AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
74,1,1,2,1,1,N,2,1,9
83,2,N,1,1,1,N,2,1,5
27,1,6,1,3,0,N,2,8,9
45,1,1,1,1,1,N,2,8,8
46,1,6,1,1,1,N,2,6,10
3,1,N,1,1,1,N,2,N,1
35,1,1,2,1,1,N,2,5,11
71,1,1,1,1,1,N,2,7,10
36,1,1,2,1,1,N,2,1,5
62,1,1,1,1,1,N,2,7,7
75,1,1,2,1,1,N,2,7,5
75,1,3,2,1,1,N,2,3,5
84,1,1,2,1,1,N,2,3,4
9,1,N,2,1,1,N,2,N,3
49,1,1,1,1,1,N,2,0,9
26,1,6,1,3,0,N,2,2,5
67,1,1,1,1,1,N,2,3,9
81,1,1,2,1,1,N,2,4,11
69,1,1,2,1,2,N,2,6,5
17,1,6,2,1,1,N,2,1,4
69,1,1,2,1,1,N,2,4,8
52,1,1,2,1,1,N,2,0,5
36,1,1,1,1,2,N,1,7,4
86,1,3,1,1,1,N,2,2,5
45,6,1,2,1,1,N,2,1,12
52,1,1,1,1,2,N,2,9,12
72,1,3,2,1,1,N,2,3,4
13,6,N,2,1,2,N,2,N,3
33,6,6,2,3,0,N,2,1,9
31,8,6,2,1,1,N,2,5,10
63,1,2,2,1,2,N,2,1,10
70,1,1,2,1,2,N,2,4,10
49,1,1,2,1,1,N,2,3,9
36,6,6,2,3,0,N,2,1,10
61,1,1,2,1,1,N,2,7,10
26,1,6,1,1,1,N,2,3,10
59,1,1,1,1,1,N,2,1,10
58,1,3,2,1,2,N,2,7,5
78,8,4,1,1,1,N,2,4,8
35,1,1,1,1,1,N,2,9,8
70,1,1,2,1,1,N,2,7,5
27,6,6,1,1,1,N,2,0,7
18,1,6,2,3,0,N,1,1,4
31,1,1,2,1,1,N,2,5,9
19,1,6,2,1,1,N,2,4,7
50,1,1,2,1,1,N,2,6,7
5,1,N,2,1,2,N,2,N,1
82,1,3,2,1,1,N,2,4,5
11,1,N,1,1,2,N,2,N,3
19,6,6,2,1,1,N,2,1,5
58,1,1,1,1,1,N,2,8,8
77,1,1,2,1,1,N,2,7,9
11,1,N,1,1,2,N,2,N,3
64,1,1,1,1,1,N,2,5,5
57,1,4,2,1,1,N,2,2,5
70,1,1,1,1,1,N,2,8,5
64,1,1,2,1,2,N,2,5,10
50,1,1,2,1,1,N,2,8,10
14,2,N,2,1,1,N,2,N,3
10,1,N,1,1,1,N,2,N,3
16,1,6,1,1,2,N,2,1,4
41,1,1,2,1,1,N,2,6,9
76,1,3,2,1,2,N,2,8,10
15,1,6,2,1,2,N,2,0,4
20,1,6,2,1,2,N,2,2,5
1,1,N,2,1,1,N,2,N,10
48,1,1,2,1,1,N,2,8,7
10,1,N,1,1,1,N,2,N,3
71,6,1,2,1,2,N,2,6,9
76,1,1,2,1,1,N,2,4,N
45,2,6,2,1,1,N,2,1,8
77,1,N,2,1,1,N,2,0,8
28,1,6,2,1,1,N,2,9,10
59,1,1,2,1,2,N,2,0,4
24,1,6,1,1,1,N,2,0,3
34,1,6,1,1,1,N,2,6,5
41,1,1,2,1,1,N,2,0,9
50,1,4,1,1,1,N,2,9,9
57,1,1,1,1,1,N,2,5,9
80,1,4,2,1,2,N,2,3,7
20,1,6,2,1,2,N,2,1,7
79,1,1,2,1,1,4,1,7,9
31,1,6,1,1,1,N,2,7,5
35,1,1,2,1,1,N,2,0,5
60,1,1,1,1,1,N,2,9,9
65,1,1,2,1,1,N,2,3,5
42,1,1,1,1,1,N,2,9,9
57,1,1,1,1,1,N,2,9,9
28,2,6,1,3,0,N,2,8,5
62,6,1,2,1,1,N,2,1,7
49,6,1,1,1,2,N,2,8,10
70,1,1,1,1,1,N,2,5,9
28,1,6,2,1,1,N,2,0,7
55,1,1,2,1,2,N,2,3,5
76,1,4,1,1,1,N,2,8,10
16,1,6,1,1,1,N,2,1,4
21,1,6,1,1,1,N,2,1,7
48,1,1,2,1,1,N,2,7,10
50,1,1,1,1,1,N,2,9,9
12,1,N,1,1,1,N,2,N,3
14,1,N,1,1,2,N,2,N,3
42,1,1,1,1,1,N,2,8,12
30,1,1,2,1,1,N,2,7,4
9,1,N,2,1,1,N,2,N,3
42,1,1,1,1,1,N,2,9,12
21,1,6,2,3,0,N,2,2,7
27,1,6,1,3,0,N,2,5,5
46,1,1,1,1,2,N,2,9,9
75,1,1,1,1,1,N,2,6,10
18,2,6,1,1,2,N,2,0,7
14,1,N,1,1,2,N,2,N,3
35,1,6,2,1,1,N,2,2,9
60,1,1,2,1,1,N,2,3,5
52,1,6,1,1,1,N,2,7,7
7,1,N,2,1,1,N,2,N,3
8,1,N,2,1,1,N,2,N,3
46,1,6,1,1,1,N,2,1,6
39,6,1,1,1,1,N,2,9,7
74,1,4,1,1,2,N,2,5,7
63,1,1,1,1,1,N,2,9,4
22,1,6,1,1,1,N,2,1,8
0,1,N,2,1,1,N,2,N,N
74,1,1,1,1,1,N,2,3,10
20,1,6,2,1,2,N,2,7,7
91,2,3,2,1,1,N,2,0,11
65,1,1,1,1,1,N,2,5,10
94,1,3,2,1,1,N,1,3,9
74,1,4,2,1,1,N,2,4,8
32,2,6,1,1,1,N,2,8,10
52,1,1,1,1,1,N,2,1,9
50,1,1,2,1,1,N,2,9,8
36,1,6,2,1,2,N,2,2,7
36,1,1,1,1,1,N,2,4,10
55,1,1,2,1,2,N,2,9,10
12,1,N,1,1,1,N,2,N,3
63,1,1,1,1,2,N,2,4,5
38,1,6,2,3,0,N,2,4,12
77,1,1,1,1,1,N,2,8,10
15,6,6,1,1,1,N,2,0,4
35,1,2,2,1,1,N,2,2,10
12,1,N,1,1,1,N,2,N,3
19,1,6,1,3,0,N,2,1,7
2,1,N,1,1,1,N,2,N,N
4,6,N,1,1,1,N,2,N,1
70,1,1,1,1,1,N,2,2,N
63,1,4,1,1,1,N,2,7,5
62,1,1,1,1,1,N,2,9,8
47,1,1,2,1,2,N,2,6,10
0,1,N,1,1,1,N,2,N,N
47,1,1,1,1,1,N,2,7,5
2,2,N,1,1,2,N,2,N,N
14,1,N,1,1,1,N,2,N,3
48,1,1,1,1,1,N,2,9,9
56,1,1,2,1,1,N,2,5,5
52,1,1,1,1,1,N,2,2,7
41,1,1,2,1,1,N,2,3,10
16,1,6,2,1,2,N,2,0,4
41,1,1,2,1,1,N,2,0,9
27,1,1,1,1,1,N,2,8,10
20,6,6,1,1,1,N,2,3,5
57,1,1,2,1,1,N,2,9,7
4,1,N,2,1,2,N,2,N,8
63,1,1,1,1,1,N,2,9,9
94,1,3,2,1,1,N,1,3,9
85,1,3,2,1,2,N,2,6,12
82,1,3,2,1,2,N,2,2,4
19,1,6,2,1,1,N,2,3,5
35,1,1,1,1,1,N,2,6,7
38,1,1,1,1,2,N,2,8,11
11,1,N,1,1,1,N,2,N,3
75,1,1,2,1,1,N,2,1,10
16,9,4,1,1,1,N,2,0,4
60,1,1,1,1,1,N,2,8,10
64,1,1,1,1,1,N,2,9,7
72,1,1,2,1,1,N,2,8,4
48,8,1,1,1,1,N,2,5,7
69,1,3,2,1,2,N,2,1,4
45,1,1,1,1,1,N,2,8,9
74,1,5,2,1,1,N,2,2,7
16,1,6,1,1,2,N,2,0,4
76,1,1,2,1,1,N,1,5,9
37,8,1,2,1,1,N,2,8,12
54,1,6,1,1,2,N,2,9,9
46,1,1,1,1,1,N,2,6,7
42,6,1,1,1,1,N,2,4,10
48,1,1,2,1,1,N,2,9,9
61,1,1,1,1,1,N,2,5,8
94,1,4,2,1,1,4,2,4,5
30,1,1,1,1,1,N,2,9,9
30,1,6,1,1,1,N,2,9,7
1,1,N,2,1,1,N,2,N,N
50,1,6,1,3,0,N,2,9,9
60,1,4,2,1,1,N,2,7,10
63,1,1,1,1,1,N,2,8,9
69,9,6,1,1,2,N,2,6,10
91,1,1,2,1,1,N,2,7,3
42,1,1,1,1,1,N,2,8,9
79,1,1,2,1,1,N,2,3,5
30,1,6,2,1,1,N,2,8,10
58,1,1,1,1,1,N,2,4,7
18,2,6,2,1,2,N,2,5,7
61,1,1,2,1,1,N,2,2,9
9,1,N,2,1,1,N,2,3,3
74,1,1,1,1,1,N,2,8,7
31,1,1,1,1,1,N,2,2,6
36,2,1,2,1,1,N,2,7,9
52,1,1,2,1,1,N,2,6,6
31,1,1,1,1,1,N,2,7,9
49,1,6,2,1,1,N,2,3,10
87,1,3,1,1,1,N,2,5,8
55,1,6,1,2,0,N,2,0,10
56,1,3,2,1,1,N,2,9,6
28,1,6,1,3,0,N,2,6,10
27,1,6,2,1,1,N,2,4,10
66,6,4,2,1,1,N,2,5,9
53,1,2,1,1,2,N,2,3,11
94,1,3,1,1,2,N,2,7,4
35,1,1,2,1,1,N,2,5,7
22,1,6,2,3,0,N,2,1,5
12,1,N,2,1,1,N,2,N,3
52,1,6,2,1,2,N,2,6,6
11,1,N,2,1,1,N,2,N,3
55,1,1,2,1,1,N,2,8,9
56,6,1,2,1,1,N,2,8,9
82,8,3,1,1,2,N,2,9,9
76,1,2,1,2,0,N,2,2,7
49,6,1,1,1,1,N,2,0,9
35,1,1,2,1,1,N,2,3,10
81,1,1,2,1,1,N,2,4,8
65,1,1,1,1,1,N,2,5,9
5,1,N,1,1,1,N,2,N,2
11,8,2,1,1,1,N,2,N,3
48,1,1,1,1,1,N,2,8,9
25,9,6,1,1,1,N,2,1,9
10,1,N,1,1,2,N,2,N,3
47,1,3,1,1,1,N,2,7,9
64,1,6,1,1,1,N,2,5,9
1,9,N,2,1,1,N,2,6,N
46,1,1,2,1,1,N,2,9,7
23,1,6,2,1,2,N,2,3,7
35,1,5,2,1,1,N,2,8,7
39,1,1,2,1,1,N,2,5,5
43,1,3,1,1,2,N,2,9,10
50,1,6,1,1,1,N,2,8,5
3,1,N,2,1,1,N,2,N,1
52,1,6,2,1,1,N,2,3,9
48,1,1,1,1,1,N,2,6,5
70,1,1,1,1,1,N,2,7,N
51,1,6,2,2,0,N,2,6,5
83,1,N,2,1,1,N,2,3,5
35,1,6,2,1,1,N,2,8,10
12,1,N,2,1,1,N,2,1,8
47,6,1,2,1,1,N,2,3,5
65,2,1,2,1,1,N,2,6,3
55,1,6,2,3,0,N,2,6,7
64,1,1,1,1,1,N,2,0,10
9,1,N,1,1,1,N,2,N,3
36,1,6,2,1,1,N,1,N,8
0,1,N,2,1,2,N,2,N,N
53,1,1,1,1,1,N,2,6,5
55,1,6,1,1,2,N,2,6,9
5,9,N,1,1,2,N,2,N,10
45,1,1,2,1,1,N,2,9,10
48,1,1,2,1,1,N,2,0,7
22,1,6,2,1,1,N,2,5,8
77,1,1,1,1,1,N,2,4,8
43,1,1,1,1,1,N,2,8,12
65,1,1,1,1,1,N,2,6,10
11,1,4,1,1,2,N,2,N,3
15,1,6,1,1,1,N,1,0,3
15,1,6,2,1,1,2,2,0,4
63,1,1,2,1,1,N,2,7,9
71,6,1,2,1,1,N,2,3,8
77,1,4,2,1,2,N,2,5,5
8,1,N,1,1,1,N,2,N,3
11,1,N,2,1,1,N,2,3,3
56,3,6,2,1,1,N,2,4,12
56,1,6,1,1,2,N,2,9,5
68,1,1,1,1,2,N,2,N,8
29,2,6,2,1,1,N,2,9,12
1,1,N,2,1,2,N,2,N,N
22,1,6,2,1,1,N,2,2,4
51,1,1,1,1,2,N,2,9,9
12,1,N,1,1,2,N,2,N,3
29,1,6,1,1,2,N,2,0,5
19,6,6,2,1,1,N,2,1,7
50,1,1,1,1,2,N,2,6,9
67,1,1,2,1,1,N,2,4,5
42,6,1,2,1,1,N,2,2,9
82,1,3,2,1,2,N,2,0,4
41,1,1,1,1,1,N,2,0,7
59,1,1,1,1,1,N,2,7,9
6,1,N,1,1,2,N,2,N,2
37,1,1,1,1,2,N,2,9,10
26,1,1,2,1,1,N,2,6,9
30,1,6,1,1,1,N,2,6,8
78,1,2,1,1,2,N,2,3,5
47,6,1,1,1,2,N,2,9,10
49,1,6,2,1,2,N,2,8,9
75,1,1,1,1,1,N,2,5,7
42,1,1,1,2,2,N,2,6,9
33,1,1,2,1,1,N,2,8,9
15,1,6,2,2,0,N,2,0,4
10,1,N,2,1,1,N,2,N,3
34,1,1,2,1,1,N,2,5,8
71,1,1,2,1,1,N,2,8,8
38,1,1,2,1,1,2,2,5,9
6,1,N,1,1,1,N,2,N,2
10,1,N,1,1,2,N,2,N,8
85,1,3,1,1,1,N,1,5,10
35,1,1,1,1,2,N,2,8,10
61,1,6,2,1,1,N,2,9,9
38,1,1,2,1,1,N,2,1,9
22,1,6,1,1,2,N,2,1,7
43,1,1,2,1,1,N,2,6,10
3,1,N,2,1,2,N,2,N,1
23,1,3,2,1,1,N,2,3,9
3,1,N,2,1,1,N,2,N,1
41,1,1,1,1,1,N,2,N,9
39,1,1,2,1,1,N,2,8,9
10,1,N,2,1,1,N,2,N,3
7,6,N,1,1,1,N,2,N,3
39,1,6,1,1,1,N,2,6,9
32,1,1,1,1,1,N,2,8,6
7,1,N,2,1,1,N,2,N,3
68,1,6,1,2,0,N,2,2,5
49,1,1,2,1,1,N,2,2,9
54,1,6,1,3,0,N,2,9,7
33,1,1,2,1,1,N,2,4,9
21,1,6,2,1,1,N,2,4,7
45,1,1,1,1,1,N,2,8,9
0,1,N,2,1,1,N,2,N,N
21,1,6,1,1,1,N,2,1,5
75,1,1,2,1,1,N,2,8,10
60,1,1,1,1,1,N,2,2,8
75,1,1,2,1,1,N,2,3,10
11,6,N,2,1,1,N,2,N,3
17,2,6,2,1,1,N,2,0,4
78,1,3,1,1,2,N,2,3,9
54,1,6,1,1,2,N,2,6,7
42,1,6,2,3,0,N,2,5,9
87,1,4,2,3,0,2,2,4,9
22,6,6,1,1,1,N,2,2,4
57,1,1,1,1,1,N,2,3,5
53,1,1,1,1,1,N,2,5,4
70,1,6,1,1,1,N,1,7,11
57,1,1,2,1,1,N,2,9,9
38,6,1,2,1,1,N,2,1,12
63,1,1,1,1,1,N,2,1,10
63,6,1,1,1,1,N,2,6,10
19,1,6,1,1,1,N,2,1,7
51,1,1,2,1,1,N,2,7,9
37,6,1,1,1,1,N,2,5,10
20,1,6,2,1,1,N,2,3,7
76,1,1,2,1,1,N,2,8,5
47,6,1,2,1,1,N,2,3,11
63,1,3,1,1,2,N,2,3,9
39,1,1,1,1,1,N,2,9,11
15,1,6,2,1,1,N,2,0,4
64,9,1,2,1,1,N,2,2,9
24,1,6,2,1,1,N,2,6,9
57,1,4,2,2,0,N,2,7,10
68,1,1,1,1,1,N,2,8,9
17,6,6,2,1,1,N,2,2,4
47,1,1,1,1,1,N,2,8,11
67,1,1,2,1,1,N,2,7,10
80,1,1,2,1,1,N,2,3,5
42,1,1,1,1,1,N,2,3,11
1,1,N,2,1,1,N,2,N,N
64,1,5,1,1,2,N,2,8,10
70,1,1,2,1,1,N,2,2,10
66,1,1,2,1,1,N,2,8,10
66,1,1,2,1,2,N,2,6,11
84,1,6,2,3,0,N,2,7,5
18,9,6,2,1,2,N,2,1,5
39,1,1,2,1,1,N,2,0,10
32,6,1,2,1,1,N,2,6,7
52,1,1,2,1,2,N,2,0,7
4,1,N,2,1,1,N,2,N,1
59,1,1,2,1,1,N,2,6,5
59,1,1,2,1,1,N,2,6,9
40,1,4,2,1,1,N,2,8,11
72,6,1,2,1,1,N,2,2,4
75,3,3,2,3,0,N,2,4,5
25,1,6,1,1,2,N,2,5,8
73,1,1,2,1,1,N,2,3,5
65,1,1,2,1,1,N,2,4,4
24,1,6,1,1,2,N,2,6,9
2,1,N,2,1,1,N,2,7,N
87,1,1,1,1,1,N,2,6,6
63,1,1,1,1,1,N,2,7,10
2,1,N,2,1,1,N,2,N,N
35,1,1,2,1,1,N,2,3,9
55,1,1,1,1,1,N,2,4,12
15,6,6,2,1,2,N,2,1,4
28,1,6,2,1,1,N,2,6,5
9,6,N,1,1,1,N,2,N,3
94,1,1,1,1,1,N,2,3,8
33,1,1,2,1,1,N,2,4,10
42,1,1,2,1,1,N,2,9,9
55,1,4,1,1,1,N,2,9,5
61,1,1,2,1,1,N,2,8,5
14,6,N,2,1,2,N,2,N,3
37,1,1,2,1,1,N,2,4,10
18,2,6,2,1,1,N,2,1,7
52,1,4,2,1,1,N,2,9,7
58,1,N,2,1,1,N,2,4,5
75,1,3,2,1,1,N,2,4,7
58,1,1,2,1,1,N,2,3,9
2,1,N,2,1,1,N,2,N,N
49,1,1,1,1,1,N,2,5,9
72,1,1,2,1,1,N,2,4,11
84,1,1,1,1,1,N,2,3,8
35,1,1,1,1,1,N,2,9,12
55,1,6,2,1,1,N,2,3,9
66,1,1,2,1,1,N,2,2,9
72,6,1,1,1,1,N,2,7,10
67,1,1,2,1,1,N,2,1,8
15,6,6,1,1,2,N,2,0,4
59,1,1,1,1,1,N,2,8,10
55,1,6,1,1,2,N,2,3,10
0,1,N,1,1,1,N,2,N,2
52,6,1,2,1,1,N,2,9,9
37,1,6,2,1,2,N,2,7,10
58,6,1,1,1,1,N,2,9,9
68,1,4,2,1,1,6,2,5,10
0,1,N,2,1,1,N,2,N,N
49,1,1,2,1,1,N,2,0,9
8,1,N,1,1,1,N,2,N,3
66,1,1,1,1,1,N,2,9,7
66,1,1,2,1,2,N,2,4,7
52,1,4,2,1,1,N,2,6,8
66,1,1,1,1,1,N,2,7,2
64,1,1,1,1,1,N,2,9,11
59,1,1,2,1,1,N,2,5,9
71,1,1,1,1,1,N,2,8,8
19,1,6,1,1,1,N,2,1,7
48,1,1,1,1,1,N,2,7,4
68,1,6,1,1,2,N,2,7,10
83,1,3,2,1,1,N,2,2,9
74,1,4,1,2,0,N,2,4,8
6,1,N,1,1,2,N,2,N,9
62,1,3,1,1,1,N,2,6,9
49,1,1,2,1,1,N,2,6,9
52,1,1,2,1,1,N,2,6,9
47,6,1,2,1,1,N,2,2,9
23,1,6,1,1,1,N,2,1,9
87,1,3,2,1,1,N,2,0,8
65,1,1,2,1,1,N,2,6,4
19,6,6,2,3,0,N,2,1,7
25,1,6,2,1,2,N,2,1,9
30,1,6,2,1,1,N,2,5,9
36,6,1,1,1,1,N,2,N,10
13,1,N,2,1,1,N,2,N,3
21,1,6,2,2,0,N,2,4,10
55,1,1,1,1,1,N,2,9,7
47,1,6,2,1,1,N,2,3,10
76,1,4,2,1,1,N,2,5,10
7,1,N,1,1,1,N,2,N,2
63,1,1,1,1,1,N,2,1,11
62,1,4,1,1,1,N,2,6,4
18,1,6,2,1,1,N,2,0,5
52,1,2,2,1,1,N,2,8,9
23,1,6,2,1,1,N,2,1,9
37,1,1,2,1,2,N,2,4,10
48,1,6,1,1,2,N,2,7,12
62,1,1,2,1,1,N,2,4,8
20,2,6,2,3,0,N,2,0,5
35,1,1,2,1,1,N,1,6,9
20,9,6,1,1,1,N,2,1,7
53,1,5,1,1,2,N,2,9,6
17,1,6,2,1,1,N,2,0,4
55,1,6,1,2,0,N,2,7,5
7,1,N,2,1,1,N,2,N,3
53,1,1,2,1,1,N,2,7,9
51,1,1,1,1,1,N,2,9,10
32,1,1,2,1,1,N,2,7,9
62,1,4,1,2,0,N,2,8,7
41,1,1,1,1,1,N,2,9,9
63,1,3,2,1,2,N,2,6,5
78,8,1,2,1,1,N,2,8,9
10,9,N,2,1,1,N,2,N,3
65,1,1,1,1,1,N,2,5,10
61,3,1,2,1,1,N,2,2,9
54,1,4,1,1,1,N,2,2,10
44,1,1,2,1,1,N,2,6,9
9,1,N,1,1,1,N,2,N,3
33,1,6,2,1,1,N,2,4,7
63,8,1,1,1,2,N,2,0,8
23,1,6,2,1,2,N,1,3,7
60,1,4,1,1,1,N,2,8,8
5,1,N,2,1,1,N,2,N,2
48,1,1,1,1,1,N,2,9,8
20,1,6,2,1,1,N,2,3,7
28,1,1,2,1,1,N,2,6,7
61,1,6,2,2,0,N,2,1,10
2,1,N,1,1,1,N,2,N,N
94,1,4,1,1,1,N,2,4,4
32,1,6,2,1,2,N,2,5,2
13,1,N,1,1,1,N,2,N,3
39,9,3,1,1,2,N,2,0,9
67,1,1,2,1,1,N,2,9,7
38,1,1,2,1,1,N,2,9,10
44,1,2,1,1,1,N,2,9,N
4,1,N,1,1,1,N,2,N,2
6,1,N,2,1,1,N,2,N,2
13,1,N,2,1,2,N,2,N,3
66,1,4,1,1,1,N,2,5,11
53,1,4,1,1,2,N,2,9,9
63,1,3,2,1,2,N,2,3,8
60,1,1,2,1,1,N,2,2,8
2,1,N,1,1,1,N,2,N,N
60,6,1,2,1,1,N,2,5,5
67,1,3,1,1,1,N,2,5,9
53,1,4,1,1,1,N,2,9,9
16,1,6,2,1,1,N,2,0,4
23,1,6,2,3,0,N,2,4,9
40,1,1,2,1,2,N,2,3,9
32,1,1,1,1,1,N,2,4,9
32,1,6,1,2,0,N,2,4,6
29,1,6,1,1,1,N,2,N,10
26,1,6,1,3,0,N,2,5,9
6,1,N,2,1,1,N,2,N,2
24,1,6,1,3,0,N,2,9,5
43,6,1,1,1,1,N,2,9,11
80,1,3,1,1,1,N,2,9,11
24,1,6,1,1,1,N,2,1,9
30,1,6,1,1,1,N,2,1,7
38,8,1,1,1,1,N,2,7,7
6,1,N,2,1,1,N,2,N,3
11,1,N,2,1,1,N,2,N,3
25,1,6,1,1,2,N,2,2,9
88,1,3,1,1,2,N,2,4,7
70,6,1,1,1,1,N,2,9,5
6,1,N,2,1,2,N,2,N,3
10,9,3,1,1,1,N,2,N,3
1,1,N,2,1,1,N,2,N,N
87,1,1,1,1,1,N,2,4,7
40,1,4,2,2,0,N,2,8,10
44,9,1,1,1,1,N,2,9,9
43,1,1,1,1,2,N,2,9,5
11,1,N,1,1,1,N,2,N,3
44,1,1,1,1,1,N,2,9,8
49,1,1,1,1,1,N,2,9,10
26,6,6,1,1,1,N,2,5,1
47,1,1,2,1,1,N,2,9,10
26,1,1,2,1,1,N,2,5,7
75,1,4,1,1,1,N,2,7,7
0,5,N,2,1,1,N,2,N,N
15,6,6,2,1,2,N,2,7,4
7,1,N,1,1,1,N,2,N,3
38,1,1,2,1,1,N,2,3,9
71,1,1,2,1,1,N,2,5,8
5,1,N,2,1,1,N,2,N,2
45,1,1,1,1,1,N,2,0,7
13,1,N,1,1,1,N,1,N,3
50,1,6,2,1,1,N,2,7,10
16,1,6,1,3,0,N,2,0,4
19,2,6,2,2,0,N,2,1,7
62,1,1,1,1,1,N,2,8,7
22,1,6,1,3,0,N,2,2,7
34,1,1,2,1,1,N,2,7,5
27,1,6,2,3,0,N,2,5,9
11,6,N,1,1,1,N,2,N,3
18,1,6,2,1,1,N,2,0,7
94,1,3,1,1,2,N,2,9,4
62,6,1,1,1,1,N,2,8,7
35,1,1,1,1,1,N,2,8,5
4,1,N,2,1,1,N,2,N,2
33,6,1,2,1,1,N,2,4,11
18,1,6,1,1,1,N,2,0,5
34,6,1,2,1,1,N,2,5,4
57,1,1,1,1,2,N,2,8,6
80,1,1,1,1,1,N,2,9,10
84,1,1,2,1,1,N,2,7,10
38,1,1,2,1,2,N,2,7,5
48,1,1,2,1,1,N,2,7,5
34,2,1,2,1,1,N,2,7,4
62,6,1,2,1,1,N,2,1,9
7,1,N,1,1,1,N,2,N,3
26,1,6,2,1,1,N,2,3,9
36,1,1,2,1,1,N,2,2,9
3,2,N,1,1,1,N,2,N,2
17,1,6,1,1,1,N,2,1,4
60,1,4,1,1,1,N,2,9,5
10,1,5,2,1,2,N,2,N,8
35,1,1,1,1,1,N,2,8,10
38,6,1,2,1,1,N,2,9,10
39,1,1,1,1,1,N,2,4,9
8,1,N,2,1,1,N,2,N,3
2,2,N,2,1,1,N,2,N,N
38,1,6,2,1,1,N,2,3,9
51,1,1,2,1,2,N,2,4,9
25,1,6,1,1,2,N,2,7,5
75,1,1,1,1,2,N,2,4,5
4,1,N,2,1,1,N,2,N,1
31,1,6,1,1,1,N,2,4,9
8,1,N,2,1,1,N,2,N,3
22,9,6,1,1,2,N,2,2,11
46,1,1,2,1,1,N,2,7,6
68,1,1,2,1,1,N,2,5,7
21,1,6,2,1,1,N,2,3,7
74,1,1,2,1,1,N,2,4,5
35,1,6,2,1,2,N,2,9,10
84,2,1,1,1,1,N,2,5,5
1,6,N,2,1,1,N,2,N,N
77,1,6,2,1,2,N,2,8,5
27,1,6,1,1,1,N,2,0,5
63,1,1,1,1,2,N,2,6,4
29,1,6,1,1,2,N,2,8,9
26,1,6,1,1,2,N,2,3,7
0,1,N,2,1,1,N,2,N,N
54,1,1,2,1,1,N,2,5,7
43,1,1,2,1,1,N,2,8,7
58,1,4,1,1,1,N,2,4,7
72,1,4,2,1,1,N,2,5,4
28,1,6,2,1,1,N,2,8,9
8,6,N,1,1,1,N,2,0,3
76,1,4,2,1,2,N,2,9,10
21,6,6,2,1,1,N,2,2,7
27,1,1,2,1,1,N,2,8,10
83,1,1,2,1,1,N,2,4,7
42,1,1,1,1,1,N,2,9,3
10,1,N,1,1,2,N,2,N,3
34,2,1,1,1,1,N,2,6,7
34,9,1,2,1,1,N,2,2,9
2,1,N,1,1,1,N,2,N,N
23,1,6,1,1,2,N,2,7,9
68,1,1,2,1,1,N,2,3,5
16,6,6,2,1,2,N,2,0,4
51,6,1,2,1,1,N,2,9,5
51,1,1,2,1,1,N,2,7,10
31,6,1,2,1,1,N,2,5,9
67,1,1,2,1,2,N,1,1,10
57,1,6,2,1,1,N,2,7,5
15,1,6,1,1,2,N,2,0,4
42,1,6,2,1,1,N,2,9,9
16,6,6,1,1,2,N,2,0,4
40,6,1,2,1,1,N,2,7,9
20,1,6,2,1,1,N,2,1,7
79,1,1,2,1,1,N,2,8,10
34,1,6,1,3,0,N,2,9,9
72,1,4,2,1,1,N,2,1,8
42,1,1,2,1,1,N,2,8,12
58,1,1,1,1,1,N,2,8,9
50,1,1,1,1,1,N,2,8,9
56,1,1,1,1,1,N,2,9,7
0,5,N,2,1,1,N,2,N,N
71,6,1,2,1,1,N,1,4,7
5,9,N,1,1,1,N,2,N,2
43,1,1,1,1,1,N,2,1,7
59,1,1,1,1,1,N,2,9,9
26,1,1,2,1,1,N,2,3,9
55,1,6,2,1,1,N,2,6,9
73,1,4,1,1,1,N,2,4,10
60,1,6,2,1,2,N,2,6,8
7,1,N,1,1,1,N,2,N,3
71,1,1,2,1,1,N,2,6,9
55,1,1,2,1,1,N,2,9,5
16,6,6,2,1,1,N,2,0,4
56,1,1,2,1,1,N,2,6,7
15,1,6,2,1,2,N,2,0,4
26,1,6,2,1,2,N,2,8,7
84,1,3,2,1,2,N,2,3,5
42,1,1,1,1,1,N,2,9,5
5,1,N,2,1,2,N,2,N,9
3,1,N,1,1,1,N,2,N,1
58,1,1,2,1,2,N,2,8,9
6,9,N,1,1,1,N,2,N,2
5,1,N,2,1,2,N,2,N,1
68,1,1,2,1,1,N,2,5,7
58,1,1,2,1,1,N,2,2,10
60,1,1,2,1,1,N,2,0,7
63,1,6,1,1,1,N,2,1,5
41,1,1,2,1,1,N,2,2,9
2,9,N,2,1,1,N,2,N,N
70,1,1,2,1,1,N,2,3,5
34,1,1,1,1,2,N,2,0,9
39,1,3,1,1,1,N,2,8,10
70,1,1,1,1,1,N,2,6,10
77,1,1,1,1,1,N,2,4,5
37,1,1,2,1,1,N,2,7,12
62,1,6,2,1,1,N,2,9,7
51,1,1,1,1,1,N,2,8,9
65,1,1,1,1,1,N,2,2,7
67,1,2,1,1,1,N,2,3,5
41,1,1,2,1,1,N,2,N,7
80,1,3,2,1,1,N,2,2,5
37,1,1,2,1,1,N,2,0,2
1,1,N,2,1,1,N,2,N,N
75,1,1,2,1,2,N,2,6,5
59,1,4,1,1,2,N,2,8,10
86,1,1,1,1,1,N,2,6,7
23,1,6,2,1,2,N,2,6,9
39,1,6,2,2,0,N,2,5,9
15,1,6,2,1,1,N,2,0,4
