,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
139,78,2,5,2,2,2,N,8,0,1,6880,9,3,0,2,2,14000.0,3,164,48-02516,116,1,2,116,78,2,5,2,2,2,N,1,6880,0,2,14000.0,3,164,116,116,100.0
140,57,2,2,2,2,2,N,12,0,1,7870,11,2,0,N,1,150000.0,9,501,48-02102,178,1,2,169,57,2,2,2,2,2,N,1,7870,0,N,150000.0,9,501,168,169,93.75
141,69,2,7,2,2,2,N,9,0,1,7860,11,4,0,N,2,35600.0,6,295,48-02507,66,1,2,68,69,2,7,2,2,2,N,1,7860,0,N,35600.0,6,295,67,67,87.5
142,26,2,5,2,2,2,N,5,0,1,8980,15,1,1,3,2,45000.0,6,365,48-02516,147,1,1,147,54,2,5,2,2,2,N,1,8770,0,2,32000.0,5,206,20,18,43.75
143,40,2,5,2,1,2,N,5,1,1,5580,6,1,0,2,1,0.0,0,304,48-02516,38,1,2,38,40,2,5,2,1,2,N,1,5580,0,2,0.0,0,304,38,38,100.0
144,30,2,2,2,2,2,5,9,0,1,8370,13,6,0,3,1,41700.0,6,501,48-02102,275,1,2,180,29,2,2,2,2,2,5,1,8370,0,3,41700.0,6,501,274,180,87.5
145,63,2,2,2,2,2,N,5,0,1,770,3,2,0,2,1,48800.0,7,369,48-02101,482,1,2,277,63,2,2,2,2,2,N,1,770,0,2,48800.0,7,369,482,277,100.0
146,31,2,6,2,2,2,N,6,0,1,8680,14,6,0,N,2,32500.0,5,248,48-02515,42,2,2,42,31,2,6,2,2,2,N,1,8680,0,N,32500.0,5,248,42,42,100.0
147,43,2,7,2,2,2,N,5,0,1,8770,15,4,0,N,2,18000.0,4,137,48-02507,70,2,1,70,43,2,7,2,2,2,N,1,8770,0,N,18000.0,4,137,70,70,100.0
148,22,2,5,2,2,2,N,4,0,1,8680,14,6,3,7,1,0.0,0,95,48-02516,193,2,1,148,22,2,5,2,2,2,N,1,8680,3,7,0.0,0,95,193,148,100.0
149,24,2,2,2,2,2,N,7,1,1,8090,12,6,2,3,1,25400.0,5,124,48-02101,54,1,1,53,24,2,2,2,2,2,N,1,8090,2,3,25400.0,5,124,54,53,100.0
150,61,1,2,2,1,2,N,7,0,1,N,N,3,0,2,1,30100.0,5,230,48-02102,46,2,2,46,63,1,2,2,1,2,N,1,N,0,2,30100.0,5,230,44,44,81.25
151,39,2,6,2,2,2,N,9,0,1,7460,10,4,0,N,2,105000.0,9,501,48-02515,188,1,1,188,49,2,6,2,2,2,N,1,7580,0,N,110000.0,9,501,66,66,68.75
152,33,2,7,2,2,2,N,6,0,1,7490,10,6,1,2,2,4600.0,2,26,48-02507,95,2,2,95,30,2,7,2,2,2,N,1,7490,1,2,4600.0,2,26,103,102,81.25
153,76,1,7,1,2,2,N,8,0,1,7380,10,1,0,2,1,184700.0,9,501,48-02507,39,1,2,39,43,2,7,2,2,2,N,1,7390,1,4,55400.0,7,491,33,33,31.25
154,31,2,6,2,2,2,N,6,0,1,8680,14,6,0,N,2,32500.0,5,248,48-02515,43,1,1,43,17,2,6,2,2,2,N,1,8680,1,2,10000.0,2,501,84,91,50.0
155,64,2,6,2,2,2,N,7,0,1,4580,5,3,0,N,1,54000.0,7,409,48-02515,83,1,2,84,64,2,6,2,2,2,N,1,4580,0,N,54000.0,7,409,83,84,100.0
156,37,2,5,2,2,2,N,5,0,1,8270,12,5,0,4,1,7300.0,2,72,48-02516,58,1,2,39,37,2,5,2,2,2,N,1,8270,0,4,7300.0,2,72,58,39,100.0
157,13,2,2,2,2,2,N,4,2,1,N,N,N,3,7,1,N,N,106,48-02102,95,3,1,99,14,2,2,2,2,2,N,1,N,3,7,N,N,106,97,99,87.5
158,55,2,5,2,2,2,N,9,1,1,770,3,1,0,4,2,80000.0,8,501,48-02516,149,1,2,207,57,2,5,2,2,2,N,1,770,0,4,80000.0,8,501,152,201,81.25
159,38,2,2,2,2,2,N,9,0,1,5090,6,1,2,4,1,90000.0,8,501,48-02101,41,6,2,42,35,2,2,2,2,2,N,1,5090,2,4,90000.0,8,501,42,42,87.5
160,75,2,7,2,2,2,N,8,0,1,4870,6,4,0,N,1,58010.0,7,480,48-02510,56,1,1,57,75,2,7,2,2,2,N,1,4870,0,N,58010.0,7,480,56,57,100.0
161,21,2,2,2,2,2,N,4,1,1,N,N,N,1,4,1,N,N,251,48-02102,331,1,1,290,14,2,2,2,2,2,N,1,N,1,4,N,N,251,336,288,81.25
162,60,2,6,2,2,2,N,3,1,1,8680,14,6,0,N,2,10000.0,2,76,48-02515,126,1,2,126,60,2,6,2,2,2,N,1,8680,0,N,10000.0,2,76,124,124,87.5
163,37,2,2,2,2,2,N,9,0,1,7860,11,4,0,2,1,58000.0,7,400,48-02101,53,2,1,50,37,2,2,2,2,2,N,1,7860,0,2,58000.0,7,400,55,50,93.75
164,80,2,5,2,1,1,N,8,0,2,N,N,3,N,N,0,0.0,0,N,48-02516,69,1,1,0,81,2,5,2,1,1,N,2,N,N,N,0.0,0,N,62,0,87.5
165,45,2,7,1,1,1,N,1,0,1,N,N,1,0,6,2,12000.0,3,287,48-02510,107,1,1,108,45,2,7,1,1,1,N,1,N,0,6,12000.0,3,287,107,108,100.0
166,22,2,6,2,2,2,N,10,0,1,1370,4,6,0,4,1,3000.0,1,501,48-02515,16,1,1,13,23,2,6,2,2,2,N,1,1370,0,4,3000.0,1,501,17,13,87.5
167,38,2,5,2,2,2,N,7,0,1,6370,7,3,0,2,1,65000.0,8,501,48-02516,78,1,2,78,37,2,5,2,2,2,N,1,6370,0,2,65000.0,8,501,79,79,81.25
168,6,2,7,2,N,N,N,N,0,1,N,N,N,2,4,2,N,N,399,48-02510,51,9,1,54,2,2,7,2,N,N,N,1,N,1,3,N,N,154,92,67,62.5
169,30,2,2,2,2,2,N,10,0,1,9160,15,1,0,2,2,58000.0,7,501,48-02102,69,1,2,71,30,2,2,2,2,2,N,1,9160,0,2,58000.0,7,501,70,70,87.5
170,43,2,5,2,2,2,N,7,0,1,9480,16,1,3,6,2,14000.0,3,172,48-02516,24,1,2,24,41,2,5,2,2,2,N,1,9480,3,6,14000.0,3,172,24,24,93.75
171,31,2,2,2,2,2,N,6,0,1,3080,4,4,0,N,1,45000.0,6,340,48-02102,17,1,1,17,31,2,2,2,2,2,N,1,3080,0,N,45000.0,6,340,17,17,100.0
172,43,2,5,2,2,2,N,7,0,1,1990,4,5,2,3,2,50000.0,7,382,48-02516,71,1,1,69,36,2,5,2,2,2,N,1,1990,2,3,50000.0,7,382,69,67,81.25
173,64,2,2,2,2,2,N,9,0,1,770,3,5,0,N,1,48000.0,6,367,48-02102,39,1,1,39,63,2,2,2,2,2,N,1,770,0,N,48000.0,6,367,39,39,93.75
174,77,2,6,2,2,2,N,7,0,1,5090,6,3,0,3,1,27500.0,5,391,48-02515,17,1,2,17,78,2,6,2,2,2,N,1,5090,0,3,27500.0,5,391,18,18,81.25
175,24,2,5,2,2,2,N,9,0,1,3580,4,6,2,3,2,63000.0,7,307,48-02516,73,1,1,75,24,2,5,2,2,2,N,1,3580,2,3,63000.0,7,307,75,75,93.75
176,57,1,5,2,2,2,N,5,0,1,4971,6,4,0,2,1,30000.0,5,226,48-02516,17,1,1,15,57,2,5,2,2,2,N,1,4971,0,2,30000.0,5,226,16,14,81.25
177,65,1,5,2,2,2,N,11,0,1,7970,12,1,0,2,1,9200.0,2,460,48-02516,14,1,1,13,67,2,5,2,2,2,N,1,7970,0,2,517700.0,9,501,119,129,56.25
178,48,2,7,2,2,2,N,9,0,1,5190,6,1,3,5,1,135000.0,9,501,48-02510,58,2,1,58,48,2,7,2,2,2,N,1,5190,3,5,135000.0,9,501,58,58,100.0
179,37,1,2,2,2,1,5,7,0,1,9670,17,1,3,5,2,20000.0,4,193,48-02101,49,1,1,49,37,1,2,2,2,1,5,1,9670,3,5,20000.0,4,193,49,49,100.0
180,16,2,6,2,2,2,N,6,0,1,8680,14,6,1,2,1,10000.0,2,501,48-02515,82,1,1,90,65,2,6,2,2,2,N,1,8564,0,N,8000.0,2,66,81,81,50.0
181,71,2,7,2,2,2,N,10,1,1,8191,12,1,0,3,1,517700.0,9,501,48-02507,137,1,2,81,70,2,7,2,2,2,N,1,8191,0,3,517700.0,9,501,139,79,81.25
182,54,2,2,2,2,2,N,7,0,1,7870,11,2,0,2,1,500.0,1,2,48-02101,146,2,2,146,22,2,2,2,2,2,N,1,7870,0,2,500.0,1,2,160,158,81.25
183,39,2,2,2,2,2,N,9,0,1,8191,12,6,0,N,1,90000.0,8,501,48-02101,18,1,1,18,39,2,2,2,2,2,N,1,8191,0,N,90000.0,8,501,18,18,100.0
184,23,2,6,2,2,2,N,10,0,1,9160,15,6,0,4,1,14000.0,3,501,48-02515,17,1,1,13,22,2,6,2,2,2,N,1,9160,0,4,14000.0,3,501,16,13,87.5
185,56,2,2,2,2,2,N,4,0,1,4290,5,1,0,3,1,10000.0,2,172,48-02102,73,1,2,61,54,2,2,2,2,2,N,1,4290,0,3,10000.0,2,172,74,59,81.25
186,1,2,7,2,N,N,N,N,1,1,N,N,N,2,5,1,N,N,80,48-02507,309,1,2,175,1,2,7,2,N,N,N,1,N,1,3,N,N,333,311,175,75.0
187,56,2,6,2,2,2,N,5,0,1,4490,5,1,0,3,1,5300.0,2,412,48-02515,38,1,2,38,38,2,6,2,2,2,N,1,4480,3,8,27700.0,5,210,47,48,43.75
188,75,2,6,2,1,2,N,3,1,1,N,N,3,0,N,2,14800.0,3,122,48-02515,149,1,2,149,75,2,6,2,1,2,N,1,N,0,N,14800.0,3,122,149,149,100.0
189,59,2,2,2,2,2,N,4,0,1,1990,4,1,0,3,1,45000.0,6,501,48-02102,155,1,1,182,61,2,2,2,2,2,N,1,1990,0,3,45000.0,6,501,152,180,81.25
190,40,2,7,2,2,2,N,7,1,1,5593,6,1,1,3,2,39700.0,6,448,48-02510,97,1,1,93,40,2,7,2,2,2,N,1,5593,1,3,39700.0,6,448,97,93,100.0
191,47,2,2,2,2,2,N,5,0,1,8770,15,1,1,3,2,78000.0,8,501,48-02101,85,1,1,83,47,2,2,2,2,2,N,1,8770,1,3,78000.0,8,501,86,83,93.75
192,53,2,7,2,2,2,N,7,0,1,8290,12,3,1,2,1,21200.0,4,121,48-02507,67,2,2,67,65,2,7,2,2,2,N,1,8170,0,2,134000.0,9,501,71,71,50.0
193,58,2,7,2,2,2,N,6,0,1,N,N,4,0,N,2,0.0,0,0,48-02507,232,1,1,178,56,2,7,2,2,2,N,1,N,0,N,0.0,0,0,234,174,81.25
194,65,1,6,2,1,2,N,8,0,1,7780,10,3,0,N,1,88000.0,8,501,48-02515,40,1,2,40,65,1,6,2,1,2,N,1,7780,0,N,88000.0,8,501,41,41,87.5
195,47,2,7,2,2,2,N,5,0,1,7970,12,1,0,5,1,28000.0,5,375,48-02507,116,1,2,116,78,2,7,2,2,2,N,1,8191,0,2,36000.0,6,434,30,30,50.0
196,58,2,5,2,2,2,N,5,0,1,8191,12,4,0,N,2,34200.0,5,259,48-02516,89,1,2,97,55,2,5,2,2,2,N,1,8191,0,N,34200.0,5,259,89,96,87.5
197,23,2,2,2,2,2,N,8,0,1,2370,4,6,0,3,1,30000.0,5,501,48-02101,205,2,2,174,41,2,2,2,2,2,N,1,2070,0,2,144000.0,9,501,177,177,56.25
198,82,1,2,2,1,2,N,7,0,1,8590,14,4,0,2,2,38400.0,6,501,48-02101,63,1,2,62,84,1,2,2,1,2,N,1,8590,0,2,38400.0,6,501,63,62,93.75
199,29,2,2,2,2,2,N,5,1,1,6380,7,1,2,5,1,83000.0,8,408,48-02101,42,1,1,45,30,2,2,2,2,2,N,1,6380,2,5,83000.0,8,408,44,44,81.25
200,49,2,2,2,2,2,N,7,0,1,8680,14,4,0,2,1,47800.0,6,366,48-02102,67,1,2,67,49,2,2,2,2,2,N,1,8680,0,N,29000.0,5,221,224,224,62.5
201,46,2,6,2,2,2,N,9,0,1,5370,6,6,0,3,1,5900.0,2,237,48-02515,87,1,2,45,54,2,6,2,2,2,N,1,5275,0,N,114320.0,9,501,44,45,56.25
202,40,2,2,2,2,2,N,7,0,1,9470,16,4,1,2,1,55000.0,7,316,48-02101,52,1,1,53,40,2,2,2,2,2,N,1,9470,1,2,55000.0,7,316,52,53,100.0
203,28,2,7,2,2,1,N,9,1,1,770,3,1,1,3,1,84000.0,8,501,48-02510,48,1,2,48,27,2,7,2,2,2,N,1,770,1,3,70000.0,8,501,48,48,81.25
204,73,2,2,2,2,2,N,5,0,1,8570,14,4,0,N,1,53500.0,7,441,48-02102,71,1,2,71,73,2,2,2,2,2,N,1,8570,0,N,53500.0,7,441,71,71,100.0
205,24,2,7,2,2,2,N,5,0,1,5391,6,6,0,2,1,16200.0,3,242,48-02507,57,1,2,39,57,2,7,2,2,2,N,1,4670,0,N,100000.0,9,501,204,204,50.0
206,67,2,5,2,2,2,N,9,0,1,N,N,3,3,7,1,41000.0,6,323,48-02516,114,1,1,116,70,2,5,2,2,2,N,1,N,3,7,41000.0,6,323,114,116,93.75
207,2,2,7,2,2,2,N,3,0,1,N,N,N,1,3,1,N,N,501,48-02510,94,6,1,103,11,2,7,2,2,2,N,1,N,1,3,N,N,501,94,94,87.5
208,36,2,2,2,2,2,N,5,0,1,6380,7,1,3,5,2,21700.0,4,73,48-02102,86,1,1,71,60,2,2,2,2,2,N,1,6190,0,2,48000.0,6,458,43,43,43.75
209,48,2,6,2,2,2,N,9,4,1,7072,9,6,0,N,1,268000.0,9,501,48-02515,108,8,1,108,47,2,6,2,2,2,N,1,7072,0,N,268000.0,9,501,112,112,81.25
210,16,2,7,2,2,2,N,4,0,1,8680,14,6,2,4,2,980.0,1,262,48-02510,53,1,1,65,16,2,7,2,2,2,N,1,8680,2,4,980.0,1,262,53,65,100.0
211,16,2,7,2,2,2,N,4,0,1,N,N,6,2,5,1,0.0,0,144,48-02507,40,7,1,61,16,2,7,2,2,2,N,1,N,2,5,0.0,0,144,40,61,100.0
212,50,2,2,2,2,2,N,3,1,1,770,3,6,6,7,1,13000.0,3,35,48-02101,164,1,1,164,49,2,2,2,2,2,N,1,770,6,7,13000.0,3,35,167,167,81.25
213,44,2,2,2,1,1,5,10,0,1,8191,12,1,1,3,1,134000.0,9,501,48-02101,69,2,2,68,44,2,2,2,1,1,5,1,8191,1,3,134000.0,9,501,69,69,93.75
214,22,2,7,2,2,2,N,9,0,1,7970,12,1,0,2,1,40000.0,6,244,48-02507,41,9,1,41,22,2,7,2,2,2,N,1,7970,0,2,40000.0,6,244,41,41,100.0
215,30,2,5,2,2,2,N,7,0,1,8660,14,1,0,2,2,20000.0,4,385,48-02516,133,1,2,134,29,2,5,2,2,2,N,1,8660,0,2,20000.0,4,385,133,134,93.75
216,30,2,7,2,2,2,N,9,1,1,7860,11,1,0,2,1,69000.0,8,501,48-02507,76,1,2,76,30,2,7,2,2,2,N,1,7860,0,2,69000.0,8,501,76,76,100.0
217,32,2,6,2,2,2,N,9,1,1,4770,6,1,0,2,1,115000.0,9,501,48-02515,59,1,1,70,32,2,6,2,2,2,N,1,4770,0,2,115000.0,9,501,59,70,100.0
218,63,2,5,2,2,2,N,5,0,1,8680,14,1,0,5,1,70800.0,8,501,48-02516,79,1,1,79,63,2,5,2,2,2,N,1,8680,0,5,70800.0,8,501,79,79,100.0
219,52,2,7,2,2,2,N,5,0,1,7970,12,4,0,2,2,14000.0,3,159,48-02507,50,1,2,50,52,2,7,2,2,2,N,1,7970,0,2,14000.0,3,159,50,50,100.0
220,32,2,5,2,1,1,N,5,0,1,7860,11,6,0,6,1,0.0,0,240,48-02516,444,2,1,357,30,2,5,2,1,1,N,1,7860,0,6,0.0,0,240,435,356,81.25
221,37,2,2,2,2,2,N,5,0,1,8370,13,6,1,6,1,13000.0,3,121,48-02102,64,1,2,53,37,2,2,2,2,2,N,1,8370,1,6,13000.0,3,121,63,53,93.75
222,46,2,5,2,2,2,N,5,0,1,9160,15,1,1,6,1,30000.0,5,460,48-02516,68,1,2,68,44,2,5,2,2,2,N,1,9160,1,6,30000.0,5,460,68,67,87.5
223,39,2,6,2,2,2,N,5,1,1,8680,14,1,3,6,2,27000.0,5,187,48-02515,337,8,1,308,35,2,6,2,2,2,N,1,8680,3,6,27000.0,5,187,333,308,87.5
224,12,2,7,2,N,N,N,1,1,1,N,N,N,3,5,1,N,N,340,48-02510,90,8,1,63,4,2,7,2,N,N,N,1,N,1,5,N,N,292,95,65,68.75
225,69,2,6,2,2,2,N,7,0,1,5090,6,1,0,2,1,19000.0,4,501,48-02515,17,1,1,17,28,2,6,2,2,2,N,1,5381,0,2,18000.0,4,259,48,48,62.5
226,36,2,5,2,2,2,N,8,1,1,N,N,1,3,5,1,0.0,0,265,48-02516,333,1,2,333,36,2,5,2,2,2,N,1,N,3,5,0.0,0,265,334,334,87.5
227,33,2,2,2,2,2,N,7,0,1,8090,12,6,0,2,2,42000.0,6,501,48-02101,22,6,1,22,33,2,2,2,2,2,N,1,8090,0,2,42000.0,6,501,23,23,87.5
228,33,2,7,2,2,2,N,5,1,1,4470,5,1,2,4,2,60000.0,7,291,48-02507,322,1,1,187,33,2,7,2,2,2,N,1,4470,2,4,60000.0,7,291,320,188,87.5
229,35,2,7,2,2,2,N,9,4,1,7860,11,1,2,4,2,56000.0,7,492,48-02507,55,8,2,54,35,2,7,2,2,2,N,1,7860,2,4,56000.0,7,492,54,54,93.75
230,62,2,5,1,1,2,N,8,0,1,N,N,2,0,N,1,20000.0,4,164,48-02516,30,1,1,24,83,2,5,1,1,2,N,1,N,0,N,20000.0,4,164,31,31,81.25
231,61,2,6,2,2,2,N,7,1,1,9470,16,2,0,N,1,78000.0,8,501,48-02515,94,1,2,91,59,2,6,2,2,2,N,1,9470,0,N,78000.0,8,501,91,91,87.5
232,72,1,2,2,1,1,5,5,0,1,N,N,4,0,3,2,27200.0,5,248,48-02101,100,1,1,100,73,1,2,2,1,1,5,1,N,0,3,27200.0,5,248,100,100,93.75
233,30,2,7,2,2,2,N,7,0,1,9290,15,4,4,5,2,5000.0,2,38,48-02507,90,9,2,94,30,2,7,2,2,2,N,1,9290,4,5,5000.0,2,38,88,94,93.75
234,2,2,2,2,N,N,N,N,4,1,N,N,N,4,6,2,N,N,85,48-02101,355,1,2,317,2,2,2,2,N,N,N,1,N,4,6,N,N,85,358,317,93.75
235,42,2,7,2,2,2,N,5,0,1,7680,10,1,0,2,1,43300.0,6,501,48-02510,69,9,2,57,42,2,7,2,2,2,N,1,7680,0,2,43300.0,6,501,69,57,100.0
236,15,2,7,2,2,2,N,4,0,1,8680,14,6,0,3,2,6300.0,2,224,48-02507,85,2,1,68,38,2,7,2,2,2,N,1,8680,0,N,52000.0,7,391,257,258,56.25
237,35,2,2,2,2,2,N,7,0,1,8660,14,5,2,3,2,6200.0,2,30,48-02102,64,1,2,64,35,2,2,2,2,2,N,1,8660,2,3,6200.0,2,30,63,63,87.5
238,49,2,7,2,2,2,N,3,1,1,3970,4,1,0,2,1,7000.0,2,393,48-02507,155,1,2,193,50,2,7,2,2,2,N,1,3970,0,2,7000.0,2,393,156,193,87.5
239,20,2,2,2,2,2,N,7,0,1,8990,15,6,0,2,1,10790.0,3,501,48-02102,110,9,2,91,20,2,2,2,2,2,N,1,8990,0,2,10790.0,3,501,108,87,87.5
240,19,2,6,2,2,1,N,6,0,1,N,N,6,0,2,1,6000.0,2,501,48-02515,92,1,1,94,20,2,6,2,2,1,N,1,N,0,2,6000.0,2,501,92,94,93.75
241,69,2,2,2,1,2,N,4,0,1,N,N,2,0,2,1,11000.0,3,444,48-02101,75,1,2,94,69,2,2,2,1,2,N,1,N,0,2,11000.0,3,444,75,94,100.0
242,2,2,7,2,N,N,N,N,0,1,N,N,N,2,4,1,N,N,392,48-02507,81,9,1,60,2,2,7,2,N,N,N,1,N,2,4,N,N,392,81,60,100.0
243,54,2,7,2,1,2,N,4,0,1,N,N,4,0,N,2,2400.0,1,18,48-02507,275,2,2,276,64,2,7,2,1,2,N,1,N,0,N,2400.0,1,18,260,261,81.25
244,55,2,7,2,2,2,N,1,1,1,8680,14,5,0,2,2,45900.0,6,430,48-02507,120,1,2,71,55,2,7,2,2,2,N,1,8680,0,2,45900.0,6,430,120,71,100.0
245,3,2,2,2,N,N,N,N,4,1,N,N,N,3,6,1,N,N,335,48-02101,419,1,2,331,1,2,2,2,N,N,N,1,N,3,6,N,N,335,419,330,87.5
246,71,1,2,2,1,1,N,8,0,1,N,N,6,0,N,1,14800.0,3,121,48-02102,44,1,1,45,71,1,2,2,1,1,N,1,N,0,N,14800.0,3,121,44,45,100.0
247,56,2,7,2,2,2,N,6,0,1,4971,6,4,0,3,1,44900.0,6,450,48-02510,46,1,2,48,55,2,7,2,2,2,N,1,4971,0,3,44900.0,6,450,47,47,81.25
248,72,2,7,2,2,2,N,7,0,1,3291,4,4,0,N,2,27100.0,5,221,48-02507,175,1,2,175,73,2,7,2,2,2,N,1,3291,0,N,27100.0,5,221,175,175,93.75
249,25,2,7,2,2,2,N,5,0,1,4770,6,6,0,N,1,45000.0,6,342,48-02507,96,6,2,53,25,2,7,2,2,2,N,1,4770,0,N,45000.0,6,342,97,52,87.5
250,48,2,2,2,2,2,N,7,0,1,6670,8,1,1,3,1,47000.0,6,280,48-02101,87,1,1,87,43,2,2,2,2,2,N,1,6690,2,4,45000.0,6,450,73,73,50.0
251,62,2,2,2,2,2,N,7,0,1,N,N,4,0,N,2,12000.0,3,91,48-02102,172,1,1,172,62,2,2,2,2,2,N,1,N,0,N,12000.0,3,91,172,172,100.0
252,18,2,7,2,2,2,N,4,1,1,7970,12,6,1,5,1,12000.0,3,292,48-02510,89,8,1,64,18,2,7,2,2,2,N,1,7970,1,5,12000.0,3,292,89,65,93.75
253,79,2,2,2,2,2,N,4,0,1,8770,15,1,0,2,1,27000.0,5,188,48-02102,9,1,1,9,79,2,2,2,2,2,N,1,8770,0,2,27000.0,5,188,9,9,100.0
254,19,2,6,2,1,2,N,9,1,1,7860,11,6,0,N,1,44500.0,6,338,48-02515,89,1,2,54,39,2,6,2,2,2,N,1,7860,0,2,40000.0,6,501,54,53,56.25
255,65,2,7,2,2,2,N,5,0,1,7490,10,1,0,2,1,46000.0,6,501,48-02507,19,1,1,20,71,2,7,2,2,2,N,1,7680,0,3,24200.0,4,148,23,29,50.0
256,59,2,7,2,2,2,N,5,0,1,8170,12,3,0,N,1,43400.0,6,330,48-02507,54,2,2,54,58,2,7,2,2,2,N,1,8170,0,N,43400.0,6,330,54,54,93.75
257,40,2,7,2,2,2,N,9,1,1,7980,12,1,2,4,2,56500.0,7,493,48-02510,129,1,1,127,40,2,7,2,2,2,N,1,7980,2,4,56500.0,7,493,127,127,93.75
258,18,2,5,2,2,2,N,4,4,1,N,N,6,11,13,1,0.0,0,203,48-02516,87,1,2,78,17,2,5,2,2,2,N,1,N,1,3,0.0,0,501,21,16,62.5
259,63,2,7,2,2,2,N,7,0,1,8590,14,4,0,N,1,68000.0,8,501,48-02510,59,1,1,57,62,2,7,2,2,2,N,1,8590,0,N,68000.0,8,501,59,56,87.5
260,31,2,6,2,2,2,N,7,2,1,7071,9,1,3,6,2,29000.0,5,187,48-02515,307,8,2,308,37,2,6,2,2,2,N,1,7071,3,6,29000.0,5,187,308,308,87.5
261,51,2,6,2,2,2,N,6,1,1,7860,11,4,0,N,1,15600.0,3,118,48-02515,49,1,2,50,51,2,6,2,2,2,N,1,7860,0,N,15600.0,3,118,50,50,93.75
262,72,2,7,2,2,2,N,9,0,1,290,0,1,0,2,1,122800.0,9,501,48-02507,44,1,1,44,72,2,7,2,2,2,N,1,290,0,2,122800.0,9,501,44,44,100.0
263,25,2,2,2,2,2,N,7,1,1,8191,12,6,0,4,1,33000.0,5,241,48-02102,200,1,2,154,25,2,2,2,2,2,N,1,8191,0,4,33000.0,5,241,198,155,87.5
264,43,2,5,2,2,2,N,9,0,1,8191,12,1,2,6,1,100000.0,9,372,48-02516,99,2,1,98,41,2,5,2,2,2,N,1,8191,2,6,100000.0,9,372,105,104,81.25
265,50,2,6,2,2,2,N,9,1,1,9070,15,4,0,3,1,22000.0,4,447,48-02515,43,1,2,42,50,2,6,2,2,2,N,1,9070,0,3,22000.0,4,447,43,42,100.0
266,51,2,7,2,1,2,N,8,0,1,4971,6,1,0,2,1,32100.0,5,501,48-02507,90,1,1,116,51,2,7,2,1,2,N,1,4971,0,2,32100.0,5,501,92,116,93.75
267,47,2,7,2,2,2,N,5,0,1,6390,7,1,0,2,1,30000.0,5,327,48-02507,93,2,1,94,59,2,7,2,2,2,N,1,6380,0,4,23500.0,4,334,87,78,50.0
268,19,2,6,2,2,2,N,4,0,1,N,N,6,1,4,1,0.0,0,501,48-02515,78,2,1,78,16,2,6,2,2,2,N,1,N,2,5,0.0,0,413,81,65,62.5
269,58,2,2,2,2,2,N,5,1,1,8191,12,1,0,2,1,37700.0,6,451,48-02101,45,1,2,38,59,2,2,2,2,2,N,1,8191,0,2,37700.0,6,451,45,37,87.5
270,41,2,6,2,2,2,N,7,0,1,N,N,1,2,5,1,0.0,0,413,48-02515,70,2,2,65,41,2,6,2,2,2,N,1,N,2,5,0.0,0,413,70,65,100.0
271,42,2,2,2,2,2,N,3,1,1,5090,6,4,2,4,1,19200.0,4,86,48-02101,268,1,2,268,42,2,2,2,2,2,N,1,5090,2,4,19200.0,4,86,269,269,87.5
272,42,2,6,2,2,2,N,8,0,1,8660,14,1,0,3,1,100000.0,9,501,48-02515,294,1,2,294,43,2,6,2,2,2,N,1,8660,0,3,100000.0,9,501,292,292,81.25
273,77,2,7,2,2,2,N,5,0,1,8470,13,4,0,N,1,18300.0,4,151,48-02510,84,1,2,84,77,2,7,2,2,2,N,1,8470,0,N,18300.0,4,151,84,84,100.0
274,59,2,6,2,2,2,1,7,1,1,6370,7,1,0,2,1,65000.0,8,380,48-02515,101,3,1,94,59,2,6,2,2,2,1,1,6370,0,2,65000.0,8,380,101,94,100.0
275,67,2,2,2,2,2,N,7,0,1,8370,13,5,0,6,1,27200.0,5,185,48-02101,75,2,2,75,66,1,2,2,2,2,N,1,8370,0,6,27200.0,5,185,73,73,75.0
276,35,2,2,2,2,2,N,5,1,2,N,N,4,N,N,0,0.0,0,N,48-02102,50,1,1,0,52,2,2,2,2,2,N,2,N,N,N,0.0,0,N,57,0,87.5
277,36,2,7,2,2,2,N,5,0,1,N,N,4,0,N,2,0.0,0,0,48-02507,92,2,2,71,36,2,7,2,2,2,N,1,N,0,N,0.0,0,0,94,70,87.5
278,16,2,7,2,2,2,N,4,2,1,N,N,6,2,4,1,0.0,0,233,48-02507,66,1,2,71,16,2,7,2,2,2,N,1,N,2,4,0.0,0,233,66,71,100.0
279,30,2,2,2,2,2,N,9,0,1,7870,11,1,0,6,1,0.0,0,501,48-02101,29,9,1,18,29,2,2,2,2,2,N,1,7870,0,6,0.0,0,501,29,18,93.75
280,33,2,5,2,2,2,N,9,0,1,6080,7,1,1,3,2,90000.0,8,501,48-02516,79,6,2,87,32,2,5,2,2,2,N,1,6080,1,3,90000.0,8,501,78,86,81.25
