SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,6,1,1,5,1,48-02101,17,2,4,122
1,6,1,1,5,0,48-02507,81,0,2,132
2,4,2,1,3,1,48-02102,51,0,3,407
1,1,1,1,9,0,48-02510,63,0,2,501
1,4,1,0,3,0,48-02515,55,3,5,N
2,4,1,2,2,0,48-02510,64,0,3,445
1,3,1,1,3,0,48-02516,92,0,3,407
2,1,1,1,9,1,48-02516,54,0,2,501
1,6,1,1,1,1,48-02510,21,1,3,365
2,N,1,1,N,0,48-02515,8,4,6,501
2,N,1,1,N,0,48-02507,3,2,4,229
1,N,2,1,N,0,48-02102,0,2,4,464
2,4,1,1,4,0,48-02507,71,0,2,501
1,4,1,1,6,0,48-02507,41,3,7,275
2,1,1,1,0,0,48-02516,42,1,3,501
1,N,2,1,N,0,48-02515,13,1,4,335
1,1,1,2,2,0,48-02516,59,1,2,304
1,6,1,1,5,0,48-02515,24,0,2,501
1,5,1,1,6,0,48-02516,43,2,4,501
2,1,2,1,3,0,48-02507,45,4,5,361
2,2,1,2,0,0,48-02102,59,0,5,501
1,1,1,1,5,0,48-02507,66,0,2,59
2,1,1,1,8,0,48-02101,36,2,4,501
2,6,1,1,5,0,48-02510,46,1,3,385
2,6,1,2,6,4,48-02515,51,0,2,260
1,1,1,1,9,0,48-02510,26,0,3,501
1,1,1,1,8,0,48-02516,48,0,N,501
1,1,2,2,0,0,48-02507,22,1,4,338
1,N,1,1,N,1,48-02516,14,2,5,313
1,4,1,1,6,1,48-02507,58,0,3,403
2,N,1,2,N,0,48-02510,3,1,3,222
2,1,1,1,5,0,48-02516,59,0,3,18
1,6,1,1,2,0,48-02516,18,1,3,255
2,N,1,1,N,1,48-02516,14,3,5,124
2,1,1,2,4,0,48-02507,30,0,4,128
2,3,6,2,N,0,48-02101,71,0,3,501
2,6,2,2,4,0,48-02515,81,0,4,60
2,1,1,1,7,0,48-02101,66,0,2,467
2,1,6,2,N,0,48-02507,54,0,N,250
2,4,1,1,1,0,48-02101,62,0,7,501
2,3,1,2,1,0,48-02515,35,3,5,249
2,1,1,1,4,1,48-02510,47,0,4,365
2,1,1,2,3,0,48-02510,49,0,2,124
2,1,9,1,6,1,48-02102,37,3,5,336
2,1,1,1,8,0,48-02515,69,4,6,501
2,6,1,1,0,0,48-02510,27,0,2,285
1,4,1,1,8,2,48-02510,68,0,4,501
2,1,1,1,0,1,48-02101,59,0,2,0
1,1,1,1,5,0,48-02102,60,1,3,501
2,1,1,1,8,0,48-02102,69,0,2,501
2,6,1,1,1,0,48-02516,17,1,3,501
2,N,1,1,N,0,48-02515,13,3,6,186
2,6,9,1,3,0,48-02510,77,0,3,180
2,6,1,1,6,0,48-02510,44,0,2,501
1,N,1,1,N,0,48-02510,5,3,5,501
2,1,1,1,4,0,48-02515,48,0,N,501
2,N,1,2,N,0,48-02102,10,3,5,327
2,1,2,1,3,0,48-02101,65,0,2,209
1,6,1,1,1,0,48-02102,17,3,5,446
1,N,9,1,9,0,48-02515,11,1,3,501
2,N,1,1,N,0,48-02101,5,1,4,228
1,N,2,1,N,1,48-02102,10,4,7,355
2,6,1,1,6,1,48-02102,32,0,2,463
1,1,1,0,4,1,48-02515,31,0,2,N
1,1,3,2,4,0,48-02507,24,2,4,492
1,1,1,2,8,0,48-02507,68,0,N,2
1,6,6,1,4,0,48-02510,18,0,2,501
1,N,1,2,N,1,48-02515,13,2,4,N
2,1,8,1,N,0,48-02102,12,5,7,501
1,1,6,1,9,0,48-02101,53,3,5,501
2,3,1,1,9,0,48-02515,56,0,2,501
2,6,1,1,8,0,48-02102,38,2,4,90
2,N,1,1,N,0,48-02101,11,5,7,384
2,6,1,1,0,0,48-02102,23,0,3,501
2,N,1,1,N,0,48-02102,7,1,5,179
2,6,1,1,4,0,48-02101,27,N,N,501
1,4,1,1,8,0,48-02101,53,0,3,501
2,N,1,1,N,0,48-02102,1,0,2,373
1,1,1,2,6,0,48-02510,78,0,4,1
1,N,1,1,N,4,48-02507,7,3,5,106
2,4,1,1,2,1,48-02516,19,3,6,501
2,3,1,2,6,0,48-02516,81,0,2,346
2,1,1,1,2,0,48-02102,69,N,N,469
2,4,1,2,0,0,48-02101,37,2,4,452
1,3,1,1,9,0,48-02510,67,0,6,501
1,4,1,1,8,0,48-02102,51,0,2,472
2,N,1,2,N,1,48-02102,2,0,2,68
2,4,2,1,0,0,48-02507,60,0,2,485
1,1,1,1,6,0,48-02507,33,1,3,474
2,N,1,1,N,1,48-02101,8,2,4,229
1,5,1,1,8,0,48-02510,61,0,3,501
1,1,1,1,6,0,48-02102,49,0,7,501
1,1,1,1,5,0,48-02510,22,0,2,407
1,1,1,1,8,0,48-02510,70,0,5,171
1,1,1,1,0,0,48-02507,23,1,3,478
2,1,1,1,3,0,48-02510,28,2,3,501
2,N,1,1,3,0,48-02510,4,2,5,57
1,1,9,1,6,0,48-02507,51,0,6,265
1,1,6,1,9,0,48-02102,52,2,5,501
1,1,1,1,9,0,48-02515,50,0,2,501
2,1,1,1,6,0,48-02515,30,2,7,140
2,1,1,1,2,0,48-02101,58,0,3,501
1,6,1,1,9,0,48-02101,16,0,3,501
2,1,1,1,0,0,48-02516,48,0,8,18
1,1,1,1,9,0,48-02516,69,0,N,501
2,1,1,1,0,1,48-02101,59,0,3,0
1,4,1,2,3,1,48-02102,73,0,5,246
2,6,6,1,6,0,48-02510,84,0,3,501
2,1,1,1,8,0,48-02510,43,0,N,501
1,1,1,1,7,0,48-02510,49,0,3,438
2,6,1,1,3,1,48-02516,23,0,N,203
1,1,1,2,5,4,48-02515,73,0,5,252
2,1,1,1,0,0,48-02507,62,0,2,501
1,1,1,2,5,0,48-02515,66,0,2,285
1,1,1,1,9,0,48-02102,54,0,2,501
1,4,1,1,2,0,48-02507,70,0,2,501
1,4,1,2,7,1,48-02101,64,0,2,189
1,N,1,1,8,0,48-02101,35,2,5,501
1,3,1,1,9,0,48-02510,25,0,2,501
2,1,1,2,4,1,48-02102,32,1,3,478
2,3,1,1,1,0,48-02101,24,0,2,501
1,6,1,1,0,1,48-02101,15,1,6,89
1,4,1,1,8,0,48-02510,37,3,5,501
2,6,1,1,6,0,48-02507,34,2,4,501
2,6,9,1,0,2,48-02516,17,1,5,345
1,6,2,1,5,1,48-02507,24,0,4,251
2,N,1,1,N,1,48-02515,4,1,3,0
2,1,2,1,5,0,48-02516,36,0,N,413
2,1,1,1,9,0,48-02516,49,0,N,501
1,1,1,1,8,0,48-02102,47,1,4,501
1,1,6,1,6,0,48-02516,43,2,4,501
1,4,1,2,7,0,48-02515,42,2,3,496
1,N,1,1,N,0,48-02515,10,2,3,47
1,N,1,2,N,4,48-02507,9,5,7,231
1,N,1,1,N,0,48-02101,5,3,6,396
2,4,1,1,0,1,48-02516,54,0,3,501
2,1,1,1,4,0,48-02510,77,0,2,501
1,4,1,1,7,0,48-02507,54,1,4,501
2,4,1,1,N,0,48-02507,44,0,3,501
1,1,1,1,9,0,48-02102,78,0,2,501
2,6,1,1,0,0,48-02102,16,1,4,501
2,1,1,1,7,1,48-02507,38,1,5,127
2,6,1,1,0,1,48-02507,17,1,3,338
1,1,1,1,7,0,48-02510,54,0,N,501
2,6,1,2,5,0,48-02507,30,3,5,123
1,3,1,1,7,0,48-02102,35,2,3,375
1,6,1,1,0,0,48-02507,25,0,3,501
1,3,9,1,9,0,48-02510,67,0,2,334
1,1,1,1,9,4,48-02515,56,0,3,501
2,1,1,1,6,0,48-02515,47,1,2,49
1,4,1,1,9,0,48-02516,56,N,N,501
2,1,1,1,0,0,48-02516,42,2,3,338
1,1,1,2,7,1,48-02510,37,4,6,33
1,1,2,1,5,1,48-02516,64,0,2,156
2,6,1,1,0,0,48-02516,19,0,3,501
2,4,6,1,2,0,48-02102,49,0,2,406
1,1,1,2,6,0,48-02515,58,0,2,272
2,4,1,2,3,0,48-02516,69,3,5,383
1,3,1,2,4,0,48-02510,92,2,4,361
2,N,1,2,N,0,48-02101,4,1,2,99
2,N,1,1,N,0,48-02102,2,0,4,210
1,6,1,1,5,0,48-02515,22,0,4,501
2,N,1,2,N,0,48-02102,5,3,5,458
1,4,1,1,8,0,48-02516,44,N,N,501
2,3,1,1,5,0,48-02101,92,0,2,180
2,1,1,1,0,4,48-02101,58,0,4,501
2,4,1,1,4,0,48-02101,21,0,2,293
2,N,1,1,N,0,48-02515,11,3,5,488
1,N,1,2,N,0,48-02510,3,3,5,501
1,1,1,2,3,1,48-02515,61,0,3,262
2,1,1,1,8,0,48-02101,59,0,2,501
1,6,1,1,0,0,48-02507,16,2,4,164
1,1,2,0,0,0,48-02102,51,0,N,N
2,1,2,1,0,0,48-02102,60,0,N,417
2,6,1,1,4,0,48-02516,32,2,4,298
2,1,6,1,3,0,48-02101,38,1,3,19
1,6,1,1,5,1,48-02516,23,0,3,259
2,6,6,2,1,0,48-02516,26,0,4,250
1,1,1,1,6,0,48-02510,48,0,N,501
2,1,1,1,2,0,48-02516,32,0,2,85
1,1,1,1,7,1,48-02510,50,0,3,246
2,1,1,1,7,0,48-02510,58,0,N,501
2,6,1,2,6,0,48-02510,21,N,N,445
1,6,1,1,8,0,48-02515,36,0,N,501
1,N,1,1,N,0,48-02101,10,2,4,159
2,1,1,1,2,0,48-02102,70,0,3,21
1,6,1,1,8,0,48-02510,25,1,2,501
1,4,1,1,7,0,48-02101,46,0,2,501
2,1,1,1,0,0,48-02515,47,2,4,0
1,1,1,1,9,0,48-02515,56,0,N,501
2,3,1,1,5,0,48-02510,73,0,2,101
1,3,1,1,9,0,48-02510,36,0,3,501
2,1,1,1,0,0,48-02516,33,0,3,173
2,N,3,2,N,0,48-02507,11,0,N,428
2,1,1,2,5,0,48-02102,74,0,4,188
1,N,1,1,N,0,48-02102,1,1,3,374
1,1,1,1,7,0,48-02101,31,3,5,19
1,1,1,1,2,0,48-02507,70,0,4,501
1,N,1,2,N,0,48-02102,10,2,4,139
2,1,8,1,5,0,48-02515,66,0,4,381
2,1,1,1,7,0,48-02510,82,0,2,443
2,3,2,2,6,0,48-02516,92,0,3,103
1,6,1,1,N,0,48-02515,32,0,2,501
1,6,6,2,4,0,48-02510,24,0,2,433
1,N,1,1,N,0,48-02516,11,3,5,501
2,1,1,1,4,1,48-02101,51,4,6,297
2,3,1,2,5,0,48-02101,87,0,6,501
1,1,1,1,9,0,48-02516,60,0,4,501
1,1,1,1,7,0,48-02507,65,0,2,501
1,1,1,1,8,0,48-02101,72,0,2,501
2,1,1,1,6,0,48-02510,86,0,N,501
2,6,1,1,6,0,48-02507,24,0,3,501
2,N,1,1,N,0,48-02516,9,1,3,211
1,4,1,1,0,0,48-02102,71,0,3,465
2,6,1,1,0,0,48-02102,15,4,6,351
2,6,1,1,2,0,48-02515,18,0,N,308
1,4,1,1,4,1,48-02102,32,1,3,123
2,6,1,1,2,0,48-02102,19,1,4,501
1,1,1,1,8,0,48-02101,66,0,N,397
2,1,1,2,6,0,48-02507,40,1,3,382
1,1,1,1,9,1,48-02516,46,0,N,501
1,6,1,1,7,0,48-02515,56,0,2,501
2,6,1,1,1,0,48-02507,16,2,5,501
2,N,1,1,N,0,48-02516,8,1,7,501
1,4,1,1,8,0,48-02101,56,0,N,501
2,1,1,1,6,0,48-02510,60,0,2,501
1,N,1,2,N,0,48-02516,6,1,3,149
1,1,1,1,9,0,48-02101,56,0,2,501
2,N,1,1,N,2,48-02516,12,3,5,501
2,3,1,1,8,0,48-02101,69,0,2,501
2,1,1,1,9,0,48-02101,56,N,N,501
1,6,1,1,2,0,48-02516,20,0,2,102
2,6,1,1,N,0,48-02510,20,0,3,501
1,4,1,1,9,0,48-02510,65,0,3,501
2,1,1,1,8,0,48-02507,46,4,6,501
2,N,1,1,N,0,48-02101,6,2,4,393
2,1,1,1,5,0,48-02507,60,0,2,501
2,2,1,1,4,0,48-02510,75,0,2,114
1,6,1,1,5,0,48-02510,47,1,3,204
1,1,1,2,2,0,48-02507,67,0,2,320
1,N,1,1,N,0,48-02515,7,2,3,67
2,4,1,1,0,0,48-02101,56,0,3,426
2,5,1,2,N,0,48-02515,8,2,4,257
2,1,1,1,7,0,48-02102,32,0,4,327
2,2,1,1,1,0,48-02507,25,0,3,501
1,1,1,1,9,1,48-02101,56,N,N,501
2,2,1,1,8,0,48-02507,43,1,6,482
2,1,2,2,2,1,48-02102,31,1,4,472
2,1,1,2,2,0,48-02101,64,0,2,458
1,4,1,1,N,0,48-02101,92,0,N,501
2,4,1,2,7,0,48-02510,63,0,2,474
2,1,2,1,0,0,48-02510,61,0,3,145
1,N,1,2,N,0,48-02507,0,N,N,303
1,6,1,1,0,0,48-02507,17,1,2,273
2,1,2,0,3,1,48-02101,43,0,5,N
1,6,1,1,0,0,48-02515,23,0,2,151
1,4,1,1,7,0,48-02507,72,0,2,472
1,N,1,1,N,0,48-02510,12,2,4,501
2,1,8,1,7,0,48-02515,70,0,3,501
2,6,1,1,0,4,48-02510,15,1,3,501
1,6,1,1,2,0,48-02516,28,5,8,444
2,6,1,2,5,0,48-02516,22,0,N,66
1,4,1,1,6,0,48-02507,43,0,3,501
2,1,1,1,3,0,48-02516,52,0,N,220
2,1,1,1,3,0,48-02102,35,0,3,501
1,6,1,1,0,0,48-02101,16,1,4,501
1,N,1,1,N,4,48-02102,6,5,3,252
2,1,1,1,2,1,48-02102,78,0,2,24
1,5,1,2,3,0,48-02515,74,0,N,498
2,4,1,1,N,0,48-02507,6,2,3,138
2,1,1,1,3,0,48-02510,53,0,2,209
2,1,1,2,8,0,48-02101,52,2,3,202
1,1,1,1,6,0,48-02101,57,0,2,501
2,1,1,1,8,0,48-02510,65,0,4,501
2,6,1,2,3,2,48-02101,71,0,2,428
1,1,1,1,8,0,48-02515,54,0,2,501
1,N,1,2,N,0,48-02516,0,2,3,356
1,1,1,1,6,0,48-02516,37,0,2,501
1,4,2,1,7,0,48-02102,46,1,2,501
1,1,1,2,1,0,48-02102,27,0,6,501
1,1,1,1,4,0,48-02102,58,0,2,501
2,1,6,1,4,0,48-02507,71,0,2,501
2,N,6,2,6,0,48-02507,70,0,N,324
2,1,1,1,7,0,48-02102,66,0,N,152
2,1,1,1,7,0,48-02102,38,1,5,32
2,1,1,1,8,0,48-02516,43,0,N,501
2,1,1,2,8,0,48-02507,32,0,N,129
2,N,1,2,N,0,48-02515,7,2,4,98
2,3,1,1,N,0,48-02507,71,N,N,184
2,6,1,1,3,0,48-02101,20,0,4,501
2,N,2,2,N,0,48-02507,11,2,3,10
2,1,1,1,9,0,48-02101,45,3,5,501
2,1,1,1,4,1,48-02510,67,0,N,164
1,6,6,1,2,0,48-02516,58,0,2,501
1,1,2,1,1,0,48-02515,73,0,6,90
1,6,1,1,8,0,48-02510,21,1,3,501
1,6,1,1,5,0,48-02102,48,0,2,154
2,3,1,2,7,1,48-02101,76,0,N,481
2,1,1,1,5,0,48-02516,72,0,N,269
1,6,1,2,0,0,48-02515,20,1,3,0
2,1,1,2,8,0,48-02510,49,0,4,126
2,6,7,1,5,0,48-02101,41,3,5,184
1,2,1,1,8,0,48-02102,55,0,2,501
2,1,1,1,8,0,48-02510,29,0,2,501
2,1,1,1,6,0,48-02510,58,0,N,501
2,N,1,2,3,0,48-02507,74,0,N,301
2,4,2,1,5,0,48-02507,77,1,3,72
2,6,1,1,7,0,48-02507,26,0,2,501
1,N,1,2,N,0,48-02101,11,1,3,481
1,6,2,2,0,1,48-02101,16,1,2,472
1,6,1,1,5,4,48-02515,38,1,3,360
1,1,1,1,9,0,48-02101,60,0,4,501
1,N,1,1,N,0,48-02507,1,2,4,81
1,3,1,1,6,0,48-02515,81,N,N,501
2,1,2,1,4,0,48-02102,49,1,3,225
1,6,1,1,5,0,48-02101,25,0,4,121
2,4,1,1,8,0,48-02510,61,0,2,501
1,1,1,1,0,0,48-02516,36,2,4,358
2,3,1,1,3,0,48-02510,83,0,2,376
1,1,6,1,2,0,48-02507,32,0,N,231
1,2,1,1,8,0,48-02102,50,0,5,501
1,6,1,1,2,0,48-02101,21,0,2,500
2,4,1,1,4,0,48-02515,62,0,2,237
1,N,1,1,N,0,48-02510,7,1,3,200
2,6,1,0,0,0,48-02515,17,2,4,0
2,N,1,1,N,0,48-02510,4,2,4,101
2,1,8,1,2,0,48-02516,66,0,2,440
2,6,1,1,7,0,48-02510,62,0,3,501
1,1,1,1,8,0,48-02102,37,2,4,501
1,4,1,1,8,0,48-02510,62,0,N,323
1,1,6,1,9,0,48-02102,53,4,6,262
1,1,1,1,8,0,48-02515,34,3,4,501
2,1,1,2,3,4,48-02102,72,0,N,273
1,6,1,1,8,0,48-02507,15,0,3,289
1,1,1,1,5,0,48-02510,44,N,N,251
2,N,1,1,3,0,48-02510,8,4,6,501
1,6,1,1,4,0,48-02102,27,1,5,70
2,1,1,2,1,0,48-02507,15,2,4,26
1,1,8,1,0,2,48-02102,41,2,4,200
1,1,1,1,5,0,48-02510,65,0,3,501
2,6,1,1,6,0,48-02507,81,0,4,182
2,1,1,1,7,0,48-02515,39,2,4,181
2,3,1,2,1,1,48-02507,82,0,4,410
2,6,1,1,4,0,48-02510,24,0,4,501
1,1,1,1,1,0,48-02516,61,0,2,100
2,1,1,1,4,0,48-02510,45,0,2,501
2,1,1,1,9,0,48-02516,69,0,2,501
1,1,1,1,9,0,48-02510,52,3,11,501
2,N,1,2,N,0,48-02101,10,2,6,392
1,1,1,1,9,0,48-02507,59,0,2,501
2,N,1,1,N,0,48-02510,11,1,3,88
1,1,1,1,8,0,48-02516,49,1,3,501
1,3,1,1,5,0,48-02516,92,0,3,204
2,6,1,1,6,0,48-02102,28,0,N,358
1,N,1,1,N,0,48-02101,14,3,5,480
2,4,1,1,1,0,48-02507,80,0,4,52
2,1,1,1,0,0,48-02516,57,0,2,261
1,1,1,1,9,0,48-02515,54,0,3,501
2,1,9,1,6,0,48-02515,60,0,4,429
2,1,2,1,7,0,48-02507,82,0,N,501
2,6,1,1,0,0,48-02510,16,1,2,273
2,6,1,1,0,4,48-02101,27,1,3,149
1,1,8,1,0,0,48-02510,67,0,2,307
1,1,1,1,6,0,48-02510,60,0,2,358
1,1,1,1,8,0,48-02516,54,0,N,501
1,1,8,1,7,4,48-02102,63,0,N,19
2,1,1,1,N,0,48-02515,64,0,2,501
1,6,1,1,0,4,48-02102,17,4,5,69
1,1,1,1,8,0,48-02101,43,2,4,501
2,1,1,1,4,0,48-02101,29,2,3,501
1,4,2,0,6,0,48-02510,45,3,5,N
2,1,1,2,4,0,48-02516,45,0,6,189
1,1,1,1,9,0,48-02515,36,1,3,501
2,N,1,1,N,1,48-02507,11,2,4,499
2,1,1,1,4,0,48-02101,27,0,5,105
1,1,1,1,8,0,48-02507,57,0,2,501
1,1,1,1,4,0,48-02507,64,0,2,295
2,3,1,1,2,0,48-02101,20,11,2,406
1,3,1,2,5,0,48-02515,82,0,4,259
1,1,1,1,4,0,48-02101,65,0,N,196
2,6,2,1,0,0,48-02516,15,2,3,501
1,4,1,1,4,1,48-02510,88,1,3,501
2,4,1,1,8,0,48-02102,46,0,2,501
2,1,1,1,7,0,48-02516,38,2,6,463
2,6,1,1,2,0,48-02507,21,0,3,425
2,1,8,0,0,1,48-02515,35,4,6,N
2,N,2,1,N,1,48-02516,0,2,6,69
2,1,1,2,4,0,48-02101,27,0,3,137
2,1,1,1,4,0,48-02102,48,0,2,362
2,1,1,2,0,0,48-02102,38,0,3,197
1,1,1,1,9,0,48-02515,56,0,N,501
2,1,6,1,6,0,48-02102,79,0,2,501
1,3,1,2,5,0,48-02516,80,0,3,419
1,3,1,1,8,0,48-02102,78,0,2,368
1,4,2,1,9,1,48-02510,56,0,N,501
1,1,6,1,4,0,48-02101,77,4,6,371
2,1,1,1,6,0,48-02101,46,1,3,465
2,1,1,2,6,0,48-02516,45,0,2,262
1,N,7,2,N,0,48-02516,2,3,5,101
2,3,1,2,7,0,48-02516,83,0,N,501
2,N,1,1,N,0,48-02507,9,1,3,106
1,1,1,1,6,0,48-02101,53,0,N,155
1,4,1,1,9,0,48-02510,46,4,6,501
1,1,1,1,6,0,48-02101,62,0,N,501
2,1,1,0,0,0,48-02515,37,0,3,N
2,1,1,1,9,1,48-02507,60,0,2,501
2,1,1,1,2,0,48-02510,66,0,2,501
2,1,1,1,4,0,48-02510,64,0,N,501
2,6,1,1,4,0,48-02102,37,1,4,165
1,1,1,2,0,1,48-02515,67,0,2,485
1,1,1,2,5,0,48-02102,60,0,2,338
1,1,1,1,7,0,48-02510,32,1,3,501
2,1,1,1,5,1,48-02515,74,3,5,295
2,3,1,1,0,0,48-02101,18,3,5,216
2,1,1,1,3,0,48-02507,37,2,3,492
2,1,1,1,6,1,48-02102,57,0,4,172
1,1,1,1,0,0,48-02102,39,0,N,501
2,4,1,1,9,0,48-02510,50,0,2,501
1,N,1,2,2,0,48-02510,23,0,3,501
2,1,1,2,3,0,48-02101,70,0,N,121
2,1,1,2,2,1,48-02102,28,0,3,419
2,6,1,0,3,0,48-02515,12,3,5,N
1,1,1,1,0,1,48-02516,54,0,2,253
2,1,1,1,9,0,48-02101,64,0,2,501
1,N,1,2,N,0,48-02510,14,2,3,167
2,1,1,2,4,0,48-02507,71,0,2,250
1,1,1,1,9,0,48-02515,59,0,N,501
2,3,1,1,8,1,48-02510,58,0,2,501
2,1,1,1,2,0,48-02515,46,1,4,474
2,4,1,1,0,0,48-02102,59,0,2,94
1,N,8,2,N,0,48-02515,2,0,3,177
1,1,1,1,6,1,48-02516,86,0,2,214
1,1,1,1,9,0,48-02510,55,0,2,501
2,6,1,1,6,0,48-02515,24,0,2,501
2,1,2,1,7,0,48-02507,45,0,2,501
1,4,1,1,8,0,48-02101,46,4,5,501
2,N,1,1,N,1,48-02101,14,3,5,501
1,4,2,1,4,0,48-02510,60,0,5,16
1,1,1,1,5,0,48-02510,64,0,2,501
2,N,1,1,N,1,48-02516,0,1,3,6
1,1,1,1,6,0,48-02516,71,1,4,142
1,6,1,1,9,0,48-02510,20,2,4,501
1,N,1,1,N,0,48-02515,5,2,3,57
1,6,1,1,1,1,48-02102,17,1,5,447
2,6,1,1,9,0,48-02516,36,0,2,501
2,6,1,2,3,0,48-02515,77,0,N,201
2,1,2,1,6,0,48-02516,57,0,4,463
2,1,1,1,0,0,48-02515,35,0,N,303
1,1,1,1,9,0,48-02507,55,0,N,501
1,6,1,1,5,0,48-02510,26,0,2,501
2,1,1,1,5,1,48-02102,59,0,3,273
1,1,1,1,6,0,48-02102,79,0,3,110
2,4,1,1,6,0,48-02102,69,0,2,262
2,1,1,1,4,4,48-02101,65,0,5,231
2,6,1,1,4,0,48-02102,33,2,3,344
2,1,1,1,9,0,48-02102,67,0,N,501
1,1,1,1,6,4,48-02101,81,0,2,359
2,N,1,1,N,0,48-02516,13,2,3,501
2,N,3,2,4,0,48-02515,92,0,2,327
2,4,1,1,1,0,48-02510,52,1,4,501
1,1,3,1,8,0,48-02102,63,0,3,329
2,4,1,2,0,0,48-02507,51,0,2,134
1,1,1,1,9,0,48-02102,79,0,2,501
2,6,1,2,3,0,48-02102,23,0,N,467
2,1,9,1,2,0,48-02516,66,0,4,452
1,6,1,1,7,0,48-02102,30,2,4,21
1,1,1,1,8,1,48-02507,45,1,3,501
1,1,1,1,7,0,48-02515,35,2,4,501
1,1,2,1,7,0,48-02101,31,1,4,266
1,4,1,1,2,0,48-02515,21,0,2,17
2,1,1,2,5,0,48-02102,56,0,4,433
1,6,1,1,8,0,48-02507,52,0,2,232
2,6,1,1,0,0,48-02515,16,2,4,253
2,1,1,1,8,0,48-02515,35,1,5,501
2,1,1,2,4,0,48-02507,44,2,3,199
1,N,1,2,N,0,48-02507,1,5,7,501
1,N,6,1,N,0,48-02510,8,1,2,21
2,4,1,1,5,0,48-02101,19,3,5,41
1,N,9,1,N,1,48-02102,8,3,5,7
1,1,1,1,8,0,48-02507,49,0,3,501
1,6,1,0,3,1,48-02515,22,0,2,N
1,1,8,1,7,1,48-02515,37,0,N,381
1,1,1,2,5,0,48-02101,68,0,3,501
2,1,1,1,0,0,48-02507,66,0,2,454
2,N,1,1,N,0,48-02516,13,3,5,501
2,1,1,1,0,0,48-02101,39,0,2,382
2,1,1,2,7,0,48-02516,58,0,N,290
1,4,1,2,6,0,48-02516,63,0,3,263
1,4,1,1,6,0,48-02515,53,0,2,161
1,1,1,2,8,1,48-02516,56,0,2,194
2,4,1,1,2,0,48-02507,56,0,N,80
1,1,1,1,8,0,48-02515,69,0,2,501
2,1,1,2,7,0,48-02101,80,0,2,256
1,N,1,2,N,4,48-02516,1,1,3,501
1,1,1,1,9,0,48-02516,49,2,5,501
2,1,1,2,9,0,48-02102,63,0,N,501
1,1,1,2,4,1,48-02510,68,0,N,492
2,1,1,1,8,0,48-02510,41,0,2,501
1,1,1,1,8,0,48-02102,62,0,4,501
2,1,2,1,0,1,48-02515,38,2,4,123
2,1,1,1,5,1,48-02515,69,0,2,501
2,1,1,1,5,0,48-02102,68,0,2,237
2,1,1,1,7,0,48-02101,77,0,2,501
2,4,1,1,4,0,48-02102,60,0,N,501
2,1,6,1,8,0,48-02102,51,0,N,501
1,6,1,1,8,0,48-02102,41,0,6,501
2,1,1,1,7,0,48-02102,50,0,2,71
2,1,1,1,3,0,48-02102,35,1,3,312
2,1,1,2,6,0,48-02102,58,0,N,390
2,1,1,1,0,0,48-02102,64,0,2,454
2,2,1,2,6,0,48-02515,47,0,2,189
2,4,8,2,0,0,48-02515,33,2,7,0
2,1,1,2,0,1,48-02516,40,0,3,332
1,1,1,1,1,1,48-02102,81,0,3,501
2,4,1,1,N,0,48-02102,12,0,2,319
2,N,6,1,N,0,48-02516,11,2,4,501
2,1,1,1,7,0,48-02510,61,0,N,304
1,1,6,1,5,0,48-02101,86,0,2,235
2,1,1,1,0,0,48-02507,55,0,3,75
1,1,1,2,3,0,48-02516,48,0,N,489
1,N,1,1,N,0,48-02101,2,2,3,409
1,N,9,1,N,0,48-02515,9,2,4,257
2,4,1,1,4,0,48-02102,75,0,N,38
2,1,1,1,0,0,48-02516,57,0,2,268
2,N,1,1,N,0,48-02515,4,2,4,501
1,1,1,1,7,1,48-02101,46,2,4,67
1,N,1,1,7,0,48-02102,11,2,3,393
2,1,1,1,0,0,48-02102,27,3,6,147
1,1,1,2,4,0,48-02510,39,3,5,162
1,1,1,0,3,0,48-02510,35,1,4,N
1,1,1,1,7,0,48-02510,38,0,2,501
2,3,1,1,5,0,48-02102,72,0,2,321
1,1,1,1,8,0,48-02101,36,2,4,501
1,6,1,1,6,0,48-02101,58,0,2,244
1,1,1,1,8,0,48-02515,28,0,5,501
2,6,2,1,N,0,48-02510,8,5,7,501
2,6,1,1,0,0,48-02515,18,0,2,324
1,1,1,0,4,0,48-02101,50,0,3,147
1,4,1,1,4,0,48-02516,70,0,2,190
2,6,1,1,7,0,48-02516,30,0,2,501
1,1,1,1,4,0,48-02516,37,3,5,345
2,1,1,2,5,0,48-02516,35,0,2,352
2,6,1,1,5,0,48-02516,59,0,6,501
2,1,9,0,1,0,48-02515,46,0,2,N
2,N,1,1,N,1,48-02515,11,3,5,219
2,6,1,1,0,0,48-02516,16,1,4,264
2,6,1,1,7,0,48-02515,24,0,N,8
1,1,6,2,9,0,48-02102,57,0,2,501
2,6,1,1,3,0,48-02102,53,0,2,325
2,6,9,1,0,0,48-02510,22,0,N,94
2,6,1,1,1,0,48-02101,17,0,2,501
2,1,1,2,2,4,48-02510,56,0,N,389
2,1,2,1,8,0,48-02507,56,0,3,501
2,N,1,1,N,0,48-02101,9,1,3,501
1,1,1,1,8,1,48-02510,31,0,2,245
2,6,1,1,8,0,48-02510,26,0,N,501
1,1,1,2,5,0,48-02516,29,2,4,228
