AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
88,1,N,1,1,1,N,2,N,3
19,2,6,1,1,2,N,2,0,4
67,1,N,1,1,2,N,2,N,3
5,2,N,1,1,1,N,2,N,1
4,1,N,2,1,1,N,2,N,N
57,9,1,2,1,1,N,2,9,10
15,1,6,1,1,1,N,2,0,9
7,8,1,1,1,2,N,2,7,6
60,1,1,1,1,1,N,2,8,N
78,1,N,2,1,1,N,2,N,2
67,1,N,1,1,2,N,2,N,2
38,1,1,1,1,1,N,2,6,5
7,8,1,2,1,2,N,2,9,5
69,1,1,2,1,1,N,2,7,9
9,1,N,2,1,1,N,2,N,2
44,1,5,1,1,1,N,2,9,7
60,1,4,1,1,1,N,2,6,5
62,1,1,1,1,1,2,2,2,6
69,1,1,2,1,1,N,2,8,9
34,1,1,1,1,1,N,2,2,6
56,1,1,1,1,1,N,2,7,9
34,1,1,2,1,2,N,2,4,7
5,1,N,2,1,1,N,2,N,3
59,1,2,1,1,2,N,2,7,9
35,1,2,1,1,1,N,2,0,7
37,1,1,1,1,0,N,2,5,8
38,1,1,1,1,2,N,2,6,7
81,1,N,2,1,1,N,2,N,3
56,1,1,2,1,1,N,2,2,7
49,1,1,2,1,2,N,2,9,10
85,1,N,1,1,1,N,2,N,3
34,1,1,2,1,1,N,2,7,9
33,1,1,2,1,1,N,2,0,4
0,5,N,1,1,1,N,2,N,3
61,1,6,2,1,1,N,2,5,8
37,1,6,2,1,0,N,2,2,8
39,1,1,1,1,1,N,2,9,9
78,1,1,1,1,2,N,2,5,10
13,5,N,1,1,1,N,2,N,1
48,1,1,2,1,1,N,2,5,4
42,1,1,1,1,1,N,2,6,5
10,2,1,1,1,1,N,2,6,5
70,1,1,1,1,2,N,2,9,12
55,6,2,2,1,1,N,2,7,6
67,1,1,2,1,2,N,2,8,9
6,1,1,2,1,1,N,2,8,7
42,1,1,1,1,1,N,2,4,7
22,1,4,1,1,2,N,2,8,9
50,1,1,2,1,2,N,2,7,9
33,1,6,2,1,1,N,2,0,10
63,1,5,2,1,1,N,1,6,8
32,1,1,1,1,1,N,2,8,5
70,2,1,2,1,1,N,2,9,10
82,1,6,2,1,2,N,2,6,8
44,1,1,1,1,2,N,2,8,5
76,2,6,2,1,1,N,2,2,5
83,1,6,1,1,1,N,2,3,4
9,1,1,2,1,1,N,2,7,7
58,1,6,1,1,1,N,2,5,4
35,1,6,1,1,1,N,2,4,7
45,1,6,2,1,1,N,2,2,9
35,1,1,1,1,1,N,2,8,7
31,1,N,2,1,1,N,2,N,3
4,1,N,1,1,1,N,2,N,3
34,1,1,2,1,2,N,2,7,9
56,1,1,2,1,2,N,2,6,7
92,1,3,2,1,1,N,2,4,5
40,1,1,1,1,1,N,2,7,7
17,1,6,2,1,2,N,2,2,4
49,1,1,2,1,1,N,2,2,6
85,1,1,1,1,2,N,2,7,8
45,1,1,1,1,2,N,2,5,8
62,1,1,2,1,1,N,2,2,7
5,1,N,1,1,1,N,2,N,1
1,1,N,1,1,2,N,2,N,N
50,1,1,2,1,1,N,2,8,9
77,1,6,2,1,2,N,2,0,3
23,1,6,1,1,1,N,2,3,7
73,1,1,1,1,1,N,2,6,9
70,1,6,1,1,1,N,2,6,5
17,1,6,1,1,1,N,2,4,5
18,1,6,2,1,1,N,2,0,7
31,1,N,2,1,2,N,2,N,2
11,1,4,2,1,1,N,2,2,9
35,1,2,1,1,2,N,2,4,9
34,1,1,1,1,1,N,2,8,10
36,2,1,1,1,1,N,2,5,10
60,1,1,1,1,1,N,2,3,5
73,1,1,2,1,0,N,2,6,8
75,1,3,2,1,1,N,2,4,7
26,1,1,2,1,1,N,2,7,8
39,1,1,1,1,1,N,2,6,9
86,1,6,2,1,1,N,2,2,3
49,1,1,2,1,1,N,2,5,5
49,1,1,1,1,1,N,2,7,9
64,1,1,2,1,1,N,2,0,4
78,1,6,2,1,1,N,2,1,7
63,1,6,2,2,1,N,2,3,6
29,1,6,2,1,1,N,2,6,8
12,1,N,2,1,1,N,2,0,5
59,1,2,1,1,1,N,1,4,6
23,1,6,1,1,1,N,2,0,7
22,1,4,2,1,1,N,2,3,5
12,1,N,2,1,1,N,2,N,3
2,1,6,1,1,1,N,2,2,7
9,1,1,2,1,1,N,2,7,7
9,1,N,2,1,1,N,2,N,3
21,1,N,2,1,2,N,2,N,N
74,1,3,2,1,1,N,2,7,7
42,1,1,2,1,1,N,2,5,4
5,9,N,2,1,1,N,2,N,3
17,1,6,2,1,1,N,2,0,4
81,1,6,1,1,1,N,2,2,10
17,1,6,1,1,1,N,2,0,7
25,1,6,2,1,1,N,2,0,7
51,1,1,1,1,2,N,2,8,8
66,1,1,1,1,1,N,2,0,4
61,1,1,2,1,1,N,2,3,5
45,1,1,1,1,1,N,2,5,8
45,6,1,1,1,2,N,2,0,4
14,1,1,2,2,1,N,2,7,9
73,1,5,2,1,1,N,2,9,10
36,2,4,2,1,1,N,2,5,5
16,2,1,1,1,1,N,2,6,7
59,1,4,1,1,2,N,2,2,7
7,8,1,1,1,1,N,2,3,6
5,9,N,1,1,0,N,2,N,N
4,8,1,2,1,1,N,2,4,7
68,1,1,1,1,1,N,2,8,9
70,1,N,1,1,2,N,2,N,3
62,1,1,2,1,1,N,1,6,N
32,1,N,1,1,1,N,2,N,3
80,1,6,1,3,2,N,2,8,7
19,2,2,1,1,1,N,2,5,7
66,1,1,1,1,1,N,2,9,9
50,8,2,2,1,1,N,2,6,5
1,2,N,2,1,1,N,2,N,3
17,1,6,1,3,1,N,2,2,9
66,1,1,2,1,2,N,2,5,5
23,3,6,2,1,1,N,2,4,7
53,1,1,2,1,2,N,2,5,7
9,1,N,2,1,1,N,2,N,3
15,1,6,2,1,0,N,2,1,5
66,1,1,1,1,1,N,2,0,9
58,1,1,1,1,1,N,2,8,5
17,1,6,1,1,2,N,2,1,5
9,1,1,2,1,1,N,2,0,4
53,1,1,1,1,1,N,2,1,4
67,1,4,1,1,1,N,2,4,9
86,1,1,1,1,1,N,2,2,7
20,1,1,2,1,1,N,2,9,11
44,1,3,2,1,1,N,2,7,10
16,5,4,1,1,1,N,2,6,9
81,1,3,1,1,1,N,2,0,4
10,1,1,2,1,1,N,2,8,9
68,1,1,1,1,2,N,2,2,5
1,1,N,1,1,1,N,2,N,3
87,1,N,1,1,2,N,2,8,7
74,1,N,1,1,2,N,2,N,1
14,2,N,2,1,1,N,2,N,1
82,8,N,1,1,1,N,2,N,3
29,1,N,2,1,2,N,2,N,3
55,1,1,2,1,1,N,2,7,7
57,1,N,2,1,1,N,2,N,3
5,1,N,2,1,1,N,2,5,8
20,1,5,2,1,1,N,2,5,9
79,1,N,1,1,1,N,2,N,N
49,1,1,2,1,2,N,1,8,7
27,1,6,1,1,2,N,2,2,4
66,1,1,1,1,1,N,2,7,7
60,1,5,1,1,1,N,2,9,5
66,1,1,1,1,1,N,2,9,3
12,1,N,1,1,1,N,2,N,1
68,1,1,1,1,1,N,2,9,9
86,1,4,1,1,1,N,2,8,N
39,1,1,1,1,1,N,2,7,5
39,1,1,2,1,1,N,2,5,8
50,1,1,1,1,1,N,2,9,7
71,1,1,2,1,1,N,2,1,9
76,1,1,1,1,1,N,2,3,7
73,1,5,2,1,1,N,2,3,5
17,1,6,1,1,1,N,2,2,9
86,1,1,1,1,2,N,2,5,5
23,1,6,1,1,1,N,2,2,6
58,1,6,2,1,1,N,2,0,4
80,1,3,2,1,1,N,2,0,4
92,1,3,2,1,2,N,2,5,5
18,2,N,2,1,2,N,2,0,5
5,1,N,2,1,1,N,2,N,3
12,1,N,1,1,1,N,2,N,N
8,1,N,2,1,2,N,2,N,2
70,1,N,1,1,1,3,2,N,3
64,6,4,2,1,1,N,2,5,9
51,1,3,1,1,1,N,2,7,9
34,1,1,1,1,1,N,2,7,6
41,1,3,2,1,1,N,2,2,4
6,1,1,1,1,2,N,2,3,1
87,1,1,1,1,1,N,2,8,10
70,8,1,2,1,1,3,2,3,9
61,2,3,2,1,1,N,2,0,7
59,1,4,1,1,2,N,2,3,11
52,1,1,2,1,1,1,2,6,8
27,1,1,2,1,1,N,2,9,10
77,1,1,2,1,1,N,2,5,6
37,1,1,2,1,1,N,2,6,7
92,1,3,2,1,2,N,2,3,4
60,1,1,1,1,1,N,2,6,5
72,1,1,2,3,2,N,2,7,7
13,7,N,1,2,1,6,2,N,2
53,1,1,2,1,1,N,2,3,12
62,1,N,2,1,1,N,1,N,2
47,1,1,1,1,1,5,2,0,4
42,1,1,2,1,1,N,2,0,5
23,1,6,1,1,2,N,2,3,6
62,1,1,2,1,1,N,2,2,5
1,5,N,1,1,1,N,2,N,2
67,1,1,2,1,1,N,2,4,7
19,1,6,1,1,1,N,2,1,6
49,1,1,2,1,1,N,2,9,5
7,1,1,2,1,2,N,2,8,9
76,1,N,2,1,1,N,2,N,10
63,6,1,2,1,1,N,2,8,7
13,1,N,1,1,1,N,2,N,7
23,1,1,1,1,2,N,2,9,9
50,1,2,2,1,1,N,1,6,7
79,1,2,2,1,1,N,2,5,5
5,9,6,1,1,1,N,2,6,9
26,1,N,2,1,2,N,2,N,3
36,1,1,1,1,1,N,2,9,9
48,1,1,2,1,1,N,2,7,7
28,1,1,2,1,1,N,2,9,11
61,1,1,1,1,1,N,2,5,7
38,1,1,1,1,1,N,2,3,3
49,1,1,2,1,2,N,2,8,9
34,1,4,1,1,1,N,2,5,5
30,1,1,2,1,1,N,2,9,9
29,1,3,1,1,2,N,2,3,7
57,1,1,1,1,1,N,2,2,7
15,1,6,1,2,2,N,2,4,6
73,1,5,2,2,1,N,2,N,3
79,1,4,1,1,2,N,2,3,4
65,1,3,2,1,1,N,2,7,10
30,1,6,1,1,1,N,2,0,5
73,1,1,1,2,0,N,2,7,8
80,1,4,2,1,1,N,2,5,8
61,1,6,1,1,1,N,2,2,9
68,1,1,1,1,2,N,2,4,5
66,1,1,1,1,1,N,2,8,7
56,1,1,1,1,1,N,2,3,5
47,1,1,1,1,1,N,2,0,7
83,1,N,2,1,1,N,2,N,N
34,1,4,1,1,1,N,2,8,7
4,1,3,1,1,1,N,2,2,5
32,1,N,2,1,1,N,2,N,3
12,1,4,1,1,1,N,2,7,9
19,2,6,1,1,1,N,2,2,4
71,1,1,1,1,1,N,2,9,7
47,1,1,1,1,1,N,2,3,5
17,1,6,1,3,2,N,2,5,5
60,1,1,1,1,1,N,2,3,7
60,1,1,1,1,1,N,2,3,4
88,1,N,2,1,1,N,2,N,1
50,1,1,2,1,1,N,2,8,8
70,1,6,2,1,1,N,2,2,8
32,1,1,1,1,1,N,2,0,7
86,1,6,2,1,2,N,2,2,2
59,1,4,1,1,2,N,2,5,9
92,1,3,2,1,1,N,2,7,9
27,2,6,1,1,1,N,2,8,9
69,1,1,1,1,1,N,2,3,11
27,2,6,2,1,2,N,2,4,9
13,1,N,1,2,1,N,2,N,3
20,1,N,1,1,1,N,2,5,5
40,1,1,2,1,1,N,2,4,6
56,1,1,2,1,1,N,2,4,7
60,1,1,1,1,1,N,2,5,5
67,1,1,2,1,1,N,2,2,5
55,1,1,1,1,1,N,2,7,8
53,1,1,2,1,1,N,2,0,5
15,1,6,1,2,1,N,2,0,5
66,1,1,2,1,1,N,2,8,8
39,1,N,1,1,1,N,2,N,3
65,1,1,2,1,1,N,2,7,9
65,6,3,2,1,1,N,2,7,9
63,1,1,2,1,1,N,2,5,5
45,2,1,1,1,2,N,2,7,6
63,6,6,2,1,1,N,2,2,7
20,8,4,2,1,1,N,2,3,4
18,1,N,1,1,1,N,2,N,2
80,1,3,2,1,1,N,2,2,9
43,1,1,2,1,1,N,2,5,4
55,1,6,2,1,1,N,2,0,5
56,1,1,1,1,2,N,2,8,10
87,1,1,1,1,1,N,2,4,5
35,1,6,1,1,1,N,2,0,4
57,1,4,2,1,1,N,2,5,5
78,2,1,2,1,1,N,2,8,9
5,1,N,1,1,2,N,2,N,3
1,1,N,1,1,0,N,2,N,10
19,1,6,2,1,2,N,2,1,5
5,1,N,2,1,1,N,2,N,3
73,1,5,1,1,1,N,2,1,9
58,1,3,1,1,1,N,2,6,7
56,1,4,2,1,1,N,2,8,7
69,1,1,2,1,1,N,2,5,7
84,8,6,1,1,1,N,2,0,5
30,1,6,2,1,1,N,2,0,4
79,1,6,2,1,1,N,2,1,7
57,1,1,1,1,1,N,2,5,7
1,1,N,1,1,1,N,2,N,3
53,1,1,2,1,1,N,2,3,6
36,1,5,2,1,1,N,2,1,9
78,1,1,1,1,2,N,2,9,11
4,1,3,1,1,1,N,2,6,7
57,1,4,2,1,1,N,2,7,7
6,1,3,2,1,1,N,2,9,5
53,1,1,2,1,1,N,2,8,9
10,1,1,2,1,1,N,2,0,9
39,1,2,1,1,1,N,2,7,5
64,1,4,2,3,1,N,2,6,3
66,1,5,1,1,1,3,2,9,10
48,1,1,2,1,1,6,2,0,7
17,1,6,2,1,1,N,1,4,8
80,1,6,2,1,1,N,2,2,5
27,2,1,1,1,1,N,2,3,3
5,1,6,1,1,2,N,2,0,5
16,2,1,1,1,1,N,2,4,5
59,1,4,1,1,2,N,1,0,3
33,2,1,1,1,1,N,2,6,5
14,2,N,2,1,1,N,1,N,1
18,1,6,1,1,1,N,2,0,2
16,1,6,1,1,1,N,2,4,7
44,1,1,1,1,1,N,2,3,6
60,1,2,2,1,1,N,2,5,5
11,1,N,2,1,1,N,2,N,2
8,9,N,2,1,2,N,2,0,5
9,1,N,2,1,1,N,2,N,3
25,1,1,1,1,2,N,2,7,9
25,1,1,2,1,1,N,2,8,5
41,1,6,2,1,1,N,2,2,6
66,1,1,1,1,1,N,2,8,9
38,1,1,2,1,1,N,2,6,5
51,1,1,2,1,1,N,2,4,7
21,1,1,1,1,1,N,2,9,9
84,1,3,1,1,1,N,2,7,6
54,1,1,1,1,1,N,2,4,5
26,1,N,2,1,1,N,2,N,7
56,1,1,2,1,1,N,2,7,5
77,1,N,1,1,1,N,2,N,2
87,1,1,2,1,1,N,2,9,9
17,1,6,1,1,1,N,2,2,3
79,1,1,1,1,1,N,2,6,4
66,1,1,2,1,2,N,2,9,7
70,1,1,2,1,1,N,2,5,5
26,1,4,1,1,1,N,2,6,5
14,2,1,2,1,2,N,2,6,9
5,1,N,2,1,1,N,2,N,2
36,1,5,2,1,1,N,2,N,3
56,1,N,2,1,1,N,2,N,3
74,1,1,1,1,1,N,2,4,7
54,1,1,1,1,1,N,2,4,6
75,1,6,2,1,1,N,2,2,9
45,1,N,1,1,1,N,2,N,N
39,1,1,1,1,1,N,2,5,6
0,8,N,1,1,2,N,2,N,3
62,1,N,2,1,1,5,2,N,1
4,8,4,2,1,1,N,2,9,10
38,2,1,1,1,2,N,2,5,9
76,1,N,1,1,1,N,2,N,3
63,6,6,2,1,1,N,2,0,4
17,1,6,1,1,1,N,2,2,4
34,1,1,2,1,2,N,2,7,7
55,1,N,2,1,1,N,2,N,3
71,1,1,1,1,1,N,2,9,9
71,2,1,2,1,1,N,2,8,7
79,1,4,1,1,2,N,2,6,5
18,1,N,2,1,2,N,2,N,3
2,1,1,1,1,1,N,2,2,4
36,1,4,1,1,1,N,2,5,4
22,8,6,2,1,1,N,2,6,5
48,1,1,2,1,1,N,2,8,5
72,1,1,1,1,1,N,2,2,4
15,1,6,2,1,1,N,2,3,5
39,1,2,1,1,1,N,2,4,5
62,6,1,2,1,1,N,2,3,4
17,1,6,1,1,1,N,2,5,7
72,1,1,1,1,1,N,2,8,N
5,1,N,2,1,1,N,2,N,3
18,1,6,1,1,1,N,2,1,10
22,1,6,1,1,1,4,2,0,9
62,2,1,2,1,1,N,2,2,4
62,1,1,2,1,2,N,1,8,10
35,1,1,1,1,1,N,2,0,7
22,8,4,2,1,2,5,2,4,7
41,2,4,2,1,1,N,2,6,7
56,1,4,2,1,1,N,2,5,5
55,1,1,1,1,1,N,2,4,7
63,6,1,2,1,1,N,1,0,4
5,1,N,1,1,1,N,2,N,N
25,2,6,1,1,2,N,2,2,7
79,1,1,2,2,1,N,2,9,7
30,1,1,2,1,1,N,2,6,5
24,1,6,1,1,1,N,2,7,8
37,1,4,2,1,1,N,2,9,9
29,1,6,2,1,2,N,2,0,9
10,1,6,2,2,1,N,2,4,5
34,1,1,1,1,1,N,2,4,7
17,1,6,1,1,1,N,2,0,9
49,1,1,2,1,1,N,1,0,9
26,1,6,2,1,1,N,2,0,3
0,1,N,1,1,1,N,1,N,3
49,1,1,2,1,1,N,2,5,9
15,1,6,1,1,0,4,2,6,7
56,1,6,2,1,1,N,2,0,4
16,1,6,1,2,2,N,2,0,9
9,1,N,2,1,1,N,2,N,3
28,6,1,1,1,1,N,2,6,7
8,1,N,1,1,2,N,2,0,7
60,1,1,2,1,2,N,2,9,8
15,1,6,1,1,2,2,2,8,1
12,1,N,2,1,2,N,2,N,N
25,1,1,2,1,1,N,2,0,5
76,1,1,2,1,2,N,2,7,7
12,1,N,1,1,1,N,2,N,3
9,1,5,2,1,1,N,2,1,3
27,1,1,1,1,1,N,2,5,4
6,1,N,2,1,1,N,2,N,2
61,1,1,2,1,1,N,2,8,9
5,1,N,1,1,1,N,2,N,3
49,1,1,2,1,1,N,2,8,9
82,1,N,1,1,1,N,2,N,1
54,1,1,2,1,2,N,2,7,8
22,1,4,1,1,1,6,2,4,7
19,1,6,1,1,0,N,2,7,9
82,1,1,1,1,1,N,2,9,9
14,1,1,2,1,1,N,1,4,5
5,9,6,2,1,1,N,2,6,5
62,1,1,1,1,1,1,2,9,9
78,1,1,2,1,1,N,2,6,7
53,1,1,2,1,1,N,2,7,7
49,1,1,1,1,1,N,2,8,7
60,1,1,1,1,1,N,2,2,7
16,1,4,1,1,1,N,2,6,5
4,1,1,2,1,1,1,2,8,7
71,2,6,1,1,1,N,2,0,9
1,1,N,1,1,0,N,2,N,3
3,1,1,1,1,1,N,2,6,5
64,6,1,2,1,1,N,2,5,6
33,5,1,2,1,1,N,2,8,5
30,2,4,1,1,1,N,2,5,7
44,1,N,1,1,2,N,2,N,3
52,1,6,1,1,2,N,2,7,10
21,1,6,1,1,1,N,2,0,8
17,1,6,2,1,1,N,2,7,7
92,1,3,2,1,2,N,2,9,9
29,1,N,1,1,2,N,2,N,3
36,1,4,1,1,2,N,2,9,10
92,1,4,2,1,2,N,2,5,7
47,1,1,1,1,1,N,2,2,5
61,1,3,2,1,1,N,2,3,7
39,9,1,1,1,1,N,2,8,7
71,1,6,1,1,1,N,2,2,4
13,1,N,1,2,1,N,2,N,3
82,1,6,2,1,1,N,2,3,3
87,2,N,1,1,2,N,2,N,2
87,1,3,1,1,1,N,2,4,5
3,1,1,2,1,1,N,2,9,9
16,2,6,1,1,1,N,2,8,7
64,6,4,1,1,1,N,2,1,6
65,1,1,1,1,2,N,2,4,7
20,1,1,1,1,2,N,2,9,7
62,2,1,1,1,1,2,2,5,7
43,1,1,1,1,1,N,2,6,8
62,1,4,1,1,2,N,2,5,7
29,2,6,2,1,1,N,2,0,4
5,1,N,2,1,1,N,2,N,3
43,1,1,2,1,1,N,2,2,10
34,1,1,2,1,1,N,2,3,4
29,1,4,2,1,1,N,2,8,9
27,1,6,2,1,1,N,2,1,4
34,1,6,2,1,2,N,2,7,5
48,1,1,1,1,1,N,2,9,8
59,1,1,2,1,2,N,2,9,7
67,8,N,1,1,1,N,2,N,3
67,8,1,1,1,2,N,2,8,10
52,1,N,2,1,1,N,2,N,N
37,1,4,2,1,1,N,2,4,7
23,5,6,1,1,1,N,2,0,4
65,1,3,1,1,2,N,2,3,9
4,1,1,1,1,2,N,2,8,8
50,8,6,2,1,1,N,2,0,6
6,1,N,2,1,1,N,2,N,3
61,2,1,2,1,1,N,2,9,8
73,1,5,1,1,1,N,2,9,10
61,1,6,1,1,1,N,2,0,4
38,1,1,2,1,1,N,2,5,7
39,1,1,1,1,1,N,2,9,7
26,1,1,1,1,1,N,2,9,7
50,1,6,2,1,1,N,2,0,5
63,6,5,2,1,1,N,2,6,7
65,1,3,2,1,1,N,2,9,9
42,1,N,2,1,1,N,2,N,N
49,1,1,2,1,2,N,2,8,9
86,1,3,1,1,2,N,2,7,8
45,1,6,2,1,1,N,2,5,10
23,6,1,2,1,2,N,2,0,3
55,2,N,1,1,2,N,2,N,3
5,1,6,1,1,2,N,2,6,7
62,1,1,2,1,1,N,2,4,9
55,1,1,1,1,2,N,2,7,9
19,1,5,1,1,1,N,2,9,10
84,1,1,2,1,2,N,2,8,7
7,1,6,1,1,1,N,2,0,4
73,1,1,1,1,0,N,2,7,9
14,2,1,1,1,1,N,2,6,9
76,1,1,1,1,1,N,2,7,7
42,1,1,1,1,1,N,2,8,8
35,1,1,2,1,1,N,2,0,9
35,1,3,2,1,2,N,2,9,7
18,1,6,1,1,1,N,1,5,4
3,1,6,2,1,1,N,2,4,5
61,1,3,1,1,1,N,2,8,7
37,9,4,1,1,1,N,2,7,9
33,1,1,2,1,2,N,2,2,4
63,6,N,2,1,1,N,2,N,3
23,6,N,1,1,2,N,2,N,3
37,1,3,1,1,0,N,2,0,4
29,1,4,1,1,1,N,2,8,1
60,1,5,2,1,1,N,2,1,4
22,8,5,1,1,1,N,2,9,10
17,1,6,1,1,1,N,2,2,10
11,1,4,1,1,1,N,2,0,4
54,1,1,2,1,2,N,2,8,9
24,1,3,2,1,2,N,2,0,4
79,1,6,2,1,1,5,2,1,4
52,1,1,2,1,1,N,2,8,7
55,1,1,1,1,2,N,2,5,5
32,1,6,1,1,1,N,2,2,7
32,2,1,1,1,1,N,2,3,5
68,2,1,2,1,2,N,2,6,N
62,1,1,2,1,1,N,2,N,1
40,1,4,2,1,1,N,2,6,9
15,1,6,1,1,2,2,2,0,3
48,1,1,2,1,1,N,2,9,11
59,1,4,2,1,2,N,2,6,5
2,1,N,1,1,2,N,2,N,3
61,2,3,1,1,1,N,2,5,8
61,1,1,1,1,1,N,2,7,12
13,1,N,1,1,1,N,2,N,1
33,8,1,2,1,1,N,2,8,5
36,2,1,2,1,1,N,2,6,5
78,1,6,2,1,0,N,2,5,8
60,1,1,1,1,1,N,2,5,5
20,1,N,1,1,1,N,2,N,3
61,2,1,2,1,1,N,2,3,11
51,1,4,1,1,1,N,2,9,9
73,1,1,2,1,1,N,2,8,5
47,1,1,2,1,1,N,2,7,8
20,1,6,2,1,1,N,2,4,6
5,1,6,2,1,2,N,2,7,10
26,1,6,2,1,1,N,2,0,4
36,1,1,1,1,2,N,2,8,5
84,1,N,2,1,1,N,2,5,5
72,1,3,2,1,2,N,2,4,9
44,1,1,2,1,1,N,2,2,7
58,1,1,1,1,1,N,2,3,5
37,1,1,2,1,0,N,2,9,9
59,1,4,2,1,2,N,2,1,9
15,1,6,1,2,0,N,2,6,7
53,1,1,2,1,1,N,2,2,4
14,1,N,2,1,1,N,2,0,10
20,1,1,1,1,1,N,2,0,4
10,1,N,2,1,1,N,2,N,2
48,1,1,1,1,1,N,2,3,7
69,1,1,2,1,1,N,2,3,5
59,1,1,2,2,1,N,2,4,5
17,1,6,2,1,2,N,2,8,7
14,2,N,2,1,1,N,1,N,3
24,2,1,2,1,1,N,2,5,5
17,1,6,2,1,2,N,2,2,5
22,8,6,1,1,1,1,2,8,7
62,2,1,2,1,1,N,2,2,7
14,2,N,2,1,1,N,1,5,5
77,1,1,1,1,1,N,2,8,7
34,1,1,2,1,1,N,2,9,9
63,1,6,2,1,1,N,2,8,5
49,1,1,1,1,1,N,2,0,7
56,1,4,1,1,1,3,2,5,6
73,1,1,1,1,1,N,2,5,4
73,1,4,2,1,0,N,2,8,8
35,1,1,1,1,2,N,2,9,10
55,1,6,1,1,1,N,2,8,7
17,1,6,2,1,1,N,2,0,9
75,1,6,1,1,1,N,2,1,9
38,2,1,2,1,1,N,2,9,7
53,1,1,2,1,1,N,2,7,5
92,1,3,1,1,1,N,2,6,7
0,5,N,2,1,1,N,2,N,3
38,2,1,1,1,1,N,2,5,7
5,9,N,1,1,2,N,2,N,3
32,6,1,1,1,2,N,2,7,5
81,1,6,2,1,1,N,2,0,5
17,1,6,1,1,1,N,2,6,9
62,1,1,1,1,1,1,2,2,9
8,9,2,2,1,1,N,2,3,7
14,1,1,1,1,1,N,2,7,7
77,1,4,1,1,1,N,2,5,1
19,1,6,1,1,2,N,2,8,7
18,1,4,2,1,1,N,2,7,7
11,1,N,2,1,1,N,2,N,3
64,6,4,2,1,1,N,2,5,10
63,1,4,2,1,1,N,2,5,5
66,1,1,2,1,1,N,2,4,7
43,1,1,1,1,1,N,2,9,5
48,1,4,2,1,1,N,2,7,6
17,1,6,1,1,2,N,2,3,7
85,1,1,1,1,1,N,2,4,7
49,1,1,1,1,1,N,2,2,7
18,1,4,1,1,2,N,2,9,10
31,1,N,2,1,1,N,2,N,1
38,1,1,1,1,2,N,2,3,4
51,1,6,2,1,2,N,2,4,6
63,6,1,2,1,1,N,2,0,5
57,1,1,1,1,1,N,2,9,9
58,1,6,2,1,1,N,2,7,7
78,1,N,1,1,1,N,2,N,3
27,1,1,1,1,2,N,2,4,3
63,6,6,2,1,1,N,2,6,7
25,1,N,1,1,1,N,2,0,4
22,1,4,2,1,1,N,2,7,9
13,2,N,1,1,1,N,2,N,3
75,1,1,1,1,2,N,2,8,1
9,1,N,2,1,1,N,2,N,3
84,1,1,2,1,1,N,2,1,5
37,1,1,1,1,0,N,2,4,7
25,1,N,1,1,1,N,2,N,N
39,9,N,1,1,1,N,2,N,3
79,8,6,1,1,1,N,2,6,8
1,1,N,1,1,0,N,2,N,3
83,1,1,1,1,1,N,2,5,7
15,1,6,2,1,1,N,2,7,5
65,1,1,1,1,1,N,2,4,7
73,7,1,2,1,0,N,2,2,3
50,1,6,2,1,1,N,2,4,9
77,1,4,2,1,1,N,2,6,5
53,1,1,2,1,1,N,1,8,10
4,1,1,1,1,2,N,2,0,5
39,1,N,1,1,1,N,2,N,3
46,8,6,2,1,1,N,1,1,4
88,8,6,2,1,1,N,2,0,7
20,1,4,2,1,1,N,2,5,5
41,1,1,2,1,2,N,2,8,9
57,1,1,1,1,1,N,2,6,8
0,1,N,1,1,1,N,2,N,3
82,1,N,1,1,1,N,2,N,3
22,1,6,1,1,1,N,2,6,N
69,1,1,2,1,1,N,2,2,9
62,1,1,2,1,1,N,2,7,5
3,1,N,2,1,2,N,2,N,1
16,5,1,1,1,1,N,2,6,8
66,1,1,1,1,1,N,2,3,7
82,6,N,2,1,1,N,2,N,N
73,1,1,2,1,0,N,2,9,7
63,1,1,2,1,1,N,2,5,4
26,1,4,1,1,1,N,2,3,12
92,1,4,1,1,1,N,2,5,7
41,1,3,1,1,1,N,2,3,4
77,1,1,1,1,2,N,2,7,8
81,8,N,2,1,1,N,2,N,2
80,1,6,2,1,1,N,2,2,6
43,1,1,1,1,1,N,2,4,5
13,5,N,1,1,1,N,2,N,1
65,1,1,2,1,1,N,2,7,9
42,1,6,1,1,1,N,2,0,6
14,1,N,2,1,1,N,2,N,2
45,1,4,1,1,2,N,2,3,5
33,1,6,2,1,1,N,2,0,4
68,2,1,2,1,2,N,2,6,8
37,1,1,1,1,1,N,2,7,9
51,9,3,2,1,1,N,2,5,5
76,1,1,1,1,1,N,2,8,7
51,1,6,2,1,2,N,2,7,9
4,1,1,1,1,1,N,2,0,5
45,1,3,1,1,1,N,2,8,5
11,1,N,2,1,1,N,2,N,3
49,1,1,2,1,1,N,2,0,3
62,1,N,1,1,1,N,2,N,3
80,1,6,1,3,1,N,2,1,5
77,8,1,1,1,1,N,2,3,7
74,1,3,1,1,1,N,2,7,7
84,1,N,1,1,1,N,2,N,2
59,1,4,1,1,2,N,2,2,4
26,1,N,2,1,2,N,2,N,2
6,1,1,2,1,2,N,2,3,6
37,1,1,1,1,1,N,2,9,7
17,1,6,2,1,1,N,2,0,3
