PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-00703,83,2,6,0,1,N,N,3,0,2195.3,N,N,5,4800.0,1,39,N,2,1,2,2,12,0
25-00703,87,2,4,0,1,0,N,1,1,2195.3,N,N,5,25900.0,4,215,N,2,2,2,2,84,84
25-01000,56,2,4,0,1,2,3,1,1,2447.1,8180,12,8,27700.0,4,324,N,2,2,2,2,155,182
25-00503,78,2,1,0,1,0,2,1,1,2872.7,N,N,5,0.0,0,501,N,2,2,2,2,72,75
25-01300,16,2,6,0,1,0,6,1,1,1457.2,N,N,4,0.0,0,501,N,2,2,2,2,119,117
25-02800,36,2,6,0,1,0,N,1,2,3683.9,3490,4,4,49900.0,6,426,N,2,2,2,2,368,368
25-00503,31,2,1,0,1,0,2,1,1,2872.7,5170,6,10,0.0,0,291,N,2,2,2,2,61,51
25-02800,71,2,6,0,1,0,N,1,1,3683.9,7860,11,10,88000.0,8,501,N,2,2,2,2,89,88
25-00703,65,2,4,0,1,0,2,1,1,2195.3,8290,12,7,89000.0,8,501,N,2,2,2,2,109,107
25-02800,29,2,6,0,6,0,N,1,2,3683.9,5070,6,9,24000.0,4,181,N,2,2,2,2,120,136
25-02800,9,2,N,0,1,3,5,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,95,85
25-00503,23,2,6,0,1,0,N,1,2,2872.7,7480,10,9,30900.0,4,233,N,2,2,2,2,99,98
25-00703,94,2,3,0,1,0,N,1,2,2195.3,N,N,5,72300.0,7,501,N,2,1,1,1,99,98
25-01000,43,2,1,0,1,2,4,1,1,2447.1,6970,9,9,41500.0,5,501,N,2,2,2,2,130,131
25-00703,45,2,4,0,1,2,3,1,1,2195.3,5170,6,9,100000.0,8,486,N,2,2,2,2,118,126
25-02800,80,2,3,0,6,0,3,1,1,3683.9,N,N,1,0.0,0,501,N,2,2,2,2,150,145
25-00703,73,2,4,0,1,0,N,1,2,2195.3,N,N,8,10000.0,2,76,N,2,2,2,2,81,81
25-02800,41,2,1,0,1,1,4,1,1,3683.9,7270,10,5,165000.0,9,501,N,2,2,2,2,93,94
25-00703,57,2,3,0,1,0,N,1,2,2195.3,4971,6,8,2100.0,1,15,N,2,2,2,2,105,104
25-00703,18,2,6,0,2,2,4,1,2,2195.3,8680,14,4,220.0,0,28,N,2,2,2,2,336,321
25-01000,61,2,4,0,1,0,2,1,2,2447.1,8290,12,8,30000.0,4,323,N,2,2,2,2,60,59
25-00703,58,2,1,0,1,0,2,1,1,2195.3,770,3,5,31400.0,4,501,N,2,2,2,2,107,107
25-00503,26,2,6,0,1,0,6,1,1,2872.7,9070,15,7,0.0,0,501,N,2,2,2,2,107,93
25-00503,17,2,6,0,6,2,4,1,2,2872.7,N,N,4,0.0,0,0,N,2,2,2,2,336,591
25-02800,62,2,4,0,1,0,4,1,1,3683.9,3580,4,9,85000.0,8,493,N,2,2,2,2,78,77
25-01000,61,2,1,0,1,0,2,1,1,2447.1,6770,8,9,90100.0,8,501,N,2,2,2,2,83,82
25-01300,54,2,1,0,1,2,4,1,1,1457.2,7860,11,8,48800.0,6,490,N,2,2,2,2,132,130
25-01000,44,2,1,0,1,2,5,1,1,2447.1,5170,6,9,32000.0,4,501,N,2,2,2,2,65,64
25-00703,43,2,1,0,1,2,4,1,1,2195.3,7860,11,10,112000.0,8,501,N,2,2,2,2,70,70
25-00703,26,2,6,0,1,0,N,1,1,2195.3,7470,10,9,125000.0,9,501,N,2,2,2,2,52,53
25-02800,77,2,1,0,1,0,2,1,1,3683.9,8980,15,7,20800.0,3,172,N,2,2,2,2,88,90
25-00703,11,2,N,0,1,3,6,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,323,321
25-00703,65,2,3,0,1,0,N,1,2,2195.3,7071,9,7,80000.0,7,501,N,2,2,2,2,96,99
25-00503,44,2,1,0,1,0,2,1,1,2872.7,8070,12,11,150220.0,9,501,N,2,2,2,2,111,111
25-01000,31,2,1,0,1,1,3,1,1,2447.1,7970,12,8,30000.0,4,501,N,2,2,2,2,95,94
25-00703,54,2,1,0,1,0,3,1,1,2195.3,4870,6,9,123000.0,8,501,N,2,2,2,2,107,108
25-00703,37,2,4,0,1,2,3,1,1,2195.3,8090,12,9,80000.0,7,302,N,2,2,2,2,60,59
25-00703,54,2,1,0,1,0,4,1,1,2195.3,7860,11,10,112000.0,8,501,N,2,2,2,2,70,70
25-00703,51,2,4,0,1,0,N,1,1,2195.3,8270,12,10,65000.0,7,483,N,2,2,2,2,82,81
25-00503,56,2,1,0,6,0,2,1,1,2872.7,9490,16,12,3500.0,1,501,N,2,2,2,2,86,111
25-02800,29,2,6,0,6,0,N,1,2,3683.9,5170,6,5,420.0,1,2,N,2,2,2,2,161,159
25-02800,64,2,1,0,6,0,2,1,1,3683.9,7380,10,9,65900.0,7,501,N,2,2,2,2,226,227
25-01000,15,2,6,0,1,1,3,1,2,2447.1,N,N,4,0.0,0,501,N,2,2,2,2,107,108
25-01300,25,2,6,0,1,0,3,1,1,1457.2,7460,10,10,11000.0,2,501,N,2,2,2,2,90,60
25-01300,53,2,1,0,9,0,2,1,1,1457.2,9290,15,10,98000.0,8,501,N,2,2,2,2,40,92
25-01300,15,2,6,0,1,2,4,1,1,1457.2,N,N,4,2000.0,1,427,N,2,2,2,2,65,57
25-00503,76,2,1,0,6,0,2,1,2,2872.7,7071,9,10,83000.0,7,385,N,2,2,2,2,528,441
25-00703,38,2,4,0,1,2,3,1,1,2195.3,8191,12,12,107200.0,8,410,N,2,2,2,2,132,132
25-02800,66,2,6,0,1,0,N,1,2,3683.9,8191,12,10,88000.0,8,501,N,2,2,2,2,66,66
25-00703,70,2,1,0,1,0,2,1,1,2195.3,N,N,9,11000.0,2,501,N,2,2,2,2,55,56
25-00703,20,2,6,0,1,N,N,3,0,2195.3,8680,14,7,8000.0,2,N,N,2,2,2,2,7,0
25-00703,39,2,1,0,1,4,6,1,2,2195.3,3580,4,7,10000.0,2,302,N,2,2,2,2,437,498
25-00703,21,2,6,0,1,N,N,3,0,2195.3,5790,6,7,4600.0,1,N,N,2,2,2,2,41,0
25-00503,7,2,N,0,9,3,4,1,1,2872.7,N,N,2,N,N,302,N,2,2,2,2,116,144
25-01000,85,2,3,0,1,0,N,1,1,2447.1,N,N,5,53300.0,6,450,N,2,2,2,2,89,89
25-00503,66,2,3,0,1,0,N,1,1,2872.7,8470,13,9,86000.0,8,501,N,2,2,2,2,36,36
25-01000,52,2,6,0,1,0,2,1,1,2447.1,7890,11,9,54400.0,6,492,N,2,2,2,2,138,98
25-02800,42,2,1,0,1,2,4,1,1,3683.9,7071,9,10,210000.0,9,501,N,2,2,2,2,95,98
25-00503,20,2,6,0,1,0,4,1,2,2872.7,N,N,7,0.0,0,158,N,2,2,2,2,153,122
25-01300,42,2,1,0,1,2,4,1,1,1457.2,8590,14,9,110000.0,8,501,N,2,2,2,2,126,115
25-01000,31,2,1,0,1,0,2,1,1,2447.1,8191,12,5,29800.0,4,501,N,2,2,2,2,64,63
25-00703,77,2,6,0,1,N,N,3,0,2195.3,N,N,9,10800.0,2,88,N,2,1,2,2,10,0
25-01000,59,2,6,0,1,0,N,1,1,2447.1,8980,15,7,7000.0,2,53,N,2,2,2,2,57,56
25-00703,85,2,3,0,1,0,N,1,1,2195.3,N,N,9,60300.0,6,495,N,2,2,2,2,95,95
25-01300,18,2,6,0,1,1,3,1,1,1457.2,5170,6,7,4300.0,1,483,N,2,2,2,2,247,137
25-00703,78,2,1,0,1,0,2,1,1,2195.3,N,N,8,84400.0,7,501,N,2,2,2,2,57,57
25-01000,31,2,1,0,6,0,2,1,1,2447.1,7390,10,8,82010.0,8,501,N,2,2,2,2,109,122
25-00703,50,2,1,0,1,2,4,1,1,2195.3,8191,12,8,70000.0,7,501,N,2,2,2,2,50,50
25-00703,50,2,1,0,1,1,6,1,1,2195.3,4971,6,5,25000.0,4,501,N,2,1,2,2,48,47
25-01000,9,2,N,0,1,2,4,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,66,62
25-00703,51,2,6,0,1,0,N,1,1,2195.3,770,3,10,22830.0,3,182,N,2,2,2,2,207,213
25-00503,35,2,1,0,6,2,4,1,2,2872.7,8090,12,10,178000.0,9,501,N,2,2,2,2,78,78
25-00503,40,2,6,0,1,0,N,1,2,2872.7,9290,15,7,26000.0,4,194,N,2,2,2,2,160,171
25-00503,66,2,1,0,1,0,3,1,1,2872.7,7860,11,10,112500.0,8,501,N,2,2,2,2,65,67
25-01000,56,2,1,0,1,0,2,1,1,2447.1,7860,11,5,16800.0,3,501,N,2,2,2,2,116,123
25-00703,10,2,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,77,74
25-01000,35,2,6,0,1,0,N,1,2,2447.1,8680,14,9,30900.0,4,226,N,2,2,2,2,143,143
25-00703,70,2,4,0,1,0,N,1,1,2195.3,N,N,7,0.0,0,0,N,2,2,2,2,102,94
25-00703,77,2,1,0,1,0,2,1,1,2195.3,7870,11,10,950.0,1,191,N,2,2,2,2,93,101
25-01000,46,2,6,0,1,1,2,1,1,2447.1,8370,13,10,112000.0,8,501,N,2,2,2,2,113,113
25-01300,52,2,1,0,1,0,2,1,1,1457.2,8180,12,10,40000.0,5,501,N,2,2,2,2,116,114
25-00503,52,2,4,0,1,0,2,1,1,2872.7,8191,12,9,53000.0,6,501,N,2,2,2,2,82,65
25-00703,81,2,1,0,1,0,2,1,2,2195.3,N,N,8,14200.0,3,442,N,2,2,2,2,50,54
25-00703,36,2,1,0,1,1,3,1,2,2195.3,5090,6,8,21000.0,3,380,N,2,2,2,2,151,145
25-00703,49,2,1,0,1,1,3,1,1,2195.3,6991,9,9,65000.0,7,501,N,2,2,2,2,101,126
25-01300,64,2,1,0,1,0,2,1,1,1457.2,8470,13,8,24000.0,4,501,N,2,2,2,2,59,60
25-00703,18,2,6,0,1,N,N,3,0,2195.3,8590,14,7,3300.0,1,N,N,2,2,2,2,24,0
25-00703,71,2,1,0,1,0,2,1,2,2195.3,N,N,10,-1600.0,0,501,N,2,2,2,2,69,69
25-01000,47,2,4,0,1,1,2,1,2,2447.1,5190,6,5,23000.0,3,111,N,2,2,2,2,47,48
25-01300,21,2,2,4,1,N,N,3,0,1457.2,9470,16,5,0.0,0,N,N,2,2,2,2,82,0
25-02800,30,2,6,0,1,0,4,1,1,3683.9,7860,11,10,100000.0,8,501,N,2,2,2,2,290,292
25-01000,7,2,N,0,1,1,4,1,1,2447.1,N,N,2,N,N,501,N,2,2,2,2,91,88
25-01000,56,2,6,0,1,0,N,1,1,2447.1,6290,7,7,10000.0,2,82,N,2,2,2,2,103,101
25-00703,28,2,6,0,1,2,3,1,2,2195.3,5790,6,7,10000.0,2,66,N,2,2,2,2,67,67
25-00503,40,2,1,0,1,3,5,1,1,2872.7,8070,12,9,0.0,0,501,N,2,2,2,2,108,108
25-01000,53,2,1,0,6,1,3,1,1,2447.1,7460,10,12,310000.0,9,501,N,2,2,2,2,102,102
25-02800,56,2,1,0,1,0,5,1,1,3683.9,7270,10,11,67000.0,7,501,N,2,2,2,2,264,264
25-01000,27,2,6,0,1,0,N,1,2,2447.1,8470,13,9,89000.0,8,501,N,2,2,2,2,185,146
25-00503,62,2,4,0,1,N,N,3,0,2872.7,N,N,9,10800.0,2,88,N,2,2,2,2,58,0
25-00703,66,2,1,0,1,0,2,1,1,2195.3,2290,4,10,627000.0,9,501,N,2,2,2,2,54,54
25-00703,69,2,1,0,1,0,2,1,1,2195.3,N,N,7,17400.0,3,387,N,2,2,2,2,59,54
25-01000,30,2,1,0,1,0,2,1,2,2447.1,6970,9,9,85000.0,8,501,N,2,2,2,2,113,114
25-00503,70,2,4,0,1,0,N,1,1,2872.7,7860,11,10,108100.0,8,501,N,2,2,2,2,206,207
25-00703,75,2,3,0,1,0,N,1,1,2195.3,N,N,7,35000.0,5,263,N,2,2,2,2,102,99
25-00503,64,2,6,0,1,0,N,1,2,2872.7,N,N,7,10800.0,2,82,N,2,1,2,2,53,53
25-00503,70,2,1,0,1,0,2,1,1,2872.7,7860,11,5,12000.0,2,501,N,2,2,2,2,46,47
25-01000,61,2,1,0,1,0,5,1,1,2447.1,7860,11,10,93000.0,8,501,N,2,2,2,2,51,54
25-00703,79,2,1,0,1,0,2,1,1,2195.3,N,N,5,18000.0,3,330,N,2,2,2,2,104,105
25-00703,40,2,4,0,1,0,N,1,2,2195.3,3390,4,7,135000.0,9,494,N,2,2,2,2,109,109
25-00703,47,2,4,4,1,0,2,1,2,2195.3,7690,10,9,32000.0,4,260,N,2,1,2,2,119,118
25-01000,10,2,N,0,1,0,6,1,1,2447.1,N,N,3,N,N,271,N,2,2,2,2,68,45
25-01300,29,2,6,0,1,0,N,1,1,1457.2,4971,6,9,60000.0,6,452,N,2,2,2,2,89,89
25-01300,23,2,6,4,2,0,3,1,2,1457.2,8680,14,5,38100.0,5,247,N,2,2,2,2,396,392
25-00703,16,2,6,0,1,1,4,1,2,2195.3,N,N,4,0.0,0,323,N,2,2,2,2,447,366
25-01000,55,2,4,0,1,0,N,1,1,2447.1,4770,6,9,48000.0,6,385,N,2,2,2,2,104,103
25-02800,36,2,6,0,1,1,2,1,1,3683.9,7390,10,11,75300.0,7,501,N,2,2,2,2,170,124
25-00703,6,2,N,0,1,2,4,1,1,2195.3,N,N,2,N,N,480,N,2,2,2,2,61,63
25-01000,46,2,6,0,1,1,2,1,1,2447.1,6991,9,10,100000.0,8,501,N,2,2,2,2,113,105
25-01000,69,2,3,0,1,0,N,1,2,2447.1,N,N,7,18500.0,3,151,N,2,2,2,2,62,62
25-00503,49,2,1,0,1,2,5,1,1,2872.7,7870,11,12,20000.0,3,501,N,2,2,2,2,122,109
25-00503,30,2,1,0,1,0,2,1,2,2872.7,7860,11,10,67500.0,7,501,N,2,2,2,2,80,89
25-02800,55,2,1,0,6,0,2,1,2,3683.9,7860,11,9,20000.0,3,501,N,2,2,2,2,109,106
25-01300,66,2,1,0,1,0,2,1,1,1457.2,N,N,5,5900.0,1,501,N,2,2,2,2,54,59
25-00703,38,2,1,0,1,2,4,1,1,2195.3,N,N,9,0.0,0,501,N,2,2,2,2,66,66
25-01300,49,2,4,0,1,1,2,1,2,1457.2,N,N,4,10200.0,2,51,N,2,2,2,2,78,80
25-00503,64,2,4,0,1,0,N,1,2,2872.7,3380,4,12,90000.0,8,501,N,2,2,2,2,192,191
25-00703,45,2,4,0,1,1,2,1,2,2195.3,3390,4,9,8600.0,2,51,N,2,2,2,2,64,64
25-00503,16,2,6,0,1,2,5,1,1,2872.7,N,N,4,0.0,0,501,N,2,2,2,2,51,63
25-00703,75,2,1,0,1,0,2,1,2,2195.3,N,N,9,-1600.0,0,408,N,2,2,2,2,52,57
25-01000,46,2,1,0,1,1,3,1,1,2447.1,6970,9,9,65000.0,7,501,N,2,2,2,2,121,136
25-01000,59,2,1,0,1,0,4,1,1,2447.1,5170,6,8,800.0,1,501,N,2,2,1,2,36,37
25-00703,66,2,3,0,1,0,N,1,1,2195.3,6992,9,9,25200.0,4,198,N,2,2,2,2,60,60
25-02800,60,2,1,0,1,0,4,1,1,3683.9,2190,4,9,124000.0,9,501,N,2,2,2,2,70,70
25-00503,6,2,N,0,1,3,5,1,1,2872.7,N,N,2,N,N,501,N,2,2,2,2,108,100
25-02800,30,2,6,0,1,0,4,1,1,3683.9,7860,11,9,47300.0,5,421,N,2,2,2,2,130,64
25-01000,52,2,1,0,1,2,4,1,1,2447.1,8170,12,8,53000.0,6,501,N,2,2,2,2,53,58
25-00703,13,2,N,3,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,104,110
25-00503,86,2,1,0,1,0,2,1,1,2872.7,N,N,5,16800.0,3,255,N,2,1,2,1,108,120
25-02800,9,2,N,0,1,1,4,1,1,3683.9,N,N,3,N,N,398,N,2,2,2,2,108,103
25-02800,13,2,N,2,1,2,4,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,104,81
25-01000,64,2,6,0,1,0,N,1,1,2447.1,8191,12,10,98000.0,8,501,N,2,2,2,2,58,58
25-00503,19,2,6,0,1,N,N,3,0,2872.7,8470,13,5,3400.0,1,N,N,2,2,2,2,12,0
25-01000,16,2,6,0,1,1,3,1,1,2447.1,8191,12,4,1690.0,1,501,N,2,2,2,2,70,74
25-00503,19,2,6,0,1,N,N,3,0,2872.7,8470,13,7,10200.0,2,N,N,2,2,2,2,28,0
25-02800,9,2,N,0,6,4,6,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,107,100
25-02800,29,2,6,0,1,0,N,1,2,3683.9,7290,10,9,50000.0,6,396,N,2,2,2,2,100,101
25-00703,61,2,1,0,1,0,2,1,1,2195.3,1080,4,5,24000.0,4,501,N,2,2,2,2,134,83
25-01300,56,2,1,0,1,0,3,1,1,1457.2,4270,5,7,45000.0,5,501,N,2,2,1,2,53,54
25-01000,7,2,N,0,1,1,3,1,1,2447.1,N,N,3,N,N,176,N,2,2,2,2,121,120
25-00503,56,2,1,0,6,1,3,1,1,2872.7,N,N,9,1200.0,1,501,N,2,2,2,2,60,79
25-00703,57,2,4,0,1,0,N,1,1,2195.3,4795,6,8,54400.0,6,408,N,2,2,2,2,120,119
25-01300,7,2,N,0,1,4,6,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,62,72
25-01300,23,2,6,0,1,0,2,1,1,1457.2,8660,14,7,38100.0,5,500,N,2,2,2,2,187,145
25-02800,44,2,2,0,1,0,2,1,2,3683.9,8090,12,5,22900.0,3,376,N,2,2,2,2,354,421
25-02800,69,2,1,0,1,0,6,1,2,3683.9,7870,11,9,78000.0,7,262,N,2,2,2,2,165,153
25-02800,55,2,4,0,1,0,N,1,2,3683.9,4971,6,8,42000.0,5,349,N,2,2,2,2,101,101
25-02800,65,2,1,0,1,0,4,1,2,3683.9,N,N,4,12000.0,2,294,N,2,2,2,2,120,109
25-00503,38,2,1,0,1,3,5,1,1,2872.7,2190,4,9,300300.0,9,501,N,2,2,2,2,50,54
25-00703,37,2,1,4,8,3,5,1,1,2195.3,1490,4,7,87000.0,8,501,N,2,2,2,2,183,194
25-01300,49,2,1,0,1,4,9,1,1,1457.2,7390,10,7,140000.0,9,501,N,2,2,2,2,56,72
25-00703,34,2,6,0,1,0,N,1,1,2195.3,7980,12,5,49000.0,6,372,N,2,2,2,2,126,86
25-01300,8,2,N,0,1,0,3,1,1,1457.2,N,N,3,N,N,54,N,2,2,2,2,160,143
25-01300,40,2,1,0,1,1,3,1,1,1457.2,5580,6,9,60000.0,6,501,N,2,2,2,2,75,75
25-02800,71,2,1,0,2,0,2,1,1,3683.9,N,N,10,15000.0,3,126,N,2,2,2,2,116,107
25-00503,26,2,6,0,6,N,N,3,0,2872.7,N,N,7,0.0,0,N,N,2,2,2,2,62,0
25-02800,71,2,1,0,1,0,2,1,1,3683.9,N,N,8,34300.0,4,411,N,2,2,2,2,80,81
25-02800,23,2,6,4,1,0,4,1,1,3683.9,8290,12,9,10900.0,2,429,N,2,2,2,2,125,120
25-01300,9,2,N,0,1,2,4,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,42,52
25-00503,88,2,3,0,1,0,2,1,1,2872.7,N,N,4,22800.0,3,501,N,2,1,2,2,38,39
25-00703,35,2,6,0,1,1,2,1,2,2195.3,8990,15,8,63800.0,6,456,N,2,2,2,2,67,67
25-00703,36,2,1,0,1,2,4,1,1,2195.3,8980,15,9,20000.0,3,357,N,2,2,2,2,66,67
25-01000,29,2,1,0,2,1,4,1,2,2447.1,6670,8,9,88000.0,8,501,N,2,2,2,2,47,37
25-00703,59,2,6,4,1,0,N,1,1,2195.3,8090,12,10,160000.0,9,501,N,2,1,2,2,51,50
25-00703,19,2,6,0,1,0,3,1,1,2195.3,7860,11,7,2500.0,1,501,N,2,2,2,2,119,92
25-01000,69,2,1,0,1,0,3,1,1,2447.1,7860,11,9,42000.0,5,501,N,2,2,2,2,52,44
25-00703,20,2,6,0,2,N,N,3,0,2195.3,7870,11,7,627000.0,9,N,N,2,2,2,2,87,0
25-01300,59,2,6,0,8,0,N,1,1,1457.2,6991,9,11,101000.0,8,501,N,2,2,2,2,61,39
25-01000,39,2,1,0,1,2,4,1,1,2447.1,7860,11,9,20000.0,3,501,N,2,2,2,2,96,116
25-00503,66,2,3,0,1,0,N,1,2,2872.7,N,N,5,40000.0,5,339,N,2,2,2,2,194,192
25-01000,69,2,1,0,1,0,6,1,1,2447.1,N,N,8,10700.0,2,271,N,2,2,2,2,51,45
25-00703,67,2,3,0,1,0,2,1,1,2195.3,7970,12,7,42000.0,5,501,N,2,2,2,2,38,39
25-01000,10,2,N,0,1,2,4,1,1,2447.1,N,N,3,N,N,449,N,2,2,2,2,127,98
25-00703,71,2,1,0,1,0,2,1,1,2195.3,N,N,5,18300.0,3,501,N,2,2,2,2,44,45
25-00703,56,2,5,0,1,0,3,1,1,2195.3,8680,14,10,95800.0,8,501,N,2,2,2,2,104,105
25-00503,73,2,3,0,1,0,N,1,1,2872.7,8070,12,7,11400.0,2,90,N,2,1,2,2,455,426
25-00703,40,2,1,0,1,2,4,1,1,2195.3,8370,13,8,42500.0,5,501,N,2,2,2,2,102,82
25-01300,17,2,6,0,1,1,3,1,1,1457.2,9290,15,4,1200.0,1,501,N,2,2,2,2,56,67
25-00703,36,2,1,0,1,1,3,1,1,2195.3,7460,10,9,53000.0,6,501,N,2,2,2,2,80,80
25-00703,64,2,1,0,1,0,2,1,1,2195.3,8770,14,10,90000.0,8,501,N,2,2,2,2,41,40
25-01000,49,2,1,0,1,1,3,1,1,2447.1,6970,9,10,250000.0,9,501,N,2,2,2,2,52,44
25-00703,48,2,1,0,1,1,3,1,1,2195.3,N,N,5,0.0,0,366,N,2,2,2,2,54,54
25-00503,35,2,2,0,2,1,3,1,1,2872.7,7870,11,9,10000.0,2,501,N,2,2,2,2,191,193
25-02800,55,2,1,0,1,0,2,1,1,3683.9,4880,6,7,60000.0,6,501,N,2,2,2,2,168,175
25-00703,51,2,2,0,1,0,N,1,1,2195.3,6870,9,9,88000.0,8,501,N,2,2,2,2,116,114
25-00703,69,2,6,0,1,0,N,1,1,2195.3,N,N,9,0.0,0,0,N,2,2,2,2,61,51
25-01000,83,2,1,0,1,0,2,1,1,2447.1,N,N,5,8600.0,2,418,N,2,2,2,2,81,80
25-02800,85,2,3,0,1,0,4,1,1,3683.9,N,N,5,73400.0,7,501,N,2,1,2,2,175,172
25-00703,37,2,6,0,2,5,6,1,2,2195.3,8180,12,5,30000.0,4,323,N,2,2,2,2,195,163
25-01300,23,2,6,0,1,0,4,1,1,1457.2,8191,12,9,6400.0,1,314,N,2,2,2,2,120,98
25-00703,79,2,4,0,1,0,N,1,2,2195.3,N,N,5,18400.0,3,168,N,2,1,2,2,52,52
25-02800,55,2,1,0,6,0,2,1,1,3683.9,7860,11,12,3500.0,1,501,N,2,2,2,2,157,225
25-01000,39,2,6,0,1,0,N,1,2,2447.1,8980,15,7,32000.0,4,233,N,2,2,2,2,464,366
25-01000,62,2,4,0,1,0,N,1,1,2447.1,8290,12,8,30000.0,4,229,N,2,2,2,2,64,63
25-01300,17,2,6,0,1,2,3,1,1,1457.2,8680,14,4,2600.0,1,18,N,2,2,2,2,55,69
25-00703,64,2,1,0,1,0,2,1,2,2195.3,8770,15,9,29600.0,4,501,N,2,2,2,2,47,44
25-02800,20,2,6,0,6,0,4,1,1,3683.9,8070,12,7,6000.0,1,501,N,2,2,2,2,75,59
25-00703,40,2,1,0,1,2,4,1,2,2195.3,N,N,9,0.0,0,408,N,2,2,2,2,42,45
25-02800,25,2,6,0,1,0,N,1,2,3683.9,770,3,9,70000.0,7,501,N,2,2,2,2,137,113
25-00703,63,2,1,0,1,0,2,1,1,2195.3,9290,15,7,64000.0,7,501,N,2,2,2,2,50,48
25-00503,60,2,1,0,1,0,3,1,1,2872.7,7460,10,9,90000.0,8,501,N,2,2,2,2,89,83
25-00703,61,2,1,0,1,0,3,1,1,2195.3,N,N,9,8500.0,2,501,N,2,1,2,2,36,34
25-00703,64,2,1,0,1,0,2,1,1,2195.3,N,N,10,9590.0,2,499,N,2,2,2,2,216,216
25-01300,14,2,N,0,2,3,6,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,66,114
25-00503,59,2,1,0,1,0,3,1,1,2872.7,5490,6,9,150000.0,9,501,N,2,2,2,2,49,50
25-00703,59,2,1,0,1,0,2,1,1,2195.3,7460,10,7,67000.0,7,501,N,2,2,2,2,108,104
25-00503,30,2,6,0,1,0,N,1,1,2872.7,7460,10,9,140000.0,9,501,N,2,2,2,2,92,92
25-00703,24,2,6,0,1,0,2,1,1,2195.3,8470,13,8,5000.0,1,449,N,2,2,2,2,215,228
25-00503,57,2,1,0,1,0,3,1,1,2872.7,7890,11,10,60000.0,6,501,N,2,2,2,2,98,97
25-00703,49,2,1,0,1,1,3,1,1,2195.3,8990,15,5,20000.0,3,494,N,2,2,2,2,221,214
25-00703,65,2,1,0,1,0,2,1,1,2195.3,7490,10,8,26500.0,4,501,N,2,2,2,2,99,105
25-00703,29,2,1,0,1,1,3,1,2,2195.3,8980,15,10,30000.0,4,412,N,2,2,2,2,50,47
25-00703,15,2,6,0,1,1,3,1,1,2195.3,N,N,3,600.0,1,501,N,2,2,2,2,152,129
25-00703,52,2,4,0,1,0,N,1,2,2195.3,7780,10,9,32000.0,4,244,N,2,2,2,2,98,99
25-01000,24,2,4,0,6,1,3,1,1,2447.1,6991,9,10,36500.0,5,327,N,2,2,2,2,165,117
25-01300,41,2,1,0,1,4,6,1,1,1457.2,8590,14,10,85000.0,8,501,N,2,2,2,2,151,145
25-02800,37,2,1,0,6,2,5,1,1,3683.9,6870,9,11,130000.0,9,501,N,2,2,2,2,67,60
25-01000,94,2,4,0,1,0,N,1,2,2447.1,N,N,5,24000.0,4,197,N,2,1,1,2,80,66
25-01000,21,2,6,0,1,0,N,1,2,2447.1,8090,12,7,45000.0,5,340,N,2,2,2,2,133,132
25-01000,23,2,6,0,1,0,6,1,1,2447.1,8470,13,9,16500.0,3,422,N,2,2,2,2,99,105
25-00503,21,2,6,0,1,N,N,3,0,2872.7,7870,11,7,11600.0,2,N,N,2,2,2,2,90,0
25-00703,27,2,6,0,9,0,4,1,1,2195.3,5170,6,9,43200.0,5,285,N,2,2,2,2,48,31
25-01000,16,2,6,0,1,2,4,1,1,2447.1,N,N,4,0.0,0,501,N,2,2,2,2,51,59
25-01000,54,2,4,0,1,1,2,1,1,2447.1,8470,13,8,0.0,0,0,N,2,2,2,2,77,79
25-01300,36,2,1,0,1,3,5,1,1,1457.2,8191,12,10,85000.0,8,501,N,2,2,2,2,109,120
25-02800,71,2,4,0,1,0,N,1,1,3683.9,7290,10,5,12000.0,2,98,N,2,1,2,2,73,73
25-00503,86,2,1,0,1,0,2,1,1,2872.7,N,N,5,0.0,0,501,N,2,2,2,2,86,92
25-00703,34,2,1,0,1,2,4,1,2,2195.3,N,N,9,0.0,0,408,N,2,2,2,2,62,62
25-00703,77,2,4,0,1,0,N,1,2,2195.3,N,N,5,18400.0,3,173,N,2,1,2,1,34,34
25-00703,56,2,5,0,1,0,3,1,2,2195.3,8680,14,9,95000.0,8,501,N,2,2,2,2,27,29
25-00703,28,2,1,0,1,1,3,1,1,2195.3,7470,10,9,100600.0,8,501,N,2,2,2,2,80,89
25-00703,71,2,1,0,1,0,2,1,1,2195.3,7390,10,10,121600.0,8,501,N,2,2,2,2,96,98
