AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
41.0,2.0,1,1.0,1.0,2.0,N,2.0,0,7
41.0,2.0,1,1.0,1.0,2.0,N,2.0,0,7
41.0,2.0,1,1.0,1.0,2.0,N,2.0,4,5
41.0,2.0,1,1.0,1.0,2.0,N,2.0,4,5
41.0,2.0,1,1.0,1.0,2.0,N,2.0,4,5
41.0,2.0,1,1.0,1.0,2.0,N,2.0,4,5
41.0,2.0,1,2.0,1.0,1.0,N,2.0,6,5
41.0,2.0,1,2.0,1.0,1.0,N,2.0,6,5
41.0,2.0,1,2.0,1.0,2.0,N,2.0,0,5
41.0,2.0,1,2.0,1.0,2.0,N,2.0,0,5
41.0,2.0,1,2.0,1.0,2.0,N,2.0,0,7
41.0,2.0,1,2.0,1.0,2.0,N,2.0,0,7
41.0,2.0,1,2.0,1.0,2.0,N,2.0,6,5
41.0,2.0,1,2.0,1.0,2.0,N,2.0,6,7
41.0,2.0,6,1.0,1.0,1.0,N,2.0,6,5
41.0,2.0,6,1.0,1.0,1.0,N,2.0,6,5
41.0,2.0,6,1.0,1.0,1.0,N,2.0,6,7
41.0,2.0,6,1.0,1.0,1.0,N,2.0,8,5
41.0,2.0,6,1.0,1.0,1.0,N,2.0,8,5
41.0,2.0,6,1.0,1.0,1.0,N,2.0,8,5
41.0,2.0,6,1.0,1.0,2.0,N,2.0,6,5
41.0,2.0,6,1.0,1.0,2.0,N,2.0,6,7
41.0,2.0,6,2.0,1.0,1.0,N,2.0,6,5
41.0,2.0,6,2.0,1.0,1.0,N,2.0,6,5
41.0,2.0,6,2.0,1.0,1.0,N,2.0,6,5
41.0,2.0,6,2.0,1.0,1.0,N,2.0,6,7
41.0,2.0,6,2.0,1.0,1.0,N,2.0,6,7
41.0,2.0,6,2.0,1.0,1.0,N,2.0,6,7
41.0,2.0,6,2.0,1.0,2.0,N,2.0,6,5
41.0,2.0,6,2.0,1.0,2.0,N,2.0,6,7
41.0,2.0,6,2.0,1.0,2.0,N,2.0,6,7
41.0,6.0,1,1.0,1.0,1.0,N,2.0,4,9
41.0,6.0,1,1.0,1.0,1.0,N,2.0,4,9
41.0,6.0,1,1.0,1.0,1.0,N,2.0,7,12
41.0,6.0,1,1.0,1.0,1.0,N,2.0,9,11
41.0,6.0,1,1.0,1.0,1.0,N,2.0,9,12
41.0,6.0,1,1.0,1.0,1.0,N,2.0,9,12
41.0,6.0,1,1.0,1.0,1.0,N,2.0,9,12
41.0,6.0,1,1.0,1.0,2.0,N,2.0,4,9
41.0,6.0,1,1.0,1.0,2.0,N,2.0,4,9
41.0,6.0,1,1.0,1.0,2.0,N,2.0,5,5
41.0,6.0,1,1.0,1.0,2.0,N,2.0,5,5
41.0,6.0,1,1.0,1.0,2.0,N,2.0,5,5
41.0,6.0,1,1.0,1.0,2.0,N,2.0,9,5
41.0,6.0,1,2.0,1.0,1.0,N,2.0,5,5
41.0,6.0,1,2.0,1.0,1.0,N,2.0,5,5
41.0,6.0,1,2.0,1.0,1.0,N,2.0,7,9
41.0,6.0,1,2.0,1.0,1.0,N,2.0,9,11
41.0,6.0,1,2.0,1.0,1.0,N,2.0,9,11
41.0,6.0,1,2.0,1.0,1.0,N,2.0,9,5
41.0,6.0,1,2.0,1.0,1.0,N,2.0,9,5
41.0,6.0,1,2.0,1.0,2.0,N,2.0,9,9
41.0,6.0,1,2.0,1.0,2.0,N,2.0,9,11
41.0,6.0,1,2.0,1.0,2.0,N,2.0,9,11
41.0,6.0,6,1.0,1.0,1.0,N,2.0,7,11
41.0,6.0,6,1.0,1.0,1.0,N,2.0,7,11
41.0,6.0,6,1.0,1.0,1.0,N,2.0,7,11
41.0,6.0,6,1.0,1.0,1.0,N,2.0,7,11
41.0,6.0,6,1.0,1.0,1.0,N,2.0,8,9
41.0,6.0,6,1.0,1.0,1.0,N,2.0,8,5
41.0,6.0,6,1.0,1.0,1.0,N,2.0,8,5
41.0,6.0,6,1.0,1.0,1.0,N,2.0,8,5
41.0,6.0,6,1.0,1.0,2.0,N,2.0,7,9
41.0,6.0,6,2.0,1.0,1.0,N,2.0,7,9
41.0,6.0,6,2.0,1.0,1.0,N,2.0,7,9
41.0,6.0,6,2.0,1.0,2.0,N,2.0,7,9
42.0,1.0,1,1.0,1.0,1.0,N,2.0,0,10
42.0,1.0,1,1.0,1.0,1.0,N,2.0,0,10
42.0,1.0,1,1.0,1.0,1.0,N,2.0,0,10
42.0,1.0,1,1.0,1.0,1.0,N,2.0,0,5
42.0,1.0,1,1.0,1.0,1.0,N,2.0,0,5
42.0,1.0,1,1.0,1.0,1.0,N,2.0,0,5
42.0,1.0,1,1.0,1.0,1.0,N,2.0,0,5
42.0,1.0,1,1.0,1.0,1.0,N,2.0,0,5
42.0,1.0,1,1.0,1.0,1.0,N,2.0,0,5
42.0,1.0,1,1.0,1.0,1.0,N,2.0,0,5
42.0,1.0,1,1.0,1.0,1.0,N,2.0,0,5
42.0,1.0,1,1.0,1.0,1.0,N,2.0,0,6
42.0,1.0,1,1.0,1.0,1.0,N,2.0,0,6
42.0,1.0,1,1.0,1.0,1.0,N,2.0,0,7
42.0,1.0,1,1.0,1.0,1.0,N,2.0,0,7
42.0,1.0,1,1.0,1.0,1.0,N,2.0,0,7
42.0,1.0,1,1.0,1.0,1.0,N,2.0,0,7
42.0,1.0,1,1.0,1.0,1.0,N,2.0,6,5
42.0,1.0,1,1.0,1.0,1.0,N,2.0,6,6
42.0,1.0,1,1.0,1.0,1.0,N,2.0,6,6
42.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
42.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
42.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
42.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
42.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,11
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,11
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,11
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,11
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,11
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
42.0,1.0,1,1.0,1.0,2.0,N,2.0,0,10
42.0,1.0,1,1.0,1.0,2.0,N,2.0,0,10
42.0,1.0,1,1.0,1.0,2.0,N,2.0,0,10
42.0,1.0,1,1.0,1.0,2.0,N,2.0,0,6
42.0,1.0,1,1.0,1.0,2.0,N,2.0,0,7
42.0,1.0,1,1.0,1.0,2.0,N,2.0,0,7
42.0,1.0,1,1.0,1.0,2.0,N,2.0,6,5
42.0,1.0,1,1.0,1.0,2.0,N,2.0,6,5
42.0,1.0,1,1.0,1.0,2.0,N,2.0,6,6
42.0,1.0,1,1.0,1.0,2.0,N,2.0,6,6
42.0,1.0,1,1.0,1.0,2.0,N,2.0,8,9
42.0,1.0,1,1.0,1.0,2.0,N,2.0,8,9
42.0,1.0,1,1.0,1.0,2.0,N,2.0,8,5
42.0,1.0,1,1.0,1.0,2.0,N,2.0,8,5
42.0,1.0,1,1.0,1.0,2.0,N,2.0,8,5
42.0,1.0,1,1.0,1.0,2.0,N,2.0,8,7
42.0,1.0,1,1.0,1.0,2.0,N,2.0,8,7
42.0,1.0,1,1.0,1.0,2.0,N,2.0,9,10
42.0,1.0,1,1.0,1.0,2.0,N,2.0,9,10
42.0,1.0,1,1.0,1.0,2.0,N,2.0,9,9
42.0,1.0,1,1.0,1.0,2.0,N,2.0,9,9
42.0,1.0,1,1.0,1.0,2.0,N,2.0,9,9
42.0,1.0,1,1.0,1.0,2.0,N,2.0,9,5
42.0,1.0,1,1.0,1.0,2.0,N,2.0,9,5
42.0,1.0,1,1.0,1.0,2.0,N,2.0,9,5
42.0,1.0,1,1.0,1.0,2.0,N,2.0,9,5
42.0,1.0,1,2.0,1.0,1.0,N,2.0,0,10
42.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
42.0,1.0,1,2.0,1.0,1.0,N,2.0,0,6
42.0,1.0,1,2.0,1.0,1.0,N,2.0,0,7
42.0,1.0,1,2.0,1.0,1.0,N,2.0,0,7
42.0,1.0,1,2.0,1.0,1.0,N,2.0,0,7
42.0,1.0,1,2.0,1.0,1.0,N,2.0,2,5
42.0,1.0,1,2.0,1.0,1.0,N,2.0,2,5
42.0,1.0,1,2.0,1.0,1.0,N,2.0,2,5
42.0,1.0,1,2.0,1.0,1.0,N,2.0,2,5
42.0,1.0,1,2.0,1.0,1.0,N,2.0,2,5
42.0,1.0,1,2.0,1.0,1.0,N,2.0,6,5
42.0,1.0,1,2.0,1.0,1.0,N,2.0,6,6
42.0,1.0,1,2.0,1.0,1.0,N,2.0,6,6
42.0,1.0,1,2.0,1.0,1.0,N,2.0,6,6
42.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
42.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
42.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
42.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
42.0,1.0,1,2.0,1.0,1.0,N,2.0,8,7
42.0,1.0,1,2.0,1.0,1.0,N,2.0,8,7
42.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
42.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
42.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
42.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
42.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
42.0,1.0,1,2.0,1.0,2.0,N,2.0,0,10
42.0,1.0,1,2.0,1.0,2.0,N,2.0,0,10
42.0,1.0,1,2.0,1.0,2.0,N,2.0,0,6
42.0,1.0,1,2.0,1.0,2.0,N,2.0,0,7
42.0,1.0,1,2.0,1.0,2.0,N,2.0,0,7
42.0,1.0,1,2.0,1.0,2.0,N,2.0,0,7
42.0,1.0,1,2.0,1.0,2.0,N,2.0,0,7
42.0,1.0,1,2.0,1.0,2.0,N,2.0,2,5
42.0,1.0,1,2.0,1.0,2.0,N,2.0,6,5
42.0,1.0,1,2.0,1.0,2.0,N,2.0,8,9
42.0,1.0,1,2.0,1.0,2.0,N,2.0,8,9
42.0,1.0,1,2.0,1.0,2.0,N,2.0,8,5
42.0,1.0,1,2.0,1.0,2.0,N,2.0,8,5
42.0,1.0,1,2.0,1.0,2.0,N,2.0,8,7
42.0,1.0,1,2.0,1.0,2.0,N,2.0,8,7
42.0,1.0,1,2.0,1.0,2.0,N,2.0,8,7
42.0,1.0,1,2.0,1.0,2.0,N,2.0,8,7
42.0,1.0,1,2.0,1.0,2.0,N,2.0,9,10
42.0,1.0,1,2.0,1.0,2.0,N,2.0,9,9
42.0,1.0,1,2.0,1.0,2.0,N,2.0,9,9
42.0,1.0,1,2.0,1.0,2.0,N,2.0,9,9
42.0,1.0,1,2.0,1.0,2.0,N,2.0,9,5
42.0,1.0,4,2.0,1.0,1.0,N,2.0,0,7
42.0,1.0,4,2.0,1.0,1.0,N,2.0,0,7
42.0,1.0,4,2.0,1.0,1.0,N,2.0,0,7
42.0,1.0,4,2.0,1.0,1.0,N,2.0,8,9
42.0,1.0,4,2.0,1.0,1.0,N,2.0,8,9
42.0,1.0,4,2.0,1.0,1.0,N,2.0,8,7
42.0,1.0,4,2.0,1.0,1.0,N,2.0,8,7
42.0,1.0,4,2.0,1.0,1.0,N,2.0,9,9
42.0,1.0,4,2.0,1.0,1.0,N,2.0,9,9
42.0,1.0,4,2.0,1.0,1.0,N,2.0,9,9
42.0,1.0,6,2.0,1.0,1.0,N,2.0,0,10
42.0,1.0,6,2.0,1.0,1.0,N,2.0,0,10
42.0,1.0,6,2.0,1.0,1.0,N,2.0,0,10
42.0,1.0,6,2.0,1.0,1.0,N,2.0,0,10
42.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
42.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
42.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
42.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
42.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
42.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
42.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
42.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
42.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
42.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
42.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
42.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
42.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
42.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
42.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
42.0,1.0,6,2.0,1.0,1.0,N,2.0,9,5
42.0,1.0,6,2.0,1.0,1.0,N,2.0,9,5
42.0,1.0,6,2.0,1.0,2.0,N,2.0,0,10
42.0,1.0,6,2.0,1.0,2.0,N,2.0,0,10
42.0,1.0,6,2.0,1.0,2.0,N,2.0,0,10
42.0,1.0,6,2.0,1.0,2.0,N,2.0,0,10
42.0,1.0,6,2.0,1.0,2.0,N,2.0,0,10
42.0,1.0,6,2.0,1.0,2.0,N,2.0,0,5
42.0,1.0,6,2.0,1.0,2.0,N,2.0,0,5
42.0,1.0,6,2.0,1.0,2.0,N,2.0,0,7
42.0,1.0,6,2.0,1.0,2.0,N,2.0,0,7
42.0,1.0,6,2.0,1.0,2.0,N,2.0,6,5
42.0,1.0,6,2.0,1.0,2.0,N,2.0,9,10
42.0,1.0,6,2.0,1.0,2.0,N,2.0,9,10
42.0,1.0,6,2.0,1.0,2.0,N,2.0,9,9
42.0,1.0,6,2.0,1.0,2.0,N,2.0,9,9
42.0,1.0,6,2.0,1.0,2.0,N,2.0,9,9
42.0,1.0,6,2.0,1.0,2.0,N,2.0,9,5
42.0,2.0,1,1.0,1.0,2.0,N,2.0,6,6
42.0,2.0,1,1.0,1.0,2.0,N,2.0,8,9
42.0,2.0,1,1.0,1.0,2.0,N,2.0,8,9
42.0,2.0,1,1.0,1.0,2.0,N,2.0,8,9
42.0,2.0,1,1.0,1.0,2.0,N,2.0,8,7
42.0,2.0,1,1.0,1.0,2.0,N,2.0,8,7
42.0,2.0,1,1.0,1.0,2.0,N,2.0,8,7
42.0,2.0,1,1.0,1.0,2.0,N,2.0,9,9
42.0,2.0,1,1.0,1.0,2.0,N,2.0,9,9
42.0,2.0,1,1.0,1.0,2.0,N,2.0,9,9
42.0,2.0,1,2.0,1.0,2.0,N,2.0,6,5
42.0,2.0,1,2.0,1.0,2.0,N,2.0,6,5
42.0,2.0,1,2.0,1.0,2.0,N,2.0,6,6
42.0,2.0,1,2.0,1.0,2.0,N,2.0,6,6
42.0,2.0,1,2.0,1.0,2.0,N,2.0,8,9
42.0,2.0,1,2.0,1.0,2.0,N,2.0,8,5
42.0,2.0,1,2.0,1.0,2.0,N,2.0,8,7
42.0,2.0,1,2.0,1.0,2.0,N,2.0,8,7
42.0,2.0,1,2.0,1.0,2.0,N,2.0,8,7
42.0,2.0,1,2.0,1.0,2.0,N,2.0,8,7
42.0,2.0,1,2.0,1.0,2.0,N,2.0,9,9
42.0,2.0,1,2.0,1.0,2.0,N,2.0,9,5
42.0,2.0,6,2.0,1.0,2.0,N,2.0,2,5
42.0,2.0,6,2.0,1.0,2.0,N,2.0,6,5
42.0,2.0,6,2.0,1.0,2.0,N,2.0,6,5
42.0,2.0,6,2.0,1.0,2.0,N,2.0,6,5
42.0,2.0,6,2.0,1.0,2.0,N,2.0,9,5
42.0,2.0,6,2.0,1.0,2.0,N,2.0,9,5
42.0,6.0,1,1.0,1.0,1.0,N,2.0,7,9
42.0,6.0,1,1.0,1.0,1.0,N,2.0,7,12
42.0,6.0,1,1.0,1.0,1.0,N,2.0,8,10
42.0,6.0,1,1.0,1.0,1.0,N,2.0,8,9
42.0,6.0,1,1.0,1.0,1.0,N,2.0,8,9
42.0,6.0,1,1.0,1.0,1.0,N,2.0,8,5
42.0,6.0,1,1.0,1.0,1.0,N,2.0,9,11
42.0,6.0,1,1.0,1.0,1.0,N,2.0,9,11
42.0,6.0,1,1.0,1.0,2.0,N,2.0,8,10
42.0,6.0,1,1.0,1.0,2.0,N,2.0,8,7
42.0,6.0,1,1.0,1.0,2.0,N,2.0,9,9
42.0,6.0,1,2.0,1.0,1.0,N,2.0,7,9
42.0,6.0,1,2.0,1.0,1.0,N,2.0,8,10
42.0,6.0,1,2.0,1.0,1.0,N,2.0,8,9
42.0,6.0,1,2.0,1.0,1.0,N,2.0,8,9
42.0,6.0,1,2.0,1.0,1.0,N,2.0,9,10
42.0,6.0,1,2.0,1.0,1.0,N,2.0,9,10
42.0,6.0,1,2.0,1.0,1.0,N,2.0,9,5
42.0,6.0,1,2.0,1.0,2.0,N,2.0,8,5
42.0,6.0,1,2.0,1.0,2.0,N,2.0,8,7
42.0,6.0,1,2.0,1.0,2.0,N,2.0,8,7
42.0,6.0,1,2.0,1.0,2.0,N,2.0,8,7
42.0,6.0,1,2.0,1.0,2.0,N,2.0,9,9
43.0,1.0,1,1.0,1.0,1.0,N,2.0,2,8
43.0,1.0,1,1.0,1.0,1.0,N,2.0,7,8
43.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
43.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
43.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
43.0,1.0,1,1.0,1.0,1.0,N,2.0,7,12
43.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
43.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
43.0,1.0,1,1.0,1.0,1.0,N,2.0,8,8
43.0,1.0,1,1.0,1.0,1.0,N,2.0,8,8
43.0,1.0,1,1.0,1.0,1.0,N,2.0,8,8
43.0,1.0,1,1.0,1.0,1.0,N,2.0,8,12
43.0,1.0,1,1.0,1.0,1.0,N,2.0,8,12
43.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
43.0,1.0,1,1.0,1.0,1.0,N,2.0,9,8
43.0,1.0,1,1.0,1.0,1.0,N,2.0,9,8
43.0,1.0,1,1.0,1.0,1.0,N,2.0,9,8
43.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
43.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
43.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
43.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
43.0,1.0,1,1.0,1.0,2.0,N,2.0,0,10
43.0,1.0,1,1.0,1.0,2.0,N,2.0,0,10
43.0,1.0,1,1.0,1.0,2.0,N,2.0,0,9
43.0,1.0,1,1.0,1.0,2.0,N,2.0,0,4
43.0,1.0,1,1.0,1.0,2.0,N,2.0,0,4
43.0,1.0,1,1.0,1.0,2.0,N,2.0,0,4
43.0,1.0,1,1.0,1.0,2.0,N,2.0,7,9
43.0,1.0,1,1.0,1.0,2.0,N,2.0,7,9
43.0,1.0,1,1.0,1.0,2.0,N,2.0,7,9
43.0,1.0,1,1.0,1.0,2.0,N,2.0,7,9
43.0,1.0,1,1.0,1.0,2.0,N,2.0,7,9
43.0,1.0,1,1.0,1.0,2.0,N,2.0,7,4
43.0,1.0,1,1.0,1.0,2.0,N,2.0,8,10
43.0,1.0,1,1.0,1.0,2.0,N,2.0,9,10
43.0,1.0,1,1.0,1.0,2.0,N,2.0,9,10
43.0,1.0,1,1.0,1.0,2.0,N,2.0,9,10
43.0,1.0,1,2.0,1.0,1.0,N,2.0,2,8
43.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
43.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
43.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
43.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
43.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
43.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
43.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
43.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
43.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
43.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
43.0,1.0,1,2.0,1.0,2.0,N,2.0,2,6
43.0,1.0,1,2.0,1.0,2.0,N,2.0,2,6
43.0,1.0,1,2.0,1.0,2.0,N,2.0,2,6
43.0,1.0,1,2.0,1.0,2.0,N,2.0,9,10
43.0,1.0,1,2.0,1.0,2.0,N,2.0,9,9
43.0,1.0,1,2.0,1.0,2.0,N,2.0,9,9
43.0,1.0,1,2.0,1.0,2.0,N,2.0,9,9
43.0,1.0,1,2.0,1.0,2.0,N,2.0,9,9
43.0,1.0,1,2.0,1.0,2.0,N,2.0,9,9
43.0,1.0,6,1.0,1.0,1.0,N,2.0,2,8
43.0,1.0,6,1.0,1.0,1.0,N,2.0,2,8
43.0,1.0,6,1.0,1.0,1.0,N,2.0,2,8
43.0,1.0,6,1.0,1.0,1.0,N,2.0,2,8
43.0,1.0,6,1.0,1.0,1.0,N,2.0,2,8
43.0,1.0,6,1.0,1.0,1.0,N,2.0,2,8
43.0,1.0,6,1.0,1.0,1.0,N,2.0,6,8
43.0,1.0,6,1.0,1.0,1.0,N,2.0,6,8
43.0,1.0,6,1.0,1.0,1.0,N,2.0,6,12
43.0,1.0,6,1.0,1.0,1.0,N,2.0,6,12
43.0,1.0,6,1.0,1.0,1.0,N,2.0,6,12
43.0,1.0,6,1.0,1.0,1.0,N,2.0,6,12
43.0,1.0,6,1.0,1.0,1.0,N,2.0,8,10
43.0,1.0,6,1.0,1.0,1.0,N,2.0,8,10
43.0,1.0,6,1.0,1.0,2.0,N,2.0,0,10
43.0,1.0,6,1.0,1.0,2.0,N,2.0,0,10
43.0,1.0,6,1.0,1.0,2.0,N,2.0,0,4
43.0,1.0,6,1.0,1.0,2.0,N,2.0,0,4
43.0,1.0,6,1.0,1.0,2.0,N,2.0,0,4
43.0,1.0,6,1.0,1.0,2.0,N,2.0,0,4
43.0,1.0,6,1.0,1.0,2.0,N,2.0,0,4
43.0,1.0,6,1.0,1.0,2.0,N,2.0,6,4
43.0,1.0,6,1.0,1.0,2.0,N,2.0,6,4
43.0,1.0,6,1.0,1.0,2.0,N,2.0,8,10
43.0,1.0,6,2.0,1.0,1.0,N,2.0,2,8
43.0,1.0,6,2.0,1.0,1.0,N,2.0,2,8
43.0,1.0,6,2.0,1.0,1.0,N,2.0,2,8
43.0,1.0,6,2.0,1.0,1.0,N,2.0,6,10
43.0,1.0,6,2.0,1.0,1.0,N,2.0,6,10
43.0,1.0,6,2.0,1.0,1.0,N,2.0,6,10
43.0,1.0,6,2.0,1.0,1.0,N,2.0,6,8
43.0,1.0,6,2.0,1.0,1.0,N,2.0,6,8
43.0,1.0,6,2.0,1.0,1.0,N,2.0,6,8
43.0,1.0,6,2.0,1.0,1.0,N,2.0,6,8
43.0,1.0,6,2.0,1.0,1.0,N,2.0,6,8
43.0,1.0,6,2.0,1.0,1.0,N,2.0,6,8
43.0,1.0,6,2.0,1.0,1.0,N,2.0,6,12
43.0,1.0,6,2.0,1.0,1.0,N,2.0,6,12
43.0,1.0,6,2.0,1.0,2.0,N,2.0,6,4
43.0,1.0,6,2.0,1.0,2.0,N,2.0,6,4
43.0,2.0,1,1.0,1.0,1.0,N,2.0,7,9
43.0,2.0,1,1.0,1.0,1.0,N,2.0,7,9
43.0,2.0,1,1.0,1.0,1.0,N,2.0,8,10
43.0,2.0,1,1.0,1.0,1.0,N,2.0,8,10
43.0,2.0,1,1.0,1.0,1.0,N,2.0,8,10
43.0,2.0,1,1.0,1.0,1.0,N,2.0,9,10
43.0,2.0,1,1.0,1.0,1.0,N,2.0,9,9
43.0,2.0,1,1.0,1.0,1.0,N,2.0,9,9
43.0,2.0,1,1.0,1.0,1.0,N,2.0,9,9
43.0,2.0,1,1.0,1.0,1.0,N,2.0,9,9
43.0,2.0,1,1.0,1.0,2.0,N,2.0,7,4
43.0,2.0,1,1.0,1.0,2.0,N,2.0,7,4
43.0,2.0,1,1.0,1.0,2.0,N,2.0,9,9
43.0,2.0,1,2.0,1.0,1.0,N,2.0,2,6
43.0,2.0,1,2.0,1.0,1.0,N,2.0,2,6
43.0,2.0,1,2.0,1.0,1.0,N,2.0,9,10
43.0,2.0,1,2.0,1.0,1.0,N,2.0,9,10
43.0,2.0,1,2.0,1.0,1.0,N,2.0,9,9
43.0,2.0,1,2.0,1.0,2.0,N,2.0,2,6
43.0,2.0,1,2.0,1.0,2.0,N,2.0,2,6
43.0,2.0,1,2.0,1.0,2.0,N,2.0,2,6
43.0,2.0,1,2.0,1.0,2.0,N,2.0,9,10
43.0,2.0,1,2.0,1.0,2.0,N,2.0,9,9
43.0,2.0,1,2.0,1.0,2.0,N,2.0,9,9
43.0,2.0,6,1.0,1.0,1.0,N,2.0,8,10
43.0,2.0,6,1.0,1.0,1.0,N,2.0,8,10
43.0,2.0,6,1.0,1.0,1.0,N,2.0,8,10
43.0,2.0,6,1.0,1.0,2.0,N,2.0,6,10
43.0,2.0,6,1.0,1.0,2.0,N,2.0,6,4
43.0,2.0,6,1.0,1.0,2.0,N,2.0,6,4
43.0,2.0,6,1.0,1.0,2.0,N,2.0,6,4
43.0,2.0,6,1.0,1.0,2.0,N,2.0,8,10
43.0,2.0,6,2.0,1.0,1.0,N,2.0,6,10
43.0,2.0,6,2.0,1.0,1.0,N,2.0,6,10
43.0,2.0,6,2.0,1.0,2.0,N,2.0,6,10
43.0,8.0,1,1.0,1.0,2.0,N,2.0,0,4
43.0,8.0,1,1.0,1.0,2.0,N,2.0,0,4
43.0,8.0,1,1.0,1.0,2.0,N,2.0,7,4
43.0,8.0,1,1.0,1.0,2.0,N,2.0,7,4
43.0,8.0,1,1.0,1.0,2.0,N,2.0,7,4
43.0,8.0,4,1.0,1.0,2.0,N,2.0,0,10
43.0,8.0,6,1.0,1.0,2.0,N,2.0,0,10
43.0,8.0,6,1.0,1.0,2.0,N,2.0,0,4
43.0,8.0,6,1.0,1.0,2.0,N,2.0,6,4
44.0,1.0,1,1.0,1.0,1.0,N,2.0,2,11
44.0,1.0,1,1.0,1.0,1.0,N,2.0,2,7
44.0,1.0,1,1.0,1.0,1.0,N,2.0,2,7
44.0,1.0,1,1.0,1.0,1.0,N,2.0,3,10
44.0,1.0,1,1.0,1.0,1.0,N,2.0,3,11
44.0,1.0,1,1.0,1.0,1.0,N,2.0,3,11
44.0,1.0,1,1.0,1.0,1.0,N,2.0,3,4
44.0,1.0,1,1.0,1.0,1.0,N,2.0,3,4
44.0,1.0,1,1.0,1.0,1.0,N,2.0,3,4
44.0,1.0,1,1.0,1.0,1.0,N,2.0,3,4
44.0,1.0,1,1.0,1.0,1.0,N,2.0,3,4
44.0,1.0,1,1.0,1.0,1.0,N,2.0,3,4
44.0,1.0,1,1.0,1.0,1.0,N,2.0,3,5
44.0,1.0,1,1.0,1.0,1.0,N,2.0,3,5
