AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
72,1,1,1,1,2,N,2,6,11
35,1,6,1,1,1,N,2,0,7
29,1,6,1,1,1,N,2,7,10
4,1,N,1,1,1,N,2,N,3
56,1,1,1,1,1,N,2,8,9
25,1,1,2,1,1,N,2,4,5
47,1,1,1,1,1,N,2,9,10
56,1,1,1,1,1,N,2,8,9
7,1,N,1,1,1,N,2,N,3
66,1,1,2,1,1,N,2,2,8
82,1,N,1,1,1,N,2,N,3
34,6,6,2,1,1,N,2,5,9
6,2,3,2,1,1,N,2,3,5
5,1,N,2,1,1,N,2,N,3
61,1,1,2,1,1,N,2,8,9
70,1,1,1,1,1,N,2,4,5
52,1,4,1,1,1,N,2,6,5
48,1,1,1,1,1,N,2,6,9
14,1,N,1,1,1,N,2,N,3
31,1,1,1,1,1,N,2,4,3
11,1,N,2,1,1,N,2,N,3
53,1,1,2,1,1,N,2,9,10
44,6,3,2,1,2,N,2,4,10
28,1,6,2,1,1,N,2,9,10
51,1,3,1,1,1,N,2,6,5
3,8,N,2,1,1,N,2,N,N
5,6,N,2,1,1,N,2,N,3
40,1,1,1,1,1,N,2,9,10
54,1,1,2,1,1,N,2,0,9
20,1,6,1,1,1,N,2,0,4
23,1,6,2,1,1,N,2,3,4
50,1,1,2,1,2,N,2,7,8
16,1,6,2,1,2,N,2,4,9
4,1,N,1,1,1,N,2,N,3
3,1,N,1,1,1,N,2,N,3
16,1,6,1,1,1,N,2,6,5
78,1,1,1,1,1,N,2,9,9
45,1,1,2,1,1,N,2,4,7
3,1,2,1,1,1,N,2,7,N
58,1,4,1,1,2,N,2,0,3
16,1,6,1,1,2,N,2,3,7
45,1,1,2,1,1,N,2,2,8
5,1,N,1,1,1,N,2,N,3
78,1,1,1,1,1,N,2,8,11
19,1,6,1,1,1,N,2,1,7
57,1,1,1,1,2,N,2,4,5
6,1,N,1,1,2,N,2,N,3
60,1,1,1,1,2,N,2,3,5
6,1,N,1,1,1,N,2,N,3
60,1,1,2,1,1,N,2,5,7
4,1,6,1,1,2,N,2,3,7
72,1,4,2,1,1,N,2,3,7
56,1,4,2,3,0,N,2,2,4
45,1,5,2,1,1,N,2,5,8
37,1,1,1,1,2,N,2,7,9
65,1,6,2,1,1,N,2,2,7
36,9,1,2,1,1,N,2,8,6
73,1,3,2,1,1,N,2,2,5
53,1,1,1,1,2,N,2,4,7
86,1,3,2,1,2,N,2,2,7
12,1,1,2,1,1,N,2,3,10
29,1,6,2,1,2,N,2,6,7
29,6,6,2,1,1,N,2,1,7
17,1,6,1,1,1,N,2,4,9
92,1,1,2,1,1,N,2,8,10
20,1,6,1,3,0,N,2,1,7
36,1,1,2,1,1,N,2,7,9
57,1,1,1,1,2,N,2,8,7
67,8,1,1,1,1,N,2,3,7
9,1,5,2,1,1,N,2,2,8
25,1,1,2,1,1,N,2,0,5
63,1,1,1,1,1,N,2,9,7
61,1,1,2,1,1,N,2,4,5
16,1,6,1,1,1,N,2,0,4
45,1,4,2,3,0,N,2,3,7
40,1,1,2,1,1,N,2,3,5
38,1,3,2,1,1,N,2,3,6
60,1,6,2,1,1,N,2,1,4
63,2,4,1,1,2,N,2,6,6
4,1,N,2,1,1,N,2,N,3
10,1,N,2,1,1,N,2,N,2
78,1,1,1,1,1,N,2,8,9
51,1,1,2,1,1,N,2,9,10
12,1,N,2,1,1,N,2,N,2
6,1,N,1,1,1,N,2,0,4
36,1,1,2,1,2,N,2,7,9
72,1,1,1,1,1,N,2,8,7
37,8,1,1,1,1,N,2,9,9
0,1,N,1,1,1,N,2,N,3
79,1,1,1,1,1,N,2,4,5
48,1,1,2,1,1,N,2,6,7
27,2,1,2,1,1,N,2,6,10
10,1,N,2,1,1,N,2,N,3
21,1,1,2,1,1,N,2,6,5
11,2,N,1,1,2,N,2,N,3
85,1,4,1,1,1,N,2,7,9
17,2,6,1,1,2,N,2,2,7
47,1,4,2,1,1,N,2,2,9
80,1,6,2,1,2,N,2,7,9
51,1,4,2,1,1,N,2,1,7
59,6,1,2,1,1,N,2,2,8
36,1,1,1,1,2,N,2,4,7
17,1,6,1,1,1,N,2,2,7
56,1,1,2,1,1,N,2,7,10
66,1,1,2,1,1,N,2,4,6
53,1,1,1,1,1,N,2,9,9
82,1,2,2,3,0,N,2,4,4
80,1,3,2,1,2,N,2,3,5
61,1,4,1,2,0,N,2,6,6
29,1,N,2,1,1,N,2,N,2
61,1,4,1,2,0,N,2,3,7
5,1,N,2,1,1,N,2,N,3
7,1,N,2,1,1,N,2,N,3
1,1,N,1,1,1,N,2,N,N
45,1,1,1,1,1,N,2,7,8
16,8,6,2,1,1,N,2,2,8
19,8,6,1,1,2,N,2,2,7
32,1,1,2,1,1,N,2,0,4
15,1,6,1,1,1,N,2,8,5
12,1,N,1,1,2,N,2,N,3
9,1,N,1,1,2,N,2,N,3
62,1,1,1,1,1,N,2,9,6
17,1,6,1,1,1,N,2,3,4
59,1,1,1,1,1,N,2,8,9
40,1,1,1,1,1,N,2,9,11
22,1,1,1,1,1,N,2,9,9
52,1,1,2,1,1,N,2,8,5
39,1,1,2,1,1,N,2,7,9
40,1,1,1,1,1,N,2,7,7
92,1,3,2,1,1,N,2,6,7
45,1,4,2,2,0,N,2,4,10
23,1,6,2,2,0,N,2,2,4
10,1,N,1,1,2,N,2,N,2
75,1,4,2,2,0,N,2,3,6
60,1,1,2,1,2,N,2,3,9
4,1,N,1,1,1,N,2,N,3
73,1,4,2,1,1,N,2,7,7
60,1,1,1,1,1,N,2,9,9
5,1,N,2,1,2,N,2,N,1
65,1,1,1,1,1,N,2,6,7
0,1,6,1,1,2,N,2,5,5
47,1,4,2,1,1,N,2,0,7
22,1,6,1,1,2,N,2,5,7
6,1,3,2,1,1,N,2,0,5
66,1,1,2,1,1,N,2,4,8
54,1,1,2,1,1,N,2,5,5
11,1,N,1,1,1,N,2,N,3
9,1,N,1,1,1,N,2,N,N
61,2,1,2,1,1,N,2,3,8
29,1,1,1,1,1,N,2,4,7
92,1,1,1,1,1,N,2,8,7
63,1,1,1,1,1,N,2,8,9
59,1,1,1,1,1,N,2,8,10
7,1,3,2,1,1,N,2,2,5
71,1,1,1,1,1,N,2,7,10
1,1,N,2,1,1,N,2,N,1
56,1,1,1,1,1,N,2,5,5
82,1,1,2,1,2,N,2,8,9
68,1,3,1,1,2,N,2,2,6
7,1,N,1,1,1,N,2,N,3
11,1,N,1,1,1,N,2,N,N
79,3,5,2,1,2,N,2,5,7
92,1,N,1,1,1,N,2,8,5
35,1,1,1,1,1,N,2,5,5
65,1,1,2,1,1,N,2,3,5
39,1,6,2,1,1,N,1,5,5
7,2,N,2,1,1,N,2,N,3
16,1,6,1,1,2,N,2,8,5
53,1,1,2,1,1,N,2,8,10
15,1,6,1,1,1,N,2,9,9
18,1,1,1,1,1,N,2,5,N
25,1,1,1,1,1,N,2,8,7
19,1,6,2,1,1,N,2,1,4
34,1,1,1,1,2,N,2,3,5
60,1,6,2,1,2,N,2,0,4
24,6,6,2,3,0,N,2,0,4
52,1,6,2,1,1,N,2,6,10
4,1,N,1,1,1,N,2,N,3
30,1,6,1,1,1,N,2,3,4
54,1,1,2,1,1,N,2,2,5
82,1,N,1,1,1,N,2,N,N
29,1,1,1,1,2,N,2,7,9
85,9,4,2,1,1,N,2,0,9
54,2,1,1,1,1,N,2,8,5
16,1,6,2,1,1,N,1,1,7
50,1,1,1,1,1,N,2,3,8
67,1,1,2,1,1,N,2,9,5
47,9,1,2,1,1,N,2,6,9
6,1,N,2,1,1,N,2,N,3
66,1,1,2,1,1,N,2,4,7
34,2,5,1,2,0,N,2,5,12
77,1,3,1,1,1,N,2,9,12
64,1,6,1,1,1,N,2,6,6
77,1,1,2,1,1,N,2,3,5
53,1,1,2,1,1,N,2,5,8
2,1,5,2,1,2,N,2,5,8
55,1,1,2,1,1,N,1,8,9
4,1,N,2,1,1,N,2,N,3
21,1,6,2,1,1,N,2,0,7
28,1,1,1,1,1,N,2,9,9
30,1,4,2,1,1,N,2,9,10
9,6,N,2,1,1,N,2,N,N
29,1,1,1,1,1,N,2,7,9
6,1,N,2,1,1,N,2,N,2
49,8,1,2,1,2,N,2,6,7
37,1,6,1,1,1,N,2,5,9
4,1,N,2,1,1,N,2,N,N
41,1,1,2,1,1,N,2,3,7
26,1,1,2,1,2,N,2,3,5
53,1,N,2,1,2,N,2,N,1
8,1,N,1,1,1,N,2,2,5
59,1,1,2,1,2,N,1,7,9
32,1,1,1,1,1,N,2,8,10
26,1,4,1,1,1,6,2,2,3
70,1,1,2,1,1,N,2,2,7
36,6,1,2,1,1,N,2,6,9
7,2,N,2,1,1,N,2,N,2
16,1,6,2,1,2,N,2,4,7
37,1,4,2,1,1,N,2,6,5
69,1,3,2,1,1,N,2,0,5
7,1,N,1,1,1,N,2,N,3
39,1,1,2,1,1,N,2,8,10
41,1,2,1,1,1,N,2,7,7
78,1,1,2,1,1,N,2,0,5
40,1,4,2,1,2,N,2,6,5
25,1,6,1,3,0,N,2,3,6
7,1,N,1,1,1,N,2,N,1
14,1,N,2,1,2,N,2,N,N
26,6,6,1,1,1,N,2,5,7
58,1,1,1,1,1,N,2,2,5
48,1,1,2,1,1,N,2,0,7
72,1,1,2,1,1,N,2,1,7
5,1,N,1,1,1,N,2,N,2
30,1,1,1,1,1,N,2,9,9
8,1,N,1,1,2,N,2,N,3
30,1,1,1,1,1,N,2,9,8
64,6,1,2,1,1,N,2,8,5
92,1,3,2,1,2,N,2,5,6
41,1,1,1,1,1,N,2,3,10
36,1,6,2,1,2,N,2,5,7
45,1,1,2,1,1,N,2,8,5
32,1,1,2,1,1,N,2,2,7
51,1,4,1,1,1,N,2,5,7
4,1,N,1,1,1,N,2,N,3
38,2,1,1,1,1,N,2,9,9
33,1,1,2,1,1,N,2,8,7
20,1,3,2,1,1,N,2,5,5
29,1,1,2,1,1,N,2,7,9
69,2,5,2,2,0,N,2,5,7
28,1,6,2,1,1,N,2,2,9
67,1,1,2,1,1,N,2,2,9
28,1,6,1,1,2,N,2,0,5
24,1,6,2,1,1,N,2,1,5
3,1,3,2,1,1,N,2,3,7
14,1,N,1,1,1,N,2,N,3
66,1,1,2,1,1,N,2,5,8
15,1,6,2,1,1,N,2,4,10
79,1,3,2,1,1,N,2,6,7
63,1,1,2,1,1,N,2,8,9
19,6,6,1,1,2,N,2,4,3
63,1,1,1,1,1,N,2,9,8
37,1,6,2,1,1,N,2,0,4
47,2,4,1,1,2,N,2,7,7
48,9,1,1,1,1,N,2,6,8
60,1,1,2,1,1,N,2,6,7
2,8,N,2,1,2,N,2,N,3
18,1,6,1,1,2,N,2,4,9
21,1,6,1,1,1,N,1,6,7
38,6,1,1,1,1,N,2,7,9
34,1,1,2,1,1,N,2,9,10
55,2,1,1,1,1,N,2,8,7
92,1,3,2,1,1,N,2,5,7
4,8,N,2,1,1,6,2,N,3
33,1,1,2,1,1,N,2,5,9
42,1,1,1,1,1,N,2,7,1
13,1,N,2,1,1,N,2,N,1
3,1,N,1,1,1,N,2,N,1
33,1,1,2,1,1,N,2,1,7
63,1,1,2,1,1,N,2,8,10
79,1,3,2,1,1,N,2,6,12
76,2,3,2,1,1,N,2,4,5
0,1,N,2,1,2,N,2,N,N
58,1,1,2,1,1,N,2,0,10
6,1,N,1,1,2,N,2,N,1
39,1,1,1,1,1,N,2,9,9
13,1,N,2,1,1,N,2,N,3
65,1,1,2,1,1,N,2,8,6
13,1,N,1,1,2,N,2,N,1
57,1,1,2,1,1,N,2,1,5
18,1,6,2,1,2,N,2,4,5
73,1,1,1,1,1,N,2,0,5
8,2,N,1,1,1,N,2,N,3
5,1,N,1,1,1,N,2,0,5
52,1,2,1,1,1,N,2,7,7
36,1,1,2,3,2,N,2,3,7
66,1,1,2,1,1,N,2,7,7
23,1,6,2,1,1,5,2,1,5
40,8,2,2,1,1,N,2,3,5
56,9,1,2,3,2,N,2,1,9
27,1,1,1,1,1,N,2,6,5
1,1,N,1,1,2,N,2,N,N
20,1,6,2,1,1,N,2,0,4
11,1,N,2,1,1,N,2,N,2
68,1,1,1,1,1,N,2,9,8
88,1,N,1,1,1,N,2,N,N
16,1,6,2,1,2,N,2,3,4
31,1,6,1,1,1,N,2,1,4
28,1,1,1,1,1,N,2,2,5
11,1,N,1,1,1,N,2,2,5
58,1,1,1,1,1,N,2,5,8
62,1,1,1,1,1,N,1,9,9
39,1,6,1,1,1,N,2,0,5
16,1,6,1,1,1,N,2,7,7
45,1,1,1,1,1,N,2,6,8
27,1,6,1,1,2,N,2,0,4
29,1,1,2,1,2,N,2,6,10
17,6,6,2,1,1,N,2,4,9
4,1,N,1,1,1,N,2,N,N
26,1,6,1,1,1,N,2,2,4
28,2,6,1,2,0,N,2,0,5
21,1,1,2,1,1,N,2,4,10
43,1,1,2,1,1,N,2,9,9
77,1,1,2,1,1,N,2,4,9
46,1,1,1,1,1,N,2,5,5
39,1,6,1,1,2,N,2,3,5
66,1,1,1,1,2,N,2,2,3
25,1,6,1,1,1,N,2,8,7
40,6,2,1,2,0,N,2,0,6
83,6,6,2,1,2,N,2,2,3
28,1,6,1,1,1,N,2,2,5
58,1,1,2,1,1,N,2,8,5
52,1,2,1,1,1,N,2,8,12
92,1,3,2,1,1,N,2,5,5
37,1,1,2,1,1,N,2,4,7
53,1,1,1,1,1,N,2,9,11
72,1,1,1,1,1,N,2,9,7
7,1,N,1,1,1,N,2,N,2
65,2,1,2,1,2,N,2,7,10
30,1,1,2,1,2,N,2,3,8
50,1,1,1,1,1,N,2,7,7
18,1,6,1,1,2,N,2,9,5
40,1,2,2,1,1,N,2,7,7
30,1,1,2,1,1,N,2,7,8
85,9,1,1,1,1,N,2,9,8
41,1,1,1,1,1,N,2,7,7
5,1,N,1,1,1,N,2,N,2
83,1,N,2,1,2,N,2,N,8
5,1,N,2,1,1,N,2,N,N
15,1,6,2,1,1,N,2,0,5
62,6,1,1,1,1,N,2,3,5
61,1,4,1,1,1,N,1,0,7
28,1,6,2,1,1,N,2,3,9
29,1,1,2,1,1,N,2,3,5
70,1,2,2,1,1,N,2,7,5
92,1,3,1,1,2,N,2,6,10
73,1,1,1,1,1,N,2,7,9
22,1,6,1,1,1,N,2,2,5
47,1,1,2,1,1,N,1,9,9
55,6,1,1,1,1,N,2,5,10
34,9,1,1,1,2,N,2,8,5
16,1,6,2,1,1,N,2,0,7
36,1,1,1,1,1,N,2,3,7
70,1,3,2,1,1,N,2,8,6
61,1,4,2,1,1,N,2,5,5
73,6,1,2,1,1,N,2,9,9
23,1,6,1,1,1,N,2,5,9
70,1,3,2,1,1,N,2,4,5
39,1,1,1,1,2,N,2,7,7
52,6,4,2,1,1,N,2,3,5
9,2,5,2,2,0,N,2,2,8
62,1,4,2,1,2,N,2,6,10
46,1,3,2,1,1,N,2,6,5
80,1,1,1,1,2,N,2,9,10
40,9,6,2,1,2,N,2,7,9
77,9,4,2,1,1,N,2,5,5
66,1,1,1,1,2,N,2,4,9
45,2,2,2,2,0,N,2,4,N
64,1,4,1,1,1,N,2,1,7
44,1,1,1,1,1,N,2,5,8
10,1,N,1,1,2,N,2,N,3
30,1,6,2,1,1,N,2,1,8
55,1,1,2,1,1,N,2,8,7
45,2,1,1,1,1,N,2,4,7
18,1,6,1,1,1,N,2,5,10
61,1,1,1,1,1,N,2,9,7
7,1,N,2,1,1,N,2,N,3
38,2,1,2,1,2,N,2,5,7
82,1,N,1,1,1,N,2,N,7
40,1,4,1,1,1,N,2,5,6
10,1,3,2,1,1,N,2,6,5
22,1,4,2,1,2,N,2,4,5
78,1,1,1,1,1,N,2,9,10
45,1,1,2,1,1,N,2,8,9
57,1,5,2,1,1,N,2,8,12
3,1,1,2,1,1,N,2,6,7
42,1,1,2,1,1,N,2,3,5
39,1,4,1,1,2,N,2,5,6
69,1,1,1,1,1,N,2,5,6
59,9,5,1,1,1,N,2,8,12
48,1,1,2,1,1,N,2,7,9
60,1,1,1,1,1,N,2,0,3
65,1,2,1,1,1,N,2,7,8
55,1,1,2,1,1,N,2,5,5
20,9,6,1,1,1,N,2,3,9
17,1,1,2,1,2,N,2,4,8
32,1,1,1,1,1,N,2,7,7
46,1,1,2,1,1,N,2,0,3
80,2,1,2,1,1,N,2,8,7
22,1,6,1,1,1,N,2,2,9
37,1,1,2,1,1,N,2,0,5
32,1,1,2,1,2,N,2,4,7
54,2,1,1,1,1,N,2,2,7
52,1,1,1,1,1,N,2,9,9
2,8,N,1,1,1,N,2,N,4
42,1,1,1,1,1,N,2,6,8
58,1,1,2,1,1,N,2,9,9
13,1,N,2,1,2,6,2,N,1
36,1,1,1,1,2,N,2,8,7
11,1,N,2,1,1,N,2,N,1
5,1,N,2,1,1,N,2,N,2
50,1,1,2,1,1,N,2,9,9
19,1,6,2,1,2,N,2,3,7
76,1,1,2,1,1,N,2,9,7
21,1,6,1,1,1,N,2,5,7
41,1,6,1,1,1,N,2,5,5
74,1,1,2,1,1,N,2,8,9
8,1,N,1,1,2,N,2,N,3
63,1,1,1,1,1,6,2,6,7
18,1,6,2,1,1,N,2,1,9
74,1,1,1,1,1,N,2,8,9
33,1,1,2,1,1,N,2,3,7
14,2,N,1,1,2,N,2,N,3
61,1,1,1,1,1,N,2,8,5
36,1,1,2,1,1,N,2,2,8
51,1,1,1,1,2,N,2,5,6
20,1,6,2,3,0,N,2,0,4
75,2,1,2,1,1,N,1,9,9
18,3,6,1,1,2,N,2,6,4
42,1,1,1,1,1,N,2,0,4
5,1,N,2,1,1,N,2,N,2
19,1,6,1,1,2,N,2,1,4
0,1,N,2,1,2,N,2,N,2
47,9,1,2,1,1,N,2,6,5
39,1,1,1,1,1,N,2,6,8
25,1,6,1,1,1,N,1,7,6
31,1,1,1,1,1,N,1,9,5
43,1,1,1,1,1,N,2,5,5
28,1,1,2,1,2,N,2,6,7
24,1,6,2,1,2,N,2,4,5
7,6,N,2,1,1,N,2,N,3
4,1,N,2,1,1,N,2,N,3
13,1,N,1,1,2,N,2,N,4
11,1,N,1,1,2,N,2,N,3
0,1,N,2,1,1,N,2,N,2
52,1,1,2,1,1,N,2,7,9
4,6,4,1,1,1,N,2,5,5
47,1,1,2,1,1,N,2,8,11
26,1,1,1,1,1,N,2,9,5
47,1,1,1,1,1,N,2,7,7
15,9,6,1,1,1,N,2,2,8
4,2,N,2,1,1,N,2,N,3
37,1,1,2,1,1,N,2,3,10
61,8,1,1,1,1,N,2,9,8
56,1,1,2,1,1,N,2,5,8
53,1,2,2,2,0,N,2,3,4
57,1,4,2,1,1,N,2,1,4
32,4,1,1,1,2,N,2,4,5
14,1,N,1,1,1,N,2,N,3
65,1,1,1,1,1,N,2,5,5
28,1,1,2,1,1,N,2,6,7
52,1,1,2,1,1,N,2,4,5
34,1,1,2,1,2,N,2,5,7
30,1,4,1,1,1,N,2,8,7
9,1,1,2,1,2,N,2,4,9
29,1,1,2,1,1,N,2,0,7
26,1,2,1,1,1,N,2,0,7
51,1,3,2,1,1,N,2,5,6
60,1,1,2,1,1,N,2,6,7
45,1,1,1,1,1,N,1,3,5
59,1,5,2,2,0,N,2,1,8
51,1,4,1,1,1,N,2,9,9
61,1,3,2,1,1,N,2,3,7
39,1,6,2,1,1,N,2,3,7
17,6,6,1,1,1,N,2,4,5
8,1,N,2,1,1,N,2,N,3
62,2,1,1,1,1,N,2,8,5
79,1,1,2,1,1,N,2,3,5
22,1,1,2,1,1,N,2,7,10
65,1,6,1,1,1,N,2,3,5
34,1,1,1,1,2,N,2,8,5
78,1,1,2,1,1,N,2,9,10
54,1,4,1,1,1,N,2,9,6
4,1,N,2,1,1,N,2,N,3
68,2,1,1,1,1,N,2,5,9
52,1,1,1,1,1,N,2,9,8
35,1,6,2,1,1,N,2,0,5
40,1,1,2,1,1,N,2,8,9
30,1,4,1,1,2,N,2,0,7
74,1,3,2,1,1,N,2,2,5
56,1,1,2,1,1,N,2,5,9
7,9,N,1,1,2,N,2,N,1
55,1,1,1,1,1,N,2,9,9
44,1,1,2,1,2,N,2,4,7
20,1,6,1,1,2,N,1,5,7
8,1,N,1,1,1,N,2,N,3
71,8,1,1,1,1,N,2,7,7
44,1,2,1,1,1,N,2,4,7
27,1,6,2,1,1,N,2,0,5
57,1,4,2,1,2,N,2,2,7
53,1,1,2,1,1,N,2,1,8
1,1,N,2,1,1,N,2,N,3
73,1,1,2,1,1,N,2,5,N
27,1,6,1,1,1,N,2,2,7
36,1,1,1,1,1,N,2,5,7
10,1,N,2,1,1,N,2,N,3
55,6,1,1,1,1,6,2,6,7
52,1,1,1,1,1,N,2,9,9
1,1,N,2,1,1,N,2,N,2
56,1,1,2,1,1,N,2,6,10
55,1,1,2,1,1,N,2,0,7
48,1,1,2,1,1,N,2,0,5
17,1,6,1,1,1,N,2,2,7
76,1,1,1,1,1,N,2,7,8
32,1,1,2,1,1,N,2,9,9
38,1,1,2,1,1,N,2,7,7
61,2,1,2,1,2,N,2,5,N
16,1,6,2,1,1,N,2,5,9
27,1,1,1,1,1,N,2,7,8
58,1,4,2,1,1,N,2,0,9
7,1,N,2,1,1,N,2,N,3
8,1,N,1,1,1,N,2,N,3
47,1,1,1,1,1,N,2,6,7
7,1,N,2,1,1,N,2,N,3
16,9,6,1,1,1,N,2,5,7
40,1,4,2,1,1,N,2,1,9
14,1,N,2,1,1,N,2,N,3
92,1,1,1,1,1,N,2,9,8
32,1,1,2,1,1,N,2,3,8
17,1,6,2,1,1,N,2,3,4
75,1,4,2,1,1,N,2,7,10
33,1,6,1,1,1,N,2,2,7
9,9,N,2,1,1,N,2,N,2
4,1,N,2,1,1,N,2,N,3
60,1,1,2,1,1,N,2,8,9
76,1,1,1,1,1,N,2,5,5
57,1,5,2,1,2,N,2,5,4
15,1,6,1,1,1,N,2,5,9
39,1,1,1,1,1,N,2,7,7
70,1,6,1,1,1,N,2,3,4
18,1,6,2,1,1,N,2,0,4
40,1,4,2,1,2,N,2,3,9
28,1,6,2,1,1,N,2,0,9
48,1,1,2,1,1,N,2,6,10
43,1,1,2,1,1,N,2,2,9
30,2,6,1,1,1,N,2,5,5
29,1,1,1,1,1,N,2,9,1
63,6,1,2,1,1,N,1,7,5
42,1,1,2,1,2,N,2,8,10
1,1,6,1,1,2,N,2,4,1
64,1,1,1,1,1,N,2,7,9
11,1,1,2,1,1,N,2,8,10
16,1,6,1,1,1,N,2,8,9
31,1,6,2,1,1,N,2,0,7
86,5,3,2,2,0,N,2,4,5
23,1,6,1,1,2,N,2,2,4
9,1,N,2,1,2,N,2,N,2
64,9,1,2,1,1,N,2,2,5
58,1,1,2,1,1,N,2,5,10
35,8,1,2,1,1,N,2,4,8
20,1,6,1,1,1,N,2,4,7
75,9,4,2,1,2,N,2,6,9
49,1,1,2,1,2,N,2,5,7
13,1,N,2,1,1,N,2,N,N
83,1,N,1,1,1,N,2,8,5
2,8,N,2,1,1,N,2,N,3
71,1,4,2,1,2,N,2,0,3
27,1,6,2,1,1,N,2,2,5
66,9,1,1,1,1,N,2,9,9
40,1,2,2,1,1,N,2,7,7
8,6,N,1,1,1,N,2,N,N
38,1,1,1,1,1,N,2,8,9
42,9,1,2,1,1,N,2,1,4
43,9,1,1,1,1,N,2,9,9
9,1,4,2,1,2,6,2,2,3
59,2,4,2,1,1,N,2,5,5
16,1,6,2,1,1,N,2,1,7
57,1,1,2,1,1,N,2,4,7
35,1,1,1,1,1,N,2,6,7
44,9,3,2,1,1,N,2,0,6
26,1,6,2,1,1,N,2,3,5
78,1,1,2,1,1,N,2,9,7
41,1,1,2,1,2,N,2,2,4
72,9,1,1,1,1,N,2,5,5
52,1,4,1,1,2,N,2,5,5
10,1,N,1,1,1,N,2,N,3
24,1,1,2,1,1,N,2,6,5
47,1,1,1,1,1,N,2,8,7
77,1,4,1,1,1,N,2,8,5
51,1,1,1,1,1,N,2,3,9
11,1,N,1,1,1,N,2,N,3
23,1,6,1,1,1,N,2,9,9
72,1,1,1,1,1,N,2,4,5
34,1,6,1,1,1,N,2,6,5
48,1,1,1,1,1,N,2,2,5
39,1,1,2,1,2,N,1,8,7
50,1,1,1,1,2,N,2,4,5
27,2,1,1,1,1,N,2,9,7
74,1,2,2,1,1,N,2,7,5
21,1,6,2,1,2,N,2,1,4
0,1,N,2,1,1,N,2,N,N
1,1,N,1,1,1,N,2,N,3
76,1,3,2,1,1,N,2,0,5
70,1,1,1,1,2,N,2,4,9
8,1,6,2,1,1,N,2,2,4
70,1,1,1,1,1,N,2,7,10
14,1,N,1,1,1,N,2,N,N
12,1,N,1,1,2,N,2,N,N
78,1,1,2,1,1,N,2,0,3
61,1,1,2,1,1,N,2,7,9
50,1,1,1,1,1,N,2,6,7
2,1,N,1,1,1,N,2,2,5
10,1,N,2,1,1,N,2,N,N
65,1,1,1,1,1,N,2,7,5
56,1,4,2,1,1,N,2,5,6
3,1,N,1,1,1,N,1,N,N
1,2,N,1,1,1,N,2,N,4
83,1,N,2,1,2,N,2,N,2
65,1,1,2,1,1,N,2,8,7
12,1,N,1,1,1,N,2,N,N
5,1,N,1,1,1,N,2,N,3
62,2,3,2,1,1,N,2,2,5
62,1,N,2,1,2,N,2,N,3
1,1,N,1,1,1,N,2,N,3
52,1,1,1,1,1,N,2,8,8
45,9,5,2,1,2,N,2,8,12
38,1,1,1,1,1,N,2,1,5
70,1,3,2,1,1,N,2,4,7
69,1,4,1,1,1,N,2,6,8
13,1,1,2,1,1,N,1,0,4
68,1,1,2,1,1,N,2,8,7
26,2,1,2,1,1,N,2,0,9
19,1,6,2,1,2,N,2,0,10
20,1,6,1,1,2,N,2,0,5
54,1,1,2,1,1,N,2,7,7
56,1,1,2,1,2,N,2,7,7
40,2,4,2,1,2,N,2,4,4
56,1,1,1,1,2,N,2,7,8
31,1,6,2,2,0,N,2,0,4
43,1,1,1,1,1,N,2,8,10
6,1,3,2,1,2,N,2,2,6
43,1,1,2,1,1,N,2,5,8
32,1,1,2,1,1,N,2,4,7
46,9,1,2,1,1,N,2,3,5
26,1,1,1,1,1,N,2,6,5
39,2,1,2,1,1,N,2,7,9
72,1,4,1,1,2,N,2,5,5
22,1,5,2,1,1,N,2,8,12
69,1,1,2,1,1,N,2,5,5
80,2,1,1,1,2,N,2,7,9
65,1,1,1,1,1,N,2,6,9
72,1,1,1,1,1,N,2,9,10
75,1,4,2,1,2,N,2,5,5
73,1,4,1,1,2,5,2,5,7
39,1,1,2,1,1,N,2,1,9
8,1,N,2,1,1,N,2,N,3
59,1,N,1,1,1,N,2,N,2
20,1,3,2,1,1,N,2,6,10
57,1,1,2,1,1,N,2,0,9
24,9,1,2,1,1,N,2,7,9
54,1,1,1,1,1,N,2,6,7
48,1,1,2,1,1,N,2,0,4
77,1,1,2,1,1,N,2,8,3
63,1,4,2,1,2,N,2,6,5
11,1,N,2,1,2,N,2,N,8
78,6,5,2,2,0,N,2,2,12
62,1,3,2,1,1,N,2,0,7
72,1,4,2,1,1,N,2,2,7
25,1,6,2,1,1,N,2,0,7
34,1,1,2,1,1,N,2,5,5
5,2,N,2,1,1,N,2,N,3
38,1,4,2,1,1,N,2,2,4
55,1,1,2,1,1,N,1,0,8
56,1,1,1,1,1,N,2,9,8
55,1,1,2,1,1,N,2,6,9
5,1,N,1,1,1,N,2,8,5
57,6,1,2,1,1,N,2,5,5
30,1,1,1,1,1,N,2,5,6
51,1,4,1,3,0,N,2,6,5
9,1,N,1,1,1,N,2,N,3
50,1,6,2,3,0,N,2,0,6
46,1,1,1,1,1,N,2,6,7
85,1,1,2,1,1,N,2,9,9
15,1,6,1,1,1,5,2,0,4
17,1,6,1,1,1,N,2,0,4
78,1,1,1,1,1,N,2,8,9
16,1,6,2,1,1,N,2,2,7
