PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02510,20,2,6,0,9,0,2,1,1,3136.0,6390,7,7,N,7,13,N,2,2,2,2,157.0,153.60000000000002
48-02515,13,2,6,0,2,0,N,1,2,1984.0,8590,14,5,N,3,501,N,2,2,2,2,55.0,51.2
48-02101,69,2,1,0,1,0,2,1,1,448.0,8070,8,9,71200.0,9,501,N,2,2,2,2,55.0,51.2
48-02516,2,1,N,1,1,3,5,1,1,1216.0,N,N,1,8500.0,N,501,N,N,N,2,2,55.0,563.2
48-02516,0,2,N,1,1,4,7,1,1,1216.0,N,N,N,40000.0,N,501,N,N,N,2,2,55.0,153.60000000000002
48-02515,11,1,N,1,1,3,5,1,1,1984.0,N,N,3,0.0,N,501,N,2,2,2,2,55.0,153.60000000000002
48-02510,9,1,N,0,1,2,4,1,1,3136.0,N,N,2,65000.0,N,N,N,2,2,2,2,157.0,153.60000000000002
48-02101,65,2,1,0,1,0,2,1,1,448.0,770,3,3,40000.0,6,501,N,2,2,2,2,55.0,51.2
48-02515,64,2,1,0,1,0,3,1,1,1984.0,4870,6,8,54000.0,4,364,N,2,2,2,2,55.0,51.2
48-02102,10,2,N,0,1,3,5,1,2,448.0,N,N,3,45000.0,N,136,N,1,2,2,2,157.0,153.60000000000002
48-02507,6,2,N,0,1,2,4,1,1,3904.0,N,N,3,N,N,251,5,2,2,2,2,55.0,51.2
48-02510,71,2,1,0,2,0,2,1,1,3136.0,2290,4,9,40000.0,8,488,N,2,2,2,2,55.0,51.2
48-02515,38,1,6,1,1,3,6,1,2,1984.0,4470,5,4,8400.0,9,379,N,2,2,2,2,157.0,153.60000000000002
48-02507,50,1,2,0,2,N,N,2,0,3904.0,6970,9,5,14000.0,3,501,N,2,2,2,2,55.0,51.2
48-02101,46,2,1,0,1,3,2,1,2,448.0,7270,10,10,0.0,6,501,N,2,2,2,2,55.0,51.2
48-02101,92,1,4,1,8,3,5,1,1,448.0,7270,10,5,20100.0,3,501,N,2,2,2,2,55.0,153.60000000000002
48-02101,66,2,1,0,1,0,2,1,1,448.0,N,N,8,N,0,175,N,2,1,2,2,157.0,153.60000000000002
48-02101,79,1,1,0,1,0,2,1,1,448.0,6870,4,7,0.0,6,501,N,2,2,2,2,55.0,51.2
48-02102,33,1,4,0,1,0,N,1,1,448.0,7860,11,12,125800.0,5,69,3,2,2,2,2,55.0,51.2
48-02510,5,1,N,0,1,2,5,1,2,3136.0,N,N,2,1500.0,N,420,N,2,2,2,2,55.0,51.2
48-02102,55,1,1,0,1,0,5,1,1,448.0,N,N,9,0.0,7,501,N,2,2,2,2,55.0,51.2
48-02515,46,1,1,1,1,3,5,1,2,1984.0,4670,6,7,300000.0,3,229,N,2,2,2,2,55.0,51.2
48-02101,23,1,6,0,1,0,2,1,1,448.0,8680,14,4,33160.0,4,281,N,2,2,2,2,55.0,51.2
48-02507,48,2,1,0,1,0,2,1,1,3904.0,8170,12,7,0.0,8,501,N,2,2,2,2,55.0,51.2
48-02515,76,2,4,0,1,N,N,2,0,1984.0,7270,10,7,N,2,8,N,2,2,2,2,55.0,51.2
48-02102,67,2,3,0,1,0,2,1,1,448.0,4195,5,7,13000.0,8,501,N,2,2,2,2,55.0,51.2
48-02507,24,2,6,0,1,0,2,1,2,3904.0,680,10,9,22670.0,4,201,N,2,2,2,2,55.0,51.2
48-02102,57,1,1,0,1,0,2,1,1,448.0,N,N,10,0.0,2,102,N,2,2,2,2,55.0,51.2
48-02516,66,2,1,0,1,0,2,1,1,1216.0,3980,4,7,583000.0,8,338,N,2,2,2,2,55.0,51.2
48-02101,64,1,N,4,8,5,7,1,1,448.0,N,N,N,0.0,N,56,N,N,N,2,2,157.0,51.2
48-02510,21,1,6,0,2,0,N,1,1,3136.0,8680,14,4,N,2,220,N,2,2,2,2,55.0,51.2
48-02101,5,1,N,1,6,3,6,1,1,448.0,N,N,3,35100.0,N,495,N,2,2,2,2,55.0,51.2
48-02101,72,2,1,0,1,0,2,1,1,448.0,N,N,5,5000.0,4,10,N,2,2,2,2,55.0,51.2
48-02101,47,1,1,0,1,1,3,1,1,448.0,6680,5,9,251000.0,6,424,N,2,2,2,2,259.0,256.0
48-02102,10,1,N,0,1,2,5,1,1,448.0,N,N,3,19200.0,N,75,N,2,2,2,2,55.0,51.2
48-02102,36,1,6,1,1,0,N,1,1,448.0,4080,4,4,107000.0,1,501,N,2,2,2,2,55.0,51.2
48-02101,77,1,1,0,1,0,2,1,1,448.0,5490,6,9,86700.0,7,440,N,2,2,2,2,259.0,256.0
48-02516,55,2,1,0,1,0,2,1,1,1216.0,4170,1,8,500500.0,9,287,N,2,1,2,2,55.0,51.2
48-02510,58,2,1,0,6,0,2,1,1,3136.0,5070,6,9,N,4,472,N,2,2,2,2,55.0,51.2
48-02507,19,2,6,0,1,3,5,1,2,3904.0,2590,5,5,900.0,0,501,N,2,2,2,2,55.0,51.2
48-02101,10,2,6,0,1,1,5,1,1,448.0,7780,18,5,86400.0,0,121,N,2,2,2,2,259.0,256.0
48-02102,3,2,N,0,1,0,2,1,1,448.0,N,N,N,N,N,244,N,N,N,2,2,55.0,51.2
48-02515,50,1,4,0,1,1,3,1,2,1984.0,8680,14,9,60600.0,7,121,N,2,2,2,2,55.0,51.2
48-02516,84,2,4,0,1,0,N,1,1,1216.0,7390,10,9,25000.0,6,501,N,2,2,2,2,55.0,51.2
48-02101,5,1,N,0,1,0,5,1,1,448.0,N,N,3,86400.0,N,390,N,2,2,2,2,55.0,51.2
48-02507,17,2,6,0,2,2,4,1,2,3904.0,8590,14,7,0.0,2,501,N,2,2,2,2,55.0,51.2
48-02507,10,2,N,0,1,1,3,1,2,3904.0,N,N,2,5450.0,N,N,N,2,2,2,2,259.0,153.60000000000002
48-02507,0,1,N,0,1,3,5,1,1,3904.0,N,N,N,485500.0,N,501,N,N,N,2,2,55.0,51.2
48-02510,42,2,1,0,1,2,4,1,1,3136.0,N,N,4,13000.0,0,396,N,2,2,2,2,55.0,51.2
48-02101,92,2,3,0,1,0,N,1,1,448.0,N,N,5,29000.0,3,205,N,1,1,2,2,55.0,51.2
48-02510,54,1,1,0,1,0,2,1,1,3136.0,7870,11,9,0.0,3,182,N,2,2,2,2,55.0,51.2
48-02516,61,1,4,0,1,0,N,1,1,1216.0,2290,4,5,N,6,30,N,2,2,2,2,55.0,51.2
48-02507,13,1,N,0,2,0,4,1,1,3904.0,N,N,3,134600.0,N,429,N,2,2,2,2,55.0,51.2
48-02510,7,1,N,0,1,2,5,1,2,3136.0,N,N,3,0.0,N,501,N,2,2,2,2,157.0,153.60000000000002
48-02507,66,2,1,0,1,0,2,1,1,3904.0,9290,0,11,N,2,281,N,2,2,2,2,55.0,51.2
48-02516,11,2,N,0,1,2,4,1,2,1216.0,N,N,3,35000.0,N,501,N,2,2,2,2,55.0,51.2
48-02101,75,2,4,0,1,0,N,1,2,448.0,N,N,7,22670.0,3,501,N,2,1,2,2,55.0,51.2
48-02510,71,2,1,0,1,0,2,1,1,3136.0,7580,10,9,40000.0,4,206,N,2,2,2,2,157.0,51.2
48-02101,59,1,1,0,1,2,4,1,1,448.0,6170,7,7,30000.0,9,501,N,2,2,2,2,55.0,51.2
48-02516,34,1,1,0,1,3,4,1,1,1216.0,N,N,10,50.0,2,59,N,2,2,2,2,55.0,51.2
48-02516,29,2,1,0,1,0,2,1,1,1216.0,8290,12,10,13000.0,6,0,N,2,2,2,2,55.0,51.2
48-02102,52,2,1,0,1,1,4,1,1,448.0,N,N,3,N,0,501,N,2,2,2,2,55.0,51.2
48-02102,69,1,1,0,6,0,2,1,1,448.0,770,3,5,106200.0,8,215,N,2,2,2,2,55.0,51.2
48-02507,52,2,4,0,1,0,2,1,1,3904.0,4890,6,5,20000.0,1,374,N,2,2,2,2,55.0,51.2
48-02507,30,2,6,0,9,0,N,1,1,3904.0,7860,11,9,N,2,501,N,2,2,2,2,55.0,51.2
48-02507,57,1,N,0,1,1,3,1,2,3904.0,N,N,3,N,N,458,N,2,2,1,1,55.0,51.2
48-02102,9,2,N,1,1,1,4,1,1,448.0,N,N,2,0.0,N,293,N,2,2,2,2,55.0,51.2
48-02101,58,2,1,0,1,0,2,1,1,448.0,8090,12,11,40000.0,5,364,N,2,2,2,2,55.0,51.2
48-02102,10,1,N,1,1,1,3,1,2,448.0,N,N,3,10400.0,N,501,N,2,2,2,2,157.0,153.60000000000002
48-02515,69,2,N,1,1,3,5,1,2,1984.0,N,N,3,129900.0,N,75,N,2,2,2,2,55.0,51.2
48-02510,39,2,1,0,1,3,5,1,1,3136.0,2290,4,9,N,2,476,N,2,2,2,2,157.0,51.2
48-02516,13,2,N,1,9,3,5,1,1,1216.0,N,N,3,0.0,N,501,N,2,2,2,2,157.0,153.60000000000002
48-02507,31,1,6,0,2,0,2,1,1,3904.0,8680,14,4,30.0,3,501,N,2,2,2,2,259.0,256.0
48-02510,58,2,6,0,2,0,3,1,1,3136.0,8770,15,9,N,5,501,N,2,2,2,2,55.0,51.2
48-02510,18,2,6,0,9,0,N,1,1,3136.0,8270,12,9,15000.0,4,501,N,2,2,2,2,157.0,153.60000000000002
48-02510,69,1,1,0,1,0,2,1,1,3136.0,3960,4,6,53000.0,9,85,N,2,2,2,2,157.0,153.60000000000002
48-02507,17,1,6,0,1,1,4,1,1,3904.0,N,N,6,495000.0,3,501,N,2,2,2,2,259.0,153.60000000000002
48-02102,39,1,1,0,9,2,4,1,2,448.0,N,N,5,40000.0,0,191,N,2,2,2,2,55.0,153.60000000000002
48-02507,22,2,6,0,1,0,N,1,2,3904.0,7860,11,8,37000.0,7,501,N,2,2,2,2,55.0,51.2
48-02102,36,2,6,0,2,1,3,1,1,448.0,5070,6,8,80000.0,1,501,N,2,2,2,2,55.0,51.2
48-02101,53,1,1,0,1,0,5,1,1,448.0,9160,15,4,80000.0,8,501,N,2,2,2,2,55.0,51.2
48-02516,69,2,4,0,1,2,4,1,2,1216.0,5391,6,5,80.0,6,501,N,2,2,2,2,55.0,51.2
48-02102,77,2,3,0,1,N,N,2,0,448.0,N,N,3,35000.0,0,412,N,1,1,2,2,55.0,51.2
48-02516,35,1,6,0,9,0,3,1,2,1216.0,N,N,4,107000.0,0,147,N,2,2,2,2,55.0,51.2
48-02515,56,1,1,0,1,0,2,1,1,1984.0,8680,14,5,N,2,501,N,2,2,2,2,55.0,51.2
48-02515,15,1,6,0,1,2,6,1,1,1984.0,6991,9,10,37000.0,9,501,N,2,2,2,2,55.0,51.2
48-02101,30,2,1,0,1,0,2,1,1,448.0,7970,12,9,0.0,9,423,N,2,2,2,2,55.0,51.2
48-02510,68,1,1,0,1,0,2,1,1,3136.0,5580,4,5,79480.0,9,N,N,2,2,2,2,55.0,51.2
48-02510,43,2,1,0,1,3,5,1,1,3136.0,7970,12,7,N,9,501,N,2,2,2,2,55.0,51.2
48-02510,5,1,N,0,1,3,5,1,1,3136.0,N,N,2,N,N,249,N,2,2,2,2,55.0,51.2
48-02507,53,2,1,1,8,0,2,1,1,3904.0,7980,12,9,9900.0,5,251,N,2,2,2,2,55.0,51.2
48-02102,75,1,4,0,1,0,2,1,1,448.0,6380,7,5,N,6,501,N,2,2,2,2,55.0,51.2
48-02507,0,1,N,0,1,2,4,1,1,3904.0,N,N,N,0.0,N,73,N,N,N,2,2,259.0,153.60000000000002
48-02101,34,1,1,0,1,1,3,1,2,448.0,5790,6,6,N,2,501,N,2,2,2,2,55.0,51.2
48-02510,11,1,N,0,1,2,4,1,2,3136.0,N,N,3,129900.0,N,204,N,2,2,2,2,55.0,51.2
48-02101,34,1,1,1,1,4,6,1,1,448.0,6070,7,7,N,5,501,N,2,2,2,2,55.0,51.2
48-02510,30,1,1,0,1,0,5,1,1,3136.0,6870,9,9,50900.0,8,501,N,2,2,2,2,55.0,51.2
48-02510,26,1,1,0,1,0,2,1,1,3136.0,9160,15,9,25000.0,4,501,N,2,2,2,2,55.0,51.2
48-02101,13,2,N,0,2,2,5,1,2,448.0,N,N,3,32100.0,N,246,N,2,2,2,2,55.0,51.2
48-02516,13,2,N,1,8,5,3,1,2,1216.0,N,N,3,186700.0,N,183,N,2,2,2,2,157.0,51.2
48-02507,48,2,1,0,1,2,4,1,2,3904.0,5580,6,8,70000.0,8,501,N,2,2,2,2,361.0,460.8
48-02102,17,2,6,0,1,1,3,1,1,448.0,6991,6,7,N,3,N,N,2,2,2,2,157.0,153.60000000000002
48-02510,15,1,6,1,8,2,4,1,1,3136.0,4972,6,5,N,6,501,N,2,2,2,2,157.0,51.2
48-02102,25,2,6,0,1,2,4,1,1,448.0,9290,15,5,N,3,125,N,2,2,2,2,157.0,51.2
48-02102,86,2,6,0,1,0,3,1,1,448.0,8680,14,9,71500.0,0,390,N,2,2,2,2,55.0,51.2
48-02101,27,2,6,0,1,0,3,1,2,448.0,8980,15,7,95700.0,3,185,N,2,2,2,2,259.0,256.0
48-02507,19,1,1,0,1,0,2,1,1,3904.0,770,3,7,38000.0,7,488,N,2,2,2,2,55.0,51.2
48-02102,21,2,6,0,6,0,5,1,1,448.0,N,N,5,92090.0,0,501,N,2,2,2,2,55.0,51.2
48-02102,61,2,4,0,1,0,N,1,1,448.0,8290,12,7,96600.0,7,345,N,2,2,2,2,55.0,51.2
48-02507,18,2,6,0,2,0,N,1,2,3904.0,6390,7,9,N,8,501,N,2,2,2,2,55.0,51.2
48-02102,27,2,1,1,1,0,2,1,1,448.0,7290,10,9,20000.0,4,476,N,2,2,2,2,55.0,51.2
48-02102,42,1,1,0,1,0,2,1,1,448.0,3380,4,10,22000.0,9,347,N,2,2,2,2,157.0,153.60000000000002
48-02507,67,2,1,1,8,0,3,1,1,3904.0,N,N,9,N,3,126,N,2,1,2,2,361.0,358.4
48-02507,40,2,1,0,2,2,4,1,1,3904.0,N,N,9,N,2,501,N,2,2,2,2,55.0,51.2
48-02515,22,2,6,0,1,0,2,1,2,1984.0,8680,14,7,67300.0,4,203,N,2,2,2,2,55.0,51.2
48-02510,35,2,6,0,9,N,6,1,1,3136.0,8680,14,9,30.0,2,294,N,2,2,2,2,55.0,51.2
48-02102,60,1,1,0,1,0,2,1,1,448.0,2390,4,7,26400.0,8,452,N,2,2,2,2,157.0,51.2
48-02507,43,1,N,4,8,3,5,1,2,3904.0,N,N,2,26400.0,N,336,N,N,N,2,2,55.0,51.2
48-02507,36,2,4,0,2,0,2,1,2,3904.0,8680,14,7,185200.0,6,333,N,2,2,2,2,55.0,51.2
48-02510,35,2,1,0,1,1,3,1,1,3136.0,6070,7,9,79480.0,8,202,N,2,2,2,2,55.0,51.2
48-02510,50,1,1,0,1,0,2,1,1,3136.0,7890,11,9,N,9,172,N,2,2,2,1,55.0,51.2
48-02516,35,2,4,0,1,4,13,1,1,1216.0,N,N,7,295700.0,6,327,N,2,2,2,2,259.0,460.8
48-02507,35,2,1,0,1,1,5,1,1,3904.0,N,N,9,60000.0,3,197,N,2,2,2,2,55.0,51.2
48-02510,42,2,N,0,1,3,4,1,1,3136.0,N,N,4,26400.0,N,501,N,2,2,2,2,157.0,51.2
48-02102,8,1,N,0,1,3,4,1,1,448.0,N,N,3,230.0,N,501,N,2,2,2,2,55.0,51.2
48-02507,48,2,1,0,1,0,2,1,2,3904.0,9470,16,8,42000.0,5,501,N,2,2,2,2,55.0,51.2
48-02510,36,1,1,1,1,0,2,1,1,3136.0,4670,6,7,N,9,487,N,2,2,2,2,55.0,51.2
48-02515,27,1,6,0,1,0,N,1,1,1984.0,4265,3,4,557000.0,3,358,N,2,2,2,2,55.0,51.2
48-02102,64,1,N,0,2,5,N,2,0,448.0,N,N,3,87000.0,N,501,N,2,2,2,1,55.0,51.2
48-02515,34,2,1,0,1,0,2,1,1,1984.0,5170,7,7,39000.0,6,145,N,2,2,2,2,55.0,51.2
48-02510,34,2,3,0,1,0,N,1,1,3136.0,N,N,9,28030.0,8,199,N,2,2,2,1,55.0,51.2
48-02507,29,1,1,0,1,2,4,1,1,3904.0,7690,6,7,N,6,501,N,2,2,2,2,55.0,51.2
48-02101,65,1,4,0,1,0,2,1,2,448.0,2290,4,7,N,8,89,N,2,2,2,2,157.0,51.2
48-02515,55,2,1,0,1,0,2,1,1,1984.0,7860,11,9,N,4,209,N,2,2,2,2,55.0,51.2
48-02510,60,2,1,0,1,0,2,1,2,3136.0,N,N,7,120000.0,4,423,N,2,2,2,2,55.0,51.2
48-02516,42,1,1,0,1,3,6,1,1,1216.0,3875,5,9,90000.0,7,458,N,2,2,2,2,55.0,51.2
48-02510,63,1,1,0,1,0,2,1,1,3136.0,3580,4,9,N,8,307,N,2,2,2,2,55.0,51.2
48-02516,54,2,1,2,1,0,3,1,1,1216.0,8370,13,2,30060.0,9,501,N,2,2,2,2,55.0,51.2
48-02515,58,1,1,0,1,0,2,1,1,1984.0,1280,4,7,N,8,356,N,2,2,2,2,55.0,51.2
48-02102,66,1,5,0,1,0,3,1,2,448.0,7680,10,7,N,4,213,N,2,2,2,2,157.0,51.2
48-02507,45,1,1,0,1,1,3,1,2,3904.0,7290,10,5,265000.0,6,456,N,2,2,2,2,55.0,51.2
48-02510,51,2,1,0,1,1,6,1,1,3136.0,N,N,7,N,4,501,N,2,2,2,2,55.0,51.2
48-02102,45,2,1,0,1,0,2,1,1,448.0,N,N,6,15000.0,6,380,N,2,2,2,2,55.0,51.2
48-02101,46,1,1,0,1,0,2,1,1,448.0,N,N,7,156000.0,5,501,N,2,2,2,2,55.0,51.2
48-02516,4,2,N,0,1,3,5,1,2,1216.0,N,N,1,30000.0,N,376,N,N,N,2,2,55.0,51.2
48-02507,36,2,6,1,1,3,5,1,1,3904.0,N,N,4,8400.0,3,491,N,1,1,2,2,55.0,51.2
48-02516,23,2,4,0,1,0,2,1,1,1216.0,9470,16,5,55000.0,4,86,N,2,2,2,2,55.0,51.2
48-02102,71,1,1,0,1,0,4,1,1,448.0,4270,5,7,1500.0,7,257,N,2,2,2,2,55.0,51.2
48-02515,54,1,1,0,1,0,2,1,1,1984.0,N,N,9,320000.0,9,278,N,2,1,2,2,55.0,51.2
48-02101,16,1,6,1,1,0,2,1,1,448.0,8680,14,4,98370.0,1,501,N,1,2,2,2,55.0,51.2
48-02102,65,2,1,0,1,0,5,1,1,448.0,5593,6,5,300700.0,2,501,N,2,2,2,2,55.0,51.2
48-02507,74,1,1,0,1,0,2,1,2,3904.0,N,N,9,-1300.0,8,292,N,2,2,2,2,55.0,51.2
48-02507,65,2,1,0,1,0,4,1,1,3904.0,7270,10,9,60000.0,4,501,N,2,1,2,2,157.0,153.60000000000002
48-02102,60,2,1,0,1,0,2,1,2,448.0,6991,6,5,34200.0,6,501,N,2,2,2,2,55.0,51.2
48-02507,53,2,4,0,1,0,2,1,1,3904.0,7270,10,7,90000.0,3,390,N,2,2,2,2,463.0,358.4
48-02515,72,2,4,0,6,0,N,1,2,1984.0,7390,10,8,74800.0,8,158,N,2,2,2,2,55.0,51.2
48-02101,52,1,1,0,1,1,3,1,1,448.0,3895,4,6,58000.0,6,312,N,2,2,2,2,55.0,51.2
48-02102,70,2,1,0,1,0,2,1,1,448.0,7380,10,10,42000.0,8,392,N,2,2,2,2,55.0,51.2
48-02102,16,1,5,0,1,1,3,1,2,448.0,8780,5,9,N,0,426,N,2,2,2,2,259.0,256.0
48-02516,55,2,1,0,1,0,2,1,1,1216.0,7071,9,9,0.0,8,501,N,2,2,2,2,259.0,153.60000000000002
48-02510,15,2,6,0,1,1,4,1,1,3136.0,N,N,9,N,1,501,N,2,2,2,2,157.0,153.60000000000002
48-02516,82,2,1,0,1,0,2,1,1,1216.0,8080,5,9,N,9,492,N,2,2,2,2,55.0,51.2
48-02101,66,1,1,0,1,0,3,1,1,448.0,6290,7,9,N,8,501,N,2,2,2,2,55.0,51.2
48-02510,1,1,N,0,1,3,6,1,2,3136.0,N,N,N,43600.0,N,501,N,N,N,2,2,157.0,153.60000000000002
48-02510,43,1,1,0,1,3,5,1,1,3136.0,N,N,9,N,5,67,N,2,2,2,2,157.0,153.60000000000002
48-02102,57,1,1,0,1,0,4,1,1,448.0,1170,7,9,156000.0,4,501,N,2,2,2,2,157.0,51.2
48-02515,64,2,N,0,1,1,4,1,1,1984.0,N,N,N,37500.0,N,179,N,N,N,2,1,55.0,51.2
48-02510,48,1,1,0,1,0,2,1,1,3136.0,N,N,7,27900.0,0,201,N,2,2,2,2,55.0,51.2
48-02102,33,2,2,0,1,N,N,2,0,448.0,N,N,7,780.0,3,454,N,2,2,2,2,55.0,51.2
48-02101,11,1,N,0,2,2,4,1,1,448.0,N,N,2,N,N,430,N,2,2,2,2,361.0,460.8
48-02101,18,1,6,0,1,0,7,1,1,448.0,6991,9,7,79480.0,4,75,N,2,2,2,2,55.0,51.2
48-02101,42,2,4,0,2,1,3,1,2,448.0,N,N,7,15000.0,1,86,N,2,2,2,2,55.0,51.2
48-02516,43,1,1,0,1,1,2,1,1,1216.0,7860,11,7,64980.0,0,501,N,2,2,2,2,55.0,51.2
48-02516,62,2,4,0,1,0,N,1,1,1216.0,6070,7,8,40000.0,6,501,N,2,2,2,2,259.0,256.0
48-02102,63,2,1,0,1,0,2,1,1,448.0,3580,4,5,300700.0,8,480,N,2,2,2,2,55.0,51.2
48-02507,82,2,1,0,1,0,3,1,2,3904.0,9470,16,10,57000.0,9,355,N,2,2,2,2,157.0,153.60000000000002
48-02515,6,2,N,1,1,1,5,1,2,1984.0,N,N,3,0.0,N,501,N,2,2,2,2,769.0,256.0
48-02101,44,2,1,1,1,3,5,1,1,448.0,N,N,3,N,0,67,2,2,2,2,2,55.0,51.2
48-02510,30,2,1,0,1,0,2,1,1,3136.0,6870,9,10,N,8,501,N,2,2,2,2,55.0,51.2
48-02101,2,2,N,0,1,2,4,1,1,448.0,N,N,N,50.0,N,3,N,N,N,2,2,55.0,153.60000000000002
48-02102,81,2,3,0,2,0,2,1,1,448.0,5593,6,7,N,4,501,N,2,1,2,1,55.0,51.2
48-02515,36,2,1,0,1,1,3,1,2,1984.0,7370,10,5,59000.0,5,501,N,2,2,2,2,55.0,51.2
48-02515,36,1,1,0,1,2,4,1,1,1984.0,3960,4,6,900.0,5,416,N,2,2,2,2,55.0,665.5999999999999
48-02102,13,2,6,0,2,N,N,2,0,448.0,N,N,4,N,0,501,N,2,2,2,2,55.0,51.2
48-02102,32,2,6,0,1,1,3,1,1,448.0,5170,6,4,N,1,191,N,2,2,2,2,55.0,51.2
48-02102,24,2,6,0,1,0,2,1,2,448.0,6490,13,4,14000.0,1,358,N,2,2,2,2,55.0,51.2
48-02510,58,1,1,0,1,0,6,1,1,3136.0,6870,9,10,82000.0,9,N,N,2,2,1,2,55.0,51.2
48-02101,62,1,6,0,1,3,4,1,1,448.0,8090,12,7,N,3,292,N,1,2,2,2,55.0,51.2
48-02102,60,1,1,0,1,0,2,1,1,448.0,7860,11,9,N,7,191,N,2,2,2,2,55.0,51.2
48-02507,2,2,N,0,1,4,6,1,2,3904.0,N,N,N,107000.0,N,501,N,N,N,2,2,259.0,256.0
48-02515,58,2,1,0,1,0,2,1,1,1984.0,N,N,4,75000.0,0,501,N,2,2,2,2,55.0,51.2
48-02102,39,1,4,0,1,2,4,1,1,448.0,N,N,5,N,3,501,N,2,2,2,2,55.0,51.2
48-02102,46,1,1,0,1,1,3,1,1,448.0,3180,4,5,2300.0,7,397,N,2,2,1,2,55.0,51.2
48-02102,14,2,N,0,1,2,4,1,1,448.0,N,N,3,130000.0,N,323,N,2,2,2,2,55.0,51.2
48-02507,69,2,1,0,6,0,2,1,1,3904.0,5790,6,8,80000.0,7,285,N,2,2,2,2,55.0,51.2
48-02516,70,2,1,0,1,0,2,1,1,1216.0,8270,11,9,100000.0,5,501,N,2,2,2,2,55.0,153.60000000000002
48-02102,20,1,2,0,2,3,5,1,1,448.0,8660,14,5,50000.0,1,290,N,2,2,2,2,55.0,51.2
48-02102,77,2,1,0,1,0,3,1,1,448.0,7860,11,10,30060.0,6,427,N,2,2,2,2,55.0,51.2
48-02507,17,2,6,1,1,3,5,1,1,3904.0,N,N,3,165000.0,2,258,N,2,2,2,2,55.0,51.2
48-02507,35,1,1,0,1,1,2,1,2,3904.0,4670,6,7,28400.0,8,265,N,2,2,2,2,55.0,51.2
48-02101,23,1,6,0,1,0,5,1,1,448.0,8680,14,5,28030.0,4,67,N,2,2,2,2,55.0,51.2
48-02515,84,1,4,0,1,0,3,1,2,1984.0,770,3,3,32000.0,5,199,N,2,2,2,2,157.0,51.2
48-02515,42,2,1,0,1,3,6,1,1,1984.0,8990,15,7,40000.0,1,121,N,2,2,2,2,55.0,51.2
48-02507,18,1,6,0,1,0,N,1,2,3904.0,7890,11,8,30000.0,7,501,N,2,2,2,2,157.0,51.2
48-02101,36,2,1,1,1,0,4,1,1,448.0,N,N,5,251000.0,0,224,N,2,2,2,2,157.0,153.60000000000002
48-02510,20,1,1,0,9,2,4,1,1,3136.0,3470,4,7,20100.0,6,501,N,2,2,2,2,55.0,51.2
48-02101,11,2,N,0,2,3,6,1,1,448.0,N,N,3,35000.0,N,501,N,2,2,2,2,157.0,51.2
48-02515,72,2,3,0,1,0,N,1,2,1984.0,N,N,5,20300.0,5,69,N,2,1,2,1,157.0,153.60000000000002
48-02510,71,2,1,0,1,0,2,1,1,3136.0,7071,9,10,13000.0,9,501,N,2,2,2,2,55.0,51.2
48-02102,79,2,1,0,2,0,2,1,2,448.0,7860,11,7,0.0,7,501,N,2,2,2,2,55.0,51.2
48-02102,75,2,1,0,1,3,5,1,1,448.0,3580,4,7,141500.0,5,280,N,2,2,2,2,55.0,51.2
48-02101,43,2,1,0,1,4,6,1,1,448.0,7670,10,7,98500.0,8,501,N,2,2,2,2,55.0,51.2
48-02101,62,1,1,1,1,0,8,1,1,448.0,7290,10,9,185800.0,9,260,N,2,2,2,2,55.0,51.2
48-02102,64,2,1,0,1,0,2,1,1,448.0,6380,7,5,60000.0,5,443,N,2,2,2,2,55.0,153.60000000000002
48-02101,24,2,3,0,1,0,N,1,1,448.0,N,N,5,840.0,6,N,N,2,2,2,2,55.0,51.2
48-02515,33,2,6,0,1,0,4,1,1,1984.0,N,N,9,52280.0,0,501,N,2,2,2,2,55.0,51.2
48-02510,39,2,1,0,1,2,4,1,1,3136.0,6870,9,9,192500.0,4,214,N,2,2,2,2,55.0,51.2
48-02101,78,2,1,0,1,0,7,1,1,448.0,8180,0,3,33300.0,2,319,N,1,1,2,2,55.0,51.2
48-02515,43,1,1,0,1,4,6,1,1,1984.0,6890,9,9,35000.0,8,299,N,2,2,2,2,55.0,51.2
48-02516,29,1,N,0,1,4,3,1,2,1216.0,N,N,1,52280.0,N,501,N,2,2,2,2,259.0,358.4
48-02515,60,1,4,0,9,0,N,1,2,1984.0,9160,15,7,N,9,501,N,2,2,2,2,55.0,51.2
48-02101,43,1,1,0,1,0,4,1,1,448.0,770,3,7,64600.0,7,243,N,2,2,2,2,55.0,51.2
48-02101,51,1,6,0,2,0,2,1,1,448.0,N,N,4,260000.0,0,501,N,2,2,2,2,55.0,51.2
48-02516,47,1,1,1,1,1,3,1,1,1216.0,7480,10,7,50300.0,8,85,N,2,2,2,2,259.0,256.0
48-02507,28,2,6,1,8,0,3,1,1,3904.0,N,N,4,61600.0,0,45,N,2,2,2,2,55.0,51.2
48-02102,26,1,1,0,1,0,2,1,1,448.0,8660,14,5,10000.0,6,501,N,2,2,2,2,55.0,51.2
48-02102,10,1,N,0,1,3,5,1,2,448.0,N,N,2,0.0,N,501,N,2,2,2,2,55.0,51.2
