AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
42,1,1,1,1,2,N,2,4,8
55,1,4,2,1,1,N,2,3,4
62,1,3,2,1,2,N,2,6,7
30,8,6,2,1,0,N,2,0,4
11,8,N,2,1,1,N,2,N,3
30,1,6,1,1,1,N,2,0,4
50,1,1,2,1,1,N,2,9,7
47,1,4,2,1,1,N,2,8,7
73,1,1,2,1,1,N,2,6,9
4,1,N,1,1,1,N,2,N,1
31,1,1,2,1,1,N,2,4,10
82,1,1,2,1,1,N,2,2,6
47,1,6,2,1,1,N,2,9,10
48,1,1,2,1,1,N,2,4,3
11,1,N,1,1,1,N,2,N,3
3,1,N,1,1,1,N,2,N,1
72,1,1,1,1,1,N,2,4,5
12,1,N,1,1,1,N,2,N,3
1,1,N,2,1,1,N,2,N,N
60,1,6,1,1,2,N,2,7,6
4,1,N,1,1,2,N,2,N,1
35,1,1,1,1,1,N,2,7,10
60,1,1,1,1,1,N,2,9,7
19,3,6,2,1,1,N,2,2,7
49,2,1,2,1,1,N,2,0,7
5,1,N,2,1,1,N,2,N,2
51,1,1,1,1,1,N,2,7,8
14,1,N,1,1,1,N,2,N,3
63,1,3,2,1,1,N,2,5,7
39,1,1,1,1,1,N,2,5,12
20,1,2,1,2,0,N,2,2,5
66,1,1,2,1,1,N,2,8,10
5,1,N,2,1,1,N,2,N,2
49,1,1,2,1,1,N,2,6,6
77,2,1,1,1,1,N,2,0,9
34,1,6,2,1,1,N,2,7,5
25,1,6,1,2,0,N,2,1,5
64,1,1,2,1,1,N,2,0,3
35,1,6,1,1,1,N,2,8,5
38,1,6,2,1,1,N,2,2,7
54,1,4,2,1,1,N,2,4,9
57,1,4,1,1,2,N,2,6,9
29,1,1,2,1,1,N,2,6,7
28,1,1,1,1,1,N,2,8,5
18,1,6,2,1,1,N,2,0,5
1,1,N,2,1,1,N,2,N,N
16,1,6,1,1,1,N,2,1,4
69,1,4,1,1,1,N,2,8,5
54,7,5,2,1,1,N,2,3,5
72,1,1,1,1,1,N,2,2,10
67,1,1,1,1,1,N,2,7,7
54,1,1,1,1,1,N,2,7,7
50,1,6,2,1,2,N,2,5,9
58,2,1,2,1,1,N,2,0,9
15,1,4,2,1,1,N,2,0,3
17,1,6,2,1,2,N,2,0,5
4,1,N,1,1,1,N,2,N,2
9,6,2,1,2,0,N,2,4,9
38,1,1,2,1,2,N,2,9,11
51,1,1,1,1,1,N,2,9,8
25,1,6,1,1,1,N,2,1,5
56,1,4,2,1,2,N,2,1,4
62,1,1,2,1,1,N,2,0,9
49,1,1,2,1,1,N,2,2,5
78,1,2,1,1,1,N,2,4,3
1,1,N,2,1,1,N,2,N,N
7,1,N,1,1,2,N,2,N,3
52,1,4,2,1,1,N,2,7,7
12,2,N,1,1,2,N,2,N,3
28,1,6,2,1,2,N,2,4,8
66,1,1,1,1,1,N,2,6,7
49,1,1,1,1,1,N,2,8,6
58,1,1,2,1,1,N,2,0,8
29,1,6,2,1,1,N,2,1,9
21,1,6,2,1,1,N,2,0,5
44,1,1,1,1,1,N,1,7,7
22,1,1,2,1,1,N,2,0,7
50,1,3,2,1,1,N,2,9,9
24,1,6,2,1,1,N,2,3,5
69,1,1,2,1,1,N,2,7,10
75,1,3,2,1,1,N,2,8,10
59,1,1,2,1,1,N,2,8,9
52,1,6,1,1,1,N,2,2,7
57,1,1,1,1,1,N,2,8,5
40,1,1,1,1,1,N,2,6,9
35,2,1,1,1,2,N,2,7,5
50,1,1,1,1,1,N,2,7,9
37,6,1,2,1,1,N,2,8,7
20,1,2,2,1,1,N,2,7,7
39,6,1,2,1,1,N,2,4,9
16,8,6,1,1,1,N,2,0,4
25,1,6,2,1,1,N,2,7,9
5,1,N,1,1,1,N,2,N,2
27,1,6,1,1,1,N,2,3,5
55,1,1,2,1,1,N,2,8,10
27,1,6,1,1,1,N,2,6,9
52,1,1,2,1,1,N,2,0,7
19,1,6,1,1,1,N,2,5,7
5,1,N,1,1,1,N,2,N,2
40,1,1,2,1,1,N,2,7,7
76,2,1,1,1,1,N,2,2,7
46,1,4,1,1,1,N,2,7,9
4,1,N,1,1,2,N,2,N,1
13,1,N,2,1,2,N,2,N,3
58,1,1,1,1,1,N,2,8,8
92,1,4,1,1,2,N,2,6,7
13,1,N,2,1,1,N,2,N,3
61,1,1,2,1,1,N,2,8,9
29,1,6,1,1,1,N,2,4,9
61,1,6,2,1,1,N,2,0,7
75,1,4,1,1,1,N,2,9,10
47,1,1,1,1,1,N,2,9,8
11,1,N,1,1,1,N,2,N,3
25,1,6,1,1,2,N,2,3,9
71,1,1,2,1,1,N,2,3,5
5,1,N,1,1,2,N,2,N,1
55,1,4,1,1,1,N,2,5,7
62,1,1,2,1,1,N,2,7,9
30,1,6,2,1,1,N,2,4,10
10,1,N,1,1,2,N,2,N,3
48,1,1,2,1,1,N,2,9,9
77,1,4,1,1,2,N,2,3,7
40,1,1,1,1,1,N,2,8,10
53,1,1,1,1,2,N,2,3,4
58,1,4,2,1,1,N,2,9,9
7,9,N,2,1,2,N,2,N,3
68,1,1,2,1,1,N,2,8,9
17,1,6,2,1,1,N,2,0,4
51,1,1,2,1,1,N,2,8,7
49,1,1,1,1,1,N,2,9,7
65,9,4,2,2,0,N,2,1,7
51,1,1,1,1,1,N,2,9,7
30,1,1,2,1,1,N,2,6,9
54,1,6,1,1,1,N,2,5,9
47,1,1,2,1,1,N,2,2,9
11,1,N,2,1,1,N,2,N,3
60,1,5,1,1,1,N,2,9,7
13,9,N,2,1,1,N,2,N,3
67,1,1,1,1,1,N,2,9,9
52,2,4,2,1,1,N,2,2,6
6,1,N,1,1,1,N,2,N,2
4,1,N,2,1,1,N,2,N,1
9,1,N,1,1,2,N,2,N,3
71,1,1,1,1,1,N,2,8,7
2,1,N,1,1,1,N,2,N,N
56,9,5,2,1,2,N,2,7,9
40,1,1,2,1,2,N,2,9,7
71,2,4,1,1,1,N,2,8,8
66,1,1,1,1,2,N,2,5,8
58,1,1,2,1,1,N,2,9,9
23,1,6,2,1,1,N,2,4,8
19,1,6,1,1,1,N,2,2,7
61,1,1,1,1,2,N,2,8,7
34,1,1,1,1,2,N,2,8,7
52,1,1,1,1,1,N,2,9,9
58,2,4,1,1,1,N,2,9,9
64,1,1,2,1,1,N,2,0,7
63,1,4,1,1,1,N,2,5,5
24,8,6,1,1,1,N,2,4,5
60,1,5,2,1,1,N,2,2,6
54,1,1,2,1,2,N,2,9,7
80,1,3,2,1,1,N,2,4,7
11,1,N,1,1,1,N,2,N,3
68,1,3,1,1,1,N,2,6,2
57,1,1,1,1,1,N,2,8,10
75,1,1,1,1,2,N,2,4,4
18,1,6,1,1,1,N,2,0,4
59,1,1,2,1,1,N,1,7,7
33,1,6,1,1,1,N,2,8,9
2,1,N,1,1,1,N,2,N,N
38,2,1,2,1,1,N,2,7,5
3,6,1,2,1,1,N,2,9,7
64,1,1,1,1,1,N,2,9,11
59,1,6,1,1,2,N,2,6,7
70,1,3,1,1,1,N,2,4,5
60,1,1,1,1,1,N,2,9,7
74,1,1,2,1,1,N,2,4,9
68,6,1,1,1,2,N,2,8,10
16,1,6,1,1,1,N,2,0,4
47,1,1,2,1,2,N,2,0,1
11,9,N,1,1,1,N,2,N,3
38,1,1,2,1,1,N,2,6,5
66,2,1,1,1,1,N,2,9,9
48,4,1,1,1,1,N,2,9,1
50,9,1,2,1,1,N,2,6,7
42,1,1,2,1,1,N,2,5,5
56,1,4,2,1,1,N,2,0,7
17,1,6,2,1,2,N,2,3,4
39,1,1,1,1,2,N,2,4,7
1,1,N,2,1,1,N,2,N,N
69,1,1,2,1,1,N,2,2,8
52,1,6,1,1,1,N,2,5,8
41,1,1,2,1,1,N,2,7,9
76,1,1,1,1,1,N,2,9,5
10,1,N,1,1,1,N,2,N,3
37,1,6,1,1,2,N,2,6,7
0,1,N,1,1,2,N,2,N,N
58,1,4,2,1,1,N,2,3,4
68,9,1,1,1,1,5,2,8,7
42,1,4,1,1,1,N,2,8,8
61,1,1,2,1,1,N,2,9,9
42,1,1,2,1,1,N,2,8,9
60,1,1,1,1,2,N,2,8,9
82,1,1,2,1,1,N,2,5,7
70,1,1,2,1,1,N,2,3,12
45,1,4,2,1,2,N,2,8,9
30,1,1,1,1,2,N,2,6,5
66,1,4,1,1,1,N,2,6,5
63,1,1,2,1,1,N,2,7,9
64,1,1,1,1,1,N,2,7,9
2,1,N,1,1,1,N,2,N,N
58,6,1,1,1,1,N,2,6,5
39,1,1,2,1,1,N,2,9,10
8,9,N,1,1,1,N,2,N,3
65,1,6,2,1,1,N,2,3,5
12,1,N,1,1,1,N,2,N,3
75,1,1,2,1,1,N,2,6,7
51,1,1,1,1,1,N,2,7,5
6,1,N,1,1,1,N,2,N,2
36,1,1,1,1,1,N,2,8,10
40,1,1,1,1,1,3,2,8,9
25,1,6,2,1,2,N,2,3,7
57,1,4,2,1,1,N,2,7,9
10,1,N,2,1,2,N,2,N,3
72,1,4,1,1,1,N,2,4,4
39,1,1,1,1,1,N,2,6,9
33,4,1,1,1,1,N,2,8,8
31,1,1,1,1,2,N,2,8,6
20,1,6,2,1,1,N,2,2,7
6,1,N,2,1,2,N,2,N,2
32,1,1,2,1,1,N,2,2,5
18,1,6,2,1,1,N,2,2,4
4,1,N,1,1,2,N,2,N,1
67,1,1,2,1,1,N,2,8,12
12,1,N,1,1,1,N,2,N,3
64,1,1,2,1,1,N,2,0,1
20,2,6,2,1,1,N,2,0,7
46,1,1,1,1,1,N,2,7,6
30,1,1,1,1,2,N,2,5,7
16,1,6,2,1,1,N,2,0,4
49,1,1,1,1,1,N,2,8,7
79,1,1,1,1,1,N,2,5,5
7,1,N,1,1,1,N,2,N,3
7,9,N,1,1,1,N,2,N,3
17,1,6,1,1,1,N,2,1,4
24,1,1,2,1,1,N,2,3,5
92,1,3,2,1,2,N,2,3,3
56,1,1,2,1,1,N,2,9,9
39,1,4,2,1,2,N,2,6,7
15,1,6,2,1,1,N,2,0,3
70,1,3,2,1,1,N,2,3,8
74,1,1,1,1,1,N,2,8,7
61,1,1,1,1,1,N,2,5,8
16,6,6,1,1,1,N,2,0,4
13,1,N,1,1,1,N,2,N,3
38,1,6,1,1,1,N,2,2,5
60,1,1,1,1,1,N,2,9,9
64,1,1,1,1,1,N,2,3,5
76,1,1,2,1,1,N,2,5,1
43,1,1,2,1,1,N,2,0,7
35,1,1,1,1,2,N,2,8,9
30,1,6,1,1,1,N,2,3,7
57,1,1,2,1,1,N,2,3,7
30,1,6,2,1,2,N,2,7,5
65,8,1,1,1,1,N,2,4,9
8,1,N,2,1,1,N,2,N,3
72,1,1,1,1,1,N,2,3,6
51,1,1,2,1,1,N,2,2,6
46,1,1,1,1,1,N,2,6,5
29,1,1,1,1,1,N,2,7,9
77,1,1,2,1,1,N,2,7,9
35,1,1,2,1,1,N,2,8,10
57,1,1,1,1,1,N,2,9,9
56,1,1,1,1,1,N,2,8,9
30,1,6,2,1,2,N,2,7,10
86,2,1,1,1,1,5,2,2,5
47,1,1,2,1,1,N,2,8,9
37,1,6,1,1,1,N,2,7,8
58,1,1,2,1,1,N,2,8,9
61,1,2,2,1,1,N,2,6,7
13,9,N,1,1,1,N,2,N,3
56,1,1,2,1,1,N,2,2,5
53,1,1,1,1,1,2,2,8,7
61,2,1,1,1,1,N,1,4,5
51,1,6,1,1,1,N,2,7,6
37,1,6,1,1,1,N,2,8,7
61,1,1,1,1,2,N,2,3,7
17,1,6,1,1,1,N,2,1,4
57,2,6,1,1,1,N,2,2,5
60,1,1,2,1,1,N,2,8,9
49,1,1,1,1,1,N,2,7,4
58,1,1,2,1,1,N,2,0,4
8,9,N,2,1,1,N,2,N,3
55,1,1,1,1,1,N,2,8,5
56,1,1,1,1,1,N,2,9,9
45,1,1,2,1,1,N,2,0,3
66,1,1,2,1,1,N,2,7,7
40,1,1,1,1,1,N,2,5,8
59,1,1,1,1,1,N,2,9,7
54,1,1,1,1,1,N,2,6,5
0,1,N,1,1,1,N,2,N,N
81,1,3,2,1,1,N,2,8,8
16,1,6,1,1,1,N,2,9,4
47,1,1,1,1,1,N,2,9,9
21,1,6,2,1,1,N,2,2,9
25,2,6,1,1,1,N,2,6,8
56,1,2,1,1,1,N,2,9,9
26,1,1,2,1,1,N,2,7,9
9,1,N,2,1,1,N,2,N,3
66,1,4,2,1,1,N,2,4,8
48,1,1,1,1,1,N,2,5,9
50,1,1,1,1,2,N,2,6,5
13,1,N,2,1,1,N,2,N,3
74,2,5,2,1,1,N,2,3,7
13,9,N,2,1,2,N,2,N,3
56,1,1,1,1,1,N,2,9,5
48,1,1,1,1,1,N,2,6,5
4,1,N,1,1,1,N,2,N,2
23,1,6,2,1,1,N,2,3,9
75,1,1,2,1,1,N,2,5,8
19,1,6,2,1,1,N,2,5,7
40,2,1,2,1,1,N,2,0,5
84,1,1,2,1,2,N,2,7,9
17,1,6,2,1,1,N,2,0,4
16,1,6,1,1,1,N,2,0,4
66,1,1,2,1,1,N,2,7,8
57,1,1,1,1,1,N,1,5,8
59,1,2,2,2,0,N,2,5,4
13,1,N,2,1,1,N,2,N,3
32,6,1,2,1,1,N,2,8,5
40,5,1,2,1,1,N,2,0,3
62,1,1,1,1,1,N,2,8,10
64,1,1,2,1,1,N,2,4,5
4,1,N,2,1,2,N,2,N,1
14,8,N,2,1,1,N,2,N,3
79,1,1,1,1,1,N,2,5,12
0,1,N,1,1,2,N,2,N,N
27,1,1,1,1,2,N,2,7,9
73,2,1,1,1,1,N,2,6,6
28,1,6,1,2,0,N,2,0,3
24,1,6,2,1,2,N,2,3,8
64,8,1,2,1,1,N,2,3,5
68,1,1,1,1,1,N,2,4,7
75,1,1,2,1,2,N,1,1,6
22,1,6,1,1,1,N,2,4,7
61,1,1,1,1,1,N,2,3,9
19,1,6,2,1,2,N,2,1,4
41,1,6,2,1,1,N,2,9,9
11,9,N,2,1,1,N,2,N,3
29,1,6,2,1,1,N,2,6,10
52,1,4,2,1,1,N,2,8,9
80,1,1,2,1,1,N,2,3,7
81,1,3,2,1,1,N,2,4,9
21,2,6,2,1,1,N,2,0,8
92,1,3,2,1,1,N,2,4,7
3,1,N,2,1,2,N,2,N,2
16,9,6,1,1,1,N,2,0,9
46,1,1,1,1,1,4,2,7,5
79,1,1,1,1,2,N,2,2,6
15,1,6,1,1,1,N,2,0,4
29,1,6,2,1,2,N,2,2,7
59,9,1,2,1,1,N,2,6,9
74,1,1,1,1,1,N,2,9,9
92,1,1,2,1,1,N,2,7,7
62,1,1,1,1,1,N,2,8,8
13,1,N,1,1,1,N,2,N,3
66,1,1,1,1,1,N,2,8,7
54,8,1,1,1,1,N,2,8,7
17,1,6,2,1,1,N,2,0,5
60,1,1,2,1,1,N,2,3,7
2,9,N,1,1,1,N,2,5,6
64,1,1,2,1,1,N,2,0,1
57,1,1,2,1,1,N,2,7,9
61,1,1,1,1,1,N,2,7,7
14,1,N,1,1,1,N,2,N,3
13,1,N,1,1,1,N,2,N,3
52,1,1,1,1,1,N,2,8,7
43,1,1,1,1,1,4,1,4,6
72,1,1,1,1,1,N,2,8,9
11,1,N,1,1,2,N,2,N,3
30,1,1,1,1,1,1,2,7,10
28,9,6,2,1,1,N,2,5,7
58,1,1,2,1,1,N,2,4,5
75,2,4,2,1,1,N,2,1,5
11,9,N,1,1,1,N,2,N,3
45,1,4,2,1,1,N,2,7,10
64,1,1,1,1,1,N,2,6,9
31,8,6,1,1,1,N,2,4,5
14,1,N,1,1,1,N,2,N,3
84,1,1,2,1,1,N,2,7,9
66,1,2,1,1,1,N,2,3,7
5,1,N,1,1,2,N,2,N,2
48,1,4,1,1,2,N,2,6,7
13,1,N,1,1,1,N,2,N,3
0,1,N,1,1,1,N,2,N,N
65,1,1,1,1,1,N,2,7,9
46,1,1,1,1,1,2,2,8,5
24,1,6,2,1,2,N,2,3,9
58,1,1,2,1,2,N,1,6,8
14,1,N,1,1,2,N,2,N,3
13,1,N,2,1,1,N,2,N,3
40,1,1,2,1,2,N,2,7,5
28,1,6,2,1,1,N,2,1,7
74,1,3,2,1,1,N,2,5,7
7,9,N,1,1,1,N,2,N,3
54,1,1,2,1,1,N,2,5,5
38,1,4,2,1,2,N,2,4,5
22,1,1,1,1,2,N,2,4,5
62,1,3,2,1,2,N,2,8,9
72,1,1,1,1,1,N,2,9,10
71,1,3,2,1,2,N,2,6,9
67,1,1,2,1,1,N,2,9,9
56,1,1,2,1,1,N,2,9,9
31,1,1,2,1,1,N,2,6,8
51,1,1,1,1,1,N,2,8,9
13,1,N,1,1,1,5,2,N,3
60,6,5,1,1,1,N,2,0,5
21,1,3,2,1,2,N,2,1,8
71,1,4,2,1,1,N,2,5,6
11,1,N,2,1,1,N,2,N,3
50,2,1,1,1,2,N,2,7,7
84,1,1,1,1,1,N,2,7,9
12,1,4,2,1,1,N,2,5,3
53,2,6,2,1,1,N,2,1,4
32,2,1,2,1,2,N,2,2,5
92,1,3,1,2,0,N,1,2,4
38,1,6,1,1,1,N,2,7,7
66,2,6,2,1,1,N,2,2,8
16,1,6,1,1,1,N,2,0,4
7,9,N,1,1,1,N,2,N,3
50,1,1,2,1,1,N,2,6,5
54,1,1,2,1,1,N,2,0,7
6,1,N,1,1,1,N,2,N,2
35,8,1,2,1,2,N,2,7,10
15,1,6,2,1,1,N,2,0,4
60,1,6,1,1,1,N,2,9,9
29,1,6,1,1,2,N,2,5,6
44,1,1,2,1,1,N,2,7,8
9,9,5,2,1,1,N,2,4,9
76,1,1,1,1,1,N,2,4,7
15,1,6,1,1,1,N,2,1,4
2,1,N,2,1,2,N,2,N,N
38,1,4,1,1,1,N,2,9,9
65,1,3,2,1,1,N,2,0,9
26,1,6,2,1,2,N,2,2,6
71,1,1,1,1,1,N,2,9,9
30,9,6,2,2,0,N,2,1,5
67,1,4,1,1,1,N,2,8,9
60,1,1,1,1,1,N,2,5,6
64,9,1,1,1,1,N,2,5,5
69,1,1,1,1,1,N,2,6,5
52,1,1,2,1,1,N,2,3,5
68,1,4,2,1,1,N,2,3,9
37,1,1,2,1,2,N,2,4,9
15,1,2,2,1,1,N,2,0,4
70,1,1,1,1,1,N,2,8,9
57,1,1,1,1,1,N,2,7,7
36,1,1,1,1,1,N,2,7,10
16,9,6,1,1,1,N,2,0,8
14,1,N,2,1,1,N,2,N,3
32,1,1,1,1,2,N,2,5,9
77,2,4,1,3,0,N,2,4,8
67,1,4,1,2,0,N,2,4,5
1,1,N,1,1,1,N,2,N,N
58,1,3,2,1,1,N,2,6,7
42,1,1,2,1,2,N,2,2,7
72,1,1,2,1,1,N,2,7,9
43,1,1,2,1,2,N,2,7,10
46,1,1,1,1,1,N,2,4,5
28,1,5,2,1,2,N,2,4,6
14,1,N,1,1,1,N,2,N,3
49,1,4,2,1,1,N,2,8,7
60,1,1,2,1,1,N,2,6,9
39,8,2,1,1,2,N,2,7,5
51,1,1,1,1,1,N,2,9,10
5,1,N,1,1,1,N,2,N,2
37,1,6,1,1,1,N,2,5,8
44,1,1,2,1,1,N,2,0,9
61,1,1,1,1,1,2,2,9,5
19,1,6,1,1,1,N,2,1,5
60,1,1,1,1,2,N,2,5,4
46,2,1,2,1,2,N,2,0,7
25,1,4,2,1,1,N,2,0,5
65,1,4,1,1,1,N,1,9,9
50,1,6,1,1,1,N,2,9,10
76,1,1,2,1,1,N,2,2,7
27,2,6,2,1,2,N,1,4,5
27,1,6,1,1,2,N,2,7,9
85,2,3,2,1,1,N,2,6,10
34,2,1,2,1,2,N,2,6,7
69,1,1,1,1,1,2,2,8,7
12,1,N,1,1,2,N,2,N,3
50,1,4,2,1,1,N,2,8,10
80,1,2,2,1,1,N,2,2,7
39,1,6,2,1,1,N,1,3,9
60,1,1,1,1,1,N,2,9,9
51,1,4,2,1,1,N,2,3,3
43,1,1,1,1,1,N,2,7,9
49,1,6,1,1,1,N,2,9,5
47,1,1,1,1,1,N,2,8,9
71,8,2,2,1,1,N,2,5,6
78,1,1,2,1,1,N,2,7,10
49,1,1,1,1,1,N,2,4,6
1,1,N,2,1,1,N,2,N,N
9,1,N,1,1,1,N,2,N,3
77,1,1,2,1,2,N,2,3,1
14,9,N,1,1,2,N,2,N,4
87,1,3,2,1,1,N,2,1,7
60,1,1,2,1,1,N,2,5,9
67,1,1,1,1,1,N,2,5,9
9,1,N,2,1,1,N,1,N,3
15,1,6,2,1,1,N,2,0,3
65,1,1,2,1,1,N,2,8,9
31,1,6,1,1,1,N,2,6,7
66,1,1,1,1,1,N,2,9,4
12,1,N,2,1,1,N,2,N,3
8,1,N,2,1,2,N,2,N,3
51,1,2,1,1,1,N,2,4,5
65,1,1,2,1,1,N,2,2,9
26,1,6,2,1,2,N,2,3,3
31,6,6,2,1,1,N,2,5,7
52,1,1,2,1,1,N,2,8,9
46,1,4,1,1,1,N,2,0,3
38,1,1,2,1,1,N,2,6,5
69,2,4,1,2,0,N,1,2,5
66,1,1,2,1,1,N,2,5,4
32,1,6,2,1,2,N,2,1,9
6,8,N,2,1,1,N,2,N,2
40,1,1,1,1,1,N,2,7,8
18,8,6,1,1,1,N,2,2,4
68,1,1,1,1,1,N,2,8,12
3,1,N,2,1,1,N,2,N,1
69,1,4,2,1,1,N,2,7,8
28,1,1,2,1,1,N,2,5,5
20,1,6,2,1,1,N,2,3,7
55,1,1,1,1,1,N,2,9,9
46,1,1,1,1,1,N,2,6,9
59,1,4,2,1,2,N,2,5,4
15,1,6,1,1,1,N,2,0,4
5,1,N,2,1,1,N,2,N,2
66,2,2,2,1,2,N,2,2,7
57,1,5,2,1,1,N,2,6,7
59,1,3,2,1,1,N,2,4,5
10,1,N,2,1,1,N,2,N,3
47,1,1,2,1,1,N,2,4,5
66,1,1,1,1,1,N,2,8,10
20,1,6,2,1,1,N,2,1,7
8,1,N,2,1,2,N,2,N,3
34,1,1,1,1,1,N,2,7,8
35,1,1,2,1,1,N,2,4,9
8,1,N,2,1,1,N,2,N,3
56,1,1,2,1,1,N,2,0,7
50,1,1,1,1,1,N,2,6,5
70,1,6,1,1,1,N,2,7,3
11,1,4,1,3,0,N,2,4,1
41,9,1,2,1,1,N,2,2,11
30,2,1,1,1,1,N,2,7,9
66,1,6,2,1,1,N,2,7,10
26,1,1,1,1,1,N,2,1,6
52,1,4,2,1,1,N,2,3,5
14,1,N,1,1,1,N,2,N,3
43,1,1,1,1,1,N,2,9,7
2,1,N,2,1,1,N,2,N,N
1,1,N,2,1,2,N,2,N,N
8,6,N,1,1,1,N,2,N,1
46,1,1,1,1,1,N,2,8,6
60,1,4,1,2,0,N,2,1,7
45,1,1,1,1,1,N,2,0,3
58,1,1,2,1,1,N,2,4,8
12,1,N,2,1,1,N,2,N,3
37,1,1,1,1,1,N,2,7,9
25,1,6,1,1,2,N,2,4,5
65,1,1,1,1,1,N,2,9,9
36,1,1,2,1,1,N,2,7,9
74,1,1,2,1,1,N,2,5,4
62,1,1,1,1,2,N,2,4,5
62,1,1,2,1,1,N,2,1,7
35,1,1,2,1,1,N,2,5,7
47,1,1,2,1,1,N,2,6,5
67,1,1,1,1,1,N,2,2,4
6,1,N,2,1,1,N,2,N,2
69,1,3,2,1,1,N,2,9,9
7,1,N,1,1,1,N,2,N,3
0,1,N,1,1,2,N,2,N,N
45,1,1,1,1,1,N,2,7,3
69,1,4,2,1,1,N,1,5,4
72,1,1,2,1,1,N,2,3,9
28,1,6,1,1,1,N,2,5,9
6,1,N,1,1,1,N,2,N,2
71,1,1,1,1,1,N,2,8,9
0,1,N,2,1,2,N,2,N,N
43,1,4,1,1,1,N,2,2,5
69,1,6,2,1,1,N,2,0,4
68,1,1,1,1,1,N,2,8,9
54,1,4,2,1,2,N,2,6,5
32,1,1,1,1,1,N,2,8,5
39,1,1,1,1,1,N,2,7,7
71,1,3,2,1,1,N,2,3,7
13,1,N,1,1,1,N,2,N,3
24,1,2,2,1,2,N,2,3,5
51,1,4,1,2,0,N,2,1,6
55,1,6,1,1,2,N,2,8,9
83,1,1,2,1,1,N,2,2,5
25,1,1,2,1,1,N,2,6,7
1,1,N,2,1,1,N,2,N,N
73,1,4,2,1,1,N,2,8,9
79,1,1,2,1,2,N,2,2,5
2,8,N,1,1,1,N,2,N,N
43,1,6,1,1,2,N,2,7,9
50,1,1,1,1,1,N,2,4,5
1,1,N,2,1,2,N,2,N,N
73,1,4,1,1,1,N,2,6,7
62,1,1,1,1,1,N,2,3,7
30,1,1,1,1,1,N,2,8,7
20,1,6,2,1,2,N,2,2,7
11,1,N,1,1,2,N,2,N,3
71,1,4,2,1,1,N,2,9,9
29,1,6,2,1,1,N,2,1,5
26,1,6,2,1,1,N,2,2,9
64,1,4,1,1,1,N,1,3,3
86,1,1,2,1,1,N,1,2,10
65,1,N,1,1,1,N,2,N,3
58,1,4,2,1,1,N,2,7,8
24,2,6,2,1,1,N,2,5,9
9,1,N,2,1,1,N,2,N,3
16,2,6,1,1,2,N,2,0,5
66,1,1,2,1,1,4,1,0,5
63,5,1,1,1,1,2,2,4,5
14,6,N,1,1,1,N,2,N,3
78,1,1,1,1,1,N,2,5,5
29,1,1,1,1,1,N,2,8,4
34,1,1,1,1,1,N,2,8,9
18,1,6,2,2,0,N,2,2,4
26,1,1,1,1,1,N,2,9,7
21,1,6,1,1,1,N,2,2,8
57,1,1,2,1,1,N,2,5,8
5,1,N,1,1,1,N,2,N,2
47,1,1,1,1,1,N,2,9,12
65,1,1,2,1,1,N,2,7,7
46,1,1,2,1,1,N,2,7,8
57,1,1,1,1,1,N,2,7,5
3,1,N,1,1,1,N,2,N,2
11,2,N,2,1,2,N,2,N,3
42,1,1,1,1,1,N,2,9,9
83,1,4,2,1,2,N,2,4,7
18,1,6,1,1,1,N,2,3,5
14,2,N,2,1,1,N,2,N,3
70,1,1,1,1,1,N,2,5,8
58,1,1,2,1,1,N,2,6,7
44,1,1,1,1,1,5,2,4,7
13,1,N,1,1,1,N,2,N,3
77,1,1,2,1,1,N,2,0,5
4,1,N,2,1,1,N,2,N,2
45,2,1,1,1,2,N,2,3,8
60,1,1,2,1,1,N,2,0,7
13,1,N,2,1,1,N,2,N,3
16,2,6,2,1,1,N,2,1,4
55,1,3,2,1,1,N,2,9,10
60,1,1,2,1,1,N,2,0,8
74,1,1,2,1,1,N,2,3,5
23,1,6,1,1,2,N,2,0,7
77,6,1,1,1,1,N,2,0,6
74,1,1,1,1,1,N,2,9,9
66,1,1,2,1,1,N,2,5,10
63,1,1,1,1,1,N,2,9,11
9,1,N,2,1,1,N,2,N,3
55,1,1,1,1,1,N,2,8,4
14,1,N,1,1,1,N,2,N,3
55,1,1,1,1,1,N,2,9,7
41,1,1,1,1,1,N,2,8,10
9,1,N,1,1,1,N,2,N,3
66,2,1,1,1,1,N,2,9,9
3,1,N,1,1,1,N,2,N,1
56,1,1,1,1,1,N,2,8,9
13,1,N,1,1,2,N,2,N,3
72,1,4,1,1,1,N,2,5,11
64,1,1,1,1,1,N,2,9,7
44,9,1,2,1,1,N,2,1,5
14,1,N,2,1,1,N,2,N,3
38,1,1,2,1,1,N,2,9,7
17,1,6,1,1,1,N,2,0,4
56,1,4,2,1,1,N,2,1,6
30,1,6,2,1,1,N,2,0,5
35,2,6,2,2,0,N,2,0,7
63,2,1,2,1,1,N,2,3,7
46,6,1,1,1,1,N,2,0,5
3,1,N,1,1,1,N,2,N,2
36,1,4,1,1,2,N,2,5,5
25,1,1,2,1,1,N,2,3,9
53,1,4,2,1,1,N,2,6,8
29,1,1,2,1,2,N,2,5,6
41,1,1,1,1,1,N,1,9,9
34,1,6,2,1,2,N,2,5,7
73,1,1,1,1,1,N,2,9,7
62,1,4,1,1,1,N,2,5,5
31,8,1,1,1,1,N,2,6,4
