SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,1,1,2,4,0,48-02510,49,0,2,501
1,1,1,1,7,0,48-02101,64,0,2,501
1,4,1,1,3,0,48-02102,54,0,2,378
2,1,6,2,5,0,48-02510,59,3,5,501
1,6,1,1,4,4,48-02516,87,0,3,N
1,6,1,2,0,1,48-02101,15,0,N,501
1,1,1,1,9,0,48-02102,78,0,6,N
2,6,1,1,2,0,48-02510,27,4,6,20
2,6,1,1,0,0,48-02102,19,0,6,501
2,4,1,2,5,1,48-02515,82,1,2,501
1,6,1,1,3,1,48-02507,84,0,6,407
1,1,9,1,5,0,48-02507,79,2,3,211
1,6,2,1,0,1,48-02507,20,4,6,501
2,N,1,1,N,0,48-02510,6,4,6,237
2,1,1,1,0,1,48-02507,48,0,2,0
1,1,9,1,9,0,48-02101,72,0,6,501
2,1,1,1,5,1,48-02101,51,0,2,501
1,N,1,2,N,0,48-02102,11,2,4,501
1,1,9,1,2,0,48-02101,76,0,2,456
1,N,6,1,N,0,48-02516,46,0,6,270
1,N,9,2,N,2,48-02516,11,4,7,501
1,1,1,2,8,0,48-02515,49,3,5,N
1,1,1,1,3,0,48-02101,53,1,3,191
2,6,1,1,4,0,48-02510,30,0,2,57
1,1,1,1,8,4,48-02516,73,0,2,95
1,4,1,1,5,0,48-02101,75,0,N,501
1,1,1,1,3,0,48-02102,76,0,2,249
2,6,1,1,0,0,48-02507,18,1,4,253
1,1,1,1,9,0,48-02515,49,0,2,501
1,1,1,1,4,0,48-02507,61,0,2,501
2,N,1,1,N,0,48-02510,25,3,7,398
1,6,1,1,4,0,48-02516,52,0,N,231
1,1,2,2,7,0,48-02515,80,0,3,501
1,N,1,1,N,3,48-02510,1,3,7,424
1,1,8,1,8,0,48-02516,38,2,4,501
2,6,1,1,0,0,48-02101,51,0,3,58
2,1,2,1,7,0,48-02510,54,0,2,251
1,4,1,1,9,0,48-02102,50,0,N,501
2,4,1,0,2,1,48-02101,0,N,N,501
1,1,1,1,4,0,48-02510,61,1,2,132
1,6,6,1,3,0,48-02516,38,1,3,501
2,3,1,1,6,1,48-02510,92,0,2,501
1,6,1,1,2,0,48-02101,22,0,2,136
1,1,1,1,8,0,48-02507,40,0,4,501
2,1,9,1,8,0,48-02510,82,3,5,501
1,N,1,1,N,0,48-02516,11,0,11,409
1,1,1,1,9,0,48-02507,0,0,2,72
1,1,1,1,7,0,48-02515,55,0,2,501
2,N,1,1,N,1,48-02507,9,2,5,404
1,1,1,1,9,0,48-02101,60,0,3,447
1,1,1,1,9,0,48-02101,42,0,2,24
2,6,1,0,0,0,48-02515,17,N,N,120
1,4,1,1,9,0,48-02515,54,0,N,87
2,1,1,1,0,0,48-02101,79,0,2,386
2,6,1,1,0,0,48-02515,18,2,4,501
1,1,1,1,8,1,48-02507,42,0,2,501
1,N,1,1,N,0,48-02101,7,0,4,58
1,N,1,1,N,0,48-02515,21,2,4,282
2,1,1,2,4,0,48-02515,22,0,2,211
1,1,1,1,6,0,48-02101,77,0,3,501
1,4,1,1,8,1,48-02516,54,0,N,501
2,1,2,2,2,0,48-02101,63,0,3,501
2,1,1,1,6,1,48-02101,68,0,4,57
1,1,1,1,2,0,48-02516,31,0,2,501
1,1,1,1,2,3,48-02510,50,0,2,251
2,1,1,1,0,0,48-02101,19,0,2,412
2,2,1,1,7,1,48-02510,35,0,2,72
2,1,1,1,7,0,48-02515,37,1,4,347
1,6,1,2,0,0,48-02101,15,1,5,96
2,1,2,1,8,0,48-02516,62,1,5,136
1,6,1,2,6,0,48-02507,80,0,4,336
1,4,1,1,8,0,48-02516,0,0,2,222
2,2,1,1,3,0,48-02101,72,0,N,429
1,4,1,1,2,0,48-02515,54,0,2,199
1,1,2,2,8,0,48-02507,49,0,2,215
1,N,1,1,N,0,48-02515,13,3,6,501
2,6,1,1,0,0,48-02507,24,2,5,212
1,N,1,1,N,0,48-02101,11,0,2,501
1,N,1,2,7,0,48-02507,2,3,5,501
2,1,1,2,2,0,48-02101,68,0,2,501
1,1,1,1,9,1,48-02101,27,3,5,501
1,N,1,1,N,1,48-02507,11,3,5,398
2,6,1,1,5,0,48-02102,59,4,6,311
2,1,1,1,7,0,48-02102,49,3,5,240
1,4,1,1,8,0,48-02101,62,0,2,279
2,6,1,1,2,1,48-02510,28,0,4,501
2,4,1,2,4,0,48-02515,47,0,N,501
1,1,1,1,8,1,48-02102,33,0,4,501
2,1,1,1,4,3,48-02101,62,0,7,501
2,3,1,1,3,1,48-02102,53,0,N,320
2,1,1,1,6,0,48-02507,39,0,4,501
1,6,1,2,0,1,48-02102,54,0,4,287
1,6,6,1,6,0,48-02101,26,1,3,330
2,N,2,1,N,0,48-02515,14,2,5,501
1,1,1,1,8,0,48-02507,34,0,2,501
1,1,1,1,2,0,48-02516,41,0,2,347
1,4,1,1,7,0,48-02510,19,0,2,284
1,1,1,1,9,0,48-02515,47,0,2,284
1,1,1,1,4,0,48-02510,68,0,2,501
2,1,1,1,3,0,48-02515,54,3,5,336
2,1,6,1,5,0,48-02101,46,0,6,501
2,N,1,1,N,1,48-02510,5,4,6,95
2,4,1,1,8,0,48-02102,80,0,N,389
2,4,1,1,1,0,48-02516,55,0,2,501
2,6,1,0,2,0,48-02515,15,N,N,279
1,1,1,2,7,0,48-02515,43,1,3,501
2,1,1,1,7,0,48-02102,38,2,4,92
1,4,8,1,2,0,48-02102,22,0,2,57
1,N,1,1,N,0,48-02507,14,4,6,501
2,N,1,1,N,0,48-02507,8,3,5,404
2,N,1,1,N,0,48-02510,4,2,4,253
2,1,1,1,8,0,48-02510,57,2,4,407
1,1,1,1,8,0,48-02101,32,0,2,65
1,1,1,1,4,0,48-02510,28,0,2,290
2,1,1,1,7,0,48-02102,40,2,4,24
2,1,9,1,9,0,48-02102,60,2,3,501
1,6,2,1,5,0,48-02102,18,0,2,501
2,6,1,1,2,0,48-02102,22,0,7,180
1,6,1,2,5,0,48-02102,30,0,2,501
2,1,9,1,6,0,48-02101,56,0,2,501
2,1,1,1,5,0,48-02101,63,0,2,501
2,1,1,1,8,0,48-02102,56,0,3,501
2,N,1,1,N,0,48-02510,8,0,4,424
1,1,1,1,8,0,48-02510,65,0,2,96
2,1,1,1,7,0,48-02102,39,0,2,47
1,1,1,1,8,0,48-02101,83,0,3,260
2,6,2,1,1,0,48-02510,23,3,5,292
1,2,1,1,8,4,48-02515,63,0,N,0
1,N,1,1,N,1,48-02507,6,2,4,501
2,1,1,1,9,0,48-02516,42,0,4,501
2,1,1,1,0,0,48-02510,58,2,4,388
2,4,6,1,3,1,48-02102,92,1,3,467
2,N,1,1,N,0,48-02510,8,2,4,501
1,1,1,1,7,0,48-02101,44,0,2,237
1,4,1,1,8,0,48-02510,54,0,N,429
1,1,8,1,3,0,48-02510,65,0,2,397
1,1,1,1,2,0,48-02510,28,0,3,162
1,1,1,1,6,0,48-02507,57,2,4,237
1,1,1,2,6,0,48-02101,77,1,2,283
2,1,2,1,2,0,48-02101,38,0,2,57
2,1,1,1,0,0,48-02515,51,0,3,210
1,1,1,2,1,1,48-02101,29,0,2,501
1,4,1,1,4,0,48-02102,6,1,3,386
2,1,1,1,6,0,48-02102,44,0,2,429
1,1,1,1,6,0,48-02510,25,0,2,95
1,1,1,1,8,0,48-02507,9,0,2,398
1,1,1,1,2,0,48-02101,65,0,2,197
2,1,1,1,2,0,48-02515,53,2,4,501
2,N,1,1,N,0,48-02516,9,2,4,422
2,4,1,2,8,0,48-02507,69,0,N,501
1,6,1,1,1,0,48-02510,29,1,3,293
2,1,1,1,9,1,48-02515,50,0,2,197
2,N,1,2,N,0,48-02510,12,2,4,368
1,N,1,2,N,1,48-02507,0,5,7,364
2,1,1,1,6,0,48-02101,63,0,4,65
2,3,1,1,9,0,48-02101,16,0,2,214
2,N,1,2,N,0,48-02101,8,3,4,132
2,1,1,1,9,0,48-02507,67,0,3,501
1,N,1,1,N,0,48-02101,2,2,4,398
2,1,1,2,5,0,48-02102,35,2,4,386
2,1,1,1,7,0,48-02507,72,0,2,58
2,1,1,1,9,0,48-02510,64,1,2,501
1,N,1,1,N,0,48-02507,64,3,5,249
2,N,1,1,N,0,48-02515,14,3,5,449
2,4,1,1,5,0,48-02102,46,1,3,501
2,N,6,2,N,4,48-02507,14,2,4,400
2,1,2,1,8,0,48-02101,44,0,6,389
2,1,2,2,3,0,48-02102,42,1,4,132
2,4,1,2,5,0,48-02515,44,1,2,292
2,1,1,1,9,1,48-02516,29,3,6,501
1,N,9,2,N,0,48-02516,1,2,3,249
2,4,1,1,9,0,48-02101,40,0,2,293
1,1,1,2,2,0,48-02101,39,0,2,501
2,1,1,1,6,0,48-02101,31,0,2,501
2,1,1,2,8,1,48-02515,52,2,5,501
1,N,1,2,N,0,48-02507,32,2,4,412
1,N,1,1,N,0,48-02102,14,1,5,115
2,6,1,0,0,0,48-02515,27,N,N,501
1,6,1,2,5,0,48-02507,53,2,4,501
2,N,1,1,N,0,48-02516,3,2,5,501
1,1,1,1,4,0,48-02101,47,0,2,408
2,N,1,1,N,3,48-02516,4,2,4,206
2,N,1,1,N,0,48-02507,10,4,6,501
1,5,1,2,7,0,48-02516,44,3,6,272
1,N,1,1,N,0,48-02516,4,2,4,460
2,4,1,1,6,0,48-02510,53,0,N,501
2,3,1,1,3,3,48-02102,28,6,2,320
2,N,1,2,N,0,48-02101,9,2,8,241
2,3,1,1,3,0,48-02101,77,0,N,298
2,N,1,1,N,0,48-02515,14,0,2,501
2,1,1,1,4,0,48-02515,49,0,2,65
1,4,1,1,8,0,48-02101,36,0,N,85
1,6,1,1,6,0,48-02102,17,2,3,131
1,4,1,1,7,0,48-02507,6,2,4,86
2,4,1,1,8,0,48-02516,39,0,N,131
1,1,1,1,3,1,48-02101,46,0,2,24
2,1,1,1,6,0,48-02507,31,0,2,166
2,1,1,1,8,0,48-02101,53,2,4,0
2,N,1,2,N,0,48-02510,11,2,4,251
2,3,8,1,5,0,48-02101,53,0,N,87
2,1,1,1,9,0,48-02101,67,0,3,190
2,4,6,2,8,0,48-02516,25,0,N,364
1,1,1,2,6,0,48-02515,43,0,3,501
1,1,1,2,3,0,48-02101,56,0,2,282
2,1,1,1,9,0,48-02102,43,2,8,450
1,1,1,2,8,0,48-02102,45,2,4,449
2,N,1,1,N,0,48-02515,8,3,5,191
1,1,1,1,3,0,48-02102,26,3,7,501
1,6,1,1,0,0,48-02510,35,0,4,N
2,1,1,2,7,0,48-02507,70,2,4,319
2,N,1,1,N,0,48-02515,4,0,3,253
2,1,1,1,1,0,48-02516,36,0,6,501
1,1,1,1,4,0,48-02516,71,2,5,501
1,1,1,2,5,0,48-02101,47,0,2,200
2,2,1,1,3,0,48-02507,63,0,N,40
1,5,1,2,4,0,48-02102,67,3,5,501
1,1,1,1,8,0,48-02516,36,0,6,43
2,1,1,1,3,0,48-02510,57,0,2,450
1,1,1,1,9,0,48-02507,43,0,2,162
2,1,1,1,4,0,48-02102,9,1,2,501
1,1,1,1,0,0,48-02516,49,0,2,501
2,1,1,1,0,0,48-02516,35,0,3,397
2,3,2,1,5,0,48-02515,84,0,N,501
1,6,1,1,1,0,48-02101,23,0,N,252
2,6,1,1,6,0,48-02102,21,0,N,501
2,1,1,1,8,0,48-02515,42,0,2,367
2,4,1,1,5,0,48-02101,47,0,3,386
1,6,1,1,0,0,48-02516,17,0,N,211
1,1,1,1,4,0,48-02101,31,0,2,149
1,1,1,1,8,1,48-02507,87,0,4,290
1,1,1,2,8,0,48-02507,67,1,2,209
2,N,1,1,N,0,48-02101,4,3,5,241
2,4,1,0,0,0,48-02510,55,N,N,283
1,4,1,1,3,1,48-02507,54,1,2,462
1,1,1,1,3,0,48-02507,31,0,3,501
1,6,1,2,5,1,48-02510,15,3,5,501
1,N,1,1,N,0,48-02101,1,4,7,501
2,N,1,1,N,0,48-02102,11,3,5,389
2,1,1,1,2,0,48-02516,27,2,4,501
2,1,1,1,2,0,48-02101,13,1,3,0
2,1,1,1,3,0,48-02510,41,0,2,351
1,1,1,1,5,0,48-02510,62,0,3,208
2,N,1,1,N,0,48-02516,3,0,2,211
2,2,1,1,3,0,48-02102,52,0,N,92
2,1,6,1,8,0,48-02101,58,0,4,358
1,1,1,1,5,0,48-02101,41,0,3,168
2,1,1,1,8,0,48-02507,45,0,2,265
1,4,8,1,4,1,48-02101,81,0,3,290
1,1,1,1,2,0,48-02101,24,1,3,279
1,5,1,2,9,0,48-02515,62,0,5,279
1,N,1,1,N,0,48-02507,14,3,5,243
2,1,2,2,3,0,48-02507,62,1,3,487
2,4,1,1,6,0,48-02510,71,0,N,422
1,1,1,1,9,0,48-02101,63,2,4,12
1,3,8,1,7,0,48-02510,72,0,N,95
1,1,1,1,9,0,48-02102,43,0,3,501
2,3,1,0,3,0,48-02510,92,N,N,256
1,6,6,2,0,1,48-02507,15,0,N,501
1,N,1,1,N,0,48-02102,2,2,4,501
2,3,1,1,3,0,48-02516,75,0,3,24
2,6,2,0,1,0,48-02510,15,N,N,302
1,N,1,1,N,1,48-02510,4,3,5,185
1,6,1,1,3,0,48-02102,29,2,4,304
2,6,1,1,0,0,48-02101,23,0,3,279
2,1,1,1,2,0,48-02507,36,0,3,149
1,1,1,1,4,1,48-02510,34,0,2,210
1,1,6,1,9,0,48-02516,64,1,3,501
2,3,1,1,6,0,48-02101,77,0,N,208
2,2,9,2,7,0,48-02507,35,0,N,501
2,1,1,1,4,0,48-02510,57,1,4,236
2,6,1,1,0,1,48-02102,15,0,4,501
2,1,1,1,1,0,48-02101,65,1,2,384
1,6,1,1,6,0,48-02516,28,0,5,460
2,1,1,1,6,0,48-02515,24,0,2,270
2,3,1,1,7,0,48-02507,28,0,2,293
2,1,1,1,0,0,48-02507,33,0,3,260
2,6,2,2,5,0,48-02102,27,0,N,272
1,4,1,1,9,0,48-02102,47,0,3,501
2,N,8,1,N,0,48-02101,70,2,4,115
2,N,1,2,N,0,48-02507,8,3,6,245
1,N,1,1,N,0,48-02102,3,0,4,455
1,6,1,1,7,0,48-02101,35,3,5,214
2,6,1,1,4,0,48-02515,15,0,3,501
2,6,1,1,0,0,48-02516,28,1,5,501
2,N,1,1,N,0,48-02516,9,4,6,501
2,1,1,1,9,0,48-02510,46,0,2,501
2,3,1,1,5,0,48-02101,77,0,N,501
2,1,1,1,8,0,48-02510,65,0,2,501
1,1,9,1,9,0,48-02101,35,0,2,252
1,6,1,2,4,0,48-02507,40,1,4,136
1,1,1,1,8,1,48-02101,34,0,2,389
2,1,2,1,7,0,48-02516,47,0,2,501
1,1,1,1,7,0,48-02101,61,0,2,394
1,6,1,1,7,0,48-02510,26,2,5,132
2,4,1,2,4,0,48-02102,67,0,N,501
2,N,1,1,N,1,48-02102,13,2,5,501
1,N,1,1,N,0,48-02507,9,2,4,389
1,1,1,1,7,0,48-02515,12,1,2,0
1,1,1,1,8,0,48-02102,66,1,3,462
1,N,1,2,N,0,48-02507,11,1,4,0
2,1,1,1,1,0,48-02101,56,0,2,302
1,N,7,2,9,1,48-02515,0,2,4,501
2,6,8,0,0,0,48-02102,16,N,N,378
2,6,1,1,3,1,48-02102,17,0,4,227
2,N,2,1,N,0,48-02102,12,1,4,136
1,1,1,1,5,0,48-02101,70,0,2,501
1,3,1,1,3,0,48-02507,77,0,3,215
2,6,1,2,0,0,48-02515,87,1,3,450
2,4,1,1,4,0,48-02101,66,0,4,163
1,1,1,1,0,1,48-02507,71,0,2,446
2,1,1,1,6,1,48-02510,48,0,6,501
2,1,1,1,0,0,48-02101,34,0,2,381
1,1,1,1,8,0,48-02101,72,3,5,501
2,1,1,1,5,0,48-02102,39,0,2,364
1,4,1,1,1,0,48-02101,61,0,2,257
1,6,1,2,4,0,48-02516,21,1,3,456
1,N,1,2,N,0,48-02507,2,3,5,501
2,1,1,1,2,0,48-02510,67,0,2,256
1,1,1,1,6,0,48-02102,80,1,5,501
1,N,1,1,N,3,48-02515,2,3,5,501
1,1,2,1,8,0,48-02515,40,0,3,501
1,1,2,1,8,0,48-02507,40,0,2,381
1,4,6,1,5,0,48-02101,73,0,2,501
2,3,2,0,8,0,48-02102,92,N,N,211
2,1,1,1,1,1,48-02510,87,0,5,237
2,6,1,1,2,0,48-02102,17,2,4,461
2,2,1,0,N,0,48-02515,50,5,11,412
1,N,1,1,N,0,48-02516,12,2,4,501
2,1,1,2,4,0,48-02507,52,2,8,293
2,6,1,1,3,0,48-02516,38,1,3,501
1,1,9,1,8,0,48-02516,54,0,2,501
1,1,1,1,6,0,48-02102,66,0,2,424
2,N,1,2,N,1,48-02101,38,3,5,501
2,4,1,2,3,0,48-02102,34,0,N,501
1,N,1,1,N,0,48-02507,11,1,4,501
1,1,1,1,6,0,48-02101,42,0,2,462
2,4,1,1,3,0,48-02510,59,0,N,501
1,1,1,1,4,1,48-02507,77,0,2,208
1,1,2,2,7,0,48-02515,57,0,2,453
2,1,1,2,5,0,48-02515,48,2,4,283
2,N,1,1,N,0,48-02516,3,2,5,501
1,1,1,1,9,0,48-02515,80,0,5,501
2,6,2,1,5,1,48-02507,16,1,4,211
1,1,1,1,8,0,48-02515,55,0,3,501
1,1,1,1,3,1,48-02516,70,1,3,429
1,1,1,1,6,0,48-02510,48,0,7,422
1,1,1,1,2,0,48-02102,63,0,3,386
1,4,1,1,4,0,48-02515,38,2,4,367
1,6,1,2,4,0,48-02102,25,0,N,247
1,1,1,1,9,4,48-02515,67,0,3,455
2,1,1,1,7,0,48-02515,37,0,2,161
2,N,1,1,N,0,48-02101,1,2,4,450
2,4,1,1,3,0,48-02515,83,0,N,501
2,1,1,1,0,0,48-02101,37,0,5,501
1,N,1,1,N,0,48-02516,14,2,4,501
1,1,1,1,7,0,48-02101,35,0,2,247
2,6,1,1,2,0,48-02515,18,0,4,237
1,N,1,1,N,1,48-02510,8,3,6,249
1,1,1,1,6,4,48-02507,65,2,4,120
2,N,1,1,N,0,48-02102,8,0,3,86
2,1,1,1,6,1,48-02515,43,3,5,24
2,1,1,1,8,0,48-02102,85,0,2,501
1,N,1,1,N,0,48-02101,14,3,5,501
1,1,1,1,8,0,48-02510,57,0,2,191
1,6,2,2,0,0,48-02507,22,0,N,456
1,3,1,1,6,0,48-02507,7,0,N,501
2,2,1,1,4,0,48-02515,1,0,2,247
2,N,1,1,N,0,48-02516,7,1,3,272
1,1,1,1,0,0,48-02101,45,0,2,320
1,6,1,2,2,0,48-02507,23,0,N,501
1,1,1,1,7,0,48-02101,71,0,2,501
1,1,1,1,6,0,48-02101,51,0,2,388
2,N,1,2,N,0,48-02515,12,4,6,501
2,6,1,2,2,0,48-02101,19,0,N,24
1,6,1,1,4,0,48-02515,45,0,3,309
2,1,1,1,7,0,48-02510,67,2,5,409
1,1,1,1,5,1,48-02516,42,1,3,197
2,4,4,1,4,0,48-02101,55,0,N,501
2,6,1,1,0,0,48-02102,75,0,4,501
1,N,1,1,N,0,48-02516,7,4,6,501
1,4,2,1,6,0,48-02101,54,0,2,367
1,N,1,2,N,0,48-02102,21,2,8,429
2,1,1,1,2,0,48-02102,76,0,2,398
1,1,1,1,9,0,48-02101,85,0,2,206
1,1,1,1,4,0,48-02515,48,0,4,501
2,6,1,1,2,0,48-02102,25,0,5,302
2,6,1,2,8,0,48-02507,28,0,N,290
1,1,1,2,2,0,48-02102,74,0,2,501
2,N,1,1,N,0,48-02102,3,1,2,246
2,6,1,1,0,0,48-02102,33,0,N,208
2,3,9,1,1,1,48-02101,72,2,3,501
2,4,1,1,4,0,48-02507,46,0,2,210
1,1,2,1,8,0,48-02102,35,0,2,501
2,1,1,1,4,0,48-02101,25,3,7,501
2,N,1,1,N,0,48-02516,10,3,5,197
1,4,1,2,2,0,48-02507,55,0,N,115
2,1,1,1,3,1,48-02102,61,0,2,4
2,1,1,1,8,0,48-02516,69,0,2,501
2,1,1,1,1,4,48-02507,61,0,2,501
1,1,1,1,8,0,48-02515,62,0,2,293
2,1,1,1,4,0,48-02516,43,1,5,251
2,5,1,2,0,4,48-02101,67,0,5,501
1,1,8,1,7,0,48-02102,53,2,3,0
2,6,1,2,0,0,48-02516,52,0,2,156
1,N,1,2,N,0,48-02507,8,1,5,501
2,1,1,1,5,0,48-02516,69,0,2,84
2,4,1,1,3,0,48-02515,83,2,4,501
2,6,1,1,7,0,48-02515,21,0,N,197
1,N,2,2,N,0,48-02515,7,2,4,95
2,6,1,1,5,1,48-02516,25,0,3,408
1,N,1,2,N,1,48-02101,7,3,5,212
2,1,1,1,8,1,48-02515,32,0,4,501
1,N,1,1,N,0,48-02101,6,2,4,73
2,1,1,1,8,0,48-02102,52,0,3,222
1,2,1,1,7,0,48-02510,29,0,N,249
2,1,1,1,7,0,48-02101,83,1,2,501
2,N,1,1,N,0,48-02507,1,2,3,487
1,1,1,1,9,0,48-02516,9,0,2,86
2,6,1,2,3,1,48-02101,43,4,7,501
2,1,1,2,3,0,48-02516,36,0,2,501
2,4,1,1,2,0,48-02101,65,2,4,251
1,4,8,1,6,0,48-02510,9,0,2,501
1,1,1,1,9,0,48-02516,74,1,2,501
2,1,6,1,6,0,48-02516,71,0,2,162
1,N,1,1,N,0,48-02102,3,3,7,501
2,N,1,1,N,0,48-02516,6,0,3,257
1,6,1,1,7,0,48-02516,17,0,N,149
1,4,1,1,9,0,48-02515,38,0,2,214
2,6,1,1,1,0,48-02510,28,0,3,501
2,4,1,2,1,0,48-02515,27,0,N,191
1,N,1,1,N,0,48-02516,10,0,2,501
2,3,2,1,5,0,48-02510,74,0,N,400
2,6,1,1,1,0,48-02507,33,0,3,373
1,1,1,1,6,0,48-02510,64,0,2,191
2,1,1,1,7,1,48-02515,12,0,2,478
1,5,1,2,4,0,48-02102,1,3,5,501
1,6,1,1,4,0,48-02101,30,0,2,106
1,6,2,0,0,0,48-02515,41,N,N,501
2,1,1,1,6,0,48-02101,54,1,5,501
2,4,9,2,5,0,48-02101,0,0,N,215
1,1,1,1,5,0,48-02516,41,0,3,237
1,1,1,1,8,0,48-02101,41,0,2,272
1,1,1,1,5,1,48-02102,28,0,5,20
2,6,1,2,0,0,48-02515,21,2,4,404
1,N,1,1,N,0,48-02102,7,3,5,243
2,2,1,1,8,0,48-02102,35,0,N,209
1,1,8,1,6,1,48-02516,69,0,3,197
1,N,1,1,N,0,48-02507,1,0,11,447
2,2,1,0,N,0,48-02102,65,N,N,N
2,4,1,1,5,1,48-02510,55,0,5,257
2,4,1,1,4,2,48-02102,0,0,N,368
2,1,1,2,3,0,48-02102,77,0,2,324
2,6,1,1,6,0,48-02516,22,0,2,257
2,1,1,1,8,0,48-02516,35,1,3,241
2,1,1,1,9,0,48-02102,41,0,2,214
1,1,1,1,9,0,48-02507,50,0,2,501
1,1,1,1,6,0,48-02101,54,0,2,501
1,1,6,1,9,0,48-02507,45,0,2,194
2,1,1,1,2,0,48-02101,35,4,6,446
1,4,1,0,3,0,48-02101,55,N,N,501
2,1,1,2,9,0,48-02102,47,0,2,501
2,1,9,2,6,0,48-02515,66,2,4,0
1,1,1,1,4,0,48-02102,50,0,2,501
2,1,1,1,2,0,48-02510,47,1,3,501
2,1,1,1,4,0,48-02102,68,2,4,501
2,1,1,1,2,0,48-02101,50,2,4,310
2,1,1,1,4,0,48-02510,53,1,4,120
2,6,1,1,1,0,48-02101,53,0,5,197
2,4,6,1,1,1,48-02510,31,0,2,257
2,6,2,2,1,1,48-02515,17,1,5,462
1,1,1,1,9,3,48-02102,38,0,2,501
2,1,6,1,8,0,48-02101,69,0,2,501
2,1,1,1,6,1,48-02510,72,0,3,33
1,1,1,1,9,1,48-02102,61,1,4,501
2,3,2,1,5,0,48-02101,61,0,2,279
1,1,1,1,8,0,48-02101,27,0,4,501
1,1,1,1,7,1,48-02510,76,0,3,501
2,1,1,2,0,0,48-02515,13,2,8,168
1,1,1,1,2,0,48-02102,36,0,2,453
2,N,6,1,N,1,48-02102,4,2,4,501
1,1,2,1,9,0,48-02101,56,1,2,501
1,1,1,1,0,0,48-02101,85,3,7,292
2,1,1,2,3,0,48-02101,35,1,2,480
2,1,1,1,2,0,48-02507,34,0,2,478
1,4,1,0,1,0,48-02515,86,N,N,211
2,4,1,1,2,0,48-02510,64,0,2,20
1,N,1,1,N,0,48-02507,12,4,6,260
1,N,6,1,N,0,48-02102,30,2,4,501
2,6,1,1,0,0,48-02516,1,0,3,154
1,1,1,1,4,0,48-02510,37,0,2,N
2,1,1,1,0,0,48-02516,38,0,2,260
2,6,1,1,0,0,48-02516,23,0,3,398
2,1,2,1,0,0,48-02102,71,0,2,501
2,1,1,2,8,0,48-02516,35,1,2,501
1,6,6,2,1,0,48-02102,23,0,2,501
2,1,1,1,5,0,48-02102,58,0,3,501
1,1,1,1,7,0,48-02516,50,0,2,251
1,6,1,1,6,0,48-02101,16,0,6,272
2,4,1,1,5,0,48-02510,62,0,N,501
2,6,1,1,0,0,48-02102,1,0,N,196
1,1,2,1,9,1,48-02507,36,0,7,72
1,N,1,1,N,0,48-02102,10,2,4,20
2,N,1,1,N,0,48-02101,4,2,4,226
1,6,1,1,5,1,48-02101,62,0,N,12
2,1,1,1,0,0,48-02510,56,3,5,156
2,6,1,1,5,0,48-02102,15,0,3,367
1,1,1,1,6,0,48-02102,41,2,4,303
1,6,1,1,2,1,48-02510,15,0,4,0
1,N,1,1,N,0,48-02101,6,0,2,324
2,4,1,2,0,0,48-02507,68,0,N,501
1,1,1,1,2,1,48-02102,74,3,7,N
2,1,9,2,7,0,48-02516,49,1,2,438
2,N,9,1,N,0,48-02101,25,2,4,257
1,4,1,1,8,1,48-02516,73,0,N,501
1,6,1,1,5,0,48-02515,41,1,4,501
2,1,1,1,5,0,48-02510,59,0,2,501
1,5,1,2,2,1,48-02101,44,0,6,501
1,6,1,1,0,1,48-02102,70,3,7,94
1,1,1,2,4,0,48-02101,49,1,3,156
1,6,1,1,3,0,48-02102,16,0,3,302
1,6,1,1,0,3,48-02101,25,0,4,33
1,6,1,1,0,0,48-02510,25,3,5,386
1,1,1,1,9,0,48-02102,64,0,4,319
1,1,1,1,9,0,48-02101,31,1,2,4
2,N,1,1,N,0,48-02102,7,3,5,40
1,N,1,2,N,1,48-02516,11,3,5,311
1,1,1,1,7,0,48-02101,66,3,7,241
2,N,1,1,N,0,48-02515,4,0,3,154
1,1,1,1,4,0,48-02102,59,0,2,487
1,1,1,1,5,0,48-02516,76,4,6,501
1,6,8,1,7,0,48-02102,16,0,5,132
2,6,1,0,1,0,48-02515,37,N,N,501
1,2,6,1,7,0,48-02101,26,0,N,136
1,6,1,1,0,1,48-02101,16,1,3,58
1,1,1,1,8,0,48-02510,40,1,3,480
2,N,1,1,N,1,48-02101,7,11,6,132
1,1,1,1,9,0,48-02101,35,2,4,163
2,N,1,1,N,0,48-02101,11,11,6,290
1,6,1,1,4,0,48-02507,30,0,6,223
1,N,1,1,N,0,48-02515,3,0,3,398
2,1,1,1,1,0,48-02101,57,0,4,501
1,1,1,1,6,1,48-02101,53,1,4,72
2,3,1,1,3,0,48-02101,92,0,N,501
1,N,1,2,N,0,48-02101,5,1,3,408
2,N,1,1,N,0,48-02510,0,2,4,469
2,4,1,2,5,0,48-02516,19,0,N,501
2,3,2,1,0,0,48-02507,3,0,3,245
2,N,1,2,N,0,48-02510,13,0,3,24
1,1,1,1,6,0,48-02101,67,2,4,501
1,1,1,2,4,0,48-02507,70,0,2,501
2,1,1,1,3,0,48-02516,84,0,4,367
1,4,2,1,9,0,48-02101,64,2,4,469
2,N,1,1,N,0,48-02510,2,2,4,450
2,4,1,1,8,0,48-02102,60,0,N,193
2,6,1,1,8,0,48-02516,25,1,3,501
2,N,1,2,N,0,48-02507,24,3,5,501
2,3,1,1,3,0,48-02102,51,0,2,381
