SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,N,1,1,N,0,48-02507,14,2,4,343
1,6,8,1,0,1,48-02516,18,0,N,94
1,6,1,1,1,1,48-02510,51,0,4,210
2,N,1,1,N,0,48-02516,14,2,4,337
2,6,1,1,3,0,48-02510,33,0,N,501
1,6,1,2,4,0,48-02101,16,1,3,101
2,1,1,1,6,0,48-02101,71,0,2,305
1,1,1,1,2,0,48-02507,36,0,2,501
2,3,1,1,5,0,48-02101,70,0,N,501
1,1,1,2,0,1,48-02515,37,3,6,409
1,N,1,1,N,1,48-02101,5,2,4,347
2,1,1,1,7,0,48-02102,67,0,2,501
1,1,1,1,8,0,48-02515,46,1,3,501
2,N,1,2,N,0,48-02102,8,3,5,501
2,3,1,1,0,0,48-02507,44,2,3,501
2,1,1,1,6,0,48-02102,54,0,2,250
1,6,1,2,0,1,48-02516,26,0,N,152
2,N,1,1,N,1,48-02515,3,3,5,287
2,1,1,1,0,0,48-02510,61,0,4,183
1,1,8,1,8,1,48-02101,50,4,5,501
2,N,1,1,N,1,48-02516,14,1,3,501
2,1,1,1,6,0,48-02102,42,0,2,501
1,6,6,1,2,0,48-02516,24,0,4,133
2,4,1,1,8,0,48-02515,62,0,N,461
1,6,1,1,5,0,48-02507,21,0,7,109
2,1,6,1,2,0,48-02516,33,3,5,426
2,N,1,2,N,0,48-02101,4,2,4,301
1,4,1,2,7,0,48-02101,51,0,N,136
2,1,1,1,8,0,48-02516,48,0,2,73
1,6,1,1,7,0,48-02510,45,0,N,501
1,N,1,1,N,0,48-02510,6,7,5,453
2,1,1,2,3,0,48-02510,35,2,3,491
1,4,1,1,7,0,48-02515,43,2,4,118
2,1,6,1,0,0,48-02515,38,3,6,428
1,6,1,1,0,0,48-02515,27,0,4,501
1,N,1,1,N,0,48-02102,11,2,4,501
1,1,1,1,6,1,48-02516,60,0,7,501
1,3,1,1,6,0,48-02510,60,N,N,501
1,4,2,1,8,0,48-02507,66,0,N,349
2,1,1,1,7,0,48-02101,33,2,5,501
2,2,1,2,4,0,48-02510,81,0,N,85
1,1,1,1,9,0,48-02510,43,0,2,501
1,1,1,1,0,0,48-02515,58,0,2,222
1,1,1,2,7,0,48-02516,42,0,3,273
1,N,1,1,N,1,48-02507,9,0,5,182
2,1,1,1,0,0,48-02507,26,0,2,501
2,1,1,1,3,0,48-02507,60,0,2,501
2,6,1,1,5,0,48-02507,19,1,3,501
2,1,1,1,8,0,48-02510,61,0,5,373
1,6,1,2,6,0,48-02102,15,2,5,37
2,N,9,1,N,0,48-02510,0,0,3,113
1,N,1,2,N,0,48-02102,13,3,5,333
1,6,1,2,8,0,48-02510,86,0,N,107
1,2,1,2,7,1,48-02102,31,0,6,249
2,6,3,0,0,0,48-02102,33,N,N,0
2,3,1,1,8,0,48-02510,78,0,N,277
1,N,1,1,N,0,48-02510,14,1,6,501
1,6,1,2,2,0,48-02510,16,1,5,501
2,6,1,1,1,1,48-02102,19,3,6,501
1,1,1,1,8,0,48-02507,79,0,2,501
2,1,1,2,5,0,48-02507,52,0,2,278
2,4,1,2,3,0,48-02101,31,1,3,217
1,1,1,2,8,0,48-02102,59,0,2,492
1,N,1,1,N,2,48-02507,6,4,6,233
2,6,1,1,1,1,48-02507,48,4,6,191
2,N,1,1,N,1,48-02101,6,3,5,501
1,1,1,1,0,0,48-02510,54,0,3,501
2,1,1,1,9,0,48-02516,54,0,6,501
2,6,1,1,3,0,48-02510,32,0,2,115
2,2,1,0,0,0,48-02102,33,N,N,475
1,1,1,1,8,0,48-02507,47,1,3,501
1,6,1,1,1,0,48-02516,24,0,3,487
1,N,2,2,N,0,48-02516,2,6,6,245
1,6,1,2,0,0,48-02516,60,0,N,394
1,N,1,1,N,0,48-02510,1,1,3,225
2,1,4,0,0,1,48-02516,37,3,7,338
2,6,1,1,2,0,48-02102,26,1,3,14
1,1,6,1,5,0,48-02101,26,1,3,501
2,1,1,1,7,0,48-02510,49,7,4,169
2,1,1,1,7,0,48-02515,39,5,3,501
1,1,1,1,8,0,48-02102,57,1,3,501
1,N,1,1,N,0,48-02510,4,2,4,501
2,1,1,1,4,0,48-02510,65,0,4,501
2,6,1,1,1,0,48-02515,17,0,4,333
2,6,1,1,0,0,48-02102,31,0,3,501
2,1,2,1,8,0,48-02101,81,0,5,501
1,N,1,1,N,0,48-02102,0,0,2,208
1,2,8,1,6,1,48-02510,76,0,3,501
1,6,1,2,1,0,48-02510,18,2,4,244
1,2,1,2,7,0,48-02101,32,0,N,458
2,4,2,2,8,0,48-02516,39,1,2,501
2,6,1,1,5,0,48-02101,22,0,4,298
2,N,1,1,N,0,48-02102,14,3,6,206
2,1,1,1,2,0,48-02101,39,2,4,501
2,1,1,1,5,0,48-02515,56,0,2,94
1,1,1,1,8,0,48-02515,65,0,3,245
1,1,1,1,6,0,48-02101,66,0,5,83
1,1,1,1,9,0,48-02510,66,0,2,460
2,6,1,1,0,0,48-02515,27,0,6,129
2,1,1,1,6,0,48-02102,52,0,2,501
2,6,1,1,0,1,48-02515,34,0,3,501
1,1,1,1,0,0,48-02515,55,0,3,448
2,1,1,1,9,0,48-02101,58,0,2,501
2,N,1,1,N,0,48-02102,0,3,4,501
2,1,1,1,0,0,48-02510,54,1,3,450
2,1,1,2,N,0,48-02101,45,1,3,501
1,2,1,1,0,3,48-02507,61,0,2,501
2,4,1,2,4,0,48-02515,60,0,N,0
2,6,1,1,3,0,48-02516,15,2,4,324
2,N,1,1,N,1,48-02102,8,2,4,473
2,N,2,1,N,0,48-02516,13,1,3,315
1,N,1,1,N,0,48-02516,0,2,4,295
2,1,1,1,4,0,48-02102,32,3,5,147
1,N,1,2,N,0,48-02101,87,2,4,162
2,1,8,1,5,4,48-02510,40,2,8,323
2,N,1,1,N,0,48-02515,27,2,4,83
1,N,6,1,N,1,48-02101,4,1,3,253
2,6,1,1,2,0,48-02102,55,0,2,243
1,6,2,2,2,0,48-02507,17,1,3,433
2,1,1,1,2,1,48-02510,58,0,2,501
1,3,1,1,6,0,48-02101,67,0,N,501
2,1,1,1,8,0,48-02510,65,0,3,253
2,1,1,1,7,0,48-02510,42,1,4,501
2,1,1,1,4,0,48-02516,43,2,4,501
2,1,1,1,7,1,48-02507,39,2,4,422
2,1,1,1,3,0,48-02102,39,1,3,65
1,N,1,1,N,0,48-02102,4,2,4,501
1,1,1,1,4,0,48-02510,57,1,2,501
2,5,1,2,5,2,48-02507,2,0,N,458
2,1,1,1,8,0,48-02102,56,1,3,154
2,N,1,1,N,1,48-02515,9,2,5,501
1,1,2,1,9,0,48-02101,38,3,5,501
2,1,1,1,7,0,48-02515,57,0,2,501
2,1,1,1,8,0,48-02516,24,0,3,183
2,N,1,1,N,0,48-02515,22,0,4,358
1,6,1,1,5,0,48-02507,16,2,4,501
2,1,1,2,7,0,48-02510,40,1,2,0
2,1,1,1,0,0,48-02102,29,3,7,501
2,1,1,1,6,0,48-02510,2,0,2,478
1,1,1,1,9,0,48-02510,66,0,2,501
1,N,1,1,N,0,48-02510,11,1,5,501
2,4,2,1,3,0,48-02101,62,0,4,181
2,1,1,1,9,0,48-02101,25,1,4,85
1,1,1,2,3,0,48-02510,53,0,2,58
1,1,1,1,7,0,48-02510,66,0,2,501
2,6,1,1,0,0,48-02510,17,3,6,501
2,1,1,1,7,0,48-02515,33,2,4,501
1,6,1,2,4,1,48-02101,38,0,6,501
1,1,1,1,0,0,48-02510,45,0,5,501
2,4,2,2,1,0,48-02507,29,1,3,95
2,1,1,1,5,1,48-02510,42,0,3,95
1,1,1,2,2,0,48-02507,65,0,2,300
1,4,2,2,2,0,48-02507,59,0,N,76
2,4,1,2,4,0,48-02102,16,2,4,26
2,6,1,1,0,0,48-02102,27,0,3,323
2,6,2,1,0,0,48-02507,23,0,4,457
2,1,1,1,3,0,48-02101,53,0,2,501
1,1,6,1,8,0,48-02515,62,0,2,206
1,1,1,1,9,0,48-02515,41,2,4,182
2,6,8,1,0,1,48-02507,18,2,5,233
2,6,1,2,0,0,48-02515,22,0,N,416
2,3,1,1,2,0,48-02516,45,0,2,377
1,6,2,1,7,0,48-02102,26,0,2,418
1,N,1,1,N,1,48-02102,11,2,4,483
1,1,1,1,9,0,48-02507,68,0,4,501
2,1,1,1,7,1,48-02101,36,5,7,281
1,N,1,1,N,0,48-02101,5,4,6,347
1,1,1,1,6,0,48-02516,46,0,2,501
2,1,1,2,4,0,48-02515,47,1,2,256
2,2,1,1,4,0,48-02515,51,0,2,501
1,1,9,1,8,0,48-02507,61,0,2,237
2,1,1,1,7,1,48-02102,62,0,5,442
1,1,1,1,9,0,48-02515,67,0,3,323
1,N,1,2,N,0,48-02102,12,0,3,147
1,1,1,1,6,0,48-02515,59,1,3,501
2,1,1,1,0,0,48-02102,80,0,3,72
1,1,1,1,8,1,48-02101,36,4,6,471
2,1,1,2,7,0,48-02102,79,0,3,344
1,1,1,1,9,0,48-02102,81,0,3,501
2,4,1,1,1,0,48-02101,42,3,6,203
1,1,1,1,8,0,48-02515,59,0,2,86
2,1,1,1,5,0,48-02101,63,0,2,501
1,1,6,1,9,0,48-02516,24,0,2,501
2,6,1,1,5,1,48-02102,15,1,3,501
1,N,1,1,N,0,48-02102,13,2,4,501
2,1,1,2,8,1,48-02515,42,0,2,175
2,3,1,1,3,0,48-02510,92,0,N,295
2,6,1,2,1,0,48-02102,15,3,6,310
1,1,1,1,3,0,48-02101,63,0,3,501
1,6,2,2,5,0,48-02507,25,0,N,209
1,1,1,1,9,0,48-02510,49,2,3,175
2,4,1,1,1,1,48-02102,37,3,4,146
2,1,1,1,3,0,48-02507,57,0,3,147
2,6,1,2,0,0,48-02515,26,3,5,499
2,1,1,1,3,0,48-02102,62,0,2,501
1,2,1,1,4,0,48-02507,32,1,4,374
1,1,2,1,9,0,48-02507,60,0,2,384
1,2,1,0,4,0,48-02102,33,N,N,415
2,1,1,2,5,0,48-02102,67,0,2,328
1,6,1,2,0,0,48-02516,16,1,3,189
1,N,1,1,N,0,48-02102,6,2,4,427
1,6,9,2,7,0,48-02507,15,0,2,123
2,N,8,2,N,1,48-02510,6,2,4,120
2,1,1,1,8,1,48-02516,28,2,4,501
2,6,1,1,0,0,48-02101,31,0,2,501
2,1,6,1,5,0,48-02507,48,2,4,412
2,3,1,1,6,1,48-02515,72,0,N,501
1,1,1,1,8,0,48-02102,48,0,2,351
1,4,1,1,6,0,48-02507,60,0,3,363
2,1,1,1,3,0,48-02507,49,3,5,501
2,6,1,1,0,0,48-02101,34,0,3,58
2,1,1,1,1,0,48-02101,34,3,6,501
2,N,1,1,N,1,48-02102,7,0,7,241
2,1,1,1,5,0,48-02101,59,0,2,501
2,6,1,1,0,1,48-02101,17,3,5,501
1,6,1,1,0,0,48-02101,17,1,11,501
2,1,1,2,5,0,48-02102,40,3,5,317
2,1,1,2,4,1,48-02515,77,1,5,344
1,5,1,2,6,0,48-02102,57,0,N,402
1,6,1,2,6,0,48-02507,21,1,3,190
1,1,1,1,4,0,48-02507,58,1,5,14
1,1,1,1,8,0,48-02101,54,0,2,501
2,1,1,1,7,1,48-02101,63,0,2,115
1,1,1,2,5,4,48-02507,36,0,2,399
1,N,1,2,N,1,48-02101,10,2,4,501
2,N,1,1,N,0,48-02507,5,2,4,221
1,1,1,1,7,0,48-02102,40,2,4,501
1,1,2,1,4,0,48-02101,43,1,3,501
1,1,6,1,9,0,48-02515,45,2,4,501
1,1,1,1,8,0,48-02101,39,0,2,289
1,6,1,1,6,1,48-02101,61,0,3,437
2,1,1,1,8,0,48-02515,34,1,4,501
2,N,1,1,N,0,48-02516,0,1,3,501
2,1,1,1,0,0,48-02102,40,0,2,501
2,1,1,2,1,0,48-02515,31,2,4,501
2,4,1,1,3,0,48-02510,30,0,3,501
1,1,1,1,7,0,48-02507,87,0,5,501
2,4,1,1,3,0,48-02101,60,0,N,304
2,N,1,1,N,1,48-02515,11,1,3,501
2,1,1,1,8,0,48-02510,44,1,3,172
1,1,1,1,7,0,48-02510,73,0,2,501
1,1,1,1,5,0,48-02102,56,0,2,472
2,1,1,2,3,0,48-02507,28,0,2,318
1,N,1,1,N,0,48-02516,10,3,4,499
1,1,1,1,8,0,48-02101,44,0,2,501
2,6,1,2,3,0,48-02507,21,0,N,53
1,1,1,1,8,1,48-02515,39,0,2,501
1,6,2,1,8,0,48-02507,18,0,7,184
2,1,8,1,5,4,48-02516,52,2,4,501
1,1,1,1,9,0,48-02102,59,0,2,282
2,1,1,1,8,0,48-02101,34,0,2,110
1,N,1,2,N,0,48-02516,13,3,5,501
1,1,9,1,9,0,48-02516,48,0,3,264
2,6,1,1,1,0,48-02101,39,2,4,453
1,6,1,1,1,0,48-02102,38,1,7,315
1,1,1,1,5,0,48-02102,79,0,2,501
2,6,1,1,0,0,48-02507,60,0,3,452
2,6,6,1,0,0,48-02510,38,2,4,241
1,1,1,1,9,0,48-02101,50,1,6,341
1,1,1,1,9,0,48-02102,67,0,2,501
2,6,1,1,5,0,48-02516,25,0,3,501
2,1,1,1,8,0,48-02102,35,2,3,208
1,1,1,2,8,0,48-02507,68,2,4,317
1,1,1,1,7,0,48-02510,43,0,2,501
2,1,1,1,0,0,48-02516,45,1,4,501
1,1,2,1,5,0,48-02507,60,0,4,501
2,6,1,2,0,1,48-02510,18,3,6,301
2,4,1,1,4,0,48-02507,60,0,N,315
1,1,1,1,8,0,48-02102,66,0,2,501
1,1,1,1,9,0,48-02101,60,0,2,501
1,N,9,2,N,0,48-02515,4,2,3,378
1,3,1,1,4,0,48-02516,45,0,N,323
2,1,1,1,5,0,48-02510,63,0,3,501
1,N,9,1,N,1,48-02102,12,3,5,203
2,6,1,1,0,1,48-02515,17,2,4,115
1,N,2,2,N,0,48-02507,11,3,5,182
2,1,1,1,0,0,48-02515,81,0,2,197
1,N,1,1,N,0,48-02102,6,3,5,210
2,6,1,1,6,0,48-02507,61,0,N,141
2,N,1,1,N,0,48-02510,11,2,4,501
1,6,1,1,2,1,48-02515,41,3,5,126
1,N,1,1,N,0,48-02510,12,1,2,501
1,1,1,1,9,0,48-02515,62,0,2,501
1,1,1,1,8,0,48-02507,54,0,5,287
2,N,1,1,N,0,48-02515,5,3,5,501
1,1,9,1,1,0,48-02102,71,0,2,501
1,6,8,1,0,1,48-02515,23,0,5,471
2,1,1,1,4,0,48-02507,66,0,2,501
1,4,1,1,9,0,48-02516,34,0,N,499
1,6,1,1,3,0,48-02515,39,0,N,373
2,6,1,1,0,0,48-02510,31,0,3,501
1,1,1,1,8,0,48-02101,43,0,4,303
1,1,1,1,8,0,48-02510,53,2,4,174
1,6,1,1,4,1,48-02507,20,0,N,501
1,1,1,1,9,1,48-02515,70,0,5,501
2,1,1,1,0,0,48-02101,32,0,3,251
2,N,1,1,N,1,48-02102,0,4,6,335
1,4,1,1,3,1,48-02515,37,0,N,501
1,5,1,0,5,0,48-02102,92,N,N,N
1,6,1,1,2,0,48-02101,39,1,4,323
2,4,1,1,7,0,48-02510,92,7,3,501
2,1,1,1,7,0,48-02102,51,0,2,377
2,1,1,1,0,0,48-02102,41,0,5,395
1,N,1,1,N,0,48-02102,5,1,7,234
2,1,1,2,7,0,48-02515,42,5,2,500
2,3,1,1,9,0,48-02515,92,0,N,106
2,1,1,1,9,0,48-02102,59,0,2,501
1,6,1,2,2,0,48-02102,28,0,2,160
2,1,1,1,2,0,48-02510,57,0,2,312
1,6,1,1,6,0,48-02102,24,0,3,209
2,1,1,1,4,0,48-02101,75,0,6,491
1,3,1,0,2,0,48-02102,53,N,N,N
1,N,1,1,N,1,48-02101,11,0,7,501
1,N,1,1,N,0,48-02510,9,1,3,460
1,1,1,1,5,0,48-02101,46,1,3,458
2,4,1,1,5,0,48-02102,76,0,2,268
1,N,1,1,N,0,48-02510,11,0,3,501
1,1,6,1,7,0,48-02510,76,0,2,501
1,1,1,1,7,1,48-02101,31,2,4,279
1,N,1,2,N,0,48-02510,2,2,4,138
2,N,1,1,N,0,48-02510,6,3,6,501
1,1,1,1,9,0,48-02510,21,1,4,338
2,3,1,1,3,0,48-02101,92,0,3,501
2,1,8,1,2,4,48-02507,44,0,2,501
2,6,1,1,0,0,48-02516,48,0,4,501
1,4,1,2,1,1,48-02510,54,0,3,501
2,N,1,1,N,0,48-02510,13,3,5,210
2,4,1,1,2,0,48-02516,51,0,N,445
1,1,1,1,1,1,48-02101,34,0,2,501
2,3,1,0,0,0,48-02515,92,N,N,N
1,1,1,1,6,0,48-02510,29,0,2,28
1,N,8,1,N,4,48-02507,43,2,4,501
2,1,6,1,1,0,48-02102,43,0,2,280
2,1,1,2,0,0,48-02102,33,2,4,76
1,6,1,1,1,1,48-02102,40,0,2,501
2,1,1,1,9,1,48-02507,41,0,4,501
1,6,1,1,1,0,48-02102,41,2,4,501
1,1,1,1,7,0,48-02102,45,2,4,178
2,1,1,1,9,0,48-02101,39,0,2,474
2,4,1,1,3,0,48-02101,55,0,3,420
1,4,1,1,0,0,48-02101,51,0,2,473
1,3,1,2,8,0,48-02102,77,N,N,322
2,1,1,2,8,0,48-02510,71,0,2,501
2,1,1,1,8,0,48-02510,66,0,3,462
1,N,1,0,2,4,48-02515,87,11,2,N
1,6,3,2,0,0,48-02102,22,0,N,407
2,N,1,1,N,0,48-02102,13,3,4,501
2,N,1,2,N,1,48-02510,13,3,7,500
2,1,1,1,0,0,48-02507,58,2,4,333
2,3,1,1,4,1,48-02101,65,0,3,501
2,1,1,2,4,0,48-02101,69,0,2,152
1,1,1,1,9,0,48-02507,46,1,3,295
1,1,1,1,8,1,48-02516,50,0,2,217
1,1,9,1,9,0,48-02101,37,0,6,27
2,6,2,2,5,0,48-02507,31,1,6,130
1,1,1,2,8,0,48-02507,46,4,7,333
1,1,1,1,9,0,48-02102,60,0,2,136
1,N,1,2,N,0,48-02101,1,5,7,211
2,N,1,1,N,0,48-02507,9,2,4,501
1,4,1,1,8,0,48-02101,62,0,N,375
2,1,1,1,7,0,48-02102,77,0,2,459
2,1,1,1,9,0,48-02515,44,1,3,501
2,6,1,1,0,1,48-02516,31,3,7,124
2,6,2,2,6,0,48-02516,21,0,2,271
2,1,1,1,9,0,48-02515,63,0,4,237
1,4,1,2,8,0,48-02507,51,0,2,26
2,N,1,2,N,4,48-02510,30,2,4,501
2,4,1,1,4,0,48-02101,76,0,N,501
2,6,1,2,2,0,48-02102,31,3,5,295
1,1,1,1,3,0,48-02510,51,0,2,501
1,4,1,2,7,0,48-02510,63,0,N,49
2,3,1,1,3,0,48-02102,28,0,2,171
1,1,1,1,8,0,48-02515,78,0,2,232
1,N,2,1,N,0,48-02516,10,0,2,140
2,6,1,1,6,0,48-02510,64,0,6,501
1,1,2,1,9,0,48-02516,34,1,2,182
2,4,1,2,0,0,48-02101,42,1,3,493
2,N,1,2,N,0,48-02507,13,2,3,501
2,3,2,1,8,0,48-02516,68,0,N,501
2,3,1,1,8,0,48-02510,84,0,3,368
1,6,1,1,1,0,48-02516,45,1,6,294
1,1,1,1,9,0,48-02516,65,0,2,300
2,4,9,1,0,0,48-02101,69,0,3,103
1,1,1,1,9,1,48-02515,46,3,5,69
2,1,1,1,8,0,48-02101,9,0,2,501
2,N,1,2,N,0,48-02102,2,1,3,64
1,1,1,1,6,0,48-02510,59,0,2,501
1,1,1,1,0,0,48-02101,65,0,7,246
2,1,1,1,2,0,48-02516,49,1,5,500
2,4,1,1,4,0,48-02507,41,1,2,458
1,4,1,1,1,0,48-02510,42,2,3,501
2,6,1,2,0,1,48-02515,15,1,3,95
1,5,1,2,5,0,48-02102,68,0,2,501
2,6,1,2,3,1,48-02102,17,3,5,135
1,N,1,2,N,4,48-02101,11,1,3,91
1,1,1,1,8,0,48-02510,59,0,2,389
2,1,8,1,4,0,48-02101,57,0,4,384
1,N,6,1,N,1,48-02507,8,3,5,409
2,N,1,1,N,0,48-02516,11,4,5,387
2,N,9,1,N,0,48-02510,8,0,2,501
2,4,1,2,6,0,48-02510,42,2,4,5
2,1,1,1,7,0,48-02516,53,0,2,460
1,1,1,1,9,0,48-02510,58,0,2,501
2,1,1,1,8,0,48-02516,56,0,2,501
1,1,8,1,9,1,48-02516,66,1,3,501
1,1,1,1,4,0,48-02510,54,0,4,487
1,N,1,1,N,0,48-02507,11,4,6,90
1,1,1,2,0,0,48-02101,47,2,4,226
2,N,1,2,N,1,48-02516,0,2,4,394
1,4,1,1,5,0,48-02515,42,0,N,300
2,1,1,1,7,0,48-02101,71,0,4,412
2,1,8,1,9,4,48-02515,65,0,4,428
1,1,1,1,7,4,48-02515,60,0,3,402
1,N,1,2,N,1,48-02515,10,3,5,249
1,1,1,1,2,0,48-02515,67,0,2,501
1,1,1,1,9,0,48-02101,44,3,6,501
1,1,8,1,5,1,48-02515,60,0,5,400
2,4,1,1,6,0,48-02101,37,3,5,406
1,2,7,1,8,0,48-02516,32,1,3,N
2,N,1,2,N,0,48-02102,9,2,4,156
1,6,1,1,4,0,48-02101,15,2,4,351
2,1,1,1,0,0,48-02102,69,0,2,501
2,1,1,1,8,0,48-02510,43,1,3,501
2,1,1,1,9,0,48-02515,57,0,3,501
2,6,2,1,1,0,48-02510,36,0,N,420
2,N,1,1,N,0,48-02101,10,2,4,440
1,1,1,1,8,0,48-02102,35,3,5,501
2,1,2,1,7,0,48-02507,63,0,2,447
1,6,2,1,5,0,48-02101,21,0,7,135
2,1,1,2,6,0,48-02102,49,0,2,501
2,1,1,1,9,1,48-02516,38,2,4,501
2,3,2,2,2,0,48-02507,43,11,N,293
2,1,1,1,2,1,48-02510,72,0,4,299
2,1,1,1,5,0,48-02507,28,0,2,153
2,1,1,1,7,1,48-02101,58,0,2,43
1,1,1,1,9,0,48-02101,65,0,2,42
2,N,1,1,N,0,48-02516,7,5,7,440
1,1,1,1,6,1,48-02101,62,0,2,501
1,1,1,1,6,0,48-02516,36,0,2,501
1,6,2,1,7,0,48-02515,21,1,3,247
2,3,4,0,3,1,48-02102,92,N,N,N
1,6,1,1,5,0,48-02510,78,0,2,501
2,1,1,1,2,1,48-02507,31,3,5,501
1,N,1,1,N,0,48-02507,11,2,4,501
2,1,1,1,9,0,48-02515,57,0,2,380
1,1,1,1,4,0,48-02516,55,0,2,489
1,1,1,1,7,0,48-02101,55,1,3,257
1,6,1,1,6,0,48-02101,19,0,N,126
2,6,2,2,0,0,48-02507,28,0,2,73
2,N,1,1,N,0,48-02102,12,3,5,234
1,1,1,1,7,0,48-02515,31,3,5,251
2,1,1,1,3,0,48-02507,52,1,2,501
1,1,1,1,0,0,48-02507,45,2,4,422
1,6,1,1,2,0,48-02101,24,0,2,501
2,1,1,1,4,0,48-02101,75,0,2,351
2,3,3,0,3,0,48-02102,87,N,N,N
1,6,1,1,2,0,48-02515,16,1,5,501
1,N,1,1,N,1,48-02516,2,2,6,501
1,1,1,2,8,0,48-02102,69,0,2,239
2,N,1,1,N,1,48-02101,11,4,6,372
1,4,6,1,3,0,48-02510,77,2,4,501
2,N,2,1,N,0,48-02516,4,1,7,501
1,1,1,1,2,0,48-02510,34,0,2,312
1,1,1,1,6,0,48-02101,68,0,2,501
1,6,1,1,7,0,48-02516,17,0,4,252
1,1,1,1,8,0,48-02510,61,0,2,299
2,6,2,1,6,0,48-02507,16,1,7,501
1,1,1,1,7,1,48-02515,40,0,2,460
2,N,1,1,N,0,48-02510,2,3,5,471
2,3,2,1,6,0,48-02507,75,0,N,412
2,1,1,1,7,0,48-02516,55,0,3,405
1,1,1,1,8,0,48-02516,42,2,4,501
1,6,1,0,3,0,48-02515,41,N,N,N
1,1,1,1,0,1,48-02101,54,0,4,501
1,6,1,2,3,0,48-02102,26,0,N,97
1,N,1,1,N,0,48-02102,10,0,6,203
1,1,1,1,9,0,48-02102,36,2,5,315
2,1,1,2,2,0,48-02507,58,0,3,501
1,3,1,2,4,0,48-02516,43,11,3,486
2,4,1,1,2,1,48-02101,67,0,N,501
2,N,2,0,N,0,48-02101,11,3,7,N
2,1,1,2,5,1,48-02515,68,0,3,501
2,N,1,1,N,0,48-02507,14,4,7,166
2,1,1,1,8,0,48-02101,47,1,3,501
1,6,1,2,5,0,48-02510,19,1,3,204
1,1,1,1,9,0,48-02507,30,2,4,183
2,4,1,2,7,0,48-02102,63,0,N,202
1,N,1,1,N,0,48-02507,12,0,2,263
1,N,9,1,N,0,48-02102,11,2,5,118
2,1,1,1,0,0,48-02510,41,2,4,287
1,N,1,1,N,0,48-02102,67,7,5,309
2,1,1,1,6,0,48-02507,31,1,2,501
2,3,1,1,0,0,48-02510,15,4,6,501
1,3,4,0,9,1,48-02516,50,N,N,N
2,1,3,2,8,0,48-02510,37,2,4,131
2,2,1,1,2,0,48-02507,30,0,4,501
1,1,1,1,7,0,48-02101,58,0,2,263
2,1,2,2,7,0,48-02101,35,1,2,501
2,1,1,1,9,0,48-02101,42,1,4,501
1,6,1,1,6,1,48-02102,18,0,7,501
2,N,1,1,N,0,48-02101,6,2,4,14
2,6,1,1,4,0,48-02516,41,0,2,501
2,N,3,2,N,0,48-02510,1,3,5,317
2,1,1,2,3,1,48-02101,37,2,4,167
2,4,1,1,7,1,48-02515,62,0,N,501
2,N,1,2,N,0,48-02102,13,1,4,35
1,1,1,1,6,0,48-02507,65,0,5,501
1,3,1,1,2,0,48-02101,79,0,2,501
1,6,1,1,0,0,48-02510,18,2,4,0
2,N,1,1,N,0,48-02516,13,0,4,462
1,1,1,2,6,0,48-02515,27,1,3,131
1,N,8,1,N,1,48-02101,14,3,5,456
2,1,1,1,8,0,48-02516,36,2,4,501
1,N,1,1,N,0,48-02101,9,0,5,382
1,6,1,0,5,0,48-02101,45,N,N,148
1,1,1,1,4,0,48-02102,60,0,2,179
1,1,2,1,2,0,48-02507,72,0,2,333
1,4,1,1,8,0,48-02101,35,0,N,501
2,1,1,1,1,0,48-02516,39,1,3,453
1,N,1,1,N,0,48-02510,12,2,6,501
1,2,1,1,2,0,48-02101,42,0,3,235
2,6,2,2,5,0,48-02101,36,0,2,0
2,4,1,2,5,0,48-02507,66,0,2,382
2,3,1,1,2,0,48-02516,87,11,N,404
1,6,1,2,4,1,48-02101,47,0,5,190
1,6,1,1,8,0,48-02510,40,1,3,377
1,4,1,1,9,0,48-02507,7,0,N,61
2,6,1,2,6,0,48-02102,23,0,4,207
1,N,1,1,N,0,48-02101,3,4,6,295
2,6,2,1,5,0,48-02101,33,0,N,501
2,1,1,1,7,0,48-02516,65,0,5,314
1,1,1,1,6,0,48-02102,63,0,2,501
1,1,1,1,9,1,48-02516,56,3,5,501
1,1,1,1,4,0,48-02102,45,1,3,501
1,1,1,1,9,0,48-02101,33,0,2,501
2,1,1,2,7,0,48-02507,61,0,2,0
2,1,1,1,8,0,48-02102,60,0,2,501
1,N,1,2,N,1,48-02101,5,3,5,152
1,4,1,1,5,0,48-02507,84,0,N,501
1,6,1,1,2,0,48-02101,20,0,N,197
1,1,1,1,3,1,48-02515,50,0,2,501
1,6,9,1,2,0,48-02510,17,0,2,501
1,N,1,1,N,0,48-02516,1,3,5,282
2,1,1,1,6,0,48-02102,41,2,4,501
1,1,1,1,5,0,48-02510,79,0,6,73
2,4,1,1,0,0,48-02102,51,1,3,N
1,N,1,1,N,0,48-02510,14,2,3,299
1,N,1,1,N,1,48-02516,9,2,4,501
1,N,1,1,N,0,48-02510,9,1,3,501
2,N,1,2,N,1,48-02102,9,2,6,501
2,2,1,2,4,0,48-02102,24,0,3,353
1,1,1,1,9,0,48-02510,44,2,4,389
2,1,1,1,7,0,48-02516,63,0,2,501
1,6,3,0,5,0,48-02102,40,N,N,N
2,5,5,1,2,0,48-02510,58,0,6,415
1,1,6,1,9,0,48-02516,54,0,2,501
2,1,2,1,7,0,48-02515,54,0,2,87
