PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
17-03529,34,1,6,0,2,0,N,1,2,15097.5,7680,10,7,65000.0,7,492,N,2,2,2,2,127,87
30-00600,6,1,N,0,1,2,4,1,1,16.3,N,N,2,N,N,501,N,2,2,2,2,109,146
30-00600,12,1,N,0,3,4,5,1,2,16.3,N,N,3,N,N,0,N,2,2,2,2,34,17
32-00405,36,1,1,1,8,0,6,1,1,7990.5,8680,14,4,30000.0,5,161,N,2,2,2,2,76,76
08-00803,20,1,6,0,1,N,N,3,0,3393.2,8680,14,7,5500.0,1,N,N,2,2,2,2,84,0
38-00100,65,1,1,0,1,0,2,1,1,73.0,N,N,5,22800.0,4,215,N,2,2,2,2,29,29
51-51255,41,1,1,0,6,0,2,1,2,11224.3,7380,10,9,56000.0,6,501,N,2,2,2,2,91,93
24-01004,52,1,1,0,1,3,5,1,1,4187.9,9570,16,10,120000.0,8,501,N,2,2,2,2,71,71
30-00600,49,1,1,0,1,1,3,1,2,16.3,9160,15,12,50000.0,7,247,N,2,2,2,2,13,12
19-01700,15,1,6,0,1,1,3,1,1,3572.3,N,N,4,200.0,0,501,N,2,2,2,2,172,148
30-00600,63,1,5,0,1,0,N,1,1,16.3,170,0,5,9000.0,2,74,N,2,2,2,2,60,58
38-00100,13,1,N,0,1,4,6,1,1,73.0,N,N,3,N,N,501,N,2,2,2,2,153,163
06-08507,42,1,1,0,6,2,4,1,1,3305.1,3390,4,10,200000.0,9,501,N,2,2,2,2,50,46
24-01004,46,1,6,0,1,1,2,1,2,4187.9,7072,9,7,50000.0,7,288,N,2,2,2,2,143,142
32-00405,26,1,1,1,1,2,4,1,1,7990.5,3875,4,4,40000.0,6,183,N,2,2,2,2,191,199
51-01301,28,1,1,0,6,0,2,1,2,11162.8,3580,4,7,60000.0,7,501,N,2,2,2,2,45,45
17-03529,65,1,6,0,2,0,N,1,2,15097.5,N,N,4,13100.0,3,99,N,2,1,1,2,37,37
38-00100,69,1,1,0,1,0,3,1,1,73.0,6770,8,7,70800.0,9,501,N,2,2,2,1,70,80
28-01100,52,1,5,0,2,0,N,1,1,2674.3,7690,10,5,58000.0,8,400,N,2,2,2,2,48,19
28-01100,28,1,1,0,2,2,5,1,1,2674.3,4971,6,7,30000.0,6,215,N,2,2,2,2,104,106
01-01301,18,1,6,0,9,N,N,3,0,2731.2,N,N,7,0.0,0,N,N,2,2,2,2,67,0
26-02702,66,1,4,0,1,0,2,1,1,4817.2,N,N,11,3730.0,1,172,N,2,2,2,2,82,42
51-01301,30,1,1,0,1,0,2,1,2,11162.8,8680,14,7,80000.0,8,501,N,2,2,2,2,85,84
06-08507,34,1,1,0,1,2,5,1,2,3305.1,7460,10,9,153300.0,9,501,N,2,2,2,2,70,70
17-03531,47,1,6,0,2,0,2,1,2,11171.6,8770,15,12,111000.0,9,501,N,2,2,2,2,51,51
17-03529,56,1,6,0,2,0,N,1,2,15097.5,N,N,8,1610.0,1,12,N,2,1,2,2,115,115
30-00600,14,1,N,0,1,2,5,1,1,16.3,N,N,3,N,N,80,N,2,2,2,2,46,28
51-01301,15,1,6,1,9,5,6,1,2,73.0,N,N,3,0.0,0,118,N,2,2,2,2,136,297
51-01301,53,1,1,0,1,1,3,1,2,11162.8,7460,10,10,112060.0,8,501,N,2,2,2,2,85,65
06-08507,55,1,1,0,6,0,2,1,1,3305.1,7870,11,12,67000.0,7,501,N,2,2,2,2,122,120
24-01004,67,1,6,0,1,0,N,1,1,4187.9,N,N,9,100500.0,8,501,N,2,2,2,2,190,188
38-00100,7,1,N,0,1,2,4,1,1,73.0,N,N,3,N,N,418,N,2,2,2,2,71,67
24-01004,53,1,1,0,1,0,2,1,1,4187.9,7380,10,11,200000.0,9,501,N,2,2,2,2,58,59
40-00200,21,1,6,0,3,0,6,1,1,90.7,4670,6,3,22400.0,5,501,N,2,2,2,2,237,202
38-00100,70,1,6,0,1,0,N,1,1,73.0,170,0,4,50000.0,6,382,N,2,2,2,2,79,90
26-02702,18,1,6,0,1,N,N,3,0,4817.2,3570,4,7,17000.0,4,N,N,2,2,2,2,97,0
06-07502,35,1,6,0,1,0,N,1,2,33632.6,6490,8,10,280600.0,9,501,N,2,2,2,2,397,397
28-01100,20,1,6,0,2,N,N,3,0,2674.3,N,N,7,0.0,0,N,N,2,2,2,2,64,0
01-01301,26,1,1,0,2,0,2,1,1,2731.2,4470,5,7,33000.0,5,447,N,2,2,2,2,146,146
28-01100,9,1,N,0,2,5,7,1,1,2674.3,N,N,3,N,N,60,N,2,2,2,2,278,229
51-51255,41,1,6,0,6,0,N,1,1,11224.3,5170,6,9,50900.0,6,382,N,2,2,2,2,136,135
36-04010,35,1,6,0,2,0,5,1,1,50441.6,8660,14,7,50000.0,6,501,N,2,2,2,2,63,63
30-00600,64,1,1,0,1,0,3,1,1,16.3,N,N,5,19300.0,4,328,N,2,2,2,2,86,88
51-51255,15,1,6,0,1,1,3,1,1,11224.3,N,N,4,0.0,0,501,N,2,2,2,2,42,62
08-00803,20,1,6,0,1,0,N,1,1,3393.2,5570,6,7,900.0,1,6,N,2,2,2,2,173,172
06-08507,83,1,1,0,1,0,2,1,2,3305.1,N,N,9,59200.0,7,501,N,2,1,2,2,73,74
06-08507,54,1,1,0,6,2,4,1,1,3305.1,3390,4,10,182400.0,9,501,N,2,2,2,2,71,72
51-51255,30,1,6,0,1,0,N,1,1,11224.3,770,3,9,100000.0,8,501,N,2,2,2,2,97,101
28-01100,56,1,2,0,2,0,N,1,2,2674.3,9370,16,9,62200.0,8,470,N,2,2,1,2,161,140
51-01301,19,1,6,0,2,N,N,3,0,11162.8,8590,14,7,15000.0,3,N,N,2,2,2,2,64,0
26-02702,29,1,6,0,1,0,N,1,2,4817.2,7670,10,9,10000.0,2,75,N,2,2,2,2,186,187
01-01301,18,1,6,0,2,N,N,3,0,2731.2,N,N,7,0.0,0,N,N,2,2,2,2,39,0
28-01100,18,1,6,0,2,N,N,3,0,2674.3,N,N,7,0.0,0,N,N,2,2,2,2,67,0
30-00600,29,1,6,0,1,0,N,1,2,16.3,8680,14,6,39000.0,6,293,N,2,2,2,2,1699,960
36-04010,51,1,1,0,2,2,4,1,1,50441.6,7860,11,9,12000.0,3,501,2,2,2,2,2,164,153
38-00100,64,1,1,0,1,0,2,1,1,73.0,4480,5,7,60000.0,7,501,N,2,2,2,2,45,68
51-51255,57,1,1,0,1,0,4,1,1,11224.3,9170,15,10,153700.0,9,501,N,2,2,2,2,55,55
26-02702,62,1,1,0,1,0,4,1,1,4817.2,7370,10,11,136000.0,9,501,N,2,2,2,2,150,222
30-00600,50,1,1,0,1,0,5,1,1,16.3,3980,4,7,52000.0,7,467,N,2,2,2,2,166,152
36-03710,56,1,4,0,2,2,5,1,2,52864.7,8660,14,9,60000.0,7,265,N,2,2,2,2,105,105
17-03529,18,1,6,0,2,N,N,3,0,15097.5,9370,16,7,5000.0,1,N,N,2,2,2,2,18,0
24-01004,24,1,6,4,1,1,4,1,1,4187.9,8680,14,9,46030.0,5,501,N,2,2,2,2,119,118
38-00100,72,1,3,0,1,0,2,1,1,73.0,170,0,9,120000.0,9,501,N,2,2,2,2,10,10
24-01004,33,1,6,4,1,0,2,1,1,4187.9,7270,10,8,68000.0,7,501,N,2,2,2,2,62,73
36-04010,79,1,1,0,2,0,5,1,1,50441.6,N,N,5,27900.0,5,437,N,2,2,2,2,38,48
36-04010,67,1,1,0,2,0,2,1,2,50441.6,770,3,5,76100.0,7,501,N,2,2,2,2,42,36
36-04010,33,1,1,0,2,0,2,1,2,50441.6,6180,7,5,60000.0,7,501,N,2,2,2,2,114,132
06-07502,32,1,6,0,1,0,N,1,2,33632.6,7460,10,9,185000.0,9,501,N,2,2,2,2,131,98
13-04600,40,1,6,0,2,0,N,1,2,3670.4,3875,4,6,15600.0,3,118,N,2,2,2,2,157,159
08-00803,45,1,1,0,1,0,2,1,2,3393.2,6672,8,10,385000.0,9,501,N,2,2,2,2,174,90
08-00803,27,1,6,0,1,0,2,1,2,3393.2,N,N,10,0.0,0,173,N,2,2,2,2,125,69
36-04010,76,1,6,0,1,N,N,2,0,50441.6,N,N,7,13000.0,2,N,N,2,1,2,2,86,0
01-01301,76,1,2,0,2,0,N,1,1,2731.2,N,N,7,1600.0,1,13,N,2,2,2,2,77,57
06-08507,69,1,1,0,1,0,2,1,1,3305.1,N,N,7,195080.0,9,501,N,2,2,2,2,186,189
28-01100,29,1,6,0,1,0,N,1,2,2674.3,4670,6,7,45000.0,6,343,N,2,2,2,2,17,16
29-01901,41,1,2,1,1,0,N,1,1,5434.8,8590,14,4,26000.0,4,198,N,2,2,2,2,85,72
32-00405,61,1,4,0,2,0,N,1,2,7990.5,N,N,8,9500.0,2,72,N,2,1,2,2,77,77
13-04600,41,1,1,4,2,1,3,1,1,3670.4,7390,10,5,45000.0,6,271,N,2,2,2,2,75,78
17-03529,76,1,1,0,1,0,2,1,1,15097.5,7071,9,11,852000.0,9,501,N,2,2,2,2,78,78
51-01301,31,1,6,0,1,0,N,1,2,11162.8,7380,10,10,178000.0,9,501,N,2,2,2,2,122,123
19-01700,55,1,4,1,1,0,N,1,2,3572.3,5280,6,9,31300.0,5,228,N,2,2,2,2,127,128
32-00405,40,1,6,0,2,0,2,1,2,7990.5,7680,10,6,40000.0,6,129,N,2,2,2,2,75,75
19-01700,91,1,1,0,2,0,2,1,2,3572.3,N,N,5,12000.0,3,115,N,2,1,2,2,47,46
08-00803,21,1,6,0,1,0,3,1,1,3393.2,3960,4,8,3400.0,1,501,N,2,2,2,2,108,66
24-01004,10,1,N,0,1,3,5,1,1,4187.9,N,N,3,N,N,501,N,2,2,2,2,78,74
24-01004,9,1,N,0,1,2,4,1,1,4187.9,N,N,3,N,N,501,N,2,2,2,2,85,107
24-01004,15,1,6,0,1,1,4,1,1,4187.9,N,N,4,0.0,0,501,N,2,2,2,2,13,12
19-01700,21,1,6,0,1,N,N,3,0,3572.3,6170,7,7,5000.0,1,N,N,2,2,2,2,23,0
06-07502,58,1,4,0,1,0,N,1,2,33632.6,7390,10,9,3900.0,2,32,N,2,2,2,2,125,125
06-07502,31,1,6,0,1,0,N,1,2,33632.6,7380,10,9,120000.0,9,501,N,2,2,2,2,138,139
26-02702,30,1,6,0,6,0,N,1,2,4817.2,7860,11,10,12200.0,3,93,N,2,2,2,2,93,93
19-01700,18,1,6,0,1,2,5,1,1,3572.3,8780,15,4,6500.0,1,176,N,2,2,2,2,111,106
51-51255,26,1,1,0,1,0,2,1,2,11224.3,7290,10,9,70000.0,7,501,N,2,2,2,2,63,68
26-02702,40,1,1,0,1,0,2,1,1,4817.2,7980,12,11,190000.0,9,501,N,2,2,2,2,98,98
51-51255,15,1,6,0,9,3,4,1,2,11224.3,N,N,4,0.0,0,501,N,2,2,2,2,79,47
13-04600,64,1,1,0,2,0,2,1,1,3670.4,4670,6,5,12000.0,3,314,N,2,2,2,2,62,45
30-00600,77,1,2,4,1,0,4,1,2,16.3,8180,12,5,11300.0,3,148,N,2,1,2,1,322,203
38-00100,39,1,1,1,9,1,3,1,2,73.0,490,1,5,45000.0,7,378,N,2,2,2,1,112,93
51-51255,65,1,4,0,2,0,N,1,1,11224.3,9380,16,9,70000.0,7,501,N,2,2,2,2,71,74
29-01901,43,1,5,0,2,0,3,1,1,5434.8,8680,14,7,24200.0,4,378,N,2,2,2,2,147,146
24-01004,77,1,4,0,2,0,N,1,2,4187.9,N,N,7,16300.0,3,134,N,2,2,2,2,74,74
06-08507,65,1,6,0,1,0,N,1,1,3305.1,770,3,7,60000.0,7,457,N,2,2,2,2,106,106
38-00100,18,1,6,0,5,0,3,1,2,73.0,4670,6,5,6500.0,1,429,N,2,2,2,2,29,34
32-00405,35,1,1,1,8,2,4,1,1,7990.5,7770,10,5,30000.0,5,93,N,2,2,2,2,192,199
13-04600,75,1,2,0,2,0,N,1,1,3670.4,N,N,7,18000.0,4,148,N,2,2,2,2,73,60
38-00100,67,1,1,0,1,0,2,1,1,73.0,9590,16,8,96000.0,9,501,N,2,2,2,2,10,9
01-01301,39,1,1,0,2,1,3,1,1,2731.2,2290,4,7,40000.0,6,264,N,2,2,2,2,127,128
30-00600,9,1,N,1,1,2,4,1,1,16.3,N,N,3,N,N,501,N,2,2,2,2,104,48
38-00100,15,1,6,0,1,1,3,1,2,73.0,N,N,3,0.0,0,196,N,2,2,2,2,30,31
36-03710,38,1,6,2,8,N,N,3,0,52864.7,5170,6,5,13000.0,3,84,N,2,2,2,2,77,0
38-00100,68,1,2,0,1,0,N,1,1,73.0,170,0,5,209000.0,9,501,N,2,2,2,2,26,26
08-00803,34,1,1,0,1,2,4,1,1,3393.2,7380,10,10,130000.0,9,501,N,2,2,2,2,61,60
19-01700,37,1,1,0,2,2,5,1,2,3572.3,8660,14,7,25000.0,4,501,N,2,2,2,2,256,251
08-00803,15,1,6,0,1,5,7,1,2,3393.2,N,N,3,0.0,0,87,N,2,2,2,2,69,51
36-04010,23,1,6,0,2,1,4,1,2,50441.6,7680,10,7,23000.0,4,157,N,2,2,2,2,123,43
38-00100,58,1,1,0,1,0,2,1,1,73.0,170,0,8,56300.0,7,430,N,2,2,2,1,167,167
24-01004,37,1,1,0,1,0,2,1,2,4187.9,9480,16,11,138000.0,9,501,N,2,2,2,2,101,117
08-00803,6,1,N,0,1,2,4,1,1,3393.2,N,N,2,N,N,501,N,2,2,2,2,66,84
51-51255,60,1,1,0,1,0,2,1,1,11224.3,7270,10,11,528900.0,9,501,N,2,2,2,2,75,75
36-04010,29,1,6,0,2,0,N,1,2,50441.6,8191,12,4,18800.0,3,143,N,2,2,2,2,150,150
17-03529,20,1,6,0,2,0,3,1,2,15097.5,9920,18,7,18000.0,3,408,N,2,2,2,2,134,100
30-00600,12,1,N,0,3,0,4,1,1,16.3,N,N,3,N,N,151,N,2,2,2,2,121,76
38-00100,42,1,1,0,1,4,6,1,1,73.0,8790,15,5,148200.0,9,501,2,2,2,2,2,108,95
38-00100,55,1,1,0,1,0,2,1,1,73.0,770,3,7,42000.0,6,408,N,2,2,2,2,26,26
08-00803,27,1,6,0,1,0,N,1,2,3393.2,7390,10,10,120000.0,9,501,N,2,2,2,2,73,73
26-02702,44,1,4,4,1,0,N,1,1,4817.2,7870,11,12,104000.0,8,501,N,2,2,2,2,120,120
01-01301,26,1,6,0,2,0,3,1,1,2731.2,5391,6,5,7000.0,2,248,N,2,2,2,2,105,69
19-01700,58,1,4,0,1,0,N,1,1,3572.3,9590,16,10,79100.0,9,501,N,2,2,2,2,51,58
06-08507,42,1,1,0,1,5,7,1,1,3305.1,4195,5,8,223200.0,9,501,N,2,2,2,2,57,61
13-04600,29,1,6,0,9,0,N,1,1,3670.4,5170,6,12,106000.0,9,501,N,2,2,2,2,197,203
29-01901,28,1,1,0,1,0,2,1,2,5434.8,8191,12,10,70000.0,8,468,N,2,2,2,2,64,64
24-01004,32,1,1,0,1,0,2,1,2,4187.9,9480,16,11,138000.0,9,501,N,2,2,2,2,57,58
38-00100,62,1,1,0,1,0,2,1,1,73.0,7390,10,5,60000.0,7,501,N,2,2,2,1,68,70
30-00600,55,1,1,0,1,0,3,1,1,16.3,6080,7,8,65000.0,8,465,N,2,2,2,2,15,15
40-00200,71,1,1,0,1,0,2,1,1,90.7,N,N,7,23300.0,5,260,N,2,2,2,2,54,53
38-00100,58,1,1,0,1,0,2,1,1,73.0,490,1,5,49200.0,6,501,N,2,2,2,2,33,66
24-01004,79,1,1,0,1,0,2,1,1,4187.9,N,N,10,150000.0,9,501,N,2,2,2,2,74,73
24-01004,65,1,1,0,1,0,2,1,1,4187.9,7460,10,12,130000.0,9,501,N,2,2,2,2,42,42
40-00200,25,1,6,0,9,0,N,1,2,90.7,N,N,7,20000.0,3,153,N,2,2,2,2,82,108
30-00600,68,1,1,0,1,0,2,1,1,16.3,7860,11,9,50200.0,7,398,N,2,2,2,2,83,81
06-08507,64,1,2,0,6,0,2,1,1,3305.1,7860,11,9,7700.0,2,501,N,2,2,2,2,116,103
06-08507,48,1,1,0,6,2,6,1,1,3305.1,6490,8,11,150600.0,9,501,N,2,2,2,2,85,89
17-03531,58,1,6,0,2,0,8,1,1,11171.6,7870,11,8,0.0,0,186,N,2,2,2,2,362,142
36-03710,18,1,6,4,2,0,2,1,2,52864.7,N,N,4,0.0,0,0,N,2,2,2,2,50,42
38-00100,9,1,N,0,5,3,4,1,1,73.0,N,N,3,N,N,148,N,2,2,2,2,116,32
36-04010,72,1,3,0,2,0,N,1,1,50441.6,N,N,3,12300.0,3,99,N,2,2,2,1,75,73
38-00100,42,1,2,0,1,1,3,1,2,73.0,6370,7,8,60000.0,7,318,N,2,2,2,2,216,215
36-04010,20,1,6,0,2,1,4,1,2,50441.6,9080,15,5,0.0,0,188,N,2,2,2,2,108,100
51-51255,39,1,1,0,1,2,4,1,1,11224.3,9670,17,7,90000.0,7,297,N,2,2,2,2,75,59
17-03529,21,1,6,0,2,0,N,1,1,15097.5,N,N,5,0.0,0,0,N,2,2,2,2,106,69
51-01301,23,1,6,0,1,0,N,1,2,11162.8,7390,10,9,73000.0,7,501,N,2,2,2,2,105,105
32-00405,24,1,6,1,8,0,4,1,1,7990.5,7280,10,5,25000.0,4,196,N,2,2,2,2,62,84
08-00803,19,1,6,0,1,N,N,3,0,3393.2,N,N,7,0.0,0,N,N,2,2,2,2,69,0
24-01004,71,1,1,0,1,0,2,1,1,4187.9,7870,11,12,220000.0,9,501,N,2,2,2,1,21,20
08-00803,27,1,6,0,1,0,2,1,2,3393.2,3690,4,5,52000.0,7,394,N,2,2,2,2,36,35
30-00600,17,1,6,0,1,1,3,1,1,16.3,N,N,4,0.0,0,501,N,2,2,2,2,110,51
01-01301,56,1,1,0,2,1,3,1,1,2731.2,3390,4,5,65000.0,8,501,5,2,2,2,2,101,124
38-00100,54,1,1,0,1,2,7,1,1,73.0,770,3,7,70000.0,8,501,N,2,2,2,2,785,564
28-01100,49,1,6,0,2,N,N,2,0,2674.3,N,N,4,0.0,0,N,N,2,2,2,2,101,0
06-08507,13,1,N,0,9,2,5,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,101,92
51-51255,38,1,6,4,1,1,2,1,2,11224.3,7690,10,3,19000.0,3,108,N,2,2,2,2,285,171
24-01004,59,1,1,0,1,0,2,1,1,4187.9,9590,16,12,129800.0,9,501,N,2,2,2,2,42,42
08-00803,22,1,6,0,1,0,N,1,2,3393.2,8590,14,6,8000.0,2,60,N,2,2,2,2,47,46
30-00600,76,1,1,0,1,0,2,1,2,16.3,770,3,5,27500.0,5,282,N,2,2,2,2,54,54
13-04600,44,1,6,0,2,0,N,1,2,3670.4,4280,5,7,15500.0,3,118,N,2,2,2,2,157,157
29-01901,64,1,1,0,2,1,3,1,1,5434.8,8370,13,5,27500.0,4,395,N,2,2,2,1,472,431
17-03529,56,1,6,0,2,0,N,1,2,15097.5,N,N,5,9500.0,2,72,N,2,1,2,1,55,55
29-01901,29,1,6,0,1,0,N,1,2,5434.8,8191,12,11,57950.0,8,340,N,2,2,2,2,112,112
06-08507,64,1,1,0,1,0,3,1,1,3305.1,9470,16,8,90000.0,8,501,N,2,2,2,1,65,63
26-02702,28,1,6,0,1,0,N,1,1,4817.2,3380,4,9,70000.0,8,501,N,2,2,2,2,92,86
17-03531,12,1,N,0,2,2,3,1,2,11171.6,N,N,3,N,N,120,N,2,2,2,2,61,43
38-00100,65,1,6,0,1,0,N,1,1,73.0,N,N,5,22800.0,3,175,N,2,2,2,2,105,104
38-00100,63,1,1,0,1,0,2,1,1,73.0,170,0,9,402000.0,9,501,N,2,2,2,2,43,43
40-00200,45,1,4,0,1,0,N,1,1,90.7,N,N,6,36800.0,6,281,5,2,1,2,2,52,49
06-08507,24,1,6,0,1,0,3,1,1,3305.1,8590,14,9,36000.0,5,501,N,2,2,2,2,177,100
29-01901,47,1,1,0,2,0,2,1,2,5434.8,7680,10,4,5000.0,1,76,N,2,2,2,2,127,147
51-51255,47,1,1,0,1,0,2,1,1,11224.3,9190,15,10,152000.0,9,501,N,2,2,2,2,99,86
38-00100,35,1,6,0,1,1,2,1,1,73.0,170,0,9,6000.0,1,39,N,2,2,2,2,239,140
24-01004,56,1,6,0,1,0,N,1,2,4187.9,8990,15,7,27000.0,4,202,N,2,2,2,2,33,29
19-01700,73,1,3,0,1,0,2,1,1,3572.3,N,N,4,16800.0,3,226,2,2,2,2,2,87,85
36-04010,36,1,6,1,8,2,3,1,2,50441.6,7680,10,7,32000.0,5,269,N,2,2,2,2,28,29
32-00405,28,1,4,1,1,0,3,1,1,7990.5,4971,6,4,15000.0,3,426,N,2,2,2,2,52,53
30-00600,12,1,N,0,1,2,4,1,1,16.3,N,N,3,N,N,501,N,2,2,2,2,22,15
08-00803,36,1,1,0,6,1,3,1,1,3393.2,3390,4,9,130000.0,9,501,N,2,2,2,2,132,116
40-00200,15,1,6,0,3,5,7,1,1,90.7,N,N,4,0.0,0,22,N,2,2,2,2,102,32
01-01301,9,1,N,0,2,4,6,1,1,2731.2,N,N,3,N,N,108,N,2,2,2,2,222,206
26-02702,22,1,6,0,6,0,N,1,2,4817.2,3895,4,5,4000.0,1,30,N,2,2,2,2,72,72
32-00405,27,1,6,1,8,0,7,1,1,7990.5,9090,15,5,42000.0,6,420,N,2,2,2,2,47,55
40-00200,15,1,6,0,3,N,N,2,0,90.7,N,N,4,0.0,0,N,N,2,2,2,2,14,0
30-00600,7,1,N,0,1,2,4,1,1,16.3,N,N,2,N,N,357,N,2,2,2,2,66,51
13-04600,40,1,6,0,2,0,N,1,2,3670.4,9070,15,5,79000.0,8,501,N,2,2,2,2,387,388
29-01901,37,1,6,0,2,0,N,1,2,5434.8,170,0,5,56000.0,7,415,N,2,2,2,2,439,483
36-04010,10,1,N,1,8,2,4,1,2,50441.6,N,N,3,N,N,270,N,2,2,2,2,107,92
13-04600,22,1,6,4,1,0,N,1,2,3670.4,4470,5,9,20000.0,4,151,N,2,2,2,2,50,56
17-03531,56,1,2,0,2,0,N,1,1,11171.6,8290,12,9,30000.0,5,235,N,2,2,2,2,239,236
28-01100,19,1,6,0,2,2,5,1,1,2674.3,1370,4,5,25000.0,4,405,N,2,2,2,2,319,346
13-04600,26,1,6,0,2,N,N,3,0,3670.4,N,N,6,0.0,0,0,N,2,2,2,2,80,0
51-51255,7,1,N,0,1,2,3,1,2,11224.3,N,N,3,N,N,350,N,2,2,2,2,55,66
13-04600,83,1,1,0,2,0,3,1,2,3670.4,N,N,6,14400.0,3,161,N,2,1,2,1,66,65
30-00600,32,1,1,0,1,3,5,1,1,16.3,770,3,5,36000.0,6,273,N,2,2,2,2,65,70
36-03710,71,1,3,2,1,0,N,1,1,52864.7,N,N,6,66000.0,7,501,N,2,2,2,2,76,76
30-00600,42,1,1,0,1,4,6,1,2,16.3,770,3,9,139400.0,9,384,N,2,2,2,2,12,26
36-03710,25,1,6,2,1,0,4,1,2,52864.7,8180,12,6,43500.0,6,199,N,2,2,2,2,83,126
51-01301,45,1,1,0,1,2,4,1,2,11162.8,9590,16,9,96000.0,8,465,N,2,2,2,2,44,51
08-00803,27,1,6,0,1,0,N,1,1,3393.2,6680,8,9,58000.0,6,441,N,2,2,2,2,53,53
36-04010,19,1,6,0,2,3,6,1,1,50441.6,N,N,5,0.0,0,219,N,2,2,2,2,131,86
38-00100,5,1,N,0,1,3,5,1,1,73.0,N,N,1,N,N,256,N,2,2,2,2,32,36
51-01301,46,1,6,0,1,0,N,1,1,11162.8,7890,11,10,65000.0,7,489,N,2,2,2,2,103,102
51-51255,41,1,6,0,1,0,N,1,1,11224.3,7870,11,10,99000.0,8,501,N,2,2,2,2,74,94
06-07502,66,1,3,0,6,0,N,1,2,33632.6,9470,16,5,35000.0,6,289,N,2,1,2,2,40,41
08-00803,58,1,1,0,1,0,3,1,1,3393.2,7690,10,7,60000.0,7,501,N,2,2,2,2,134,161
30-00600,68,1,1,0,1,0,2,1,1,16.3,7860,11,6,43000.0,6,432,N,2,1,2,2,23,22
36-03710,17,1,6,4,2,0,2,1,2,52864.7,N,N,4,0.0,0,52,N,2,2,2,2,50,35
06-07502,58,1,6,0,6,N,N,3,0,33632.6,9160,15,7,0.0,0,1,N,2,2,2,2,4,0
38-00100,63,1,1,0,1,0,2,1,1,73.0,170,0,9,402000.0,9,501,N,2,2,2,2,122,122
40-00200,27,1,1,0,1,1,3,1,1,90.7,770,3,7,120000.0,9,501,N,2,2,2,2,81,107
38-00100,66,1,1,0,1,0,2,1,1,73.0,4971,6,5,93500.0,8,501,N,2,2,2,2,41,41
24-01004,49,1,1,4,1,2,4,1,2,4187.9,4270,5,8,569800.0,9,501,N,2,2,2,2,294,292
51-51255,55,1,3,1,1,0,2,1,1,11224.3,7190,9,12,426000.0,9,501,N,2,2,2,2,42,41
06-08507,67,1,1,0,9,0,2,1,2,3305.1,7390,10,10,0.0,0,226,N,2,2,2,2,71,73
30-00600,62,1,1,0,1,0,2,1,1,16.3,8770,15,8,64000.0,8,501,N,2,2,2,1,55,50
01-01301,74,1,1,0,2,0,3,1,1,2731.2,7071,9,5,60800.0,8,495,5,2,2,2,2,34,33
51-51255,22,1,6,0,1,0,N,1,2,11224.3,7470,10,9,78100.0,7,501,N,2,2,2,2,76,82
19-01700,61,1,6,0,6,0,N,1,2,3572.3,770,3,4,29000.0,5,221,N,2,2,2,2,23,23
08-00803,21,1,6,0,1,0,3,1,1,3393.2,5275,6,7,5700.0,1,43,N,2,2,2,2,135,132
30-00600,39,1,6,0,1,N,N,3,0,16.3,8660,14,5,0.0,0,0,N,2,2,2,2,51,0
30-00600,21,1,6,0,1,0,3,1,1,16.3,170,0,7,6000.0,1,501,N,2,2,2,2,166,44
40-00200,80,1,1,0,1,0,2,1,1,90.7,N,N,3,12000.0,2,197,N,2,2,2,1,38,37
30-00600,11,1,N,0,1,2,6,1,1,16.3,N,N,3,N,N,111,N,2,2,2,2,54,43
26-02702,19,1,6,0,1,N,N,3,0,4817.2,N,N,4,30000.0,5,0,N,2,2,2,2,41,0
13-04600,58,1,1,0,2,0,2,1,1,3670.4,N,N,9,0.0,0,353,N,2,2,2,2,43,39
30-00600,63,1,1,0,1,0,2,1,1,16.3,8191,12,11,159900.0,9,501,N,2,2,2,2,72,40
30-00600,36,1,6,0,1,N,N,3,0,16.3,8660,14,4,5200.0,2,N,N,2,2,2,2,38,0
06-07502,42,1,6,0,1,N,N,2,0,33632.6,N,N,7,0.0,0,N,N,2,2,2,2,66,0
17-03531,32,1,1,0,2,3,5,1,2,11171.6,6870,9,9,17000.0,3,159,N,2,2,2,2,105,98
38-00100,23,1,6,0,1,0,3,1,1,73.0,6870,9,9,96000.0,9,501,N,2,2,2,2,78,80
32-00405,28,1,6,0,2,N,N,2,0,7990.5,N,N,4,0.0,0,N,N,2,2,2,2,87,0
32-00405,31,1,6,0,2,0,3,1,2,7990.5,6390,7,5,45000.0,6,437,N,2,2,2,2,439,434
06-07502,5,1,N,0,6,1,3,1,2,33632.6,N,N,2,N,N,127,N,2,2,2,2,114,93
30-00600,66,1,1,0,1,0,2,1,1,16.3,490,1,5,20000.0,4,455,N,2,2,2,2,20,24
08-00803,75,1,1,0,1,0,2,1,1,3393.2,N,N,9,35700.0,5,345,N,2,2,2,2,132,133
36-03710,36,1,2,0,2,N,N,2,0,52864.7,770,3,5,12000.0,3,N,N,2,2,2,2,58,0
38-00100,36,1,1,0,1,1,3,1,1,73.0,1070,4,7,71000.0,8,470,N,2,2,2,2,46,75
