PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
28-01100,65,2,1,0,2,0,2,1,1,2674.3,N,N,7,9600.0,2,105,N,2,2,1,1,342,329
24-01004,80,2,1,4,1,0,2,1,1,4187.9,7390,10,4,110000.0,8,501,N,2,1,2,1,72,88
17-03529,54,2,6,0,2,0,N,1,2,15097.5,6180,7,7,0.0,0,0,N,2,1,2,2,60,59
17-03529,81,2,2,0,2,0,2,1,1,15097.5,N,N,4,20600.0,4,190,N,2,2,1,2,24,24
01-01301,74,2,3,0,2,0,N,1,2,2731.2,N,N,7,24040.0,4,197,N,2,1,1,1,231,231
26-02702,48,2,4,0,6,1,6,1,1,4817.2,N,N,7,15100.0,3,74,N,2,2,2,2,61,61
32-00405,63,2,4,0,1,0,N,1,1,7990.5,N,N,7,7200.0,2,55,N,2,1,2,2,33,64
28-01100,51,2,6,0,1,0,3,1,1,2674.3,180,0,7,122000.0,9,501,N,2,1,2,2,65,48
32-00405,88,2,3,0,1,0,N,1,1,7990.5,N,N,5,34100.0,6,262,N,2,1,2,2,60,58
01-01301,88,2,3,0,2,0,2,1,1,2731.2,N,N,3,11200.0,3,238,N,2,1,1,1,342,334
28-01100,13,2,N,0,2,2,4,1,2,2674.3,N,N,3,N,N,7,N,2,2,2,2,38,32
40-00200,64,2,1,0,1,0,3,1,1,90.7,N,N,6,0.0,0,340,N,2,1,2,2,60,59
13-04600,27,2,2,0,2,0,9,1,2,3670.4,N,N,9,0.0,0,99,N,2,2,2,2,104,40
32-00405,26,2,6,0,1,0,3,1,2,7990.5,8680,14,7,14000.0,3,194,N,2,2,2,2,123,104
19-01700,5,2,N,0,1,3,5,1,1,3572.3,N,N,2,N,N,171,N,2,2,2,2,96,133
40-00200,58,2,4,0,1,0,N,1,2,90.7,N,N,8,16800.0,3,124,N,2,1,1,1,163,169
24-01004,35,2,6,0,1,0,3,1,1,4187.9,N,N,4,50600.0,6,501,N,2,1,2,2,17,12
40-00200,60,2,1,0,1,0,4,1,1,90.7,N,N,5,13600.0,3,298,N,2,1,2,2,25,26
17-03529,76,2,4,0,2,0,N,1,2,15097.5,N,N,4,12900.0,3,97,N,2,1,1,1,115,115
24-01004,31,2,6,0,1,0,2,1,1,4187.9,N,N,4,50600.0,5,444,N,2,2,2,2,162,135
24-01004,18,2,6,0,1,0,2,1,1,4187.9,8680,14,7,0.0,0,501,N,2,2,2,2,113,90
28-01100,64,2,6,0,1,N,N,2,0,2674.3,N,N,9,7200.0,2,N,N,2,1,2,2,95,0
17-03529,73,2,6,0,2,0,2,1,1,15097.5,N,N,7,1500.0,1,0,N,2,2,2,2,72,62
13-04600,21,2,6,0,2,0,N,1,2,3670.4,4690,6,4,2000.0,1,15,N,2,2,2,2,101,105
40-00200,78,2,3,0,1,0,N,1,1,90.7,N,N,1,14400.0,3,118,N,2,1,1,1,34,34
13-04600,92,2,3,0,2,0,3,1,1,3670.4,N,N,7,15720.0,2,110,N,2,1,2,2,74,74
01-01301,70,2,4,0,2,0,3,1,2,2731.2,8270,12,7,6200.0,2,222,N,2,1,2,2,129,120
17-03529,86,2,3,0,2,0,N,1,1,15097.5,N,N,8,16700.0,3,130,N,2,1,2,2,38,35
17-03529,67,2,4,0,2,0,N,1,1,15097.5,N,N,5,28800.0,4,233,N,2,2,1,2,34,34
29-01901,68,2,4,0,2,0,8,1,2,5434.8,N,N,10,9760.0,2,310,N,2,1,2,2,189,198
38-00100,76,2,1,0,1,0,3,1,1,73.0,N,N,5,6300.0,2,501,N,2,1,2,2,78,79
28-01100,7,2,N,0,2,2,5,1,2,2674.3,N,N,3,N,N,7,N,2,2,2,2,38,32
08-00803,72,2,4,0,1,N,N,2,0,3393.2,N,N,7,4300.0,1,N,N,2,2,2,2,162,0
28-01100,74,2,4,0,2,0,N,1,1,2674.3,7860,11,10,42000.0,7,347,N,2,1,2,2,38,37
36-03710,38,2,2,0,2,0,5,1,1,52864.7,8180,12,9,26000.0,4,199,N,2,2,2,2,112,115
19-01700,17,2,6,0,1,N,N,2,0,3572.3,N,N,4,-2000.0,0,N,N,2,2,2,2,24,0
19-01700,42,2,4,0,1,0,N,1,2,3572.3,N,N,6,1400.0,1,9,N,2,1,2,2,110,109
19-01700,54,2,6,0,6,0,2,1,2,3572.3,N,N,5,15100.0,3,473,N,2,1,2,2,114,108
32-00405,58,2,5,0,2,0,N,1,2,7990.5,7460,10,4,20300.0,3,155,N,2,2,1,2,64,49
13-04600,75,2,4,0,2,0,2,1,2,3670.4,N,N,4,21900.0,4,317,N,2,2,2,2,162,164
19-01700,63,2,6,0,1,0,4,1,1,3572.3,N,N,5,9000.0,2,87,N,2,2,2,2,152,88
08-00803,82,2,6,0,1,N,N,2,0,3393.2,N,N,9,10800.0,2,N,N,2,2,2,2,84,0
06-08507,59,2,4,0,1,0,N,1,1,3305.1,N,N,5,28700.0,5,219,N,2,1,1,1,134,133
17-03529,25,2,6,0,1,0,N,1,2,15097.5,7470,10,8,35000.0,5,265,N,2,2,2,2,195,184
38-00100,90,2,3,0,1,N,N,2,0,73.0,N,N,4,13980.0,3,N,N,2,2,2,2,14,0
36-03710,32,2,4,3,1,0,2,1,1,52864.7,7490,10,9,36000.0,5,180,N,2,2,2,2,370,373
51-01301,7,2,N,0,2,2,3,1,1,11162.8,N,N,3,N,N,501,N,2,2,2,2,79,59
29-01901,68,2,4,0,2,0,N,1,2,5434.8,N,N,7,12200.0,2,101,N,2,1,2,2,189,190
29-01901,45,2,3,0,2,0,N,1,1,5434.8,8660,14,6,50000.0,6,379,N,2,1,1,1,368,329
38-00100,69,2,3,0,2,0,N,1,1,73.0,N,N,5,10800.0,2,89,N,2,2,2,1,19,9
51-51255,74,2,1,0,6,0,2,1,1,11224.3,N,N,9,16000.0,3,501,N,2,2,2,2,66,66
36-04010,26,2,6,2,2,0,2,1,2,50441.6,N,N,3,0.0,0,58,N,2,2,2,2,189,155
36-03710,95,2,6,0,2,0,4,1,1,52864.7,N,N,10,35900.0,5,501,N,2,1,2,2,46,36
28-01100,14,2,N,0,2,1,2,1,2,2674.3,N,N,3,N,N,150,N,2,2,2,2,129,125
40-00200,68,2,3,0,5,N,N,2,0,90.7,N,N,4,10400.0,2,N,N,2,1,2,1,88,0
36-04010,76,2,4,0,1,0,N,1,1,50441.6,7860,11,9,41000.0,6,343,N,2,1,2,2,90,90
40-00200,61,2,1,0,1,0,3,1,1,90.7,N,N,7,40400.0,7,468,N,2,2,2,2,30,29
36-03710,32,2,4,0,1,0,N,1,1,52864.7,7490,10,9,51200.0,6,390,N,2,2,2,1,168,158
26-02702,94,2,3,0,1,N,N,2,0,4817.2,N,N,7,20400.0,4,N,N,2,1,2,1,82,0
08-00803,20,2,6,0,1,1,5,1,1,3393.2,N,N,7,9500.0,2,24,N,2,2,2,2,72,61
19-01700,63,2,6,0,1,0,N,1,2,3572.3,N,N,7,63600.0,7,485,N,2,1,2,2,275,277
38-00100,22,2,1,0,1,0,2,1,2,73.0,8680,14,5,22400.0,4,501,N,2,1,2,2,99,99
17-03531,94,2,3,0,2,0,N,1,1,11171.6,N,N,5,120.0,0,0,N,2,1,2,1,199,197
19-01700,30,2,6,0,1,N,N,3,0,3572.3,8370,13,5,3750.0,1,22,N,2,2,2,2,6,0
19-01700,72,2,1,2,2,0,4,1,1,3572.3,N,N,5,1600.0,1,501,N,2,2,2,2,289,312
19-01700,61,2,6,0,6,0,3,1,1,3572.3,9480,16,9,16800.0,3,501,N,2,2,2,2,170,88
17-03529,29,2,6,0,2,3,4,1,2,15097.5,N,N,4,7200.0,2,40,N,2,2,1,1,191,195
40-00200,69,2,3,0,3,0,N,1,1,90.7,N,N,6,21100.0,4,170,N,2,1,2,1,34,37
29-01901,32,2,5,0,2,1,2,1,2,5434.8,8680,14,7,12000.0,3,82,N,2,2,2,2,136,135
51-01301,87,2,4,0,1,N,N,3,0,11162.8,N,N,7,9600.0,2,73,N,2,1,2,2,38,0
29-01901,70,2,4,0,2,0,N,1,2,5434.8,N,N,7,9900.0,2,81,N,2,1,2,2,300,356
24-01004,87,2,3,0,1,0,N,1,2,4187.9,N,N,7,152000.0,9,501,N,2,1,1,2,56,56
36-04010,26,2,6,0,1,0,N,1,2,50441.6,5381,6,5,42000.0,5,320,2,2,2,2,2,91,85
06-07502,65,2,6,0,6,N,N,3,0,33632.6,8370,13,6,3900.0,1,28,N,2,1,2,2,176,0
13-04600,92,2,3,0,2,0,3,1,1,3670.4,N,N,7,15720.0,2,110,N,2,1,2,2,74,74
19-01700,86,2,3,0,1,0,N,1,2,3572.3,N,N,5,29500.0,5,247,N,2,1,1,1,414,265
24-01004,70,2,4,0,1,N,N,2,0,4187.9,N,N,9,24900.0,5,N,N,2,2,2,2,46,0
24-01004,37,2,4,0,2,1,2,1,1,4187.9,8680,14,4,9420.0,2,77,N,2,2,2,2,85,82
29-01901,45,2,3,0,2,4,12,1,2,5434.8,8470,13,7,12000.0,3,68,N,2,2,1,2,77,68
26-02702,63,2,4,0,2,0,N,1,2,4817.2,8370,13,9,40200.0,6,330,N,2,1,2,2,179,175
17-03529,83,2,3,0,2,0,2,1,1,15097.5,N,N,5,11100.0,2,141,N,2,2,1,2,24,23
24-01004,51,2,4,0,1,0,N,1,2,4187.9,N,N,6,1500.0,1,10,N,2,1,1,1,93,94
01-01301,41,2,1,0,2,2,4,1,2,2731.2,5391,6,7,0.0,0,205,N,2,1,2,2,36,39
38-00100,91,2,4,0,1,N,N,2,0,73.0,N,N,7,10040.0,2,N,N,2,1,2,2,38,0
28-01100,84,2,3,0,1,0,3,1,2,2674.3,7860,11,9,450.0,0,143,N,2,1,2,2,115,115
08-00803,75,2,4,0,1,N,N,2,0,3393.2,N,N,10,48900.0,6,N,N,2,1,2,2,22,0
51-01301,47,2,1,0,1,0,4,1,2,11162.8,8590,14,9,19000.0,3,501,N,2,2,2,2,164,140
24-01004,70,2,1,4,1,0,2,1,1,4187.9,N,N,5,18900.0,3,186,N,2,1,2,2,75,73
36-03710,9,2,N,4,8,2,3,1,2,52864.7,N,N,3,N,N,0,N,2,2,2,2,250,197
28-01100,89,2,3,0,2,N,N,2,0,2674.3,N,N,4,12000.0,3,N,N,2,1,2,2,75,0
24-01004,17,2,6,2,9,0,4,1,2,4187.9,N,N,5,0.0,0,501,N,2,2,2,2,315,163
36-03710,81,2,3,2,8,0,N,1,2,52864.7,N,N,5,10800.0,2,88,N,2,1,2,2,346,304
17-03529,49,2,2,0,2,0,N,1,1,15097.5,9370,16,10,73000.0,7,501,N,2,2,2,2,27,27
51-51255,62,2,5,0,9,0,2,1,1,11224.3,7460,10,5,0.0,0,78,N,2,2,1,2,71,56
29-01901,50,2,1,0,9,0,2,1,2,5434.8,8680,14,9,20000.0,4,291,N,2,1,2,1,82,83
30-00600,56,2,6,0,1,N,N,3,0,16.3,N,N,4,10600.0,2,83,N,2,1,2,2,40,0
40-00200,69,2,3,0,3,0,N,1,1,90.7,N,N,7,15500.0,3,127,N,2,2,2,2,104,102
30-00600,94,2,3,0,1,N,N,2,0,16.3,N,N,9,0.0,0,N,N,2,1,2,2,5,0
36-04010,49,2,6,4,2,0,N,1,1,50441.6,N,N,9,9200.0,2,79,N,2,2,2,2,53,48
40-00200,66,2,3,0,3,0,N,1,1,90.7,8660,14,6,4200.0,1,35,N,2,1,2,2,43,31
17-03531,94,2,3,0,2,0,2,1,1,11171.6,N,N,7,9000.0,2,256,N,2,1,2,2,99,99
32-00405,55,2,6,0,1,N,N,2,0,7990.5,N,N,7,500.0,1,N,N,2,2,2,2,48,0
19-01700,75,2,4,0,1,N,N,2,0,3572.3,N,N,9,16800.0,3,N,N,2,1,1,1,115,0
40-00200,61,2,3,0,3,0,2,1,1,90.7,N,N,9,13400.0,3,105,N,2,1,2,1,47,42
36-03710,76,2,6,0,2,0,N,1,1,52864.7,8590,14,9,38000.0,5,308,N,2,1,2,2,35,36
06-08507,59,2,4,0,1,0,N,1,1,3305.1,N,N,5,28700.0,5,233,N,2,1,2,2,63,56
29-01901,78,2,1,0,1,0,2,1,1,5434.8,N,N,9,124700.0,9,501,N,2,2,2,2,58,59
17-03529,67,2,6,0,2,0,2,1,2,15097.5,N,N,2,8800.0,2,254,N,2,1,1,2,70,70
01-01301,74,2,3,0,2,0,N,1,2,2731.2,N,N,6,9200.0,2,76,N,2,1,2,2,147,147
30-00600,47,2,2,0,1,0,5,1,1,16.3,N,N,3,0.0,0,321,N,2,2,2,1,9,16
08-00803,20,2,6,0,1,1,4,1,1,3393.2,7580,10,5,2000.0,1,501,N,2,2,2,2,101,60
24-01004,52,2,6,0,1,0,N,1,1,4187.9,8660,14,7,45000.0,6,339,N,2,1,2,2,71,72
26-02702,29,2,6,0,1,0,N,1,2,4817.2,7860,11,10,37000.0,6,280,N,2,2,2,2,107,106
36-03710,11,2,N,0,1,2,4,1,2,52864.7,N,N,3,N,N,3,N,2,2,2,2,155,153
30-00600,64,2,4,0,1,0,3,1,1,16.3,N,N,6,0.0,0,0,N,2,1,2,2,11,25
24-01004,76,2,4,0,1,0,N,1,1,4187.9,N,N,10,41600.0,5,343,N,2,1,2,2,44,44
51-01301,55,2,4,0,1,N,N,2,0,11162.8,N,N,4,10200.0,2,N,N,2,1,2,2,13,0
08-00803,73,2,4,0,1,N,N,2,0,3393.2,N,N,5,4300.0,1,N,N,2,2,2,2,109,0
24-01004,75,2,4,0,6,N,N,2,0,4187.9,N,N,9,0.0,0,N,N,2,1,1,2,54,0
40-00200,49,2,5,0,1,1,4,1,1,90.7,8090,12,7,0.0,0,92,N,2,2,2,1,80,69
01-01301,64,2,5,0,2,0,N,1,2,2731.2,N,N,4,9300.0,3,76,N,2,2,2,2,102,105
24-01004,86,2,6,0,1,0,N,1,1,4187.9,N,N,10,60000.0,8,495,N,2,2,2,2,46,46
36-04010,85,2,6,0,2,0,3,1,2,50441.6,N,N,4,13200.0,3,115,N,2,1,2,2,194,199
29-01901,50,2,5,0,2,0,2,1,2,5434.8,8270,12,5,55600.0,7,460,N,2,2,2,2,93,91
28-01100,33,2,6,0,2,0,2,1,2,2674.3,8680,14,5,12460.0,3,292,N,2,2,1,1,69,149
28-01100,16,2,6,0,2,N,N,3,0,2674.3,N,N,5,0.0,0,N,N,2,2,2,2,83,0
24-01004,31,2,6,0,1,0,2,1,1,4187.9,N,N,1,9000.0,2,118,N,2,2,2,2,95,109
40-00200,86,2,6,0,2,N,N,2,0,90.7,N,N,1,15600.0,3,N,N,2,1,1,1,97,0
51-51255,94,2,3,0,1,0,N,1,1,11224.3,N,N,3,8400.0,2,69,N,2,1,2,2,66,65
17-03529,68,2,6,0,2,0,3,1,1,15097.5,N,N,5,10000.0,2,230,N,2,1,2,2,95,123
51-01301,87,2,4,0,1,N,N,2,0,11162.8,N,N,7,9600.0,2,N,N,2,1,2,2,101,0
17-03529,61,2,3,0,2,0,N,1,2,15097.5,N,N,5,101400.0,9,501,N,2,1,1,2,52,38
36-03710,74,2,3,0,2,0,3,1,1,52864.7,7860,11,8,25000.0,3,501,N,2,1,2,2,116,117
24-01004,75,2,4,0,6,N,N,2,0,4187.9,N,N,9,0.0,0,N,N,2,1,1,2,68,0
19-01700,86,2,4,0,1,N,N,2,0,3572.3,N,N,5,9600.0,2,N,N,2,1,1,1,24,0
17-03529,61,2,4,0,2,0,N,1,2,15097.5,N,N,4,8700.0,2,67,N,2,2,2,2,56,52
32-00405,17,2,6,0,1,2,4,1,2,7990.5,N,N,4,0.0,0,6,N,2,2,2,2,322,317
36-03710,81,2,3,2,1,0,N,1,2,52864.7,N,N,3,14700.0,3,121,N,2,1,2,2,91,91
26-02702,94,2,3,0,1,N,N,2,0,4817.2,N,N,7,20400.0,4,N,N,2,1,2,1,81,0
29-01901,73,2,3,0,2,0,2,1,1,5434.8,N,N,4,30000.0,5,361,N,2,2,2,2,54,57
30-00600,68,2,1,0,1,0,2,1,1,16.3,N,N,9,0.0,1,147,N,2,1,2,2,41,25
28-01100,46,2,6,0,2,0,5,1,1,2674.3,N,N,5,8700.0,2,264,N,2,1,1,1,108,64
13-04600,36,2,6,0,2,1,2,1,2,3670.4,8470,13,7,18000.0,3,111,N,2,2,2,2,97,72
06-08507,24,2,6,0,1,0,N,1,2,3305.1,7870,11,9,14000.0,3,106,N,2,2,2,2,105,105
26-02702,94,2,3,0,1,N,N,2,0,4817.2,N,N,7,20400.0,4,N,N,2,1,2,1,81,0
40-00200,33,2,6,1,9,0,2,1,2,73.0,9920,18,7,1300.0,1,48,N,2,2,2,2,91,56
28-01100,65,2,1,0,2,0,2,1,2,2674.3,6180,7,7,47000.0,7,417,N,2,2,2,2,193,197
29-01901,25,2,6,0,2,N,N,3,0,5434.8,8370,13,4,17000.0,3,132,N,2,2,1,2,83,0
40-00200,38,2,1,0,1,3,5,1,1,90.7,8290,12,8,34700.0,6,378,N,2,1,2,2,69,54
08-00803,20,2,6,0,1,1,4,1,1,3393.2,5275,6,6,9300.0,3,501,N,2,2,2,2,101,52
29-01901,89,2,4,0,1,0,N,1,1,5434.8,N,N,7,13900.0,2,122,N,2,1,2,1,63,64
36-03710,19,2,6,2,1,N,N,3,0,52864.7,8170,12,6,42300.0,4,0,N,2,2,2,1,24,0
17-03529,76,2,6,0,2,0,3,1,1,15097.5,N,N,5,9300.0,2,324,N,2,2,2,2,86,70
13-04600,75,2,4,0,2,0,5,1,1,3670.4,N,N,4,21000.0,4,307,N,2,1,1,2,67,46
28-01100,84,2,3,0,2,N,N,2,0,2674.3,N,N,3,12000.0,3,N,N,2,1,2,2,68,0
01-01301,58,2,4,0,2,0,2,1,2,2731.2,770,3,5,9300.0,2,7,N,2,1,1,2,201,203
36-03710,95,2,6,2,9,0,3,1,1,52864.7,N,N,9,26300.0,4,380,N,2,1,1,2,27,43
13-04600,62,2,4,0,2,0,4,1,2,3670.4,9480,16,8,33000.0,6,143,N,2,1,2,2,24,24
40-00200,38,2,6,1,1,0,3,1,2,90.7,8270,12,8,34000.0,6,158,N,2,2,2,2,65,93
01-01301,93,2,6,0,6,N,N,2,0,2731.2,N,N,5,9300.0,2,N,N,2,1,2,1,76,0
24-01004,51,2,4,4,2,2,3,1,2,4187.9,770,3,9,30000.0,4,132,N,2,2,2,2,105,100
29-01901,13,2,N,0,6,2,4,1,2,5434.8,N,N,3,N,N,1,N,2,2,2,2,175,103
19-01700,70,2,4,0,2,0,N,1,2,3572.3,N,N,9,10300.0,3,78,N,2,1,2,2,300,284
24-01004,76,2,1,4,2,0,2,1,1,4187.9,N,N,11,19800.0,3,501,N,2,1,2,2,50,47
17-03529,67,2,6,0,2,0,2,1,1,15097.5,N,N,5,28800.0,4,245,N,2,1,2,2,79,77
36-03710,47,2,6,0,2,N,N,2,0,52864.7,8170,12,6,0.0,0,N,N,2,2,2,2,26,0
40-00200,32,2,1,0,1,0,2,1,2,90.7,8680,14,6,0.0,0,291,N,2,1,2,2,69,54
29-01901,13,2,N,0,1,0,3,1,1,5434.8,N,N,3,N,N,173,N,2,2,2,2,87,70
01-01301,60,2,1,0,2,0,2,1,2,2731.2,770,3,8,16700.0,3,162,N,2,1,1,1,116,94
19-01700,17,2,6,0,1,N,N,2,0,3572.3,N,N,4,0.0,0,N,N,2,2,2,2,24,0
32-00405,53,2,6,0,1,N,N,2,0,7990.5,N,N,4,16000.0,3,N,N,2,1,2,1,76,0
36-03710,76,2,6,0,2,0,3,1,1,52864.7,8590,14,7,17000.0,3,380,N,2,2,2,2,30,42
36-03710,49,2,3,4,1,4,12,1,2,16.3,9290,15,7,7500.0,2,71,N,2,2,2,2,51,45
40-00200,56,2,4,0,1,N,N,3,0,90.7,N,N,7,8500.0,2,64,N,2,2,2,2,11,0
40-00200,64,2,1,0,1,0,3,1,1,90.7,N,N,7,2730.0,1,268,N,2,1,2,2,60,59
13-04600,55,2,2,0,2,N,N,2,0,3670.4,N,N,5,9100.0,2,N,N,2,1,2,2,74,0
19-01700,43,2,6,0,1,0,N,1,1,3572.3,5490,6,7,2200.0,1,16,N,2,2,2,2,172,174
36-04010,26,2,6,2,2,0,6,1,2,50441.6,N,N,3,0.0,0,48,N,2,2,2,2,80,77
30-00600,60,2,1,0,1,0,2,1,1,16.3,N,N,7,40400.0,6,501,N,2,2,2,2,17,21
19-01700,30,2,6,0,1,N,N,3,0,3572.3,N,N,7,13900.0,3,110,N,2,1,2,2,146,0
17-03529,79,2,3,0,2,0,N,1,1,15097.5,N,N,5,8400.0,2,69,N,2,1,2,1,265,265
38-00100,90,2,3,0,1,N,N,2,0,73.0,N,N,7,49600.0,6,N,N,2,1,1,1,79,0
30-00600,56,2,2,0,1,N,N,2,0,16.3,N,N,6,0.0,0,N,N,2,1,2,2,6,0
40-00200,11,2,N,0,2,3,4,1,1,90.7,N,N,3,N,N,105,N,2,2,1,1,34,32
36-03710,43,2,6,4,2,1,3,1,2,52864.7,N,N,7,0.0,0,501,N,2,1,1,2,466,1244
36-03710,59,2,4,2,1,0,N,1,2,52864.7,N,N,7,15400.0,2,105,N,2,1,2,2,109,86
06-08507,59,2,4,3,1,0,N,1,1,3305.1,9290,15,11,210000.0,9,501,N,2,2,2,1,40,39
32-00405,27,2,6,0,2,0,2,1,2,7990.5,8680,14,5,35000.0,5,258,N,2,2,2,2,144,129
32-00405,35,2,6,0,2,2,3,1,2,7990.5,N,N,4,0.0,0,0,N,2,1,1,2,98,104
51-01301,38,2,1,0,1,3,5,1,1,11162.8,6480,8,10,123000.0,8,501,N,2,2,2,2,61,61
19-01700,75,2,4,0,1,0,N,1,2,3572.3,N,N,10,9300.0,2,76,N,2,1,2,2,67,45
06-08507,75,2,1,0,1,0,2,1,1,3305.1,N,N,10,0.0,1,210,N,2,2,1,1,342,332
01-01301,77,2,3,0,1,0,2,1,1,2731.2,N,N,8,5700.0,2,501,N,2,1,2,2,294,301
32-00405,53,2,5,0,1,N,N,3,0,7990.5,N,N,1,1400.0,1,15,N,2,1,2,1,11,0
17-03529,69,2,6,0,2,0,2,1,2,15097.5,N,N,7,9500.0,2,45,N,2,1,2,2,60,60
38-00100,19,2,6,0,1,0,3,1,1,73.0,7980,12,7,600.0,1,437,N,2,2,2,2,106,179
30-00600,90,2,3,0,1,N,N,2,0,16.3,N,N,5,9600.0,2,N,N,2,1,2,2,6,0
29-01901,73,2,1,0,1,0,2,1,1,5434.8,N,N,5,6000.0,1,230,N,2,2,1,1,279,279
40-00200,33,2,1,0,3,4,6,1,2,90.7,9680,17,7,50000.0,6,254,N,2,1,2,2,146,380
17-03529,49,2,4,0,2,0,N,1,1,15097.5,9370,16,10,60000.0,7,454,N,2,2,2,2,93,90
28-01100,43,2,6,0,2,0,2,1,2,2674.3,N,N,5,8700.0,2,254,N,2,1,2,2,122,122
19-01700,83,2,4,0,1,0,3,1,2,3572.3,N,N,7,12200.0,2,71,N,2,1,2,1,96,96
36-03710,59,2,6,4,8,0,3,1,2,52864.7,N,N,4,0.0,0,88,N,2,1,1,2,101,108
17-03529,56,2,6,0,2,0,4,1,2,15097.5,7860,11,4,12400.0,2,233,N,2,1,2,2,155,155
24-01004,17,2,6,0,1,2,4,1,1,4187.9,8680,14,4,1500.0,1,402,N,2,2,2,2,62,88
19-01700,84,2,3,0,1,3,6,1,1,3572.3,N,N,7,13900.0,2,501,N,2,2,2,2,196,203
24-01004,87,2,3,0,1,0,N,1,2,4187.9,N,N,10,251500.0,9,501,N,2,2,2,2,140,118
29-01901,46,2,6,0,1,0,N,1,1,5434.8,7870,11,9,98700.0,9,501,N,2,1,2,2,65,64
29-01901,13,2,N,0,2,0,3,1,2,5434.8,N,N,3,N,N,130,N,2,2,2,2,97,100
13-04600,30,2,6,0,2,1,2,1,2,3670.4,8680,14,7,4500.0,1,19,N,2,2,2,2,115,114
28-01100,63,2,6,0,1,0,N,1,1,2674.3,N,N,9,2000.0,1,16,N,2,2,2,2,85,51
40-00200,10,2,N,1,1,2,4,1,1,90.7,N,N,3,N,N,188,N,2,2,2,2,108,221
26-02702,94,2,3,0,1,N,N,2,0,4817.2,N,N,7,20400.0,4,N,N,2,1,2,1,81,0
17-03529,49,2,6,0,2,N,N,2,0,15097.5,770,3,5,10000.0,2,N,N,2,2,2,2,40,0
29-01901,20,2,6,0,2,0,N,1,1,5434.8,8680,14,5,10000.0,2,38,N,2,2,2,2,172,179
17-03529,41,2,6,0,2,0,N,1,2,15097.5,N,N,7,4300.0,1,38,N,2,1,2,1,340,209
28-01100,7,2,N,0,2,2,3,1,2,2674.3,N,N,3,N,N,39,N,2,2,2,2,301,230
17-03529,33,2,6,0,2,3,4,1,2,15097.5,N,N,4,9300.0,2,45,N,2,2,2,2,116,114
17-03531,71,2,1,0,2,0,2,1,1,11171.6,N,N,7,1500.0,0,405,N,2,1,2,2,102,133
17-03529,41,2,6,0,2,0,3,1,2,15097.5,N,N,5,0.0,0,177,N,2,1,1,2,340,401
19-01700,17,2,6,0,1,0,N,1,1,3572.3,8680,14,4,18000.0,9,501,N,2,1,1,1,72,88
08-00803,22,2,6,0,1,0,N,1,2,3393.2,7870,11,5,8800.0,2,60,N,2,2,2,2,127,100
06-08507,81,2,3,0,1,0,2,1,1,3305.1,N,N,7,12000.0,2,165,N,2,1,2,2,90,87
24-01004,18,2,6,0,1,1,3,1,1,4187.9,8680,14,7,3000.0,1,501,N,2,2,2,2,83,78
17-03529,69,2,4,0,2,0,N,1,1,15097.5,N,N,4,22300.0,5,180,N,2,1,2,2,53,53
26-02702,54,2,6,0,1,1,3,1,2,4817.2,N,N,6,46500.0,6,307,5,2,1,1,2,58,44
28-01100,75,2,4,0,2,0,N,1,1,2674.3,7860,11,11,26010.0,5,215,N,2,1,1,2,43,43
28-01100,68,2,4,0,2,0,8,1,2,2674.3,N,N,10,9600.0,2,46,N,2,1,2,2,62,31
28-01100,84,2,3,0,1,3,6,1,1,2674.3,7860,11,8,41000.0,7,397,N,2,1,2,2,206,204
30-00600,55,2,1,0,1,0,3,1,1,16.3,N,N,5,8100.0,2,501,N,2,2,2,2,19,19
36-03710,76,2,6,0,2,0,3,1,2,52864.7,7860,11,5,4150.0,0,19,N,2,2,2,2,80,86
38-00100,76,2,1,0,1,0,3,1,1,73.0,N,N,5,6300.0,1,230,N,2,1,2,2,128,70
13-04600,71,2,6,0,2,0,4,1,2,3670.4,8470,13,10,6800.0,2,37,N,2,2,2,1,41,21
32-00405,35,2,6,0,2,5,8,1,2,7990.5,N,N,7,0.0,0,0,N,2,1,2,2,103,40
17-03529,89,2,6,0,1,0,N,1,2,15097.5,N,N,12,11600.0,2,94,N,2,2,2,1,110,112
28-01100,65,2,1,0,2,0,3,1,1,2674.3,N,N,5,9500.0,3,501,N,2,1,2,2,98,93
19-01700,11,2,N,0,1,4,5,1,2,3572.3,N,N,3,N,N,148,N,2,2,2,2,76,148
17-03531,31,2,6,0,2,1,2,1,2,11171.6,8680,14,7,4500.0,1,33,N,2,2,2,2,237,168
51-51255,62,2,6,0,1,N,N,3,0,11224.3,N,N,3,12000.0,3,100,N,2,1,2,1,9,0
30-00600,77,2,1,0,1,0,2,1,1,16.3,9160,15,8,13000.0,3,384,N,2,1,2,2,90,90
29-01901,61,2,1,0,2,0,2,1,2,5434.8,N,N,7,2000.0,1,236,N,2,1,2,1,77,77
24-01004,8,2,N,0,1,N,N,2,0,4187.9,N,N,3,N,N,N,N,2,2,2,2,18,0
13-04600,54,2,6,0,2,0,N,1,2,3670.4,4195,5,5,26600.0,5,216,N,2,2,2,2,111,153
08-00803,62,2,4,0,1,0,N,1,1,3393.2,180,0,8,72000.0,7,501,N,2,1,2,2,258,271
