,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
139,42,2,6,2,1,1,N,3,4,1,770,3,1,3,6,1,15000.0,3,161,48-02515,33,1,1,33,42,2,6,2,1,1,N,1,770,3,6,15000.0,3,161,33,33,100.0
140,77,2,7,2,2,2,N,6,0,1,N,N,1,0,2,1,39600.0,6,358,48-02510,96,1,1,96,78,2,7,2,2,2,N,1,N,0,2,39600.0,6,358,96,96,93.75
141,40,2,2,2,2,2,N,7,0,1,8191,12,1,1,3,2,28000.0,5,357,48-02102,87,1,2,87,40,2,2,2,2,2,N,1,8191,1,3,28000.0,5,357,87,87,100.0
142,52,2,2,2,2,2,N,9,0,1,7860,11,1,1,4,2,11100.0,3,403,48-02101,69,1,1,68,24,2,2,2,2,2,N,1,7860,0,2,60000.0,7,501,84,79,50.0
143,46,2,5,2,2,2,N,5,0,1,6870,9,1,0,3,1,280010.0,9,501,48-02516,97,1,1,97,46,2,5,2,2,2,N,1,6870,0,3,280010.0,9,501,97,97,100.0
144,47,2,2,2,2,2,N,9,0,1,3390,4,1,0,2,2,90000.0,8,501,48-02102,104,1,1,77,47,2,2,2,2,2,N,1,3390,0,2,90000.0,8,501,105,77,93.75
145,51,2,2,2,2,2,N,9,0,1,4380,5,1,0,5,1,126000.0,9,501,48-02102,9,1,1,8,51,2,2,2,2,2,N,1,4380,0,5,126000.0,9,501,9,8,100.0
146,34,2,7,2,2,2,N,10,2,1,7860,11,1,2,4,1,40000.0,6,233,48-02507,92,1,2,71,34,2,7,2,2,2,N,1,7860,2,4,40000.0,6,233,92,71,100.0
147,40,2,2,2,2,2,5,9,0,1,N,N,1,2,4,1,58400.0,7,465,48-02101,107,2,1,107,40,2,2,2,2,2,5,1,N,2,4,58400.0,7,465,107,107,100.0
148,69,2,7,2,2,2,N,5,0,1,4265,5,1,0,2,1,52000.0,7,501,48-02507,74,1,2,72,70,2,7,2,2,2,N,1,4265,0,2,52000.0,7,501,74,71,87.5
149,29,2,2,2,2,2,N,9,0,1,8380,13,1,3,5,1,31700.0,5,285,48-02102,36,1,2,36,63,2,2,2,2,2,N,1,8370,0,2,45000.0,6,501,40,34,43.75
150,28,2,5,2,2,2,N,10,0,1,5275,6,1,0,7,1,0.0,0,501,48-02516,98,1,2,65,28,2,5,2,2,2,N,1,5275,0,7,0.0,0,501,98,65,100.0
151,55,2,2,2,2,2,N,5,0,1,7181,9,1,0,2,1,40000.0,6,501,48-02101,122,2,1,98,54,2,2,2,2,2,N,1,7181,0,2,40000.0,6,501,121,96,81.25
152,43,2,6,2,2,2,N,8,0,1,8660,14,1,0,3,1,100000.0,9,501,48-02515,294,1,2,292,43,2,6,2,2,2,N,1,8660,0,3,100000.0,9,501,292,292,93.75
153,37,2,5,2,2,2,N,8,0,1,8090,12,1,2,4,1,34000.0,5,292,48-02516,178,2,1,257,41,2,5,2,2,2,N,1,8090,2,4,34000.0,5,292,189,273,81.25
154,63,2,7,2,2,2,N,5,0,1,7670,10,1,0,2,2,42800.0,6,382,48-02507,50,2,2,50,63,2,7,2,2,2,N,1,7670,0,2,42800.0,6,382,50,50,100.0
155,52,2,5,2,2,2,N,8,4,1,5391,6,1,1,3,1,12000.0,3,501,48-02516,16,1,2,17,52,2,5,2,2,2,N,1,5391,1,3,12000.0,3,501,15,16,87.5
156,66,2,2,2,2,2,N,4,0,1,7860,11,1,0,2,1,30000.0,5,501,48-02101,26,1,2,33,68,2,2,2,2,2,N,1,7860,0,2,30000.0,5,501,25,33,87.5
157,34,2,5,2,2,2,N,6,1,1,7860,11,1,2,5,1,7200.0,2,218,48-02516,16,1,2,16,34,2,5,2,2,2,N,1,7860,2,5,7200.0,2,218,16,16,100.0
158,27,2,2,2,2,2,N,8,0,1,5170,6,1,1,3,2,2500.0,1,209,48-02101,149,1,2,125,25,2,2,2,2,2,N,1,5170,1,3,2500.0,1,209,150,124,81.25
159,48,2,7,2,2,2,N,8,0,1,6070,7,1,2,5,1,44000.0,6,144,48-02507,51,7,2,61,49,2,7,2,2,2,N,1,6070,2,5,44000.0,6,144,51,61,93.75
160,49,2,5,2,2,2,N,10,0,1,7380,10,1,0,4,1,65000.0,8,501,48-02516,227,2,2,383,29,2,5,2,2,2,N,1,7380,0,4,65000.0,8,501,269,360,81.25
161,38,2,5,2,2,2,N,10,1,1,3580,4,1,2,4,1,200000.0,9,501,48-02516,90,1,1,89,35,1,5,2,2,2,N,1,3580,3,5,99000.0,8,490,174,174,43.75
162,42,2,6,2,2,2,N,1,1,1,N,N,1,3,6,1,0.0,0,109,48-02515,52,8,1,49,43,2,6,2,2,2,N,1,N,3,6,0.0,0,109,53,49,87.5
163,30,2,7,2,2,2,N,5,0,1,1180,4,1,4,6,1,14000.0,3,89,48-02507,79,1,2,64,55,2,7,2,1,2,N,1,3170,0,2,3000.0,1,486,35,38,37.5
164,38,2,7,2,2,2,N,9,1,1,490,1,1,2,4,1,0.0,0,136,48-02510,72,1,2,71,37,2,7,2,2,2,N,1,490,2,4,0.0,0,136,73,71,87.5
165,31,2,2,2,2,2,N,7,1,1,7680,10,1,1,5,1,45400.0,6,501,48-02101,44,1,1,42,39,2,2,2,2,2,N,1,7680,2,4,60000.0,7,403,86,84,50.0
166,32,2,2,2,2,2,N,5,4,1,7181,9,1,0,2,2,25000.0,4,147,48-02101,281,1,1,397,30,2,2,2,2,2,N,1,7181,0,2,25000.0,4,147,289,397,87.5
167,41,2,2,2,2,2,N,9,0,1,8191,12,1,5,7,1,80000.0,8,210,48-02102,354,1,1,363,41,2,2,2,2,2,N,1,8191,5,7,80000.0,8,210,363,363,93.75
168,30,2,2,2,2,2,N,7,1,1,4270,5,1,3,5,2,55000.0,7,285,48-02102,38,1,1,38,30,2,2,2,2,2,N,1,4270,3,5,55000.0,7,285,38,38,100.0
169,36,2,5,2,2,2,N,5,0,1,7980,12,1,4,6,1,60000.0,7,380,48-02516,145,1,1,141,36,2,5,2,2,2,N,1,7980,4,6,60000.0,7,380,147,141,93.75
170,75,2,7,2,2,2,N,11,0,1,9470,16,1,0,2,1,227700.0,9,501,48-02510,52,1,1,52,75,2,7,2,2,2,N,1,9470,0,2,227700.0,9,501,52,52,100.0
171,63,2,7,2,2,2,2,5,0,1,4971,6,1,0,2,1,4900.0,2,306,48-02510,116,3,2,71,63,2,7,2,2,2,2,1,4971,0,2,4900.0,2,306,118,70,87.5
172,62,2,2,2,2,2,N,10,0,1,590,2,1,0,6,1,136000.0,9,501,48-02101,26,1,2,28,62,2,2,2,2,2,N,1,590,0,6,136000.0,9,501,25,27,87.5
173,56,2,7,2,2,2,N,7,0,1,9370,16,1,0,2,1,90000.0,8,501,48-02510,169,1,1,172,65,2,7,2,2,2,1,1,9480,0,2,35700.0,6,385,58,68,50.0
174,56,2,2,2,2,2,N,6,0,1,6880,9,1,0,2,1,45050.0,6,501,48-02102,81,1,1,81,73,1,2,2,2,2,3,1,7190,0,2,56700.0,7,501,49,48,50.0
175,40,2,2,2,2,2,N,4,1,1,7770,10,1,3,5,1,38000.0,6,164,48-02102,228,1,1,228,39,2,2,2,2,2,N,1,7770,3,5,38000.0,6,164,228,228,93.75
176,78,2,7,2,2,2,N,5,0,1,8191,12,1,0,2,1,36000.0,6,434,48-02507,30,1,2,30,78,2,7,2,2,2,N,1,8191,0,2,36000.0,6,434,30,30,100.0
177,67,2,5,2,2,2,N,6,0,1,8770,15,1,0,2,1,30400.0,5,375,48-02516,69,1,1,72,68,2,5,2,2,2,N,1,8770,0,2,30400.0,5,375,70,72,87.5
178,78,2,7,1,2,1,N,12,0,1,N,N,1,0,2,1,15000.0,3,228,48-02507,177,1,2,180,76,1,7,2,2,1,N,1,N,0,2,15000.0,3,228,178,182,68.75
179,53,2,5,2,2,2,N,9,1,1,7860,11,1,0,2,1,145670.0,9,501,48-02516,67,1,2,67,28,2,5,2,2,2,N,1,7860,1,3,0.0,0,501,12,13,56.25
180,41,2,5,2,2,2,N,8,0,1,8680,14,1,0,2,2,38000.0,6,496,48-02516,528,1,2,513,29,2,5,2,2,2,N,1,8680,0,2,38000.0,6,496,527,497,81.25
181,40,2,2,2,2,2,N,9,0,1,7380,10,1,2,4,1,102000.0,9,501,48-02102,153,2,1,152,39,2,2,2,2,2,N,1,7380,2,4,102000.0,9,501,153,153,87.5
182,29,2,7,2,2,2,N,9,1,1,7860,11,1,0,2,1,69000.0,8,501,48-02507,77,1,2,78,30,2,7,2,2,2,N,1,7860,0,2,69000.0,8,501,76,76,81.25
183,56,2,5,2,2,2,N,5,0,1,6070,7,1,3,5,1,96000.0,8,315,48-02516,97,9,1,97,56,2,5,2,2,2,N,1,6070,3,5,96000.0,8,315,97,97,100.0
184,59,2,6,2,2,2,N,9,0,1,6695,8,1,0,3,1,483000.0,9,501,48-02515,45,1,1,46,59,2,6,2,2,2,N,1,6695,0,3,483000.0,9,501,45,46,100.0
185,46,2,2,2,2,2,N,1,1,1,2570,4,1,3,5,1,65000.0,8,398,48-02102,66,1,1,61,46,2,2,2,2,2,N,1,2570,3,5,65000.0,8,398,65,61,93.75
186,63,2,7,1,1,2,N,4,1,1,N,N,1,0,4,2,0.0,0,148,48-02507,47,1,2,46,63,2,7,1,1,2,N,1,N,0,4,0.0,0,148,47,46,100.0
187,55,2,2,2,2,2,N,8,1,1,7970,12,1,1,3,1,7300.0,2,501,48-02101,69,1,2,24,49,2,2,2,2,2,N,1,7970,1,3,7300.0,2,501,65,29,81.25
188,37,2,7,2,2,2,N,7,1,1,8590,14,1,1,3,1,12400.0,3,451,48-02507,37,1,1,48,53,2,7,2,2,2,N,1,8570,0,2,60000.0,7,401,33,34,43.75
189,34,2,7,2,2,2,N,9,0,1,3570,4,1,2,4,2,120000.0,9,465,48-02510,50,1,1,50,34,2,7,2,2,2,N,1,3570,2,4,120000.0,9,465,50,50,100.0
190,65,2,2,2,2,2,N,8,0,1,8191,12,1,0,2,1,128000.0,9,501,48-02101,26,1,1,27,55,2,2,2,2,2,N,1,8192,0,2,25000.0,4,179,14,11,56.25
191,47,2,7,2,2,2,N,9,0,1,7290,10,1,1,3,1,80000.0,8,451,48-02507,54,6,1,52,45,2,7,2,2,2,N,1,7290,1,3,80000.0,8,451,54,54,87.5
192,47,2,7,2,2,2,3,9,0,1,6870,9,1,2,5,1,43100.0,6,310,48-02510,67,2,2,67,47,2,7,2,2,2,3,1,6870,2,5,43100.0,6,310,67,67,100.0
193,40,2,5,2,2,2,N,9,0,1,7980,12,1,2,4,1,250000.0,9,501,48-02516,270,1,1,278,39,2,5,2,2,2,N,1,7980,2,4,250000.0,9,501,270,279,87.5
194,47,2,7,2,2,2,N,6,0,1,7860,11,1,0,2,1,30000.0,5,293,48-02507,96,2,1,96,45,2,7,2,2,2,N,1,7860,0,2,30000.0,5,293,94,95,81.25
195,59,2,5,2,2,2,N,10,0,1,6890,9,1,0,2,1,41600.0,6,501,48-02516,15,1,2,15,59,2,5,2,2,2,N,1,6890,0,2,41600.0,6,501,15,15,100.0
196,47,2,7,2,2,2,N,8,0,1,7071,9,1,0,5,2,1600.0,1,307,48-02507,231,1,2,186,47,2,7,2,2,2,N,1,7071,0,5,1600.0,1,307,230,185,87.5
197,36,2,5,2,2,2,N,7,0,1,9470,16,1,2,4,1,60000.0,7,501,48-02516,99,1,2,98,68,2,5,2,2,2,N,1,9390,0,2,27860.0,5,501,16,12,50.0
198,65,2,6,2,2,2,N,10,0,1,3580,4,1,0,3,1,137600.0,9,501,48-02515,37,6,1,39,65,2,6,2,2,2,N,1,3580,0,3,137600.0,9,501,37,37,93.75
199,30,2,7,2,2,2,N,10,2,1,7380,10,1,0,2,1,92000.0,8,501,48-02507,76,1,1,76,30,2,7,2,2,2,N,1,7380,0,2,92000.0,8,501,76,76,100.0
200,52,2,7,2,2,2,N,9,0,1,4195,5,1,0,2,1,62000.0,7,501,48-02507,50,6,2,62,53,2,7,2,2,2,N,1,4195,0,2,62000.0,7,501,49,63,81.25
201,39,2,2,2,2,2,N,9,0,1,6570,8,1,2,4,1,56000.0,7,465,48-02101,89,2,2,107,39,2,2,2,2,2,N,1,6570,2,4,56000.0,7,465,89,107,100.0
202,72,2,5,2,2,2,N,9,0,1,N,N,1,0,2,2,13000.0,3,479,48-02516,14,1,2,13,72,2,5,2,2,2,N,1,N,0,2,13000.0,3,479,14,13,100.0
203,21,2,7,2,2,2,N,7,0,1,4971,6,1,0,2,2,5000.0,2,390,48-02510,40,1,2,44,21,2,7,2,2,2,N,1,4971,0,2,5000.0,2,390,39,44,93.75
204,48,2,2,2,2,2,N,10,0,1,6470,8,1,0,2,1,42110.0,6,501,48-02101,91,1,1,91,48,2,2,2,2,2,N,1,6470,0,2,42110.0,6,501,91,90,93.75
205,48,2,2,2,2,2,N,9,0,1,670,2,1,1,3,1,75000.0,8,501,48-02102,220,2,2,205,48,2,2,2,2,2,N,1,670,1,3,75000.0,8,501,218,206,87.5
206,76,2,2,2,2,2,N,7,0,1,8191,12,1,0,7,1,73000.0,8,351,48-02102,169,2,2,169,76,2,2,2,2,2,N,1,8191,0,7,73000.0,8,351,169,169,100.0
207,62,2,7,2,1,2,2,6,1,1,7680,10,1,0,3,2,33600.0,5,228,48-02507,75,1,1,75,63,2,7,2,1,2,2,1,7680,0,3,33600.0,5,228,75,75,93.75
208,64,2,6,2,2,2,N,4,0,1,2870,4,1,0,2,1,43600.0,6,498,48-02515,38,1,1,38,65,1,6,2,1,2,N,1,3170,0,2,32400.0,5,498,36,38,56.25
209,61,2,5,2,2,2,N,8,0,1,3895,4,1,0,2,1,29940.0,5,200,48-02516,16,1,2,17,38,2,5,2,2,2,N,1,1990,11,13,8000.0,2,203,72,72,43.75
210,31,2,7,2,2,2,N,7,0,1,7490,10,1,2,4,2,0.0,0,217,48-02507,60,1,2,59,32,2,7,2,2,2,N,1,7490,2,4,0.0,0,217,60,59,93.75
211,31,2,6,2,2,2,N,9,1,1,N,N,1,2,6,2,0.0,0,140,48-02515,169,1,1,221,55,2,6,2,2,2,N,1,N,0,2,0.0,0,501,294,248,62.5
212,55,2,7,2,2,2,N,11,0,1,6970,9,1,0,2,1,480700.0,9,501,48-02510,15,1,1,16,55,2,7,2,2,2,N,1,6970,0,2,480700.0,9,501,15,16,100.0
213,75,2,5,2,2,1,N,8,0,1,N,N,1,0,2,1,34700.0,5,501,48-02516,273,1,1,268,77,2,5,2,2,1,N,1,N,0,2,34700.0,5,501,277,268,87.5
214,41,2,2,2,2,2,5,10,1,1,9590,16,1,2,4,1,119000.0,9,501,48-02101,92,1,1,92,41,2,2,2,2,2,5,1,9590,2,4,119000.0,9,501,93,92,93.75
215,68,2,2,2,2,2,N,7,0,1,490,1,1,0,3,2,334700.0,9,501,48-02102,96,1,1,96,26,2,2,2,2,2,N,1,490,0,2,15000.0,3,264,116,153,56.25
216,40,2,2,2,2,2,N,4,0,1,770,3,1,0,3,1,100000.0,9,501,48-02101,180,1,1,182,42,2,2,2,2,2,N,1,770,0,3,100000.0,9,501,179,182,87.5
217,30,2,7,2,2,2,N,7,1,1,770,3,1,3,5,2,32500.0,5,107,48-02510,134,1,1,134,31,2,7,2,2,2,N,1,770,3,5,32500.0,5,107,131,131,81.25
218,66,2,7,2,2,2,N,5,0,1,7880,11,1,0,2,1,79200.0,8,501,48-02507,46,1,1,46,66,2,7,2,2,2,N,1,7880,0,2,79200.0,8,501,46,46,100.0
219,62,2,5,2,2,2,N,6,1,1,9390,16,1,0,3,1,12300.0,3,501,48-02516,18,1,2,19,62,2,5,2,2,2,N,1,9390,0,3,12300.0,3,501,18,19,100.0
220,60,2,2,2,2,2,N,9,0,1,7490,10,1,0,3,2,96000.0,8,501,48-02101,60,1,1,59,42,2,2,2,2,2,N,1,7270,2,4,90000.0,8,353,87,86,50.0
221,49,2,7,2,2,2,N,8,0,1,8891,15,1,1,3,1,13100.0,3,501,48-02510,131,1,2,131,49,2,7,2,2,2,N,1,8891,1,3,13100.0,3,501,131,131,100.0
222,42,2,2,2,2,2,N,9,0,1,6890,9,1,0,3,2,51000.0,7,501,48-02101,82,1,1,82,42,2,2,2,2,2,N,1,6890,0,3,51000.0,7,501,82,82,100.0
223,44,2,5,2,2,2,N,5,0,1,9160,15,1,1,6,1,30000.0,5,460,48-02516,68,1,2,67,44,2,5,2,2,2,N,1,9160,1,6,30000.0,5,460,68,67,100.0
224,54,2,2,2,2,2,N,9,0,1,6870,9,1,1,3,1,104900.0,9,501,48-02101,111,2,2,111,54,2,2,2,2,2,N,1,6870,1,3,104900.0,9,501,111,111,100.0
225,26,2,7,2,2,2,N,5,1,1,770,3,1,1,3,2,9000.0,2,162,48-02507,225,8,1,227,26,2,7,2,2,2,N,1,770,1,3,9000.0,2,162,225,227,100.0
226,48,2,7,2,2,2,N,3,1,1,7770,10,1,0,4,1,0.0,0,94,48-02507,36,1,1,37,48,2,7,2,2,2,N,1,7770,0,4,0.0,0,94,36,37,100.0
227,54,2,7,2,2,2,N,9,0,1,8680,14,1,0,2,1,77000.0,8,458,48-02507,40,1,1,39,54,2,7,2,2,2,N,1,8680,0,2,77000.0,8,458,40,39,100.0
228,42,2,7,2,2,2,N,10,1,1,6080,7,1,3,5,1,150000.0,9,501,48-02510,69,1,2,65,41,2,7,2,2,2,N,1,6080,3,5,150000.0,9,501,69,65,93.75
229,67,2,2,2,2,2,N,7,0,1,6470,8,1,0,2,2,19200.0,4,292,48-02102,87,1,2,87,68,2,2,2,2,2,N,1,6470,0,2,19200.0,4,292,86,87,87.5
230,42,2,7,2,2,2,N,7,0,1,4470,5,1,1,3,1,78500.0,8,501,48-02510,46,1,2,48,32,2,7,2,2,2,N,1,4265,1,3,47000.0,6,501,59,59,62.5
231,39,2,2,2,2,2,N,5,0,1,8680,14,1,2,5,1,29000.0,5,408,48-02101,50,1,2,46,65,2,2,2,2,2,N,1,8680,0,3,15100.0,3,414,26,33,50.0
232,42,2,7,2,2,2,N,5,1,1,7860,11,1,0,2,1,20000.0,4,293,48-02507,92,8,2,95,42,2,7,2,2,2,N,1,7860,0,2,20000.0,4,293,92,95,100.0
233,30,2,2,2,2,2,N,10,0,1,9160,15,1,0,2,2,58000.0,7,501,48-02102,69,1,2,71,30,2,2,2,2,2,N,1,9160,0,2,58000.0,7,501,70,70,87.5
234,68,2,2,2,2,2,N,6,1,1,8590,14,1,0,3,1,68400.0,8,501,48-02102,100,1,1,100,68,2,2,2,2,2,N,1,8590,0,3,68400.0,8,501,100,100,100.0
235,35,2,2,2,2,2,N,5,0,1,6380,7,1,3,5,2,21700.0,4,73,48-02102,86,1,1,70,60,2,2,2,2,2,N,1,6190,0,2,48000.0,6,458,43,43,43.75
236,41,2,6,2,2,2,N,1,1,1,8191,12,1,3,6,1,21000.0,4,109,48-02515,51,8,2,49,40,2,6,2,2,2,N,1,8191,3,6,21000.0,4,109,49,49,87.5
237,25,2,2,2,2,2,N,7,1,1,8680,14,1,3,5,2,1000.0,1,202,48-02101,171,1,2,171,26,2,2,2,2,2,N,1,8680,3,5,1000.0,1,202,169,169,81.25
238,59,2,7,2,2,2,N,7,1,1,4585,5,1,0,2,1,60350.0,7,501,48-02510,62,1,2,56,43,2,7,2,2,2,N,1,4170,0,3,40000.0,6,501,54,60,56.25
239,37,2,6,2,2,2,N,3,1,1,770,3,1,0,2,1,27000.0,5,158,48-02515,211,1,1,197,40,2,6,2,2,2,N,1,770,0,2,27000.0,5,158,210,195,81.25
240,42,2,2,2,2,2,N,7,0,1,570,2,1,2,5,2,86800.0,8,480,48-02102,77,1,1,77,42,2,2,2,2,2,N,1,570,2,5,86800.0,8,480,77,77,100.0
241,65,1,5,2,2,2,N,11,0,1,7970,12,1,0,2,1,9200.0,2,460,48-02516,14,1,1,13,67,2,5,2,2,2,N,1,7970,0,2,517700.0,9,501,119,129,56.25
242,48,2,2,2,2,2,N,5,0,1,8680,14,1,0,3,2,60000.0,7,501,48-02102,27,1,2,26,30,2,2,2,2,2,N,1,8680,2,4,20000.0,4,226,44,54,50.0
243,42,2,6,2,2,2,N,10,0,1,8191,12,1,1,3,2,0.0,0,487,48-02515,55,1,2,55,42,2,6,2,2,2,N,1,8191,1,3,0.0,0,487,55,55,100.0
244,58,2,2,2,2,2,N,3,0,1,6870,9,1,0,4,1,38500.0,6,434,48-02102,47,1,2,38,58,2,2,2,2,2,N,1,6870,0,4,38500.0,6,434,47,38,100.0
245,32,2,6,2,2,2,N,10,2,1,3580,4,1,3,5,1,124400.0,9,411,48-02515,64,1,1,64,32,2,6,2,2,2,N,1,3580,3,5,124400.0,9,411,64,64,100.0
246,39,2,6,2,2,2,N,5,0,1,8090,12,1,3,5,1,70000.0,8,404,48-02515,57,1,1,57,39,2,6,2,2,2,N,1,8090,3,5,70000.0,8,404,56,56,87.5
247,55,2,2,2,2,2,N,1,1,1,770,3,1,1,7,2,19000.0,4,179,48-02101,228,1,1,228,57,2,2,2,2,2,N,1,770,1,7,19000.0,4,179,229,230,81.25
248,63,2,5,2,2,2,N,7,0,1,9160,15,1,0,2,1,10800.0,3,351,48-02516,238,1,2,237,63,2,5,2,2,2,N,1,9160,0,2,10800.0,3,351,237,236,87.5
249,39,2,2,2,2,2,N,5,1,1,6380,7,1,3,5,1,21700.0,4,73,48-02102,83,1,1,75,39,2,2,2,2,2,N,1,6380,3,5,21700.0,4,73,83,75,100.0
250,36,2,2,2,2,2,N,10,1,1,8191,12,1,2,5,1,100000.0,9,501,48-02101,24,1,2,25,36,2,2,2,2,2,N,1,8191,2,5,100000.0,9,501,24,25,100.0
251,60,2,7,2,2,2,N,5,0,1,6380,7,1,0,4,1,23500.0,4,334,48-02507,90,1,1,81,66,2,7,2,2,2,N,1,6380,0,2,21800.0,4,501,43,43,62.5
252,36,2,6,2,2,2,N,1,1,1,770,3,1,3,5,2,20000.0,4,83,48-02515,107,1,1,107,35,2,6,2,2,2,N,1,770,3,5,20000.0,4,83,107,106,87.5
253,38,2,2,2,2,2,N,7,0,1,8680,14,1,0,6,1,0.0,0,138,48-02102,122,1,2,89,40,2,2,2,2,2,N,1,8680,0,6,0.0,0,138,119,89,87.5
254,72,2,7,2,2,2,N,7,0,1,7880,11,1,0,2,1,87000.0,8,501,48-02510,81,1,1,79,71,2,7,2,2,2,N,1,7880,0,2,87000.0,8,501,80,80,81.25
255,37,2,6,2,2,2,N,7,1,1,770,3,1,2,4,1,60000.0,7,304,48-02515,107,1,1,108,37,2,6,2,2,2,N,1,770,2,4,60000.0,7,304,107,108,100.0
256,63,2,7,2,1,2,N,10,0,1,8191,12,1,0,3,1,79480.0,8,501,48-02507,42,2,1,42,63,2,7,2,1,2,N,1,8191,0,3,79480.0,8,501,41,41,87.5
257,63,2,7,2,2,2,N,4,1,1,8680,14,1,0,4,2,38000.0,6,148,48-02507,46,1,1,46,63,2,7,2,2,2,N,1,8680,0,4,38000.0,6,148,46,46,100.0
258,48,2,2,2,2,2,N,8,0,1,770,3,1,0,4,1,30000.0,5,501,48-02101,111,1,2,110,49,2,2,2,2,2,N,1,770,1,3,-6300.0,0,0,116,115,50.0
259,48,2,7,2,2,2,N,9,1,1,7580,10,1,1,3,1,40000.0,6,418,48-02507,36,1,1,37,41,2,7,2,2,2,N,1,7490,3,5,70000.0,8,280,105,84,43.75
260,37,2,6,2,2,2,N,5,1,1,N,N,1,0,2,1,0.0,0,158,48-02515,193,1,2,197,36,2,6,2,2,2,N,1,N,0,2,0.0,0,158,195,195,81.25
261,46,2,2,2,2,2,N,9,0,1,8191,12,1,3,5,1,36000.0,6,315,48-02102,144,2,1,143,46,2,2,2,2,2,N,1,8191,3,5,36000.0,6,315,144,143,100.0
262,46,2,2,2,2,2,N,5,0,1,6170,7,1,0,2,2,185000.0,9,501,48-02101,14,1,1,13,46,2,2,2,2,2,N,1,6170,0,2,185000.0,9,501,13,12,87.5
263,37,2,2,2,2,2,N,7,1,1,9160,15,1,1,3,1,9800.0,2,280,48-02101,47,9,2,86,37,2,2,2,2,2,N,1,9160,1,3,9800.0,2,280,47,86,100.0
264,33,2,5,2,2,2,N,5,0,1,8570,14,1,2,7,1,20000.0,4,208,48-02516,276,6,2,302,33,2,5,2,2,2,N,1,8570,2,7,20000.0,4,208,276,302,100.0
265,63,2,7,2,2,2,N,10,0,1,3580,4,1,0,2,1,65000.0,8,501,48-02507,147,1,2,149,62,2,7,2,2,2,N,1,3580,0,2,65000.0,8,501,149,149,87.5
266,26,2,5,2,2,2,N,5,0,1,6770,8,1,2,5,2,13000.0,3,125,48-02516,16,1,2,16,26,2,5,2,2,2,N,1,6770,2,5,13000.0,3,125,16,16,100.0
267,73,2,2,2,2,2,N,1,0,1,8680,14,1,0,2,1,6000.0,2,144,48-02102,89,1,2,90,73,2,2,2,2,2,N,1,8680,0,2,6000.0,2,144,89,90,100.0
268,46,2,6,2,2,2,N,9,0,1,9790,17,1,1,4,1,60000.0,7,448,48-02515,112,1,1,113,46,2,6,2,2,2,N,1,9790,1,4,60000.0,7,448,112,113,100.0
269,44,2,6,2,2,2,N,4,1,1,770,3,1,2,5,1,20000.0,4,129,48-02515,159,1,1,159,44,2,6,2,2,2,N,1,770,2,5,20000.0,4,129,159,159,100.0
270,22,2,6,2,2,2,N,7,1,1,4972,6,1,2,4,2,1200.0,1,145,48-02515,134,1,2,145,25,2,6,2,2,2,N,1,4972,2,4,1200.0,1,145,124,145,87.5
271,51,2,6,2,2,2,N,5,0,1,5391,6,1,0,2,2,22000.0,4,258,48-02515,188,1,1,188,51,2,6,2,2,2,N,1,5391,0,2,22000.0,4,258,188,188,100.0
272,50,2,6,2,2,2,N,9,0,1,8680,14,1,1,3,2,20000.0,4,196,48-02515,49,1,2,53,50,2,6,2,2,2,N,1,8680,1,3,20000.0,4,196,51,52,87.5
273,48,2,7,2,2,2,N,5,0,1,8680,14,1,1,3,1,45000.0,6,418,48-02507,31,1,1,36,47,2,7,2,2,2,N,1,8680,1,3,45000.0,6,418,32,36,87.5
274,79,2,2,2,2,2,N,11,0,1,N,N,1,0,2,2,1800.0,1,184,48-02101,35,1,2,34,79,2,2,2,2,2,N,1,N,0,2,1800.0,1,184,35,34,100.0
275,32,2,7,2,2,2,N,5,0,1,7680,10,1,1,3,2,21500.0,4,106,48-02507,85,2,1,86,34,2,7,2,2,2,N,1,7680,1,3,20000.0,4,220,233,233,68.75
276,45,2,2,2,2,2,N,4,0,1,5070,6,1,1,4,1,9000.0,2,298,48-02102,18,1,2,18,45,2,2,2,2,2,N,1,5070,1,4,9000.0,2,298,19,19,87.5
277,57,2,7,2,2,2,N,9,0,1,6992,9,1,0,2,1,95900.0,8,501,48-02507,42,2,2,42,48,2,7,2,2,2,N,1,6991,2,4,41000.0,6,501,192,192,50.0
278,41,2,5,2,2,2,N,7,0,1,8680,14,1,2,5,2,70000.0,8,422,48-02516,889,2,2,451,28,2,5,2,2,2,N,1,8660,1,3,21000.0,4,215,246,331,43.75
279,56,2,7,2,2,2,N,12,0,1,7860,11,1,1,3,1,98000.0,8,501,48-02510,88,1,2,88,56,2,7,2,2,2,N,1,7860,1,3,98000.0,8,501,89,89,87.5
280,60,2,7,2,2,2,N,8,0,1,9170,15,1,0,4,1,13000.0,3,501,48-02507,322,2,2,364,60,2,7,2,2,2,N,1,9170,0,4,13000.0,3,501,319,361,87.5
