,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
385,20,2,13,2,2,2,N,7,0,1,9170,15,6,0,N,2,60000.0,4,422,36-04010,55.0,2,1,51.0,39,2,13,2,2,2,N,1,9170,4,5,32000.0,5,108,201,201,50.0
386,41,2,7,2,2,2,N,4,4,1,5170,6,6,0,N,2,166900.0,1,332,24-01004,55.0,1,2,51.0,16,2,8,2,2,2,N,1,4971,0,N,1200.0,1,9,119,86,56.25
387,60,2,13,2,2,2,N,4,0,1,N,N,2,0,7,1,N,0,421,36-04010,157.0,2,1,153.0,79,2,13,2,2,2,N,1,N,0,6,6000.0,2,501,36,46,56.25
388,40,2,11,2,2,2,N,5,0,1,N,N,6,0,2,2,N,1,38,17-03529,55.0,6,1,51.0,19,2,11,2,2,2,N,1,N,0,N,0.0,0,0,72,46,56.25
389,20,2,10,2,2,2,N,7,0,1,5080,6,6,0,2,2,85000.0,6,146,32-00405,259.0,1,1,256.0,59,2,9,2,2,2,N,1,5593,0,N,2200.0,1,16,85,58,43.75
390,26,2,13,2,2,1,N,7,4,1,7270,10,6,0,N,2,179900.0,6,52,36-04010,157.0,1,1,153.0,24,2,13,2,2,2,N,1,7570,0,N,25000.0,4,188,57,56,50.0
391,18,2,7,2,2,2,N,7,0,3,6680,8,6,N,N,0,99000.0,1,N,08-00803,55.0,1,2,51.0,20,2,7,2,2,2,N,3,6470,N,N,2500.0,1,N,13,0,68.75
392,29,2,7,2,2,2,N,10,0,1,6890,9,6,0,N,2,98600.0,7,312,13-04600,157.0,2,1,153.0,61,2,7,2,2,2,N,1,7071,0,N,45300.0,6,346,277,277,56.25
393,59,2,13,2,2,2,5,5,0,1,6890,9,6,0,3,1,42800.0,1,105,36-04010,157.0,2,2,153.0,45,2,13,2,2,2,N,1,7072,0,6,105000.0,8,289,217,217,43.75
394,34,1,7,2,2,2,N,10,0,1,7860,11,6,0,N,2,42800.0,8,192,38-00100,157.0,1,1,153.0,67,2,0,2,2,2,N,1,7860,0,N,75400.0,8,501,9,10,56.25
395,48,2,11,2,2,2,N,7,0,1,7860,11,6,0,N,1,58000.0,3,501,17-03529,55.0,6,2,51.0,24,2,11,2,2,2,N,1,7870,0,N,1000.0,1,7,209,210,56.25
396,45,2,7,2,2,2,N,10,4,1,3291,4,1,2,4,1,N,9,501,08-00803,157.0,1,1,153.0,41,2,7,2,2,2,N,1,3380,2,4,238000.0,9,501,43,43,68.75
397,36,2,10,2,2,2,N,10,0,1,6970,9,1,3,5,1,N,8,501,51-51255,55.0,6,2,51.0,20,2,10,2,2,2,N,1,6870,0,2,14000.0,3,320,25,31,43.75
398,51,2,7,2,2,2,N,10,0,1,8680,14,1,0,2,1,6000.0,8,501,06-08507,55.0,1,1,51.0,38,2,7,2,2,2,N,1,8680,2,4,651000.0,9,501,56,45,56.25
399,63,2,7,2,2,2,N,5,0,1,6370,7,1,0,2,2,107700.0,5,102,38-00100,55.0,1,1,51.0,40,2,0,2,2,2,N,1,6170,2,4,150000.0,9,501,85,85,37.5
400,80,2,7,2,1,2,N,3,0,1,N,N,4,0,2,1,3200.0,2,437,30-00600,55.0,1,1,51.0,85,1,0,2,1,2,N,1,N,0,N,8100.0,2,66,29,28,50.0
401,69,2,7,2,2,2,N,9,0,1,7890,11,1,0,3,1,N,9,501,24-01004,55.0,2,2,51.0,34,2,8,2,2,2,N,1,7860,1,3,3200.0,1,234,115,114,43.75
402,45,2,7,2,2,2,N,7,0,1,8470,13,1,2,4,1,0.0,3,0,19-01700,55.0,1,2,51.0,44,2,7,2,2,2,N,1,8470,0,3,32800.0,5,427,163,129,50.0
403,60,2,7,2,2,2,N,6,0,1,770,3,4,0,N,1,N,4,501,40-00200,55.0,1,1,51.0,57,1,0,2,1,2,N,1,770,0,N,0.0,0,0,71,71,43.75
404,73,2,7,1,1,2,N,3,0,1,N,N,3,0,N,1,N,6,501,30-00600,55.0,1,1,51.0,66,2,0,2,2,2,N,1,N,0,N,23600.0,4,195,56,56,43.75
405,69,2,10,1,2,2,N,7,0,1,N,N,3,0,N,2,23800.0,4,501,51-51255,55.0,1,2,51.0,86,2,10,2,2,2,N,1,N,0,N,152000.0,9,501,65,65,62.5
406,33,2,7,2,2,2,N,5,0,1,6870,9,6,1,7,1,200000.0,5,375,40-00200,55.0,3,1,51.0,55,2,0,2,2,2,N,1,7071,0,5,9500.0,2,158,41,61,37.5
407,46,2,7,2,2,2,N,9,0,1,7390,10,6,1,3,1,0.0,9,0,24-01004,55.0,6,1,51.0,25,2,8,2,2,2,N,1,7380,0,N,58590.0,6,446,92,93,37.5
408,30,2,13,2,2,2,N,5,4,1,N,N,6,0,2,2,30400.0,2,501,36-03710,157.0,8,1,153.0,18,2,13,2,2,2,N,1,N,0,3,0.0,0,78,97,94,56.25
409,24,2,13,2,2,2,N,7,0,1,8680,14,6,0,N,2,26800.0,0,311,36-03710,55.0,2,2,51.0,46,2,13,2,2,2,N,1,8660,3,5,24500.0,4,184,397,281,43.75
410,16,2,10,2,2,2,N,4,0,1,9920,18,6,1,3,2,128900.0,0,42,32-00405,55.0,2,1,51.0,16,2,9,2,2,2,N,1,9920,5,8,0.0,0,113,36,45,56.25
411,36,2,7,2,2,2,N,11,0,1,7460,10,4,1,6,1,21000.0,7,181,06-08507,55.0,1,2,51.0,56,2,7,2,2,2,N,1,7270,0,N,100000.0,8,501,55,55,50.0
412,61,2,7,2,2,2,N,5,0,1,8470,13,1,0,2,1,26000.0,4,150,40-00200,55.0,3,2,51.0,31,2,0,2,2,2,N,1,8470,0,2,30000.0,6,501,58,57,56.25
413,27,2,7,2,2,2,N,4,0,1,7280,10,6,0,N,2,19400.0,1,501,38-00100,55.0,1,1,51.0,21,2,0,2,2,2,N,1,7680,0,N,12000.0,2,90,297,297,50.0
414,60,2,7,2,2,2,N,9,0,1,7590,10,4,0,2,2,0.0,6,43,13-04600,55.0,2,2,51.0,64,2,7,2,2,2,N,1,7690,0,N,25200.0,5,190,80,81,50.0
415,38,2,7,2,2,2,N,12,0,1,N,N,1,2,4,1,0.0,0,501,26-02702,55.0,6,1,51.0,77,2,8,2,2,2,N,1,N,0,2,163000.0,9,501,118,54,50.0
416,59,2,7,2,2,2,N,7,0,1,5391,6,6,0,2,1,79500.0,4,501,13-04600,157.0,2,1,256.0,63,2,7,2,2,2,N,1,5090,0,5,25000.0,4,176,60,60,56.25
417,88,2,10,2,1,2,N,5,0,1,N,N,3,0,N,2,152500.0,5,32,32-00405,259.0,2,2,256.0,66,1,9,2,2,2,N,1,N,0,N,25800.0,4,211,105,105,43.75
418,28,2,11,2,2,2,N,9,0,1,7860,11,1,0,3,1,120000.0,6,422,17-03529,157.0,1,1,51.0,33,2,11,2,2,2,N,1,7890,2,4,55000.0,7,501,314,276,43.75
419,17,2,13,2,2,2,N,5,0,1,N,N,6,2,4,1,60800.0,7,501,36-03710,55.0,2,2,51.0,68,2,13,2,2,2,N,1,N,0,N,29200.0,4,238,73,72,50.0
420,27,2,7,2,2,2,N,10,0,1,7290,10,1,0,2,1,54000.0,6,501,29-01901,55.0,2,1,51.0,57,2,8,2,2,2,N,1,7780,0,2,180000.0,9,501,102,119,56.25
421,74,2,10,2,2,2,N,5,0,1,N,N,1,0,2,1,32000.0,2,470,51-51255,55.0,1,2,51.0,73,2,10,2,1,2,N,1,N,0,2,10900.0,2,231,59,59,62.5
422,69,2,7,2,2,2,N,5,0,1,8080,12,1,0,2,1,77000.0,3,384,08-00803,55.0,1,2,51.0,71,2,7,2,2,2,N,1,8290,0,2,27700.0,4,403,60,61,56.25
423,41,2,7,2,2,2,N,8,0,1,N,N,1,1,3,1,7600.0,1,501,26-02702,55.0,1,2,51.0,51,2,8,2,2,2,N,1,N,2,4,0.0,0,487,154,168,43.75
424,17,2,7,2,2,2,N,5,0,1,8470,13,6,4,5,1,13500.0,3,120,40-00200,157.0,3,2,51.0,25,2,0,2,2,2,N,1,8470,0,6,22600.0,5,501,49,48,43.75
425,41,2,7,2,2,2,N,9,0,1,170,0,6,0,2,1,45000.0,1,321,38-00100,157.0,1,2,153.0,32,2,0,2,2,2,N,1,170,0,N,58000.0,7,437,28,16,50.0
426,53,2,7,2,2,1,N,6,0,1,8191,12,6,0,2,1,62000.0,6,479,40-00200,157.0,1,1,256.0,48,2,0,2,1,1,N,1,8170,0,3,12800.0,3,63,229,228,37.5
427,36,2,10,2,2,2,N,8,0,1,8370,13,1,2,4,1,5000.0,5,501,17-03531,55.0,2,2,51.0,53,2,10,2,2,2,N,1,8470,0,3,50000.0,6,250,69,68,43.75
428,54,2,7,2,2,2,N,7,0,1,N,N,4,0,3,2,12600.0,0,76,38-00100,565.0,1,1,358.0,74,2,0,2,1,2,5,1,N,0,N,67700.0,8,501,28,29,37.5
429,55,2,7,2,2,2,N,5,0,1,3780,10,1,0,2,1,350800.0,1,501,06-08507,55.0,1,2,51.0,51,2,7,2,2,2,N,1,7670,1,3,50000.0,6,501,58,67,50.0
430,60,2,13,2,2,2,N,8,0,1,7870,11,4,0,2,1,N,4,349,36-04010,157.0,2,2,153.0,60,2,13,2,2,1,N,1,7860,0,4,40000.0,5,241,90,90,50.0
431,60,2,7,2,2,2,N,9,0,1,5570,16,1,0,2,1,0.0,3,114,13-04600,55.0,1,2,51.0,38,2,7,2,2,1,5,1,9570,3,5,65000.0,8,501,59,59,31.25
432,3,2,10,2,N,N,N,1,0,1,N,N,N,2,6,2,2000.0,N,63,51-01301,55.0,2,2,51.0,3,2,10,2,N,N,N,1,N,2,4,N,N,112,213,354,68.75
433,36,2,11,2,2,1,N,9,0,2,7860,11,6,N,N,0,N,1,N,17-03529,55.0,1,1,51.0,25,2,11,2,2,2,N,3,7870,N,N,40000.0,6,N,27,0,50.0
434,76,2,11,2,2,2,N,11,0,1,8980,15,6,0,N,2,56900.0,1,501,17-03529,157.0,1,2,51.0,62,2,11,2,2,2,N,1,9160,0,N,0.0,0,0,60,60,56.25
435,22,2,10,2,2,2,N,7,1,1,8570,14,6,0,N,2,145000.0,3,501,32-00405,55.0,1,1,153.0,25,2,9,2,2,2,N,1,8590,1,4,10000.0,2,250,48,41,37.5
436,62,2,7,2,2,2,N,7,0,1,1280,4,1,0,2,1,24000.0,5,320,24-01004,55.0,1,1,51.0,63,2,8,2,2,2,N,1,3580,2,4,62000.0,6,501,16,15,37.5
437,71,2,13,2,2,2,N,8,0,1,8570,14,1,0,4,2,50010.0,5,82,36-04010,55.0,2,2,51.0,52,2,13,2,2,2,N,1,8680,0,3,59000.0,7,501,47,47,50.0
438,29,2,10,2,2,2,N,4,0,1,N,N,6,1,4,2,N,0,123,51-01301,55.0,6,2,51.0,17,2,10,2,2,2,N,1,N,1,4,0.0,0,183,260,342,68.75
439,43,2,13,2,2,2,N,12,0,1,8180,12,1,2,4,1,119210.0,9,285,06-07502,55.0,1,2,51.0,67,2,12,2,2,2,N,1,8191,0,2,122000.0,9,501,91,82,43.75
440,16,2,7,2,2,2,N,4,0,1,3291,4,6,1,3,2,0.0,1,258,40-00200,157.0,3,1,153.0,22,2,0,2,2,2,N,1,2890,0,N,14400.0,3,109,162,162,37.5
441,34,2,7,2,2,2,N,8,0,1,4971,6,6,3,4,1,21900.0,1,501,30-00600,55.0,1,2,51.0,27,2,0,2,2,2,N,1,4971,0,N,42000.0,6,320,216,216,43.75
442,19,2,10,2,2,2,N,7,0,1,N,N,6,1,2,1,0.0,1,341,51-01301,55.0,1,1,51.0,25,2,10,2,2,2,N,1,N,0,5,0.0,0,471,109,149,56.25
443,72,2,10,2,2,2,N,8,1,1,N,N,3,0,N,1,172200.0,8,422,32-00405,157.0,1,2,153.0,82,1,9,2,1,1,N,1,N,0,2,24600.0,4,487,69,70,31.25
444,4,2,7,2,N,N,N,2,1,1,N,N,N,1,4,2,27060.0,N,377,40-00200,55.0,9,1,51.0,7,2,0,2,2,2,N,1,N,4,6,N,N,76,205,395,37.5
445,70,2,7,2,2,2,N,10,0,1,7280,10,2,0,2,1,83300.0,9,501,24-01004,55.0,6,1,51.0,27,2,8,2,2,2,N,1,7460,2,5,85000.0,7,501,88,60,43.75
446,9,2,7,2,2,2,N,3,0,1,N,N,N,0,N,2,9600.0,N,252,24-01004,463.0,9,1,358.0,13,2,8,2,2,2,N,1,N,2,3,N,N,501,74,62,50.0
447,29,2,7,2,2,2,N,7,0,1,2390,7,1,2,3,1,65500.0,6,488,29-01901,55.0,2,2,51.0,63,2,8,2,2,2,N,1,6370,0,2,47000.0,7,278,76,76,37.5
448,16,2,7,2,2,2,N,4,0,1,8680,14,6,3,4,2,145000.0,0,77,19-01700,157.0,1,1,153.0,44,2,7,2,2,2,N,1,8680,1,2,10600.0,2,80,90,90,50.0
449,24,2,7,2,2,2,N,8,0,1,7390,7,6,0,N,2,0.0,8,403,08-00803,55.0,1,1,51.0,55,1,7,2,2,1,N,1,6290,0,N,72000.0,7,501,49,49,43.75
450,24,2,7,2,2,1,N,5,0,1,7490,10,6,0,N,2,518000.0,7,182,28-01100,55.0,2,1,51.0,40,2,7,2,2,2,N,1,7770,1,2,26500.0,6,200,232,197,37.5
451,76,2,11,2,2,2,N,9,0,1,770,3,5,0,2,2,125500.0,7,501,17-03529,55.0,1,1,51.0,50,2,11,2,2,2,N,1,770,2,3,54000.0,7,266,31,31,56.25
452,45,2,13,2,2,2,N,7,1,1,6170,7,1,1,3,2,N,3,201,36-03710,157.0,8,1,153.0,48,2,13,2,2,2,N,1,6370,0,3,52000.0,6,309,112,113,50.0
453,79,2,7,2,1,2,N,6,0,1,N,N,3,0,2,1,30000.0,2,147,38-00100,55.0,1,1,51.0,77,2,0,2,2,2,N,1,N,0,N,0.0,0,0,62,62,43.75
454,31,2,13,2,2,2,N,7,0,1,7380,10,5,0,N,2,N,8,350,36-04010,55.0,2,2,51.0,35,2,13,2,2,2,N,1,7670,2,3,26500.0,4,130,72,72,43.75
455,6,2,13,1,2,2,N,2,4,1,N,N,N,3,5,2,53700.0,N,402,36-03710,259.0,2,2,153.0,4,2,13,2,N,N,N,1,N,1,3,N,N,177,132,113,37.5
456,32,2,13,2,2,2,N,8,0,1,8090,12,6,0,2,1,188200.0,8,352,36-04010,55.0,2,2,153.0,27,2,13,2,2,2,N,1,7970,0,3,28600.0,4,365,59,51,50.0
457,22,2,7,2,2,2,N,7,0,1,N,N,6,1,7,1,N,0,501,40-00200,55.0,3,1,51.0,20,2,0,2,2,2,N,1,N,0,N,0.0,0,0,50,43,50.0
458,64,2,7,2,2,2,N,9,0,1,190,12,1,1,2,1,N,7,501,24-01004,55.0,6,2,51.0,51,2,8,2,2,2,N,1,7970,1,3,111300.0,8,501,71,57,50.0
459,71,2,13,2,1,2,N,4,0,1,N,N,4,0,N,1,20000.0,4,140,36-04010,157.0,2,1,153.0,78,2,13,2,2,2,N,1,N,0,6,18700.0,3,501,37,46,50.0
460,29,2,7,2,2,2,N,6,0,1,4971,6,1,3,4,2,45000.0,0,501,38-00100,157.0,1,2,153.0,57,2,0,2,2,2,N,1,5381,0,2,11800.0,2,501,255,193,43.75
461,13,2,7,2,2,2,N,3,4,1,N,N,N,2,4,1,27400.0,N,501,08-00803,55.0,1,2,51.0,10,2,7,2,2,2,N,1,N,0,5,N,N,501,75,79,62.5
462,53,2,10,2,2,2,N,5,0,1,8570,14,1,2,4,1,99500.0,6,501,51-51255,55.0,1,2,51.0,74,2,10,2,2,2,N,1,8590,0,2,34600.0,5,501,60,66,50.0
463,30,2,7,2,2,2,N,11,0,1,8191,12,6,0,N,2,18400.0,9,55,28-01100,55.0,1,2,51.0,30,2,7,2,2,2,N,1,8191,0,N,59000.0,8,447,148,127,68.75
464,75,2,10,2,2,2,N,10,0,1,9470,16,4,0,3,1,N,9,501,51-51255,55.0,1,1,51.0,34,2,10,2,2,2,N,1,9590,0,N,134700.0,9,501,61,61,62.5
465,68,2,7,2,1,2,N,3,0,1,N,N,6,0,3,1,256000.0,2,501,38-00100,55.0,3,1,51.0,15,2,0,2,2,2,N,1,N,5,7,0.0,0,323,108,115,37.5
466,74,2,7,2,1,2,N,7,0,3,N,N,4,N,N,0,37500.0,0,N,30-00600,55.0,1,1,51.0,68,2,0,2,2,1,5,2,N,N,N,45530.0,7,N,4,0,37.5
467,67,2,7,2,2,2,N,8,0,1,770,3,4,0,2,1,44500.0,8,228,30-00600,55.0,1,1,51.0,83,1,0,1,2,2,N,1,770,0,N,34600.0,5,286,15,16,37.5
468,40,2,10,2,2,2,N,4,1,1,770,3,1,2,4,2,52500.0,7,53,32-00405,55.0,1,1,51.0,41,2,9,2,2,2,N,1,770,2,5,38400.0,6,124,67,67,50.0
469,64,2,10,2,2,2,N,10,0,1,8770,15,1,0,5,2,60000.0,6,198,51-01301,55.0,1,1,153.0,33,2,10,2,2,2,N,1,9190,0,2,97000.0,8,501,63,63,50.0
470,62,2,7,2,2,2,N,7,0,1,9090,15,1,0,2,1,32000.0,1,0,06-08507,55.0,1,2,51.0,67,2,7,2,2,2,N,1,8980,0,3,30000.0,5,501,55,59,56.25
471,4,2,7,2,N,N,N,1,0,1,N,N,N,1,5,1,N,N,431,28-01100,55.0,1,2,51.0,4,2,7,2,N,N,N,1,N,2,4,N,N,428,123,207,68.75
472,70,2,7,2,2,2,N,10,0,1,770,3,2,0,N,1,26500.0,9,136,24-01004,55.0,1,1,51.0,27,2,8,2,2,2,N,1,770,0,4,74000.0,7,501,77,59,50.0
473,58,2,13,2,2,2,N,7,0,1,770,3,1,0,2,2,67500.0,4,62,36-04010,157.0,2,1,153.0,42,2,13,2,2,2,N,1,770,2,4,85000.0,8,501,130,131,50.0
474,27,2,7,2,2,2,N,5,0,1,9170,15,6,0,N,1,N,4,501,40-00200,55.0,1,2,51.0,21,2,0,2,2,2,N,1,9090,0,3,20000.0,4,151,378,155,50.0
475,58,2,13,2,2,2,N,7,0,1,8680,14,6,0,N,1,10000.0,3,501,51-01301,157.0,1,1,153.0,27,2,10,2,2,2,N,1,8590,0,4,0.0,0,501,75,71,50.0
476,24,2,7,2,2,2,N,9,0,1,8680,14,6,0,N,2,N,7,144,29-01901,157.0,1,2,665.0,25,2,8,2,2,2,N,1,8590,0,N,6500.0,2,48,63,34,50.0
477,62,2,10,2,1,2,N,7,0,1,6180,7,4,0,3,1,28000.0,5,501,17-03531,157.0,2,2,153.0,56,2,10,2,2,2,N,1,6170,1,2,50000.0,6,286,82,82,37.5
478,29,2,7,2,2,2,N,8,0,1,9170,15,1,3,5,2,29440.0,1,228,30-00600,55.0,1,2,51.0,59,2,0,2,1,1,N,1,8980,0,2,14500.0,3,291,16,22,25.0
479,38,2,7,2,2,2,N,3,0,1,N,N,4,3,4,1,112400.0,0,501,38-00100,157.0,1,2,153.0,80,2,0,2,2,2,N,1,N,0,N,16200.0,3,133,23,23,43.75
480,38,2,7,2,2,2,N,9,0,1,5170,6,6,1,3,2,N,0,178,13-04600,157.0,1,1,153.0,22,2,7,2,2,2,N,1,5275,0,N,23000.0,4,175,40,32,43.75
481,27,2,11,2,2,2,N,5,0,1,6970,9,6,0,N,2,177100.0,3,391,17-03529,565.0,1,2,563.0,21,2,11,2,2,2,N,1,7071,0,N,4000.0,1,30,51,40,56.25
482,48,2,7,2,2,2,N,12,0,1,5280,6,1,0,2,1,110730.0,6,75,19-01700,55.0,1,1,153.0,27,2,7,2,2,2,N,1,4971,0,2,135000.0,9,501,188,248,56.25
483,60,2,7,2,2,2,N,10,0,1,8980,12,5,0,N,2,0.0,7,305,28-01100,55.0,2,1,51.0,46,2,7,2,2,2,N,1,8090,0,3,52000.0,8,313,35,35,50.0
484,62,2,7,2,2,2,N,10,0,1,N,N,6,0,N,2,135500.0,5,266,28-01100,157.0,1,1,153.0,70,2,7,2,1,2,N,1,N,0,N,22000.0,5,181,87,88,62.5
485,56,2,7,2,2,2,N,7,0,1,8191,12,4,5,9,2,126680.0,2,0,29-01901,55.0,2,2,51.0,59,2,8,2,2,2,N,1,8170,0,N,8200.0,2,62,290,290,43.75
486,32,2,13,2,2,2,N,9,1,1,7870,11,6,0,N,2,76550.0,2,278,06-07502,55.0,1,2,153.0,67,2,12,2,2,2,N,1,7870,0,N,34800.0,5,284,81,81,56.25
487,40,2,10,2,2,2,N,10,0,1,5280,16,1,1,2,2,0.0,9,501,51-01301,55.0,6,1,51.0,46,2,10,2,2,2,N,1,9590,0,2,195000.0,9,501,129,130,62.5
488,37,2,7,2,2,2,N,9,0,1,N,N,3,0,3,2,158800.0,4,179,13-04600,55.0,2,2,51.0,68,2,7,2,2,2,N,1,N,0,N,39200.0,6,324,27,28,56.25
489,69,2,7,2,2,2,N,5,0,1,6290,7,4,0,3,1,40300.0,2,174,40-00200,55.0,1,1,51.0,42,2,0,2,2,2,N,1,6390,0,4,35000.0,6,214,34,34,43.75
490,16,2,10,2,2,2,N,4,1,1,7380,10,6,2,3,1,N,8,501,32-00405,55.0,1,2,153.0,20,2,9,1,2,2,N,1,7590,1,3,22000.0,4,291,58,56,37.5
491,69,2,7,2,2,2,N,4,0,1,7770,10,1,0,2,1,N,9,241,38-00100,157.0,1,1,51.0,74,2,0,2,2,2,3,1,7690,0,2,132200.0,9,501,7,7,50.0
492,46,2,7,2,2,2,N,7,0,1,4690,15,1,0,2,2,25000.0,2,501,13-04600,157.0,2,1,153.0,64,2,7,2,2,2,N,1,9160,0,2,22200.0,4,132,173,172,56.25
493,44,2,7,2,2,2,N,9,0,1,N,N,1,1,2,1,29440.0,0,501,01-01301,55.0,2,1,51.0,75,2,7,2,2,2,3,1,N,0,2,74200.0,8,501,62,83,56.25
494,4,2,10,2,N,N,N,1,1,1,N,N,N,1,3,2,N,N,296,32-00405,55.0,9,1,51.0,4,2,9,2,N,N,N,1,N,3,4,N,N,116,87,81,62.5
495,2,2,7,2,N,N,N,N,0,1,N,N,N,2,4,2,63600.0,N,270,06-08507,157.0,1,1,153.0,2,2,7,2,N,N,N,1,N,2,6,N,N,501,122,118,68.75
496,79,2,7,2,2,2,N,12,0,1,2270,15,3,0,N,1,55000.0,9,250,24-01004,55.0,1,1,51.0,74,2,8,2,2,2,N,1,9190,0,N,418000.0,9,501,41,41,56.25
497,71,2,7,2,2,2,N,9,0,1,7690,10,4,0,N,1,940.0,9,501,19-01700,55.0,1,2,153.0,64,2,7,2,2,2,N,1,7680,0,N,65600.0,8,495,112,112,56.25
498,45,2,13,2,2,2,N,7,0,1,N,N,4,0,N,2,N,3,74,36-04010,55.0,2,1,153.0,66,2,13,2,2,2,N,1,N,0,N,31800.0,5,260,136,136,62.5
499,55,2,13,2,2,2,N,6,0,1,N,N,2,0,5,2,343500.0,5,134,36-03710,157.0,2,2,153.0,21,2,13,2,1,1,N,1,N,0,4,0.0,0,116,156,116,43.75
500,25,1,7,2,2,2,N,7,0,1,N,N,6,0,N,2,130000.0,2,109,06-08507,55.0,1,2,51.0,62,2,7,2,2,2,N,1,N,0,N,63600.0,7,485,275,275,56.25
501,63,2,13,1,2,2,N,9,0,1,N,N,4,0,N,2,0.0,7,501,06-07502,157.0,1,2,153.0,73,2,12,2,2,2,N,1,N,0,N,36000.0,5,294,68,68,50.0
502,37,2,7,2,2,2,N,9,0,1,7860,11,6,0,N,1,0.0,1,501,28-01100,259.0,1,2,153.0,31,2,7,2,2,2,N,1,7860,1,2,7820.0,2,44,106,107,50.0
503,80,2,7,2,1,1,N,8,0,1,N,N,4,0,2,1,110730.0,3,129,38-00100,157.0,1,1,153.0,61,2,0,2,1,2,N,1,N,0,N,31800.0,5,241,47,46,43.75
504,18,2,13,2,2,2,N,4,4,1,N,N,6,2,4,2,303000.0,0,501,36-04010,55.0,2,1,51.0,18,2,13,2,2,2,N,1,N,0,2,0.0,0,52,195,189,62.5
505,14,2,13,2,2,2,N,3,4,1,N,N,N,2,3,2,63600.0,N,157,06-07502,157.0,8,1,153.0,10,2,12,2,2,2,N,1,N,0,4,N,N,435,193,107,50.0
506,48,2,7,2,2,2,N,5,1,1,N,N,6,0,N,2,280600.0,0,82,40-00200,361.0,1,2,358.0,26,2,0,2,2,2,N,1,N,4,8,0.0,0,37,53,47,50.0
507,30,2,7,2,2,2,N,12,0,1,7380,10,6,0,N,1,16080.0,9,501,08-00803,157.0,1,2,153.0,38,2,7,2,2,2,N,1,7460,0,N,197000.0,9,501,43,43,68.75
508,26,2,7,2,2,2,N,5,0,1,6190,7,6,0,N,2,656000.0,5,501,19-01700,157.0,1,1,153.0,36,2,7,2,2,2,N,1,6170,0,N,25600.0,4,192,114,114,56.25
509,27,2,7,2,2,2,N,9,0,1,7870,11,6,0,N,2,50030.0,5,243,19-01700,157.0,1,2,153.0,25,2,7,2,2,2,N,1,7860,0,N,9300.0,2,71,224,225,56.25
510,5,2,10,2,2,2,N,2,1,1,N,N,N,3,6,2,N,N,305,32-00405,259.0,1,1,153.0,7,2,9,2,2,2,N,1,N,2,5,N,N,124,65,67,56.25
511,45,2,13,2,2,2,N,7,0,1,7390,10,1,2,7,2,16200.0,8,221,06-07502,55.0,1,1,51.0,43,2,12,2,2,2,N,1,7270,2,4,45000.0,6,446,65,65,43.75
512,47,2,13,2,2,2,N,7,0,1,8090,12,2,0,2,2,49000.0,3,501,36-04010,157.0,2,2,51.0,61,2,13,2,2,2,N,1,8170,1,6,24000.0,4,182,59,65,43.75
513,45,2,13,2,2,2,N,10,0,1,7380,10,1,2,3,1,4800.0,8,281,06-07502,55.0,6,2,51.0,34,2,12,2,2,2,N,1,7380,1,3,200000.0,9,501,71,66,50.0
514,19,2,7,2,2,2,N,7,0,1,6870,9,6,1,3,1,0.0,5,227,19-01700,259.0,2,2,153.0,67,2,7,2,1,2,N,1,6870,0,2,57800.0,7,478,140,159,43.75
515,62,2,10,2,2,2,N,9,0,1,7860,11,6,0,N,1,577000.0,7,501,51-01301,157.0,1,1,153.0,25,2,10,2,2,2,N,1,7860,0,3,30000.0,4,501,68,92,62.5
516,35,2,7,2,2,2,N,9,0,1,8380,6,4,1,2,2,0.0,1,112,13-04600,259.0,2,2,256.0,36,2,7,2,2,2,N,1,4870,0,2,60000.0,7,458,218,164,50.0
517,25,2,7,2,2,2,N,5,0,1,7860,11,6,0,2,1,200000.0,2,494,40-00200,55.0,9,1,51.0,20,2,0,2,2,1,N,1,7860,0,3,6800.0,2,277,28,34,50.0
518,58,2,7,2,2,2,N,7,0,1,N,N,4,0,2,2,120000.0,1,0,19-01700,55.0,2,2,153.0,82,2,7,2,1,1,N,1,N,0,N,12200.0,2,101,189,188,43.75
519,78,2,7,2,2,2,N,9,0,1,2670,4,1,0,2,1,0.0,5,184,26-02702,157.0,1,2,153.0,42,2,8,2,2,2,N,1,2190,0,2,62000.0,8,501,86,86,50.0
520,74,2,7,2,2,2,N,4,0,1,8680,14,1,0,2,1,47000.0,2,501,29-01901,55.0,2,1,51.0,69,2,8,2,2,2,N,1,8680,0,2,21400.0,4,208,35,35,56.25
521,67,2,7,2,2,2,N,4,0,1,N,N,3,0,N,1,24000.0,2,440,19-01700,361.0,1,1,358.0,76,1,7,2,2,2,N,1,N,0,N,45000.0,6,371,150,150,56.25
522,3,2,7,2,N,N,N,1,0,1,N,N,N,3,5,1,106100.0,N,325,24-01004,55.0,6,2,51.0,4,2,8,2,N,N,N,1,N,2,4,N,N,501,91,101,50.0
