AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
35.0,1.0,6,1.0,1.0,1.0,N,2.0,8,10
35.0,1.0,6,1.0,1.0,1.0,N,2.0,8,10
35.0,1.0,6,1.0,1.0,1.0,N,2.0,8,10
36.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
36.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
36.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
36.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
36.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
36.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
36.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
36.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
36.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
36.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
36.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
36.0,1.0,1,2.0,1.0,1.0,N,2.0,7,10
36.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
36.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
36.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
36.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
36.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
36.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
36.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
36.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
36.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
36.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
37.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
37.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
37.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
37.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
37.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
37.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
37.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
37.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
37.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
37.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
37.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
37.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
37.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
37.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
37.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
37.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
37.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
37.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
37.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
37.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
37.0,1.0,1,2.0,1.0,1.0,N,2.0,8,10
37.0,6.0,1,2.0,1.0,1.0,N,2.0,8,10
37.0,6.0,1,2.0,1.0,1.0,N,2.0,8,10
37.0,6.0,1,2.0,1.0,1.0,N,2.0,8,10
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
38.0,1.0,1,2.0,1.0,1.0,N,2.0,1,9
39.0,1.0,1,1.0,1.0,1.0,N,2.0,0,10
39.0,1.0,1,1.0,1.0,1.0,N,2.0,0,10
39.0,1.0,1,1.0,1.0,1.0,N,2.0,0,10
39.0,1.0,1,1.0,1.0,1.0,N,2.0,0,10
39.0,1.0,1,1.0,1.0,1.0,N,2.0,0,10
39.0,1.0,1,1.0,1.0,1.0,N,2.0,0,10
39.0,1.0,1,1.0,1.0,1.0,N,2.0,0,10
39.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
39.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
39.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
39.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
39.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
39.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
39.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
39.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
39.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
39.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
39.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
39.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
39.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
39.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
39.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
39.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
39.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
39.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
39.0,1.0,1,1.0,1.0,1.0,N,2.0,0,9
39.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
39.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
39.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
39.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
39.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
39.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
39.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
39.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
39.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
39.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
39.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
39.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
39.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
39.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
39.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
39.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
39.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
39.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
39.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
39.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
39.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
39.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
39.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
4.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
42.0,1.0,1,2.0,1.0,1.0,N,2.0,9,10
43.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
43.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
43.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
43.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
43.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
43.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
43.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
43.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
43.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
43.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
43.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
43.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
43.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
43.0,1.0,6,1.0,1.0,1.0,N,2.0,9,9
43.0,1.0,6,1.0,1.0,1.0,N,2.0,9,9
43.0,1.0,6,1.0,1.0,1.0,N,2.0,9,9
43.0,1.0,6,1.0,1.0,1.0,N,2.0,9,9
43.0,1.0,6,1.0,1.0,1.0,N,2.0,9,9
47.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
47.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
47.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
47.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
47.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
47.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
47.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
47.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
47.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
47.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
47.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
47.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
47.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
47.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
47.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
47.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
47.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
47.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
47.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
47.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
47.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
47.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
47.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
47.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
47.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
47.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
47.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
47.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
47.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
47.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
47.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
47.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
48.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
49.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
49.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
49.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
49.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
49.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
49.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
49.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
49.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
49.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
49.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
49.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
49.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
49.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
49.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
49.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
49.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
49.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
49.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
49.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
49.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
49.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
49.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
49.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
49.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
49.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
49.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
49.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
49.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
49.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
49.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
49.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
49.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
49.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
49.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
49.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
49.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
49.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
51.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
51.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
51.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
51.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
51.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
51.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
51.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
51.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
51.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
51.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
51.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
51.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
51.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
51.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
52.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
52.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
52.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
52.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
52.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
52.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
52.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
52.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
52.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
52.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
52.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
52.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
52.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
52.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
52.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
54.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
54.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
54.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
54.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
54.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
54.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
54.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
54.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
54.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
54.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
54.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
54.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
54.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
54.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
54.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
54.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
54.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
54.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
