,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
594,43,2,8,2,2,2,N,11,0,1,9920,18,1,2,4,1,10.0,1,501,24-01004,187,2,2,241,46,2,8,2,2,2,N,1,9920,2,4,10.0,1,501,190,189,81.25
595,41,2,13,2,2,2,N,3,0,3,7680,10,6,N,N,0,13000.0,3,98,36-03710,48,2,1,0,41,2,13,2,2,2,N,3,7680,N,N,13000.0,3,98,49,0,93.75
596,44,2,0,2,2,2,5,10,0,1,770,3,1,1,4,1,119200.0,9,501,38-00100,51,1,1,184,44,2,0,2,2,2,5,1,770,1,4,119200.0,9,501,51,184,100.0
597,53,2,11,2,2,2,N,4,0,1,2880,4,4,0,N,2,30800.0,5,234,17-03529,187,2,1,176,56,2,11,2,2,2,N,1,2880,0,N,30800.0,5,234,183,183,81.25
598,81,2,8,2,2,2,N,9,0,1,N,N,2,0,N,1,8900.0,2,73,29-01901,115,1,2,115,81,2,8,2,2,2,N,1,N,0,N,8900.0,2,73,115,115,100.0
599,16,2,10,2,2,2,N,3,4,1,N,N,N,2,3,2,N,N,170,51-51255,570,1,1,318,8,2,10,2,2,2,N,1,N,1,2,N,N,172,437,229,62.5
600,40,2,10,2,2,2,N,7,1,1,8660,14,1,1,5,1,40000.0,6,281,17-03531,227,8,1,227,40,2,10,2,2,2,N,1,8660,1,5,40000.0,6,281,227,227,100.0
601,73,2,10,2,2,2,N,5,0,1,5275,6,4,0,N,2,26500.0,4,218,51-51255,111,1,1,114,74,2,10,2,2,2,N,1,5275,0,N,26500.0,4,218,113,112,81.25
602,35,2,13,2,2,2,N,4,0,1,8290,12,5,1,2,2,14600.0,3,83,36-03710,126,2,1,127,35,2,13,2,2,2,N,1,8290,1,2,14600.0,3,83,126,127,100.0
603,37,2,7,2,2,2,N,6,0,1,6170,7,1,2,5,1,56000.0,8,405,28-01100,113,2,1,114,38,2,7,2,2,2,N,1,6170,2,5,56000.0,8,405,111,112,81.25
604,24,2,10,2,2,2,N,7,2,1,4971,6,6,0,N,2,1000.0,1,7,51-51255,128,1,2,124,22,2,10,2,2,2,N,1,5080,0,N,46000.0,6,351,42,42,56.25
605,65,2,0,2,2,2,N,9,0,1,9470,16,3,0,N,1,19000.0,4,155,40-00200,58,1,2,95,66,2,0,2,2,2,N,1,9470,0,N,19000.0,4,155,59,95,87.5
606,31,2,8,2,2,2,N,12,0,1,8191,12,6,0,N,2,59000.0,7,447,26-02702,65,1,1,65,31,2,8,2,2,2,N,1,8191,0,N,59000.0,7,447,65,65,100.0
607,77,2,8,2,2,2,N,9,0,1,N,N,4,0,N,1,22000.0,4,180,29-01901,140,1,1,141,83,2,8,2,2,2,N,1,N,0,N,22000.0,4,180,138,137,81.25
608,31,2,10,2,2,2,N,11,0,1,7970,12,6,0,N,2,200000.0,9,501,51-01301,171,6,2,171,31,2,10,2,2,2,N,1,7970,0,N,200000.0,9,501,172,172,87.5
609,66,2,10,2,2,2,N,9,0,1,3390,4,4,0,N,1,27100.0,4,204,51-01301,71,1,1,71,61,2,10,2,2,2,N,1,3390,0,N,27100.0,4,204,72,72,81.25
610,71,2,8,2,2,2,N,5,0,1,7580,10,2,0,N,1,37760.0,5,312,24-01004,92,1,1,93,73,2,8,2,2,2,N,1,7580,0,N,37760.0,5,312,92,93,93.75
611,51,2,9,2,2,2,N,5,4,1,4971,6,1,0,3,2,24000.0,4,350,32-00405,57,1,1,57,51,2,9,2,2,2,N,1,4971,0,3,24000.0,4,350,57,57,100.0
612,43,2,7,2,2,2,N,10,2,1,7460,10,1,2,6,2,200000.0,9,501,06-08507,119,1,1,117,42,2,7,2,2,2,N,1,7460,2,6,200000.0,9,501,119,118,87.5
613,72,2,13,2,2,2,N,5,4,1,N,N,4,0,N,2,4800.0,1,36,36-03710,212,8,1,212,64,2,13,2,2,2,N,1,N,0,N,4800.0,1,36,210,210,81.25
614,62,2,8,2,2,2,N,7,0,1,N,N,1,0,3,1,6300.0,1,39,26-02702,93,1,1,93,62,2,8,2,1,1,N,1,N,0,3,0.0,0,39,107,91,62.5
615,40,2,7,2,2,2,N,5,0,1,1890,4,5,0,5,1,4800.0,2,86,28-01100,62,2,2,32,48,2,7,2,2,2,N,1,1890,0,5,4800.0,2,86,51,41,81.25
616,32,2,0,2,2,2,N,9,0,1,6870,9,2,0,3,1,41000.0,7,407,40-00200,96,1,2,96,35,2,0,2,2,2,N,1,6870,0,3,41000.0,7,407,94,94,81.25
617,21,2,7,2,2,2,N,5,0,1,5381,6,1,2,4,2,5000.0,1,254,19-01700,724,2,2,422,24,2,7,2,2,2,N,1,5381,2,4,5000.0,1,254,657,358,81.25
618,50,2,13,2,2,2,N,7,2,1,1670,4,6,0,N,2,930.0,1,7,36-03710,76,1,2,76,51,2,13,2,2,2,N,1,1670,0,N,930.0,1,7,76,76,93.75
619,78,2,13,2,2,2,N,8,0,1,6190,7,3,0,6,1,27000.0,4,501,36-04010,36,2,1,46,78,2,13,2,2,2,N,1,6190,0,6,27000.0,4,501,36,46,100.0
620,34,2,0,2,2,2,N,9,0,1,570,2,1,2,4,2,150000.0,9,501,38-00100,231,1,1,230,35,2,0,2,2,2,N,1,570,2,4,150000.0,9,501,231,230,93.75
621,23,2,10,2,2,2,N,4,0,3,N,N,6,N,N,0,0.0,0,0,51-51255,5,2,1,0,21,2,10,2,2,2,N,3,N,N,N,0.0,0,0,3,0,87.5
622,15,2,7,2,2,2,N,4,1,1,9370,16,6,2,4,1,16300.0,3,121,19-01700,220,1,2,286,17,2,7,2,2,2,N,1,9370,2,4,16300.0,3,121,220,274,87.5
623,56,2,0,2,2,2,N,5,0,1,4870,6,1,0,2,1,100000.0,9,501,40-00200,109,9,1,67,46,2,0,2,2,2,N,1,4870,0,2,100000.0,9,501,101,64,81.25
624,61,2,8,2,2,2,N,9,0,1,7390,10,2,0,N,1,467000.0,9,501,24-01004,20,1,1,20,61,2,8,2,2,2,N,1,7390,0,N,467000.0,9,501,20,20,100.0
625,24,2,8,2,2,2,N,4,0,1,8680,14,6,0,N,2,7700.0,2,58,26-02702,516,2,1,516,24,2,8,2,2,2,N,1,8680,0,N,7700.0,2,58,517,517,87.5
626,28,2,11,2,2,2,N,5,0,1,6890,9,6,0,2,1,14400.0,3,168,17-03529,90,2,1,90,28,2,11,2,2,2,N,1,6890,0,2,14400.0,3,168,90,90,100.0
627,39,2,0,2,2,2,N,7,0,1,5275,6,6,4,5,2,86000.0,9,501,30-00600,34,3,1,29,39,2,0,2,2,2,N,1,5275,4,5,86000.0,9,501,33,26,87.5
628,71,2,10,2,2,2,N,8,0,1,8191,12,1,0,2,2,83400.0,8,501,51-51255,110,1,2,118,70,2,10,2,2,2,N,1,8191,0,2,83400.0,8,501,108,118,87.5
629,24,2,8,2,2,2,N,9,0,1,6870,9,6,0,N,2,70150.0,8,501,29-01901,43,6,1,43,24,2,8,2,2,2,N,1,6870,0,N,70150.0,8,501,45,45,87.5
630,44,2,8,2,2,2,N,8,0,1,9590,16,1,2,4,2,85000.0,7,331,24-01004,98,6,1,98,44,2,8,2,2,2,N,1,9590,2,4,85000.0,7,331,98,98,100.0
631,31,2,13,2,2,2,N,9,0,1,8370,13,1,0,2,2,65000.0,7,501,36-03710,113,2,2,111,31,2,13,2,2,2,N,1,8370,0,2,65000.0,7,501,112,112,87.5
632,35,2,9,2,2,2,N,7,0,1,8660,14,6,0,N,2,38900.0,6,294,32-00405,164,2,1,165,56,2,9,2,2,2,N,1,8590,0,N,16800.0,3,126,75,75,56.25
633,52,2,13,2,2,2,N,4,4,1,8170,12,1,0,4,2,15000.0,3,453,36-03710,339,1,2,322,45,2,13,2,2,2,N,1,8170,0,4,15000.0,3,453,350,322,87.5
634,63,2,8,2,2,2,5,9,0,1,N,N,2,0,N,1,24080.0,3,181,24-01004,71,1,1,71,63,2,8,2,2,2,5,1,N,0,N,24080.0,3,181,71,71,100.0
635,94,1,8,2,1,1,N,7,0,3,N,N,2,N,N,0,20900.0,3,173,24-01004,17,1,2,0,95,1,8,2,1,1,N,3,N,N,N,20900.0,3,173,16,0,87.5
636,89,1,12,2,1,2,N,1,0,1,N,N,1,0,3,1,23000.0,4,501,06-07502,140,6,1,136,89,1,12,2,1,2,N,1,N,0,3,23000.0,4,501,142,131,87.5
637,63,1,10,2,2,2,N,5,0,1,7072,9,4,0,N,2,82000.0,8,501,17-03531,213,1,2,213,63,1,10,2,2,2,N,1,7072,0,N,82000.0,8,501,207,208,87.5
638,46,2,7,2,2,2,N,3,0,1,7680,10,6,0,3,1,25000.0,4,426,13-04600,136,2,1,72,48,2,7,2,2,2,N,1,7680,0,3,25000.0,4,426,136,72,93.75
639,36,2,7,2,2,2,N,11,0,1,7270,10,6,0,N,2,130040.0,9,501,19-01700,156,1,2,156,30,2,7,2,2,2,N,1,7270,0,N,130040.0,9,501,159,158,81.25
640,43,2,10,2,2,2,N,4,0,1,8660,14,1,0,2,2,60000.0,7,496,51-51255,92,6,1,93,45,2,10,2,2,2,N,1,8660,0,2,60000.0,7,496,92,93,93.75
641,55,2,7,2,2,2,2,7,0,1,9470,16,1,3,5,1,70140.0,8,303,19-01700,79,1,2,80,34,2,7,2,2,2,N,1,9370,3,5,0.0,0,0,58,58,50.0
642,23,2,7,2,2,2,N,7,0,1,4470,5,6,0,2,1,3000.0,1,358,01-01301,83,2,1,38,23,2,7,2,2,2,N,1,4470,0,2,3000.0,1,358,83,38,100.0
643,31,2,0,2,2,2,N,7,0,1,7860,11,6,0,4,1,16200.0,4,90,40-00200,146,3,2,51,29,2,0,2,2,2,N,1,7860,0,4,16200.0,4,90,143,54,81.25
644,48,2,7,2,2,2,N,5,0,1,N,N,1,0,2,1,9750.0,2,57,19-01700,80,6,1,80,51,2,7,1,2,2,N,1,N,0,2,9750.0,2,57,78,78,75.0
645,25,2,7,2,2,2,N,4,1,1,4270,5,6,2,3,2,25000.0,4,123,19-01700,141,1,2,140,24,2,7,2,2,2,N,1,4270,2,3,25000.0,4,123,141,140,93.75
646,68,2,13,2,2,2,N,6,0,1,8380,13,4,0,N,2,32000.0,5,263,36-04010,271,2,1,274,65,2,13,2,2,2,N,1,8380,0,N,32000.0,5,263,273,272,81.25
647,64,1,7,2,1,2,N,7,0,1,N,N,3,0,N,2,9000.0,2,68,19-01700,65,1,2,64,64,1,7,2,1,2,N,1,N,0,N,9000.0,2,68,65,64,100.0
648,13,2,10,2,2,2,N,3,4,1,N,N,N,1,4,2,N,N,298,17-03531,41,1,1,35,13,2,10,2,2,2,N,1,N,1,4,N,N,298,41,35,100.0
649,94,2,0,2,2,2,N,5,0,1,N,N,2,0,4,2,30000.0,6,310,40-00200,49,1,1,43,94,2,0,2,2,2,N,1,N,0,4,30000.0,6,310,49,42,93.75
650,61,2,10,2,2,2,N,12,0,1,7460,10,1,0,2,1,151500.0,9,501,51-51255,81,2,1,81,62,2,10,2,2,2,N,1,7290,2,4,120000.0,8,501,49,49,50.0
651,20,2,7,2,2,2,N,9,0,1,7080,9,6,0,N,1,40000.0,6,302,01-01301,273,9,2,242,23,2,7,2,2,2,N,1,7080,0,N,40000.0,6,302,267,267,81.25
652,30,2,7,2,2,2,N,11,0,1,3390,4,6,0,N,2,125000.0,9,501,06-08507,134,6,1,113,29,2,7,2,2,2,N,1,3390,0,N,125000.0,9,501,134,110,87.5
653,56,2,10,2,2,2,N,9,0,1,6670,8,5,0,2,1,220000.0,9,501,51-51255,109,1,1,70,58,2,10,2,2,2,N,1,6670,0,2,220000.0,9,501,109,72,87.5
654,62,2,0,2,1,2,N,6,0,1,N,N,4,0,N,2,8400.0,2,63,38-00100,49,1,2,48,62,2,0,2,1,2,N,1,N,0,N,8400.0,2,63,49,48,100.0
655,59,2,0,2,2,2,N,7,0,1,8270,12,4,0,3,2,30000.0,4,222,38-00100,96,1,1,96,59,2,0,2,2,2,N,1,8191,0,N,32000.0,5,244,96,96,68.75
656,29,2,7,2,2,2,N,10,0,1,8191,12,6,0,N,2,55000.0,8,415,28-01100,121,1,2,83,29,2,7,2,2,2,N,1,8191,0,N,55000.0,8,415,123,83,93.75
657,39,2,8,2,2,2,N,9,1,1,8470,13,1,3,5,1,0.0,0,364,24-01004,64,1,2,82,40,2,8,2,2,2,N,1,8470,3,5,0.0,0,364,62,82,87.5
658,67,2,8,2,2,2,N,1,0,1,8270,12,6,0,N,2,9700.0,2,79,29-01901,50,2,2,49,66,2,8,2,2,2,N,1,8270,0,N,9700.0,2,79,50,48,87.5
659,57,2,0,2,2,2,N,8,0,1,7280,10,4,0,N,1,20300.0,4,155,30-00600,33,1,2,33,57,2,0,2,2,2,N,1,7280,0,N,20300.0,4,155,33,33,100.0
660,49,2,0,2,2,2,N,3,0,1,2370,4,6,0,N,1,0.0,0,0,38-00100,42,1,1,42,48,2,0,2,2,2,N,1,2370,0,N,0.0,0,0,41,40,81.25
661,31,2,10,2,2,2,N,9,4,1,6880,9,1,0,2,1,99000.0,8,501,51-51255,53,6,2,53,31,2,10,2,2,2,N,1,6880,0,2,99000.0,8,501,53,53,100.0
662,66,2,11,2,2,2,N,10,0,1,9470,16,4,0,N,2,68400.0,7,501,17-03529,107,2,2,107,66,2,11,2,2,2,N,1,9470,0,N,68400.0,7,501,107,107,100.0
663,23,2,10,2,2,2,N,9,0,1,8980,15,2,0,12,1,1100.0,1,501,51-01301,67,9,2,64,23,2,10,2,2,2,N,1,8980,0,12,1100.0,1,501,67,64,100.0
664,53,2,13,2,2,2,N,5,0,2,N,N,6,N,N,0,0.0,0,N,36-03710,76,6,2,0,53,2,13,2,2,2,N,2,N,N,N,0.0,0,N,76,0,100.0
665,18,2,13,2,2,2,N,4,4,1,9920,18,6,1,4,2,0.0,0,157,36-03710,102,8,2,152,18,2,13,2,2,2,N,1,9920,1,4,0.0,0,157,101,152,93.75
666,64,2,11,2,2,2,N,6,0,1,N,N,4,0,N,1,9500.0,2,78,17-03529,52,2,2,52,94,1,11,2,1,2,N,1,N,0,2,30000.0,5,501,67,51,43.75
667,86,2,8,2,1,2,N,9,0,1,N,N,3,0,N,1,148010.0,9,501,26-02702,80,1,1,80,86,2,8,2,2,2,N,1,N,0,N,58600.0,7,484,85,85,62.5
668,57,2,9,1,1,1,N,6,0,1,N,N,5,0,N,2,24000.0,4,181,32-00405,176,2,2,176,58,2,9,1,1,1,N,1,N,0,N,24000.0,4,181,175,175,81.25
669,31,2,7,2,2,2,N,8,0,1,6080,7,6,0,N,2,40000.0,6,305,13-04600,553,2,1,553,33,2,7,2,2,2,N,1,6080,0,N,40000.0,6,305,554,554,81.25
670,58,2,0,2,1,2,N,5,0,1,N,N,1,0,2,1,14500.0,3,501,40-00200,89,9,2,55,62,2,0,2,1,2,N,1,N,0,2,14500.0,3,501,85,52,81.25
671,33,2,7,2,2,2,N,7,0,1,9090,15,4,0,N,2,27000.0,4,206,19-01700,73,1,1,79,33,2,7,2,2,2,N,1,9090,0,N,27000.0,4,206,73,79,100.0
672,68,2,10,2,2,2,N,7,0,1,9590,16,5,0,N,2,101200.0,8,501,51-51255,155,2,2,155,70,2,10,2,2,2,N,1,9590,0,N,101200.0,8,501,155,155,93.75
673,55,2,7,2,2,2,N,5,0,1,9590,16,1,0,4,1,104400.0,8,501,06-08507,45,6,1,51,55,2,7,2,2,2,N,1,9590,0,4,104400.0,8,501,46,50,87.5
674,26,2,12,2,2,2,N,9,1,1,7390,10,6,0,N,2,70000.0,7,501,06-07502,98,1,1,98,29,2,12,2,2,2,N,1,7470,0,N,127300.0,9,501,138,138,62.5
675,36,2,10,2,2,1,N,7,0,1,8680,14,1,0,2,2,63000.0,7,501,51-51255,71,1,2,63,36,2,10,2,2,1,N,1,8680,0,2,63000.0,7,501,71,63,100.0
676,29,2,13,2,1,2,N,7,0,1,7680,10,6,0,N,1,20000.0,4,152,36-03710,186,2,2,185,29,2,13,2,1,2,N,1,7680,0,N,20000.0,4,152,186,185,100.0
677,1,2,0,2,N,N,N,N,1,1,N,N,N,0,6,1,N,N,437,38-00100,71,1,2,59,0,2,0,2,N,N,N,1,N,0,6,N,N,437,71,59,93.75
678,49,2,7,2,2,1,N,7,0,1,8980,15,6,0,N,1,45000.0,6,341,19-01700,72,1,2,72,49,2,7,2,2,1,N,1,8980,0,N,45000.0,6,341,71,71,87.5
679,41,2,7,2,1,1,N,5,0,2,N,N,2,N,N,0,10200.0,3,N,01-01301,87,1,1,0,48,2,7,2,1,1,N,2,N,N,N,10200.0,3,N,83,0,87.5
680,44,2,0,2,2,2,N,5,0,1,7680,10,1,3,5,1,100000.0,9,501,38-00100,368,6,1,317,46,2,0,2,2,2,N,1,7680,3,5,100000.0,9,501,348,339,81.25
681,17,2,7,2,2,2,N,4,0,2,N,N,6,N,N,0,0.0,0,N,01-01301,80,9,1,0,17,2,7,2,2,2,N,2,N,N,N,0.0,0,N,80,0,100.0
682,6,2,7,2,2,2,N,2,0,1,N,N,N,2,4,1,N,N,332,19-01700,91,3,1,84,5,2,7,2,2,2,N,1,N,1,3,N,N,501,102,117,62.5
683,39,2,7,2,2,2,N,7,0,1,8191,12,6,0,2,2,22000.0,5,270,28-01100,61,2,1,39,69,2,7,2,2,2,N,1,8191,0,N,26400.0,5,216,56,56,62.5
684,36,2,0,2,1,1,N,5,0,1,N,N,5,0,2,2,9300.0,2,107,40-00200,41,3,1,41,36,2,0,2,1,1,N,1,N,0,2,9300.0,2,107,41,41,100.0
685,78,1,8,1,1,2,N,4,0,1,N,N,5,0,N,2,8800.0,2,73,29-01901,212,2,1,212,80,1,8,1,1,2,N,1,N,0,N,8800.0,2,73,214,214,81.25
686,30,2,7,2,2,2,N,9,0,1,7380,10,6,0,N,2,120000.0,9,501,06-08507,167,6,1,129,31,2,7,2,2,2,N,1,7380,0,N,120000.0,9,501,167,129,93.75
687,84,2,12,1,2,2,N,9,4,1,8590,14,1,0,2,2,48500.0,6,501,06-07502,292,8,1,300,39,2,12,2,2,2,N,1,8660,0,2,40000.0,6,267,62,58,56.25
688,25,2,0,2,2,2,N,6,0,1,8290,12,6,3,4,2,5000.0,1,38,30-00600,105,1,1,86,24,2,0,2,2,2,N,1,8290,3,4,5000.0,1,38,105,86,93.75
689,30,2,8,2,2,2,N,1,0,1,7860,11,6,1,2,1,13000.0,2,97,24-01004,157,6,2,123,33,2,8,2,2,2,N,1,7860,1,2,13000.0,2,97,150,126,81.25
690,23,2,8,2,2,2,N,10,0,1,770,3,6,0,N,2,5200.0,1,39,29-01901,57,1,1,45,23,1,8,2,2,2,N,1,770,0,N,5200.0,1,39,59,44,81.25
691,30,2,13,2,2,2,N,6,2,1,6890,9,6,2,3,2,13200.0,3,65,36-03710,163,1,2,163,36,2,13,2,2,2,N,1,6890,2,3,13200.0,3,65,149,148,81.25
692,47,2,7,2,1,1,N,5,0,1,N,N,6,0,4,1,10800.0,2,227,13-04600,86,1,1,87,54,1,7,2,2,1,N,1,N,0,4,11400.0,3,86,106,88,50.0
693,64,2,11,2,2,2,N,9,0,1,770,3,6,0,2,1,43000.0,6,302,17-03529,135,2,1,135,62,2,11,2,2,2,N,1,770,0,2,43000.0,6,302,135,135,93.75
694,92,2,7,2,1,2,N,9,0,1,N,N,3,0,2,1,51300.0,7,398,13-04600,40,2,2,40,92,2,7,2,1,2,N,1,N,0,2,51300.0,7,398,48,48,87.5
695,28,2,7,2,2,2,N,9,0,1,770,3,6,0,N,2,74000.0,7,501,08-00803,155,1,1,154,31,2,7,2,2,2,N,1,770,0,N,20000.0,3,152,120,120,62.5
696,77,2,8,1,1,2,N,3,0,1,N,N,4,0,N,2,15600.0,3,129,29-01901,32,2,2,32,77,2,8,1,1,2,N,1,N,0,N,15600.0,3,129,33,33,87.5
697,28,2,12,2,2,2,N,10,0,1,8570,14,6,0,N,1,54000.0,6,409,06-07502,66,1,1,64,28,2,12,2,2,2,N,1,8570,0,N,54000.0,6,409,65,64,93.75
698,61,2,13,2,2,2,N,7,0,1,8170,12,2,1,6,1,24000.0,4,182,36-04010,59,2,2,64,53,2,13,2,2,2,N,1,8170,0,6,17100.0,3,278,89,130,56.25
699,52,2,12,2,2,1,N,9,0,1,2280,4,1,0,2,2,24000.0,4,212,06-07502,57,6,1,52,77,1,12,2,1,2,N,1,2290,0,2,75300.0,7,501,34,34,37.5
700,50,1,0,2,2,2,N,9,0,1,7860,11,1,0,4,1,20000.0,4,364,40-00200,24,1,1,24,67,2,0,2,2,2,N,1,7860,0,2,62500.0,8,501,52,52,50.0
701,39,2,10,2,2,2,N,4,0,1,8470,13,6,1,2,2,16000.0,3,91,17-03531,112,1,2,112,39,2,10,2,2,2,N,1,8470,1,2,16000.0,3,91,112,112,100.0
702,61,2,13,2,1,2,N,4,2,1,3990,4,6,0,N,2,5910.0,2,45,36-03710,71,1,1,70,62,2,13,2,1,2,N,1,3990,0,N,5910.0,2,45,71,71,87.5
703,69,2,0,2,1,1,N,4,0,1,N,N,4,1,2,1,14000.0,3,105,40-00200,135,1,2,231,53,2,0,2,1,1,N,1,N,0,3,10000.0,3,76,271,228,56.25
704,71,1,9,2,2,2,N,4,0,1,N,N,5,0,N,1,16800.0,3,138,32-00405,17,3,1,16,71,1,9,2,2,2,N,1,N,0,N,16800.0,3,138,17,17,93.75
705,64,2,7,2,2,2,N,7,0,1,6680,8,1,0,2,2,41500.0,7,316,28-01100,74,2,2,73,64,2,7,2,2,2,N,1,6680,0,2,41500.0,7,316,73,73,93.75
706,35,2,8,2,2,2,N,10,0,1,8660,14,6,0,N,1,50000.0,6,379,24-01004,62,1,2,62,35,2,8,2,2,2,N,1,8660,0,N,50000.0,6,379,62,62,100.0
707,78,2,0,2,2,2,N,6,0,1,N,N,6,0,N,1,17400.0,3,142,30-00600,104,1,2,28,17,2,0,2,2,2,N,1,N,2,4,0.0,0,501,41,13,50.0
708,48,2,8,2,2,2,N,12,0,1,5070,6,6,0,N,1,127000.0,9,501,24-01004,62,6,2,62,49,2,8,2,2,2,N,1,5070,0,N,127000.0,9,501,62,62,93.75
709,24,2,8,2,2,2,N,7,0,1,7870,11,6,0,N,2,5000.0,1,38,26-02702,204,2,2,180,23,2,8,2,2,2,N,1,7870,0,N,5000.0,1,38,208,178,81.25
710,6,2,9,2,2,2,N,2,4,1,N,N,N,2,3,1,N,N,138,32-00405,212,8,1,214,5,2,9,2,2,2,N,1,N,2,3,N,N,138,212,214,93.75
711,68,2,10,2,2,2,N,9,0,1,6992,9,3,2,5,2,48600.0,6,501,51-51255,103,6,2,72,66,2,10,2,2,2,N,1,6992,2,5,48600.0,6,501,103,70,87.5
712,53,2,8,2,2,2,N,9,4,1,6770,8,1,0,2,2,68000.0,7,501,24-01004,65,1,1,55,53,2,8,2,2,2,N,1,6770,0,2,68000.0,7,501,65,55,100.0
713,54,2,10,2,2,2,N,7,0,1,7860,11,6,0,N,1,0.0,0,0,17-03531,88,2,2,88,54,2,10,2,2,2,N,1,7860,0,N,0.0,0,0,87,87,87.5
714,35,2,10,2,2,2,N,10,1,1,7860,11,1,1,3,1,86000.0,8,501,51-51255,55,1,2,54,35,2,10,2,2,2,N,1,7860,1,3,86000.0,8,501,55,54,100.0
715,59,2,7,2,2,2,N,12,0,1,7190,9,1,0,2,1,83000.0,8,501,06-08507,123,6,2,123,60,2,7,2,2,2,N,1,7190,0,2,83000.0,8,501,122,122,81.25
716,12,2,8,2,2,2,N,3,1,1,N,N,N,2,4,2,N,N,466,24-01004,170,1,2,119,12,2,8,2,2,2,N,1,N,2,4,N,N,466,171,119,93.75
717,26,2,10,2,2,2,N,8,0,1,8191,12,6,0,N,2,52000.0,6,393,51-51255,115,1,2,64,25,2,10,2,2,2,N,1,8191,0,N,52000.0,6,393,116,64,87.5
718,51,2,8,2,2,2,N,8,0,1,7970,12,3,0,2,2,30000.0,5,381,29-01901,299,2,2,300,54,2,8,2,2,2,N,1,7970,0,2,30000.0,5,381,300,300,87.5
719,38,2,9,2,2,2,N,5,0,1,6290,7,2,0,N,2,44200.0,6,334,32-00405,76,2,1,75,38,2,9,2,2,2,N,1,6290,0,N,44200.0,6,334,76,75,100.0
720,28,2,12,2,2,2,N,9,0,1,6672,8,6,0,N,1,23000.0,4,174,06-07502,61,6,1,62,28,2,12,2,2,2,N,1,6672,0,N,23000.0,4,174,61,62,100.0
721,45,2,7,2,2,2,N,5,0,1,7580,10,1,0,5,1,390.0,1,63,13-04600,194,2,2,158,56,2,7,2,2,2,N,1,7390,0,2,18000.0,4,220,59,59,50.0
722,21,2,10,2,2,2,N,8,0,1,N,N,6,0,2,2,0.0,0,8,17-03531,76,2,1,61,21,2,10,2,2,2,N,1,N,0,2,0.0,0,8,77,63,87.5
723,6,2,0,2,2,2,N,2,0,1,N,N,N,2,3,2,N,N,300,38-00100,145,3,2,56,5,2,0,2,2,2,N,1,N,2,5,N,N,265,138,54,68.75
724,66,1,9,2,2,2,N,5,0,1,N,N,3,0,N,2,25800.0,4,211,32-00405,105,2,2,105,66,1,9,2,2,2,N,1,N,0,N,25800.0,4,211,105,105,100.0
725,65,2,12,2,2,2,N,3,0,1,N,N,5,0,3,1,0.0,0,501,06-07502,155,6,2,142,65,2,12,2,2,2,N,1,N,0,3,0.0,0,501,164,145,87.5
726,56,2,10,2,2,2,N,7,0,1,8470,13,1,2,4,1,19200.0,3,501,51-51255,86,2,2,50,50,2,10,2,2,2,N,1,8470,2,4,19200.0,3,501,87,49,81.25
727,2,2,7,2,N,N,N,N,0,1,N,N,N,1,3,2,N,N,220,28-01100,89,1,1,86,1,2,7,2,N,N,N,1,N,1,3,N,N,220,89,86,93.75
728,75,2,8,2,2,2,N,5,0,1,9290,15,3,1,3,1,27000.0,4,221,24-01004,84,6,2,60,74,2,8,2,2,2,N,1,9290,1,3,27000.0,4,221,87,56,81.25
729,54,2,0,2,2,2,N,6,0,1,7670,10,4,0,N,1,30000.0,5,229,30-00600,9,1,2,15,52,2,0,2,2,2,N,1,7670,0,N,30000.0,5,229,8,13,81.25
730,55,2,10,2,2,2,N,4,0,1,9290,15,1,0,3,1,60000.0,7,501,51-01301,59,6,2,37,55,2,10,2,2,2,N,1,9290,0,3,60000.0,7,501,59,37,100.0
731,19,2,8,2,2,2,N,7,0,1,N,N,6,0,N,2,0.0,0,0,26-02702,81,1,1,78,19,2,8,2,2,2,N,1,N,0,N,0.0,0,0,78,78,93.75
732,62,2,9,2,1,2,N,7,0,1,N,N,4,0,2,2,820.0,1,64,32-00405,58,6,2,57,63,2,9,2,1,2,N,1,N,0,2,820.0,1,64,58,57,93.75
733,61,2,7,2,2,2,N,7,0,1,4870,6,4,0,N,1,25900.0,4,195,19-01700,85,1,2,85,50,2,7,2,2,1,N,1,5190,0,N,2200.0,1,16,121,121,50.0
734,54,2,8,2,2,2,N,9,0,1,5381,6,3,0,4,1,127000.0,9,501,24-01004,63,1,2,63,55,2,8,2,2,2,N,1,5381,0,4,127000.0,9,501,63,63,93.75
735,70,2,10,2,2,2,N,12,0,1,N,N,6,0,N,1,70000.0,7,501,51-51255,107,1,1,107,72,2,10,2,2,2,N,1,N,0,N,70000.0,7,501,108,108,81.25
736,74,2,7,2,2,2,N,10,0,1,7290,10,4,0,N,1,82000.0,8,501,08-00803,73,1,1,71,74,2,7,2,2,2,N,1,7290,0,N,82000.0,8,501,72,72,87.5
