,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
139,77,2,6,2,2,2,N,11,0,1,7870,11,1,0,2,1,200500.0,9,501,25-00703,31,1,2,32,45,2,6,2,2,2,N,1,7870,4,6,35000.0,5,501,99,98,56.25
140,13,2,7,2,2,2,N,4,0,1,N,N,N,2,3,2,N,N,501,25-00503,91,1,1,110,14,2,7,2,2,2,N,1,N,2,3,N,N,501,91,110,93.75
141,74,2,6,2,2,2,N,8,0,1,170,0,1,0,2,1,32800.0,4,501,25-00703,74,1,2,81,75,2,6,2,2,2,N,1,170,0,2,32800.0,4,501,74,81,93.75
142,67,2,7,2,2,2,N,9,0,1,N,N,2,2,6,1,0.0,0,501,25-02800,79,1,1,88,67,2,7,2,2,2,N,1,N,2,6,0.0,0,501,79,87,93.75
143,56,2,7,2,2,2,N,6,0,1,N,N,1,0,6,1,0.0,0,365,25-00503,89,1,2,114,56,2,7,2,2,2,N,1,N,0,6,0.0,0,365,89,114,100.0
144,1,2,7,2,N,N,N,1,0,1,N,N,N,0,4,2,N,N,501,25-00503,117,1,2,92,3,2,7,2,N,N,N,1,N,2,4,N,N,466,99,78,68.75
145,73,2,7,2,2,2,N,5,0,1,8980,15,3,0,4,1,24400.0,4,246,25-00503,103,1,2,103,73,2,7,2,2,2,N,1,8980,0,4,24400.0,4,246,103,103,100.0
146,44,2,6,2,2,2,N,9,0,1,6672,8,4,0,N,1,95000.0,8,501,25-00703,53,1,2,55,47,2,6,2,2,2,N,1,6672,0,2,75000.0,7,501,60,57,62.5
147,69,2,6,2,2,2,N,7,0,1,8191,12,3,0,N,1,49300.0,6,408,25-00703,70,1,1,70,69,2,6,2,2,2,N,1,8191,0,N,49300.0,6,408,70,70,100.0
148,66,2,7,2,2,2,N,10,0,1,3990,4,4,1,4,1,1400.0,1,501,25-00503,134,1,2,101,66,2,7,2,2,2,N,1,3990,1,4,1400.0,1,501,133,101,93.75
149,47,2,7,2,1,1,N,7,0,1,8470,13,5,2,3,2,9000.0,2,44,25-00503,101,1,2,101,47,2,7,2,1,1,N,1,8470,2,3,9000.0,2,44,101,101,100.0
150,53,2,7,2,2,2,N,9,0,1,8680,14,4,0,2,1,44000.0,5,356,25-00503,82,1,2,82,53,2,7,2,2,2,N,1,8680,0,2,44000.0,5,356,82,82,100.0
151,29,2,7,2,2,2,N,7,0,1,6890,9,6,0,N,1,75050.0,7,501,25-00503,64,1,2,67,21,2,7,2,2,2,N,1,6880,0,6,12100.0,2,501,120,103,56.25
152,82,2,5,2,2,2,N,3,0,1,N,N,3,0,N,1,19300.0,3,158,25-01300,74,1,2,74,89,1,5,2,1,2,N,1,N,0,N,21300.0,3,175,71,71,56.25
153,24,2,6,2,2,2,N,7,0,1,6870,9,6,0,7,1,22000.0,3,422,25-01000,166,1,2,117,24,2,6,2,2,2,N,1,6870,0,7,22000.0,3,422,166,117,100.0
154,57,2,7,2,2,2,N,5,0,1,6992,9,2,0,3,2,85000.0,8,428,25-02800,326,1,1,327,57,2,7,2,2,2,N,1,6992,0,3,85000.0,8,428,326,327,100.0
155,46,2,6,2,2,2,N,10,0,1,4470,5,2,0,7,1,40000.0,5,257,25-00703,102,1,1,85,46,2,6,2,2,2,N,1,4470,0,7,40000.0,5,257,104,85,93.75
156,31,2,7,2,2,2,N,12,0,1,770,3,6,0,4,1,19600.0,3,501,25-02800,98,1,1,87,29,2,7,2,2,2,N,1,770,0,4,19600.0,3,501,97,87,87.5
157,20,2,7,2,2,2,N,5,0,1,8680,14,6,0,4,2,5000.0,1,501,25-00503,59,1,1,65,37,2,7,2,2,2,N,1,8680,1,2,65000.0,7,495,100,75,50.0
158,69,2,7,2,2,2,N,5,0,1,7770,10,1,0,2,1,13500.0,2,501,25-00503,95,1,2,86,70,2,7,2,2,2,N,1,7770,0,2,13500.0,2,501,95,86,93.75
159,62,2,6,2,2,2,N,9,0,1,4880,6,1,0,7,2,27000.0,4,329,25-00703,163,1,2,163,76,2,6,2,2,2,N,1,5490,0,2,74700.0,7,501,88,97,50.0
160,73,2,7,2,2,1,N,4,0,3,N,N,6,N,N,0,0.0,0,0,25-00503,9,1,2,0,19,1,7,2,2,1,N,2,N,N,N,0.0,0,N,17,0,68.75
161,29,2,7,2,2,2,N,9,0,1,4770,6,6,0,N,1,60000.0,6,452,25-02800,67,1,2,67,29,2,7,2,2,2,N,1,4770,0,N,60000.0,6,452,67,67,100.0
162,85,1,5,2,2,1,N,9,0,1,N,N,3,2,5,2,0.0,0,501,25-01300,98,1,1,97,86,1,5,2,1,2,N,1,N,0,N,84000.0,7,501,96,96,43.75
163,55,2,7,2,2,2,N,5,0,1,6380,7,4,0,N,1,90000.0,8,501,25-00503,118,1,1,118,55,2,7,2,2,2,N,1,6380,0,N,90000.0,8,501,118,118,100.0
164,66,2,5,2,2,2,N,7,0,1,4390,5,6,0,N,1,50000.0,6,409,25-01300,113,1,2,113,65,2,5,2,2,2,N,1,4390,0,N,50000.0,6,409,114,113,87.5
165,71,1,5,2,1,1,N,8,0,2,N,N,4,N,N,0,12600.0,2,N,25-01300,57,1,1,0,71,1,5,2,1,1,N,2,N,N,N,12600.0,2,N,58,0,93.75
166,65,2,7,2,2,2,N,10,0,1,9160,15,1,0,2,2,53000.0,6,501,25-02800,86,1,2,95,65,2,7,2,2,2,N,1,9160,0,2,53000.0,6,501,86,95,100.0
167,31,2,5,2,2,2,N,8,0,1,770,3,6,0,4,1,0.0,0,501,25-01300,179,1,1,128,35,2,5,2,2,2,N,1,770,0,4,0.0,0,501,183,128,87.5
168,49,2,7,2,2,2,N,12,0,1,7870,11,1,0,2,1,100000.0,8,501,25-02800,115,1,1,116,50,2,7,2,2,2,N,1,7870,0,2,100000.0,8,501,115,116,93.75
169,70,2,6,2,2,2,N,11,0,1,4670,6,1,0,2,1,120500.0,8,501,25-00703,53,1,1,53,70,2,6,2,2,2,N,1,4670,0,2,120500.0,8,501,53,54,93.75
170,48,2,6,2,2,2,N,11,0,1,3960,4,1,2,4,1,136700.0,9,501,25-00703,97,1,2,98,48,2,6,2,2,2,N,1,3960,2,4,136700.0,9,501,97,98,100.0
171,52,2,6,2,1,2,N,7,0,1,8370,13,6,0,N,1,55000.0,6,415,25-01000,206,1,2,205,54,2,6,2,1,2,N,1,8370,0,N,55000.0,6,415,208,207,81.25
172,61,2,7,2,2,2,N,10,0,1,2190,4,4,0,4,1,320000.0,9,501,25-02800,159,1,2,159,60,2,7,2,2,2,N,1,2190,0,4,320000.0,9,501,159,159,93.75
173,29,2,6,2,2,2,N,8,0,1,8680,14,6,0,N,2,12000.0,2,91,25-00703,212,1,1,212,29,2,6,2,2,2,N,1,8680,0,N,12000.0,2,91,215,215,87.5
174,34,2,6,2,2,2,N,8,0,1,5391,6,6,0,N,2,60000.0,6,454,25-00703,236,1,1,236,33,2,6,2,2,2,N,1,5391,0,N,60000.0,6,454,237,237,81.25
175,14,2,6,2,2,2,N,5,0,1,6380,7,6,2,3,2,0.0,0,0,25-00703,251,1,2,253,24,2,6,2,2,2,N,1,6380,2,3,0.0,0,0,248,248,81.25
176,65,2,6,2,2,2,N,7,0,1,7770,10,4,0,N,2,75000.0,7,501,25-00703,178,1,1,179,65,2,6,2,2,2,N,1,7770,0,N,75000.0,7,501,178,178,93.75
177,66,1,7,2,1,2,N,10,0,1,7390,10,4,0,N,1,22900.0,3,190,25-02800,87,1,1,87,66,1,7,2,1,2,N,1,7390,0,N,22900.0,3,190,87,87,100.0
178,37,2,6,2,2,2,N,10,0,1,6672,8,6,0,N,1,75000.0,7,501,25-01000,137,1,2,162,38,2,6,2,2,2,N,1,6770,1,2,50000.0,6,286,130,130,43.75
179,89,2,7,2,1,2,N,6,0,1,N,N,3,0,N,2,1900.0,1,15,25-02800,92,1,2,93,90,2,7,2,1,2,N,1,N,0,N,1900.0,1,15,92,93,93.75
180,73,2,5,2,2,2,N,7,0,1,8090,12,3,0,N,2,116100.0,8,501,25-01300,62,1,1,62,72,2,5,2,2,2,N,1,8090,0,N,116100.0,8,501,61,61,81.25
181,46,2,6,2,2,2,N,10,0,1,770,3,1,2,4,2,22830.0,3,380,25-00703,62,1,2,62,46,2,6,2,2,2,N,1,770,2,4,22830.0,3,380,62,62,100.0
182,80,2,6,2,2,2,N,3,0,1,N,N,1,0,2,1,17000.0,3,213,25-00703,170,1,2,170,75,2,6,2,2,2,N,1,N,0,2,17000.0,3,213,172,172,81.25
183,18,2,7,2,2,2,N,7,0,1,6870,9,6,0,3,1,15000.0,3,501,25-02800,80,1,1,67,19,2,7,2,2,2,N,1,6870,0,3,15000.0,3,501,80,66,87.5
184,48,2,6,2,2,2,N,9,2,1,9480,16,4,0,N,1,65900.0,7,501,25-00703,187,1,2,186,48,2,6,2,2,2,N,1,9480,0,N,65900.0,7,501,187,186,100.0
185,30,2,6,2,2,2,N,9,0,1,6970,9,6,0,3,2,56400.0,6,501,25-00703,108,1,1,85,35,2,6,2,2,2,N,1,6991,0,N,66000.0,7,501,88,88,56.25
186,54,2,6,2,2,2,N,5,0,1,8980,15,1,0,2,1,24000.0,4,434,25-00703,116,1,1,102,77,1,6,2,2,2,N,1,8870,0,2,42000.0,5,459,56,55,50.0
187,37,2,6,2,2,2,N,10,0,1,8680,14,1,1,3,2,12100.0,2,277,25-00703,76,1,2,86,36,2,6,2,2,2,N,1,8680,1,3,12100.0,2,277,79,84,81.25
188,52,2,6,2,2,2,N,4,0,1,7790,10,1,0,2,1,75000.0,7,493,25-01000,145,1,1,145,55,2,6,2,2,2,N,1,7790,0,2,75000.0,7,493,142,142,81.25
189,2,2,7,2,N,N,N,N,2,1,N,N,N,2,3,2,N,N,28,25-00503,413,1,2,414,1,2,7,2,N,N,N,1,N,2,3,N,N,28,412,414,87.5
190,38,2,6,2,2,2,N,10,0,1,4585,5,1,3,5,1,230000.0,9,501,25-00703,160,1,2,160,68,2,6,2,2,2,N,1,4270,0,2,95000.0,8,501,57,57,50.0
191,25,2,7,2,2,2,N,5,0,1,9590,16,1,0,2,2,19000.0,3,501,25-00503,25,1,2,26,24,2,7,2,2,2,N,1,9590,0,2,19000.0,3,501,25,26,93.75
192,71,2,5,2,2,2,N,11,0,1,8191,12,1,0,3,1,99400.0,8,501,25-01300,53,1,2,51,72,2,5,2,2,2,N,1,8191,0,3,99400.0,8,501,51,51,87.5
193,61,2,7,1,2,2,N,12,0,1,7380,10,4,0,2,1,0.0,0,142,25-02800,96,1,1,86,60,2,7,2,2,2,N,1,7380,0,2,0.0,0,142,96,85,81.25
194,54,2,7,2,2,2,N,7,0,1,N,N,2,0,7,1,0.0,0,365,25-02800,184,1,1,153,54,2,7,2,2,2,N,1,N,0,7,0.0,0,365,185,153,93.75
195,31,2,7,2,2,2,N,9,0,1,6490,8,1,1,3,2,85000.0,8,501,25-00503,70,1,2,76,39,2,7,2,2,2,N,1,6670,1,3,60000.0,6,501,83,78,62.5
196,31,2,7,2,2,2,N,5,0,1,8680,14,1,1,4,1,12000.0,2,501,25-02800,67,1,2,74,31,2,7,2,2,2,N,1,8680,1,4,12000.0,2,501,67,74,100.0
197,56,2,6,2,2,2,N,3,0,1,N,N,4,0,N,2,11400.0,2,86,25-00703,140,1,1,139,56,2,6,2,2,2,N,1,N,0,N,11400.0,2,86,140,139,100.0
198,74,2,6,2,2,2,N,10,0,1,7071,9,2,0,N,1,72800.0,7,501,25-00703,74,1,2,74,74,2,6,2,2,2,N,1,7071,0,N,72800.0,7,501,72,73,87.5
199,23,2,5,2,2,2,N,9,2,1,7280,10,1,0,2,1,27080.0,4,249,25-01300,404,1,2,368,45,2,5,2,2,2,N,1,7390,3,5,710.0,1,420,104,99,43.75
200,94,2,7,2,2,2,N,9,0,1,6480,8,3,0,N,1,61300.0,6,501,25-00503,99,1,1,99,94,2,7,2,2,2,N,1,6480,0,N,61300.0,6,501,100,100,87.5
201,67,1,6,1,1,1,N,9,0,2,N,N,2,N,N,0,8400.0,2,N,25-00703,20,1,2,0,67,1,6,1,1,1,N,2,N,N,N,8400.0,2,N,20,0,100.0
202,37,2,6,2,2,2,N,9,0,1,7860,11,1,3,5,2,56000.0,6,501,25-00703,65,1,1,65,31,2,6,2,2,2,N,1,7870,0,2,60000.0,6,501,62,64,56.25
203,24,2,6,2,2,2,N,5,0,1,8980,15,1,1,3,2,4200.0,1,501,25-00703,211,1,2,177,24,2,6,2,2,2,N,1,8980,1,3,4200.0,1,501,210,178,87.5
204,23,2,7,2,2,2,N,9,0,1,8191,12,6,0,N,2,40000.0,5,306,25-02800,192,1,1,191,23,2,7,2,2,2,N,1,8191,0,N,40000.0,5,306,191,191,93.75
205,54,2,6,2,2,2,N,11,0,1,1170,4,6,0,2,1,627000.0,9,501,25-00703,64,1,1,53,54,2,6,2,2,2,N,1,1170,0,2,627000.0,9,501,64,53,100.0
206,43,2,6,2,2,2,N,10,0,1,6672,8,6,0,N,2,75000.0,7,501,25-01000,139,1,2,164,47,2,6,2,2,2,N,1,6672,0,N,75000.0,7,501,140,166,81.25
207,56,2,7,2,2,2,N,4,0,1,1990,4,1,0,2,1,250.0,1,325,25-02800,67,1,1,67,56,2,7,2,2,2,N,1,1990,0,2,250.0,1,325,67,67,100.0
208,40,2,6,2,2,2,N,12,0,1,9480,16,1,2,4,1,107200.0,8,501,25-00703,100,1,2,100,40,2,6,2,2,2,N,1,9480,2,4,107200.0,8,501,100,100,100.0
209,66,2,6,2,1,2,N,5,0,1,N,N,2,0,3,1,22000.0,3,409,25-01000,74,1,2,54,65,2,6,2,1,2,N,1,N,0,3,22000.0,3,409,74,54,93.75
210,43,2,6,2,2,2,N,10,0,1,6770,8,4,0,N,1,62600.0,6,478,25-00703,82,1,2,82,43,2,6,2,2,2,N,1,6770,0,N,62600.0,6,478,82,82,100.0
211,49,2,7,2,2,2,N,10,0,1,9470,16,1,1,4,1,135000.0,9,501,25-02800,96,1,2,96,49,2,7,2,2,2,N,1,9470,1,4,135000.0,9,501,96,96,100.0
212,47,2,7,2,2,2,N,7,0,1,6290,7,4,0,4,2,21000.0,3,218,25-02800,176,1,1,147,50,2,7,2,2,2,N,1,6290,0,4,21000.0,3,218,177,147,87.5
213,53,2,7,2,2,1,N,1,0,3,N,N,6,N,N,0,4000.0,1,30,25-02800,17,1,2,0,53,2,7,2,2,1,N,3,N,N,N,4000.0,1,30,13,0,93.75
214,37,2,7,2,2,2,N,11,0,1,7860,11,1,1,3,2,113500.0,8,501,25-00503,97,1,2,97,37,2,7,2,2,2,N,1,7860,1,3,113500.0,8,501,97,97,100.0
215,49,2,6,2,2,2,N,9,0,1,4170,5,4,1,2,1,50000.0,6,288,25-00703,47,1,2,48,50,2,6,2,2,2,N,1,4170,1,2,50000.0,6,288,48,48,87.5
216,51,2,6,2,2,2,N,10,0,1,6991,9,4,0,N,2,109000.0,8,501,25-00703,105,1,2,104,53,2,6,2,2,2,N,1,6970,0,N,135500.0,9,501,29,29,62.5
217,68,2,5,2,2,2,N,9,0,1,N,N,4,0,N,1,13500.0,2,111,25-01300,50,1,1,49,68,2,5,2,2,2,N,1,N,0,N,13500.0,2,111,50,49,100.0
218,74,2,6,2,2,2,N,5,0,1,7860,11,4,1,4,1,42900.0,5,501,25-00703,364,1,1,336,76,2,6,2,2,2,N,1,7860,1,4,42900.0,5,501,361,335,81.25
219,63,2,5,2,2,2,N,5,0,1,4170,5,4,0,N,1,45100.0,5,342,25-01300,508,1,1,497,59,2,5,2,2,2,N,1,4170,0,N,45100.0,5,342,501,501,81.25
220,36,2,7,2,2,2,N,7,0,1,7980,12,6,1,2,2,43000.0,5,247,25-02800,70,1,2,70,37,2,7,2,2,2,N,1,7980,1,2,43000.0,5,247,70,69,87.5
221,79,1,7,2,2,2,N,5,0,1,N,N,4,0,N,2,13900.0,2,115,25-02800,73,1,2,73,80,1,7,2,2,2,N,1,N,0,N,13900.0,2,115,73,73,93.75
222,65,2,6,2,2,2,N,3,4,1,8290,12,3,0,2,2,32000.0,4,305,25-01000,221,1,2,221,65,2,6,2,2,2,N,1,8290,0,2,32000.0,4,305,221,221,100.0
223,68,2,6,2,2,2,N,9,0,1,N,N,1,0,2,2,50800.0,6,501,25-01000,90,1,2,90,68,2,6,2,2,2,N,1,N,0,2,50800.0,6,501,90,90,100.0
224,27,2,5,2,2,2,N,6,0,1,5090,6,6,0,3,1,25000.0,4,501,25-01300,94,1,1,74,26,2,5,2,2,2,N,1,5090,0,3,25000.0,4,501,93,74,87.5
225,36,2,7,2,2,2,N,9,1,1,770,3,1,0,2,2,15000.0,3,266,25-00503,96,1,1,96,36,2,7,2,2,2,N,1,770,0,2,15000.0,3,266,96,96,100.0
226,67,1,5,2,2,1,5,10,1,1,7270,10,1,0,2,1,83000.0,7,501,25-01300,122,1,2,122,67,1,5,2,2,1,5,1,7270,0,2,83000.0,7,501,122,122,100.0
227,36,2,7,2,2,2,N,11,0,1,8090,12,1,0,2,2,75300.0,7,501,25-02800,101,1,2,101,34,2,7,2,2,2,N,1,8191,1,3,140000.0,9,501,109,120,50.0
228,74,2,7,2,1,2,4,7,0,1,9170,15,1,0,2,2,50000.0,6,501,25-00503,151,1,1,151,75,2,7,2,1,2,4,1,9170,0,2,50000.0,6,501,151,151,93.75
229,35,2,6,2,2,2,N,10,0,1,8191,12,1,2,4,2,22000.0,3,298,25-00703,57,1,2,60,35,2,6,2,2,2,N,1,8191,2,4,22000.0,3,298,57,60,100.0
230,68,2,6,2,2,2,N,10,0,1,6992,9,3,0,N,1,146200.0,9,501,25-00703,66,1,2,66,68,2,6,2,2,2,N,1,6992,0,N,146200.0,9,501,66,66,100.0
231,60,2,7,2,1,2,N,5,0,1,7460,10,6,0,4,1,40000.0,5,501,25-02800,376,1,2,345,58,2,7,2,1,2,N,1,7460,0,4,40000.0,5,501,376,345,93.75
232,31,2,5,2,2,2,N,6,0,1,770,3,6,0,N,1,87000.0,8,501,25-01300,40,1,1,35,41,2,5,2,2,2,N,1,770,2,5,85000.0,8,315,72,73,56.25
233,72,2,6,2,1,2,N,11,0,1,7270,10,6,0,2,1,49000.0,6,501,25-00703,59,1,2,53,42,2,6,2,2,2,N,1,7280,0,N,251200.0,9,501,68,67,50.0
234,63,2,6,2,2,2,N,6,0,1,6080,7,1,0,3,1,122000.0,8,501,25-01000,73,1,1,75,63,2,6,2,2,2,N,1,6080,0,3,122000.0,8,501,73,74,93.75
235,29,2,7,2,2,1,N,4,0,1,8680,14,6,3,4,2,4800.0,1,18,25-02800,372,1,2,372,29,2,7,2,2,1,N,1,8680,3,4,4800.0,1,18,367,367,87.5
236,55,2,7,2,2,2,N,9,0,1,8370,13,4,0,2,1,77000.0,7,501,25-02800,98,1,2,98,55,2,7,2,2,2,N,1,8370,0,2,77000.0,7,501,98,98,100.0
237,26,2,6,2,2,2,N,8,0,1,8660,14,6,0,N,1,38000.0,5,290,25-01000,241,1,2,190,39,2,6,2,2,2,N,1,8660,0,N,38000.0,5,290,232,192,81.25
238,79,2,5,2,2,2,N,7,0,1,8570,14,3,0,N,1,82000.0,7,501,25-01300,60,1,1,59,78,2,5,2,2,2,N,1,8570,0,N,82000.0,7,501,60,59,93.75
239,65,2,5,2,2,2,N,9,0,1,6370,7,1,0,2,1,39000.0,5,501,25-01300,55,1,2,55,65,2,5,2,2,2,N,1,6370,0,2,39000.0,5,501,55,55,100.0
240,32,2,5,2,2,2,3,7,0,1,1370,4,6,0,3,1,39200.0,5,501,25-01300,85,1,1,60,32,2,5,2,2,2,3,1,1370,0,3,39200.0,5,501,85,60,100.0
241,28,2,7,2,2,2,N,10,0,1,6970,9,6,0,N,1,90000.0,8,501,25-02800,99,1,1,99,27,2,7,2,2,2,N,1,6970,0,N,115000.0,8,501,98,98,75.0
242,85,2,6,2,1,1,N,1,0,1,N,N,3,0,N,2,17200.0,3,141,25-01000,79,1,2,66,85,2,6,2,1,1,N,1,N,0,N,17200.0,3,141,79,66,100.0
243,68,2,7,2,2,2,N,4,0,1,7071,9,1,0,2,1,3100.0,1,501,25-02800,67,1,2,67,67,2,7,2,2,2,N,1,7071,0,2,3100.0,1,501,67,67,93.75
244,64,2,7,2,2,2,N,10,0,1,6890,9,4,0,N,2,70000.0,7,501,25-00503,191,1,2,190,63,2,7,2,2,2,N,1,6890,0,N,70000.0,7,501,192,191,81.25
245,31,2,7,2,2,2,N,10,0,1,7270,10,2,0,2,1,58000.0,6,444,25-02800,260,1,2,141,31,2,7,2,2,2,N,1,7270,0,2,58000.0,6,444,262,141,93.75
246,54,2,6,2,2,2,N,8,0,1,6070,7,1,0,5,1,58000.0,6,501,25-01000,60,1,2,60,54,2,6,2,2,2,N,1,6070,0,5,58000.0,6,501,60,60,100.0
247,33,2,5,2,2,2,N,9,1,1,7860,11,1,1,3,1,57000.0,6,501,25-01300,78,1,2,77,33,2,5,2,2,2,N,1,7860,1,3,57000.0,6,501,78,77,100.0
248,38,2,5,2,2,2,N,5,0,1,7980,12,6,1,3,1,4300.0,1,198,25-01300,236,1,1,115,38,2,5,2,2,2,N,1,8180,0,N,17600.0,3,133,123,123,50.0
249,49,2,5,2,2,2,N,1,0,1,7780,10,1,1,4,1,51500.0,6,501,25-01300,57,1,2,57,48,2,5,2,2,2,N,1,7780,1,4,51500.0,6,501,57,56,87.5
250,31,2,7,2,2,1,N,7,0,3,N,N,4,N,N,0,0.0,0,N,25-02800,23,1,2,0,29,1,7,2,2,1,N,2,N,N,N,0.0,0,N,36,0,75.0
251,44,2,6,2,2,2,N,8,0,1,6690,8,1,2,4,1,65000.0,7,447,25-01000,64,1,1,64,43,2,6,2,2,2,N,1,6690,2,4,65000.0,7,447,63,63,81.25
252,23,2,5,2,2,2,N,7,0,1,7970,12,6,0,N,2,14500.0,3,110,25-01300,75,1,1,62,23,2,5,2,2,2,N,1,7970,0,N,14500.0,3,110,75,62,100.0
253,53,2,7,2,2,2,N,10,0,1,6970,9,4,1,2,2,727000.0,9,501,25-00503,56,1,1,56,53,2,7,2,2,2,N,1,6970,1,2,727000.0,9,501,56,56,100.0
254,60,2,6,2,2,2,N,9,0,1,N,N,6,0,N,1,40.0,0,0,25-00703,65,1,2,65,69,2,6,2,2,2,N,1,N,0,N,0.0,0,0,61,55,75.0
255,68,1,6,2,2,2,N,7,0,1,N,N,3,0,N,2,26200.0,4,214,25-01000,86,1,1,85,78,2,6,2,1,1,N,1,N,0,N,62800.0,6,501,55,55,43.75
256,66,2,6,2,2,2,N,9,0,1,6190,7,4,0,N,1,43600.0,5,361,25-00703,52,1,1,53,53,2,6,2,2,2,3,1,6190,1,2,44800.0,5,271,58,58,50.0
257,25,2,5,2,2,2,N,10,0,1,7860,11,1,0,2,2,7000.0,2,394,25-01300,131,1,1,134,25,2,5,2,2,2,N,1,7860,0,2,7000.0,2,394,133,134,93.75
258,48,2,5,2,2,2,N,7,0,1,8680,14,6,0,2,2,24000.0,4,260,25-01300,391,1,2,390,47,2,5,2,2,2,N,1,8680,0,2,24000.0,4,260,392,392,81.25
259,21,2,6,2,2,2,N,7,0,3,7370,10,6,N,N,0,5400.0,1,N,25-00703,6,1,2,0,21,2,6,2,2,2,N,3,7370,N,N,5400.0,1,N,6,0,100.0
260,61,2,5,2,2,2,N,9,0,1,9480,16,6,0,N,1,124000.0,9,501,25-01300,84,1,2,84,61,2,5,2,2,2,N,1,9480,0,N,124000.0,9,501,86,86,87.5
261,87,2,6,2,2,2,N,7,0,1,7970,12,3,0,N,1,54800.0,6,450,25-01000,102,1,2,103,87,2,6,2,2,2,N,1,7970,0,N,54800.0,6,450,104,104,87.5
262,32,2,6,2,2,2,N,5,0,1,9370,16,6,0,4,1,65000.0,7,501,25-00703,167,1,1,131,32,2,6,2,2,2,N,1,9370,0,4,65000.0,7,501,166,132,87.5
263,64,2,7,2,1,2,N,4,0,1,4971,6,1,0,2,2,30000.0,4,294,25-00503,238,1,2,245,60,2,7,2,1,2,N,1,4971,0,2,30000.0,4,294,240,249,81.25
264,28,2,7,2,2,1,N,7,0,1,1190,4,6,0,N,1,30000.0,4,228,25-00503,126,1,2,92,28,2,7,2,2,1,N,1,1190,0,N,30000.0,4,228,126,92,100.0
265,42,2,6,2,2,2,N,7,0,1,8980,15,4,0,6,1,43700.0,5,501,25-01000,72,1,1,53,46,2,6,2,2,2,N,1,8980,0,6,43700.0,5,501,71,54,81.25
266,81,2,6,2,1,2,N,7,0,1,N,N,2,0,N,1,0.0,0,0,25-00703,84,1,2,85,82,2,6,2,1,2,N,1,N,0,N,0.0,0,0,85,85,87.5
267,67,2,7,2,2,2,N,10,0,1,7860,11,3,0,N,2,66900.0,7,501,25-02800,82,1,2,83,69,2,7,2,2,2,N,1,7860,0,N,66900.0,7,501,82,82,87.5
268,38,2,5,2,2,2,N,5,0,1,4690,6,6,0,4,1,45000.0,5,227,25-01300,87,1,1,67,35,2,5,2,2,2,N,1,4690,0,4,45000.0,5,227,88,68,81.25
269,67,2,7,2,2,2,N,8,0,1,9370,16,1,0,2,1,59100.0,6,501,25-00503,48,1,2,48,68,2,7,2,2,2,N,1,9370,0,2,59100.0,6,501,50,47,81.25
270,12,2,7,2,2,2,N,3,4,1,N,N,N,2,4,1,N,N,501,25-00503,126,1,2,101,11,2,7,2,2,2,N,1,N,2,4,N,N,501,126,101,93.75
271,67,2,6,2,2,2,N,11,0,1,6992,9,4,0,N,1,146200.0,9,501,25-00703,75,1,2,76,67,2,6,2,2,2,N,1,6992,0,N,146200.0,9,501,75,76,100.0
272,59,2,7,2,2,2,N,8,0,1,3380,4,6,0,N,1,79000.0,7,501,25-00503,98,1,2,98,59,2,7,2,2,2,N,1,3380,0,N,79000.0,7,501,98,99,93.75
273,72,2,7,2,1,1,N,9,0,2,N,N,4,N,N,0,8700.0,2,N,25-02800,21,1,1,0,84,1,7,2,1,1,N,2,N,N,N,0.0,0,N,27,0,68.75
274,28,2,5,2,2,2,N,8,0,1,3380,4,6,0,N,1,60000.0,6,456,25-01300,91,1,2,85,26,2,5,2,2,2,N,1,3380,0,N,60000.0,6,456,89,89,81.25
275,51,2,5,2,2,2,N,5,0,1,8790,15,6,0,2,1,78000.0,7,501,25-01300,105,1,1,105,51,2,5,2,2,2,N,1,8790,0,2,78000.0,7,501,104,104,87.5
276,35,2,6,2,2,2,N,10,0,1,N,N,2,0,5,1,760.0,1,225,25-00703,64,1,2,50,35,2,6,2,2,2,N,1,N,0,5,760.0,1,225,64,50,100.0
277,27,2,7,2,2,2,N,8,0,1,9590,16,1,2,4,2,32000.0,4,125,25-00503,36,1,1,37,27,2,7,2,2,2,N,1,9590,2,4,32000.0,4,125,37,37,93.75
278,91,2,7,2,1,2,N,9,0,1,N,N,3,0,N,2,213200.0,9,501,25-00503,94,1,1,95,91,2,7,2,1,2,N,1,N,0,N,213200.0,9,501,95,96,87.5
279,63,2,6,2,2,2,N,10,0,1,6970,9,1,0,2,1,45000.0,5,501,25-00703,194,1,2,194,31,2,6,2,2,2,N,1,6991,1,3,100000.0,8,501,56,56,50.0
280,23,2,5,2,2,2,N,9,0,1,7460,10,1,0,2,2,60000.0,6,394,25-01300,129,1,2,133,24,2,5,2,2,2,N,1,7460,0,2,60000.0,6,394,128,134,81.25
