,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
139,79,2,7,2,2,1,N,10,0,1,N,N,3,0,N,1,99100.0,8,501,25-00503,178,1,1,180,73,2,7,2,2,1,N,1,N,0,2,110000.0,8,501,52,53,68.75
140,27,2,5,2,2,2,N,7,0,1,3390,4,6,0,N,2,69000.0,7,501,25-01300,117,1,1,116,27,2,5,2,2,2,N,1,3390,0,N,39000.0,5,294,122,121,68.75
141,53,2,7,2,2,2,N,5,0,1,6680,8,1,2,4,1,75000.0,7,501,25-02800,123,1,1,128,50,2,7,2,2,2,N,1,6690,0,3,100000.0,8,501,120,98,50.0
142,61,2,6,2,2,2,N,5,0,1,4170,5,1,0,2,1,70000.0,7,501,25-00703,47,1,2,52,50,2,6,2,2,2,N,1,4470,1,3,25000.0,4,501,110,101,50.0
143,58,2,6,2,2,2,N,8,0,1,7580,10,4,0,N,1,155060.0,9,451,25-00703,63,1,1,64,58,2,6,2,2,2,N,1,7390,0,N,491000.0,9,501,107,107,68.75
144,39,2,5,2,2,2,N,8,0,1,9080,15,1,2,4,2,51100.0,6,208,25-01300,384,1,1,408,40,2,5,2,2,2,N,1,9080,2,4,96000.0,8,407,112,111,62.5
145,27,2,7,2,2,2,N,7,0,1,8990,15,6,0,3,1,9400.0,2,501,25-02800,122,1,2,97,29,2,7,2,2,2,N,1,8980,0,4,20000.0,3,501,96,76,56.25
146,6,2,5,2,2,2,N,2,0,1,N,N,N,2,4,2,N,N,501,25-01300,62,6,1,57,7,2,5,2,2,2,N,1,N,2,4,N,N,501,49,30,81.25
147,60,2,7,2,2,2,N,4,0,1,N,N,1,0,7,1,0.0,0,365,25-00503,178,6,2,133,71,2,7,2,2,2,N,1,N,0,5,6200.0,1,454,123,124,56.25
148,54,2,7,2,2,2,N,5,0,1,9490,16,1,0,2,1,55000.0,6,501,25-02800,80,1,2,90,53,2,7,2,2,2,N,1,9380,0,2,55000.0,6,325,66,67,68.75
149,66,2,7,2,2,2,N,9,0,1,6380,7,1,0,2,1,11800.0,2,233,25-00503,115,1,1,116,58,2,7,2,2,2,N,1,6180,1,4,96700.0,8,501,120,89,43.75
150,41,2,5,2,2,2,N,11,0,1,7860,11,1,2,4,1,75000.0,7,501,25-01300,101,1,1,99,43,2,5,2,2,2,N,1,7860,2,4,146400.0,9,501,51,52,68.75
151,42,2,5,2,2,2,N,9,0,1,7390,10,1,1,3,1,105000.0,8,501,25-01300,158,2,2,153,39,2,5,2,2,2,N,1,7380,4,7,190000.0,9,501,114,114,50.0
152,74,2,7,2,2,2,N,4,0,1,N,N,1,0,2,2,0.0,0,501,25-02800,72,1,1,69,77,2,7,2,2,2,N,1,N,0,2,4600.0,1,91,63,58,62.5
153,65,2,5,2,2,2,N,6,0,1,N,N,1,0,4,1,16700.0,3,501,25-01300,113,1,2,113,71,2,5,2,2,2,N,1,N,0,2,51500.0,6,501,71,76,62.5
154,39,2,6,2,2,2,N,9,0,1,6490,8,1,2,4,1,107000.0,8,501,25-00703,58,6,2,58,37,2,6,2,2,2,N,1,6480,1,3,90000.0,8,501,112,80,56.25
155,51,2,7,2,2,2,N,9,0,1,8191,12,1,1,3,2,75000.0,7,501,25-02800,105,1,1,106,36,2,7,2,2,2,N,1,8191,0,2,68000.0,7,501,117,150,62.5
156,65,2,7,2,2,2,N,5,0,1,7390,10,6,0,2,1,70000.0,7,501,25-00503,89,1,2,58,57,2,7,2,2,2,N,1,7670,0,2,70000.0,7,501,51,49,75.0
157,29,2,7,2,2,2,N,8,0,1,7860,11,6,0,N,2,50000.0,6,410,25-00503,74,1,2,76,66,2,7,2,2,2,N,1,7870,0,N,61400.0,6,501,68,69,62.5
158,17,2,7,2,2,2,N,4,0,1,N,N,2,1,4,1,0.0,0,501,25-02800,126,1,2,113,15,2,7,2,2,2,N,1,N,1,4,0.0,0,501,113,96,81.25
159,7,2,5,2,2,2,N,2,4,1,N,N,N,2,5,2,N,N,369,25-01300,395,1,1,420,5,2,5,2,2,2,N,1,N,2,5,N,N,369,366,339,81.25
160,62,2,5,2,2,2,N,5,0,1,4670,6,4,0,2,1,28000.0,4,456,25-01300,50,1,2,49,62,2,5,2,2,1,N,1,4870,0,2,18100.0,3,273,81,58,56.25
161,79,2,7,2,2,2,N,5,0,1,5593,6,4,0,N,1,27600.0,4,228,25-00503,103,1,2,103,70,2,7,2,2,2,N,1,5593,0,N,27600.0,4,228,84,84,81.25
162,1,2,7,2,N,N,N,N,0,1,N,N,N,1,3,1,N,N,501,25-00503,125,6,2,131,1,2,7,2,N,N,N,1,N,2,4,N,N,347,64,75,68.75
163,89,1,7,1,1,1,N,6,0,2,N,N,3,N,N,0,8700.0,2,N,25-02800,24,1,2,0,83,2,7,2,1,1,N,2,N,N,N,2800.0,1,N,51,0,62.5
164,73,2,7,2,2,2,N,5,0,1,6380,7,4,0,N,1,88000.0,8,501,25-00503,111,1,1,108,55,2,7,2,2,2,N,1,6380,0,N,90000.0,8,501,118,118,75.0
165,21,2,5,2,2,2,N,7,0,1,8680,14,6,2,5,1,7500.0,2,57,25-01300,95,1,1,101,32,2,5,2,2,2,N,1,8680,0,3,30000.0,4,501,97,75,50.0
166,56,2,6,1,1,2,N,7,0,1,N,N,2,0,N,1,40000.0,5,501,25-00703,95,1,2,90,82,2,6,2,1,2,N,1,N,0,N,0.0,0,0,85,85,56.25
167,57,2,7,2,2,2,N,9,0,1,5480,6,6,0,N,1,35300.0,5,257,25-00503,96,1,2,97,69,2,7,2,2,2,N,1,5593,0,N,43000.0,5,355,91,91,62.5
168,37,2,7,2,2,2,N,6,0,1,6190,7,1,1,2,2,15000.0,3,305,25-02800,415,1,1,421,59,2,7,2,2,2,N,1,6190,0,2,38600.0,5,376,61,61,56.25
169,34,2,6,2,2,2,N,10,0,1,8470,13,6,0,3,1,4200.0,1,501,25-00703,150,1,2,83,54,2,6,2,2,1,N,1,8370,0,N,5400.0,1,41,61,61,50.0
170,67,2,7,1,1,1,N,1,4,1,4670,6,1,0,3,2,8000.0,2,361,25-00503,131,8,1,127,76,2,7,1,1,1,N,1,4670,0,3,8000.0,2,361,121,95,81.25
171,62,2,5,2,2,2,N,5,0,1,8470,13,1,0,2,1,44000.0,5,118,25-01300,68,1,2,66,55,2,5,2,2,2,N,1,8470,0,2,25000.0,4,501,69,84,62.5
172,16,2,6,2,2,2,N,4,0,1,8590,14,6,1,4,1,1500.0,1,166,25-01000,63,1,2,73,17,2,6,2,2,2,N,1,8590,1,3,790.0,1,501,126,113,62.5
173,72,2,7,2,2,2,N,5,0,1,N,N,3,0,4,2,26600.0,4,215,25-02800,123,1,1,123,81,2,7,2,2,2,N,1,N,0,N,10800.0,2,88,383,383,56.25
174,17,2,5,2,2,1,N,7,0,3,9920,18,6,N,N,0,9300.0,2,70,25-01300,10,1,2,0,32,2,5,2,2,2,N,3,9920,N,N,9300.0,2,70,11,0,81.25
175,76,2,6,2,2,2,N,10,2,1,7390,10,1,0,2,1,50000.0,6,501,25-00703,77,1,1,79,49,2,6,2,2,2,N,1,7490,2,4,320800.0,9,501,139,140,50.0
176,59,2,7,2,2,2,N,5,0,1,1691,4,1,0,5,1,50500.0,6,501,25-00503,40,1,2,49,58,2,7,2,2,2,N,1,3980,0,2,0.0,0,501,90,113,56.25
177,62,2,7,2,2,2,N,9,0,1,8370,13,4,0,N,1,25000.0,4,190,25-00503,99,1,2,99,45,2,7,2,2,2,N,1,8470,0,3,29200.0,4,337,74,59,56.25
178,69,2,7,2,2,2,N,9,0,1,8191,12,3,0,N,1,70700.0,7,501,25-00503,98,1,2,97,65,2,7,2,2,2,N,1,8191,0,N,28500.0,4,236,52,52,62.5
179,41,2,5,2,2,2,N,9,0,1,6680,8,1,4,6,1,38000.0,5,501,25-01300,58,1,1,55,36,2,5,2,2,2,N,1,6570,1,3,85000.0,8,501,180,181,50.0
180,52,2,6,2,2,2,N,10,0,1,7860,11,1,1,3,2,18000.0,3,137,25-01000,416,1,2,383,35,2,6,2,2,2,N,1,7890,1,3,18000.0,3,244,65,67,68.75
181,57,2,6,2,2,2,N,12,0,1,7480,10,1,0,3,1,72000.0,7,501,25-01000,276,1,1,218,52,2,6,2,2,2,N,1,7460,0,2,192000.0,9,501,114,100,56.25
182,62,2,6,2,2,2,N,10,0,1,9470,16,4,0,N,1,225000.0,9,501,25-00703,79,1,2,77,67,2,6,2,2,2,N,1,9370,0,N,95800.0,8,501,104,105,62.5
183,70,2,6,2,2,2,N,5,0,1,7870,11,4,0,N,1,21300.0,3,78,25-00703,113,1,1,113,76,2,6,2,2,2,N,1,7860,1,4,42900.0,5,501,361,335,43.75
184,91,1,7,2,1,2,N,5,0,2,N,N,3,N,N,0,13500.0,2,N,25-00503,17,1,2,0,79,1,7,2,1,1,N,2,N,N,N,0.0,0,N,53,0,68.75
185,52,2,7,2,2,2,N,5,0,1,8180,12,3,0,N,1,58000.0,6,427,25-00503,101,1,2,100,71,2,7,2,2,2,N,1,8191,0,N,35100.0,5,289,95,95,56.25
186,18,2,5,2,2,2,N,5,0,1,8680,14,6,0,5,1,8010.0,2,501,25-01300,83,1,2,76,20,2,5,2,2,2,N,1,8680,0,3,0.0,0,501,94,67,62.5
187,69,2,6,2,2,2,N,9,0,1,2570,4,3,0,2,1,50000.0,6,501,25-01000,127,1,2,119,57,2,6,2,2,2,N,1,3580,0,4,139000.0,9,501,90,90,56.25
188,57,2,5,2,2,2,N,5,0,1,4195,5,4,1,5,1,75000.0,7,501,25-01300,121,1,2,123,51,2,5,2,2,2,N,1,4170,1,3,53000.0,6,268,64,64,50.0
189,21,2,6,2,2,2,N,7,0,1,6870,9,6,0,5,1,44000.0,5,501,25-01000,80,1,2,57,24,2,6,2,2,2,N,1,6870,0,7,22000.0,3,422,166,117,56.25
190,49,2,7,2,2,2,N,12,0,1,2190,4,1,0,2,1,120000.0,8,501,25-02800,97,6,2,100,42,2,7,2,2,2,N,1,2190,1,3,110000.0,8,501,60,58,62.5
191,89,2,6,2,2,2,N,4,0,1,N,N,3,0,5,1,37500.0,5,501,25-01000,64,1,1,66,87,2,6,2,2,2,N,1,N,0,2,20200.0,3,195,55,55,56.25
192,24,2,7,2,2,2,N,7,0,1,8370,13,6,0,N,2,5000.0,1,37,25-02800,63,1,2,62,39,2,7,2,2,2,N,1,8370,0,N,5000.0,1,37,105,104,81.25
193,37,2,5,1,2,2,N,9,0,1,8980,15,6,3,5,1,82000.0,7,480,25-01300,64,1,1,58,29,2,5,2,2,2,N,1,8770,0,N,32000.0,4,244,41,33,37.5
194,85,2,5,2,1,1,N,3,0,2,N,N,3,N,N,0,0.0,0,N,25-01300,20,1,2,0,87,2,5,2,1,1,N,2,N,N,N,0.0,0,N,17,0,87.5
195,67,2,6,2,2,2,N,5,0,1,8270,12,6,0,N,2,43200.0,5,501,25-01000,89,1,1,87,56,2,6,2,2,2,N,1,8270,0,N,47000.0,5,357,160,161,68.75
196,57,2,6,2,2,2,N,5,0,1,4971,6,4,0,N,1,68000.0,7,501,25-01000,333,1,1,298,64,2,6,2,1,2,N,1,4880,0,5,29000.0,4,501,87,60,50.0
197,66,2,6,2,2,2,N,9,0,1,1170,4,3,0,N,1,159000.0,9,501,25-00703,68,1,2,71,57,2,6,2,2,2,N,1,1170,0,N,159000.0,9,501,90,90,81.25
198,51,2,7,2,2,2,N,7,0,1,9370,16,1,0,2,1,26000.0,4,501,25-02800,64,1,2,59,78,2,7,2,2,2,N,1,9470,0,2,20800.0,3,172,88,90,56.25
199,31,2,7,2,2,2,N,9,0,1,9680,17,1,1,3,2,77000.0,7,501,25-00503,60,1,1,59,33,2,7,2,2,2,N,1,9680,3,5,99000.0,8,326,34,33,50.0
200,5,2,7,2,2,2,N,2,4,1,N,N,N,2,3,2,N,N,61,25-00503,445,1,2,422,6,2,7,2,2,1,N,1,N,2,3,N,N,44,124,101,68.75
201,45,2,7,2,2,2,N,6,0,1,4890,6,6,1,4,2,125000.0,9,501,25-02800,492,1,2,351,54,2,7,2,2,1,N,1,4971,0,N,0.0,0,0,88,70,37.5
202,81,1,6,2,2,2,N,3,0,1,N,N,1,0,2,1,49100.0,6,501,25-00703,117,1,1,116,81,2,6,2,2,2,N,1,N,0,2,15600.0,3,213,192,172,62.5
203,54,2,6,2,2,2,N,7,0,1,4670,6,4,0,2,1,50000.0,6,300,25-01000,56,1,1,58,67,2,6,2,2,2,N,1,4770,0,N,33400.0,4,274,137,137,50.0
204,83,2,6,2,2,2,N,8,0,1,N,N,4,0,N,1,30000.0,4,91,25-00703,86,1,1,84,63,2,6,2,2,2,N,1,N,0,3,2700.0,1,501,59,46,56.25
205,26,2,6,2,2,2,N,8,0,1,8980,15,6,0,2,2,23000.0,3,377,25-00703,179,1,2,110,35,2,6,2,2,2,N,1,8990,1,2,16000.0,3,92,47,47,56.25
206,3,2,7,2,N,N,N,1,0,1,N,N,N,2,4,2,N,N,466,25-00503,122,1,2,66,3,2,7,2,N,N,N,1,N,2,4,N,N,466,99,78,87.5
207,65,2,6,2,2,2,N,5,0,1,8680,14,3,0,2,1,21800.0,3,180,25-00703,111,1,2,96,86,2,6,2,2,2,N,1,8660,0,N,26200.0,4,215,51,51,50.0
208,17,2,6,2,2,2,N,4,0,1,6570,8,6,2,4,1,4000.0,1,408,25-00703,10,1,2,0,16,2,6,2,2,2,N,1,6770,4,6,1600.0,1,501,44,59,50.0
209,3,2,7,2,N,N,N,2,0,1,N,N,N,2,4,2,N,N,376,25-00503,119,6,1,131,6,2,7,2,2,2,N,1,N,2,5,N,N,374,112,98,56.25
210,67,2,7,2,2,2,N,5,0,1,8191,12,1,0,2,1,85000.0,8,501,25-00503,86,1,2,86,75,2,7,2,2,2,N,1,8180,0,2,34400.0,4,501,98,109,62.5
211,30,2,6,2,2,2,N,11,0,1,7270,10,1,1,3,1,45000.0,5,501,25-01000,109,1,2,91,55,2,6,2,2,2,N,1,7270,0,2,310000.0,9,501,56,56,56.25
212,59,2,7,2,2,2,N,10,0,1,9470,16,1,0,2,1,151600.0,9,501,25-02800,95,1,2,91,49,2,7,2,2,2,N,1,9470,1,4,135000.0,9,501,96,96,62.5
213,19,2,6,2,2,2,N,5,0,1,7071,9,6,0,5,1,200.0,1,501,25-00703,77,1,1,70,21,2,6,2,2,2,N,1,6970,1,6,6000.0,1,501,132,97,56.25
214,16,2,6,2,2,2,N,3,0,1,N,N,6,3,5,1,300.0,1,501,25-00703,35,1,1,47,15,2,6,2,2,2,N,1,N,2,3,0.0,0,379,91,120,50.0
215,30,2,5,2,2,2,N,8,0,1,4670,6,1,1,3,1,80000.0,7,501,25-01300,76,1,1,68,59,2,5,2,2,2,N,1,4770,0,3,180000.0,9,501,75,75,56.25
216,42,2,6,2,2,2,N,5,0,1,680,2,1,1,3,2,100000.0,8,501,25-00703,144,1,1,149,27,2,6,2,2,2,N,1,680,1,3,100000.0,8,501,178,178,81.25
217,9,2,7,2,2,2,N,3,4,1,N,N,N,2,4,1,N,N,501,25-00503,78,1,1,76,14,2,7,2,2,2,N,1,N,2,4,N,N,501,116,101,81.25
218,16,2,7,2,2,2,N,5,0,3,8470,13,6,N,N,0,600.0,1,N,25-00503,98,1,2,0,19,2,7,2,2,2,N,3,8470,N,N,10200.0,2,N,28,0,75.0
219,24,2,7,2,2,2,N,9,0,1,4971,6,6,0,2,2,25000.0,4,385,25-02800,175,1,2,90,29,2,7,2,2,2,N,1,5170,0,N,52000.0,6,396,81,81,50.0
220,44,2,6,2,2,2,N,9,0,1,7470,10,2,0,2,1,25000.0,4,501,25-00703,86,1,2,83,49,2,6,2,2,2,N,1,7470,3,4,80000.0,7,317,37,36,50.0
221,61,2,6,2,2,2,N,8,0,2,6180,7,4,N,N,0,120000.0,8,N,25-01000,21,1,1,0,72,2,6,2,1,2,N,2,6180,N,N,16200.0,3,N,21,0,75.0
222,43,2,6,2,2,2,N,10,0,1,770,3,1,2,4,1,133000.0,9,501,25-01000,121,1,1,125,36,2,6,2,2,2,N,1,770,0,2,122000.0,8,501,78,71,56.25
223,64,2,6,2,2,2,N,7,0,1,9070,15,4,0,2,2,50300.0,6,501,25-01000,204,1,2,191,73,2,6,2,2,2,N,1,9290,0,N,27200.0,4,223,58,58,50.0
224,52,2,7,2,2,2,N,9,0,1,7190,9,4,0,N,1,12300.0,2,422,25-02800,214,1,2,193,55,2,7,2,2,2,N,1,7190,0,N,66000.0,7,498,111,111,62.5
225,40,2,5,2,2,1,N,1,0,3,N,N,6,N,N,0,12500.0,2,95,25-01300,37,1,1,0,56,2,5,1,2,1,N,3,N,N,N,10000.0,2,76,15,0,68.75
226,88,2,6,2,2,2,N,5,0,1,8590,14,6,0,N,2,43600.0,5,313,25-01000,51,1,1,48,23,2,6,2,2,2,N,1,8680,0,2,33000.0,4,394,80,59,50.0
227,55,2,5,2,2,2,N,5,0,1,670,2,6,1,3,1,63000.0,6,501,25-01300,89,1,1,82,26,2,5,2,2,2,N,1,570,0,3,30000.0,4,501,114,84,56.25
228,31,2,5,2,2,2,3,9,0,1,1370,4,6,0,3,1,39200.0,5,501,25-01300,126,1,1,104,46,2,5,2,2,2,N,1,3390,0,N,145000.0,9,501,158,157,50.0
229,65,2,6,2,1,2,N,10,4,1,7380,10,6,0,N,1,48000.0,6,362,25-00703,104,1,2,100,60,2,6,2,1,2,N,1,7380,0,N,48000.0,6,362,129,128,81.25
230,69,2,6,2,2,2,N,6,0,1,N,N,1,0,2,2,20000.0,3,412,25-00703,89,1,2,90,34,2,6,2,2,2,N,1,N,2,4,0.0,0,263,79,79,50.0
231,86,2,7,2,2,1,2,8,0,1,N,N,3,0,N,1,6700.0,1,98,25-00503,102,1,2,97,94,2,7,2,2,2,N,1,N,0,3,20100.0,3,501,131,83,43.75
232,77,2,7,2,2,2,N,9,0,1,5080,6,4,0,N,1,1900.0,1,195,25-02800,87,1,2,85,47,2,7,2,2,2,N,1,4870,0,N,95000.0,8,501,92,93,56.25
233,88,1,7,1,1,1,N,7,0,1,N,N,3,0,N,1,33100.0,4,271,25-00503,66,1,1,68,87,1,7,1,1,1,N,1,N,0,N,27000.0,4,221,432,432,68.75
234,48,2,5,2,2,2,N,8,0,1,6170,7,1,4,6,1,465000.0,9,501,25-01300,51,1,2,47,64,2,5,2,2,2,N,1,6370,0,4,44400.0,5,490,132,131,43.75
235,55,2,7,2,2,2,N,11,0,1,8191,12,1,0,2,1,83000.0,7,501,25-02800,64,6,2,65,41,2,7,2,2,2,N,1,7970,3,5,200000.0,9,501,52,47,50.0
236,51,2,5,2,2,2,N,9,0,1,8191,12,4,0,N,2,98000.0,8,501,25-01300,101,1,2,99,60,2,5,2,2,2,N,1,8191,0,N,95000.0,8,501,110,110,75.0
237,52,2,6,2,1,2,N,4,0,2,N,N,4,N,N,0,0.0,0,N,25-01000,20,1,2,0,63,1,6,1,2,2,N,3,N,N,N,7000.0,2,52,58,0,43.75
238,91,2,7,2,2,2,N,8,0,1,N,N,3,0,N,1,24300.0,4,201,25-02800,105,1,1,106,78,2,7,2,2,2,N,1,N,0,N,24300.0,4,201,102,102,81.25
239,52,2,5,2,2,2,N,8,0,1,8680,14,6,0,N,1,52600.0,6,356,25-01300,56,1,1,59,27,2,5,2,2,2,N,1,8680,0,3,25000.0,4,501,145,100,56.25
240,36,2,6,2,2,2,N,4,0,1,8590,14,1,2,4,1,22800.0,3,186,25-01000,10,1,2,0,60,2,6,2,2,2,N,1,8561,0,5,58000.0,6,501,59,60,43.75
241,55,2,6,2,2,2,N,7,0,1,770,3,4,0,2,1,69000.0,7,501,25-01000,79,1,1,79,50,2,6,2,2,2,N,1,770,0,3,128000.0,9,501,116,116,62.5
242,60,2,6,2,2,2,3,9,0,1,3990,4,4,0,N,1,80000.0,7,465,25-01000,96,1,1,93,59,2,6,2,2,2,N,1,3960,0,N,160000.0,9,501,101,100,50.0
243,61,2,5,2,2,2,N,5,0,1,7270,10,4,0,N,1,125000.0,9,501,25-01300,86,1,2,85,49,2,5,2,2,2,N,1,7670,1,3,61500.0,6,464,209,161,43.75
244,56,2,6,2,2,2,N,10,0,1,6970,9,4,0,N,1,170000.0,9,501,25-00703,98,1,1,99,51,2,6,2,2,2,N,1,6991,0,N,109000.0,8,501,105,104,62.5
245,58,2,5,2,2,2,N,7,0,1,670,2,1,0,3,1,15000.0,3,501,25-01300,153,1,1,147,67,2,5,2,2,2,N,1,570,0,2,75100.0,7,501,109,106,56.25
246,11,2,6,2,2,2,N,4,0,1,N,N,N,3,5,1,N,N,501,25-01000,104,1,2,108,14,2,6,2,2,2,N,1,N,1,3,N,N,501,72,109,68.75
247,67,2,6,2,2,2,N,10,0,1,4470,5,1,0,2,1,60000.0,6,501,25-00703,60,1,2,62,68,2,6,2,2,2,N,1,4270,0,2,95000.0,8,501,57,57,62.5
248,89,2,6,2,1,2,N,5,0,2,N,N,2,N,N,0,20900.0,3,N,25-01000,60,1,1,0,52,2,6,2,1,1,N,2,N,N,N,12000.0,2,N,20,0,68.75
249,44,2,5,2,2,2,N,5,0,1,8680,14,3,0,N,2,102000.0,8,208,25-01300,325,1,2,334,49,2,5,2,2,2,N,1,8680,0,N,18000.0,3,137,389,388,62.5
250,66,2,7,2,2,2,N,12,0,1,8080,12,1,0,2,1,349000.0,9,501,25-00503,111,6,1,91,65,2,7,2,2,2,N,1,8191,0,2,202000.0,9,501,120,120,68.75
251,61,2,7,2,2,2,N,11,0,1,9470,16,1,0,3,1,120000.0,8,501,25-02800,102,1,1,99,45,2,7,2,2,2,N,1,9380,2,4,100000.0,8,501,99,99,62.5
252,77,2,6,2,2,2,N,9,0,1,8590,14,4,0,N,1,74000.0,7,180,25-00703,78,1,2,76,78,2,6,2,2,2,N,1,8564,0,N,33000.0,4,273,40,43,56.25
253,63,2,6,2,2,2,N,9,0,1,N,N,6,0,N,1,75900.0,7,501,25-01000,56,1,1,57,70,2,6,2,2,2,N,1,N,0,N,79000.0,7,501,39,40,75.0
254,55,2,5,2,2,2,N,9,0,1,5190,6,1,1,2,2,58000.0,6,334,25-01300,63,1,2,61,44,2,5,2,2,2,N,1,5490,2,4,8600.0,2,407,114,111,43.75
255,20,2,7,2,2,2,N,7,0,1,N,N,4,1,3,2,0.0,0,501,25-02800,48,1,1,58,57,2,7,2,2,2,N,1,N,0,N,12100.0,2,91,74,73,50.0
256,22,2,5,2,2,2,N,7,0,1,8680,14,6,1,2,2,40000.0,5,305,25-01300,51,1,1,71,23,2,5,2,2,2,N,1,8680,0,N,38100.0,5,289,75,62,56.25
257,41,2,7,2,2,2,N,5,0,1,6190,7,1,1,3,2,30000.0,4,294,25-02800,129,1,1,127,54,2,7,2,1,1,N,1,6170,0,3,90000.0,8,501,73,73,37.5
258,17,2,7,2,2,2,N,4,0,1,8680,14,6,0,N,1,25000.0,4,317,25-00503,406,6,1,407,70,2,7,2,2,2,N,1,8680,0,2,5000.0,1,162,48,47,56.25
259,58,2,6,2,2,2,N,8,0,1,N,N,6,0,2,1,62000.0,6,291,25-00703,121,1,1,88,62,2,6,2,2,2,N,1,N,0,2,2700.0,1,468,67,50,62.5
260,51,2,7,2,2,2,N,8,0,1,4780,6,1,0,4,1,135000.0,9,501,25-00503,64,1,1,66,52,2,7,2,2,2,N,1,4890,1,4,115000.0,8,439,76,75,50.0
261,41,2,6,2,2,2,N,9,0,1,5275,6,6,0,N,1,70000.0,7,201,25-00703,174,9,1,159,24,2,6,2,2,2,N,1,5275,0,4,16000.0,3,269,59,31,56.25
262,29,2,5,2,2,2,N,9,0,1,5190,6,6,1,2,2,40000.0,5,341,25-01300,71,1,2,74,33,2,5,2,2,2,N,1,4971,0,N,24000.0,4,182,36,38,43.75
263,81,1,6,2,1,2,N,4,0,1,N,N,6,0,4,2,23100.0,3,93,25-00703,131,6,1,121,15,1,6,2,2,2,N,1,N,4,5,0.0,0,8,80,72,43.75
264,32,2,7,2,2,2,N,9,0,1,8470,13,1,1,3,1,24000.0,4,501,25-02800,115,1,2,114,33,2,7,2,2,2,N,1,8470,1,3,25000.0,4,501,86,95,75.0
265,53,2,5,2,2,2,N,5,0,1,8270,12,1,0,2,1,20000.0,3,129,25-01300,109,2,2,110,55,2,5,2,2,2,N,1,8270,0,4,48000.0,6,440,280,280,56.25
266,18,2,6,2,2,2,N,7,0,1,7980,12,6,1,5,1,75000.0,7,399,25-01000,63,1,1,61,40,2,6,2,2,2,N,1,8191,0,3,80800.0,7,501,77,77,50.0
267,17,2,6,2,2,2,N,5,0,1,8470,13,6,0,N,1,25000.0,4,N,25-00703,162,1,1,147,54,2,6,2,2,1,N,1,8390,0,2,20900.0,3,463,117,101,43.75
268,81,1,7,2,2,2,N,5,0,1,N,N,1,0,2,1,7900.0,2,501,25-00503,40,6,2,47,73,2,7,2,2,2,N,1,N,0,2,21600.0,3,447,50,45,56.25
269,39,2,7,2,2,2,N,10,0,1,770,3,6,0,N,2,55000.0,6,501,25-02800,102,1,1,102,26,2,7,2,2,2,N,1,770,0,N,103000.0,8,501,66,73,68.75
270,74,1,6,2,2,2,6,8,0,1,3875,4,1,0,2,2,12000.0,2,501,25-00703,131,1,1,113,58,2,6,2,2,2,N,1,1190,0,2,32000.0,4,501,125,128,50.0
271,62,2,6,2,2,2,N,5,0,1,7860,11,1,0,2,1,50000.0,6,501,25-01000,56,1,1,58,51,2,6,2,2,2,N,1,7860,0,2,57000.0,6,501,117,117,75.0
272,75,1,6,1,1,1,N,10,0,2,N,N,2,N,N,0,0.0,0,N,25-01000,44,1,2,0,82,2,6,2,1,1,N,2,N,N,N,6000.0,1,N,22,0,62.5
273,31,2,7,2,2,2,N,10,0,1,3390,4,6,0,N,2,627000.0,9,501,25-02800,92,1,1,88,25,2,7,2,2,2,N,1,3580,0,2,100000.0,8,501,154,155,56.25
274,80,1,7,2,1,2,N,6,0,1,N,N,3,0,2,1,13000.0,2,501,25-00503,94,1,2,93,68,2,7,2,2,2,N,1,N,0,3,28000.0,4,501,59,59,50.0
275,30,2,7,2,2,2,N,7,0,1,3390,4,6,0,4,1,55000.0,6,501,25-02800,166,1,1,109,32,2,7,2,2,2,N,1,2980,0,5,37000.0,5,501,117,69,56.25
276,65,2,5,2,2,1,N,4,0,3,N,N,6,N,N,0,4800.0,1,68,25-01300,97,1,1,0,63,2,5,2,2,1,N,3,N,N,N,0.0,0,0,44,0,68.75
277,40,2,7,2,2,2,N,8,0,1,9590,16,1,1,3,1,32000.0,4,317,25-00503,14,1,2,0,68,2,7,2,2,2,N,1,9370,0,2,59100.0,6,501,50,47,43.75
278,20,2,7,2,2,2,N,7,0,3,1880,4,6,N,N,0,6400.0,1,N,25-00503,11,1,1,0,20,2,7,2,2,2,N,3,1880,N,N,6400.0,1,N,59,0,93.75
279,54,2,7,2,2,2,N,7,0,1,8680,14,1,0,2,1,26700.0,4,501,25-02800,57,9,2,58,39,2,7,2,2,2,2,1,8660,1,3,70000.0,7,501,105,105,43.75
280,24,2,6,2,2,2,N,5,4,1,8680,14,6,0,2,2,11800.0,2,123,25-00703,231,1,2,345,27,2,6,2,2,2,N,1,8680,0,2,25000.0,4,323,396,396,62.5
