,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
156,16,2,6,2,2,2,N,4,0,1,N,6,1,2,1,84000.0,0,501,48-02515,2,1,16,2,6,2,2,2,N,1,2,5,0.0,0,413,69.23076923076923
157,0,2,2,2,N,N,N,N,1,1,N,N,1,3,1,N,N,251,48-02101,8,1,2,2,2,2,N,N,N,1,2,4,N,N,136,69.23076923076923
158,63,2,2,2,2,2,N,5,1,1,6,1,0,3,2,29700.0,2,113,48-02101,1,2,19,2,2,2,2,2,N,1,1,3,670.0,1,149,61.53846153846154
159,49,2,7,2,2,2,N,9,0,1,8,6,0,2,1,N,7,501,48-02507,1,1,33,2,7,2,2,2,N,1,0,3,20000.0,4,501,69.23076923076923
160,44,2,2,2,2,2,N,7,0,1,16,1,0,2,2,139000.0,5,162,48-02101,1,1,29,2,2,2,2,2,N,1,1,3,100000.0,9,501,53.84615384615385
161,65,2,2,2,2,2,N,4,0,1,N,1,5,7,2,89000.0,1,501,48-02101,1,2,43,2,2,2,2,2,N,1,2,4,0.0,0,491,53.84615384615385
162,74,2,2,2,2,2,N,9,0,1,11,3,0,N,1,45000.0,8,440,48-02101,1,2,62,2,2,2,2,2,N,1,0,4,60650.0,7,501,61.53846153846154
163,23,2,2,2,2,2,N,5,0,1,N,2,0,N,1,65000.0,4,501,48-02102,1,1,43,2,2,2,2,2,N,1,0,5,16900.0,3,247,61.53846153846154
164,60,2,7,2,2,2,N,6,0,1,6,4,0,N,1,N,1,501,48-02510,1,2,55,2,7,2,2,2,N,1,0,3,44900.0,6,450,61.53846153846154
165,65,2,7,2,2,2,N,10,0,1,10,4,0,2,1,74800.0,9,375,48-02510,1,2,56,2,7,2,2,2,N,1,0,N,125000.0,9,501,69.23076923076923
166,32,2,7,2,2,2,N,9,0,1,N,1,0,2,1,172480.0,3,91,48-02507,2,2,63,2,7,2,2,2,N,1,0,2,27200.0,5,384,69.23076923076923
167,24,2,7,2,2,2,N,5,0,1,10,6,0,N,2,12000.0,5,205,48-02507,1,2,63,2,7,2,1,2,N,1,0,N,13000.0,3,99,61.53846153846154
168,61,2,6,2,2,2,N,7,0,1,15,6,0,N,2,130.0,2,250,48-02515,1,2,28,2,6,1,2,2,N,1,0,N,26000.0,5,196,61.53846153846154
169,0,2,7,2,N,N,N,N,0,1,N,N,0,3,1,N,N,305,48-02510,6,1,2,2,7,2,N,N,N,1,3,5,N,N,146,69.23076923076923
170,42,2,7,2,2,2,N,9,0,1,14,1,1,2,2,0.0,7,501,48-02507,1,1,32,2,7,2,2,2,N,1,1,3,0.0,0,38,69.23076923076923
171,52,2,7,2,2,2,N,7,0,1,13,1,2,4,1,0.0,5,171,48-02510,1,2,63,2,7,2,2,2,N,1,0,2,50000.0,7,501,53.84615384615385
172,56,2,7,2,2,2,N,7,0,1,1,1,0,2,1,N,9,172,48-02510,1,1,57,2,7,2,2,2,N,1,0,2,493500.0,9,501,76.92307692307693
173,48,2,6,2,2,2,N,6,0,1,14,6,0,4,1,15000.0,3,172,48-02515,1,1,65,2,6,2,2,2,N,1,0,N,8000.0,2,66,61.53846153846154
174,20,2,6,2,2,2,N,8,0,1,14,6,0,3,1,N,5,501,48-02515,1,2,30,2,6,2,2,2,N,1,0,3,30000.0,5,501,84.61538461538461
175,62,2,2,2,2,2,N,6,0,1,4,1,0,2,2,5400.0,6,105,48-02101,1,1,46,2,2,2,2,2,N,1,0,2,32700.0,5,372,69.23076923076923
176,57,2,7,2,2,2,N,9,0,1,15,4,0,N,1,13000.0,8,501,48-02510,1,1,42,2,7,2,2,2,N,1,0,4,32000.0,5,365,61.53846153846154
177,25,2,7,2,2,2,N,5,0,1,14,1,2,4,1,81000.0,2,501,48-02510,1,1,55,2,7,2,2,2,N,1,0,2,55000.0,7,501,61.53846153846154
178,40,2,5,2,2,2,N,4,1,1,N,1,2,4,1,N,0,132,48-02516,1,2,54,2,5,2,2,2,N,1,0,3,0.0,0,501,61.53846153846154
179,61,2,7,2,2,2,N,5,0,1,10,1,0,2,2,10800.0,6,292,48-02507,2,2,63,2,7,2,2,2,N,1,0,2,42800.0,6,382,76.92307692307693
180,72,2,2,2,2,2,N,9,0,1,12,5,0,N,1,5900.0,7,323,48-02101,1,2,66,2,2,2,2,2,N,1,3,7,13200.0,3,382,53.84615384615385
181,71,2,6,1,2,2,N,9,0,1,13,1,0,2,1,110000.0,7,230,48-02515,1,2,38,2,6,2,2,2,N,1,3,5,0.0,0,501,46.15384615384615
182,36,2,5,2,2,2,N,5,4,1,6,6,0,4,1,50000.0,3,254,48-02516,1,2,18,2,5,2,2,2,N,1,1,4,2000.0,1,326,61.53846153846154
183,7,2,7,2,2,2,N,5,0,1,12,4,1,3,2,50000.0,4,193,48-02507,1,2,52,2,7,2,2,2,N,1,0,2,14000.0,3,159,53.84615384615385
184,43,2,2,2,2,2,N,9,0,1,12,4,1,3,1,8000.0,7,501,48-02102,1,2,35,2,2,2,2,2,N,1,3,4,90000.0,8,350,53.84615384615385
185,34,2,5,2,2,2,N,8,0,1,5,1,0,2,1,6950.0,5,450,48-02516,1,2,64,2,5,2,2,2,N,1,0,2,80000.0,8,501,69.23076923076923
186,44,1,6,2,2,1,N,5,0,1,N,3,0,N,1,0.0,6,182,48-02515,1,1,82,2,6,2,2,1,N,1,0,N,0.0,0,0,69.23076923076923
187,44,2,6,2,2,2,N,7,0,1,4,4,0,N,1,90000.0,6,501,48-02515,1,2,62,2,6,2,2,2,N,1,0,N,70000.0,8,501,76.92307692307693
188,69,2,2,2,2,2,N,10,0,1,8,1,0,2,1,60000.0,8,381,48-02102,1,2,52,2,2,2,2,2,N,1,0,2,96000.0,8,501,76.92307692307693
189,49,2,5,2,2,2,N,7,1,1,6,6,0,4,1,16000.0,4,245,48-02516,1,1,22,2,5,2,2,2,N,1,1,5,11000.0,3,246,53.84615384615385
190,26,2,2,2,2,2,N,4,0,1,15,6,0,N,2,31000.0,4,416,48-02102,1,1,22,2,2,2,2,2,N,1,0,2,21000.0,4,159,69.23076923076923
191,30,2,2,2,2,2,N,4,1,1,10,1,2,5,1,0.0,9,501,48-02101,1,1,44,2,2,2,2,2,N,1,4,7,25000.0,4,153,53.84615384615385
192,58,2,5,2,2,2,N,10,0,1,9,1,0,2,1,25000.0,5,501,48-02516,1,2,59,2,5,2,2,2,N,1,0,2,41600.0,6,501,76.92307692307693
193,8,2,6,2,2,2,N,4,0,1,6,6,0,N,1,0.0,3,501,48-02515,1,1,18,2,6,2,2,2,N,1,1,4,950.0,1,501,61.53846153846154
194,14,2,2,2,2,1,N,2,0,1,N,N,2,6,1,375000.0,N,501,48-02101,2,2,5,2,2,2,2,2,N,1,4,6,N,N,495,61.53846153846154
195,64,2,2,2,2,2,N,9,0,1,N,4,0,2,1,11000.0,3,180,48-02101,1,2,64,2,2,2,2,2,N,1,0,N,40000.0,6,305,69.23076923076923
196,32,2,2,2,2,2,N,8,0,1,10,6,0,4,1,30000.0,0,501,48-02102,1,2,54,2,2,2,2,2,N,1,0,N,69000.0,8,501,69.23076923076923
197,23,2,2,2,2,2,N,5,0,1,14,6,0,3,1,38900.0,1,234,48-02101,2,2,18,2,2,2,2,2,N,1,0,2,5000.0,2,501,61.53846153846154
198,37,2,5,2,2,2,N,9,1,1,11,1,1,3,1,0.0,8,501,48-02516,1,2,28,2,5,2,2,2,N,1,1,3,0.0,0,501,84.61538461538461
199,39,2,6,2,2,2,N,4,0,1,5,1,0,2,1,64000.0,8,13,48-02515,1,1,60,2,6,2,2,2,N,1,0,4,40000.0,6,501,61.53846153846154
200,16,2,2,2,2,N,N,7,1,1,4,6,1,3,2,93000.0,5,413,48-02101,1,1,35,2,2,2,2,2,N,1,1,2,45000.0,6,340,53.84615384615385
201,59,2,2,2,2,2,N,8,0,1,11,6,0,N,1,23000.0,6,370,48-02101,1,1,26,2,2,2,2,2,N,1,0,4,27150.0,5,501,61.53846153846154
202,57,2,5,2,2,2,N,7,0,1,8,1,0,3,1,2500.0,6,501,48-02516,1,1,53,2,5,2,1,2,N,1,0,2,133000.0,9,501,61.53846153846154
203,33,2,2,2,2,2,N,5,1,1,13,2,0,3,1,43100.0,1,60,48-02101,1,2,24,2,2,2,2,2,N,1,0,4,18800.0,4,368,61.53846153846154
204,92,2,2,2,1,1,N,9,0,1,N,3,0,N,2,75000.0,8,241,48-02102,1,1,92,2,2,2,1,2,N,1,0,3,12900.0,3,265,61.53846153846154
205,22,2,6,2,2,2,N,4,0,1,10,6,0,5,1,53700.0,4,501,48-02515,1,1,48,2,6,2,2,2,N,1,0,2,0.0,0,181,61.53846153846154
206,60,2,2,2,2,2,N,9,0,1,3,6,0,3,1,57000.0,5,121,48-02102,1,1,47,2,2,2,2,2,N,1,1,2,85000.0,8,501,53.84615384615385
207,63,2,2,2,2,2,N,6,0,1,7,4,0,7,1,42000.0,6,501,48-02102,1,1,32,2,2,2,2,2,N,1,0,3,50000.0,7,501,69.23076923076923
208,1,2,5,2,N,N,N,N,0,1,N,N,1,3,2,65000.0,N,5,48-02516,9,1,2,2,5,2,N,N,N,1,1,2,N,N,188,69.23076923076923
209,78,2,7,2,2,1,N,9,0,1,7,1,0,3,2,45000.0,2,243,48-02510,1,2,34,2,7,2,2,2,N,1,3,5,55000.0,7,340,46.15384615384615
210,37,2,2,2,2,2,N,10,0,1,16,1,3,5,1,0.0,8,501,48-02102,1,2,45,2,2,2,2,2,N,1,1,3,34000.0,5,475,53.84615384615385
211,63,2,2,2,2,2,N,5,0,1,N,2,0,4,1,0.0,1,299,48-02101,1,1,78,2,2,2,2,2,N,1,0,4,6000.0,2,483,69.23076923076923
212,60,2,2,2,2,2,N,12,0,1,N,1,0,2,1,29600.0,9,228,48-02102,1,1,62,2,2,2,2,2,N,1,0,2,20000.0,4,118,69.23076923076923
213,0,2,7,2,N,N,N,1,0,1,N,N,1,3,2,53500.0,N,458,48-02507,1,1,4,2,7,2,N,N,N,1,2,6,N,N,205,61.53846153846154
214,77,2,7,2,2,2,N,8,0,1,3,1,0,3,1,185000.0,9,318,48-02510,1,1,38,2,7,2,2,2,N,1,2,4,65000.0,8,456,53.84615384615385
215,55,2,7,1,2,2,N,5,1,1,15,1,0,2,1,16900.0,5,73,48-02507,8,2,28,2,7,2,2,2,N,1,3,5,0.0,0,139,46.15384615384615
216,59,2,5,2,2,2,N,8,0,1,16,1,0,3,1,12000.0,3,274,48-02516,1,2,50,2,5,2,2,2,N,1,1,3,38000.0,6,501,61.53846153846154
217,20,2,2,2,2,2,N,5,1,1,N,6,1,8,1,370600.0,0,501,48-02102,1,1,18,2,2,2,2,2,N,1,3,6,0.0,0,171,61.53846153846154
218,57,2,2,2,2,2,N,7,0,1,9,1,0,2,2,0.0,2,292,48-02102,1,2,41,2,2,2,1,2,N,1,3,6,0.0,0,129,53.84615384615385
219,61,2,2,2,2,2,N,1,0,1,12,1,0,4,1,24200.0,4,238,48-02102,1,2,47,2,2,2,2,2,N,1,0,3,0.0,0,501,61.53846153846154
220,10,2,7,2,N,N,N,N,4,1,N,N,3,4,1,14000.0,N,460,48-02510,1,2,1,2,7,2,N,N,N,1,1,4,N,N,501,69.23076923076923
221,24,2,2,2,1,1,N,5,0,1,7,6,0,2,1,12800.0,2,501,48-02101,1,2,23,2,2,2,2,2,N,1,0,4,8000.0,2,501,61.53846153846154
222,63,2,7,2,2,2,N,9,0,1,6,6,0,5,1,N,2,424,48-02507,2,2,24,2,7,2,2,2,N,1,0,5,15000.0,3,501,69.23076923076923
223,46,2,2,2,2,2,N,5,1,1,7,1,0,2,1,N,8,265,48-02101,1,1,30,2,2,2,2,2,N,1,2,5,83000.0,8,408,61.53846153846154
224,53,2,2,2,2,2,N,5,0,1,4,3,0,N,2,300000.0,6,262,48-02102,1,2,69,2,2,2,2,2,N,1,0,N,37500.0,6,310,76.92307692307693
225,33,2,2,2,2,2,3,4,0,1,4,1,2,5,1,25000.0,7,251,48-02102,1,1,61,2,2,2,2,2,N,1,0,3,45000.0,6,501,46.15384615384615
226,17,2,7,2,2,1,N,5,0,1,12,6,1,3,2,41200.0,5,123,48-02507,2,2,44,2,7,2,2,2,N,1,0,2,50000.0,7,413,46.15384615384615
227,72,2,7,1,2,2,N,9,0,1,N,1,0,2,2,-600.0,9,252,48-02507,1,1,92,1,7,2,2,2,N,1,0,2,43320.0,6,331,53.84615384615385
228,72,2,7,2,2,2,N,7,1,1,6,1,0,2,2,41100.0,5,412,48-02507,1,2,36,2,7,2,2,2,N,1,1,3,65000.0,8,501,53.84615384615385
229,29,2,7,2,2,2,N,5,0,1,14,6,0,2,1,56000.0,2,501,48-02507,1,2,19,2,7,2,2,2,N,1,4,7,3000.0,1,474,53.84615384615385
230,92,2,6,2,1,1,N,5,0,3,N,6,N,7,0,N,0,429,48-02515,2,1,59,2,6,2,1,1,N,2,N,N,0.0,0,N,61.53846153846154
231,3,2,2,2,2,2,N,3,1,1,N,3,0,3,1,51600.0,7,501,48-02101,1,2,92,2,2,2,2,1,N,1,0,3,16300.0,3,454,61.53846153846154
232,64,2,7,2,2,2,N,6,0,1,3,1,0,3,1,20500.0,7,501,48-02510,1,1,35,2,7,2,2,2,N,1,0,8,6600.0,2,216,61.53846153846154
233,15,2,7,2,2,2,N,4,0,1,14,6,1,4,2,24200.0,2,64,48-02507,1,2,18,2,7,2,2,2,N,1,1,4,5000.0,2,415,76.92307692307693
234,76,2,2,2,1,2,N,6,0,1,N,3,0,N,2,N,3,309,48-02102,1,2,71,2,2,2,2,2,N,1,0,4,2900.0,1,179,53.84615384615385
235,62,2,7,2,2,2,N,5,0,1,15,1,0,3,1,133000.0,9,277,48-02507,1,1,61,2,7,1,2,2,N,1,0,3,10000.0,2,323,61.53846153846154
236,41,2,7,2,2,2,N,9,0,1,9,1,2,4,1,18900.0,9,145,48-02510,2,1,44,2,7,2,2,2,N,1,2,4,48400.0,7,501,69.23076923076923
237,29,2,2,2,2,2,N,10,0,1,9,1,0,2,1,0.0,9,501,48-02102,1,1,70,2,2,2,2,2,N,1,0,2,150000.0,9,501,84.61538461538461
238,59,2,6,2,2,1,N,5,0,1,16,1,0,2,1,73600.0,8,292,48-02515,1,1,50,2,6,2,2,2,N,1,0,2,90000.0,8,501,69.23076923076923
239,80,2,5,2,2,2,N,7,0,1,5,4,0,3,1,30000.0,4,436,48-02516,1,2,57,2,5,2,2,2,N,1,0,N,92000.0,8,501,61.53846153846154
240,66,2,5,2,2,2,N,9,0,1,11,6,0,4,1,1100.0,6,467,48-02516,1,1,24,2,5,2,2,2,N,1,0,4,15000.0,3,238,69.23076923076923
241,77,2,6,2,2,2,N,3,1,1,N,3,0,N,2,8000.0,3,87,48-02515,1,2,75,2,6,2,1,2,N,1,0,N,14800.0,3,122,69.23076923076923
242,12,2,2,2,2,2,N,3,1,1,N,N,3,6,2,N,N,485,48-02101,9,2,14,2,2,2,2,2,N,1,2,3,N,N,330,69.23076923076923
243,3,2,7,2,N,N,N,2,0,1,N,N,2,3,1,33200.0,N,323,48-02510,9,1,6,2,7,2,2,2,N,1,2,6,N,N,501,53.84615384615385
244,63,2,7,2,2,1,N,5,0,1,6,4,0,4,1,16000.0,4,501,48-02507,1,2,52,2,7,2,2,2,N,1,1,5,14000.0,3,106,46.15384615384615
245,37,1,6,2,2,2,N,7,0,1,N,6,0,N,1,19000.0,7,501,48-02515,2,2,19,2,6,2,2,2,N,1,0,3,0.0,0,501,61.53846153846154
246,44,2,7,2,2,2,N,9,0,1,14,1,3,5,1,34700.0,9,148,48-02507,1,1,54,2,7,2,2,2,N,1,0,2,77000.0,8,458,53.84615384615385
247,28,2,7,2,2,2,N,9,0,1,N,6,1,4,1,50000.0,3,411,48-02510,6,2,28,2,7,2,2,2,N,1,0,5,0.0,0,501,61.53846153846154
248,25,2,6,2,2,2,N,9,0,1,6,6,1,2,1,26400.0,0,294,48-02515,1,2,54,2,6,2,2,2,N,1,0,N,114320.0,9,501,53.84615384615385
249,17,2,2,2,2,2,N,4,1,1,N,6,2,4,2,N,0,226,48-02101,1,2,15,2,2,2,2,2,N,1,1,7,0.0,0,179,61.53846153846154
250,47,2,7,2,2,2,N,5,0,1,N,6,0,2,2,15000.0,3,224,48-02507,1,1,52,2,7,2,2,2,N,1,0,N,11400.0,3,86,69.23076923076923
251,52,2,7,2,2,2,N,7,0,1,7,4,0,2,1,62500.0,6,290,48-02510,1,1,66,2,7,2,2,2,N,1,0,N,57000.0,7,470,61.53846153846154
252,17,2,7,2,2,2,N,9,0,1,4,6,0,N,1,0.0,9,72,48-02507,1,1,30,2,7,2,2,2,N,1,0,3,39930.0,6,501,61.53846153846154
253,36,2,2,2,2,2,N,9,0,1,13,1,2,4,1,14800.0,1,460,48-02102,1,2,63,2,2,2,2,2,N,1,0,2,45000.0,6,501,53.84615384615385
254,9,2,2,2,2,2,N,9,0,1,9,6,0,2,1,279580.0,5,501,48-02102,1,2,43,2,2,2,2,2,N,1,0,N,80000.0,8,501,69.23076923076923
255,38,2,2,2,2,2,N,9,0,1,7,6,3,7,1,23300.0,5,501,48-02102,1,1,58,1,2,2,2,2,N,1,0,N,64000.0,7,483,46.15384615384615
256,43,2,7,2,2,2,N,9,0,1,4,1,2,3,2,80050.0,7,412,48-02510,1,1,34,2,7,2,2,2,N,1,2,4,120000.0,9,465,61.53846153846154
257,20,2,2,2,2,2,N,7,0,1,12,5,1,3,2,80000.0,7,501,48-02101,1,2,21,2,2,2,2,2,N,1,2,6,17000.0,3,500,53.84615384615385
258,26,2,7,2,2,2,N,10,1,1,12,1,5,7,1,45000.0,0,501,48-02507,1,2,70,2,7,2,2,2,N,1,0,3,517700.0,9,501,61.53846153846154
259,61,2,7,2,2,2,N,5,0,1,7,1,0,2,1,48000.0,6,333,48-02507,2,1,59,2,7,2,2,2,N,1,0,4,23500.0,4,334,61.53846153846154
260,34,2,7,2,2,2,N,7,0,1,7,6,1,5,1,117000.0,3,450,48-02507,1,2,59,2,7,2,2,2,N,1,0,4,73140.0,8,501,53.84615384615385
261,55,2,2,2,2,2,N,5,0,1,8,1,0,2,1,0.0,9,501,48-02102,1,1,52,1,2,2,2,2,2,1,2,7,77000.0,8,251,38.46153846153847
262,40,2,6,2,2,2,N,5,0,1,4,4,0,N,1,32000.0,7,146,48-02515,1,1,45,2,6,2,2,2,N,1,0,3,9100.0,2,272,61.53846153846154
263,57,2,7,2,2,2,N,5,0,1,4,1,0,2,1,57600.0,5,501,48-02507,1,2,55,2,7,2,1,2,N,1,0,2,3000.0,1,486,61.53846153846154
264,39,2,2,2,2,2,N,7,0,3,N,4,N,N,0,51000.0,8,N,48-02102,1,1,48,2,2,2,2,2,N,2,N,N,0.0,0,N,69.23076923076923
265,38,2,5,2,2,2,N,7,0,1,1,1,3,4,1,160000.0,8,165,48-02516,1,1,31,2,5,2,2,2,N,1,2,4,70000.0,8,501,69.23076923076923
266,63,1,6,2,1,2,N,3,0,1,N,3,0,N,1,30000.0,2,145,48-02515,1,2,75,1,6,1,1,2,N,1,0,N,10800.0,3,88,61.53846153846154
267,17,2,7,2,2,2,N,5,0,1,6,6,3,5,2,N,1,381,48-02507,2,2,18,2,7,2,2,2,N,1,0,3,370.0,1,203,61.53846153846154
268,92,2,7,2,1,2,N,4,0,1,N,3,0,N,2,N,0,122,48-02507,1,2,84,2,7,2,2,2,N,1,0,N,11300.0,3,93,61.53846153846154
269,12,1,7,1,2,2,N,1,1,1,N,N,5,7,1,38000.0,N,304,48-02510,1,1,5,2,7,2,2,2,N,1,3,5,N,N,305,46.15384615384615
270,39,2,6,2,2,2,N,9,1,1,N,6,0,2,1,N,0,167,48-02515,1,1,23,2,6,2,2,2,N,1,2,6,0.0,0,140,61.53846153846154
271,50,2,2,2,1,2,N,6,0,1,N,4,0,4,1,N,1,258,48-02102,1,1,58,2,2,2,2,2,N,1,0,N,9600.0,2,72,53.84615384615385
272,15,2,2,2,2,2,N,7,1,1,14,6,2,4,1,26100.0,2,261,48-02102,1,2,31,2,2,2,2,2,N,1,3,7,24000.0,4,97,53.84615384615385
273,22,2,7,2,2,2,N,4,0,1,18,6,0,4,1,N,0,501,48-02510,1,1,16,2,7,2,2,2,N,1,2,4,0.0,0,206,69.23076923076923
274,63,2,6,2,2,2,N,3,1,1,3,1,0,2,1,82000.0,7,325,48-02515,1,1,40,2,6,2,2,2,N,1,0,2,27000.0,5,158,69.23076923076923
275,37,2,6,2,2,2,N,4,0,1,4,1,0,2,1,9600.0,5,501,48-02515,1,1,65,1,6,2,1,2,N,1,0,2,32400.0,5,498,61.53846153846154
276,16,2,7,2,2,2,N,5,0,1,6,6,3,5,1,84000.0,2,501,48-02507,1,2,57,2,7,2,2,2,N,1,0,N,100000.0,9,501,61.53846153846154
277,39,2,7,2,2,2,N,7,0,1,10,1,3,4,2,30500.0,8,142,48-02507,1,2,32,2,7,2,2,2,N,1,2,4,0.0,0,217,61.53846153846154
278,11,2,2,2,2,2,N,3,0,1,N,3,0,2,2,0.0,3,407,48-02102,1,2,88,1,2,2,1,2,N,1,0,N,17500.0,4,145,46.15384615384615
279,49,2,2,2,2,2,N,7,0,1,3,1,2,3,2,N,8,416,48-02101,9,1,39,2,2,2,2,2,N,1,1,3,55000.0,7,349,61.53846153846154
280,74,2,2,2,2,2,N,5,0,1,12,1,0,4,1,32000.0,4,257,48-02101,2,1,47,2,2,2,2,2,N,1,0,6,24000.0,4,185,69.23076923076923
281,52,2,2,2,2,2,N,5,0,1,7,1,2,4,2,4300.0,4,228,48-02101,1,1,46,2,2,2,2,2,N,1,0,2,185000.0,9,501,53.84615384615385
282,70,2,2,2,2,2,N,9,0,1,7,1,0,2,1,17500.0,9,199,48-02101,2,1,59,2,2,2,1,2,5,1,1,3,137600.0,9,501,46.15384615384615
283,44,2,2,2,2,2,N,8,0,1,N,4,0,N,1,33500.0,7,501,48-02101,1,1,69,2,2,2,2,2,N,1,0,N,14000.0,3,114,69.23076923076923
284,51,2,7,2,2,2,N,9,0,1,10,1,0,2,1,150000.0,8,452,48-02507,2,1,65,2,7,2,2,2,N,1,0,2,57100.0,7,491,69.23076923076923
285,29,2,2,2,2,2,4,9,1,1,10,4,2,3,1,8000.0,9,501,48-02101,1,2,37,2,2,2,2,2,N,1,1,3,150000.0,9,501,69.23076923076923
286,61,1,5,2,2,2,N,5,1,1,14,1,0,3,1,N,2,226,48-02516,1,2,43,2,5,2,2,2,N,1,1,5,12000.0,3,202,46.15384615384615
287,2,2,2,2,N,N,N,2,1,1,N,N,7,6,2,90000.0,N,317,48-02102,1,2,5,2,2,2,2,2,N,1,3,6,N,N,358,53.84615384615385
288,63,2,7,2,2,2,N,8,0,1,11,3,0,3,1,30000.0,4,501,48-02507,1,2,74,2,7,2,2,2,N,1,0,2,24310.0,4,293,69.23076923076923
289,43,2,7,2,2,2,N,6,0,1,4,6,1,4,1,0.0,0,501,48-02510,1,1,39,2,7,2,2,2,N,1,0,2,31000.0,5,360,53.84615384615385
290,21,2,2,2,2,2,N,7,0,1,3,6,0,6,1,67300.0,7,132,48-02102,1,1,53,2,2,1,2,2,N,1,0,2,0.0,0,213,53.84615384615385
291,27,2,5,2,2,2,N,4,0,1,N,6,0,3,1,N,0,501,48-02516,9,1,18,2,5,2,2,1,N,1,1,4,3000.0,1,463,46.15384615384615
292,45,2,6,2,2,2,N,9,0,1,4,6,0,N,2,60000.0,6,179,48-02515,2,2,31,2,6,2,2,2,N,1,0,N,80000.0,8,501,69.23076923076923
293,25,2,2,2,2,2,N,7,0,1,14,1,0,3,2,25000.0,6,265,48-02102,1,2,20,2,2,2,2,2,N,1,0,2,29500.0,5,264,61.53846153846154
294,46,2,7,2,2,2,N,10,0,1,4,4,1,3,1,15000.0,9,501,48-02507,1,1,69,2,7,2,2,2,N,1,0,2,137920.0,9,501,69.23076923076923
295,40,2,6,2,2,2,N,9,0,1,10,1,2,4,2,48000.0,9,46,48-02515,1,1,26,2,6,2,2,2,N,1,0,2,100000.0,9,501,61.53846153846154
296,36,2,2,2,2,2,N,5,0,1,14,4,0,4,1,25000.0,3,501,48-02102,1,2,73,2,2,2,2,2,N,1,0,N,53500.0,7,441,61.53846153846154
297,5,2,2,2,2,2,N,2,0,1,N,N,3,5,2,70000.0,N,93,48-02102,9,1,3,2,2,2,N,N,N,1,2,3,N,N,332,46.15384615384615
298,2,2,6,2,N,N,N,N,1,1,N,N,2,4,1,N,N,501,48-02515,1,1,2,2,6,2,N,N,N,1,3,5,N,N,213,76.92307692307693
299,71,2,6,2,2,2,N,9,0,1,1,1,0,2,2,N,3,279,48-02515,1,1,54,2,6,2,2,2,N,1,0,2,88000.0,8,501,69.23076923076923
300,61,2,2,2,1,2,N,7,0,1,6,6,0,N,1,0.0,3,222,48-02101,9,2,23,2,2,2,2,2,N,1,1,5,8000.0,2,501,46.15384615384615
301,92,2,7,2,1,1,N,6,0,2,N,6,N,N,0,48700.0,1,455,48-02507,2,2,60,2,7,2,1,2,N,3,N,N,9300.0,2,70,53.84615384615385
302,79,2,6,2,2,2,N,7,0,1,6,2,0,N,1,30000.0,6,346,48-02515,1,2,72,1,6,2,2,2,N,1,0,2,14400.0,3,395,53.84615384615385
303,21,2,5,2,2,2,N,7,0,1,10,6,0,2,1,25000.0,2,N,48-02516,1,1,56,2,5,2,1,1,N,1,0,2,9000.0,2,52,61.53846153846154
304,37,2,5,2,2,2,N,9,0,1,11,6,0,N,1,0.0,7,501,48-02516,2,2,25,2,5,2,2,2,N,1,0,4,6000.0,2,501,69.23076923076923
305,55,2,7,2,2,2,N,7,0,1,9,1,2,5,1,27000.0,9,205,48-02510,1,1,30,2,7,2,2,2,N,1,1,3,60000.0,7,501,53.84615384615385
306,41,2,2,2,2,2,N,6,1,1,4,1,3,6,1,14100.0,5,409,48-02101,1,1,51,2,2,2,2,2,N,1,0,2,60000.0,7,501,53.84615384615385
307,22,2,2,2,2,2,N,7,0,1,10,6,0,2,2,60000.0,6,241,48-02101,1,2,49,2,2,2,2,2,N,1,0,N,100000.0,9,501,61.53846153846154
308,55,2,7,2,2,2,N,2,0,1,N,N,1,3,1,64000.0,N,501,48-02510,6,2,4,2,7,2,N,N,N,1,3,5,N,N,146,46.15384615384615
309,52,2,5,2,2,2,N,9,0,1,11,1,1,2,2,22000.0,7,252,48-02516,1,2,31,2,5,2,2,2,N,1,3,5,4000.0,2,33,53.84615384615385
310,34,2,5,2,2,2,N,8,0,1,4,6,0,3,1,2000.0,6,501,48-02516,1,1,35,2,5,2,1,1,N,1,0,2,0.0,0,210,46.15384615384615
311,11,2,5,2,2,2,N,1,4,1,N,N,3,4,1,30000.0,N,501,48-02516,1,1,4,2,5,2,N,N,N,1,1,4,N,N,326,53.84615384615385
312,57,2,6,2,2,2,N,9,0,1,N,1,0,2,1,0.0,3,145,48-02515,6,2,68,2,6,2,2,2,N,1,0,2,64800.0,7,501,69.23076923076923
313,55,2,7,2,1,2,N,5,0,1,16,6,0,N,1,0.0,6,155,48-02507,1,1,18,2,7,2,2,1,N,1,1,3,8000.0,2,501,38.46153846153847
314,28,2,2,2,2,2,N,9,1,1,6,6,0,3,1,N,1,458,48-02102,1,2,35,2,2,2,2,2,N,1,0,2,31200.0,5,235,61.53846153846154
