,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
139,39,2,7,2,2,2,N,10,0,1,8680,14,1,1,3,2,24000.0,4,220,25-02800,220,1,2,228,39,2,7,2,2,2,N,1,8680,1,3,30000.0,4,220,118,119,81.25
140,39,2,7,2,2,2,N,7,0,1,N,N,1,1,3,2,20.0,0,353,25-02800,71,1,2,73,52,2,7,2,1,2,N,1,N,0,2,0.0,0,501,118,133,50.0
141,34,2,7,2,2,2,N,8,0,1,8680,14,1,2,5,1,6000.0,1,501,25-02800,126,6,2,116,57,2,7,2,2,2,N,1,8660,0,4,50000.0,6,501,118,171,50.0
142,64,2,7,2,2,2,N,7,0,1,7980,12,4,0,N,1,70000.0,7,501,25-00503,49,1,2,49,64,2,7,2,2,2,N,1,7980,0,N,25000.0,4,190,87,88,68.75
143,91,2,7,2,1,2,N,6,0,1,N,N,3,0,N,2,17100.0,3,139,25-02800,92,1,2,92,90,2,7,2,1,2,N,1,N,0,N,1900.0,1,15,92,93,68.75
144,40,2,5,2,2,2,N,7,0,1,N,N,1,2,4,2,0.0,0,273,25-01300,64,6,2,77,41,2,5,2,2,2,N,1,N,2,4,0.0,0,273,64,77,93.75
145,50,2,7,2,2,2,N,12,0,1,7290,10,6,0,N,1,172400.0,9,501,25-02800,58,1,2,59,50,2,7,2,2,2,N,1,7290,0,N,172400.0,9,501,58,59,100.0
146,54,2,5,2,2,2,N,9,0,1,9470,16,4,1,3,1,65000.0,7,501,25-01300,96,1,2,97,53,2,5,2,2,2,N,1,9470,1,2,65000.0,7,398,115,115,68.75
147,26,2,5,2,2,2,N,9,1,1,8370,13,6,0,4,1,125000.0,9,501,25-01300,185,1,2,186,23,2,5,2,2,2,N,1,8370,0,4,30000.0,4,501,60,52,68.75
148,41,2,5,2,2,2,N,10,0,1,4470,5,1,2,4,1,62000.0,6,441,25-01300,98,6,2,109,45,2,5,2,2,2,N,1,4470,2,4,62000.0,6,441,42,28,81.25
149,56,2,6,2,2,2,N,10,0,1,6991,9,4,1,2,1,95000.0,8,501,25-01000,113,1,2,105,56,2,6,2,1,2,N,1,6991,1,2,95000.0,8,501,113,112,87.5
150,23,2,7,2,2,2,N,7,0,1,N,N,1,0,5,2,0.0,N,501,25-00503,74,1,2,66,45,2,7,2,2,2,N,1,N,2,4,0.0,0,501,62,69,62.5
151,64,2,6,2,2,2,N,8,0,1,8191,12,4,0,4,1,90000.0,8,501,25-01000,114,9,2,107,64,2,6,2,2,2,N,1,8191,0,4,90000.0,8,501,114,107,100.0
152,40,2,6,2,2,2,N,8,0,1,8680,14,1,2,4,2,42500.0,5,374,25-00703,84,1,2,183,39,2,6,2,2,2,N,1,8680,2,4,42500.0,5,374,84,183,93.75
153,54,2,6,2,2,2,N,4,0,1,8170,12,1,0,2,1,14400.0,3,501,25-01000,69,1,2,67,54,2,6,2,2,2,N,1,8170,0,2,10000.0,2,501,68,68,75.0
154,72,2,6,2,2,2,N,9,0,1,8370,13,4,0,N,2,79500.0,7,501,25-00703,176,1,2,167,72,2,6,2,2,2,N,1,8370,0,N,79500.0,7,501,176,176,93.75
155,48,2,6,2,2,2,N,9,0,1,8090,12,2,0,N,1,55000.0,6,501,25-01000,77,1,2,53,28,2,6,2,2,2,N,1,8191,0,3,105000.0,8,501,118,116,56.25
156,22,2,7,2,2,2,N,5,0,1,7480,10,6,0,N,2,0.0,0,0,25-00503,128,1,2,101,22,2,7,2,2,2,N,1,7480,0,N,0.0,0,0,123,98,87.5
157,30,2,7,2,2,2,N,10,0,1,6480,8,1,1,3,1,134000.0,9,501,25-02800,205,6,2,192,40,2,7,2,2,2,N,1,6480,1,3,105490.0,8,501,98,87,68.75
158,40,2,7,2,2,2,N,9,0,1,6870,9,1,2,5,1,75000.0,7,501,25-02800,66,6,2,120,37,2,7,2,2,2,N,1,6870,2,5,75000.0,7,501,66,72,87.5
159,27,2,6,2,2,2,N,10,0,1,6991,9,6,0,4,1,29330.0,4,501,25-00703,167,2,2,113,27,2,6,2,2,2,N,1,6991,0,4,63000.0,6,478,247,151,68.75
160,64,2,7,2,2,2,N,10,0,1,6970,9,2,0,2,1,83000.0,7,501,25-00503,89,6,2,83,64,2,7,2,2,2,N,1,6970,0,N,83000.0,7,501,98,97,81.25
161,62,2,6,2,2,2,N,5,0,1,3580,4,1,0,7,2,48000.0,6,329,25-00703,161,1,2,163,62,2,6,2,2,2,N,1,3580,0,7,48000.0,6,329,163,163,93.75
162,34,2,7,2,2,2,N,9,0,1,7380,10,1,1,3,2,88000.0,8,501,25-02800,69,1,2,70,66,2,7,2,2,2,N,1,7580,0,2,40560.0,5,478,80,89,43.75
163,70,2,7,2,2,2,N,9,0,1,N,N,4,0,N,1,123700.0,9,501,25-02800,131,1,2,131,70,2,7,2,2,2,N,1,N,0,N,35800.0,5,292,131,131,81.25
164,48,2,6,2,2,2,N,11,0,1,9190,15,1,0,2,1,235000.0,9,501,25-00703,210,1,2,244,49,2,6,2,2,2,N,1,9190,0,2,235000.0,9,501,59,59,81.25
165,66,2,6,2,2,2,N,7,0,1,9480,16,6,0,N,1,42000.0,5,344,25-00703,68,1,2,67,61,2,6,2,2,2,N,1,9480,0,N,30000.0,4,227,62,62,62.5
166,37,2,6,2,2,2,N,11,0,1,7970,12,1,2,4,1,150000.0,9,501,25-01000,132,1,2,132,40,2,6,2,2,2,N,1,8090,2,4,250050.0,9,501,65,64,68.75
167,63,2,6,2,2,2,N,4,0,1,8470,13,1,0,3,1,18000.0,3,394,25-01000,46,1,2,46,63,2,6,2,2,2,N,1,8470,0,3,18000.0,3,501,54,42,81.25
168,55,2,6,2,2,2,N,9,0,1,6470,8,6,0,N,2,69010.0,7,501,25-00703,71,1,2,72,55,2,6,2,2,2,N,1,6470,0,N,69010.0,7,501,71,72,100.0
169,50,2,6,2,2,2,N,5,0,1,4470,5,1,1,3,1,16600.0,3,501,25-00703,110,1,2,101,50,2,6,2,2,2,N,1,4470,1,3,25000.0,4,501,110,101,87.5
170,55,2,6,2,2,2,N,9,0,1,6890,9,6,0,N,2,69010.0,7,501,25-00703,76,1,2,76,55,2,6,2,2,2,N,1,6992,0,N,87820.0,8,501,75,74,68.75
171,51,2,7,2,2,2,N,9,0,1,8191,12,2,0,2,1,39000.0,5,52,25-00503,53,1,2,54,51,2,7,2,2,2,N,1,8191,0,2,75000.0,7,501,75,51,68.75
172,45,2,6,2,2,2,N,12,0,1,7460,10,6,0,N,1,160000.0,9,501,25-00703,45,6,2,44,45,2,6,2,2,2,N,1,7460,0,N,160000.0,9,501,46,47,87.5
173,6,2,6,2,2,2,N,2,0,1,N,N,N,2,3,2,N,N,256,25-00703,102,2,2,103,6,2,6,2,2,2,N,1,N,1,2,N,N,227,82,111,68.75
174,69,2,7,2,2,2,N,4,0,1,8980,15,1,0,2,1,10100.0,2,501,25-02800,106,1,2,106,69,2,7,2,2,2,N,1,8980,0,2,10100.0,2,501,106,118,93.75
175,24,2,5,2,2,2,N,7,0,1,6070,7,6,0,4,1,21600.0,3,269,25-01300,237,2,2,182,21,2,5,2,2,2,N,1,6070,0,4,10000.0,2,440,588,280,62.5
176,70,2,5,2,2,2,N,5,0,1,6991,9,4,0,N,2,40400.0,5,330,25-01300,64,1,2,64,70,2,5,2,2,2,N,1,6991,0,N,40400.0,5,330,70,69,87.5
177,52,2,6,2,2,2,N,9,0,1,4170,5,4,1,2,1,250000.0,9,501,25-00703,51,1,2,47,50,2,6,2,2,2,N,1,4170,1,2,50000.0,6,288,48,48,62.5
178,46,2,7,2,2,2,N,11,0,1,5593,6,1,1,3,1,110000.0,8,501,25-02800,410,1,2,478,54,2,7,2,2,2,N,1,5593,1,3,6000.0,1,501,98,98,68.75
179,29,2,7,2,2,2,N,12,0,1,8191,12,6,0,N,1,70000.0,7,498,25-02800,166,1,2,157,37,2,7,2,2,2,N,1,8191,0,N,130000.0,9,501,57,56,62.5
180,5,2,5,2,2,2,N,2,0,1,N,N,N,2,4,1,N,N,501,25-01300,74,6,2,107,5,2,5,2,2,2,N,1,N,2,4,N,N,501,64,76,87.5
181,29,2,6,2,2,2,N,10,0,1,6290,7,6,0,N,1,132000.0,9,501,25-01000,85,1,2,85,55,2,6,2,2,2,N,1,6290,0,N,132000.0,9,501,115,114,81.25
182,54,2,5,2,2,2,N,9,1,1,N,N,1,0,4,1,0.0,0,501,25-01300,52,1,2,50,54,2,5,2,2,2,N,1,N,0,4,0.0,0,501,52,52,93.75
183,76,2,7,2,2,2,N,5,0,1,5170,6,1,0,2,1,50000.0,6,501,25-00503,52,6,2,46,48,2,7,2,2,2,N,1,4972,0,3,0.0,0,501,103,104,56.25
184,28,2,6,2,2,2,N,5,0,1,6290,7,6,0,3,1,20000.0,3,501,25-00703,240,1,2,137,25,2,6,2,2,2,N,1,6290,0,2,4900.0,1,164,240,185,62.5
185,51,2,7,2,2,2,N,10,0,1,2190,4,2,1,2,1,275000.0,9,501,25-00503,52,6,2,53,39,2,7,2,2,2,N,1,2190,0,N,175000.0,9,501,112,112,62.5
186,71,2,6,2,2,2,N,5,0,1,5070,6,3,0,N,1,55400.0,6,451,25-01000,58,1,2,58,77,2,6,2,2,2,N,1,5170,0,3,32400.0,4,240,188,188,50.0
187,33,2,6,2,2,2,N,10,0,1,4585,5,1,0,2,1,150000.0,9,501,25-01000,187,1,2,193,33,2,6,2,2,2,N,1,4585,0,2,150000.0,9,501,187,188,93.75
188,21,2,7,2,2,2,N,5,0,3,8680,14,6,N,N,0,1000.0,1,N,25-00503,26,1,2,0,18,2,7,2,2,1,N,3,8590,N,N,2000.0,1,N,66,0,68.75
189,75,2,6,2,2,2,N,11,0,1,7280,10,3,0,N,1,230000.0,9,501,25-00703,50,1,2,48,75,2,6,2,2,2,N,1,7280,0,N,230000.0,9,501,45,46,87.5
190,41,2,5,2,2,2,N,7,0,1,8180,12,4,0,N,1,65000.0,7,492,25-01300,34,1,2,38,51,2,5,2,2,2,N,1,8191,0,4,36800.0,5,501,213,164,50.0
191,32,2,7,2,2,2,N,7,0,1,770,3,1,2,5,1,5000.0,1,324,25-02800,129,1,2,100,32,2,7,2,2,2,N,1,770,2,5,25000.0,4,324,129,130,81.25
192,60,2,7,2,2,2,N,10,0,1,2190,4,1,0,4,1,108000.0,8,501,25-02800,78,1,2,75,59,2,7,2,2,2,N,1,2190,0,2,108000.0,8,501,68,68,75.0
193,44,2,6,2,2,2,N,5,0,1,8470,13,1,1,4,2,37500.0,5,375,25-00703,84,1,2,183,40,2,6,2,2,2,N,1,8470,1,4,2400.0,1,137,451,421,62.5
194,72,2,6,2,2,2,N,5,0,1,1790,4,4,0,N,1,24000.0,4,206,25-00703,51,1,2,51,61,2,6,2,2,2,N,1,1990,0,N,35000.0,5,267,51,51,68.75
195,76,2,7,1,2,2,N,7,0,1,9290,15,3,1,6,1,55000.0,6,501,25-02800,115,1,2,110,75,2,7,2,2,2,N,1,9290,1,6,37200.0,5,501,80,74,62.5
196,55,2,7,2,2,2,N,9,0,1,7190,9,4,0,N,1,66000.0,7,498,25-02800,101,1,2,101,55,2,7,2,2,2,N,1,7190,0,N,66000.0,7,498,111,111,87.5
197,52,2,7,2,2,2,N,6,0,1,5080,6,6,1,2,2,42500.0,5,233,25-00503,61,1,2,70,51,2,7,2,2,2,N,1,5580,1,2,1000.0,1,7,62,56,56.25
198,31,2,6,2,2,2,N,7,0,1,8470,13,2,0,4,1,32000.0,4,501,25-01000,160,1,2,88,31,2,6,2,2,2,N,1,8470,0,4,32000.0,4,501,160,88,100.0
199,75,2,6,2,2,2,N,4,0,1,8590,14,1,0,3,1,6800.0,1,397,25-01000,46,1,2,46,60,2,6,2,2,2,N,1,8561,0,5,58000.0,6,501,59,60,50.0
200,94,2,6,1,1,2,N,12,0,1,N,N,3,0,N,2,342900.0,9,501,25-01000,89,1,2,89,94,2,6,1,1,2,N,1,N,0,N,190500.0,9,501,79,66,81.25
201,87,2,5,2,2,2,N,5,0,1,N,N,2,0,2,1,8500.0,2,289,25-01300,74,1,2,73,87,2,5,2,2,2,N,1,N,0,3,25000.0,4,243,158,145,62.5
202,74,2,6,2,2,2,N,7,0,1,5190,6,4,0,N,2,52700.0,6,437,25-00703,50,1,2,49,62,2,6,2,1,1,N,1,4972,0,N,12500.0,2,94,62,62,43.75
203,30,2,7,2,2,2,N,9,0,1,2190,4,6,0,N,1,97000.0,8,501,25-00503,116,1,2,115,29,2,7,2,2,2,N,1,2190,0,N,100000.0,8,501,105,105,75.0
204,51,2,7,2,2,2,N,7,0,1,8191,12,2,0,2,2,34000.0,4,501,25-00503,102,2,2,116,45,2,7,2,2,2,N,1,8191,1,3,38300.0,5,193,112,112,50.0
205,62,2,7,2,2,2,N,10,0,1,8370,13,6,0,N,1,25000.0,4,190,25-00503,48,1,2,48,62,2,7,2,2,2,N,1,8370,0,N,25000.0,4,190,48,47,93.75
206,45,2,5,2,2,2,N,9,2,1,7290,10,1,2,4,1,95000.0,8,501,25-01300,104,1,2,98,45,2,5,2,2,2,N,1,7390,3,5,710.0,1,420,104,99,56.25
207,47,2,7,2,2,2,N,10,0,1,8191,12,4,0,N,1,102000.0,8,501,25-02800,59,1,2,58,70,2,7,2,2,2,N,1,8090,0,N,343300.0,9,501,94,94,62.5
208,48,2,6,2,2,2,N,10,0,1,7860,11,1,1,3,2,20800.0,3,244,25-01000,118,1,2,117,35,2,6,2,2,2,N,1,7890,1,3,18000.0,3,244,65,67,68.75
209,61,2,6,2,2,2,N,7,2,1,1480,4,1,0,2,2,420.0,1,61,25-00703,195,8,2,161,61,2,6,2,2,2,N,1,1480,0,2,20300.0,3,501,193,194,68.75
210,27,2,7,2,2,2,N,7,0,1,8590,14,1,3,5,1,6000.0,1,501,25-00503,126,1,2,109,45,2,7,2,2,2,N,1,8562,3,5,6000.0,1,501,102,100,75.0
211,32,2,5,2,2,2,N,12,0,1,6480,8,1,2,4,2,90000.0,8,407,25-01300,209,6,2,205,32,2,5,2,2,2,N,1,6480,2,4,90000.0,8,501,163,77,81.25
212,61,2,7,2,2,2,N,12,0,1,1480,4,1,0,2,1,110000.0,8,501,25-02800,227,6,2,237,42,2,7,2,2,2,N,1,2190,1,3,110000.0,8,501,60,58,62.5
213,29,2,6,2,2,2,N,9,0,1,9470,16,6,0,N,1,91000.0,8,501,25-00703,39,1,2,40,29,2,6,2,2,2,N,1,9470,0,N,91000.0,8,501,39,40,100.0
214,25,2,5,2,2,2,N,7,0,1,3380,4,6,0,N,2,30000.0,4,248,25-01300,172,1,2,157,25,2,5,2,2,2,N,1,3380,0,N,40000.0,5,304,143,144,68.75
215,48,2,6,2,2,2,N,9,0,1,6770,8,4,0,N,1,88000.0,8,501,25-00703,99,1,2,97,47,2,6,2,2,2,N,1,6672,0,2,75000.0,7,501,60,57,56.25
216,24,2,7,2,2,2,N,9,0,1,4590,5,6,0,2,1,72000.0,7,501,25-00503,42,6,2,42,24,2,7,2,2,2,N,1,4590,0,N,30000.0,4,227,100,114,62.5
217,45,2,6,2,2,2,N,5,0,1,N,N,6,0,7,1,9400.0,2,501,25-00703,71,1,2,58,17,2,6,2,2,2,N,1,N,1,3,0.0,0,501,81,101,56.25
218,54,2,5,2,2,2,N,10,0,1,6490,8,1,0,2,1,80000.0,7,501,25-01300,100,1,2,101,40,2,5,2,2,2,N,1,6480,2,4,35000.0,5,501,130,127,50.0
219,30,2,6,2,2,2,N,5,0,1,6970,9,1,0,2,2,50000.0,6,501,25-01000,661,1,2,407,30,2,6,2,2,2,N,1,6870,0,2,37000.0,5,375,92,92,62.5
220,52,2,7,2,2,2,N,9,0,1,8590,14,6,0,N,2,42000.0,5,301,25-02800,157,1,2,171,52,2,7,2,2,2,N,1,8590,0,N,42000.0,5,317,171,171,87.5
221,16,2,5,2,2,2,N,4,0,1,8680,14,6,2,6,1,800.0,1,427,25-01300,82,2,2,83,16,2,5,2,2,2,N,1,8680,3,7,6300.0,1,443,82,83,75.0
222,22,2,7,2,2,2,N,7,0,3,9920,18,6,N,N,0,7500.0,2,N,25-00503,83,1,2,0,32,2,7,2,2,2,N,3,9920,N,N,9300.0,2,70,250,0,75.0
223,20,2,7,2,2,2,N,5,4,1,8191,12,6,1,6,2,1000.0,1,120,25-00503,119,2,2,98,24,2,7,2,2,2,N,1,8191,1,6,16900.0,3,137,119,118,68.75
224,68,2,7,1,1,2,N,10,0,1,4890,6,6,0,N,2,248000.0,9,501,25-00503,97,1,2,98,68,2,7,2,2,2,N,1,4890,0,N,248000.0,9,501,97,98,87.5
225,55,2,7,2,2,2,N,6,0,1,8590,14,1,0,3,2,18700.0,3,137,25-00503,36,1,2,36,57,2,7,2,2,2,N,1,8680,0,4,0.0,0,137,54,67,56.25
226,25,2,7,2,2,2,N,9,0,1,7970,12,6,0,4,1,45000.0,5,501,25-00503,135,1,2,124,26,2,7,2,2,2,N,1,8080,0,2,35000.0,5,501,126,93,62.5
227,16,2,7,2,2,2,N,4,0,1,6870,9,6,2,4,1,1000.0,1,501,25-00503,64,6,2,56,16,2,7,2,2,2,N,1,6870,2,4,1000.0,1,501,64,56,100.0
228,68,2,6,2,2,2,N,10,0,1,N,N,1,0,2,2,50800.0,6,501,25-01000,148,1,2,151,79,2,6,2,1,2,N,1,N,0,2,15000.0,3,501,131,135,62.5
229,41,2,7,2,2,2,N,8,0,1,9380,16,1,2,4,1,58000.0,6,501,25-02800,91,1,2,77,37,2,7,2,2,2,N,1,9370,2,5,41900.0,5,397,147,148,50.0
230,53,2,7,2,2,2,N,5,0,1,8680,14,3,0,N,1,51000.0,6,387,25-02800,284,1,2,285,53,2,7,2,2,2,N,1,8680,0,N,29100.0,4,221,340,343,68.75
231,70,2,6,2,2,2,N,10,0,1,7071,9,3,0,N,1,287200.0,9,501,25-00703,44,1,2,44,68,2,6,2,2,2,N,1,6992,0,N,146200.0,9,501,66,66,68.75
232,52,1,7,2,2,2,N,5,0,1,9480,16,1,0,3,1,15600.0,3,227,25-02800,125,1,2,130,53,2,7,2,2,2,N,1,9380,0,2,55000.0,6,325,66,67,43.75
233,14,2,6,2,2,2,N,3,4,1,N,N,N,4,6,1,N,N,268,25-00703,64,6,2,50,13,2,6,2,2,2,N,1,N,3,4,N,N,204,76,92,62.5
234,36,2,7,2,2,2,N,9,0,1,8470,13,6,2,3,2,40000.0,5,183,25-02800,175,1,2,83,41,2,7,2,2,2,N,1,8470,2,3,40000.0,5,305,88,75,75.0
235,32,2,5,2,2,2,N,7,0,3,9920,18,6,N,N,0,9300.0,2,70,25-01300,11,1,2,0,32,2,5,2,2,2,N,3,9920,N,N,9300.0,2,70,11,0,100.0
236,34,2,7,2,2,2,N,7,0,1,5170,6,6,0,N,2,67000.0,7,501,25-00503,86,1,2,86,34,2,7,2,2,2,N,1,5170,0,N,135000.0,9,501,85,85,75.0
237,35,2,6,2,2,2,N,9,0,1,8680,14,3,0,4,1,26000.0,4,380,25-00703,106,1,2,79,66,2,6,2,2,2,N,1,8680,0,3,423000.0,9,501,91,91,56.25
238,33,2,7,2,2,2,N,9,0,1,9470,16,1,2,4,1,38000.0,5,501,25-00503,116,1,2,120,33,2,7,2,2,2,N,1,9470,2,4,30000.0,4,501,94,101,75.0
239,61,2,6,2,2,2,N,11,0,1,8170,12,4,0,N,1,83000.0,7,501,25-01000,58,1,2,58,62,2,6,2,2,2,N,1,8170,0,N,28200.0,4,215,50,51,62.5
240,23,2,7,2,2,2,N,9,0,1,6770,8,1,0,2,2,13000.0,2,501,25-02800,94,1,2,94,23,2,7,2,2,2,N,1,6770,0,2,13000.0,2,501,94,91,93.75
241,24,2,7,2,2,2,N,10,0,1,7470,10,6,0,N,2,20000.0,3,173,25-00503,581,1,2,503,34,2,7,2,2,2,N,1,7460,0,N,90000.0,8,501,51,50,56.25
242,5,2,6,2,2,2,N,2,4,1,N,N,N,2,3,2,N,N,61,25-00703,414,1,2,414,5,2,6,2,2,2,N,1,N,2,3,N,N,61,414,528,93.75
243,38,2,6,2,2,2,N,5,0,1,8980,15,2,0,4,1,30000.0,4,501,25-00703,123,1,2,90,38,2,6,2,2,2,N,1,8980,0,4,30000.0,4,461,121,90,87.5
244,68,2,6,1,2,2,N,9,0,1,9370,16,3,0,2,1,65500.0,7,429,25-00703,115,1,2,107,68,2,6,2,2,2,N,1,9370,0,2,113850.0,8,501,58,58,62.5
245,87,1,5,2,2,2,N,5,0,1,N,N,4,0,N,1,6000.0,1,49,25-01300,59,1,2,59,74,2,5,2,2,2,N,1,N,0,3,11100.0,2,54,173,173,50.0
246,46,2,7,2,2,2,N,11,0,1,7380,10,1,2,4,1,200000.0,9,501,25-00503,74,6,2,75,44,2,7,2,2,2,N,1,7460,2,4,130000.0,9,501,60,59,68.75
247,19,2,6,2,2,2,N,5,0,3,9170,15,6,N,N,0,3500.0,1,N,25-00703,30,1,2,0,19,2,6,2,2,2,N,3,9170,N,N,3500.0,1,N,27,0,93.75
248,55,2,5,2,2,2,N,9,0,1,7290,10,1,2,4,1,25000.0,4,501,25-01300,116,2,2,114,39,2,5,2,2,2,N,1,7380,4,7,190000.0,9,501,114,114,56.25
249,35,2,5,2,2,2,N,12,0,1,8191,12,1,0,2,2,90000.0,8,501,25-01300,148,6,2,148,35,2,5,2,2,2,N,1,8191,0,2,135000.0,9,501,119,113,75.0
250,24,2,7,2,2,2,N,10,0,1,7460,10,6,0,2,1,65000.0,7,501,25-02800,102,1,2,101,27,2,7,2,2,2,N,1,7270,0,N,53000.0,6,401,70,70,50.0
