PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-02800,40,1,6,0,1,0,N,1,1,3635.2000000000003,7870,10,10,N,8,501,N,2,2,2,2,56.0,64.0
25-00703,89,2,6,0,1,0,N,1,1,2099.2,N,N,1,2700.0,5,501,N,2,2,2,2,104.0,115.2
25-01300,66,1,1,0,1,0,2,1,1,1484.8000000000002,7570,N,9,132000.0,6,4,N,2,2,2,2,56.0,64.0
25-00703,7,2,4,0,2,0,3,1,1,2099.2,170,9,7,56500.0,9,174,N,2,2,2,2,104.0,89.6
25-01000,87,1,1,0,1,1,3,1,1,2406.4,7780,N,12,68000.0,9,501,N,1,2,2,2,104.0,89.6
25-00503,72,1,1,0,2,0,3,1,1,3020.7999999999997,7570,11,8,65000.0,6,501,N,2,2,2,2,56.0,38.400000000000006
25-00703,65,2,N,0,1,2,6,1,1,2099.2,8090,N,1,0.0,N,430,N,N,N,2,2,56.0,64.0
25-00703,73,2,N,4,1,0,2,1,1,2099.2,3570,N,N,1600.0,3,501,N,N,N,2,2,104.0,89.6
25-00703,94,1,1,0,1,0,4,1,1,2099.2,170,14,11,69000.0,7,359,N,2,2,2,2,56.0,64.0
25-01300,89,2,1,0,1,0,2,1,1,1484.8000000000002,N,N,9,35500.0,9,501,N,2,2,2,2,200.0,192.0
25-00503,72,1,1,0,1,1,7,1,1,3020.7999999999997,7860,N,8,N,9,501,N,2,2,2,2,56.0,38.400000000000006
25-02800,37,1,6,0,1,0,N,1,2,2406.4,7570,N,1,42900.0,2,432,N,N,1,2,1,56.0,38.400000000000006
25-00703,16,1,6,0,1,1,3,1,2,2099.2,7390,9,8,64700.0,9,501,N,2,2,2,2,104.0,89.6
25-01000,2,1,6,0,1,2,4,1,1,2406.4,N,4,4,102800.0,0,445,N,2,2,2,2,56.0,217.60000000000002
25-00703,15,2,1,0,1,2,5,1,1,2099.2,770,N,10,102800.0,9,501,N,2,2,2,2,104.0,89.6
25-01000,10,2,5,0,1,2,5,1,2,2406.4,7570,N,7,69000.0,7,174,N,2,1,2,1,56.0,64.0
25-00503,16,2,1,0,1,3,5,1,1,3020.7999999999997,2880,9,9,642300.0,9,501,N,2,2,2,2,104.0,115.2
25-02800,7,2,1,0,1,0,2,1,1,3635.2000000000003,2270,N,7,57500.0,7,427,N,2,2,2,2,104.0,89.6
25-00703,57,2,1,0,1,2,4,1,1,2099.2,7780,12,5,132000.0,9,397,N,2,2,2,2,104.0,89.6
25-00703,61,2,1,0,2,1,6,1,1,2099.2,N,11,9,23200.0,7,501,N,2,2,2,2,56.0,64.0
25-01000,19,2,6,0,1,0,N,1,1,1484.8000000000002,N,11,5,2700.0,1,501,N,2,2,2,1,104.0,89.6
25-02800,42,2,1,0,1,2,4,1,1,3635.2000000000003,N,11,9,0.0,8,305,N,2,2,2,2,104.0,89.6
25-00503,58,2,6,0,1,0,N,1,2,3020.7999999999997,7390,4,11,N,0,36,N,2,2,2,2,56.0,64.0
25-00503,53,1,6,0,1,N,N,3,0,3020.7999999999997,N,N,5,-800.0,5,8,N,2,2,2,2,56.0,12.8
25-01000,6,1,6,0,1,0,N,1,1,1484.8000000000002,N,8,7,-800.0,9,466,N,2,2,2,2,56.0,64.0
25-01000,61,1,3,0,1,2,6,1,1,1484.8000000000002,7280,9,5,-800.0,N,36,N,2,1,2,2,344.0,243.2
25-01300,29,2,1,0,1,0,2,1,1,1484.8000000000002,N,9,11,122000.0,3,430,N,2,2,2,2,152.0,115.2
25-00703,84,2,1,0,1,0,2,1,2,2099.2,N,10,4,23200.0,0,477,N,2,2,2,2,104.0,89.6
25-01000,81,2,6,0,1,0,2,1,1,2406.4,570,N,7,102800.0,4,501,N,2,2,2,2,104.0,115.2
25-02800,56,2,1,0,1,0,2,1,1,3635.2000000000003,N,12,12,N,2,501,N,2,2,2,2,104.0,89.6
25-02800,78,2,6,0,1,2,4,1,1,3635.2000000000003,N,N,12,5000.0,0,62,N,2,2,2,2,104.0,89.6
25-00703,10,2,6,0,1,0,3,1,1,2099.2,170,10,5,455000.0,2,501,N,2,2,2,2,56.0,64.0
25-00703,62,1,6,0,1,3,3,1,1,2099.2,7860,6,9,173000.0,4,501,N,2,2,2,2,56.0,38.400000000000006
25-00703,6,2,6,0,1,3,4,1,1,2099.2,N,N,4,31000.0,6,501,N,2,2,2,2,56.0,64.0
25-00703,51,1,6,0,1,0,2,1,1,2099.2,N,4,9,102800.0,1,501,N,2,2,2,2,104.0,115.2
25-00503,39,2,6,0,1,2,4,1,2,3020.7999999999997,N,N,11,918000.0,3,83,N,2,2,2,2,104.0,217.60000000000002
25-00703,42,1,6,0,1,0,3,1,1,2099.2,3390,16,4,-800.0,1,445,N,1,2,2,2,248.0,89.6
25-00703,74,2,3,0,9,N,N,3,0,2099.2,7780,4,12,N,0,501,N,2,2,1,2,56.0,12.8
25-01000,6,2,N,0,1,0,2,1,1,1484.8000000000002,3570,N,3,13100.0,5,268,N,2,2,2,2,152.0,140.8
25-01000,70,1,6,0,1,0,N,1,2,2406.4,3570,10,5,23200.0,0,501,N,2,2,2,2,56.0,64.0
25-00503,55,1,N,0,1,2,4,1,2,3020.7999999999997,5580,5,3,N,N,466,N,2,2,2,2,152.0,115.2
25-00503,70,1,1,0,1,0,3,1,1,3020.7999999999997,8090,13,9,54800.0,6,501,N,2,2,2,2,152.0,115.2
25-02800,20,2,1,0,1,2,4,1,1,3635.2000000000003,N,N,10,-800.0,7,397,N,2,2,2,2,56.0,64.0
25-00503,28,2,6,0,1,4,4,1,1,3020.7999999999997,N,N,8,173000.0,0,501,N,2,2,2,2,56.0,64.0
25-00503,40,2,4,0,1,0,N,1,2,3020.7999999999997,N,N,10,64700.0,6,305,N,1,1,2,1,104.0,89.6
25-00503,10,2,6,0,1,0,N,1,1,3020.7999999999997,5670,N,9,N,0,501,N,2,2,2,2,56.0,64.0
25-02800,30,1,N,0,1,2,4,1,1,2406.4,N,16,3,69000.0,N,501,N,2,2,2,2,104.0,89.6
25-00703,3,1,6,0,1,1,2,1,1,2099.2,7860,9,9,23200.0,7,501,N,2,2,2,2,56.0,38.400000000000006
25-02800,68,2,1,0,1,0,3,1,1,3635.2000000000003,4170,14,9,N,8,4,N,2,2,2,2,56.0,38.400000000000006
25-00703,15,2,6,0,1,0,N,1,2,2099.2,2270,5,1,2700.0,4,477,1,2,2,2,2,152.0,140.8
25-01000,8,1,4,0,1,2,4,1,1,1484.8000000000002,5070,N,9,64700.0,N,33,N,2,2,2,2,56.0,64.0
25-00503,61,1,1,2,1,0,2,1,1,3020.7999999999997,N,N,9,31000.0,6,501,N,2,2,2,2,248.0,243.2
25-01000,40,2,1,0,1,0,2,1,1,2406.4,8770,N,9,7990.0,8,466,N,2,2,2,1,104.0,115.2
25-00703,17,2,N,0,1,2,4,1,1,2099.2,N,N,N,-800.0,N,501,N,N,N,2,2,56.0,38.400000000000006
25-01300,27,1,1,0,1,0,2,1,1,1484.8000000000002,N,11,9,69000.0,9,501,N,2,2,2,2,56.0,64.0
25-01000,38,1,4,0,1,0,9,1,1,2406.4,7860,N,9,N,6,501,N,2,2,2,2,104.0,192.0
25-01300,44,2,1,0,1,2,4,1,1,1484.8000000000002,570,11,7,79400.0,0,501,N,2,2,2,2,56.0,38.400000000000006
25-00503,5,1,4,0,1,1,3,1,1,3020.7999999999997,8770,N,9,42900.0,7,36,N,2,2,2,2,104.0,64.0
25-00703,81,2,1,0,1,2,3,1,1,2099.2,7890,N,9,68000.0,2,501,N,2,2,2,2,152.0,140.8
25-02800,46,2,N,0,1,2,3,1,2,2406.4,8090,N,1,311000.0,N,501,1,N,N,2,2,56.0,12.8
25-01300,43,2,N,0,1,2,4,1,1,1484.8000000000002,N,N,3,0.0,N,501,N,2,2,2,2,104.0,115.2
25-01300,71,1,4,0,1,0,2,1,1,1484.8000000000002,N,15,10,122000.0,4,501,N,2,2,2,2,104.0,64.0
25-01000,74,2,6,0,1,0,3,1,1,2406.4,N,10,4,250050.0,5,501,N,2,2,2,2,104.0,64.0
25-01300,58,2,N,0,2,4,2,3,0,1484.8000000000002,N,N,3,121600.0,N,501,N,2,2,2,2,56.0,12.8
25-00503,70,1,6,0,1,2,4,1,1,3020.7999999999997,2270,16,4,N,0,152,N,2,2,2,2,104.0,89.6
25-02800,68,1,1,0,1,1,7,1,1,3635.2000000000003,N,N,5,154670.0,8,501,N,2,2,2,2,344.0,243.2
25-02800,33,1,1,0,1,0,2,1,1,3635.2000000000003,7080,4,12,7990.0,4,298,N,2,2,2,2,104.0,89.6
25-02800,52,2,6,0,1,0,2,1,1,3635.2000000000003,N,12,4,2700.0,5,501,N,2,2,2,2,56.0,64.0
25-00503,57,1,1,0,1,0,2,1,1,3020.7999999999997,N,5,7,38300.0,9,501,N,2,1,2,2,104.0,89.6
25-01300,10,2,6,0,1,0,N,1,2,1484.8000000000002,N,10,5,132000.0,3,501,N,2,2,2,2,56.0,38.400000000000006
25-02800,13,2,1,0,1,0,2,1,2,3635.2000000000003,7570,11,10,115300.0,6,501,N,2,2,2,2,104.0,89.6
25-00703,40,2,6,0,1,0,2,1,1,2099.2,2270,10,4,17500.0,0,501,1,2,2,2,2,152.0,140.8
25-00703,89,1,1,0,1,0,4,1,1,2099.2,5580,N,8,-800.0,8,501,N,2,2,2,2,104.0,89.6
25-00703,53,2,1,0,1,0,3,1,1,3635.2000000000003,5580,N,9,N,4,466,N,2,2,2,2,152.0,192.0
25-02800,29,2,1,0,1,0,2,1,1,3635.2000000000003,5670,N,8,126800.0,7,501,N,2,2,2,2,56.0,64.0
25-01300,74,1,N,0,1,1,7,1,1,1484.8000000000002,7280,N,1,68000.0,N,501,N,N,N,2,2,56.0,38.400000000000006
25-00703,0,1,1,0,1,0,4,1,1,2099.2,5580,12,5,4100.0,3,391,N,2,2,2,2,56.0,64.0
25-01000,74,2,1,0,1,0,2,1,1,1484.8000000000002,5580,12,9,64700.0,2,501,N,2,2,2,2,104.0,89.6
25-01300,61,1,N,0,1,2,4,1,1,1484.8000000000002,7860,N,N,54700.0,N,501,N,N,N,2,2,104.0,89.6
25-02800,51,2,3,0,1,2,4,1,1,3635.2000000000003,N,10,12,23200.0,0,466,N,2,2,2,2,152.0,140.8
25-00503,9,1,1,0,1,0,N,1,2,3020.7999999999997,1070,6,8,2400.0,2,298,N,2,2,2,2,104.0,115.2
25-00503,62,1,1,0,1,0,2,1,1,3020.7999999999997,3680,4,10,21200.0,4,36,N,1,2,2,2,56.0,64.0
25-00703,37,1,1,0,1,0,2,1,1,2099.2,N,5,5,N,8,501,N,2,2,2,2,104.0,115.2
25-00703,69,2,1,0,1,0,2,1,1,2099.2,770,9,10,102800.0,5,477,N,2,2,2,2,104.0,89.6
25-00703,42,1,1,0,1,1,3,1,1,2099.2,N,5,9,38300.0,6,83,N,2,2,2,2,152.0,166.39999999999998
25-00703,49,1,1,0,1,0,3,1,1,2099.2,8770,18,9,20600.0,8,501,N,2,2,2,2,104.0,89.6
25-00703,21,1,6,0,1,2,4,1,1,2099.2,2880,10,9,17500.0,1,501,N,2,2,2,2,56.0,64.0
25-01300,51,1,6,0,1,0,N,1,1,1484.8000000000002,7390,15,5,125150.0,6,501,N,2,2,2,2,104.0,89.6
25-00703,22,1,1,0,1,1,2,1,1,2099.2,8090,3,9,0.0,8,501,N,2,2,2,2,56.0,64.0
25-00703,51,2,1,0,1,0,2,1,1,2099.2,N,N,4,9300.0,9,157,N,2,2,2,2,56.0,64.0
25-01000,57,2,4,0,1,0,2,1,1,2406.4,4270,N,11,35500.0,6,501,N,2,2,2,2,200.0,243.2
25-01000,38,2,6,0,1,1,3,1,2,2406.4,9920,N,5,20600.0,0,268,N,2,2,2,2,56.0,217.60000000000002
25-01300,69,1,1,0,1,2,4,1,1,1484.8000000000002,4170,15,10,121600.0,9,501,N,2,2,2,2,104.0,115.2
25-00703,53,2,1,0,1,0,4,1,1,2099.2,2480,N,8,167500.0,8,501,N,2,2,2,2,152.0,140.8
25-01300,43,2,1,0,6,4,2,3,0,1484.8000000000002,7460,11,9,69000.0,0,501,N,2,2,2,2,56.0,12.8
25-00503,30,2,1,0,1,0,2,1,1,3020.7999999999997,2670,N,9,40030.0,8,239,N,2,2,2,2,56.0,64.0
25-01000,29,2,1,0,6,0,2,1,1,2406.4,4580,N,9,177000.0,8,432,N,2,2,2,2,104.0,89.6
25-00503,60,2,3,0,9,N,N,3,0,3020.7999999999997,1070,N,12,40030.0,0,298,N,1,2,2,2,56.0,12.8
25-00703,72,2,6,0,1,N,9,3,0,3635.2000000000003,N,N,1,125150.0,0,501,N,1,2,2,2,56.0,12.8
25-02800,4,2,1,0,1,1,3,1,1,3635.2000000000003,N,10,5,N,0,501,N,2,2,2,2,104.0,89.6
25-02800,46,2,6,0,1,0,N,1,1,3635.2000000000003,3570,N,5,918000.0,2,501,N,2,2,2,2,488.0,64.0
25-01300,10,1,3,0,1,4,4,1,1,1484.8000000000002,5580,11,3,N,N,501,N,2,2,2,2,152.0,89.6
25-00703,30,1,1,0,1,0,2,1,1,2099.2,N,16,9,69000.0,5,501,N,2,2,2,2,104.0,115.2
25-00703,94,1,2,0,1,N,5,2,0,2099.2,7460,5,5,311000.0,2,174,N,2,1,2,2,56.0,12.8
25-01000,7,2,1,0,1,4,4,1,1,2406.4,4270,10,9,132000.0,0,501,N,2,2,2,2,488.0,64.0
25-01300,44,2,6,0,9,N,N,3,0,1484.8000000000002,3370,N,4,35500.0,5,4,N,2,2,2,2,56.0,12.8
25-00503,46,1,1,0,1,N,6,1,2,3020.7999999999997,1370,6,9,N,2,83,1,2,2,2,2,152.0,115.2
25-00703,38,1,N,0,1,2,4,1,2,2099.2,8070,4,3,41890.0,N,501,N,2,2,2,2,104.0,115.2
25-02800,75,2,6,0,1,2,4,1,1,3635.2000000000003,7860,6,9,74700.0,0,501,N,2,2,2,2,200.0,192.0
25-00703,55,1,1,0,1,0,2,1,1,2099.2,1370,N,10,126800.0,7,33,N,2,2,2,2,104.0,115.2
25-00703,64,1,1,0,1,0,2,1,1,2099.2,N,18,5,54800.0,5,18,N,2,2,2,2,56.0,64.0
25-02800,23,2,3,0,1,0,N,1,1,3635.2000000000003,N,N,10,69000.0,3,501,N,2,2,2,2,104.0,115.2
25-00503,87,1,6,0,1,0,N,1,1,3020.7999999999997,N,10,7,250050.0,4,501,N,2,2,2,2,104.0,89.6
25-00503,43,2,1,0,1,0,3,1,1,3020.7999999999997,1990,0,10,139800.0,8,501,N,1,2,2,2,56.0,64.0
25-01000,17,2,6,0,1,0,N,1,2,2406.4,7570,10,7,N,8,152,N,2,2,2,2,152.0,115.2
25-01300,22,2,1,2,1,2,4,1,1,2406.4,2880,N,7,N,9,448,N,2,2,2,2,56.0,64.0
25-00503,5,2,6,0,1,2,4,1,1,3020.7999999999997,N,11,7,N,0,399,N,2,2,2,2,488.0,64.0
25-00703,52,2,1,0,1,0,2,1,1,3635.2000000000003,3570,N,9,N,1,326,N,2,2,2,2,56.0,38.400000000000006
25-00503,52,1,4,0,1,0,2,1,1,3020.7999999999997,N,N,5,35500.0,7,391,N,2,2,2,2,56.0,64.0
25-01300,55,1,6,0,1,N,N,3,0,1484.8000000000002,N,10,1,154670.0,2,4,N,1,2,2,2,56.0,12.8
25-02800,7,1,1,0,1,3,4,1,1,3635.2000000000003,N,11,12,40030.0,6,501,N,2,2,2,2,56.0,38.400000000000006
25-02800,45,2,6,0,1,1,7,1,1,3635.2000000000003,7460,11,9,0.0,0,391,N,2,2,2,2,104.0,89.6
25-00703,21,1,6,0,1,N,N,3,0,2099.2,N,N,8,35600.0,1,36,N,2,2,2,2,56.0,12.8
25-00503,71,2,3,0,1,0,N,1,2,3020.7999999999997,3570,9,9,25500.0,3,501,N,2,1,2,2,56.0,64.0
25-01000,74,1,1,0,1,2,4,1,1,1484.8000000000002,N,8,7,80400.0,9,501,N,2,2,2,2,296.0,243.2
25-01300,88,2,1,0,1,0,2,1,1,1484.8000000000002,1370,6,9,N,6,36,1,2,2,2,2,56.0,64.0
25-00703,33,2,1,0,1,0,2,1,1,2099.2,7860,15,5,40030.0,6,501,N,2,2,2,2,104.0,115.2
25-02800,26,1,1,0,1,2,4,1,1,3635.2000000000003,7460,4,8,24200.0,8,251,N,2,2,2,2,104.0,89.6
25-01300,75,2,N,0,1,1,3,1,1,1484.8000000000002,7570,12,3,68000.0,N,391,N,2,2,2,2,152.0,140.8
25-01000,46,2,N,0,1,3,5,1,1,2406.4,8090,10,6,35500.0,N,501,N,2,2,1,2,104.0,115.2
25-02800,32,1,6,0,1,0,2,1,1,3635.2000000000003,5070,11,4,121600.0,5,501,N,2,2,2,2,56.0,64.0
25-01000,4,1,4,0,1,0,2,1,1,2406.4,3680,3,7,38300.0,4,501,N,2,2,2,2,104.0,89.6
25-00703,53,2,1,0,1,0,3,1,1,2099.2,7570,N,9,87400.0,9,501,N,2,2,2,2,104.0,115.2
25-01000,53,2,1,0,1,0,2,1,1,1484.8000000000002,7860,10,10,N,0,501,N,2,2,2,2,56.0,89.6
25-01000,24,2,4,0,1,0,N,1,1,2406.4,N,N,7,68000.0,7,501,N,2,2,2,1,56.0,38.400000000000006
25-00703,58,2,1,0,1,0,4,1,1,2099.2,1990,N,10,13100.0,5,445,N,2,2,2,2,56.0,38.400000000000006
25-01300,21,2,1,0,1,0,3,1,1,1484.8000000000002,5670,7,7,173000.0,2,399,N,2,2,2,2,104.0,64.0
25-01300,79,2,4,0,1,0,N,1,1,1484.8000000000002,8090,9,2,79400.0,4,501,N,2,2,2,2,56.0,38.400000000000006
25-01300,44,2,N,0,2,1,3,1,1,1484.8000000000002,2880,10,3,-800.0,N,501,N,2,2,2,2,56.0,38.400000000000006
25-00703,50,2,1,0,1,0,2,1,2,2099.2,570,10,9,918000.0,9,501,N,2,2,2,2,152.0,115.2
25-00703,44,2,N,0,1,2,4,1,2,2099.2,N,N,10,0.0,N,501,N,2,2,2,2,56.0,38.400000000000006
25-02800,6,2,6,0,1,0,4,1,1,3635.2000000000003,N,12,5,102800.0,1,501,1,2,2,2,2,104.0,89.6
25-02800,22,1,4,0,1,0,N,1,2,3635.2000000000003,7860,10,10,154670.0,2,501,N,2,2,2,2,200.0,192.0
25-00503,51,1,1,0,1,0,2,1,1,3020.7999999999997,3370,4,7,560.0,7,501,N,2,2,2,2,104.0,89.6
25-00703,6,1,1,0,1,2,4,1,1,3635.2000000000003,1370,8,9,918000.0,9,501,N,2,2,2,2,104.0,115.2
25-01300,74,1,2,0,1,0,3,1,2,1484.8000000000002,7280,6,11,35500.0,6,501,N,1,2,2,2,56.0,38.400000000000006
25-00703,52,1,6,0,1,2,4,1,1,2099.2,N,14,9,-800.0,7,126,N,2,2,2,2,248.0,89.6
25-01300,25,2,1,0,1,0,3,1,1,1484.8000000000002,N,10,9,139800.0,3,501,N,2,2,2,2,104.0,89.6
25-00703,14,2,1,0,1,0,2,1,1,2099.2,N,12,5,173000.0,9,501,N,2,2,2,2,56.0,64.0
25-00703,14,2,1,0,1,2,4,1,2,2099.2,2270,N,10,60400.0,3,501,N,1,2,2,2,152.0,115.2
25-01000,2,1,1,0,1,0,2,1,1,2406.4,N,10,5,154670.0,8,501,N,2,2,2,2,56.0,38.400000000000006
25-00703,9,1,6,0,1,0,N,1,2,2099.2,3590,17,7,35500.0,4,466,N,2,2,2,2,56.0,217.60000000000002
25-02800,57,1,1,2,1,0,2,1,1,3635.2000000000003,N,12,10,2400.0,9,36,N,2,2,2,2,56.0,64.0
25-00703,38,1,1,0,1,2,4,1,1,2099.2,N,N,10,918000.0,3,4,N,2,2,2,2,104.0,89.6
25-02800,56,1,1,0,1,2,6,1,1,3635.2000000000003,N,N,10,64700.0,0,399,N,2,2,2,2,56.0,38.400000000000006
25-00703,53,1,4,0,1,0,N,1,1,2099.2,7860,N,11,60110.0,7,501,N,2,1,2,2,152.0,140.8
25-00503,16,2,1,0,1,2,4,1,1,3020.7999999999997,7460,N,10,122000.0,7,501,N,2,2,2,2,56.0,64.0
25-00703,19,2,4,0,1,0,N,1,2,3635.2000000000003,N,10,9,N,3,501,N,2,2,2,2,56.0,64.0
25-00703,28,1,3,0,1,0,N,1,1,2099.2,N,N,7,N,3,501,N,2,2,2,2,104.0,115.2
25-01300,37,2,1,0,2,2,4,1,1,1484.8000000000002,N,11,7,114000.0,7,501,N,2,2,2,2,104.0,115.2
25-00503,38,2,1,0,1,0,2,1,1,3020.7999999999997,7280,11,5,173000.0,1,466,N,2,2,2,2,104.0,64.0
25-02800,0,2,1,0,1,0,2,1,1,3635.2000000000003,5580,12,8,40030.0,5,26,N,2,2,2,2,104.0,89.6
25-01000,52,2,1,0,1,2,4,1,1,2406.4,7460,11,10,N,2,501,N,2,2,2,2,152.0,115.2
25-00703,0,1,6,0,1,0,2,1,1,2099.2,N,N,1,83300.0,5,501,N,2,2,2,2,56.0,64.0
25-00703,58,1,4,0,2,0,N,1,1,2099.2,570,N,9,250050.0,0,501,N,2,2,2,2,56.0,64.0
25-01000,78,1,1,0,1,2,4,1,1,2406.4,2480,16,9,28090.0,5,397,N,2,2,2,2,104.0,115.2
25-01000,74,2,1,0,1,0,7,1,1,2406.4,8090,11,10,N,8,466,N,2,2,2,2,56.0,140.8
25-00503,57,2,1,0,1,0,2,1,1,3020.7999999999997,5580,N,5,41890.0,0,501,N,2,2,2,2,104.0,115.2
25-01000,39,2,3,0,8,N,N,3,0,1484.8000000000002,5070,9,9,173000.0,3,4,N,2,2,2,2,56.0,12.8
25-00703,52,1,3,0,1,0,N,1,2,2099.2,5070,10,9,145000.0,4,298,N,2,2,2,2,152.0,166.39999999999998
25-02800,71,1,1,0,1,1,4,1,1,3635.2000000000003,8070,4,10,40030.0,8,501,N,2,2,2,2,200.0,38.400000000000006
25-02800,25,2,6,0,1,0,N,1,1,3635.2000000000003,N,8,5,2700.0,7,501,N,2,2,2,2,104.0,89.6
25-00703,30,1,2,0,1,2,5,1,1,2099.2,770,N,11,56500.0,7,501,N,2,1,2,2,104.0,89.6
25-01000,72,2,6,0,1,0,N,1,1,1484.8000000000002,3570,9,5,102800.0,3,427,N,2,2,2,2,56.0,64.0
25-00503,49,2,1,0,2,0,2,1,1,3020.7999999999997,170,N,7,69000.0,7,501,N,2,2,2,2,200.0,38.400000000000006
25-00703,84,2,1,0,1,0,5,1,1,2099.2,7870,11,9,2700.0,9,36,N,2,2,2,2,104.0,115.2
25-00503,81,2,1,0,1,0,2,1,1,3020.7999999999997,4490,11,9,N,7,36,N,2,2,2,2,56.0,64.0
25-02800,48,1,6,4,1,0,2,1,1,2406.4,8970,15,7,56500.0,2,489,N,2,2,2,2,56.0,64.0
25-01300,15,1,6,0,1,0,N,1,1,2406.4,2880,3,8,-800.0,3,337,N,2,2,2,2,56.0,64.0
25-00503,71,1,2,0,1,1,5,1,1,3020.7999999999997,170,5,11,N,0,501,N,2,1,2,2,104.0,115.2
25-00703,65,2,5,0,1,1,5,1,2,3635.2000000000003,7570,9,7,114000.0,7,36,N,2,1,2,2,104.0,89.6
25-01000,62,2,6,0,1,2,4,1,2,2406.4,N,12,6,35500.0,0,26,N,2,2,2,2,56.0,64.0
25-01000,15,2,1,0,1,1,3,1,1,2406.4,2480,12,9,87400.0,9,268,N,2,2,2,2,152.0,166.39999999999998
25-00503,38,1,N,0,1,1,2,1,1,3020.7999999999997,7860,N,1,918000.0,N,501,N,N,N,2,2,56.0,38.400000000000006
25-02800,19,2,4,0,1,0,9,1,2,3635.2000000000003,7280,11,10,64700.0,7,391,N,2,2,2,2,200.0,192.0
25-00503,51,2,6,0,1,0,N,1,2,3020.7999999999997,7280,N,6,17500.0,7,152,N,2,2,2,2,248.0,89.6
25-00703,75,1,1,0,1,2,4,1,1,2099.2,N,6,9,N,5,4,N,2,2,2,2,104.0,115.2
25-01300,59,1,1,0,1,0,5,1,1,1484.8000000000002,N,N,10,N,8,501,N,2,2,2,2,104.0,115.2
25-01000,83,2,6,0,1,0,2,1,1,1484.8000000000002,N,N,5,918000.0,6,489,N,2,2,2,2,200.0,192.0
25-00703,65,1,6,0,6,1,3,1,1,2099.2,8770,15,5,13900.0,1,501,N,2,2,2,2,56.0,38.400000000000006
25-02800,60,2,2,0,1,0,7,1,1,3635.2000000000003,N,12,7,918000.0,3,18,N,2,2,2,2,56.0,64.0
25-01300,19,1,6,0,1,2,4,1,1,1484.8000000000002,7280,N,7,23200.0,1,501,N,2,2,2,2,56.0,64.0
25-01000,58,1,1,0,1,1,3,1,2,2406.4,N,9,9,42490.0,8,501,N,2,2,2,2,152.0,140.8
25-00703,79,1,1,0,1,3,5,1,1,2099.2,N,N,9,17500.0,9,501,N,2,2,2,2,104.0,89.6
25-01300,13,2,1,0,1,0,2,1,1,1484.8000000000002,170,11,10,-800.0,9,36,N,2,2,2,2,104.0,115.2
25-01300,22,2,3,0,1,0,N,1,2,1484.8000000000002,2880,N,7,42900.0,8,501,N,2,2,2,2,248.0,89.6
25-02800,78,2,6,0,1,1,3,1,1,3635.2000000000003,5391,12,5,60400.0,6,198,N,2,2,2,2,104.0,115.2
25-00703,32,1,1,0,1,0,3,1,1,2099.2,N,3,12,N,4,489,N,2,2,2,2,104.0,89.6
25-02800,78,1,4,0,1,0,9,1,1,3635.2000000000003,5580,14,8,311000.0,9,501,N,2,2,2,2,56.0,64.0
25-02800,56,1,N,0,1,0,2,1,1,3635.2000000000003,9920,11,3,40030.0,N,501,N,2,2,2,2,104.0,115.2
25-00703,62,1,6,0,1,0,N,1,1,2099.2,3570,10,7,69000.0,1,326,N,2,2,2,2,104.0,89.6
25-00703,50,2,6,0,1,1,7,1,1,2099.2,2480,10,4,13100.0,6,83,N,2,2,2,2,56.0,64.0
25-01300,49,1,4,0,1,0,N,1,1,1484.8000000000002,7460,11,9,60110.0,4,189,N,2,2,2,2,104.0,89.6
25-00503,65,2,N,0,1,2,4,1,1,3020.7999999999997,2880,N,3,12000.0,N,501,N,2,2,2,2,56.0,64.0
25-00503,13,2,3,0,8,1,N,2,0,3020.7999999999997,9920,N,7,114000.0,8,391,N,1,1,2,2,56.0,12.8
25-01300,41,1,3,0,1,0,N,1,1,2406.4,5070,11,9,-800.0,3,36,N,2,2,2,2,104.0,89.6
25-01000,14,2,3,0,8,N,6,3,0,2406.4,N,11,5,38300.0,5,501,N,1,2,2,2,56.0,12.8
25-00703,4,2,4,0,1,0,2,1,2,2099.2,N,12,9,7990.0,9,61,N,2,2,2,2,200.0,192.0
25-01000,83,1,6,0,1,1,7,1,1,2406.4,N,9,4,173000.0,8,391,N,2,2,2,2,104.0,115.2
25-01000,49,2,4,0,1,0,N,1,2,2406.4,7980,9,11,42900.0,7,501,N,2,2,2,2,104.0,89.6
25-02800,30,2,1,0,1,3,5,1,1,3635.2000000000003,1570,N,9,918000.0,8,399,N,2,2,2,2,104.0,115.2
25-00703,30,2,6,0,1,0,9,1,1,2099.2,N,12,4,54800.0,5,501,N,2,2,2,2,56.0,64.0
25-01000,70,2,N,0,1,1,6,1,1,2406.4,N,4,3,13900.0,N,391,N,2,2,2,2,56.0,64.0
25-00503,68,2,6,0,2,2,6,1,1,3020.7999999999997,N,11,6,2700.0,5,501,N,2,2,1,2,104.0,64.0
25-01000,34,2,6,0,1,N,N,3,0,2406.4,7280,12,7,2700.0,1,501,N,2,2,2,2,56.0,12.8
25-00703,23,1,6,0,2,2,4,1,1,2099.2,N,N,10,126800.0,0,26,N,2,2,2,2,56.0,64.0
25-00503,55,1,3,0,1,0,2,1,2,3020.7999999999997,N,5,12,40030.0,4,501,N,2,1,2,2,104.0,89.6
