PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-00503,26,1,1,0,1,0,5,1,1,3020.7999999999997,3960,4,7,102100.0,5,501,N,2,2,2,2,33.2,25.6
25-02800,2,2,N,0,1,1,3,1,1,3635.2000000000003,N,N,2,5200.0,N,501,N,N,N,2,2,83.60000000000001,128.0
25-01000,60,2,4,0,1,0,N,1,2,2406.4,3490,4,9,111000.0,6,501,N,2,2,2,2,33.2,25.6
25-00703,41,1,1,0,1,1,3,1,2,2099.2,4370,10,9,0.0,8,501,N,1,2,2,2,134.0,76.80000000000001
25-01000,62,2,1,0,1,0,2,1,1,2406.4,N,N,12,66500.0,2,499,N,1,1,2,2,33.2,76.80000000000001
25-00703,49,1,4,0,1,0,N,1,1,2099.2,N,10,7,75070.0,8,228,N,2,2,2,2,83.60000000000001,25.6
25-01000,50,2,4,0,1,0,N,1,2,2406.4,7390,11,9,46800.0,8,301,N,2,2,2,2,134.0,128.0
25-02800,41,2,1,0,1,2,4,1,1,3635.2000000000003,N,14,10,N,7,501,N,2,2,2,2,83.60000000000001,128.0
25-01300,35,1,1,0,1,2,4,1,1,1484.8000000000002,N,N,10,0.0,0,412,N,2,2,2,2,184.4,179.2
25-02800,48,1,1,0,1,2,4,1,1,3635.2000000000003,N,8,9,71000.0,8,501,N,2,2,2,2,184.4,230.4
25-00703,63,2,4,0,1,0,N,1,1,2099.2,N,N,5,N,1,166,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,59,1,1,0,2,0,4,1,1,3020.7999999999997,3960,10,9,49250.0,6,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,73,2,1,0,1,0,2,1,1,2099.2,2190,2,3,75000.0,9,501,N,2,1,2,2,134.0,128.0
25-00503,30,1,6,0,1,0,N,1,2,3020.7999999999997,8780,14,9,87000.0,4,154,N,1,2,2,2,83.60000000000001,76.80000000000001
25-02800,4,1,N,0,1,2,4,1,1,3635.2000000000003,7270,N,3,2800.0,N,254,N,2,2,2,2,234.8,384.0
25-02800,36,2,1,0,1,2,3,1,1,3635.2000000000003,7490,15,9,43800.0,0,501,N,2,2,2,2,33.2,230.4
25-00503,10,2,N,0,1,2,4,1,2,3020.7999999999997,N,N,3,9950.0,N,501,N,2,2,2,2,134.0,128.0
25-01000,40,2,1,0,1,1,3,1,1,2406.4,N,15,10,88000.0,7,296,N,2,2,2,2,134.0,128.0
25-00703,11,2,N,0,1,2,4,1,1,2099.2,N,N,3,24200.0,N,423,N,2,2,2,2,134.0,76.80000000000001
25-01000,13,1,N,0,1,2,4,1,1,2406.4,6370,5,3,24200.0,N,501,N,2,2,2,2,33.2,76.80000000000001
25-00503,33,2,1,0,1,0,2,1,2,3020.7999999999997,6992,12,9,N,8,501,N,2,2,2,2,134.0,128.0
25-00703,26,2,6,0,1,0,4,1,1,2099.2,N,N,8,287200.0,0,391,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,54,1,1,0,1,0,2,1,1,2099.2,N,10,3,46800.0,9,501,N,1,1,2,2,83.60000000000001,76.80000000000001
25-01000,62,2,4,0,1,0,N,1,1,2406.4,N,15,9,18030.0,9,129,N,2,2,2,2,134.0,76.80000000000001
25-00503,29,2,6,0,9,0,N,1,2,3020.7999999999997,7860,14,7,57400.0,1,501,N,2,2,2,2,83.60000000000001,128.0
25-02800,67,1,1,0,1,0,2,1,1,3635.2000000000003,3580,10,7,113000.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,22,1,6,0,1,0,5,1,1,1484.8000000000002,8590,4,8,49250.0,8,394,N,2,2,2,2,134.0,179.2
25-01000,43,1,1,0,1,0,2,1,1,2406.4,9370,14,5,66500.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,31,2,1,0,1,0,2,1,1,2099.2,3291,7,10,56110.0,8,501,N,2,2,2,2,184.4,230.4
25-00703,58,2,1,0,1,0,2,1,1,2099.2,8090,11,8,78000.0,7,316,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,60,1,1,0,1,0,2,1,1,1484.8000000000002,7860,10,9,113850.0,9,19,N,2,1,2,1,33.2,25.6
25-00703,14,1,4,0,1,0,N,1,1,2099.2,7670,6,9,N,9,221,N,2,2,2,2,134.0,128.0
25-01300,65,2,3,0,1,0,N,1,1,1484.8000000000002,7860,N,4,69700.0,0,501,N,2,1,2,2,83.60000000000001,76.80000000000001
25-00703,66,2,1,0,1,0,2,1,2,2099.2,6480,12,10,132100.0,7,501,N,2,2,2,2,184.4,179.2
25-00503,59,2,1,0,1,0,2,1,1,3020.7999999999997,N,11,9,51100.0,8,115,N,2,2,2,2,234.8,128.0
25-00503,80,1,1,0,1,0,2,1,1,3020.7999999999997,N,9,9,0.0,9,501,N,2,2,2,2,83.60000000000001,128.0
25-01000,16,1,6,0,1,1,3,1,1,2406.4,N,14,5,N,4,501,N,2,2,2,2,33.2,25.6
25-00503,72,1,1,0,1,0,2,1,1,3020.7999999999997,8680,18,5,2800.0,7,501,N,2,2,2,2,33.2,76.80000000000001
25-00503,23,1,6,0,1,0,N,1,2,3020.7999999999997,770,6,9,167800.0,7,501,N,2,2,1,2,33.2,25.6
25-02800,58,2,4,0,1,0,N,1,1,3635.2000000000003,8191,10,9,127100.0,8,501,N,2,2,2,2,83.60000000000001,128.0
25-01300,58,2,1,0,1,0,6,1,1,1484.8000000000002,N,N,5,0.0,4,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,32,2,6,0,1,0,4,1,1,3635.2000000000003,N,10,9,46800.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,3,2,N,0,1,2,4,1,1,2099.2,7071,N,3,19250.0,N,463,N,2,2,2,2,33.2,25.6
25-00703,78,1,1,0,1,0,4,1,1,2099.2,8680,10,9,171000.0,4,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,47,1,1,0,1,2,4,1,2,3020.7999999999997,7280,14,8,131500.0,2,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,38,2,N,0,1,3,6,1,1,2099.2,5580,N,2,71000.0,N,501,N,N,N,2,2,83.60000000000001,76.80000000000001
25-00503,67,1,3,0,1,0,N,1,1,3020.7999999999997,6180,3,10,3600.0,6,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,35,1,1,0,1,1,4,1,1,1484.8000000000002,6970,7,9,88600.0,7,137,N,2,2,2,2,184.4,179.2
25-00703,20,1,6,0,1,0,N,1,2,2099.2,6970,14,7,90800.0,5,501,N,2,2,2,2,33.2,25.6
25-02800,54,2,1,0,1,0,2,1,1,3635.2000000000003,N,10,8,65010.0,5,501,N,1,2,2,2,83.60000000000001,76.80000000000001
25-01300,70,1,1,0,1,0,2,1,1,1484.8000000000002,7690,9,5,20000.0,6,115,N,2,2,2,2,134.0,128.0
25-01300,76,2,1,0,1,0,2,1,1,1484.8000000000002,N,12,10,N,8,501,N,2,2,2,2,33.2,76.80000000000001
25-00503,79,1,4,0,1,1,3,1,1,3020.7999999999997,N,4,5,N,6,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,33,2,1,0,1,0,2,1,1,3020.7999999999997,N,N,9,16700.0,0,501,N,2,1,2,2,83.60000000000001,76.80000000000001
25-02800,34,2,6,0,1,0,4,1,1,3635.2000000000003,N,12,5,69700.0,8,499,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,3,1,6,0,1,0,4,1,1,2406.4,N,N,8,457000.0,5,501,N,2,2,2,2,33.2,25.6
25-01000,61,1,4,0,1,0,N,1,2,2406.4,7380,6,5,29600.0,7,501,N,2,2,2,2,486.8,128.0
25-02800,8,1,N,0,6,2,4,1,1,3635.2000000000003,8980,N,2,37580.0,N,137,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,0,1,N,0,1,1,3,1,2,3020.7999999999997,770,N,N,28600.0,N,501,N,N,N,2,2,83.60000000000001,76.80000000000001
25-01000,63,1,4,0,1,0,2,1,1,2406.4,3365,4,9,14100.0,6,501,N,2,2,2,2,33.2,25.6
25-01300,8,1,N,0,6,2,4,1,2,1484.8000000000002,6970,N,3,N,N,326,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,23,1,6,0,6,0,N,1,2,1484.8000000000002,6970,N,4,N,0,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,83,2,3,0,1,0,N,1,1,3635.2000000000003,N,N,10,0.0,N,501,N,2,2,2,2,134.0,128.0
25-00703,65,1,1,0,1,0,6,1,1,2099.2,7380,10,7,12280.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,46,2,1,0,1,0,4,1,1,3020.7999999999997,4971,6,12,0.0,2,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,32,2,1,0,1,1,4,1,1,2099.2,N,15,9,16700.0,7,473,N,2,2,1,2,33.2,76.80000000000001
25-01000,70,2,4,0,1,0,N,1,1,2406.4,7870,12,10,40900.0,9,501,N,2,2,2,2,285.2,76.80000000000001
25-01300,12,2,4,0,1,0,N,1,1,1484.8000000000002,9180,3,9,10000.0,4,501,N,2,2,2,2,33.2,25.6
25-02800,51,1,1,0,1,0,2,1,1,3635.2000000000003,N,12,9,0.0,5,501,N,2,2,2,2,134.0,76.80000000000001
25-01000,71,1,1,0,1,0,2,1,1,2406.4,770,5,5,8250.0,7,230,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,94,2,3,0,1,0,6,1,1,2099.2,7490,N,8,0.0,4,501,N,2,2,2,2,83.60000000000001,128.0
25-00703,7,2,N,0,1,1,3,1,2,2099.2,4971,N,N,108000.0,N,224,N,N,N,2,2,33.2,25.6
25-00703,45,1,1,0,1,0,2,1,1,2099.2,N,4,10,0.0,9,52,N,2,2,2,2,33.2,76.80000000000001
25-02800,38,1,1,4,1,0,2,1,1,3635.2000000000003,N,8,8,11500.0,8,394,N,2,2,2,2,134.0,128.0
25-01300,7,1,N,0,1,2,4,1,1,1484.8000000000002,N,N,3,139800.0,N,501,N,2,2,2,2,33.2,76.80000000000001
25-00703,10,1,N,0,1,3,9,1,1,2099.2,4971,N,2,N,N,181,N,N,N,2,1,134.0,76.80000000000001
25-01000,58,2,1,0,1,0,2,1,1,2406.4,7870,12,5,79400.0,4,473,N,1,1,2,2,33.2,76.80000000000001
25-01300,76,2,1,0,1,1,4,1,2,1484.8000000000002,7390,14,9,0.0,1,501,N,2,2,2,2,335.59999999999997,486.4
25-01000,41,1,2,0,7,N,N,3,0,2406.4,4971,9,1,5200.0,3,501,N,2,2,2,1,33.2,25.6
25-02800,22,2,6,0,1,1,3,1,1,3635.2000000000003,N,N,4,423000.0,0,115,N,2,2,2,2,83.60000000000001,128.0
25-00503,83,2,N,0,1,0,3,1,1,3020.7999999999997,8191,N,N,0.0,N,230,N,N,N,2,2,436.40000000000003,435.20000000000005
25-00703,60,1,4,0,1,0,2,1,1,2099.2,9180,5,8,N,9,N,N,2,2,2,2,33.2,25.6
25-00703,34,2,6,0,1,0,N,1,1,2099.2,N,4,9,N,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,6,2,N,0,1,1,7,1,2,2099.2,N,N,N,47500.0,N,501,N,N,N,2,2,134.0,128.0
25-01300,94,2,2,0,8,N,N,2,0,1484.8000000000002,6991,N,3,29600.0,0,501,N,1,1,2,2,33.2,25.6
25-02800,43,2,6,0,1,0,N,1,2,3635.2000000000003,1790,14,7,393700.0,2,316,N,1,2,2,2,184.4,128.0
25-01300,12,1,N,0,1,3,4,1,1,1484.8000000000002,770,N,2,18100.0,N,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,20,1,6,0,1,0,2,1,2,1792.0,6970,11,9,100500.0,1,501,N,1,2,2,2,83.60000000000001,76.80000000000001
25-00703,41,1,2,0,1,0,2,1,2,2099.2,N,N,5,52700.0,0,237,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,74,1,1,0,1,0,2,1,2,2099.2,8680,10,9,0.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,66,1,1,0,1,0,2,1,1,3635.2000000000003,N,6,11,17400.0,5,473,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,40,2,1,0,1,2,4,1,1,2099.2,N,7,9,18100.0,0,166,N,2,2,2,2,234.8,384.0
25-02800,70,2,3,0,2,0,N,1,1,3635.2000000000003,8191,N,5,4300.0,4,501,N,2,2,2,2,134.0,128.0
25-01000,11,2,N,0,1,3,5,1,1,2406.4,6190,N,3,0.0,N,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,53,2,6,0,6,1,3,1,1,1484.8000000000002,N,N,4,121500.0,0,501,N,2,2,2,2,33.2,76.80000000000001
25-02800,48,2,1,0,1,1,3,1,1,3635.2000000000003,6590,12,10,9950.0,8,237,N,2,2,2,2,134.0,128.0
25-00703,28,2,6,0,1,0,3,1,1,2099.2,7860,N,9,132100.0,7,501,N,2,2,1,2,83.60000000000001,76.80000000000001
25-02800,83,2,3,0,1,0,N,1,1,3635.2000000000003,5170,N,5,7400.0,2,463,N,1,1,2,2,83.60000000000001,76.80000000000001
25-00503,94,2,2,0,1,0,2,1,1,3020.7999999999997,6480,13,7,51200.0,3,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,29,2,6,0,1,2,3,1,2,2099.2,5275,14,10,30000.0,3,501,N,2,2,2,2,134.0,128.0
25-00703,94,2,6,0,1,N,N,3,0,2099.2,N,14,9,108100.0,1,501,N,2,2,2,2,33.2,25.6
25-00503,38,2,1,0,1,2,4,1,1,3020.7999999999997,5170,8,10,51300.0,8,501,N,2,2,2,2,134.0,128.0
25-00703,26,2,4,0,2,0,N,1,2,2099.2,7860,9,7,8520.0,2,237,N,2,2,2,2,234.8,230.4
25-02800,14,2,N,0,6,1,3,1,1,3635.2000000000003,N,N,3,160.0,N,501,N,2,2,2,2,134.0,128.0
25-00703,43,1,N,0,1,3,5,1,1,2099.2,570,N,3,N,N,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,30,2,1,0,1,3,5,1,1,2099.2,N,N,9,54300.0,0,501,N,2,2,2,2,33.2,76.80000000000001
25-00503,76,2,6,0,1,0,3,1,1,3020.7999999999997,N,6,6,28600.0,1,N,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,48,1,1,0,8,2,3,1,2,2099.2,N,N,8,39500.0,0,501,N,2,2,2,2,134.0,128.0
25-02800,31,1,1,0,1,0,2,1,1,3635.2000000000003,N,5,10,358000.0,6,501,N,2,2,2,2,436.40000000000003,435.20000000000005
25-02800,6,2,N,0,1,2,3,1,1,3635.2000000000003,N,N,2,75050.0,N,180,N,2,2,2,2,33.2,25.6
25-00503,2,1,N,0,1,0,7,1,2,3020.7999999999997,3960,N,3,35020.0,N,501,N,2,2,2,1,33.2,25.6
25-01300,89,1,3,0,1,0,N,1,1,1484.8000000000002,7870,3,9,102100.0,6,501,N,2,2,2,2,184.4,179.2
25-01000,16,1,6,0,1,2,4,1,1,2406.4,8590,11,5,N,1,N,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,20,1,6,0,1,0,2,1,1,1484.8000000000002,9370,4,9,46800.0,6,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,4,1,N,4,1,4,6,1,1,2099.2,N,N,2,38000.0,N,501,N,N,N,2,2,83.60000000000001,76.80000000000001
25-00503,77,2,1,4,1,0,2,1,1,3020.7999999999997,6991,10,5,0.0,6,0,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,45,1,1,1,1,3,2,1,1,2099.2,N,11,10,N,6,501,N,2,2,2,2,33.2,25.6
25-01300,11,1,N,0,1,2,4,1,1,1484.8000000000002,N,N,3,88600.0,N,129,N,2,2,2,2,33.2,76.80000000000001
25-01000,71,1,1,0,1,0,3,1,1,2406.4,N,16,9,26200.0,8,391,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,14,2,4,0,1,0,N,1,2,2099.2,6190,16,8,473000.0,4,501,N,2,2,2,2,33.2,76.80000000000001
25-00703,53,2,1,0,1,1,2,1,1,2099.2,N,12,5,39900.0,5,501,N,2,2,2,2,33.2,76.80000000000001
25-02800,57,2,4,2,2,5,4,1,2,3635.2000000000003,7860,9,11,68400.0,8,391,N,2,2,2,2,83.60000000000001,128.0
25-02800,75,2,1,0,1,0,3,1,1,3635.2000000000003,N,12,8,11800.0,5,501,N,2,2,2,2,134.0,128.0
25-01300,21,1,6,0,1,0,6,1,1,1484.8000000000002,9470,11,9,36800.0,8,501,N,2,2,2,2,33.2,76.80000000000001
25-02800,85,1,1,0,1,0,2,1,1,3635.2000000000003,7870,15,9,21200.0,1,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,46,1,1,0,1,0,2,1,1,3020.7999999999997,N,15,7,8900.0,4,501,N,2,2,2,2,134.0,230.4
25-00703,77,2,1,0,1,0,4,1,1,2099.2,N,6,5,N,3,115,N,2,2,2,2,33.2,25.6
25-00703,18,1,6,0,1,N,N,3,0,2099.2,4980,14,5,35800.0,3,501,N,1,2,2,2,33.2,25.6
25-02800,57,1,4,0,1,0,2,1,1,3635.2000000000003,N,12,9,0.0,7,501,N,2,2,2,2,184.4,384.0
25-00703,79,1,1,0,1,0,6,1,1,2099.2,7690,4,5,N,4,501,N,2,2,2,1,33.2,25.6
25-00703,3,1,N,0,1,2,3,1,1,2099.2,5275,N,1,714500.0,N,215,N,N,N,2,2,33.2,25.6
25-02800,73,2,5,0,1,3,5,1,1,3635.2000000000003,8191,11,5,39900.0,7,198,N,2,2,2,2,134.0,128.0
25-00503,42,1,1,0,9,2,4,1,2,3020.7999999999997,570,11,6,29600.0,8,501,N,2,2,2,2,83.60000000000001,128.0
25-02800,69,2,1,0,1,0,2,1,1,3635.2000000000003,N,10,9,36660.0,4,501,N,2,2,2,2,33.2,76.80000000000001
25-00503,46,2,1,0,1,2,4,1,1,3020.7999999999997,6190,11,1,51300.0,1,501,N,2,2,2,2,33.2,76.80000000000001
25-00703,48,1,1,0,1,0,4,1,1,2099.2,9170,11,10,195200.0,9,501,N,2,2,2,2,83.60000000000001,128.0
25-00703,42,2,6,0,1,2,4,1,1,2099.2,N,N,4,62300.0,1,501,N,1,2,2,2,134.0,128.0
25-01000,50,2,1,0,1,1,2,1,1,2406.4,N,13,9,113850.0,4,254,N,2,2,2,2,134.0,128.0
25-02800,55,2,1,0,1,2,5,1,1,2099.2,6991,11,10,133010.0,8,499,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,74,2,3,0,1,0,N,1,1,1484.8000000000002,8090,9,10,46800.0,9,501,N,2,2,2,2,134.0,76.80000000000001
25-00503,40,2,1,0,9,1,4,1,1,3020.7999999999997,N,10,9,N,7,254,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,65,2,4,0,1,0,N,1,1,3635.2000000000003,8191,N,9,N,2,237,N,2,2,2,2,134.0,128.0
25-02800,26,2,6,0,1,0,N,1,1,3635.2000000000003,8590,12,10,N,8,353,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,85,1,2,0,1,N,N,2,0,2099.2,6680,N,7,88800.0,3,501,N,2,1,2,2,33.2,25.6
25-01000,48,2,6,0,8,0,4,1,1,2406.4,7380,10,9,167800.0,4,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,49,1,1,0,1,4,6,1,1,3020.7999999999997,6290,10,11,46800.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,37,1,1,1,1,2,4,1,1,3020.7999999999997,3980,4,4,88800.0,7,501,N,2,1,2,2,83.60000000000001,76.80000000000001
25-00703,71,2,6,0,1,N,N,2,0,2099.2,N,N,7,144000.0,0,501,N,2,1,2,2,83.60000000000001,25.6
25-02800,66,2,1,0,1,0,2,1,1,3635.2000000000003,N,N,5,2000.0,2,501,N,2,2,2,2,134.0,128.0
25-00703,63,2,1,0,1,0,2,1,1,2099.2,N,6,9,12000.0,8,402,N,2,2,2,2,83.60000000000001,25.6
25-01000,24,2,3,0,1,0,N,1,1,2406.4,4470,N,5,N,2,102,N,2,1,2,2,83.60000000000001,76.80000000000001
25-02800,78,2,3,0,1,0,N,1,2,3635.2000000000003,N,6,7,393700.0,2,501,N,1,2,2,2,83.60000000000001,76.80000000000001
25-00703,86,1,1,0,1,0,2,1,2,2099.2,N,9,9,100000.0,9,181,N,2,2,2,2,33.2,25.6
25-01300,27,1,1,0,1,0,3,1,1,1484.8000000000002,8290,11,8,221500.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,41,2,3,0,6,2,4,1,1,3020.7999999999997,8191,N,10,0.0,N,443,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,32,1,1,0,1,1,2,1,2,2099.2,8680,9,9,128000.0,9,501,N,2,2,2,2,33.2,76.80000000000001
25-01300,43,1,6,0,1,N,N,3,0,1484.8000000000002,8191,5,4,N,0,501,N,2,2,2,2,33.2,25.6
25-00503,64,2,1,0,1,0,3,1,1,3020.7999999999997,N,4,5,N,5,499,N,2,2,2,2,83.60000000000001,128.0
25-00703,94,1,2,0,1,0,3,1,2,2099.2,N,9,7,75000.0,2,468,N,2,2,2,2,134.0,179.2
25-02800,59,2,1,0,1,0,2,1,1,3635.2000000000003,N,N,5,90800.0,3,501,N,2,2,2,2,285.2,76.80000000000001
25-00703,24,1,6,0,1,0,2,1,2,2099.2,8191,N,9,113850.0,2,501,N,2,1,2,2,83.60000000000001,76.80000000000001
25-00503,84,1,1,0,6,0,2,1,1,3020.7999999999997,N,7,12,528000.0,8,391,N,2,2,2,2,33.2,76.80000000000001
25-00503,18,1,6,0,1,N,N,3,0,3020.7999999999997,N,N,6,70000.0,1,350,N,2,2,2,2,33.2,25.6
25-01300,75,2,4,0,1,0,2,1,1,1484.8000000000002,N,10,12,113000.0,9,501,N,2,1,2,2,83.60000000000001,76.80000000000001
25-00703,81,1,1,0,1,0,2,1,1,2099.2,9370,12,9,67900.0,4,501,N,2,2,2,2,33.2,76.80000000000001
25-00703,5,2,N,0,1,1,3,1,1,2099.2,N,N,3,195200.0,N,353,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,72,1,6,0,1,N,N,3,0,3020.7999999999997,7580,3,4,88600.0,2,202,N,2,2,2,2,33.2,25.6
25-00503,22,1,6,0,1,0,N,1,2,3020.7999999999997,4990,3,10,103200.0,6,202,N,2,2,2,2,33.2,25.6
25-00503,83,2,3,0,2,N,N,2,0,3020.7999999999997,6290,N,7,N,3,480,N,1,1,2,2,33.2,25.6
25-01300,0,2,N,0,1,0,7,1,2,1484.8000000000002,8191,N,3,1140.0,N,501,N,2,2,2,2,134.0,179.2
25-01300,37,2,1,0,1,1,2,1,1,1484.8000000000002,8990,10,9,90000.0,8,198,N,2,2,2,2,83.60000000000001,128.0
25-01000,64,2,1,0,1,0,2,1,1,2406.4,6290,12,9,56110.0,8,437,N,2,2,2,2,33.2,76.80000000000001
25-00703,47,1,6,0,1,0,N,1,2,2099.2,N,11,9,113850.0,8,501,N,2,2,2,1,83.60000000000001,128.0
25-01300,45,2,4,0,1,0,N,1,1,1484.8000000000002,7270,6,7,113850.0,2,501,N,2,2,2,2,33.2,76.80000000000001
25-02800,2,2,N,4,1,0,6,1,1,3635.2000000000003,N,N,N,9300.0,N,44,N,N,N,2,2,83.60000000000001,128.0
25-00503,59,2,1,0,1,2,4,1,2,3020.7999999999997,8191,11,7,43600.0,0,501,N,2,2,1,2,33.2,76.80000000000001
25-00703,39,1,1,0,1,2,4,1,1,2099.2,6870,6,7,4020.0,9,501,N,2,2,2,2,83.60000000000001,128.0
25-01300,27,1,6,0,1,0,N,1,1,1484.8000000000002,770,5,9,128000.0,6,N,N,2,2,2,2,33.2,25.6
25-00503,75,2,1,0,1,0,2,1,2,3020.7999999999997,N,N,8,7400.0,7,198,N,2,2,2,2,335.59999999999997,486.4
25-01300,63,2,1,0,1,0,2,1,1,1484.8000000000002,7860,15,8,36800.0,5,365,N,2,2,2,2,134.0,179.2
25-01000,63,1,1,0,1,0,2,1,2,2406.4,6290,N,5,50000.0,6,93,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,59,2,1,0,1,0,2,1,1,2099.2,N,11,9,56110.0,6,423,N,2,2,2,2,335.59999999999997,332.79999999999995
25-00503,7,2,N,0,6,4,6,1,1,3020.7999999999997,3380,N,3,75070.0,N,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,58,2,1,0,1,0,2,1,1,2099.2,4780,11,9,501000.0,7,108,N,2,2,2,2,33.2,25.6
25-01000,2,1,N,0,1,2,4,1,1,2406.4,670,N,3,139800.0,N,501,N,2,2,2,2,134.0,128.0
25-01000,26,1,6,0,1,0,2,1,1,2406.4,4470,6,4,88000.0,2,51,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,4,2,N,0,6,2,4,1,1,3020.7999999999997,N,N,1,4300.0,N,501,N,2,2,2,2,33.2,25.6
25-01300,52,2,1,0,1,1,3,1,2,1484.8000000000002,770,N,5,22800.0,4,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,26,1,6,0,1,0,3,1,1,2099.2,N,6,4,N,1,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,75,1,4,0,1,0,5,1,1,2406.4,2470,10,9,71400.0,9,501,N,2,2,2,2,285.2,435.20000000000005
25-02800,60,2,1,0,1,2,4,1,1,3635.2000000000003,7860,9,9,0.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,56,1,1,0,1,2,4,1,1,2406.4,570,9,5,90800.0,8,437,N,2,2,2,2,134.0,76.80000000000001
25-00703,50,2,2,0,1,0,N,1,2,2099.2,7860,N,9,114900.0,3,501,N,2,1,2,2,83.60000000000001,25.6
25-01300,5,1,N,0,1,3,5,1,1,1484.8000000000002,N,N,3,84900.0,N,501,N,2,2,2,2,33.2,76.80000000000001
25-00703,8,2,N,0,1,3,5,1,1,2099.2,7970,N,10,N,N,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,65,2,1,0,1,0,4,1,1,2406.4,2570,14,5,20000.0,2,463,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,1,2,N,0,1,1,3,1,2,3020.7999999999997,2190,N,N,18900.0,N,N,N,N,N,2,2,83.60000000000001,76.80000000000001
25-00703,25,1,6,0,1,3,5,1,1,2099.2,N,N,4,46800.0,0,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,33,1,1,0,1,1,3,1,1,3020.7999999999997,N,10,9,79000.0,7,501,N,2,2,2,2,33.2,25.6
25-02800,18,1,6,0,1,1,3,1,1,3635.2000000000003,570,9,10,21200.0,8,93,N,2,2,2,2,184.4,179.2
25-00703,46,1,6,0,1,0,3,1,1,2099.2,9160,N,7,80200.0,6,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,67,2,1,0,1,0,4,1,1,3020.7999999999997,6480,12,10,195200.0,5,501,N,2,2,2,2,134.0,128.0
25-00703,51,1,1,0,1,0,2,1,1,2099.2,9180,10,9,49000.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,3,1,N,0,1,2,4,1,1,2099.2,N,N,3,68600.0,N,363,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,62,1,1,0,1,0,2,1,1,2406.4,7290,0,5,0.0,3,501,N,2,2,2,2,184.4,179.2
25-01300,21,2,4,0,1,0,N,1,1,1484.8000000000002,7280,14,5,9300.0,1,473,N,2,2,2,2,83.60000000000001,76.80000000000001
