AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
53,1,N,1,1,1,N,2,N,2
62,1,N,1,1,1,3,2,N,12
9,1,6,1,1,1,N,2,2,7
32,1,3,2,1,2,N,2,3,4
52,1,6,2,1,1,N,2,8,9
38,1,1,1,1,1,N,2,6,9
53,6,2,1,3,0,N,2,2,7
57,9,N,1,1,1,N,2,N,3
26,6,1,1,1,1,N,2,9,9
27,1,1,2,1,1,N,2,5,5
85,1,6,1,1,1,N,2,0,10
17,6,1,1,1,1,N,2,2,7
35,1,1,2,1,1,N,2,9,9
83,1,1,1,1,2,N,2,7,10
58,1,1,1,1,1,N,2,8,9
45,1,1,2,1,2,N,2,6,5
58,2,4,1,1,2,N,2,7,1
70,1,1,2,1,1,N,2,8,10
62,1,1,2,1,1,N,2,3,5
10,1,1,1,1,1,N,2,9,9
17,1,5,2,1,1,N,2,9,6
44,1,1,1,1,1,N,2,5,12
47,1,1,1,1,1,N,2,8,7
24,1,6,2,1,2,1,2,5,7
54,1,1,2,1,1,N,2,3,9
65,1,1,1,1,1,N,2,9,9
72,1,N,1,1,2,N,2,N,3
40,1,6,2,1,1,N,2,N,7
28,1,1,1,1,1,N,2,5,10
57,1,1,1,1,1,N,2,0,7
29,1,4,2,1,2,N,2,7,9
1,1,3,2,1,1,N,2,2,5
48,1,1,1,1,1,N,2,9,9
39,1,1,2,3,1,N,2,9,9
40,1,1,1,1,1,N,2,6,9
33,1,3,1,1,1,N,2,7,1
2,1,N,1,1,1,N,2,N,2
94,1,1,1,1,1,N,2,3,5
14,1,4,2,1,1,N,2,1,7
7,1,4,2,1,1,N,2,8,10
68,1,1,2,1,1,N,2,7,9
10,1,3,2,1,1,N,2,3,9
94,1,1,2,1,2,N,2,2,3
49,1,1,1,1,1,N,2,1,5
27,1,1,2,1,1,N,2,9,10
29,1,3,2,1,1,N,2,0,8
75,1,2,2,1,1,N,2,7,12
19,1,1,2,1,1,N,2,7,10
69,1,1,2,1,1,N,2,7,5
20,1,6,2,1,2,N,2,3,7
2,1,2,1,1,1,N,2,0,7
56,1,1,1,1,1,N,2,0,5
35,6,6,1,1,1,1,2,5,N
59,1,1,2,1,1,N,2,5,9
2,1,N,1,1,2,N,2,N,3
15,1,N,1,1,1,N,2,N,3
6,1,1,2,1,1,N,2,0,7
62,1,1,1,1,2,N,2,5,5
11,1,4,2,1,1,N,2,4,5
74,1,4,1,1,1,N,2,9,4
78,1,6,1,3,0,N,2,1,7
1,1,1,2,1,1,N,2,7,9
36,6,1,2,1,1,N,2,7,9
47,1,N,2,1,1,N,2,N,N
37,1,6,1,1,1,N,2,1,7
47,1,1,2,1,1,N,2,7,9
33,2,N,2,1,2,N,2,N,2
31,1,1,2,1,1,N,2,9,10
66,1,1,2,1,2,N,2,2,7
4,1,1,2,1,1,N,2,8,12
94,1,6,1,1,2,N,2,5,N
71,1,1,1,1,1,N,2,8,10
10,2,1,1,1,1,N,2,6,9
15,1,1,1,1,1,N,2,9,9
35,1,N,1,1,1,N,2,N,3
78,1,6,1,1,2,N,2,0,7
37,1,1,2,1,1,N,2,3,9
65,1,6,1,1,2,N,2,3,9
15,1,6,2,3,0,N,2,2,10
6,1,N,2,1,1,N,2,N,1
84,1,N,1,1,1,N,2,N,3
42,1,1,1,1,1,N,2,9,10
61,1,6,1,3,1,N,2,1,5
52,1,N,1,1,1,N,2,N,3
60,1,6,1,3,0,N,2,0,4
14,1,6,1,1,1,N,2,0,7
48,1,1,2,1,1,N,2,3,5
44,1,N,2,1,1,N,2,N,3
53,1,2,1,1,1,N,2,6,8
31,1,N,2,1,1,N,2,N,N
88,1,6,1,1,2,N,2,1,7
40,1,1,2,1,2,N,2,0,10
6,1,1,1,1,1,N,2,8,1
5,1,6,1,1,1,N,2,5,8
6,1,6,2,1,1,N,2,2,7
69,1,4,2,1,1,N,2,2,9
34,1,1,2,1,2,N,2,0,9
26,1,N,2,1,1,N,2,N,2
47,2,1,2,1,1,N,2,6,8
47,1,1,1,1,1,5,2,2,9
45,1,1,2,1,1,N,2,5,9
49,1,6,2,3,0,N,2,2,9
68,1,1,1,1,1,N,2,7,5
54,1,1,2,1,2,N,2,9,10
21,1,1,1,1,1,N,2,9,12
1,1,1,1,1,2,N,2,7,7
22,1,N,2,1,1,N,2,N,3
27,1,1,2,1,1,N,2,3,11
85,1,6,2,1,1,N,2,1,6
39,1,6,1,1,1,N,2,7,9
32,1,1,1,1,1,N,2,5,8
3,1,N,2,1,2,N,2,N,3
56,1,1,2,1,1,N,2,1,5
55,1,6,1,1,1,N,2,7,10
52,6,N,1,1,1,N,2,N,3
4,1,1,1,1,1,N,2,9,11
30,1,6,2,1,1,N,2,2,9
25,1,N,1,1,1,N,2,N,3
37,6,2,2,1,1,N,2,7,12
30,1,6,1,1,2,N,2,4,5
3,1,1,2,1,1,N,2,7,10
26,1,1,2,1,1,N,2,1,4
22,1,N,2,1,1,N,2,N,3
27,1,1,2,1,1,N,2,9,9
23,1,1,2,1,1,N,2,2,11
2,1,1,2,1,1,N,2,4,7
56,1,N,1,1,1,N,2,N,3
35,1,6,1,1,2,N,2,8,N
58,1,N,1,1,1,N,2,N,3
8,1,1,2,1,1,N,2,5,8
67,1,6,2,1,2,N,2,1,7
16,1,3,2,1,1,N,2,3,8
16,1,2,1,1,1,N,2,1,12
36,1,1,2,1,1,N,1,1,5
43,1,1,2,1,1,N,2,3,9
52,1,5,2,1,2,N,2,7,7
68,1,6,2,1,1,N,2,7,10
20,1,1,1,1,1,N,2,3,11
49,6,1,2,1,2,N,2,5,9
17,1,N,1,1,2,N,2,N,2
39,1,1,1,1,1,N,2,8,10
36,1,1,1,1,1,N,2,6,10
19,1,N,1,1,1,N,2,N,N
66,1,1,1,1,1,N,1,0,7
31,1,N,1,1,1,N,2,N,3
12,1,1,1,1,1,N,2,0,4
89,1,1,2,1,1,N,2,2,7
44,1,1,1,1,1,N,2,6,4
24,1,1,1,1,2,N,2,8,7
11,1,1,2,1,1,N,2,7,10
50,1,N,2,1,2,N,2,N,3
61,1,4,2,1,2,N,2,0,7
24,1,1,1,1,1,N,2,6,8
25,1,3,2,1,1,N,2,9,12
52,1,1,2,1,1,N,2,4,5
94,1,5,2,3,0,N,2,5,12
83,2,1,2,1,1,N,2,0,8
41,1,N,2,1,1,N,2,N,3
66,1,1,1,1,1,N,2,3,5
15,1,3,2,1,1,N,2,4,8
21,1,6,2,1,1,N,2,3,9
32,1,N,1,1,1,N,2,N,N
8,1,N,1,1,1,N,2,N,2
69,1,4,2,1,2,N,2,4,7
31,1,1,2,1,1,N,2,5,10
8,1,1,2,1,1,N,2,8,9
57,1,5,2,1,1,N,2,5,7
60,1,6,1,3,0,N,2,1,7
1,1,1,2,1,1,N,2,4,7
34,1,6,2,1,1,N,2,3,4
83,1,6,2,1,2,N,2,2,4
54,6,1,1,1,1,N,2,8,9
27,1,6,1,1,2,N,2,0,7
47,1,N,2,1,1,N,2,N,3
69,1,6,1,1,2,N,2,7,10
17,6,4,1,1,2,N,2,4,7
21,1,1,2,1,1,N,2,9,9
63,1,4,2,1,1,N,2,6,4
15,1,6,1,3,0,N,2,0,9
31,1,6,1,1,1,N,2,1,7
60,1,1,1,1,1,N,2,6,10
0,1,6,2,1,1,N,2,1,7
71,1,1,1,1,2,N,2,7,10
78,1,1,2,1,1,N,2,2,9
1,1,6,2,1,1,N,2,3,5
22,1,1,1,1,2,N,2,9,10
72,1,N,2,1,1,N,2,N,3
12,1,6,1,1,1,N,2,7,1
36,6,1,1,1,1,N,2,8,5
79,1,1,2,1,1,N,2,6,9
74,1,6,2,1,1,N,2,0,9
9,1,1,2,1,1,N,2,7,7
47,1,1,1,1,1,N,2,9,7
31,1,3,1,1,2,N,2,4,7
16,1,6,1,1,1,N,2,2,5
46,2,1,1,1,1,N,2,3,5
50,1,1,1,1,1,N,2,9,10
26,6,6,2,1,2,N,2,2,7
58,1,6,1,1,1,N,2,0,4
51,1,4,2,1,1,N,2,0,5
52,1,1,1,1,1,N,2,8,9
57,1,3,2,1,1,N,2,8,8
83,1,6,1,1,1,N,2,9,4
53,2,N,1,1,1,N,2,N,N
70,6,N,2,1,1,N,2,N,3
3,1,1,2,1,1,N,2,4,9
46,1,6,1,1,1,N,2,5,N
35,1,3,2,1,2,N,2,3,5
61,1,N,2,1,2,N,2,N,3
29,1,6,2,3,0,1,2,0,4
6,1,N,2,1,1,N,1,N,1
22,1,6,1,3,0,N,2,3,10
5,1,6,1,1,1,N,2,1,9
43,1,1,1,1,1,N,2,4,7
58,1,6,1,1,1,N,2,0,5
78,8,6,2,3,0,N,2,1,4
75,1,1,1,1,1,N,2,7,10
1,1,6,2,3,0,N,2,2,9
62,1,6,2,1,1,N,2,7,9
55,1,1,1,1,1,5,2,9,9
62,1,N,1,1,1,N,2,N,3
67,1,1,1,1,1,N,2,9,10
53,1,1,2,1,1,N,2,4,8
19,1,2,1,3,0,N,2,0,8
44,1,N,2,1,1,N,2,N,3
32,1,3,2,1,1,N,2,3,9
72,1,6,1,1,1,N,2,9,9
57,6,6,2,1,1,N,2,1,7
33,1,1,2,1,1,N,2,7,10
0,1,1,1,1,1,N,2,8,8
13,1,3,2,1,1,N,2,5,5
37,1,6,1,1,1,N,2,0,10
11,2,1,2,1,1,N,2,7,8
23,2,1,1,1,1,N,2,4,5
57,1,6,1,3,0,N,2,1,7
58,1,4,2,1,1,N,2,2,10
34,1,1,1,1,1,N,2,6,10
44,9,1,1,1,1,N,2,8,7
45,1,1,1,1,1,N,2,1,5
91,1,1,1,1,1,N,2,6,5
54,1,6,2,1,1,N,2,1,9
39,1,1,2,1,1,N,2,9,10
60,1,1,2,1,1,N,2,0,10
9,1,5,2,1,1,N,2,8,9
15,1,1,1,1,1,N,2,9,12
69,1,N,1,1,2,N,2,N,N
25,6,N,2,1,1,N,2,N,3
7,1,N,2,1,2,N,2,N,3
66,9,1,2,1,1,N,2,9,9
55,6,1,1,1,1,N,2,6,9
69,1,1,2,1,1,N,2,9,10
54,1,6,2,1,1,N,2,1,9
64,9,6,1,1,1,N,2,5,9
81,1,6,2,3,0,N,2,2,4
47,1,6,1,1,1,N,2,0,10
45,1,N,2,1,1,N,2,N,3
79,1,6,2,1,2,N,2,3,5
66,1,1,2,1,1,N,2,2,9
18,2,N,2,1,1,N,2,N,2
60,1,1,1,1,1,N,2,8,10
47,6,1,2,1,1,N,2,0,6
77,1,1,2,1,2,N,2,9,9
50,2,3,1,1,2,N,2,3,5
49,1,1,2,1,1,N,2,8,10
15,1,1,1,1,1,N,2,7,9
20,8,3,2,1,1,N,2,4,9
26,1,N,2,1,1,N,2,N,N
8,1,1,1,1,1,N,2,8,9
68,1,1,1,1,1,N,2,1,7
30,1,6,1,1,1,N,2,7,7
55,1,1,2,1,2,N,2,8,10
64,1,1,1,1,1,N,2,3,6
57,1,N,1,1,2,N,2,N,12
68,1,6,1,1,1,N,2,2,4
28,1,4,2,1,2,N,2,5,4
2,6,4,2,1,1,N,2,2,3
48,1,N,1,1,1,N,2,N,3
47,1,1,1,1,1,N,2,6,5
63,1,1,2,1,1,5,2,7,5
73,1,N,2,1,1,N,2,N,3
0,1,6,2,1,1,N,2,7,8
54,1,1,2,1,2,N,2,0,5
62,2,1,1,1,1,N,2,3,9
81,1,1,1,1,1,N,2,0,5
84,1,1,2,1,1,N,1,7,9
7,1,6,1,1,2,N,2,0,4
68,1,6,1,1,1,N,2,0,4
62,1,6,1,1,1,N,2,9,7
60,1,1,2,1,1,N,2,8,9
47,1,6,1,1,1,N,2,6,10
43,1,6,1,3,0,N,2,2,3
70,1,1,2,1,2,N,2,8,9
62,2,3,2,1,1,N,2,3,5
58,6,1,1,1,1,N,2,7,9
21,1,6,1,1,1,N,2,0,9
60,1,1,2,1,2,N,2,5,5
37,1,4,2,1,1,N,2,9,9
31,1,6,2,1,1,N,2,4,7
61,1,6,2,1,1,5,2,4,4
94,1,N,1,1,1,N,2,N,3
64,1,6,2,1,1,N,2,1,5
32,1,1,1,1,1,N,2,6,5
0,1,6,1,1,1,N,2,8,N
39,1,1,1,1,1,N,2,9,11
70,1,4,2,1,2,N,2,4,7
68,1,1,2,1,1,N,2,4,5
57,6,1,1,1,1,N,2,3,11
61,6,6,1,1,1,N,2,0,5
65,6,1,1,1,2,N,2,9,4
48,1,N,1,1,2,N,2,N,N
72,1,6,1,1,1,N,2,4,9
56,1,1,1,1,1,N,2,2,5
64,1,6,1,1,2,N,2,3,9
41,1,N,2,1,1,N,2,N,3
43,1,6,2,3,0,N,2,1,7
64,1,N,1,1,1,N,2,N,3
19,1,1,1,1,1,N,2,4,7
94,1,1,2,1,1,N,2,1,7
39,1,1,2,1,1,N,2,1,8
80,1,6,2,1,1,N,2,0,7
51,1,1,1,1,1,N,2,8,9
48,6,6,1,1,1,N,2,0,9
28,2,6,2,1,1,N,2,4,7
33,1,1,2,1,1,N,2,8,9
94,1,1,2,1,1,N,2,6,10
79,6,1,2,1,1,N,2,6,8
34,1,1,1,1,1,N,2,4,10
2,1,6,1,1,1,N,2,6,9
15,1,1,2,1,1,N,2,9,9
49,1,6,2,3,0,N,2,2,9
24,6,4,1,1,1,N,2,4,9
64,1,6,2,1,1,N,2,4,8
16,1,1,2,1,1,N,2,2,10
11,1,6,2,1,2,N,2,2,10
45,1,N,1,1,1,N,2,N,3
69,1,6,2,1,1,1,2,9,9
81,1,1,2,1,1,N,2,1,2
4,1,1,2,1,1,N,2,7,5
18,1,1,1,1,1,N,2,9,9
75,1,6,2,3,0,N,2,1,5
60,1,1,2,1,1,N,2,2,7
3,6,4,2,1,2,N,2,3,7
83,1,1,2,1,2,N,2,4,10
94,1,N,2,1,1,N,2,N,2
68,1,N,2,1,2,N,2,N,N
33,1,4,1,1,1,N,2,8,10
70,1,4,2,1,1,N,2,7,11
49,1,1,2,1,1,1,2,0,6
57,1,3,2,1,1,N,2,1,5
81,1,1,2,1,1,N,2,0,5
28,1,1,2,1,1,N,2,8,9
74,1,1,2,1,2,N,2,7,9
12,1,1,2,1,1,N,2,8,10
52,1,1,1,1,1,N,2,8,9
21,1,5,2,1,2,N,1,8,12
50,1,1,1,1,1,N,2,9,9
57,1,1,1,1,1,N,2,6,8
45,1,1,2,1,2,N,2,5,5
41,1,1,1,1,1,N,2,9,9
84,1,6,1,1,1,N,2,8,9
2,1,1,1,1,1,N,2,9,12
23,1,6,1,1,1,N,2,2,4
7,9,6,2,1,1,N,2,1,7
57,1,6,1,1,2,N,2,0,4
59,1,N,2,1,1,N,2,N,3
60,6,1,1,1,1,N,2,9,9
81,1,6,1,3,0,N,2,1,7
5,1,6,2,3,0,N,2,2,5
45,1,6,2,2,0,N,2,1,5
19,1,6,2,3,0,N,2,1,7
39,1,1,2,1,1,N,2,4,10
57,1,1,1,1,1,N,2,3,5
14,1,N,2,1,1,N,2,N,3
23,1,1,1,1,1,N,2,5,8
47,6,6,1,1,1,N,2,4,5
14,1,1,2,1,2,N,2,3,7
34,1,6,1,1,1,N,2,1,7
70,1,1,1,1,1,N,2,9,9
18,1,4,2,1,1,N,2,6,5
80,1,4,2,1,1,N,2,4,4
80,6,N,1,1,1,N,2,N,3
15,9,6,2,1,1,N,2,6,9
57,1,6,2,1,2,N,2,7,9
77,1,6,2,1,2,N,2,5,4
46,1,1,2,1,2,N,2,2,9
79,1,6,2,1,1,1,2,8,N
10,1,1,1,1,1,N,2,9,4
45,1,1,2,1,1,N,2,7,10
53,1,4,1,1,1,N,2,8,4
74,1,N,2,1,1,N,2,N,3
0,1,6,1,1,1,N,2,9,10
53,1,6,2,1,1,N,2,5,4
47,2,6,2,1,1,N,2,8,N
23,6,6,1,1,1,N,2,5,9
34,1,1,1,1,1,N,2,7,10
23,1,6,1,1,1,N,2,4,5
37,1,1,1,1,1,1,2,9,9
65,1,1,1,1,2,N,2,6,6
58,1,N,2,1,1,N,2,N,3
34,1,3,2,1,1,N,2,9,9
22,1,1,2,1,1,N,2,8,10
39,1,6,1,1,1,N,2,7,3
17,1,1,2,1,1,N,2,6,5
32,1,1,1,1,1,N,2,9,12
21,1,4,1,1,2,N,2,3,7
22,1,1,2,1,1,N,2,3,7
69,1,1,1,1,1,N,2,9,10
47,1,4,1,1,1,N,2,4,10
39,1,1,1,1,1,N,2,6,9
7,1,1,2,1,1,N,2,7,11
17,1,6,1,1,1,N,2,7,9
35,6,6,1,1,1,N,2,6,4
3,1,N,1,1,1,N,2,N,3
31,1,1,1,1,1,N,2,6,10
12,1,1,1,1,1,N,2,8,10
14,1,3,2,1,1,N,2,2,9
51,1,N,2,1,2,N,2,N,2
55,1,3,2,1,1,N,2,1,5
15,1,6,2,2,0,N,2,2,4
49,1,1,2,1,1,N,2,9,6
29,1,1,1,1,1,N,2,9,11
48,1,5,2,1,1,N,2,7,9
4,1,1,2,1,1,N,2,1,7
85,1,1,1,1,1,N,2,7,11
79,1,4,2,1,1,N,2,2,7
8,1,6,1,1,2,5,2,1,4
11,1,N,2,1,1,N,2,N,2
17,1,3,1,1,1,N,2,5,12
50,1,6,1,1,1,N,2,5,9
42,1,N,2,1,1,N,2,N,2
66,1,1,2,1,1,N,2,2,5
72,6,N,2,1,1,N,2,N,3
54,1,1,1,1,1,N,2,8,10
55,1,1,1,1,1,N,2,8,5
57,1,1,2,1,1,N,2,6,5
40,1,1,1,1,1,N,2,8,5
15,1,6,1,1,1,N,2,0,4
18,1,1,1,1,1,N,2,8,12
80,1,1,2,1,1,N,2,7,9
36,1,N,2,1,1,N,2,N,3
77,1,1,1,1,1,N,2,8,9
11,1,N,2,1,1,N,2,N,N
11,1,6,2,3,0,N,2,2,3
54,1,6,1,3,0,N,2,1,7
11,1,6,2,3,0,N,2,1,7
85,1,2,1,1,1,N,2,7,12
65,9,N,1,1,1,N,2,N,1
47,1,1,2,1,2,N,2,8,10
16,1,4,2,1,2,N,2,6,5
28,1,4,1,1,2,N,2,2,5
33,1,6,2,1,2,N,2,4,5
53,1,1,2,1,2,N,2,0,8
48,1,6,2,1,1,N,2,1,5
36,1,1,1,1,1,N,2,6,7
47,6,1,2,1,1,N,2,1,9
44,1,6,1,3,0,N,2,2,7
7,6,1,1,1,1,N,2,9,10
51,1,3,1,1,1,N,2,4,5
25,1,1,2,1,2,N,2,2,9
18,1,1,2,1,2,N,2,4,7
74,1,1,2,1,1,N,2,8,9
13,1,1,1,1,1,N,2,6,7
80,1,6,1,1,2,N,2,5,8
67,6,4,1,1,1,N,2,6,4
5,1,1,2,1,2,N,2,2,7
72,1,6,1,1,2,N,2,1,7
56,1,3,2,1,1,N,2,3,7
7,1,1,1,1,1,N,2,6,7
29,1,1,1,1,1,N,2,6,5
15,1,N,1,1,1,N,2,N,3
66,1,6,2,1,1,N,2,2,9
38,1,6,2,3,0,N,2,1,9
53,1,6,2,1,1,N,2,2,9
73,1,6,2,1,1,N,2,5,9
7,1,6,1,1,2,N,2,0,4
61,1,6,1,1,1,N,2,1,9
53,1,1,2,1,1,N,2,9,11
84,1,1,1,1,2,N,2,5,9
61,1,5,2,1,2,N,2,9,12
47,1,6,2,1,2,N,2,0,10
48,2,6,2,1,2,3,2,3,9
50,1,1,2,1,1,N,2,4,10
3,1,1,1,1,1,N,2,8,9
35,1,1,1,1,1,N,2,8,10
73,1,1,2,1,1,5,2,9,10
16,1,N,1,1,1,N,2,N,3
45,1,1,1,1,1,N,2,5,10
83,1,1,2,1,1,N,2,8,7
74,1,N,1,1,1,N,2,N,2
17,1,N,1,1,1,N,2,N,3
74,1,1,1,1,1,N,2,4,8
51,1,3,2,1,2,N,2,4,8
67,1,N,1,1,1,N,2,N,3
54,1,1,2,1,2,N,2,4,9
43,1,1,2,1,1,N,2,2,3
52,1,2,1,1,2,N,2,0,5
61,1,3,2,1,2,N,2,2,5
55,1,1,1,1,1,N,2,8,10
40,1,N,1,1,1,N,2,N,2
45,6,6,2,1,1,N,2,2,7
27,6,4,2,1,2,N,2,0,7
20,1,1,2,1,1,N,2,8,7
74,2,1,2,1,1,N,2,0,9
42,1,4,1,1,2,N,2,4,5
72,1,1,2,1,1,N,2,4,9
58,1,1,2,1,1,N,2,9,11
14,1,3,2,1,2,N,2,7,5
5,1,1,1,1,1,N,2,9,7
43,1,6,1,1,1,N,2,6,4
8,1,1,1,1,1,N,2,7,11
59,2,6,2,1,2,N,2,3,6
13,1,6,1,3,0,N,2,2,3
46,1,N,2,1,1,N,2,N,3
40,1,1,1,1,1,N,2,8,8
46,1,6,2,1,1,N,2,1,5
38,1,1,2,1,1,N,2,0,9
78,1,3,2,1,1,N,2,3,5
49,1,1,2,1,1,N,2,7,3
0,1,6,1,1,1,N,1,5,4
28,1,4,2,1,1,N,2,8,9
32,1,1,1,1,1,N,2,8,9
34,1,1,1,1,1,N,2,9,9
2,1,6,2,1,1,N,2,6,9
52,6,1,1,1,1,N,2,9,11
20,1,4,2,1,1,N,2,4,5
38,1,1,2,1,1,N,2,6,7
45,1,N,1,1,1,N,2,N,N
54,1,4,2,1,1,N,2,5,5
59,1,6,1,1,1,N,2,6,9
60,1,6,2,1,1,N,2,1,7
45,1,1,1,1,1,N,2,9,10
23,1,4,2,1,1,N,2,4,7
74,1,3,2,1,1,N,2,3,9
54,1,1,1,1,1,5,2,9,10
4,2,3,2,1,2,N,2,5,9
11,1,4,2,1,2,N,2,7,8
48,1,N,2,1,1,N,2,N,N
68,1,N,2,1,1,N,2,N,2
30,1,1,2,1,1,N,2,2,9
6,1,1,1,1,1,N,2,4,5
90,1,N,2,1,1,N,2,N,12
60,6,4,2,1,2,N,2,9,10
37,1,1,2,1,1,N,2,7,1
4,1,6,2,1,1,N,2,5,8
43,1,6,1,1,1,N,2,3,7
47,1,6,1,1,1,N,2,1,9
75,1,1,2,1,2,N,2,8,10
76,6,6,1,1,1,N,2,4,7
23,1,1,2,1,1,N,2,8,8
59,2,4,2,1,1,N,2,7,5
60,1,1,1,1,1,N,2,9,9
71,1,1,2,1,2,N,2,8,10
47,1,6,1,3,0,N,2,0,4
37,1,1,2,1,1,N,2,6,7
77,1,1,1,1,1,N,2,9,9
50,1,1,1,1,1,N,2,6,7
53,6,1,1,1,1,N,2,1,2
64,1,1,2,1,1,N,2,0,5
89,1,3,2,1,1,N,2,1,7
57,1,1,2,1,1,N,2,3,6
80,1,1,1,1,1,N,2,6,10
53,1,1,2,1,1,N,2,7,8
65,1,6,2,1,1,N,2,7,5
67,1,6,2,3,0,N,2,1,4
20,1,1,1,1,1,N,2,9,9
12,1,1,1,1,1,N,2,7,10
21,6,3,2,1,1,N,2,3,8
88,1,6,2,1,1,N,2,4,9
16,1,3,2,2,1,N,2,8,9
24,1,1,1,1,1,N,2,7,10
71,1,1,2,1,1,N,2,7,10
62,1,3,2,1,2,N,2,4,5
51,1,3,2,1,1,N,2,1,7
56,1,6,1,3,0,N,2,0,4
60,1,6,1,1,1,N,2,8,4
18,1,4,2,1,1,N,2,3,9
65,1,1,1,1,1,N,2,4,5
64,6,1,2,1,1,N,2,3,5
47,1,4,1,1,1,N,2,7,9
21,1,1,1,1,2,N,2,9,9
66,1,1,1,1,1,N,2,8,9
34,1,6,2,1,2,N,2,8,5
63,1,6,1,3,0,N,2,1,3
70,1,1,1,1,1,N,2,8,7
5,1,N,2,1,1,N,2,N,3
43,1,1,2,1,1,N,2,3,9
25,1,6,2,1,1,N,2,0,4
9,1,6,1,1,2,N,2,1,4
55,1,6,1,1,1,N,2,8,1
67,1,1,1,1,1,N,2,8,9
7,1,1,1,1,1,N,2,9,10
66,1,1,2,1,1,N,2,9,9
32,1,6,1,1,1,N,2,0,4
1,6,1,2,1,1,N,2,2,5
65,9,1,2,1,1,N,2,5,5
50,1,6,1,1,1,N,2,9,4
45,1,1,1,1,1,N,2,9,9
7,1,1,1,1,1,N,2,2,3
13,1,1,2,1,1,N,2,6,10
80,1,1,2,1,1,N,2,7,11
44,1,1,2,1,2,N,2,5,10
57,1,3,2,1,2,5,2,1,9
64,1,2,2,3,0,N,2,0,8
37,1,4,1,1,1,N,2,2,7
16,1,4,2,1,1,N,2,9,10
23,1,N,2,1,1,N,2,N,3
17,1,1,1,1,2,N,2,0,5
91,1,1,1,1,1,N,2,3,9
74,1,1,1,1,1,5,2,8,12
36,1,6,2,1,1,N,2,4,9
35,1,4,2,1,2,N,2,6,10
28,1,1,2,1,1,N,2,8,11
70,1,N,2,1,1,N,2,N,3
36,1,4,2,1,1,N,2,5,10
10,1,1,2,1,1,N,2,8,9
49,6,N,1,1,1,N,2,N,3
6,1,1,2,1,1,N,2,0,7
16,1,N,2,1,1,N,2,N,2
4,1,2,1,3,0,N,2,1,8
14,1,1,1,1,1,N,2,7,5
72,1,1,2,1,1,N,2,0,6
76,1,6,2,1,1,N,2,5,9
60,1,1,1,1,1,N,2,8,9
66,1,6,1,1,1,N,2,9,9
1,1,N,1,1,1,N,2,N,3
62,1,1,2,1,1,N,2,9,7
52,1,1,2,1,1,N,2,9,9
73,1,6,1,3,0,N,2,2,7
29,1,N,2,1,1,N,2,N,3
60,1,1,2,1,1,N,2,5,10
88,6,1,1,1,1,N,2,6,7
75,1,3,1,1,2,N,2,3,7
58,1,6,1,1,2,N,2,0,4
47,1,1,1,1,1,N,2,7,5
40,1,1,2,1,1,N,2,7,10
11,1,N,1,1,1,N,2,N,1
77,6,N,2,1,1,N,2,N,3
53,2,6,1,1,1,N,2,4,5
3,1,1,2,1,1,N,2,8,10
83,1,1,2,1,2,N,2,0,8
26,1,3,2,1,2,N,2,7,1
58,6,1,1,1,1,N,2,5,9
59,1,4,2,1,1,N,2,3,7
94,1,N,2,1,2,N,2,N,3
50,1,4,2,1,1,N,2,9,10
4,6,1,1,1,1,N,2,0,9
67,1,N,2,1,2,N,2,N,N
56,1,6,1,1,2,N,2,9,5
47,1,6,1,1,1,N,2,5,5
32,1,2,2,1,2,N,2,1,8
4,9,6,1,1,2,N,2,7,8
12,1,6,2,3,0,N,2,3,5
16,1,1,2,1,1,N,2,7,5
6,1,1,2,1,1,N,2,7,7
55,1,6,2,3,0,N,2,2,7
68,1,1,1,1,1,N,2,1,5
51,1,1,1,1,2,N,2,8,7
84,1,1,2,1,1,N,2,5,5
73,1,3,2,1,1,N,2,2,7
34,1,1,2,1,1,N,2,1,2
42,1,6,1,1,1,N,2,6,7
86,1,6,2,1,1,N,2,4,6
78,1,1,1,1,1,N,1,8,5
37,1,6,2,1,2,N,2,0,4
16,6,6,2,1,2,N,2,5,10
72,1,1,2,1,1,N,2,6,5
23,1,1,2,1,1,N,2,8,9
11,2,N,2,1,2,3,2,N,6
1,1,1,1,1,1,N,2,9,7
31,6,N,1,1,2,N,2,N,3
1,1,6,2,1,2,N,2,7,10
16,1,1,1,1,1,N,2,6,9
68,1,4,1,1,1,N,2,9,9
56,1,6,1,1,2,N,2,7,7
66,1,1,2,1,1,N,2,6,8
46,6,N,2,1,1,N,2,N,2
60,1,1,1,1,2,N,2,9,9
44,1,1,1,1,1,N,2,5,10
61,1,6,1,1,1,N,2,3,5
49,6,1,1,1,1,N,2,7,9
67,1,6,2,1,2,N,2,8,1
50,1,1,2,1,1,N,2,6,5
39,1,N,2,1,1,N,2,N,N
83,1,6,2,1,1,N,2,1,7
73,1,2,1,1,1,5,2,7,12
67,1,6,1,1,1,N,2,8,5
39,1,6,2,1,2,N,2,5,9
50,1,1,1,3,1,N,2,9,10
61,1,1,2,1,1,N,2,5,9
62,1,2,1,1,1,N,2,1,12
69,1,1,1,1,1,N,2,2,9
21,1,1,2,1,1,N,2,4,5
51,6,1,1,1,1,N,2,9,7
70,2,2,2,3,0,N,2,0,8
65,1,6,2,1,2,N,2,5,1
22,1,6,2,1,1,N,2,9,9
