,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
483,29,2,0,2,2,2,N,9,1,1,490,1,2,0,N,2,19600.0,3,147,38-00100,199,1,1,198,29,2,0,2,2,2,N,1,490,0,N,19600.0,3,147,199,198,100.0
484,59,2,7,2,1,2,N,5,0,2,N,N,4,N,N,0,600.0,0,N,19-01700,85,1,2,0,61,2,7,2,1,2,N,2,N,N,N,600.0,0,N,83,0,87.5
485,64,2,8,2,2,2,N,10,0,1,170,0,1,0,2,1,59800.0,7,353,26-02702,86,1,2,98,64,2,8,2,2,2,N,1,170,0,2,59800.0,7,353,86,98,100.0
486,40,2,10,2,2,2,N,9,0,1,6290,7,6,0,N,2,92000.0,8,501,51-51255,101,1,1,101,30,2,10,2,2,2,N,1,6070,0,N,100000.0,8,501,282,167,68.75
487,41,2,7,2,2,1,N,7,0,1,7580,10,2,0,5,1,12500.0,2,328,19-01700,134,1,2,132,42,2,7,2,2,1,N,1,7580,0,5,12500.0,2,328,135,132,87.5
488,18,1,0,2,2,1,N,5,0,3,8870,15,6,N,N,0,6500.0,2,49,40-00200,13,1,1,0,19,1,0,2,2,1,N,3,8870,N,N,6500.0,2,49,12,0,87.5
489,52,2,8,2,2,2,N,11,0,1,6370,7,1,0,2,1,199500.0,9,501,24-01004,55,1,1,55,53,2,8,2,2,2,N,1,6370,0,2,199500.0,9,501,56,56,81.25
490,35,2,7,2,2,2,N,8,1,1,9370,16,2,0,N,1,50000.0,6,380,06-08507,75,1,1,59,35,2,7,2,2,2,N,1,9370,0,N,50000.0,6,380,75,59,100.0
491,17,2,7,2,2,2,N,4,1,1,8680,14,6,0,4,1,8000.0,2,501,08-00803,37,1,1,34,18,2,7,2,2,2,N,1,8680,0,4,8000.0,2,501,37,35,87.5
492,34,2,0,2,2,2,N,7,0,1,4971,6,4,0,N,2,34000.0,6,258,40-00200,342,1,2,268,34,2,0,2,2,2,N,1,4971,0,N,34000.0,6,258,342,269,93.75
493,40,2,7,2,1,1,N,1,0,1,N,N,6,1,3,2,900.0,0,4,19-01700,111,1,2,111,42,2,7,2,1,1,N,1,N,1,3,900.0,0,4,111,111,93.75
494,48,2,10,2,2,2,N,12,0,1,N,N,1,1,3,1,0.0,0,501,51-01301,193,1,2,212,44,2,10,2,2,2,N,1,N,1,3,0.0,0,501,196,210,81.25
495,80,2,8,2,2,2,N,11,0,1,1870,4,1,0,3,1,168100.0,9,501,29-01901,139,1,1,139,75,2,8,2,2,2,N,1,1870,0,3,168100.0,9,501,141,142,81.25
496,62,2,7,2,2,2,N,7,0,1,N,N,6,0,N,1,0.0,0,0,13-04600,37,1,1,37,61,2,7,2,2,2,N,1,N,0,N,0.0,0,0,38,38,81.25
497,58,2,7,2,2,2,N,9,0,1,4270,5,4,0,N,1,68000.0,8,501,19-01700,74,1,1,74,57,2,7,2,2,2,N,1,4270,0,N,68000.0,8,501,74,73,87.5
498,22,2,0,2,2,2,N,5,0,1,N,N,6,3,5,2,0.0,0,501,38-00100,105,1,2,153,56,1,0,2,2,1,N,1,N,0,N,0.0,0,0,237,237,50.0
499,30,2,7,2,2,2,N,10,0,1,3580,4,6,0,N,2,110000.0,8,501,08-00803,69,1,1,69,29,2,7,2,2,2,N,1,3580,0,N,110000.0,8,501,67,68,81.25
500,94,2,7,2,1,2,N,9,0,1,N,N,3,0,2,2,3660.0,2,23,06-08507,100,1,2,95,86,2,7,2,2,2,N,1,N,0,N,85700.0,8,501,88,87,50.0
501,32,2,11,1,2,2,N,9,1,1,5070,6,1,0,2,2,0.0,0,189,17-03529,88,1,1,85,32,2,11,1,2,2,N,1,5070,0,2,0.0,0,189,88,85,100.0
502,48,2,7,2,2,2,N,9,0,1,7860,11,4,0,N,2,44000.0,6,333,19-01700,95,1,2,95,48,2,7,2,2,2,N,1,7860,0,N,44000.0,6,333,95,95,100.0
503,44,2,8,2,2,2,N,11,0,1,4270,5,1,2,4,2,25000.0,4,501,24-01004,115,1,2,129,44,2,8,2,2,2,N,1,4270,2,4,25000.0,4,501,115,129,100.0
504,76,2,13,2,2,2,N,4,2,1,N,N,1,0,3,1,16800.0,3,501,36-03710,134,1,1,120,72,2,13,2,2,2,N,1,N,0,3,16800.0,3,501,135,115,81.25
505,81,2,0,2,2,2,N,1,0,1,N,N,4,0,N,2,8300.0,2,68,38-00100,30,1,1,30,81,2,0,2,2,2,N,1,N,0,N,8300.0,2,68,30,30,100.0
506,56,2,7,2,2,2,N,10,0,1,3390,4,5,0,N,2,571000.0,9,501,06-08507,47,1,1,47,56,2,7,2,2,2,N,1,3390,0,N,571000.0,9,501,47,47,100.0
507,39,2,8,2,2,2,N,11,0,1,7870,11,1,0,2,2,189000.0,9,501,24-01004,55,1,2,55,39,2,8,2,2,2,N,1,7870,0,2,189000.0,9,501,55,55,100.0
508,64,2,8,2,2,2,N,11,0,1,7270,10,1,0,2,2,431000.0,9,501,26-02702,89,1,1,88,33,2,8,2,2,2,N,1,7270,2,4,439000.0,9,501,140,140,62.5
509,54,2,9,2,2,2,N,4,1,1,770,3,2,1,3,2,15000.0,3,157,32-00405,67,1,1,67,53,2,9,2,2,2,N,1,770,1,3,15000.0,3,157,67,67,93.75
510,19,2,7,2,2,2,N,7,0,3,7580,10,6,N,N,0,2500.0,1,N,19-01700,25,1,2,0,19,2,7,2,2,2,N,3,7580,N,N,2500.0,1,N,25,0,100.0
511,68,2,8,2,2,2,N,10,1,1,7860,11,3,0,N,1,320000.0,9,501,24-01004,46,1,2,46,68,2,8,2,2,2,N,1,7860,0,N,320000.0,9,501,45,45,87.5
512,34,2,12,2,2,2,N,10,1,1,6695,8,6,0,N,1,19200.0,4,144,06-07502,179,1,2,179,39,2,12,2,2,2,N,1,6695,0,N,19200.0,4,144,181,181,81.25
513,59,2,12,2,2,2,N,9,0,1,3365,4,1,0,2,1,200000.0,9,501,06-07502,72,1,1,72,65,2,12,2,2,2,N,1,1270,0,2,572000.0,9,501,58,71,68.75
514,39,2,7,2,2,2,N,4,0,2,7770,10,6,N,N,0,7300.0,2,N,13-04600,60,1,1,0,34,2,7,2,2,2,N,2,7770,N,N,7300.0,2,N,55,0,87.5
515,52,1,7,2,1,1,N,5,0,1,N,N,6,0,4,1,10800.0,2,227,13-04600,88,1,2,88,54,1,7,2,1,1,N,1,N,0,4,10800.0,2,227,89,88,87.5
516,56,2,8,2,2,2,N,1,4,1,7690,10,1,2,8,1,35000.0,4,332,24-01004,118,1,2,149,54,2,8,2,2,2,N,1,7690,2,8,35000.0,4,332,123,150,81.25
517,35,2,0,2,2,2,N,9,0,1,6992,9,6,0,N,1,123000.0,9,501,38-00100,79,1,2,79,26,2,0,2,2,2,N,1,6870,0,2,55000.0,7,439,339,339,50.0
518,38,2,7,2,2,2,N,5,0,1,8680,14,4,0,N,2,30000.0,5,227,19-01700,105,1,1,76,38,2,7,2,2,2,N,1,8680,0,N,30000.0,5,227,105,76,100.0
519,22,2,0,2,2,2,N,7,0,1,370,1,6,0,N,2,60020.0,7,452,38-00100,143,1,1,142,22,2,0,2,2,2,N,1,370,0,N,60020.0,7,452,143,142,100.0
520,29,2,10,2,2,2,N,6,0,2,5170,6,6,N,N,0,0.0,0,N,51-01301,70,1,1,0,27,2,10,2,2,2,N,2,5170,N,N,0.0,0,N,71,0,87.5
521,5,2,13,2,N,N,N,1,4,1,N,N,N,2,3,2,N,N,248,36-03710,122,1,2,103,3,2,13,2,N,N,N,1,N,2,3,N,N,248,120,104,81.25
522,71,1,0,2,1,2,N,8,0,3,N,N,6,N,N,0,16500.0,3,136,38-00100,51,1,2,0,77,2,0,2,1,2,N,3,N,N,N,16500.0,3,136,54,0,81.25
523,57,2,7,2,2,2,N,5,0,1,7790,10,1,0,2,1,142000.0,9,501,13-04600,35,1,1,35,58,2,7,2,2,2,N,1,7790,0,2,142000.0,9,501,35,36,87.5
524,25,2,11,2,2,2,N,11,0,1,8191,12,6,0,N,2,37600.0,5,287,17-03529,58,1,1,58,26,2,11,2,2,2,N,1,8191,0,N,37600.0,5,287,58,58,93.75
525,61,2,7,2,2,2,N,7,0,1,N,N,6,0,N,2,63600.0,7,485,06-08507,276,1,2,276,62,2,7,2,2,2,N,1,N,0,N,63600.0,7,485,275,275,81.25
526,26,2,7,2,2,2,N,9,0,1,6970,9,6,0,N,1,58000.0,7,441,13-04600,39,1,1,39,26,2,7,2,2,2,N,1,6970,0,N,58000.0,7,441,39,39,100.0
527,16,2,12,2,2,2,N,4,0,1,8590,14,6,3,5,1,4000.0,2,501,06-07502,47,1,1,74,16,2,12,2,2,2,N,1,8590,3,5,4000.0,2,501,49,71,87.5
528,30,2,12,2,2,2,N,10,0,1,6190,7,1,0,2,2,160000.0,9,501,06-07502,73,1,2,73,30,2,12,2,2,2,N,1,6190,0,2,160000.0,9,501,73,73,100.0
529,21,2,10,2,2,2,N,5,0,1,7860,11,6,1,4,2,19000.0,3,136,51-51255,178,1,2,97,20,2,10,2,2,2,N,1,7860,1,4,19000.0,3,136,182,95,81.25
530,36,2,10,2,2,2,N,9,4,1,1270,4,6,1,2,2,30000.0,4,172,51-51255,229,1,1,229,36,2,10,2,2,2,N,1,1270,1,2,30000.0,4,172,229,229,100.0
531,66,2,7,2,2,2,N,5,0,1,6870,9,1,1,4,1,115000.0,9,434,19-01700,170,1,1,170,63,2,7,2,2,2,N,1,6870,1,4,115000.0,9,434,169,168,81.25
532,73,2,0,2,2,2,N,5,0,1,770,3,3,0,N,1,32000.0,5,265,38-00100,14,1,1,15,72,2,0,2,2,2,N,1,770,0,N,32000.0,5,265,15,15,87.5
533,58,2,0,2,2,1,N,3,0,3,N,N,6,N,N,0,21600.0,4,164,40-00200,14,1,1,0,58,2,0,2,2,1,N,3,N,N,N,21600.0,4,164,13,0,93.75
534,46,2,7,2,2,2,N,1,1,1,5490,6,6,2,3,2,31000.0,5,152,19-01700,133,1,2,133,46,2,7,2,2,2,N,1,5490,2,3,31000.0,5,152,133,133,100.0
535,66,2,0,2,2,2,5,5,0,1,4971,6,4,0,N,1,29810.0,4,226,38-00100,185,1,1,185,61,2,0,2,2,2,N,1,4890,0,N,28110.0,4,214,16,17,56.25
536,35,2,9,2,2,1,N,7,0,2,N,N,2,N,N,0,0.0,0,N,32-00405,107,1,1,0,35,2,9,2,2,1,N,2,N,N,N,0.0,0,N,107,0,100.0
537,56,2,0,2,1,1,N,4,0,2,5381,6,2,N,N,0,0.0,0,N,30-00600,84,1,2,0,56,2,0,2,1,1,N,2,5381,N,N,0.0,0,N,84,0,100.0
538,15,2,10,2,2,2,N,3,4,1,N,N,N,2,3,2,N,N,170,51-51255,570,1,1,318,8,2,10,2,2,2,N,1,N,1,2,N,N,172,437,229,62.5
539,24,2,13,2,2,2,N,6,0,1,6290,7,6,0,2,1,56000.0,7,501,36-03710,90,1,1,69,24,2,13,2,2,2,N,1,6290,0,2,56000.0,7,501,91,69,93.75
540,39,2,7,2,2,2,N,7,0,1,3390,4,5,1,2,2,7000.0,2,40,06-08507,139,1,2,139,39,2,7,2,2,2,N,1,3390,1,2,7000.0,2,40,139,139,100.0
541,31,2,10,2,2,2,N,12,1,1,8080,12,1,2,4,2,50000.0,6,501,51-51255,57,1,2,58,31,2,10,2,2,2,N,1,8080,2,4,50000.0,6,501,57,58,100.0
542,29,2,7,2,2,2,N,7,0,1,4870,6,6,0,N,2,19000.0,4,144,06-08507,293,1,1,224,24,2,7,2,2,2,N,1,4870,0,N,19000.0,4,144,288,223,81.25
543,66,2,0,2,2,2,N,3,0,1,N,N,3,0,N,1,23600.0,4,195,30-00600,55,1,2,57,85,1,0,2,2,1,N,1,N,0,2,15200.0,3,182,137,137,43.75
544,57,2,8,2,2,2,N,12,0,1,9590,16,5,0,N,1,40000.0,6,305,26-02702,90,1,1,91,56,2,8,2,2,2,N,1,9590,0,N,40000.0,6,305,90,91,93.75
545,19,2,11,2,2,2,N,5,1,3,9370,16,6,N,N,0,5000.0,1,N,17-03529,110,1,1,0,19,2,11,2,2,2,N,3,9370,N,N,5000.0,1,N,109,0,93.75
546,67,2,10,2,2,2,N,7,0,1,9370,16,3,0,2,1,88900.0,8,501,51-01301,49,1,1,49,67,2,10,2,2,2,N,1,9370,0,2,88900.0,8,501,48,49,93.75
547,70,2,10,2,2,2,N,12,0,1,9160,15,4,0,N,1,27000.0,4,223,51-51255,49,1,2,50,70,2,10,2,2,2,N,1,9160,0,N,27000.0,4,223,49,50,100.0
548,24,2,10,2,2,2,N,9,0,1,7860,11,6,0,N,1,60000.0,7,454,51-51255,104,1,2,61,28,2,10,2,2,2,N,1,7870,0,2,30000.0,4,199,121,71,50.0
549,34,2,7,2,2,2,N,7,0,1,9370,16,1,3,5,1,0.0,0,0,19-01700,58,1,2,58,34,2,7,2,2,2,N,1,9370,3,5,0.0,0,0,58,58,100.0
550,62,2,12,2,1,2,N,5,0,1,5490,6,6,0,N,2,27900.0,5,213,06-07502,104,1,1,103,62,2,12,2,1,2,N,1,5490,0,N,27900.0,5,213,104,103,100.0
551,70,2,7,1,2,1,N,10,0,1,N,N,1,2,6,2,0.0,0,501,06-08507,138,1,1,118,70,2,7,1,2,1,N,1,N,2,6,0.0,0,501,140,118,93.75
552,27,2,7,1,2,2,N,9,0,1,770,3,6,0,N,1,74000.0,7,501,08-00803,154,1,2,153,26,2,7,1,2,2,N,1,770,0,N,74000.0,7,501,152,151,81.25
553,64,2,0,2,1,2,N,4,0,1,3570,4,4,0,N,2,41500.0,6,339,38-00100,76,1,2,76,65,2,0,2,1,2,N,1,3570,0,N,41500.0,6,339,76,76,93.75
554,36,2,10,2,2,2,N,10,0,1,6970,9,6,0,N,1,125000.0,9,501,51-01301,64,1,2,67,52,2,10,2,2,2,N,1,7071,0,N,111300.0,8,501,73,73,62.5
555,67,2,7,2,2,2,N,10,0,1,8180,12,4,0,N,1,44900.0,6,367,08-00803,49,1,2,50,67,2,7,2,2,2,N,1,8180,0,N,44900.0,6,367,50,50,93.75
556,85,2,7,1,2,2,N,12,0,1,7390,10,3,0,N,1,8700.0,2,71,08-00803,44,1,1,47,83,2,7,2,2,2,N,1,7390,0,N,8700.0,2,71,45,46,75.0
557,70,2,0,2,2,2,N,6,0,1,N,N,3,0,N,2,16830.0,4,138,40-00200,64,1,2,62,70,2,0,2,2,2,N,1,N,0,N,16830.0,4,138,64,64,93.75
558,70,2,9,2,1,2,N,7,1,1,6370,7,6,0,4,2,10000.0,2,144,32-00405,35,1,1,35,69,2,9,2,1,2,N,1,6370,0,4,10000.0,2,144,35,34,87.5
559,34,2,10,2,2,2,N,8,0,1,9570,16,1,1,3,1,296000.0,9,501,51-01301,94,1,1,94,35,2,10,2,2,2,N,1,9570,1,3,296000.0,9,501,95,94,87.5
560,42,2,0,2,2,2,N,6,0,1,8564,14,1,0,2,1,10000.0,2,14,30-00600,12,1,2,9,44,2,0,2,2,2,N,1,8564,0,2,10000.0,2,14,12,9,93.75
561,35,2,0,2,2,2,N,10,0,1,8680,14,6,0,N,2,33000.0,5,252,30-00600,103,1,1,103,36,2,0,2,2,2,N,1,8680,0,N,33000.0,5,252,103,103,93.75
562,92,2,9,2,1,2,N,9,0,1,7072,9,3,0,2,1,144600.0,9,501,32-00405,46,1,2,31,86,2,9,1,1,2,N,1,7072,0,2,144600.0,9,501,43,29,75.0
563,45,2,7,2,2,2,N,8,0,1,7860,11,1,0,2,1,20000.0,3,501,19-01700,628,1,2,628,27,2,7,2,2,2,N,1,7860,0,2,20000.0,3,501,629,629,81.25
564,39,2,0,2,2,2,N,8,0,1,170,0,4,1,2,1,40000.0,5,229,38-00100,17,1,1,17,39,2,0,2,2,2,N,1,170,1,2,40000.0,5,229,17,18,93.75
565,52,2,7,2,2,2,N,5,0,1,770,3,1,2,4,1,48000.0,6,207,08-00803,58,1,2,49,64,2,7,2,2,2,N,1,770,0,2,3800.0,1,262,46,43,50.0
566,38,2,7,2,2,1,5,9,0,1,9570,16,1,3,5,1,65000.0,8,501,13-04600,60,1,2,59,38,2,7,2,2,1,5,1,9570,3,5,65000.0,8,501,59,59,93.75
567,65,2,10,2,2,2,N,12,0,1,9390,16,1,0,2,2,148000.0,9,501,51-01301,163,1,2,163,60,2,10,2,2,2,N,1,9390,0,2,148000.0,9,501,165,164,81.25
568,33,2,7,2,2,2,N,12,0,1,7870,11,6,0,N,1,96010.0,9,501,13-04600,25,1,1,25,33,2,7,2,2,2,N,1,7870,0,N,96010.0,9,501,25,25,100.0
569,51,2,8,2,2,2,N,9,0,1,5593,6,4,2,3,1,342000.0,9,501,24-01004,41,1,1,41,42,2,8,2,2,2,N,1,5391,0,3,71000.0,7,501,63,50,56.25
570,65,2,9,2,2,2,N,7,0,1,N,N,3,0,N,2,14400.0,3,109,32-00405,106,1,1,107,64,2,9,2,2,2,N,1,N,0,N,14400.0,3,109,107,108,81.25
571,27,2,0,2,2,2,N,9,0,1,2070,4,6,0,2,1,120000.0,9,501,30-00600,79,1,1,79,29,2,0,2,2,2,N,1,2070,0,2,120000.0,9,501,79,80,87.5
572,60,2,10,2,1,2,N,5,0,1,N,N,3,0,N,1,14200.0,3,108,17-03531,78,1,2,78,60,2,10,2,1,2,N,1,N,0,N,14200.0,3,108,78,78,100.0
573,85,1,13,1,1,2,N,3,2,1,N,N,3,0,2,1,11500.0,2,492,36-03710,69,1,2,69,84,1,13,1,1,2,N,1,N,0,2,11500.0,2,492,68,68,81.25
574,29,2,13,2,2,2,N,8,2,1,4795,6,6,0,3,1,16500.0,3,501,36-03710,84,1,1,67,29,2,13,2,2,2,N,1,4795,0,3,16500.0,3,501,84,67,100.0
575,32,2,11,2,2,2,N,9,0,1,6480,8,6,0,N,1,52000.0,7,393,17-03529,60,1,1,59,32,2,11,2,2,2,N,1,6480,0,N,52000.0,7,393,60,59,100.0
576,7,2,7,2,2,2,N,7,0,1,8690,14,6,1,3,1,500.0,0,501,19-01700,290,1,2,336,27,2,7,2,2,2,N,1,8680,0,3,35000.0,5,501,135,79,56.25
577,85,2,0,2,2,2,N,5,0,2,N,N,3,N,N,0,12690.0,3,N,30-00600,8,1,1,0,84,2,0,2,2,2,N,2,N,N,N,12690.0,3,N,7,0,87.5
578,60,1,7,1,2,2,N,6,0,1,N,N,4,0,N,2,19200.0,3,144,19-01700,119,1,1,136,60,1,7,1,2,2,N,1,N,0,N,19200.0,3,144,119,136,100.0
579,26,2,10,2,2,2,N,9,0,1,9920,18,6,0,N,2,0.0,0,0,51-01301,304,1,1,304,26,2,10,2,2,2,N,1,9920,0,N,0.0,0,0,303,304,93.75
580,0,2,10,2,N,N,N,N,1,1,N,N,N,1,3,1,N,N,501,51-51255,79,1,2,54,0,2,10,2,N,N,N,1,N,1,3,N,N,501,78,54,93.75
581,18,2,7,2,2,2,N,5,0,1,5170,6,6,0,3,1,1400.0,1,501,28-01100,40,1,2,39,18,2,7,2,2,2,N,1,5170,0,3,1400.0,1,501,39,39,93.75
582,31,2,11,2,2,2,N,7,0,1,7970,12,1,0,2,2,32000.0,5,189,17-03529,84,1,2,84,31,2,11,2,2,2,N,1,7970,0,2,32000.0,5,189,85,85,87.5
583,31,2,8,2,2,2,N,10,0,1,9470,16,6,0,N,2,5000.0,1,37,24-01004,55,1,2,55,61,2,8,2,2,2,N,1,9470,0,2,100180.0,8,501,118,118,56.25
584,25,2,7,2,2,2,N,7,0,1,8660,14,1,1,3,2,8000.0,2,39,08-00803,124,1,2,124,24,2,7,2,2,2,N,1,8660,1,3,8000.0,2,39,123,123,81.25
585,60,2,11,2,1,1,N,7,1,2,770,3,4,N,N,0,1400.0,1,10,17-03529,38,1,1,0,63,2,11,2,1,1,N,3,770,N,N,1400.0,1,10,29,0,81.25
586,86,2,0,2,2,2,N,7,0,1,170,0,4,0,N,2,34600.0,5,285,30-00600,19,1,2,19,29,2,0,2,2,2,N,1,180,0,N,22200.0,4,167,23,23,56.25
587,88,2,10,2,2,2,N,12,0,1,N,N,1,0,2,2,168600.0,9,501,51-51255,66,1,1,66,88,2,10,2,2,2,N,1,N,0,2,168600.0,9,501,66,66,100.0
588,6,2,7,2,2,2,N,1,4,1,N,N,N,3,4,1,N,N,233,19-01700,114,1,1,158,5,2,7,2,2,2,N,1,N,3,4,N,N,233,114,158,93.75
589,60,2,13,2,2,2,N,8,2,1,7270,10,4,0,N,1,29700.0,5,226,36-03710,126,1,1,125,60,2,13,2,2,2,N,1,7270,0,N,29700.0,5,226,126,125,100.0
590,66,2,8,2,2,2,N,12,0,1,7870,11,1,0,2,2,360000.0,9,501,26-02702,108,1,1,109,34,2,8,2,2,2,N,1,7870,2,4,58000.0,7,235,71,86,50.0
591,20,2,11,2,2,2,N,7,0,1,5180,6,6,0,N,1,3000.0,1,22,17-03529,29,1,1,29,20,2,11,2,2,2,N,1,5180,0,N,3000.0,1,22,28,28,87.5
592,38,2,13,2,2,2,N,4,0,3,N,N,6,N,N,0,0.0,0,N,36-03710,89,1,2,0,18,2,13,2,2,1,N,2,N,N,N,9300.0,2,N,12,0,62.5
593,45,2,13,2,2,2,N,4,4,1,8170,12,1,0,4,2,15000.0,3,453,36-03710,350,1,2,322,45,2,13,2,2,2,N,1,8170,0,4,15000.0,3,453,350,322,100.0
594,49,2,7,2,2,2,N,12,0,1,8191,12,1,2,4,1,69350.0,8,268,28-01100,87,1,1,87,44,2,7,2,2,2,N,1,8191,2,4,69350.0,8,268,87,87,93.75
595,57,2,7,2,2,2,N,3,0,1,N,N,1,0,2,1,8400.0,2,49,01-01301,208,1,1,209,56,2,7,2,2,2,N,1,N,0,2,8400.0,2,49,209,209,87.5
596,66,2,0,2,2,2,N,5,0,1,5280,6,3,0,N,2,19000.0,4,157,30-00600,46,1,2,46,67,2,0,2,2,2,N,1,5280,0,N,19000.0,4,157,46,46,93.75
597,38,2,0,2,2,1,N,10,0,1,9170,15,6,0,N,1,7000.0,1,52,38-00100,198,1,1,196,37,2,0,2,2,1,N,1,9170,0,N,7000.0,1,52,198,198,87.5
598,22,2,7,2,2,2,N,7,0,1,9290,15,6,0,N,1,3000.0,1,22,08-00803,172,1,1,172,22,2,7,2,2,2,N,1,8780,0,N,0.0,0,0,173,172,68.75
599,23,2,0,2,2,2,N,7,0,1,9570,16,1,0,2,2,45000.0,6,501,38-00100,51,1,2,96,22,2,0,2,2,1,5,1,9470,0,2,28000.0,4,328,75,238,43.75
600,44,2,10,2,2,2,N,9,0,1,5070,6,6,0,N,1,85000.0,8,501,51-51255,108,1,2,109,40,2,10,2,2,2,N,1,4670,0,N,93000.0,8,501,58,59,68.75
601,45,2,8,2,2,2,N,12,0,1,7460,10,2,0,N,2,89000.0,8,501,24-01004,84,1,1,84,45,2,8,2,2,2,N,1,7460,0,N,89000.0,8,501,84,84,100.0
602,47,2,10,2,2,2,N,10,0,1,6690,8,6,0,N,1,143070.0,9,501,51-51255,112,1,2,113,46,2,10,2,2,2,N,1,6690,0,N,143070.0,9,501,112,112,87.5
603,63,1,13,2,2,2,N,7,4,1,9470,16,1,0,2,1,208000.0,9,501,36-03710,69,1,1,69,63,1,13,2,2,2,N,1,9470,0,2,208000.0,9,501,69,69,100.0
604,17,2,0,2,2,2,N,3,0,1,N,N,6,3,5,1,0.0,0,24,40-00200,86,1,2,59,15,2,0,2,2,2,N,1,N,3,5,7600.0,2,102,39,62,62.5
605,28,2,8,2,2,2,N,9,0,1,8370,13,6,0,N,2,27900.0,4,211,24-01004,47,1,2,47,28,2,8,2,2,2,N,1,8370,0,N,27900.0,4,211,47,48,93.75
606,49,2,0,2,2,2,N,8,0,1,380,1,4,0,N,1,75000.0,8,501,30-00600,250,1,1,251,49,2,0,2,2,2,N,1,380,0,N,75000.0,8,501,250,251,100.0
607,67,2,0,2,2,2,N,7,0,1,6470,8,3,0,N,1,7400.0,1,60,38-00100,17,1,2,16,68,2,0,2,2,2,N,1,6470,0,N,7400.0,1,60,17,17,87.5
608,41,2,0,2,2,2,N,8,0,1,6680,8,4,0,N,1,60050.0,7,453,38-00100,125,1,2,141,40,2,0,2,2,2,N,1,6680,0,N,60050.0,7,453,131,131,81.25
609,68,2,11,2,2,2,N,9,0,1,8470,13,1,0,2,1,16600.0,3,501,17-03529,114,1,2,75,67,2,11,2,2,2,N,1,8470,0,2,16600.0,3,501,118,75,87.5
610,15,2,9,2,2,2,N,3,0,1,N,N,6,2,3,2,0.0,0,490,32-00405,69,1,2,60,15,2,9,2,2,2,N,1,N,2,3,0.0,0,490,69,59,93.75
611,47,2,9,2,2,2,N,5,1,3,9070,15,4,N,N,0,7000.0,2,53,32-00405,17,1,1,0,44,2,9,2,2,2,N,3,9070,N,N,7000.0,2,53,17,0,93.75
612,87,2,0,2,2,2,N,11,0,1,4880,6,6,0,N,2,0.0,0,0,30-00600,99,1,1,99,87,2,0,2,2,2,N,1,4880,0,N,0.0,0,0,99,99,100.0
613,41,2,0,2,2,2,N,8,1,1,7970,12,5,0,3,1,41000.0,6,475,30-00600,177,1,2,122,41,2,0,2,2,2,N,1,7970,0,3,41000.0,6,475,176,124,87.5
614,49,2,8,2,2,2,N,9,0,1,8191,12,5,0,N,1,36600.0,5,277,24-01004,100,1,2,121,49,2,8,2,2,2,N,1,8191,0,N,36600.0,5,277,99,121,93.75
615,22,2,8,2,2,2,N,7,0,1,8470,13,6,0,4,1,7000.0,2,501,26-02702,112,1,2,94,21,2,8,2,2,2,N,1,8470,0,4,7000.0,2,501,112,94,93.75
616,52,2,12,2,2,2,N,11,0,1,7270,10,1,0,2,2,571000.0,9,501,06-07502,131,1,1,131,50,2,12,2,2,2,N,1,7270,0,2,571000.0,9,501,133,133,81.25
617,17,2,7,2,2,2,N,4,1,1,N,N,6,1,2,1,0.0,0,230,08-00803,37,1,1,34,16,2,7,2,2,2,N,1,N,1,3,0.0,0,501,159,223,68.75
618,79,1,12,2,2,2,N,5,0,1,N,N,3,0,N,1,362100.0,9,501,06-07502,58,1,2,58,79,1,12,2,2,2,N,1,N,0,N,362100.0,9,501,58,58,100.0
619,40,2,8,2,2,2,N,11,1,1,7270,10,1,4,6,2,162900.0,9,501,24-01004,103,1,1,104,40,2,8,2,2,2,N,1,7270,4,6,162900.0,9,501,103,105,93.75
620,55,2,10,2,2,2,N,7,0,1,9590,16,5,0,N,2,167050.0,9,501,51-51255,98,1,1,96,55,2,10,2,2,2,N,1,9590,0,N,167050.0,9,501,98,97,93.75
621,20,2,7,2,2,2,N,9,0,1,180,0,6,0,N,2,10000.0,2,76,19-01700,127,1,1,158,22,2,7,2,2,2,N,1,180,0,N,10000.0,2,76,129,156,81.25
622,74,2,7,2,2,2,N,9,0,1,7380,10,3,0,N,1,21000.0,4,174,06-08507,144,1,2,144,73,2,7,2,2,2,N,1,7380,0,N,21000.0,4,174,143,143,81.25
623,62,2,7,2,2,2,N,11,0,1,770,3,1,0,2,1,58200.0,8,501,28-01100,49,1,2,49,62,2,7,2,2,2,N,1,770,0,2,58200.0,8,501,49,49,100.0
624,29,2,7,2,2,2,N,5,1,2,4670,6,4,N,N,0,0.0,0,N,13-04600,64,1,1,0,29,2,7,2,2,2,N,2,4670,N,N,0.0,0,N,65,0,93.75
