,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
139,63,2,7,2,2,2,N,10,0,1,7860,11,6,0,2,1,82500.0,8,501,48-02507,59,1,2,40,47,2,7,2,2,1,N,1,7870,0,2,42000.0,6,501,75,38,56.25
140,43,2,7,2,2,2,N,7,0,1,770,3,1,1,5,2,14000.0,3,106,48-02507,48,1,1,44,36,2,7,2,2,2,N,1,770,1,3,48000.0,6,501,68,68,56.25
141,50,2,7,2,2,2,N,8,0,1,7290,10,1,1,4,1,150000.0,9,501,48-02510,102,1,1,97,30,2,7,2,2,2,N,1,7790,0,2,57010.0,7,486,49,54,43.75
142,18,2,2,2,2,2,N,5,1,1,8770,15,6,2,4,1,1000.0,1,245,48-02101,94,1,2,94,25,2,2,2,2,2,N,1,8980,0,5,35000.0,5,473,20,20,43.75
143,27,2,2,2,2,2,N,5,0,1,7690,10,4,0,5,1,1500.0,1,501,48-02102,29,1,1,12,29,2,2,2,2,2,N,1,7770,0,3,10000.0,2,75,118,64,50.0
144,56,2,7,2,2,2,N,9,0,1,6070,7,1,2,4,1,96000.0,8,501,48-02510,90,6,1,90,47,2,7,2,2,2,N,1,6170,1,3,200000.0,9,501,94,94,50.0
145,26,2,2,2,2,2,N,7,1,1,770,3,6,0,3,1,20000.0,4,329,48-02102,98,1,1,68,21,2,2,2,2,2,N,1,770,0,2,31200.0,5,501,145,99,56.25
146,56,2,5,2,2,2,N,7,0,1,6890,9,4,0,N,1,103000.0,9,501,48-02516,89,1,1,90,36,2,5,2,2,2,N,1,6991,0,3,125000.0,9,501,86,85,62.5
147,58,2,6,2,2,2,N,9,0,1,9480,16,4,0,N,2,14000.0,3,114,48-02515,127,1,2,96,51,2,6,2,2,2,N,1,9390,0,N,106000.0,9,501,94,94,56.25
148,49,2,6,2,2,2,N,7,0,1,8680,14,4,0,N,2,80000.0,8,501,48-02515,68,1,2,69,60,2,6,2,2,2,N,1,8570,0,3,13700.0,3,67,138,139,50.0
149,33,2,2,2,2,2,N,10,0,1,8680,14,1,1,3,1,56200.0,7,501,48-02101,47,1,2,48,65,2,2,2,2,2,N,1,8670,0,5,25700.0,5,476,41,41,43.75
150,17,2,2,2,2,2,N,5,0,1,180,0,6,3,4,1,2500.0,1,501,48-02101,222,1,2,240,31,2,2,2,2,2,N,1,180,0,N,9400.0,2,71,22,19,50.0
151,48,2,2,2,2,2,N,5,0,1,7860,11,1,2,4,2,24000.0,4,198,48-02101,16,1,2,17,19,2,2,2,2,2,N,1,7860,1,3,10000.0,2,182,65,85,50.0
152,34,2,6,2,2,2,N,9,0,1,4195,5,1,1,3,1,1200.0,1,420,48-02515,14,1,2,7,61,2,6,2,2,2,N,1,4380,0,2,150000.0,9,501,159,155,43.75
153,29,2,2,2,2,2,N,6,0,1,5381,6,4,0,N,2,14000.0,3,258,48-02102,21,1,2,17,50,2,2,2,2,2,N,1,4680,0,N,24000.0,4,181,64,65,56.25
154,5,2,2,2,2,2,N,2,0,1,N,N,N,0,2,2,N,N,366,48-02102,97,9,1,70,3,2,2,2,N,N,N,1,N,2,3,N,N,332,21,17,50.0
155,30,2,5,2,2,2,N,5,0,1,8680,14,1,2,4,1,45000.0,6,409,48-02516,197,1,1,248,63,2,5,2,2,2,N,1,8680,0,5,70800.0,8,501,79,79,50.0
156,40,2,2,2,2,2,N,9,0,1,7080,9,6,2,3,2,32000.0,5,212,48-02101,118,1,1,119,36,2,2,2,2,2,N,1,7080,2,3,65000.0,8,494,192,218,62.5
157,79,2,7,2,2,2,N,7,0,1,N,N,4,0,N,1,32300.0,5,199,48-02507,34,1,1,44,84,2,7,2,2,2,N,1,N,0,2,30060.0,5,249,47,46,62.5
158,26,2,5,2,2,2,N,5,0,1,6390,7,4,2,3,1,0.0,0,155,48-02516,184,2,2,169,43,2,5,2,2,2,N,1,6390,2,3,13000.0,3,98,291,157,62.5
159,4,2,6,2,N,N,N,1,1,1,N,N,N,1,3,2,N,N,102,48-02515,400,1,2,363,4,2,6,2,N,N,N,1,N,3,4,N,N,4,69,63,68.75
160,47,2,7,2,2,2,N,7,0,1,4380,5,1,0,5,1,38000.0,6,501,48-02510,175,1,2,187,32,2,7,2,2,2,N,1,4265,1,3,47000.0,6,501,59,59,56.25
161,12,2,6,2,2,2,N,3,2,1,N,N,N,3,5,2,N,N,411,48-02515,62,1,1,65,9,2,6,2,2,2,N,1,N,2,4,N,N,252,454,357,62.5
162,73,2,5,2,2,2,N,7,1,1,8680,14,1,0,2,1,51000.0,7,203,48-02516,14,1,1,16,51,2,5,2,2,2,N,1,8680,1,5,62000.0,7,246,260,260,56.25
163,25,2,7,2,2,2,N,9,1,1,8191,12,1,2,4,2,35000.0,5,206,48-02510,56,1,1,60,40,2,7,2,2,2,N,1,7980,2,4,56500.0,7,493,127,127,56.25
164,64,2,6,2,2,2,N,12,0,1,8170,12,4,0,N,2,125000.0,9,501,48-02515,37,1,2,38,56,2,6,2,2,2,N,1,8191,0,N,125000.0,9,501,93,93,75.0
165,54,2,7,2,2,2,N,4,1,1,4690,6,1,0,4,1,85000.0,8,501,48-02507,184,1,1,205,44,2,7,2,2,2,N,1,4690,0,2,85000.0,8,501,210,211,75.0
166,28,2,5,2,2,2,N,9,0,1,8590,14,6,0,3,1,44000.0,6,501,48-02516,120,1,2,112,34,2,5,2,2,2,N,1,8590,0,3,0.0,0,21,112,68,62.5
167,87,1,7,1,1,1,N,5,0,1,N,N,3,0,5,1,13700.0,3,413,48-02507,76,2,2,76,76,2,7,2,2,2,N,1,N,0,2,8400.0,2,129,64,64,31.25
168,28,2,2,2,2,2,N,9,0,1,8770,15,6,0,N,1,110000.0,9,501,48-02101,92,1,1,90,28,2,2,2,2,2,N,1,8770,0,3,22900.0,4,372,99,70,62.5
169,55,2,6,2,2,2,N,7,0,2,9470,16,4,N,N,0,720.0,1,N,48-02515,88,1,2,0,42,2,6,2,2,2,N,2,9470,N,N,400.0,1,N,78,0,81.25
170,25,2,6,2,2,2,N,8,0,1,8590,14,1,0,3,1,30000.0,5,501,48-02515,50,1,2,52,43,2,6,2,2,2,N,1,8660,0,3,100000.0,9,501,292,292,62.5
171,4,2,2,2,N,N,N,2,0,1,N,N,N,1,3,1,N,N,501,48-02101,59,9,2,49,5,2,2,2,2,2,N,1,N,4,6,N,N,492,13,6,50.0
172,36,2,7,2,2,2,N,8,0,1,7860,11,3,2,3,1,55000.0,7,418,48-02507,56,1,2,48,74,2,7,2,2,2,N,1,7860,0,2,24310.0,4,293,47,47,50.0
173,58,2,7,2,2,2,N,7,0,1,7970,12,4,1,2,2,49500.0,7,370,48-02510,85,1,2,85,42,2,7,2,2,2,N,1,7970,1,2,69800.0,8,401,89,89,62.5
174,60,2,7,2,2,2,N,5,0,1,7880,11,1,0,2,1,25000.0,4,501,48-02507,218,1,1,223,66,2,7,2,2,2,N,1,7880,0,2,79200.0,8,501,46,46,68.75
175,33,2,2,2,2,2,N,5,0,1,770,3,1,1,3,2,55000.0,7,340,48-02102,173,1,2,161,32,2,2,2,2,2,N,1,770,2,4,38000.0,6,249,149,188,50.0
176,37,2,6,2,2,2,N,9,0,1,8680,14,1,0,2,2,24000.0,4,182,48-02515,50,1,1,51,26,2,6,2,2,2,N,1,8590,0,2,60000.0,7,501,45,44,56.25
177,43,2,2,2,2,2,N,5,0,1,N,N,6,0,2,2,0.0,0,309,48-02102,28,1,1,32,20,2,2,2,2,2,N,1,N,0,3,0.0,0,367,19,17,68.75
178,68,2,5,2,2,2,N,5,0,1,N,N,4,0,N,2,41000.0,6,454,48-02516,196,1,2,192,80,2,5,2,2,2,N,1,N,0,N,29000.0,5,239,93,93,62.5
179,69,2,6,2,2,2,N,4,0,1,N,N,4,0,N,1,25000.0,4,421,48-02515,92,1,1,92,57,2,6,2,1,2,N,1,N,0,7,12000.0,3,488,34,25,50.0
180,36,2,2,2,2,2,N,7,1,1,9590,16,1,3,5,1,38000.0,6,200,48-02102,83,1,1,72,54,2,2,2,2,2,N,1,9370,0,2,38000.0,6,468,34,35,56.25
181,60,2,2,2,2,2,N,5,0,1,170,0,1,0,2,1,19100.0,4,501,48-02101,16,1,2,18,30,2,2,2,2,2,N,1,180,2,4,11000.0,3,239,64,64,43.75
182,39,2,7,2,2,2,N,9,0,1,7860,11,4,0,5,2,56000.0,7,327,48-02510,89,1,2,39,59,2,7,2,2,2,N,1,7860,0,N,62000.0,7,471,104,104,62.5
183,61,2,5,2,2,2,N,9,0,1,3580,4,1,0,4,2,63000.0,7,501,48-02516,31,1,2,28,24,2,5,2,2,2,N,1,1190,0,2,16000.0,3,302,59,59,50.0
184,45,2,2,2,2,2,N,7,0,1,3895,4,1,0,2,1,50600.0,7,214,48-02101,20,2,1,17,67,2,2,2,2,2,N,1,1370,0,3,69270.0,8,501,74,68,50.0
185,33,2,7,2,2,2,N,8,0,1,8680,14,6,0,3,1,25000.0,4,501,48-02507,90,1,1,85,34,2,7,2,2,2,N,1,8680,0,N,50000.0,7,381,69,70,56.25
186,41,2,6,2,2,2,N,5,1,1,8680,14,1,0,2,2,25000.0,4,190,48-02515,61,1,2,57,50,2,6,2,2,2,N,1,8680,0,3,19000.0,4,207,330,406,62.5
187,36,2,6,2,2,2,N,5,0,1,9790,17,1,3,5,1,40000.0,6,213,48-02515,20,1,1,25,30,2,6,2,2,2,N,1,9790,3,5,32000.0,5,213,23,29,68.75
188,5,2,2,2,2,2,N,2,0,1,N,N,N,2,4,1,N,N,390,48-02102,87,2,2,105,6,2,2,2,2,2,N,1,N,2,4,N,N,467,161,121,75.0
189,67,2,2,2,2,2,N,5,0,1,7490,10,4,0,2,1,33600.0,5,440,48-02102,114,1,2,110,75,2,2,2,2,2,N,1,7590,0,2,50100.0,7,482,104,105,56.25
190,63,2,6,2,2,2,N,5,0,1,4870,6,4,0,N,2,33400.0,5,489,48-02515,174,1,1,175,65,2,6,2,1,2,N,1,4972,0,N,62700.0,7,501,39,39,50.0
191,57,2,2,2,2,2,N,9,0,1,7860,11,5,0,3,1,13200.0,3,492,48-02101,14,1,2,0,55,2,2,2,2,2,N,1,7860,0,3,55000.0,7,420,12,12,62.5
192,27,2,2,2,2,1,N,5,0,1,N,N,6,0,4,1,0.0,0,501,48-02101,131,1,1,119,61,2,2,2,2,2,N,1,N,0,N,12000.0,3,91,106,106,50.0
193,22,2,6,2,2,2,N,5,0,1,9290,15,6,1,3,1,25000.0,4,117,48-02515,179,1,2,220,26,2,6,2,2,2,N,1,9090,0,4,22900.0,4,501,155,91,50.0
194,59,2,2,2,2,2,N,7,1,1,7390,10,1,3,5,1,60000.0,7,254,48-02101,165,1,1,184,39,2,2,2,2,2,N,1,7680,2,4,60000.0,7,403,86,84,56.25
195,22,2,6,2,2,2,N,9,0,1,1190,4,6,1,2,2,0.0,0,123,48-02515,187,1,2,218,34,2,6,2,2,2,N,1,3580,0,2,140000.0,9,501,148,93,50.0
196,2,2,2,2,N,N,N,N,0,1,N,N,N,2,4,1,N,N,501,48-02102,279,6,2,350,2,2,2,2,N,N,N,1,N,1,3,N,N,44,84,69,68.75
197,60,2,2,2,2,2,N,5,0,1,7860,11,1,0,3,1,50000.0,7,501,48-02102,271,2,1,313,54,1,2,2,2,2,N,1,7860,0,2,31000.0,5,259,73,73,50.0
198,29,2,6,2,2,2,N,8,0,1,N,N,6,0,N,2,40000.0,6,209,48-02515,291,1,1,240,66,2,6,1,2,2,N,1,N,0,N,13000.0,3,107,183,184,56.25
199,76,1,6,2,2,2,N,5,0,1,N,N,4,0,N,1,13200.0,3,109,48-02515,49,9,1,50,64,1,6,2,2,2,N,1,N,0,N,55000.0,7,418,42,43,62.5
200,57,2,7,2,2,2,N,9,0,1,7270,10,4,0,2,1,52000.0,7,501,48-02507,48,1,2,48,50,2,7,2,2,2,N,1,7290,1,5,115000.0,9,389,33,34,43.75
201,63,2,2,2,2,2,N,4,0,1,6170,7,1,0,2,1,106000.0,9,468,48-02101,50,1,1,59,65,2,2,2,2,2,N,1,6290,0,2,25000.0,4,155,57,50,56.25
202,51,2,2,2,2,2,2,6,0,1,490,1,1,0,3,1,149000.0,9,501,48-02102,64,1,1,66,56,2,2,2,2,2,N,1,370,0,2,160000.0,9,501,81,81,56.25
203,60,2,2,1,2,2,N,1,1,1,N,N,1,0,3,1,48500.0,7,321,48-02102,46,1,1,48,32,2,2,2,2,2,N,1,N,1,3,0.0,0,73,115,125,50.0
204,36,2,5,2,2,2,N,7,0,1,8980,15,1,2,4,1,50000.0,7,381,48-02516,84,1,2,73,63,2,5,2,2,2,N,1,9160,0,2,10800.0,3,351,237,236,43.75
205,52,2,7,2,2,2,N,5,0,1,8590,14,1,2,4,1,0.0,0,294,48-02510,114,1,1,85,55,2,7,2,2,2,N,1,8660,0,2,55000.0,7,501,45,45,43.75
206,28,2,2,2,2,2,N,11,0,1,7270,10,6,1,3,1,150010.0,9,501,48-02102,20,1,2,19,55,2,2,2,2,2,N,1,7270,0,N,149000.0,9,501,93,94,62.5
207,34,2,6,2,2,2,N,5,0,1,7870,11,6,0,N,2,35000.0,5,267,48-02515,87,1,2,71,22,2,6,2,2,2,N,1,7890,0,N,15000.0,3,114,61,41,56.25
208,63,2,2,2,2,2,N,5,0,1,6870,9,3,0,N,1,38000.0,6,351,48-02102,56,1,2,54,81,2,2,2,2,2,N,1,6870,0,3,20500.0,4,419,91,83,56.25
209,21,2,6,2,2,2,N,7,0,3,8680,14,6,N,N,0,5200.0,2,N,48-02515,55,1,2,0,24,2,6,2,2,2,N,2,8680,N,N,20000.0,4,N,91,0,68.75
210,71,2,2,2,2,2,N,5,0,1,4870,6,1,0,2,1,15400.0,3,263,48-02101,24,2,1,18,70,2,2,2,2,2,N,1,4670,0,3,66300.0,8,501,97,98,50.0
211,81,2,5,2,2,2,N,6,0,1,9190,15,1,0,2,2,40800.0,6,460,48-02516,16,1,2,13,43,1,5,2,2,2,N,1,9160,1,3,18000.0,4,206,259,256,37.5
212,62,2,2,2,1,1,N,4,0,1,N,N,1,0,3,2,13000.0,3,159,48-02101,84,1,2,97,43,2,2,2,2,2,N,1,N,2,4,0.0,0,491,91,84,37.5
213,28,2,2,2,2,2,N,9,0,1,6080,7,1,1,3,2,74000.0,8,336,48-02102,87,1,1,102,35,2,2,2,2,2,2,1,6080,6,8,50000.0,7,184,65,65,43.75
214,40,2,7,2,2,2,N,6,0,1,5580,6,1,0,3,1,38500.0,6,448,48-02507,26,1,2,36,41,2,7,2,2,2,N,1,5470,0,2,21000.0,4,479,54,54,50.0
215,45,2,2,2,2,2,N,3,1,1,N,N,1,0,2,1,6400.0,2,236,48-02101,77,8,2,99,54,2,2,2,2,2,N,1,N,0,2,0.0,0,236,29,29,68.75
216,69,2,2,2,2,2,N,7,0,2,N,N,4,N,N,0,9600.0,2,N,48-02102,78,1,1,0,48,2,2,2,2,2,N,2,N,N,N,0.0,0,N,48,0,75.0
217,33,2,2,2,2,2,N,5,1,1,9470,16,1,2,4,1,140000.0,9,501,48-02101,38,1,1,34,66,2,2,2,2,2,N,1,9470,0,2,40000.0,6,501,80,79,56.25
218,42,2,5,2,2,2,N,5,0,1,4270,5,1,0,5,1,0.0,0,501,48-02516,14,1,1,14,61,2,5,2,2,2,N,1,4290,0,2,26000.0,5,231,69,69,50.0
219,55,2,2,2,2,2,N,7,0,1,8680,14,5,0,2,2,3800.0,2,59,48-02102,52,1,2,43,35,2,2,2,2,2,N,1,8660,2,3,6200.0,2,30,63,63,50.0
220,39,2,7,2,2,2,N,5,0,1,770,3,4,0,6,1,35000.0,5,249,48-02510,64,1,1,58,55,2,7,2,2,2,N,1,770,0,N,52000.0,7,397,85,85,56.25
221,53,2,2,2,2,2,N,8,0,1,3960,4,6,0,N,1,100.0,1,0,48-02101,56,1,2,62,49,2,2,2,2,2,N,1,2370,0,3,30000.0,5,501,197,160,50.0
222,35,2,5,2,2,2,N,7,0,1,4470,5,1,2,4,2,50000.0,7,317,48-02516,111,1,1,112,35,2,5,2,2,2,N,1,4265,0,2,36000.0,6,421,16,15,50.0
223,60,2,7,2,2,2,N,11,0,1,9380,16,1,0,6,1,186000.0,9,501,48-02507,87,1,1,90,56,2,7,2,2,2,N,1,9470,1,3,186300.0,9,501,23,23,56.25
224,57,2,2,2,2,2,N,10,0,1,6680,8,1,0,4,1,174000.0,9,501,48-02101,83,1,1,81,48,2,2,2,2,2,N,1,6470,0,2,42110.0,6,501,91,90,56.25
225,49,2,2,2,2,2,N,7,0,1,8980,15,1,0,2,2,40000.0,6,209,48-02101,24,1,2,22,22,2,2,2,2,2,N,1,8980,1,3,11700.0,3,145,199,178,50.0
226,26,2,7,2,2,2,N,9,0,1,8590,14,6,0,3,1,3000.0,1,501,48-02507,56,1,2,41,23,2,7,2,2,2,N,1,8590,0,2,6000.0,2,501,110,86,62.5
227,47,2,5,2,2,2,N,8,0,1,8680,14,1,0,2,1,2900.0,1,501,48-02516,90,1,2,102,50,2,5,2,1,2,N,1,8590,0,4,150000.0,9,501,172,155,50.0
228,2,2,2,2,N,N,N,N,4,1,N,N,N,6,7,1,N,N,0,48-02101,434,1,2,670,1,2,2,2,N,N,N,1,N,3,6,N,N,335,419,330,62.5
229,6,2,5,2,2,2,N,2,4,1,N,N,N,5,7,1,N,N,501,48-02516,82,1,1,71,5,2,5,2,2,2,N,1,N,4,5,N,N,182,214,157,62.5
230,60,2,7,2,2,2,N,5,0,1,7770,10,1,0,2,1,60000.0,7,501,48-02510,43,1,1,44,33,2,7,2,2,2,N,1,7390,1,3,42000.0,6,441,59,51,43.75
231,27,2,7,2,2,2,N,5,0,1,7690,10,1,0,2,2,5300.0,2,242,48-02507,54,1,1,54,32,2,7,2,2,2,N,1,7680,1,3,21500.0,4,106,85,86,43.75
232,17,2,7,2,2,2,N,4,0,1,N,N,6,3,5,1,0.0,0,340,48-02507,35,2,1,39,16,2,7,2,2,2,N,1,N,2,4,0.0,0,501,189,192,62.5
233,31,2,5,2,2,2,N,7,1,1,7380,10,6,2,5,1,700.0,1,261,48-02516,91,1,1,66,37,2,5,2,2,2,N,1,7580,0,3,37000.0,6,253,47,27,43.75
234,57,2,7,1,2,2,N,9,0,1,8370,13,1,0,4,1,50000.0,7,413,48-02507,74,1,2,96,26,2,7,2,2,2,N,1,8470,0,2,8000.0,2,237,65,56,43.75
235,36,2,2,1,2,1,N,6,0,3,N,N,6,N,N,0,11000.0,3,64,48-02101,8,2,2,0,60,2,2,2,2,1,N,3,N,N,N,13900.0,3,106,9,0,68.75
236,16,2,7,2,2,2,N,4,0,1,6570,8,6,2,5,1,12000.0,3,501,48-02510,64,1,1,68,21,2,7,2,2,2,N,1,6570,0,3,800.0,1,458,75,77,50.0
237,66,2,6,2,2,2,N,8,0,1,4670,6,1,0,2,1,5200.0,2,501,48-02515,69,1,2,70,31,2,6,2,2,2,N,1,5080,2,4,25000.0,4,358,53,52,43.75
238,37,2,5,2,2,2,N,7,1,1,770,3,1,3,5,1,39000.0,6,211,48-02516,143,1,1,141,53,2,5,2,2,2,N,1,770,0,2,60000.0,7,501,72,72,50.0
239,65,2,7,2,2,2,N,5,0,1,3570,4,4,1,2,1,50000.0,7,391,48-02510,134,1,1,139,65,1,7,2,2,2,N,1,3490,0,N,44000.0,6,364,69,75,43.75
240,28,2,6,2,2,2,N,5,0,1,6390,7,6,0,3,1,33000.0,5,273,48-02515,38,1,1,17,33,2,6,2,2,2,2,1,6080,0,3,32000.0,5,374,210,141,56.25
241,52,2,6,2,2,2,N,9,0,1,7270,10,6,0,N,2,70000.0,8,271,48-02515,131,1,2,131,26,2,6,2,2,2,N,1,7470,0,N,34000.0,5,259,65,41,56.25
242,29,2,6,2,2,2,N,10,0,1,7280,10,6,0,N,2,100000.0,9,501,48-02515,52,1,2,52,26,2,6,2,2,2,N,1,7280,0,N,54000.0,7,411,57,56,62.5
243,2,2,7,2,N,N,N,N,0,1,N,N,N,1,2,2,N,N,501,48-02507,107,2,2,102,0,2,7,2,N,N,N,1,N,1,3,N,N,340,268,182,68.75
244,22,2,2,2,2,2,N,5,0,1,6870,9,6,1,4,1,21000.0,4,467,48-02102,248,1,2,195,33,2,2,2,2,2,N,1,6870,0,3,35000.0,5,501,63,44,50.0
245,71,2,6,2,2,2,N,1,1,1,N,N,1,0,6,1,0.0,0,501,48-02515,59,9,2,75,87,2,6,2,2,2,N,1,N,0,2,6400.0,2,111,43,48,56.25
246,34,2,7,2,2,2,N,7,0,1,3580,4,6,0,N,2,6500.0,2,304,48-02507,73,1,1,71,21,2,7,2,2,2,N,1,3580,0,N,10000.0,2,75,51,50,68.75
247,62,2,2,2,2,2,N,5,0,1,7280,10,4,0,N,1,175600.0,9,501,48-02101,49,1,2,48,67,2,2,2,1,2,N,1,7470,0,2,52100.0,7,447,58,58,43.75
248,22,2,6,2,2,2,N,5,1,1,8680,14,6,2,8,1,6000.0,2,501,48-02515,79,1,2,48,20,2,6,2,2,2,N,1,8690,0,2,4000.0,2,30,57,38,50.0
249,72,1,6,2,1,2,N,4,0,2,4870,6,3,N,N,0,7600.0,2,N,48-02515,18,1,2,0,79,1,6,2,1,1,N,2,4870,N,N,7600.0,2,N,79,0,81.25
250,18,2,5,2,2,2,N,5,0,1,5580,6,6,3,7,1,34000.0,5,311,48-02516,87,1,2,59,21,2,5,2,2,2,N,1,5090,0,3,8000.0,2,324,573,619,43.75
251,60,2,2,2,2,2,N,5,0,1,7071,9,4,0,N,1,120800.0,9,249,48-02102,50,1,2,48,47,2,2,2,2,2,N,1,7071,1,2,28000.0,5,160,63,63,50.0
252,28,2,7,2,2,2,N,9,0,1,6570,8,6,2,5,1,12000.0,3,501,48-02507,38,1,1,41,33,2,7,2,2,2,N,1,6570,0,3,20000.0,4,501,59,38,56.25
253,80,2,6,2,2,2,N,7,0,1,N,N,6,0,N,1,0.0,0,0,48-02515,67,1,1,68,55,2,6,1,1,1,N,1,N,0,2,20400.0,4,501,62,50,37.5
254,28,2,7,2,2,2,N,10,0,1,7870,11,6,0,4,1,28000.0,5,453,48-02510,73,1,2,52,34,2,7,2,2,2,N,1,7860,0,3,55000.0,7,501,111,60,50.0
255,41,2,2,2,2,2,N,5,1,1,6991,9,1,0,4,1,9300.0,2,227,48-02101,65,8,2,54,34,2,2,2,2,2,N,1,6890,0,2,70000.0,8,501,16,16,50.0
256,64,2,2,2,2,2,N,5,1,1,4380,5,1,0,2,1,20000.0,4,501,48-02101,193,8,2,204,45,2,2,2,2,2,N,1,4195,1,3,38000.0,6,420,193,101,50.0
257,48,2,5,2,2,2,N,4,1,1,7780,10,1,2,4,1,86000.0,8,403,48-02516,268,1,1,263,51,2,5,2,2,2,N,1,7790,0,2,34000.0,5,200,166,163,43.75
258,53,2,7,2,2,2,N,10,0,1,8770,15,1,0,2,1,90000.0,8,501,48-02507,84,1,1,86,66,2,7,2,2,2,N,1,9160,0,2,42000.0,6,501,39,39,62.5
259,45,2,6,2,2,1,N,6,0,1,N,N,6,0,N,1,12000.0,3,90,48-02515,23,1,1,22,20,2,6,2,2,1,N,1,N,0,2,6000.0,2,501,92,94,56.25
260,41,2,6,2,2,2,N,4,0,1,4690,6,6,0,2,1,21600.0,4,501,48-02515,77,1,1,52,18,2,6,2,2,2,N,1,5580,1,4,950.0,1,501,98,79,50.0
261,49,2,2,2,2,2,N,4,0,1,7590,10,1,0,2,1,26500.0,5,334,48-02101,24,1,2,18,63,2,2,2,1,2,N,1,7370,0,2,12000.0,3,501,50,52,50.0
262,14,2,7,2,2,2,N,3,1,1,N,N,N,1,3,1,N,N,270,48-02510,94,9,2,73,13,2,7,2,2,2,N,1,N,1,2,N,N,270,119,75,75.0
263,76,2,7,2,1,2,N,10,0,1,N,N,4,0,N,1,61200.0,7,464,48-02507,52,1,2,51,56,2,7,2,1,2,N,1,N,0,N,61200.0,7,464,56,56,81.25
264,32,2,5,2,2,2,N,9,0,1,6280,7,6,0,3,1,0.0,0,360,48-02516,96,1,2,99,33,2,5,2,2,2,N,1,6280,0,3,0.0,0,360,122,63,81.25
265,42,2,2,2,2,2,N,5,0,1,8680,14,1,1,3,2,45000.0,6,357,48-02102,89,1,1,87,35,2,2,2,2,2,N,1,8680,2,4,7000.0,2,37,89,89,56.25
266,26,2,2,2,2,2,N,8,1,1,8590,14,6,0,3,1,0.0,0,185,48-02101,313,1,1,326,21,2,2,2,2,2,N,1,8680,1,3,12500.0,3,268,120,99,50.0
267,32,2,6,2,2,2,N,7,0,1,4670,6,1,0,3,1,100000.0,9,501,48-02515,50,1,1,51,28,2,6,2,2,2,N,1,5381,0,2,18000.0,4,259,48,48,50.0
268,81,2,2,2,2,2,N,8,0,1,N,N,4,0,N,1,49000.0,7,150,48-02101,56,1,1,48,69,2,2,2,2,2,N,1,N,0,N,14000.0,3,114,45,45,62.5
269,47,2,2,2,2,2,N,7,0,1,7860,11,1,0,2,2,15000.0,3,337,48-02102,76,1,1,73,22,2,2,2,2,2,N,1,7860,0,2,8000.0,2,47,213,213,62.5
270,92,1,6,2,1,2,N,4,0,1,N,N,3,0,N,2,13500.0,3,111,48-02515,16,1,2,16,79,1,6,1,1,2,N,1,N,0,N,12400.0,3,101,58,59,62.5
271,56,2,5,2,2,2,N,9,1,1,3380,4,1,0,2,1,95000.0,8,501,48-02516,255,1,1,252,47,2,5,2,2,2,5,1,3590,0,2,78400.0,8,501,97,98,62.5
272,49,2,7,2,2,2,N,10,0,1,7380,10,1,0,2,1,125000.0,9,501,48-02510,84,6,1,83,62,2,7,2,2,2,N,1,7280,0,3,28000.0,5,159,44,44,50.0
273,38,2,5,2,2,2,N,9,0,1,4971,6,6,1,2,2,6000.0,2,455,48-02516,203,1,2,209,23,2,5,2,2,2,N,1,4971,2,3,0.0,0,0,71,75,50.0
274,64,2,7,2,2,2,N,5,0,1,6991,9,1,0,2,1,42000.0,6,501,48-02507,29,1,1,30,62,2,7,2,2,2,N,1,7071,0,2,27600.0,5,457,29,29,62.5
275,51,2,7,2,2,2,N,7,0,1,2270,4,4,2,5,1,265000.0,9,501,48-02510,68,1,1,49,54,2,7,2,2,2,N,1,3580,0,N,76000.0,8,501,86,86,50.0
276,92,2,5,2,1,1,N,7,0,3,N,N,3,N,N,0,23000.0,4,190,48-02516,11,1,2,0,92,2,5,2,1,1,N,3,N,N,N,23000.0,4,190,22,0,93.75
277,68,2,7,2,2,2,N,9,0,1,7590,10,4,0,N,1,31200.0,5,501,48-02510,94,1,2,92,54,2,7,2,2,2,N,1,7390,0,2,49000.0,7,495,101,59,50.0
278,28,2,2,2,2,2,N,5,0,1,7690,10,6,0,3,1,12000.0,3,305,48-02101,146,2,1,160,31,2,2,2,2,2,N,1,7780,0,2,25000.0,4,177,157,144,50.0
279,3,2,7,2,N,N,N,N,0,1,N,N,N,3,5,1,N,N,87,48-02507,69,9,1,46,2,2,7,2,N,N,N,1,N,2,4,N,N,392,81,60,62.5
280,76,1,2,2,2,2,N,5,0,1,4870,6,4,0,2,1,45700.0,6,260,48-02101,16,1,1,16,53,2,2,1,2,2,N,1,5580,0,3,73000.0,8,501,16,9,43.75
281,32,2,5,2,2,2,N,7,0,1,3570,4,1,2,4,1,26000.0,5,345,48-02516,69,1,2,69,53,2,5,2,2,2,N,1,3380,0,2,82000.0,8,501,155,155,43.75
